,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
11,11,466.70526123046875,478.8411865234375,521.5416870117188,436.1407165527344,568.2875366210938,421.7573547363281,532.3292236328125,418.1615295410156,502.66357421875,444.2312927246094,473.44744873046875,505.3604431152344,447.8271484375,508.0573425292969,453.22088623046875,141.46034240722656,190.453369140625,190.90284729003906,190.00389099121094,271.8087463378906,256.5265197753906,339.2303466796875,314.9585876464844,350.017822265625,349.1188659667969,349.568359375,442.610107421875,432.72161865234375,529.8087158203125,507.33489990234375,104.51562659465296,75.4843729743567,238.09106807070395,188.67910270900052,239.37842941023803,258.40254725320557,267.4502860531799,273.3442746691598,88.93988295918155,91.06005812747075,179.89721066194764,178.32812496429895
12,12,466.60101318359375,477.8101806640625,520.4050903320312,435.2153015136719,565.2417602539062,421.7643127441406,532.0626220703125,417.2806396484375,502.4703369140625,443.2859191894531,472.87811279296875,505.16058349609375,447.76959228515625,507.8507385253906,453.1499938964844,144.0064239501953,189.88421630859375,191.68333435058594,188.0850830078125,270.8450012207031,253.75328063964844,337.4127502441406,312.2249450683594,352.7053527832031,347.3079528808594,350.00665283203125,445.3604736328125,433.6661071777344,529.9194946289062,508.3299865722656,106.14851352569752,73.85146425496865,236.0198268652759,187.1909957341515,238.0544415645951,260.84271374231236,263.1261342213486,278.1828523586015,93.44648837318357,86.55350628270453,179.84297895993774,178.85022462445474
13,13,464.158935546875,474.4886779785156,513.5621337890625,435.41522216796875,565.6600952148438,421.9416198730469,531.5269775390625,416.55218505859375,500.98675537109375,443.4993896484375,472.2430725097656,504.5797119140625,447.9906005859375,507.27447509765625,453.3800354003906,133.07814025878906,188.33425903320312,187.88502502441406,188.78347778320312,275.0368957519531,257.9659118652344,339.72698974609375,314.5697326660156,353.2040710449219,347.813232421875,350.5086669921875,443.0514221191406,434.96514892578125,529.3048095703125,507.7414855957031,99.93011003078648,80.06986759728224,238.68824517021648,185.58170754304814,239.78841812922417,258.3206452789678,262.35281030671615,278.3072576789307,94.56386053975254,85.4360791587695,180.50007412131532,178.71487759586176
14,14,463.46929931640625,476.454345703125,516.3050537109375,436.6036682128906,565.5587158203125,421.3797912597656,531.5289306640625,416.9021911621094,501.9767150878906,443.767822265625,472.87225341796875,504.6632995605469,447.34991455078125,507.3498840332031,452.7230224609375,145.82676696777344,190.73910522460938,190.73910522460938,190.73910522460938,273.3778381347656,256.3111267089844,338.9498596191406,312.9007263183594,352.423583984375,348.83056640625,350.6270751953125,443.1465148925781,434.1640625,529.3782348632812,508.71856689453125,106.1256287673264,73.87437123267361,238.22331419341373,188.5467746240207,239.20455917724922,256.92918925473276,264.77162076752785,275.93590103539157,92.24874479022627,87.75125151547695,179.91152673844798,178.28159771567283
15,15,464.26348876953125,474.5841064453125,514.5204467773438,434.64776611328125,565.6748657226562,421.18609619140625,531.5719604492188,416.6988525390625,501.95623779296875,443.6222229003906,472.78924560546875,504.6485595703125,447.2120056152344,507.3409118652344,453.494140625,129.01177978515625,191.5087432861328,191.0591278076172,191.95835876464844,272.8896789550781,257.6026611328125,338.53399658203125,313.3553466796875,352.9217834472656,351.1233215332031,352.0225524902344,442.845458984375,434.7523498535156,529.1722412109375,508.4897766113281,98.73205085663699,81.26794914336303,239.46292522587933,186.9874151157501,238.63444634879156,257.7660041910933,266.51917814262646,274.22380935465986,91.12524117576244,88.87476067073027,179.92597941873174,177.58831985453818
16,16,466.89910888671875,474.53594970703125,514.5171508789062,434.5547790527344,566.62744140625,420.17950439453125,531.5877685546875,416.5857238769531,501.9388122558594,442.6408386230469,472.2898254394531,504.6341857910156,448.0315856933594,507.3294982910156,453.42230224609375,147.89334106445312,192.87571716308594,192.87571716308594,192.87571716308594,272.0447082519531,259.4496154785156,339.5182800292969,314.328125,353.01300048828125,347.6151123046875,350.3140563964844,444.77703857421875,433.0816345214844,529.3439331054688,507.75238037109375,99.63546330162475,80.36453669837526,240.79683385002613,188.43805167281243,236.6464506675041,257.81522033794147,263.11624820158926,278.81040797620335,94.38392776168553,85.61607223831447,179.86012273475447,179.47961289609307
17,17,455.64422607421875,479.4525146484375,523.026123046875,435.8788757324219,564.353759765625,420.6056213378906,532.0104370117188,417.0119323730469,503.2607727050781,443.0662841796875,473.16351318359375,505.9560852050781,448.45684814453125,506.8544921875,452.9489440917969,157.85269165039062,185.27151489257812,193.81179809570312,176.73123168945312,272.92181396484375,247.75042724609375,337.648193359375,315.17376708984375,352.0318298339844,344.84002685546875,348.4359130859375,442.82855224609375,433.8387756347656,530.0293579101562,506.65594482421875,142.05762001397196,37.94238756005412,234.13386137127367,189.08603171937156,231.32790073238579,268.95214246246513,261.48646064216894,280.279268164394,94.60589250816304,85.39415792678611,181.11011929722417,179.9343942117892
18,18,453.5082092285156,478.61199951171875,522.5436401367188,434.68035888671875,565.5787353515625,419.4387512207031,529.7161254882812,416.74908447265625,503.7157897949219,444.5425720214844,474.1291809082031,504.6123352050781,449.025390625,506.40545654296875,454.4047546386719,162.7103729248047,185.65708923339844,194.20587158203125,177.10830688476562,273.39459228515625,249.99789428710938,339.985107421875,313.8887939453125,349.8836669921875,347.1840515136719,348.53387451171875,446.1699523925781,435.3714904785156,528.9581909179688,509.1609802246094,148.5821180624125,31.41788193758753,236.82674541382121,189.40008381740873,230.4664086236976,269.2010532321505,266.8543984912133,275.5221835899098,91.03558176367282,88.96435926043631,179.29279356191486,178.74025857881753
19,19,452.29718017578125,478.70880126953125,522.13134765625,435.2862548828125,566.8969116210938,419.1706848144531,531.9797973632812,417.3800354003906,503.3298645019531,444.2393493652344,473.78460693359375,506.0157775878906,449.6112365722656,506.9111022949219,454.0877685546875,166.2470703125,186.9331512451172,195.02769470214844,178.83860778808594,274.1744079589844,249.89077758789062,339.83026123046875,313.747802734375,349.72357177734375,347.025390625,348.3744812011719,445.95880126953125,435.16607666015625,527.8037109375,508.9164123535156,152.4907804090546,27.509219590945435,237.4975519525865,191.1729823598906,229.94790108979709,267.78027082414246,265.7868828692083,276.1020907274789,90.86735163606876,89.13264836393125,180.97216313636827,180.02797144588405
20,20,451.9674377441406,478.02008056640625,522.0400390625,434.0001220703125,567.8567504882812,420.52459716796875,531.0237426757812,417.8294982910156,504.9710998535156,445.67889404296875,475.32501220703125,505.86944580078125,449.2723388671875,505.86944580078125,452.8658142089844,166.45489501953125,185.33615112304688,193.4281005859375,177.2441864013672,272.5494689941406,250.07180786132812,342.6798095703125,314.8075256347656,353.4690856933594,346.2762145996094,349.8726501464844,446.9761657714844,434.388671875,530.5930786132812,510.8127136230469,154.48393563607962,25.516045152472284,237.78260306740782,188.09909670506138,229.51012635369645,269.93304884926806,262.53267685293923,279.2522479072703,95.97847745719503,84.02152959403631,180.5500028041481,179.6439199267669
21,21,452.11407470703125,479.97705078125,524.9173583984375,435.0367431640625,568.06005859375,419.7570495605469,533.0066528320312,418.8582458496094,506.04241943359375,445.8224182128906,475.93243408203125,506.04241943359375,449.41766357421875,506.04241943359375,453.01287841796875,169.7234344482422,188.6094970703125,194.00550842285156,183.21347045898438,274.0464172363281,252.4623565673828,342.39599609375,316.3152160644531,352.2886962890625,349.5906677246094,350.939697265625,446.7189636230469,436.8262939453125,528.55859375,508.7731628417969,152.71658634523476,27.283394477346878,235.47626675074795,191.63645167621098,234.8282102879354,264.4039038561757,267.43472814546595,274.9253245966156,91.13798642591536,88.86195821561697,180.00000500895632,179.49876474652578
22,22,452.7753601074219,480.625732421875,525.5457153320312,435.7057800292969,570.4656372070312,420.4329833984375,535.4281616210938,418.6361999511719,507.57769775390625,446.4866027832031,477.03216552734375,506.6793212890625,450.0801696777344,505.7809143066406,453.67376708984375,173.01669311523438,188.75790405273438,194.60464477539062,182.91116333007812,273.760498046875,253.07203674316406,343.0218505859375,317.8359069824219,353.8158264160156,350.2178039550781,352.0168151855469,449.1626281738281,434.7706604003906,531.0169677734375,511.2279968261719,157.94045616047944,22.059538857428567,236.40798651580775,190.69149500453972,233.00977831131746,265.135170832228,267.16923461079523,275.80425178782923,92.10964140681254,87.89036195293694,179.91376704049574,179.742834726327
23,23,453.973388671875,482.208251953125,527.4737548828125,436.9427795410156,572.2911376953125,420.8085632324219,537.3336181640625,419.9122009277344,508.6505126953125,446.8025817871094,477.7265625,507.754150390625,450.38800048828125,506.85784912109375,453.0770263671875,174.53225708007812,190.26055908203125,195.20372009277344,185.3173828125,275.1933288574219,253.62310791015625,342.600341796875,316.5362854003906,352.4866943359375,348.8916320800781,350.68914794921875,446.8564453125,436.9700927734375,531.3399047851562,507.97210693359375,157.11211230866348,22.887864436159816,236.6728885725775,192.4737509061845,234.50630964644267,262.94222837852055,267.2174585844629,275.6577422642741,91.72656059292721,88.27349903511863,179.9343942117892,180.16192511588633
24,24,458.05108642578125,484.97216796875,531.6353149414062,438.3089904785156,574.708984375,423.0537414550781,539.7116088867188,420.36163330078125,510.9958190917969,448.1800537109375,479.58795166015625,508.3036804199219,449.077392578125,506.50897216796875,453.5642395019531,176.81324768066406,192.5469970703125,200.18911743164062,184.90489196777344,278.40838623046875,250.53717041015625,344.9397277832031,316.1694030761719,353.930419921875,345.8387756347656,349.88458251953125,447.4339294433594,433.9478454589844,529.2494506835938,509.4698486328125,158.99716972940703,21.00285449329187,236.58628177390176,190.73638300776506,231.8584867199785,266.21564947106276,264.30900181019433,277.9236357852696,95.38025210589458,84.61980971135836,180.3926625664277,177.18360382545825
25,25,462.8797302246094,489.33819580078125,534.6315307617188,444.0448913574219,580.3733520507812,427.00384521484375,542.7036743164062,422.51934814453125,510.4153747558594,447.6324768066406,479.02392578125,506.8277587890625,439.5604248046875,506.8277587890625,450.32318115234375,178.81971740722656,191.85296630859375,196.79661560058594,186.90931701660156,283.9845886230469,256.12042236328125,350.4991455078125,317.24188232421875,354.9933776855469,347.8026123046875,351.39801025390625,446.67559814453125,429.5975341796875,525.7739868164062,504.2016906738281,160.0045031906457,19.995492645372725,237.2075557808061,189.63586194755757,236.0879150567822,262.39689412690757,265.70709091590345,270.8977923158604,92.83489525008244,87.16504977035187,182.24088443507648,193.84521191038806
26,26,466.1584777832031,490.8934631347656,536.3158569335938,445.4710693359375,581.2885131835938,427.48199462890625,544.4109497070312,420.286376953125,512.0306396484375,448.1694030761719,480.10003662109375,509.3322448730469,431.0798034667969,505.7344665527344,449.06884765625,183.31964111328125,197.2439422607422,202.18482971191406,192.3030548095703,285.73065185546875,258.7803955078125,350.41131591796875,318.0710144042969,353.1063537597656,344.1229248046875,348.6146240234375,448.3306579589844,419.58367919921875,527.384765625,503.1295471191406,156.8311436222021,23.1688563777979,237.98309644030437,188.22217671390501,235.4984272053905,261.06616689872425,263.6158220629833,265.246760302933,93.92879835406146,86.0712628973008,179.0174139949583,204.91188055461458
27,27,465.3475341796875,492.67645263671875,536.1338500976562,449.21905517578125,581.831298828125,428.6103515625,541.510009765625,419.65008544921875,511.9410400390625,445.6349182128906,478.7879638671875,511.0450134277344,420.5461120605469,507.4609069824219,438.4666748046875,184.40098571777344,198.80087280273438,206.00082397460938,191.60092163085938,291.5002136230469,257.3004455566406,356.29974365234375,317.6000061035156,355.3997497558594,347.2998046875,351.34979248046875,445.3990783691406,427.39923095703125,523.698486328125,504.79864501953125,161.62201352544483,18.377986474555165,240.01526896367994,188.96356642755322,232.46930617092883,261.9915594044102,263.60570812933696,259.5731227156502,91.76267582434043,88.23726586194842,177.94948659747013,210.4278183849118
28,28,458.2559509277344,485.6728515625,528.371337890625,442.974365234375,577.8117065429688,424.09716796875,539.1583251953125,416.90582275390625,509.4941101074219,444.772216796875,477.1331787109375,509.4941101074219,420.5014953613281,506.79736328125,407.9166564941406,187.34100341796875,198.57540893554688,203.51853942871094,193.63226318359375,293.3936462402344,263.73486328125,359.0024719238281,323.951171875,363.4962158203125,354.5087585449219,359.00250244140625,452.4725646972656,437.1938171386719,527.0689697265625,518.9801635742188,164.32168064296255,15.678299152527554,239.31965517784914,188.26078094309392,234.58113499514656,261.5325634785068,262.0943318764119,261.5470551150116,94.85864002879919,85.1413143224224,177.92962440736372,187.61087478318888
29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,421.37811279296875,452.314453125,495.8046569824219,408.82421875,546.9168701171875,366.6790466308594,514.6354370117188,398.0637512207031,486.8376159667969,422.2748107910156,454.55621337890625,496.70135498046875,405.2373962402344,503.875,388.1999816894531,187.89309692382812,212.17166137695312,219.36529541015625,204.97801208496094,299.3945617675781,171.70741271972656,365.9357604980469,337.16119384765625,368.63336181640625,366.8349609375,367.7341613769531,454.0578918457031,447.76348876953125,529.5911254882812,535.8856201171875,151.26764169868196,28.732345207276868,238.4447352659272,319.0293185844482,228.04274292551608,151.10359263593094,261.8178156415812,259.7070215130944,92.42117842341518,87.57882157658483,181.16129107448592,180.94605815336047
31,31,409.15447998046875,438.839111328125,482.0167236328125,395.6614685058594,536.8882446289062,392.9628601074219,505.4045715332031,385.7665710449219,475.719970703125,410.0539855957031,442.886962890625,491.9115905761719,395.6614685058594,504.5050354003906,387.5656433105469,189.8124542236328,205.56008911132812,214.1088104248047,197.01138305664062,298.69610595703125,280.6988220214844,366.1859436035156,338.2901916503906,371.5851745605469,371.5851745605469,371.5851745605469,450.77325439453125,457.97222900390625,531.7611083984375,540.759765625,163.25327954043507,16.74674765923928,237.9801731193396,174.7244078751735,225.82950739078225,279.35217310362003,258.4439961566975,260.5411142529098,91.39664962026815,88.60335037973185,182.71749503535995,183.87368213730304
32,32,402.8668518066406,437.46160888671875,477.4477844238281,397.4754638671875,531.3616943359375,391.1855163574219,499.9119873046875,382.1998596191406,471.1578674316406,405.56256103515625,438.3602294921875,490.0277099609375,392.9826354980469,503.5062561035156,385.79412841796875,187.0500030517578,208.63180541992188,212.228759765625,205.0348358154297,300.3543701171875,278.7725830078125,366.898193359375,341.7194519042969,374.9913635253906,370.4951477050781,372.7432556152344,456.822265625,460.41925048828125,532.3585815429688,545.8471069335938,153.1823901037326,26.817584305584887,236.75385363499885,176.7515807000766,233.40213581249475,270.26461097250245,253.09363526413455,265.95748571538184,94.23492478553263,85.76507885167932,182.86792312164033,183.15373921764868
33,33,385.099365234375,421.4479675292969,463.1815490722656,379.7143859863281,516.1338500976562,375.2269287109375,487.4139404296875,368.9444580078125,460.4890441894531,396.7668151855469,428.6279296875,483.823974609375,388.6893615722656,502.67138671875,385.099365234375,186.68426513671875,206.90069580078125,210.9439697265625,202.85740661621094,296.3021545410156,271.1439514160156,366.38568115234375,334.93792724609375,368.1827087402344,363.6901550292969,365.9364318847656,451.74383544921875,452.6423645019531,535.3049926757812,539.7975463867188,156.45170053676205,23.548278709342835,234.097155934674,178.13554095046126,232.652718508286,271.77394433053723,250.36449930428648,268.84419371112773,96.6177708567713,83.38222914322871,182.89225225546392,182.82991994909838
34,34,380.3655090332031,417.6033935546875,461.12237548828125,374.08441162109375,514.0629272460938,369.5979309082031,484.4521179199219,365.1114196777344,458.4304504394531,392.92767333984375,425.6790771484375,481.7602233886719,387.54388427734375,505.0899658203125,384.85198974609375,189.38589477539062,207.82171630859375,209.17066955566406,206.47274780273438,294.6050109863281,276.6188049316406,366.5497131347656,335.0738830566406,368.3482971191406,367.4490051269531,367.8986511230469,451.9840393066406,459.1784973144531,528.4252319335938,543.7135009765625,155.43622043430258,24.563759495719395,234.15595020304949,179.271264805651,236.4395891518485,268.11583913267475,253.62725190297775,267.42761631264125,93.67462136926909,86.32537936355907,178.6140776640907,181.53505268624735
35,35,376.5340270996094,412.8236083984375,455.385498046875,370.2617492675781,510.9399719238281,364.8855285644531,484.9548034667969,361.3013610839844,456.28155517578125,389.974609375,423.1280822753906,481.37066650390625,385.4944152832031,505.563720703125,383.70233154296875,187.36973571777344,205.80789184570312,206.25759887695312,205.35816955566406,291.7026672363281,273.7142333984375,363.6564025878906,333.9754638671875,366.3546447753906,366.3546447753906,366.3546447753906,450.9002990722656,457.1962585449219,529.1500244140625,541.7418823242188,153.67096649770983,26.329012529535486,232.88755675342142,181.09324872997425,236.36361463121253,266.1083136044125,253.4716258809706,267.176532081182,93.67241393149116,86.32758606850884,179.34777658473348,181.6089963142019
36,36,376.80841064453125,413.12933349609375,454.8311462402344,371.4275207519531,511.3303527832031,362.4593811035156,484.4259948730469,358.87213134765625,455.72796630859375,389.36376953125,422.5458679199219,480.8387145996094,381.29248046875,505.0527038574219,383.0860900878906,186.97015380859375,204.968505859375,205.86842346191406,204.06858825683594,291.36053466796875,273.3621826171875,365.1537170410156,336.35638427734375,366.95355224609375,365.1537170410156,366.05364990234375,451.5457458496094,454.2454833984375,528.9385986328125,539.7376098632812,154.87613488744432,25.123865112555684,233.49096298545703,184.11514298484133,235.30422473234927,263.86187822068194,251.9132670329868,266.37694698827835,94.89901238292913,85.10093496086859,179.1597687976397,186.37846277010846
37,37,379.7745361328125,415.16192626953125,459.5081787109375,370.8157043457031,511.4694519042969,362.75274658203125,486.3846740722656,359.1692199707031,456.8205261230469,390.525146484375,423.6728515625,481.0093688964844,380.6704406738281,505.1982727050781,383.35809326171875,186.6884765625,207.81280517578125,210.95896911621094,204.6666259765625,290.96173095703125,272.084716796875,363.7732849121094,338.6038818359375,365.57110595703125,363.7732849121094,364.67218017578125,450.06842041015625,453.6640319824219,532.7678833007812,540.858154296875,153.22319259820182,26.77678500271575,232.0131286151197,183.73632703309408,232.93846752366215,267.2381233155696,252.4718857622213,265.2970178036435,94.65914022369125,85.34091391660813,179.67076257020503,188.02181994479187
38,38,382.7969665527344,416.5067138671875,461.00360107421875,372.0098571777344,514.939208984375,364.8184509277344,487.0724792480469,360.32379150390625,457.4078674316406,391.7862243652344,424.5970458984375,481.67889404296875,381.8980407714844,505.0509948730469,382.7969665527344,187.75762939453125,207.9881591796875,209.33685302734375,206.6394500732422,292.9563293457031,271.37713623046875,365.7862243652344,335.2156677246094,367.58447265625,365.7862243652344,366.68536376953125,450.3048400878906,457.4979248046875,533.0252075195312,541.117431640625,150.76648798686924,29.233491193441033,233.76075545767253,182.3113036854193,235.44138476918727,265.3973836648221,252.07808347491323,265.4159745901513,94.48806663287903,85.51188011589801,180.57471442856522,186.76966868501012
39,39,385.4043884277344,420.3950500488281,464.3576965332031,376.4324035644531,516.3950805664062,365.66607666015625,488.58203125,362.0772705078125,460.7689514160156,396.1707458496094,428.4698486328125,484.0960693359375,385.4043884277344,502.9371643066406,383.6099853515625,186.1763916015625,206.84945678710938,210.4447784423828,203.254150390625,294.9347229003906,268.8686828613281,365.9422302246094,337.1796875,365.04339599609375,363.2457275390625,364.1445617675781,451.33099365234375,451.33099365234375,530.4279174804688,540.3150634765625,154.1000171540297,25.90000260037365,233.01879200813403,186.31099416148706,233.69575548856494,265.3569848756897,253.27814634297806,264.625540914582,94.53276076838067,85.46723923161935,181.72928960586418,185.81325095591157
