,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,769.2632,765.9130859375,833.39417,698.43207,838.18,679.2885,841.0516,680.2456,801.80725,719.4899,760.6485595703125,804.6788,714.70404,797.97845,712.78973,224.4096,218.65817260742188,213.86531,223.45103,308.76398,320.26688,395.99408,407.49698,377.7812,379.69836,378.7397766113281,493.76846,491.85135,600.17004,598.25287,63.842665411046696,116.15733092669784,181.00151928942097,191.81353116063275,271.1755925598886,254.75246156054283,269.91598616220546,266.2223256009333,86.78224032306666,93.21776165470678,185.0215364084587,181.4127786397258
11,11,769.27075,765.9202880859375,833.40784,698.43274,838.19415,679.28735,841.066,680.2446,801.81793,719.4927,760.6552734375,804.68976,714.7063,797.98883,712.7918,224.36539,218.61134338378906,213.81631,223.40637,308.75793,320.26602,396.02753,407.5356,377.8064,379.7244,378.765380859375,493.84616,491.92816,600.2959,598.37787,63.85268543747496,116.14731456252505,181.00131438374586,191.80947402826575,271.178044706584,254.7549124190682,269.9169001921133,266.222715653047,86.78249372897504,93.21755070476391,185.01965127624777,181.41221856421384
12,12,770.779,767.418701171875,834.14417,700.69324,838.9445,678.6114,840.8647,680.53156,804.3817,719.8948,762.1382446289062,805.3418,714.1343,797.6612,712.2142,224.05629,218.78016662597656,214.46335,223.09698,309.4335,320.94504,395.77002,409.20013,377.5434,385.21777,381.3805847167969,491.69946,491.69946,602.0183,596.2625,61.209101840092394,118.79089815990761,181.61930989984862,193.96356542832604,270.807999029824,253.58121268502103,274.70836153281266,261.7131813342869,82.9497475763164,97.05025242368362,184.46449350050915,182.0447897040054
13,13,770.80566,767.449951171875,834.0855,700.8144,838.8794,678.7623,841.7558,680.67993,804.36316,719.9901,762.1766357421875,805.32196,714.23737,797.6517,712.31976,224.10439,218.83163452148438,214.51756,223.1457,309.42725,320.9315,395.70883,408.17172,377.49384,385.1633,381.32855224609375,492.5359,491.57724,601.82587,597.0325,61.23051927969573,118.76948072030429,180.9823810993666,193.96762256069303,270.81268257593797,253.58735686136225,274.7163487512764,261.7116953745725,82.94744096495246,97.05260014294407,184.492087464756,182.05261710079424
14,14,771.1391,767.7811279296875,834.45996,701.10236,839.25696,679.036,841.1758,680.95483,804.7183,720.2905,762.50439453125,805.67773,713.57465,798.0025,712.6153,224.68013,218.44390869140625,214.1265,222.7613,307.19052,322.5413,396.4169,408.88937,379.14725,385.86322,382.5052490234375,496.19687,493.31857,600.774,597.89575,65.40389732055456,114.59611235459754,181.7188530768124,193.7432508464581,270.75398792772654,253.82506136336644,274.07852288258,261.87559811010453,83.60967656394492,96.39028882416453,184.6672408358318,183.05082192723492
15,15,770.22754,766.8792724609375,833.3673,700.3912,840.0639,679.3446,841.0206,681.25793,803.71075,719.5244,761.6175537109375,805.6241,714.7411,798.9274,712.82776,224.20102,217.9710235595703,213.65794,222.2841,305.6703,322.92258,397.6826,409.18414,379.47183,382.3472,380.9095153808594,496.40414,495.44565,602.7934,600.87646,65.4560888885914,114.54391450906175,183.5668837001644,193.08273057258285,269.5489699170686,254.47637246056593,271.01873218201956,265.622040400267,86.19424601957621,93.80575681466142,184.53916112851573,181.38239795829756
16,16,771.4665,768.1204833984375,834.563,701.67804,839.343,679.6899,842.211,680.64594,804.92676,719.84216,762.3844604492188,804.92676,713.15015,798.23474,713.15015,225.17392,218.94052124023438,214.6251,223.25595,307.64642,322.03116,396.8318,409.29858,378.6111,384.36502,381.4880676269531,494.648,493.68903,600.1361,598.21814,65.48978597055942,114.51019752237191,181.1000242776309,193.1775609190193,270.7744829896958,253.73399223907793,273.86877741475735,262.6283644817819,84.1101918354948,95.88980816450521,176.3700463330397,183.5028575068847
17,17,770.65906,766.82666015625,832.93567,700.71765,839.64233,678.68134,841.55853,681.55566,803.2345,718.92163,761.0780639648438,806.10876,714.1311,798.444,712.2149,224.07669,217.84005737304688,213.52238,222.15773,307.55167,322.9034,397.74307,409.2569,379.5129,381.43185,380.4723815917969,496.56982,494.65082,602.11285,599.23444,62.166127547940874,117.83387245205913,182.86266387597942,194.24453209002368,269.65703232256453,253.92513039971413,269.89723282632934,266.27332655089936,86.67178154646983,93.32821845353018,185.56031539056764,181.37316354253971
18,18,772.6871,767.894287109375,834.99316,700.7955,840.74445,679.70734,842.66156,681.6244,805.27795,720.9251,763.1015625,805.27795,714.2152,798.56805,713.2567,225.31358,219.56021118164062,214.76573,224.3547,308.7376,322.16214,395.9972,408.46283,378.73703,386.40823,382.5726318359375,492.84573,491.88684,599.28326,597.3654,54.2914329332319,125.70855039833161,182.2435891899878,193.43975822087776,270.5848061869369,253.74570851535293,275.1962941506159,261.1638125929079,83.1196390246213,96.88035349678894,176.39283184411087,183.11928774347513
19,19,772.73676,767.947998046875,834.99176,700.9042,839.7806,680.79095,842.65393,681.7488,806.25867,721.97504,764.1168212890625,806.25867,714.31287,798.59656,712.3974,224.69385,218.9410400390625,214.14702,223.73505,307.15082,321.53284,396.31943,408.78384,378.10217,385.7726,381.9373779296875,493.1584,492.19962,599.58545,597.66785,54.31531786959581,125.68469881508449,181.10197771173353,192.2504447014601,271.142433477438,254.28851179263532,275.1999955215522,260.6820732601185,83.45353344265646,96.5465151980934,175.88215226024735,183.0774050234846
20,20,772.1097,767.3253173828125,833.3493,701.3014,841.0042,679.2934,841.9611,682.16406,804.6432,722.35254,763.4978637695312,804.6432,715.6544,798.90204,712.7839,224.40292,218.16412353515625,213.84494,222.48329,307.90683,323.2639,397.16965,408.68744,378.93317,381.8126,380.37286376953125,494.111,493.15118,601.6102,597.771,56.259266479549495,123.74074325543228,184.038317017057,194.24328899559472,269.09029572747903,253.93854571039196,272.003992865678,264.5532051266711,86.64431515585242,93.35572728858622,176.94296260062038,181.87126191795207
21,21,772.00806,767.2216796875,833.27435,701.16895,840.9326,679.15137,841.8899,682.02325,804.5557,722.22925,763.3924560546875,805.51306,715.5282,798.8121,712.6564,224.54384,218.304443359375,213.98486,222.62402,308.0556,322.45416,397.3268,408.84567,379.0886,381.96835,380.5284729003906,494.27728,492.35748,601.7867,596.9872,56.24898159168645,123.75102185585635,184.0397786775394,194.34145247434617,269.08742205991325,253.8209209690957,271.5271987239035,264.5228082434607,86.64443603361465,93.35556693448832,184.04278396077422,181.90145135408352
22,22,772.95264,769.113037109375,835.34686,702.87915,842.0662,680.8013,843.0261,681.7611,806.54956,722.0774,764.3134765625,805.5896,715.358,798.87024,713.43823,224.8089,219.5338134765625,215.21785,223.8498,308.25107,322.63766,395.5297,407.99805,378.26578,384.97952,381.6226501464844,491.44022,491.44022,597.90094,596.94183,57.67835305261032,122.32163722949291,183.50095871429545,193.24214718781096,269.5972302256858,253.67383612466625,275.03022518969885,261.8442373638737,83.75968222098481,96.24031777901519,176.87449678438017,182.56895208129052
23,23,773.3112,769.007568359375,835.47406,702.54114,841.21216,680.54504,842.1685,682.4578,805.82715,721.6682,763.7476806640625,805.82715,714.97375,798.17633,713.06104,224.82465,219.54644775390625,215.2279,223.86497,308.3163,322.7114,395.64664,408.12244,378.3725,385.0902,381.7313537597656,491.6141,491.6141,598.1379,596.2185,54.52492195716006,125.47508773689293,182.89988840695597,193.82845062616485,270.1901384872805,253.7370440185107,274.56377233919517,261.8402228703658,83.57869492321116,96.42130507678885,175.89191943076045,182.5483658911321
24,24,773.299,768.9967041015625,835.4435,702.5499,841.17993,680.56036,842.1359,682.4725,805.80536,721.67126,763.73828125,805.80536,714.97876,798.1568,713.0667,224.79758,219.5194549560547,215.20097,223.83794,308.28827,322.6832,395.61755,408.09317,378.34363,385.06125,381.70245361328125,491.5838,491.5838,598.1064,596.1871,54.53432024516144,125.46567975483858,182.8990824446339,193.8245437579596,270.1921543724669,253.73945032776973,274.5650695373879,261.83996179800084,83.57789284918856,96.4220724442867,175.89310788367604,182.54783313637685
25,25,773.31555,769.013427734375,835.45667,702.57025,841.1928,680.5819,842.14874,682.49396,805.8202,721.6906,763.75537109375,805.8202,714.99854,798.172,713.0865,224.7245,219.44871520996094,215.13216,223.76527,308.17792,322.56644,395.4683,407.93832,378.20206,384.9167,381.55938720703125,491.39172,491.39172,597.8668,596.90753,54.521646717238276,125.47834987781702,182.90022991641447,193.8298030036205,270.1893182266651,253.73615335532827,274.56328967465555,261.84037059105987,83.57897406000036,96.42099122885696,175.89144131751857,182.5583379673203
26,26,773.25494,768.9515380859375,835.4158,702.4873,842.11005,680.4919,842.11005,682.40454,805.76984,721.61365,763.6917724609375,805.76984,714.91943,798.11926,713.0068,224.79457,219.03594970703125,214.23709,223.8348,308.29462,322.6912,395.63376,408.11075,378.35788,385.07626,381.7170715332031,491.6108,490.65103,598.1454,596.2258,57.35902415153354,122.64098893415412,184.07101996280304,193.82660647508894,270.05871187600405,253.32639926359573,274.5643781564561,261.8075129360462,83.58379401594702,96.41619939130743,175.89243852513738,182.59012566771756
27,27,795.14624,792.26708984375,859.4481,725.086,862.32733,699.1732,859.4481,695.3343,822.97845,737.56244,780.2704467773438,817.22003,722.2068,799.9449,713.5692,225.65247,223.25311279296875,226.6122,219.89403,314.90823,323.5459,400.32504,412.80167,383.0497,384.00946,383.52960205078125,491.50027,489.5808,598.0314,597.0716,36.94385412172588,143.05614328202967,183.79829050924442,191.5733543886584,265.2698917370637,258.8262847392746,273.6831697189491,261.08046686199873,85.07563414982361,94.92432491387916,173.82845098060793,183.68153525557224
28,28,800.6227,800.6226196289062,867.83716,733.4081,871.67804,705.5621,867.83716,697.8804,830.38904,743.9704,787.1796875,820.787,716.1243,800.6227,709.40283,223.60854,226.00840759277344,230.32816,221.68866,315.7633,320.56302,403.11832,414.63766,388.71915,387.7592,388.2391662597656,493.35315,494.31314,592.22754,593.1875,93.67577412088549,86.3242258791145,185.09169611161306,191.0606940499356,263.74867357926087,257.9484066731395,274.6068023171248,255.99069688353367,85.89954987249371,94.10044922859299,173.71646319897638,190.75675063187003
29,29,803.0424,804.9605712890625,872.0948,737.8263,875.931,710.0135,870.1767,701.38196,830.8552,744.5397,787.6974487304688,820.30554,709.05444,798.24713,696.5867,226.29704,226.77664184570312,231.09308,222.46022,315.5034,316.46262,405.66895,412.38342,392.24005,390.32166,391.2808532714844,503.5082,509.26346,601.3474,630.1237,169.64084519182396,10.35917111258589,186.2537981573774,191.34008976812413,263.7190324707114,257.1967061005688,274.1429906376067,254.66120458493492,85.28250079211475,94.71749920788525,172.71096373050213,190.72225817656147
30,30,804.32513,805.2830810546875,873.2972,737.269,876.171,710.4465,869.4654,702.78296,831.1476,744.93256,788.0400390625,821.5681,711.4044,799.5354,696.07733,227.8703,224.51577758789062,228.82875,220.2028,318.92178,317.96332,408.05637,409.97327,391.76297,388.88763,390.3253173828125,500.06625,506.77533,604.5358,628.49677,102.3092504436311,77.69074955636891,186.12932478994307,190.58150163814585,264.54453036030174,258.28577036703496,273.144552337368,256.0340245969471,85.97310462453827,94.02685215595116,173.14547304474166,188.69926542743042
31,31,801.3288,804.6881103515625,871.39496,737.98126,874.27435,707.2673,866.5959,702.46826,830.1231,741.8205,785.9718017578125,820.52496,711.1065,800.36896,686.1514,231.33208,229.41387939453125,233.25027,225.5775,320.5282,324.36456,411.64246,408.7652,392.4605,391.50143,391.98095703125,500.83862,505.63406,597.70746,656.21246,146.9817284266258,33.01825851051611,186.70665335972757,194.01669063969038,264.81890764530664,256.02046692760916,274.4387063704663,255.56033526976051,84.05476464480637,95.94527495361861,173.30689773558575,185.6518672462025
32,32,801.4741,804.3538208007812,870.5876,738.12006,874.4273,707.40295,865.788,702.60345,829.31146,740.9998,785.1556396484375,820.6723,710.2827,799.55426,686.2849,230.4242,229.9445343017578,234.26138,225.62769,319.63916,323.47635,412.6913,408.85416,392.54602,391.5867,392.06634521484375,500.94702,510.53998,597.83636,656.3537,166.8142574714947,13.185742528505303,187.87932853832706,194.21087291779386,263.6959211619349,256.30067692429714,273.93423816157167,256.1432614318786,83.86897762939392,96.13106196497921,172.2606903396582,185.13316902025338
33,33,789.95593,790.434814453125,857.9556,722.914,861.78656,695.13947,856.99786,695.13947,819.64594,731.5337,775.58984375,816.7727,701.8437,798.57556,680.7734,237.6071,237.12753295898438,238.56624,235.68884,325.84738,336.39786,409.29202,417.92422,407.37375,408.33286,407.8533020019531,510.00104,530.1428,603.9961,676.8902,133.73830264204508,46.26168441576077,185.79765080384726,195.41832741964706,266.2661443246088,255.80231497625846,272.2273197035588,255.6781632694765,84.4068651315677,95.59313400450833,170.64694886521596,185.5273665580115
34,34,764.8747,768.7035522460938,839.5374,697.8697,847.1951,673.93933,844.3235,675.85376,804.1205,713.1851,758.65283203125,807.9493,690.2119,797.4199,681.59705,253.24968,245.57212829589844,244.61244,246.53181,335.78333,348.25934,409.67975,439.43027,422.15576,425.99454,424.07513427734375,521.96387,549.79504,602.57825,674.55524,117.28202600911888,62.71797399088112,187.02655209969427,194.44051753806804,265.97504467929355,255.98621175271794,270.2203710732266,257.0701255708818,84.36007881166273,95.63995633538302,189.63838911755047,186.5624953871053
35,35,765.3347,768.6907958984375,839.1695,698.21216,846.8406,673.28094,843.9639,676.15765,803.6904,713.5545,758.6224365234375,807.52594,690.541,798.89594,680.9521,253.21965,246.02322387695312,245.54347,246.50299,330.9409,348.21228,410.58118,440.32635,424.0145,424.974,424.4942626953125,522.8452,544.91425,604.40454,675.4091,115.39216929404407,64.60781796412026,187.20162350850006,195.5616521091906,265.2570184399614,255.8370681618287,268.3874434142547,258.5285281030378,86.16119468371525,93.83876734900122,188.2626114337915,186.65896497894255
36,36,754.8721,759.6611328125,831.49786,687.82446,839.1605,662.921,842.03394,666.7524,798.93195,707.9387,753.435302734375,803.72107,687.82446,797.97406,680.16187,263.42966,250.47311401367188,246.15427,254.79196,330.61157,348.84668,400.67273,435.22345,416.98837,425.626,421.30718994140625,517.7612,545.5938,604.13806,678.0382,113.72607363717663,66.2739234466663,182.83558900610947,197.36999933346485,268.25635090155123,251.72925760905588,272.7017399698431,255.05947779009585,82.49023805667295,97.50976917457906,186.5273882147714,186.20668351248264
37,37,758.9275,764.2011108398438,834.67645,693.72577,843.306,667.8369,843.306,673.59,803.0345,712.9028,757.9686279296875,807.8287,693.72577,799.19904,682.2196,268.48962,249.77413940429688,247.37473,252.17355,330.8747,357.7482,398.05853,450.84586,421.093,423.01254,422.0527648925781,518.9895,539.14465,600.5699,679.271,107.68664098325159,72.31335901674841,185.90047247161263,197.3142923105942,266.0494753549983,254.27194255488,268.41640698380866,259.4032558893183,86.70807089633875,93.29192910366126,188.8419617395703,184.68254045957264
38,38,758.1004,764.3372802734375,834.86145,693.81305,843.4971,667.9062,842.53754,673.6633,803.1975,713.00336,758.1004638671875,807.99506,693.81305,799.3595,682.2989,267.9848,249.2734375,246.87456,251.67233,332.27512,354.34494,398.48453,449.34106,420.55435,423.433,421.9936828613281,518.42914,539.5394,599.9915,678.6751,110.38244111163242,69.61754819078337,186.60435078633913,197.62965580495205,266.17409898071367,253.89027496694973,269.0218172643928,258.78683594717995,86.10393593916078,93.89606158840672,188.8499803816559,184.6543727594355
39,39,779.09875,779.577880859375,850.0032,709.1525,856.7104,681.3657,850.96136,684.24023,815.5092,722.5669,769.0380859375,813.59283,694.78,799.2203,680.40753,249.70828,241.0774688720703,242.03645,240.11848,329.30362,342.7293,409.85788,442.46317,411.77582,412.7348,412.25531005859375,512.4687,532.60724,602.6128,680.2901,92.39727234480358,87.6027269791508,188.47718865675662,196.80307997197542,264.82482775178323,255.6279695042012,271.6814793480896,256.35796681059213,85.88546064615113,94.11453857747492,172.03131892695083,187.4923163595758
40,40,779.26825,779.7481079101562,850.2803,709.21594,856.03796,681.3869,851.23987,684.26575,815.7339,722.65063,769.1922607421875,813.81464,694.8216,799.4203,680.4273,249.72017,241.09054565429688,242.0494,240.13168,329.30466,342.72855,409.848,441.49002,411.7657,412.72452,412.2451171875,512.4449,533.53955,602.57666,677.36694,92.40385106944781,87.59616132351734,187.18449339406166,196.84580963542302,265.44585403559694,255.60274894378443,271.6822890514097,256.4383545663027,85.88059998528495,94.11936244957032,172.01842352979784,187.25630600299516
41,41,782.4078,781.4503173828125,850.38635,712.5143,858.0459,688.57825,855.1736,704.8548,818.79065,731.6632,775.2269287109375,818.79065,703.89734,801.5567,684.7484,251.78777,244.59283447265625,244.11319,245.0725,332.37082,342.92334,405.27927,408.15726,408.15726,415.83185,411.99456787109375,511.764,530.9505,602.8996,675.8081,82.81860187780326,97.18138544055806,187.2161035095405,207.75547955138765,265.4385912977663,255.8557119374268,275.0339068536548,251.4057598437676,82.83702457274451,97.16293559901811,169.2916890697237,186.03000017903275
42,42,782.16724,781.209228515625,850.18585,712.23254,857.85,688.28235,854.9759,704.56854,818.5716,731.39276,774.982177734375,818.5716,703.61053,801.32745,684.4503,252.31825,245.12220764160156,244.64247,245.60194,330.995,341.5492,405.83386,408.71228,408.71228,411.5907,410.1514892578125,512.3353,532.4843,603.4852,677.3646,82.81530544505674,97.18469490754143,187.27122313614248,207.64607358126239,265.326554399953,255.58584983458832,271.8910704036543,255.1666567915044,85.9480128035969,94.05198719640312,169.28715382411482,185.4087398325067
43,43,782.18933,781.2314453125,850.19727,712.2656,857.8601,688.31915,854.9865,704.6028,818.5879,731.4228,775.00537109375,818.5879,704.6028,801.3465,684.48773,252.02821,244.83880615234375,244.35951,245.31812,332.54947,341.17676,406.3606,408.27777,408.27777,416.90506,412.5914306640625,511.80515,530.97687,602.87085,676.682,82.80903658111352,97.19095074272336,187.19543535711202,207.6664958468807,265.4322152497397,255.57579153833314,275.6525444368406,251.1167006070657,82.22192032889838,97.77803207559136,169.2791215216509,185.3706410373164
44,44,769.038,771.9107666015625,843.72955,700.09204,851.3902,679.9828,849.47504,696.2617,811.1717,722.11646,766.64404296875,809.2565,698.1769,799.6807,682.8555,257.76233,248.17398071289062,247.21513,249.13283,339.2636,344.0578,411.17645,413.09412,420.7648,423.64133,422.20306396484375,523.36053,537.7431,606.7794,680.61,107.44351967000436,72.55647968001733,186.28293574437666,205.2290198981566,266.0074840816849,257.27417949038716,272.9194898147346,256.3006657621675,86.41652402967019,93.58347850446148,174.52105948320389,185.7281741196099
45,45,769.13995,772.0111083984375,843.79004,700.2322,851.4465,680.13403,849.5323,696.40393,812.20734,721.2873,766.747314453125,809.3361,697.36096,799.7656,682.04816,258.6358,248.0895233154297,247.13077,249.04828,339.17087,343.96463,411.0772,412.99472,415.87097,423.541,419.70599365234375,523.2511,538.5912,606.6625,681.44507,105.99456708973496,74.00543291026504,186.28013536681695,205.21770910489107,266.01000834928584,257.2791913713146,276.3537285064836,253.42994461445022,83.42111058924553,96.57885121955498,174.98623634681678,185.62971011253498
46,46,769.3156,772.675048828125,844.1821,701.16797,851.8608,679.0919,848.0214,689.65,812.5079,721.32434,766.9161376953125,810.5882,701.16797,799.0703,683.89105,256.70346,247.118408203125,244.24289,249.99393,336.2594,349.67847,412.93982,428.2759,414.85684,416.77383,415.8153381347656,517.41693,538.504,607.5164,681.3213,111.61769713625421,68.38230286374579,187.63655629446814,200.13794715499085,267.53259710865115,255.2100669055443,272.276691842998,259.39375918653786,86.84043972804665,93.15955866008974,173.78741520407448,182.50421554833713
47,47,770.57904,773.4505615234375,844.28156,702.61957,852.8962,681.5617,852.8962,687.3048,814.60913,724.63464,769.6218872070312,810.78046,702.61957,798.33716,684.4332,257.37033,245.85919189453125,242.98141,248.73697,332.19263,350.4186,412.7705,433.87427,407.9742,414.68906,411.3316345214844,515.4114,541.31146,604.6226,684.2413,106.33347465460663,73.66652534539338,185.5156596137741,195.63698909573583,266.81094897912624,255.97309487106102,276.3090540253216,255.86881952297722,84.4064339870217,95.59356601297831,174.10049741524952,182.61172272587314
48,48,778.9201,777.9600830078125,848.9998,706.92035,854.75977,684.8404,857.6397,688.68036,819.2399,729.96027,774.60009765625,814.43994,705.9604,799.07996,685.8004,256.26657,246.68240356445312,243.80714,249.55766,333.8986,346.35806,416.32266,429.74057,405.7801,412.489,409.1345520019531,510.24783,538.042,608.00665,681.80493,86.59762782462052,93.4023721753795,181.6569442421754,195.48593263205183,268.6595260569821,254.833069998074,276.9281403185642,254.88084846528864,84.51770810730844,95.48229189269158,173.70135482053232,182.83924998750462
49,49,779.3532,777.91552734375,849.31757,706.5135,855.06805,685.42834,856.9849,689.2621,820.5651,730.474,775.51953125,813.8562,706.5135,798.5215,685.42834,258.63327,247.60354614257812,244.24666,250.96042,332.48468,345.9122,415.92715,433.19113,404.41788,412.09073,408.2543029785156,513.7563,535.8158,606.78986,680.6413,85.26529579840648,94.73471641883704,182.4125680700539,195.035140146831,268.9630116941015,254.7882586814888,278.37922163468664,254.17180802101825,84.27753843680695,95.72246812746647,174.15131402267443,182.67671880601497
50,50,779.26965,779.2696533203125,849.22186,709.3174,854.9714,685.36115,856.8878,689.19415,819.5161,730.39886,774.95751953125,813.7666,706.4426,799.3928,685.36115,258.48862,246.96978759765625,243.13019,250.8094,332.40097,345.83957,415.91235,432.23065,405.35342,412.07272,408.71307373046875,513.8222,535.89996,606.9326,679.8851,93.14174951697899,86.85824075831711,182.37050776514496,196.6893846430514,269.456687220612,252.7093014402073,277.3460439695641,254.73869259953088,84.1609803802243,95.83901373579556,174.25846603037357,182.6197277075804
