,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
19,19,813.9469,832.178466796875,864.8032,799.55365,830.2593,751.57605,788.039,735.2637,867.6818,817.78516,842.7335205078125,887.83246,812.98737,867.6818,812.98737,191.43636,217.34130859375,211.58466,223.09796,153.05867,201.03078,112.762085,141.54536,323.8394,329.59604,326.71771240234375,398.67587,404.43253,486.94458,480.2285,115.13052143085065,64.86946022650373,195.78498563467167,130.03490360750862,69.45637149021633,145.2932001727429,261.5110443566822,259.7505749698389,88.93088469277173,91.06909934780958,207.92970401673634,183.66821638669072
20,20,814.7222,832.453857421875,864.56244,800.3452,829.0992,752.42194,788.8436,735.1695,867.4378,817.5976,842.5177001953125,888.52405,811.8468,867.4378,812.80524,191.67058,218.05775451660156,212.78032,223.33519,152.32971,201.26591,113.94839,141.77484,324.08618,328.88385,326.4850158691406,397.97028,404.68698,487.20685,480.4901,114.56646813946035,65.43351443020136,195.9673790062677,130.89885423562353,68.93585312506494,145.9395448383594,259.569861114428,260.16316678697797,89.80439514596283,90.19560485403717,209.22345112856345,185.0628317321806
21,21,813.9428,832.6170654296875,864.6985,800.53564,829.2653,752.65295,789.0438,735.41516,867.5714,817.77344,842.6724243164062,888.63983,812.0275,867.5714,812.98517,191.34085,218.18673706054688,213.39284,222.98065,152.03078,204.7638,114.63828,141.48419,323.65277,329.40546,326.52911376953125,397.47897,404.19046,486.64572,478.97543,116.32406864533549,63.675958010872336,197.0834455770261,126.06721939789153,68.49473790325177,150.671997823564,260.6620124542692,259.0168338989155,88.71285913307248,91.28714086692753,209.22170260013593,185.1271721141621
22,22,814.6405,832.365478515625,865.4202,799.3108,830.92834,752.3635,790.6878,736.0757,868.29456,817.51483,842.9046630859375,888.4148,811.76624,867.3364,811.76624,191.27258,218.14761352539062,213.34851,222.94673,151.91985,204.7101,115.44657,140.40196,323.72812,329.48706,326.60760498046875,401.47375,404.35324,486.898,479.2194,115.14532614376766,64.85471480230791,198.49743133900216,125.44150576802666,68.94686322518179,150.51048396953342,261.9607428049307,259.13890396900763,89.07976353676028,90.92018389269857,208.3703741616072,184.3907957593647
23,23,813.28625,832.4120483398438,864.926,799.8981,830.4995,753.03973,789.37885,736.7828,867.7949,816.1551,841.9749755859375,887.8771,810.41736,867.7949,811.3736,190.85428,218.17483520507812,212.90245,223.44724,152.50966,206.19215,114.16502,142.92351,325.0605,326.97772,326.01910400390625,399.83255,407.50146,486.10797,483.23215,115.78323075458545,64.21679544535723,197.3157266503199,124.62617242642389,69.52574795409423,150.57352428800672,257.09262189530864,263.79801792786833,92.94111662115925,87.0588884004218,208.1369319561545,184.7991864302181
24,24,812.99725,832.6451416015625,865.7111,799.57916,832.16595,752.61584,789.0364,736.3225,867.6279,816.831,842.2294921875,887.75507,812.0388,868.58636,811.0804,192.76772,219.59814453125,214.80699,224.3893,153.48029,207.14116,114.192856,145.81444,325.00345,326.9199,325.961669921875,398.7871,405.49475,485.02786,483.1114,117.9706760159124,62.029323984087604,198.99083054426555,125.04535479616592,69.56632385626266,151.58872233245322,256.90236531422727,264.34932910157477,92.98837470996205,87.0116201028043,207.78964415761604,182.7824911155018
25,25,813.2831,832.4661865234375,865.0774,799.8549,832.4661,751.8972,789.3042,735.5916,869.8731,816.1605,843.016845703125,888.09705,812.3239,866.9956,812.3239,192.69109,218.5795440673828,212.82655,224.33253,154.33778,208.0324,115.9845,145.7083,325.00995,326.9276,325.9687805175781,398.84003,405.55182,488.01144,483.21725,116.53340516792727,63.46657648561507,199.23352082585444,123.43362139733968,70.86220553380109,151.2231655193069,258.1792165395612,265.1616448361117,93.56639930300629,86.43359605398209,207.17902524581692,182.7936516446056
26,26,813.3587,832.5394287109375,865.1468,799.93207,831.58044,751.9801,789.3826,735.6764,868.024,817.1948,842.609375,888.1638,813.3587,868.024,813.3587,192.86914,219.21185302734375,213.9433,224.4804,152.63666,208.1958,115.277916,145.93124,325.06158,326.97745,326.01953125,400.737,404.5687,486.94946,482.1599,116.88093185677418,63.119042013517095,199.77936222356516,123.43083468015831,70.47688367227317,152.06414892266974,257.25567332095324,265.01104395891605,93.22737471866594,86.77256175783853,208.05182779909615,182.83041172271862
27,27,813.8353,832.0518798828125,864.64984,799.4539,833.0107,752.4745,788.90753,735.2168,868.48486,816.7117,842.5982666015625,888.6189,812.87665,867.5261,812.87665,192.86752,219.22445678710938,213.95306,224.49585,153.57173,208.20247,115.234344,146.86269,325.13144,327.0483,326.0898742675781,400.84775,407.5568,487.1068,482.3146,115.46448661078972,64.5355133892103,201.3466174305163,124.84126874376594,71.53169302911972,151.6867222108246,257.2292185548105,265.15240510751016,93.51581164816419,86.48418835183581,208.63195674644035,182.7272758662514
28,28,813.9193,833.0294799804688,865.5168,800.5422,833.02954,752.7667,787.16504,735.56757,868.38336,816.7859,842.5845947265625,888.4491,812.9638,868.38336,812.9638,192.6747,219.02554321289062,213.75537,224.29572,154.34619,208.96431,114.10125,146.68048,324.90808,326.8245,325.86627197265625,401.5651,408.27258,486.84604,482.055,116.73598960763849,63.26401039236152,200.06230964012212,123.22877036375264,70.54284466919528,152.9938803786449,257.4584149035192,265.18615936821743,92.98350963370146,87.01656307633168,207.90891292090282,182.6867182029599
29,29,813.8101,832.9693603515625,865.5401,800.3987,832.0115,752.5006,786.9872,735.25726,868.41394,816.684,842.5489501953125,888.5312,812.8522,868.41394,812.8522,193.26349,219.62454223632812,214.35234,224.89676,153.96156,208.60083,114.65963,146.2929,324.58945,327.46524,326.02734375,400.3176,405.1105,485.63156,482.75577,116.81501892955454,63.18502416302575,199.84332011495317,124.25848968302377,70.15588198360788,152.01589574448315,258.3048679747985,263.99276370852044,91.96261309067407,88.0373944025143,208.14518282467188,182.8253573827328
30,30,814.1493,832.3757934570312,864.99164,799.75995,833.3351,752.75476,786.3299,735.48755,868.8288,817.02716,842.927978515625,888.9738,813.19,868.8288,813.19,193.27965,218.215087890625,211.50171,224.92848,154.91745,208.62454,114.63714,147.24501,324.67026,327.54736,326.10882568359375,400.4356,407.149,483.87338,484.83246,114.53399229200154,65.46603342341035,200.1804309316283,124.8415965928461,72.40564723586672,149.23980387483104,258.28931992957257,264.0612653295832,92.40683431550826,87.59309838348247,208.46329205507607,182.75974658556567
31,31,813.34296,832.4706420898438,864.9876,799.9537,831.5142,751.1783,784.65155,734.9198,867.8567,817.1685,842.5125732421875,888.89703,813.34296,867.8567,813.34296,193.63676,217.5877227783203,210.88145,224.29399,154.35721,204.17519,111.24549,145.73485,324.88797,326.80405,325.84600830078125,400.573,408.2373,484.88034,484.88034,116.95828311563024,63.04171688436977,196.7534108363311,127.96200949630145,71.01942352518795,145.93166157225713,256.6289558899693,265.1455188081893,93.13471567888861,86.8652895296056,209.54877303873116,182.68962786354632
32,32,813.39453,832.5050048828125,864.9927,800.0173,831.5495,752.2413,784.72894,735.0419,868.81476,817.2166,843.0156860351562,888.8807,813.39453,868.81476,813.39453,193.11726,217.08953857421875,210.37729,223.80177,153.80273,207.50063,113.529305,147.0905,324.48532,330.23868,327.36199951171875,400.23773,407.9088,483.66122,484.62012,116.88794861982215,63.112004241882246,198.71019173164805,124.73182179250566,71.08477312076418,149.48684845572186,261.52613994331205,260.82041478322395,89.08234995314753,90.91765004685247,208.36072993449915,182.81724311799883
33,33,813.8929,832.05029296875,864.5426,799.55804,831.09467,751.77527,783.3119,734.5734,868.36523,816.7598,842.5625,888.434,812.9372,868.36523,813.8929,193.24442,217.22921752929688,210.51347,223.94495,154.86876,204.75711,111.69614,148.153,324.68106,327.5592,326.1201171875,400.473,408.1481,484.89944,484.89944,115.44924468233452,64.5507508470038,196.89161288399714,128.78250646091675,70.66786502403336,146.443526937652,258.36129093186634,264.0920449932876,92.32202044479963,87.6780546457784,208.2023241872682,183.42914610536192
34,34,813.3599,832.0443115234375,865.10126,798.9873,830.607,751.0786,784.6147,733.83154,867.97577,816.23444,842.1051025390625,888.0974,813.3599,867.97577,812.40173,194.8178,218.298583984375,212.06898,224.52817,155.52345,204.4018,112.39549,146.89786,325.16003,327.07684,326.1184387207031,400.8736,403.74878,486.17108,481.37906,117.83808870097607,62.161866506656,195.45657647899912,129.4826828131131,69.28796607508316,146.54057717747426,257.2386978729017,265.731317465598,93.20928807918982,86.7907119208102,208.15630237264068,181.4398125284607
35,35,813.3629,831.5786743164062,864.1753,798.98206,830.61993,751.04584,784.6012,733.7888,868.01013,816.2391,842.1246337890625,888.1434,813.3629,868.01013,812.4041,194.70314,218.2163848876953,211.97818,224.45459,155.35446,204.30038,112.16688,146.71695,325.22562,327.14508,326.18536376953125,401.04385,403.92297,486.45932,481.66064,116.93098755568926,63.06901244431075,196.16668392624868,129.48653503980498,70.18293821305767,146.36223933917944,257.25190028458616,265.73136873057217,93.45535386068823,86.54457368156524,208.13452772956666,181.4387196981935
36,36,813.0102,832.2041625976562,864.83386,799.57446,827.40564,751.5896,783.2596,734.31506,868.67267,816.849,842.7608642578125,887.8666,813.0102,867.713,812.05054,194.64542,218.14169311523438,211.90799,224.3754,150.52997,205.19476,112.1687,146.69385,325.07373,326.9918,326.03277587890625,401.79626,404.67334,486.19107,481.39587,118.42950257894131,61.570497421058704,197.63581663558338,128.23886438411876,69.44090804043877,147.39660873580337,258.07408516408793,265.05131692346924,93.46871043415655,86.53121719003443,207.47632972000923,182.11247687868024
37,37,812.25446,831.414794921875,863.98737,798.84216,826.6247,750.9413,782.55585,733.6969,868.77747,817.0445,842.9110107421875,887.93787,812.25446,867.81946,812.25446,194.59647,218.0979766845703,211.86288,224.33307,149.51192,204.18892,112.10134,147.59341,326.0131,327.93158,326.97235107421875,399.875,405.6305,486.20712,482.37015,118.35315545326215,61.64682472180054,198.74029920550947,129.75434675716116,69.90518412336607,146.35484481924243,257.58138162570117,264.34848087929174,93.90377145632733,86.09615603149119,207.66026671435768,183.52770573508522
38,38,812.91046,832.06982421875,864.64075,799.49884,827.27997,751.60034,782.2554,733.3989,868.47266,816.7423,842.6074829101562,888.59,812.91046,867.51465,811.95245,194.92491,217.94024658203125,211.22743,224.65306,150.81216,204.51462,111.49428,147.93524,325.34518,327.26312,326.30413818359375,401.10403,404.93994,486.45264,481.6577,118.13054508034068,61.86943369307432,197.13819637341294,130.63665693376507,69.9128774447596,145.550685675104,257.2518826820747,265.0525092384124,93.43089125165072,86.56917625720241,208.74211403737434,182.10858367085333
39,39,812.1693,831.2803955078125,863.7691,798.7916,826.5026,751.96967,782.54724,731.9031,867.5913,816.9471,842.2691650390625,887.65784,812.1693,867.5913,812.1693,194.84314,217.38536071777344,212.10953,222.6612,149.75871,203.47635,112.348236,144.00325,326.2595,328.17795,327.2187194824219,402.03967,405.87668,486.4531,481.6569,121.06723447933224,58.93274849030408,198.73251278985566,130.9256012564133,68.35737891330312,148.49539035022838,257.33791065169737,264.31186683216595,93.54401453768311,86.45599068630445,208.20348531942713,183.51875818727248
40,40,812.82684,831.5469970703125,863.70715,799.3868,826.26697,751.3865,783.0667,732.1864,868.5072,816.6669,842.5870361328125,887.7073,812.82684,867.5472,812.82684,194.95523,217.0279541015625,212.22954,221.82637,149.85014,203.59239,112.42251,144.09204,326.43182,327.39148,326.9116516113281,402.24677,406.0855,486.69885,481.90045,121.81555273217789,58.184431396928524,198.12293206681036,128.6846844916238,67.51391247167287,150.71348519791525,256.84920050542127,266.14583343768066,94.67674210005832,85.3232578999417,207.63750852404317,182.7936516446056
41,41,812.2764,831.384765625,863.86896,798.9006,826.60767,751.12964,782.6585,732.0213,867.6907,817.0535,842.3720703125,887.75446,812.2764,867.6907,812.2764,195.25487,217.3244171142578,212.52669,222.12215,150.1562,203.89078,111.77437,143.43939,325.7531,327.67218,326.712646484375,402.51678,405.39545,485.03775,482.15912,122.48526627707682,57.5147337229232,198.01363537971181,128.43036922806755,67.5466384337031,150.70954702982704,257.52261765163,264.31247499948813,93.56535686149297,86.43464836561111,208.31324645938923,183.51713260225003
42,42,811.7516,831.4114990234375,864.4978,798.32526,826.1369,751.3332,782.98096,731.1937,869.2929,816.5467,842.9197998046875,888.4734,812.7106,868.33386,812.7106,195.09564,217.1457977294922,212.35228,221.93932,150.99529,203.72395,112.64716,143.32567,326.43796,328.35538,327.39666748046875,400.25812,406.0103,485.58267,483.66525,123.47657668799582,56.52343831022898,196.36193171386265,129.6283161065961,66.22964633299651,150.56873274468774,257.5169479023159,265.09002480137553,93.87722910888371,86.1227708911163,207.84565170881015,182.8281304395358
43,43,811.8791,831.0194702148438,863.558,798.48096,828.1484,750.6302,784.1257,731.4898,869.30005,817.6212,843.4606323242188,888.44037,811.8791,868.343,812.8362,195.81123,217.85401916503906,213.0621,222.64594,153.64243,204.43666,114.34874,144.0586,326.15125,329.02637,327.58880615234375,400.90506,406.65533,484.2843,482.36752,122.59104009596041,57.4089599040396,197.4568793397074,128.42304726527732,67.58594825424377,150.78835158343378,258.8225935002922,262.58526548527766,93.28394417010554,86.71605582989447,207.9135437891601,184.95468251686262
44,44,811.8401,831.474365234375,864.51733,798.43134,827.1644,750.543,782.1493,732.3454,869.30615,817.5867,843.4464111328125,888.4615,811.8401,868.3484,812.79785,195.98758,219.0072021484375,214.21146,223.80295,153.78494,205.5791,116.37805,146.11172,324.5138,329.30957,326.91168212890625,400.28674,406.04166,484.692,482.7737,122.20401817351902,57.79596678305658,198.5514717957153,127.84892888440271,66.53559323147569,150.90768187046837,261.1106125292732,260.41932861670114,91.03339720390665,88.96660279609335,207.59025727536502,184.99810885960557
45,45,811.542,831.2069702148438,864.3017,798.11224,827.84955,750.14886,781.8047,731.9228,869.098,817.29755,843.19775390625,888.2834,813.4605,868.1388,814.4198,195.25046,219.23422241210938,214.43747,224.03098,154.95776,204.84396,116.58374,146.32361,324.76276,328.60013,326.68145751953125,400.55142,406.30753,484.97424,484.0149,121.10228556738808,58.89771443261192,198.68994705094815,129.10224127634336,66.74497107896437,149.94985457087108,260.03115238005967,262.9364488077756,92.13093442096066,87.86900838506168,207.62630701380436,183.53407147139166
46,46,811.64215,831.7457885742188,865.2519,798.2397,826.0019,750.3738,781.00793,732.1848,869.0811,817.386,843.2335205078125,886.31287,813.55676,868.12384,811.64215,196.30801,219.3380126953125,215.49968,223.17635,153.12675,205.90385,116.66257,146.40967,327.77097,328.73056,328.2507629394531,402.6185,406.45682,484.18304,480.34476,124.58366793773676,55.41633206226323,198.79649800200033,126.84185847241936,64.35373844563053,153.6228396397024,258.09844268764914,266.11613822964927,94.95765954441839,85.04234296614776,205.53633742967216,181.33618489837326
47,47,811.0696,831.233642578125,864.8405,797.62683,827.39294,750.5773,781.3036,731.37335,868.68134,817.79095,843.2361450195312,885.96484,813.95013,868.68134,812.0298,196.05084,219.08343505859375,215.24467,222.92221,153.82442,206.60745,116.39643,146.14687,327.52863,328.4883,328.00848388671875,402.38455,406.2233,482.039,480.11957,124.6843832763792,55.31565413604566,199.55044160334302,126.74559378625719,65.145977135192,154.3592255910609,258.0791817057784,266.0910475361956,95.20769597224744,84.79223533473805,205.24354088033206,181.33998248355178
48,48,811.85236,831.5003662109375,864.5664,798.43427,828.1458,751.4709,781.18243,732.3022,869.3586,817.603,843.4808349609375,886.6105,813.7693,868.40015,811.85236,196.73444,218.76524353027344,213.97594,223.55455,154.5885,205.35518,115.31618,146.92561,327.00363,328.91934,327.96148681640625,403.6326,410.3376,485.05084,480.2615,123.48649082374249,56.51349417272764,198.57692108056276,129.34534136928247,66.72186173704954,150.57609607765755,259.43204756311604,265.18429596846516,94.14135108126906,85.85864392351785,205.2952590727274,181.12570578891015
49,49,812.1611,831.319091796875,864.84564,797.79254,828.4454,750.8554,781.50824,731.6974,869.63513,817.90845,843.7717895507812,885.91943,813.11896,867.7193,812.1611,197.12291,218.72128295898438,214.40161,223.04097,154.88603,205.76227,116.48887,147.2066,327.67325,329.59308,328.6331787109375,403.5076,411.187,485.10156,480.3019,124.2316855173315,55.76834013361806,199.26459818657798,128.32675525835847,65.89139595725682,152.4483614422462,260.0062097704865,264.5151273570947,94.33829693380858,85.66163555275494,204.69377895403773,182.5652910998954
50,50,812.1987,831.829833984375,865.8251,797.8346,828.47815,750.9116,781.5552,731.7594,869.6555,817.9445,843.800048828125,885.93494,813.15643,868.6979,814.114,197.15128,218.7408905029297,214.42297,223.0588,153.97203,205.78714,116.55004,146.29573,327.6485,329.56757,328.6080322265625,404.4116,411.12836,485.0128,481.17468,125.04108134418165,54.95891865581835,199.71894237016724,128.052987616046,65.53068352311281,152.5533861153313,260.15183577244954,264.51491708286704,94.09259464129582,85.90740034614697,204.0447333979681,184.1429828358983
