,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,303.52923583984375,291.8479919433594,350.2542419433594,233.44175720214844,370.0224914550781,219.96339416503906,346.6600036621094,243.32589721679688,329.5874328613281,261.2970275878906,295.4422302246094,360.13836669921875,277.4710693359375,342.167236328125,298.1379089355469,263.48114013671875,288.22967529296875,288.6796569824219,287.77972412109375,356.1756591796875,359.7754211425781,402.0729064941406,407.47259521484375,393.973388671875,398.4731140136719,396.2232666015625,436.2708740234375,483.068115234375,557.763671875,564.0632934570312,65.1742295043645,114.82580031590092,223.3011403664984,216.6996669110327,253.23431287185107,259.8377475181552,237.9297515949987,277.0541675245621,88.1363580059028,91.86359100685303,224.2542386236603,176.5097373619448
11,11,298.72552490234375,291.08538818359375,349.0606994628906,233.1100616455078,369.73406982421875,219.62742614746094,346.3641662597656,242.99734497070312,330.1850280761719,260.97418212890625,295.57958984375,341.8699645996094,275.35565185546875,340.97113037109375,298.72552490234375,257.5483703613281,285.4161682128906,286.31512451171875,284.5172119140625,354.6361999511719,360.02996826171875,402.2811584472656,408.5738830566406,396.88739013671875,401.3822021484375,399.1347961425781,480.49078369140625,482.2886962890625,560.4983520507812,567.6900634765625,75.55704020353319,104.44296003023778,222.96336019128458,215.8303614146085,252.27628653762912,260.76498881218276,265.75930599895844,276.3635028302584,88.54738923495691,91.45261403271198,188.60014572219518,174.77512885995003
12,12,296.2692565917969,291.7708740234375,349.35015869140625,234.1915740966797,368.2433776855469,220.69642639160156,345.7514343261719,240.4893035888672,328.6576232910156,262.08154296875,295.36956787109375,360.1462707519531,275.5766906738281,342.1527404785156,298.068603515625,255.8683624267578,284.6263427734375,285.5250549316406,283.7276611328125,354.7239074707031,359.2173767089844,403.25299072265625,404.1517028808594,396.0635070800781,397.86090087890625,396.96221923828125,435.6057434082031,487.72955322265625,557.8271484375,577.5982666015625,82.00393218254001,97.99609841430627,220.13761530900194,213.90833252178857,253.83463264769784,260.75859569648446,233.01515736064925,276.99357774351205,90.28835204606031,89.71159688204648,226.9063054557279,174.48895759410482
13,13,292.9880065917969,290.7411804199219,346.9117126464844,234.57066345214844,367.5824890136719,221.0897216796875,346.01300048828125,241.76046752929688,329.8358459472656,261.5325012207031,295.6841735839844,340.62060546875,276.8108825683594,339.7218933105469,298.38037109375,253.9839630126953,283.17071533203125,283.6197509765625,282.7216796875,354.5659484863281,355.4640197753906,400.36669921875,405.7550354003906,394.080322265625,397.67254638671875,395.8764343261719,477.59930419921875,482.9876403808594,559.3222045898438,569.2007446289062,86.0560151721912,93.94398470339208,221.46163381923057,212.8429732754283,253.29804651310974,259.95882465717995,265.65268219658776,277.142470224317,89.50070314671297,90.49929685328703,187.98795586688695,176.10670155940068
14,14,292.5802917480469,290.7879638671875,347.245361328125,234.33059692382812,367.8567810058594,220.88836669921875,346.3492126464844,241.49978637695312,330.2185363769531,261.215087890625,295.716796875,340.9723205566406,278.24188232421875,340.076171875,298.85333251953125,254.6927490234375,283.42987060546875,284.3279113769531,282.5318603515625,353.47662353515625,357.0687561035156,401.0724792480469,404.66461181640625,394.7862243652344,399.2763977050781,397.03131103515625,479.2015380859375,482.79364013671875,560.9226684570312,569.903076171875,87.34239750944889,92.6576329609799,220.9151367233595,213.6380755967095,252.49075986591785,260.68824339137365,266.4631993480276,277.7999794840444,88.7612530926514,91.23875019124273,187.88816680311305,178.21074133322313
15,15,288.4955139160156,292.9858703613281,347.768310546875,238.2034454345703,368.4239807128906,215.7516326904297,336.9914245605469,231.9169464111328,328.0107116699219,258.8591003417969,293.4349060058594,345.0740661621094,276.820556640625,338.7875671386719,297.4762268066406,247.0663299560547,278.5431213378906,282.1404724121094,274.9457702636719,353.1880187988281,346.8927001953125,402.65155029296875,390.0608215332031,402.65155029296875,404.4502258300781,403.5509033203125,482.6925048828125,488.0885009765625,560.035400390625,566.3307495117188,101.87581220526175,78.12418675128204,228.64544920333157,217.86070344728648,250.0322559475025,256.4259060194396,259.45566261859426,280.63034176765393,88.7158216343181,91.28412782900679,196.68116109529072,177.3317779493125
16,16,285.2350769042969,292.4234619140625,348.1335144042969,236.7134246826172,362.5102844238281,217.84390258789062,325.6697998046875,224.1337432861328,324.7712707519531,257.38006591796875,291.07568359375,317.5828552246094,278.04669189453125,335.5538330078125,296.9162292480469,244.82781982421875,279.46527099609375,284.4134521484375,274.5170593261719,353.6883544921875,343.79193115234375,404.070068359375,383.3775634765625,409.4681396484375,404.070068359375,406.76910400390625,485.04071044921875,485.9404296875,563.3123168945312,571.409423828125,106.79999376928639,73.19997370719085,227.89957888558783,204.26530752702448,253.20000646612627,259.8388087439048,270.8539441281297,288.74691003606256,93.97307320471778,86.02693092535111,198.36446121624036,181.71737775595167
17,17,281.60772705078125,291.0135498046875,346.1045837402344,235.9224853515625,359.5414123535156,213.5277557373047,317.4393005371094,214.42355346679688,321.9182434082031,256.525634765625,289.221923828125,314.751953125,275.33721923828125,335.3551025390625,299.5235290527344,241.71450805664062,277.25335693359375,283.1015319824219,271.40521240234375,356.8784484863281,339.7838134765625,397.3657531738281,381.1708679199219,418.0592956542969,412.6609802246094,415.3601379394531,482.8389892578125,482.8389892578125,565.6130981445312,569.2119750976562,110.88371648050001,69.11631823639127,236.44212380127945,199.37411343972997,253.618454742648,257.9253110659921,271.59351004692763,289.72487335781665,93.97595720848464,86.02403840667291,200.29006912818537,179.36203801972047
18,18,278.07830810546875,288.832763671875,343.5013122558594,234.1642303466797,355.1520080566406,209.07046508789062,303.1720886230469,207.27806091308594,323.7847900390625,259.25799560546875,291.5213928222656,313.926513671875,274.49346923828125,335.43548583984375,299.5872497558594,241.15731811523438,276.663818359375,284.304443359375,269.0231628417969,356.21630859375,330.1482849121094,394.8689270019531,378.6887512207031,409.2513122558594,410.15020751953125,409.70074462890625,482.9609375,484.7587585449219,558.4683837890625,569.2551879882812,114.80715185092544,65.19281458541484,242.56798386408047,200.20493765037034,252.84099529895082,255.63663413652338,278.41588767767655,280.7432935054554,90.35968544061508,89.64036874429176,203.51787992615,175.00103053655903
19,19,277.7777099609375,289.43072509765625,341.4212646484375,237.44021606445312,348.5923767089844,209.65216064453125,291.2235412597656,197.99913024902344,327.0791015625,258.9535217285156,293.01629638671875,328.8718566894531,277.7777099609375,338.73211669921875,300.1874084472656,239.64657592773438,274.23260498046875,280.9701232910156,267.49505615234375,356.4305114746094,324.9886779785156,388.7706604003906,359.1255187988281,397.7540283203125,396.855712890625,397.30487060546875,475.909423828125,483.09613037109375,561.2515258789062,563.9464721679688,116.00401168181985,63.9959509555898,246.01763237609796,186.94763609402395,257.18752013104034,251.58831762374814,267.93049247601766,283.06861971852106,92.42424343758938,87.57575588564914,174.72347896944638,176.82115300696236
20,20,271.0880126953125,288.62493896484375,339.43701171875,237.81283569335938,332.24237060546875,203.63832092285156,258.49737548828125,179.3564453125,326.8464050292969,259.396728515625,293.12158203125,326.8464050292969,276.4839782714844,337.63836669921875,301.6651916503906,237.6042022705078,273.0887451171875,281.6230163574219,264.5544738769531,362.473876953125,322.94677734375,375.0506591796875,361.5755310058594,393.9158935546875,393.01751708984375,393.4667053222656,474.7667541503906,472.0717468261719,561.906005859375,567.2960815429688,125.83345644708639,54.16654917404001,104.7635110369741,178.18533302951067,265.5508906788874,249.19565248954507,269.23691020751613,282.95971037104886,92.90234300384591,87.09765768659145,187.059965385114,177.3842338021382
21,21,266.6055603027344,285.92266845703125,333.0924072265625,238.75294494628906,313.3260498046875,191.13400268554688,234.26060485839844,159.68753051757812,325.9046325683594,257.620849609375,291.76275634765625,341.1786193847656,280.0826110839844,342.0771179199219,302.5444030761719,236.63589477539062,271.23675537109375,282.4708251953125,260.0027160644531,363.35601806640625,310.3312683105469,363.35601806640625,340.8879089355469,396.6087951660156,396.6087951660156,396.6087951660156,476.5952453613281,484.683837890625,560.1765747070312,570.0625610351562,132.57007853244207,47.42995236942492,103.73254179308485,177.59319660960557,270.3363864335365,239.98074264700892,259.1891109892551,284.30715605448677,92.66702750819663,87.33297249180337,190.19499489339316,179.56749010995443
22,22,260.8750305175781,281.1098327636719,327.425048828125,234.7946319580078,289.6534423828125,201.5196075439453,206.01622009277344,165.54661560058594,323.8277587890625,258.17706298828125,291.0024108886719,343.6129150390625,280.6601867675781,338.2169494628906,302.24395751953125,234.4652099609375,268.1693115234375,280.30279541015625,256.0358581542969,354.00250244140625,296.48077392578125,343.2171630859375,318.05145263671875,397.14373779296875,398.0425109863281,397.5931396484375,478.932373046875,491.5152893066406,559.822265625,573.3038940429688,135.65940329988027,44.34062740072596,109.78749083192282,160.39333227940944,282.45522835129066,245.23522499950255,257.18542603661155,282.7401928456453,93.586563831564,86.41338291078947,197.41532446879702,178.74118748454464
23,23,257.4932861328125,283.09234619140625,327.5538330078125,238.63084411621094,280.8468017578125,182.04347229003906,195.51666259765625,158.68995666503906,322.1645812988281,256.5950927734375,289.37982177734375,347.31451416015625,279.9486083984375,342.8234558105469,304.2003173828125,234.7370147705078,268.9212341308594,280.6158447265625,257.22662353515625,348.9842834472656,294.1095886230469,333.69134521484375,302.20587158203125,393.9635009765625,395.7626953125,394.86309814453125,483.9220275878906,485.7211608886719,561.2863159179688,570.2821655273438,141.56452313863693,38.43548169871905,114.1788516757558,166.02476860857158,289.60298701150555,227.8324129240371,255.9522400188149,282.98115128778545,91.28626797529381,88.71373348705276,198.94185808791656,178.55031101799946
24,24,253.58929443359375,279.18359375,322.73876953125,235.62841796875,270.65216064453125,183.5417938232422,179.05157470703125,133.2512664794922,320.94268798828125,255.38539123535156,288.1640319824219,329.9231262207031,284.1228332519531,341.5976867675781,305.6759033203125,230.2113037109375,266.1764221191406,280.5624694824219,251.79037475585938,341.7031555175781,280.5624694824219,318.3258361816406,287.7554931640625,394.751708984375,401.0456237792969,397.898681640625,485.5635986328125,490.05926513671875,564.6869506835938,568.2833862304688,143.71538310711003,36.28461689288998,116.11134441838418,159.2239902331249,292.15002363369496,227.19390804702113,269.83632519680106,282.40839439129866,88.41624878446521,91.5837008964755,177.2544055663946,182.48790505659915
25,25,253.51016235351562,279.5487976074219,322.64727783203125,236.4503173828125,270.5699462890625,183.47512817382812,178.98570251464844,133.1935577392578,320.85150146484375,255.30592346191406,288.0787048339844,328.9324951171875,284.0382080078125,343.29864501953125,305.5874938964844,230.4180450439453,266.3507080078125,280.7237548828125,251.97763061523438,341.8092956542969,279.825439453125,318.45306396484375,287.9102783203125,394.8099670410156,401.09820556640625,397.9541015625,485.53997802734375,490.0315246582031,560.99853515625,568.18505859375,144.37218597445622,35.62777751557072,116.14176608094742,161.4046374086782,292.0054426022725,226.17307411646516,270.39033478924966,282.4244544812627,88.22842080724138,91.77152886220286,174.3104847510924,182.48931207556817
26,26,240.8070526123047,275.41461181640625,315.41558837890625,235.4136505126953,227.3235626220703,181.47976684570312,157.2095184326172,147.32162475585938,318.1122741699219,256.0882873535156,287.10028076171875,326.202392578125,282.1563720703125,343.28143310546875,305.5277099609375,227.596435546875,266.66546630859375,275.1977844238281,258.1331787109375,315.614013671875,270.70709228515625,294.0586853027344,276.9940490722656,399.14093017578125,403.63165283203125,401.38629150390625,488.9548034667969,486.2603759765625,564.3984375,565.2965698242188,143.57559557385662,36.4244417769575,138.2654318215357,177.30557734365635,323.3136542540629,205.16414155342233,268.9940479914472,283.36851880104723,90.81626120347751,89.18373879652249,172.3914064999939,181.0366537825115
27,27,237.18887329101562,272.17706298828125,309.8566589355469,234.49745178222656,224.6289825439453,185.15512084960938,153.75546264648438,138.5041961669922,319.72509765625,256.92578125,288.325439453125,343.05059814453125,287.4283142089844,342.1534423828125,306.2680969238281,227.03555297851562,262.08526611328125,269.27496337890625,254.89559936523438,312.4131164550781,270.1736755371094,289.046630859375,257.59173583984375,398.68939208984375,400.48681640625,399.5881042480469,488.5605163574219,489.4592590332031,564.05224609375,564.9509887695312,145.75250122988268,34.24754781686124,134.90664531604693,147.70192555617695,322.350827695553,208.00709597546,257.0897202699524,287.28386068000276,95.0586965760171,84.94130342398292,195.23060650049842,184.9107507401211
28,28,232.48709106445312,270.20654296875,307.02789306640625,233.38519287109375,225.3024444580078,187.58302307128906,142.67893981933594,138.18853759765625,319.6010437011719,255.83721923828125,287.7191162109375,340.25689697265625,286.37200927734375,342.9511413574219,306.1297912597656,224.5101318359375,260.4923400878906,268.5883483886719,252.39634704589844,308.1687927246094,262.2914733886719,276.6843566894531,244.3003387451172,394.5261535644531,399.9234924316406,397.2248229980469,491.67816162109375,491.67816162109375,568.140380859375,569.0399169921875,148.75074503022248,31.249277618265957,133.29884610618262,147.79581333650796,321.75817558445135,204.59129263462538,262.83517474961286,283.56847248066043,92.46034478736381,87.53965982191606,189.985075859442,184.07995385023742
29,29,227.38949584960938,268.7586669921875,305.6311950683594,231.8861541748047,225.59083557128906,186.0203094482422,139.25515747070312,131.16119384765625,318.2218322753906,255.2687225341797,286.7452697753906,343.4030456542969,285.845947265625,343.4030456542969,306.5305480957031,223.29510498046875,261.0380554199219,269.1258239746094,252.95028686523438,305.9701232910156,261.0380554199219,270.02447509765625,243.0652313232422,394.93560791015625,401.22607421875,398.0808410644531,491.0902404785156,491.9888610839844,564.77880859375,565.6774291992188,149.99596346425008,30.004031573734057,132.67809119365518,151.85981687380055,322.9108052536946,202.37203926179563,261.0310272718343,282.9120115625982,91.7709961899074,88.22900655802728,194.67518917757133,182.93877950409004
30,30,223.66038513183594,267.66656494140625,302.6918640136719,232.6412353515625,222.76229858398438,190.4312286376953,137.44418334960938,133.8518524169922,317.0612487792969,255.09335327148438,286.0773010253906,341.3095397949219,284.73016357421875,340.4114685058594,306.2842102050781,222.08067321777344,260.705078125,268.78924560546875,252.62088012695312,300.2276916503906,254.41737365722656,265.1962890625,245.43495178222656,395.4412841796875,401.7289733886719,398.58514404296875,488.8583984375,489.75665283203125,566.107177734375,567.9036865234375,151.72324275465886,28.276720788129843,136.20602050375015,168.5420758083148,325.5321481058322,195.433914018449,261.2426796482553,282.81337925402977,91.81173257080891,88.1882115709167,195.21720566934687,183.18752133328357
31,31,224.03060913085938,267.1871032714844,302.25177001953125,232.12245178222656,222.232421875,190.76412963867188,134.12123107910156,134.12123107910156,317.5363464355469,255.49888610839844,286.5176086425781,340.91278076171875,284.2698669433594,340.91278076171875,305.84814453125,222.34222412109375,259.6439208984375,267.28399658203125,252.00381469726562,299.6421203613281,252.9026336669922,261.8910217285156,243.91427612304688,394.9187316894531,401.2105712890625,398.06463623046875,489.2965393066406,491.9930419921875,565.6975708007812,567.4952392578125,151.45377261047005,28.5461745974325,134.7900130057798,169.7382331772808,325.690842470176,193.53684077282395,261.8795023254796,281.7933986713729,92.15885547433963,87.84120315124777,193.91161500949892,181.63506031607469
32,32,221.8203582763672,266.31787109375,300.92706298828125,231.70870971679688,216.42672729492188,193.05429077148438,132.82533264160156,134.62319946289062,320.7037353515625,253.28326416015625,286.9934997558594,341.3793640136719,287.4429626464844,340.48040771484375,308.11859130859375,223.10604858398438,259.5556945800781,265.4056396484375,253.7057647705078,292.4053955078125,252.80575561523438,255.5057373046875,241.10586547851562,397.7043762207031,399.5043640136719,398.6043701171875,492.2034606933594,494.00341796875,566.0027465820312,564.2027587890625,150.27170477969415,29.728311477212003,138.46464111886831,170.0109899515961,332.68620964095726,188.26010729577314,259.1879406200459,288.34469121978907,96.92822357025318,83.07177642974682,193.0392359279482,183.46277795683508
33,33,221.98779296875,265.54425048828125,301.9161071777344,229.17236328125,219.29356384277344,192.35145568847656,133.07876586914062,133.97683715820312,318.9794616699219,252.52220153808594,285.7508239746094,341.43121337890625,286.6488952636719,341.43121337890625,308.2026062011719,223.4184112548828,259.3936767578125,264.78997802734375,253.9973907470703,289.97265625,246.8023681640625,255.79615783691406,240.5066680908203,396.9991455078125,399.697265625,398.34820556640625,492.3336181640625,494.13238525390625,565.1835327148438,564.2841796875,148.88425775354102,31.11577274438116,141.42528223725873,184.90105187149967,334.610092806931,177.38252715919901,259.07292080568004,287.5438043690194,95.94898333537415,84.05101773105955,193.25198266021576,182.78944424807688
34,34,220.5072021484375,265.4064025878906,299.5298156738281,231.2830047607422,218.71121215820312,193.56764221191406,130.708740234375,131.60671997070312,320.1834716796875,253.7326202392578,286.9580383300781,339.9391174316406,286.06005859375,336.34716796875,307.6116943359375,221.77731323242188,257.7474060058594,263.1429138183594,252.3518829345703,291.0197448730469,243.35935974121094,255.0496368408203,238.86309814453125,395.3330078125,397.1315002441406,396.23223876953125,488.855224609375,491.552978515625,564.3923950195312,563.4931640625,150.28581571696634,29.71415533502694,138.73731593091355,189.2602835054769,331.98402921656634,175.57437152610322,259.6224900261297,287.3495007594908,97.29536731531022,82.70468598402748,194.65031362861413,182.222907377181
35,35,218.2921600341797,264.4969177246094,299.038330078125,229.95550537109375,219.18934631347656,193.171142578125,131.26576232910156,131.26576232910156,319.6734313964844,253.28216552734375,286.477783203125,340.30859375,287.375,336.7198791503906,308.0101623535156,221.7527618408203,259.0870056152344,264.0349426269531,254.1390838623047,288.32470703125,245.1428985595703,255.93833923339844,246.0425262451172,393.5802917480469,398.078369140625,395.829345703125,486.2411804199219,492.5385437011719,564.5081787109375,564.5081787109375,149.21315339961106,30.786871402080507,142.8593214346379,194.57540011379743,334.9284717956455,174.4091321138239,261.32130422012096,285.9697697322921,95.25603104033056,84.74392007927388,195.17992649685692,183.84705805991834
36,36,215.92880249023438,265.3049621582031,300.3171691894531,230.2927703857422,221.31529235839844,192.5873260498047,130.6426544189453,127.94941711425781,317.3744201660156,253.63424682617188,285.50433349609375,338.9203796386719,286.8509521484375,342.5113830566406,309.294677734375,222.916748046875,258.8785705566406,263.3738098144531,254.3833465576172,289.4461364746094,242.6957550048828,256.18145751953125,247.19097900390625,391.9372863769531,398.2305908203125,395.08392333984375,490.83233642578125,492.6304016113281,562.7559814453125,561.8568725585938,151.24948100758724,28.7505404037949,141.5896439094459,201.20012353319785,334.4197813101183,170.09428710631406,263.3479305250845,283.7467949105902,92.7968079635753,87.20324637100313,189.4325272159663,181.42257313099557
37,37,215.31980895996094,264.7994079589844,298.98529052734375,230.613525390625,222.516845703125,191.92947387695312,130.7547149658203,127.15620422363281,319.6767272949219,254.00384521484375,286.84027099609375,337.6692810058594,287.29010009765625,338.5689697265625,308.8811950683594,223.7740020751953,259.3122863769531,263.3609619140625,255.2636260986328,290.35205078125,240.86837768554688,256.163330078125,248.06600952148438,392.91827392578125,398.3164978027344,395.61737060546875,490.08624267578125,491.88568115234375,562.9622802734375,561.162841796875,151.066685070776,28.933340149327133,140.1241038796146,206.7521384226911,333.80434141940714,166.34271121796553,264.2084313342231,284.88338096047767,94.48631452085229,85.51374271908115,189.7833393921165,182.27211205996176
38,38,215.10797119140625,264.5105895996094,298.6432800292969,230.3778839111328,220.49734497070312,188.16110229492188,129.77618408203125,127.08149719238281,319.3026123046875,254.63006591796875,286.9663391113281,340.860107421875,286.96630859375,342.6565246582031,308.5238342285156,224.61572265625,260.5758972167969,263.2729187011719,257.8788757324219,291.14208984375,240.7978057861328,255.181884765625,247.98985290527344,394.527587890625,401.7196350097656,398.12359619140625,489.8221435546875,490.72113037109375,559.9444580078125,559.9444580078125,148.46700473504677,31.532997276280724,138.74977419595967,208.74402649034192,335.8543678586663,162.4894400776693,263.5987223721947,283.62156948717507,92.92659051329981,87.0734628994261,191.2793967071594,182.66961540927818
39,39,215.00308227539062,264.9091796875,298.6295166015625,231.18882751464844,221.2975311279297,214.10386657714844,127.77978515625,126.88057708740234,319.31134033203125,254.56825256347656,286.9397888183594,341.79156494140625,286.04058837890625,342.6907653808594,308.52081298828125,226.3411102294922,262.3050537109375,263.20416259765625,261.4059753417969,291.07623291015625,329.73748779296875,254.21316528320312,251.51588439941406,394.47259521484375,401.6654052734375,398.0690002441406,488.8779602050781,490.67620849609375,560.805908203125,560.805908203125,145.74961769882952,34.25043480894914,138.66628196354543,62.15222159787981,338.65242107356625,257.4894166349327,262.94535158247896,283.1330818673976,92.87769344572945,87.1223095181253,192.67782329820616,181.69892258481428
