,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,736.537,752.318359375,819.74774,684.8889,834.0944,663.8471,824.53,707.8436,792.9673,706.8872,749.92724609375,810.18335,678.1938,816.8785,655.23914,267.55173,248.37020874023438,252.20651,244.53392,322.21893,330.8506,357.7047,376.88617,407.57654,407.57654,407.5765380859375,519.7882,519.7882,641.59064,647.34515,126.1891879008865,53.810796234206286,206.66484860509834,237.40261232312332,255.1632257525381,259.55619316559574,261.277417418158,255.6563660390863,89.13954174895025,90.86045825104975,185.57639365587386,184.1421222320629
11,11,736.4952,751.7998046875,818.7579,684.84174,834.06256,663.79785,824.49713,707.7988,792.9313,706.8423,749.8867797851562,810.149,678.146,816.84485,655.18896,267.90552,247.74778747558594,251.58734,243.90823,321.6595,331.25842,358.1354,377.33325,407.0899,408.0498,407.5698547363281,520.3572,519.39734,642.26355,648.0228,123.92545235634874,56.07454764365126,207.01500508308823,237.22632514064532,254.3974260431902,259.73665808129704,261.99548680319344,254.90948336771862,88.67539191433663,91.32460808566337,185.49947206544118,184.33215175515096
12,12,735.4818,750.7916870117188,817.7722,683.81116,833.08203,663.7169,824.4703,707.7327,792.89374,705.819,749.3563232421875,810.1173,676.15625,816.81537,655.1052,271.48538,249.43556213378906,253.27031,245.60081,322.29584,330.924,357.76727,377.89975,408.57773,408.57773,408.5777282714844,520.7442,521.70294,637.7041,647.291,121.49674720190768,58.50325279809233,206.15195603994374,236.3889302880234,254.21758244327216,260.0246082906994,261.2702101036751,255.30716658777186,89.483241568821,90.516758431179,185.45215251487133,185.17740132531839
13,13,735.6988,748.6587524414062,815.3784,681.9391,831.69836,662.73914,824.97845,702.09894,791.37854,703.05896,747.21875,810.5785,676.1791,816.33844,655.0592,273.54337,247.16073608398438,249.55916,244.76231,316.71494,332.06485,355.08966,375.2364,410.733,409.77365,410.2533264160156,520.10095,520.10095,639.0626,647.69696,114.10292564783158,65.89707435216842,203.59155034653776,234.75894662373486,254.28220471170047,259.65548551264476,259.4206367411748,256.9296969858603,90.11646574725314,89.88353425274686,187.1849851676819,184.29413492223068
14,14,735.22174,748.608642578125,815.5431,681.6742,831.7986,662.55005,825.1051,701.7545,791.6379,702.71075,747.17431640625,809.8058,674.9808,815.5431,654.90045,273.64508,247.2498779296875,249.64944,244.85033,316.8372,331.23456,355.23016,375.38647,406.1009,407.0607,406.580810546875,520.32,520.32,638.3784,647.9767,114.83969144472239,65.16029551054366,203.49050452795657,234.0863778961637,254.34599514508415,259.5700623298671,261.58053989569225,255.62419142481147,88.86582632497446,91.13413435463194,186.25564230845328,184.81811971459737
15,15,732.31744,748.6317138671875,815.808,681.4554,833.08185,660.34283,823.4853,703.5276,790.85675,701.6083,746.2325439453125,809.09033,674.73773,815.808,655.5445,269.1743,249.0443115234375,252.8786,245.21004,320.93713,330.52286,358.3214,375.57568,409.1257,409.1257,409.1257019042969,521.27844,521.27844,637.2656,645.8927,125.75613534332737,54.24384872275425,208.63844542615186,237.68702140016268,252.49175640572807,259.3669221322275,260.7657534071578,256.5265433955483,89.14136165453979,90.85863834546022,185.91956968053196,184.71749736774476
16,16,731.4197,748.700439453125,815.90356,681.4973,833.1844,660.3764,822.6239,705.4985,790.94244,701.65826,746.3003540039062,810.1433,673.817,815.90356,654.6161,271.92358,249.87591552734375,253.71028,246.04153,322.7292,331.35657,359.15582,376.41052,409.0028,409.9614,409.48211669921875,522.11707,522.11707,638.1071,647.6931,124.8234769180482,55.176536049017436,210.22408750234868,238.94806556624377,252.67782026104405,259.36076777768244,260.9811580425044,255.44373267201084,88.52333264916786,91.47662818763652,186.7908969129505,185.2478069152829
17,17,727.4481,744.661376953125,812.5584,676.7644,831.6843,659.55115,821.1651,704.497,788.65106,700.6718,744.6614379882812,809.6896,671.983,816.3836,655.72595,277.33627,251.90313720703125,255.26224,248.54405,323.40393,330.1221,360.83383,378.10922,408.82095,410.74042,409.78070068359375,521.1108,521.1108,638.1992,646.8369,121.25800193660847,58.741987760420415,211.3756847171695,235.0404870213228,251.48939569654013,260.9174628002594,260.63800512442623,254.179590183137,88.75016496013022,91.24979531012494,187.3397572542744,187.20285294255066
18,18,714.51654,734.1506958007812,802.6308,665.6706,822.74384,655.1352,818.9128,693.44574,783.4755,696.31903,739.8972778320312,806.4618,665.6706,815.0817,655.1352,282.9621,254.68222045898438,255.16154,254.20291,329.9355,337.6046,358.6947,385.53662,414.29584,414.29584,414.29583740234375,527.41534,525.4981,640.5349,648.204,124.370444263402,55.62954297053381,202.64311027838977,225.83377451073912,254.54363137325424,263.20148363153464,258.5136955943413,254.59127108673988,92.06193400909827,87.93806599090175,187.12871806929934,190.50141083993827
19,19,714.0988,734.2269287109375,802.2788,666.175,822.4068,654.6733,817.61444,694.9293,782.1508,697.80475,739.977783203125,806.11273,665.2165,815.6975,655.6317,282.60803,254.30612182617188,256.7046,251.90765,332.49606,335.3742,356.48068,385.26224,411.16565,412.12506,411.6453552246094,526.29193,525.3326,640.4588,649.0932,123.40162386276523,56.59837432832526,206.17222804140036,226.74698446314818,253.10869179394427,264.1725773395852,258.89424670917344,253.28915270349557,91.4415728673454,88.55842713265461,186.95849609480427,191.63065967579482
20,20,683.1866,709.1033325195312,779.1745,639.03217,802.2116,635.1926,800.2919,654.39026,763.81647,677.4273,720.6218872070312,793.57263,652.47046,814.69,655.35016,277.52072,256.9151611328125,256.43594,257.39438,327.35736,344.60852,354.1925,372.40207,407.86276,409.77954,408.8211669921875,524.7873,525.74567,642.67017,646.5037,141.90477640474347,38.09522359525654,202.08700993654568,217.15448920786386,252.3967054081661,267.0873827798133,256.99294352434964,256.5836913847026,93.06518628462986,86.93477325501479,184.12193219287633,193.51135226375783
21,21,683.32874,709.2340087890625,779.2741,639.1939,801.3415,635.3561,800.3821,654.54517,763.92285,677.572,720.7474365234375,793.66583,652.6262,814.77386,654.54517,277.43347,256.8059387207031,256.32623,257.28564,328.2827,344.59286,354.18704,372.41602,407.91455,409.83337,408.87396240234375,524.9638,525.9232,642.013,647.7695,141.86323565388997,38.13676434611004,199.17062844397697,217.1102432424205,253.3428512751757,267.09061293473377,257.0154989297184,256.5995217263528,93.05676337917818,86.94323662082184,184.03483362058032,193.02978294613692
22,22,663.2547,682.4043579101562,751.3431,613.46564,774.3227,603.8908,732.1934,648.89246,741.76825,653.67993,697.72412109375,782.94,644.10504,809.7495,653.67993,279.25064,247.57797241210938,243.73886,251.41707,321.4808,338.75684,356.03278,369.46967,404.9814,411.69986,408.34063720703125,520.1547,523.99384,648.7649,644.9257,124.34507672341202,55.65493591913919,247.11045581311083,241.9433630644828,256.72037206161093,260.55637144190644,254.69069812326023,260.76492093154627,91.08204753321093,88.91794644610516,187.89580295460513,189.40061657216398
23,23,653.6704,668.4962158203125,735.92975,601.0627,759.8424,590.5412,713.9302,634.54034,731.1473,644.1054,687.6263427734375,759.8424,640.2794,773.23346,652.7139,272.87143,246.03216552734375,241.23943,250.82489,310.25473,337.094,346.67947,374.47726,396.52383,406.10928,401.3165588378906,519.2177,529.76166,655.33124,643.8286,122.98130502582667,57.01870787384045,250.68340973021452,236.60108962402234,254.95502452878233,258.98111341649474,263.12085566228404,261.9433975543508,90.73876649211665,89.26123350788336,187.54475855202315,187.99352930124968
24,24,652.9768,668.8179321289062,736.5029,601.13293,759.5446,590.5722,714.4213,634.7355,730.7425,644.3361,687.539306640625,759.5446,640.4959,772.98566,652.9768,272.29562,246.37661743164062,241.5768,251.17644,310.69418,337.57312,346.2128,374.0517,396.1309,405.73053,400.93072509765625,519.0062,529.5658,655.321,644.7614,125.4886420101132,54.51135798988681,250.2289494334094,237.4125024370415,255.61943082804117,258.9747131616715,263.1474793884608,261.8843185739928,90.56716391933257,89.43279610191229,187.5606865531676,187.9597881667498
25,25,647.455,663.2455444335938,730.7143,595.7768,754.6394,584.2927,755.5964,632.1429,719.2302,636.9279,678.0791015625,721.1443,639.79895,710.6172,654.154,273.0599,242.82852172851562,239.46948,246.18755,309.52954,330.64352,319.1268,373.8312,403.5828,412.2203,407.90155029296875,520.66943,528.3472,635.8366,641.595,120.42927923933938,59.570733686682516,193.16044446495926,235.67524382164876,253.9954643895798,259.40638811781673,275.05463070826204,265.42507242505997,89.14365547505794,90.85633570348988,186.15930932039942,174.19207659164104
26,26,646.3162,661.6575927734375,728.7759,594.5393,752.74664,580.15686,712.4757,621.3866,709.5992,631.9338,670.7664794921875,701.9285,638.64557,690.42255,653.9869,277.1704,243.60174560546875,241.68353,245.51996,309.77994,328.962,355.81693,367.32614,406.6494,415.28134,410.96539306640625,531.33295,531.33295,638.75256,638.75256,116.19813653547422,63.80186346452579,240.57056334320197,236.84158058469848,252.24435424821525,258.58329188821017,279.8624465348305,266.96804202577493,86.77329975086725,93.22665577133725,177.40670512450754,175.18219447410445
27,27,644.533,662.2855224609375,729.9373,594.6338,751.0485,581.19946,712.6645,621.5026,709.7857,631.09863,670.442138671875,701.1493,639.735,691.55334,655.08856,270.57214,244.66470336914062,241.7861,247.54329,320.4679,328.14423,356.9302,366.52557,412.58322,414.5023,413.5427551269531,531.5655,531.5655,637.11426,638.0738,126.85651261781445,53.1434980863084,241.49012537153914,235.86202217469193,257.41713097011467,258.1006304370519,275.54866027182936,272.8222714488996,91.3680858995805,88.6319162669155,178.95695316042534,176.01640645857313
28,28,644.13,661.8321533203125,729.2915,594.37274,751.2995,580.97656,710.15405,621.1651,710.15405,631.6907,670.92236328125,701.54224,639.34564,691.9735,654.6556,271.10687,244.25973510742188,242.34207,246.17738,320.96576,327.67758,356.44235,366.03058,412.05423,414.93073,413.49249267578125,531.9075,530.94867,637.3783,638.33704,125.02789363920627,54.9721207826316,244.86906093507946,235.67301717997935,255.99054367000565,259.0374731288803,276.2093768713248,271.6754340815795,90.97507920220829,89.0248762883246,178.9257118751617,175.66112733870574
29,29,647.79065,665.5068969726562,733.9778,597.036,753.13043,582.6715,710.9945,620.97687,710.9945,630.5533,670.77392578125,701.4182,641.0872,691.84186,655.4518,275.21695,243.0952606201172,243.57468,242.61584,326.9952,326.03635,355.7609,366.30835,415.21005,417.12775,416.16888427734375,530.2728,530.2728,640.5414,637.66473,118.47712543682762,61.52287456317237,248.60965501517194,233.33646410643132,256.66830063808106,260.6309926689944,276.1232080946402,273.9532938910746,90.37747004648578,89.62257133065334,179.79441631493896,177.70049888146647
30,30,650.40546,666.2224731445312,733.8044,598.64056,754.8938,584.2614,713.67365,621.6472,710.7978,630.27466,670.5362548828125,702.17035,639.8608,690.66705,655.1984,269.30313,242.90548706054688,243.38545,242.42554,325.93805,325.93805,356.65527,367.21436,415.21002,420.96948,418.0897521972656,531.35956,531.35956,642.70953,637.91003,120.52241331300489,59.47757375128302,247.63719317171305,231.93791457197952,255.26245221780238,260.6375183573982,278.3392048625739,270.87189434451295,87.31943326823784,92.68056055078664,178.34992692812963,176.77171609774982
31,31,653.93536,666.8842163085938,734.506,599.26245,755.60785,584.8749,718.2,619.40515,711.48584,630.9152,671.2005615234375,700.93494,640.50696,689.4248,653.93536,266.58188,243.5588836669922,243.55888,243.55888,326.0579,327.9765,354.83664,368.2667,415.27197,418.14984,416.7109069824219,533.2648,534.22406,644.5425,639.7461,119.35476244850666,60.64523755149335,246.7757355626452,230.2700506785541,255.65231668460603,260.32782747161485,277.1554481877142,272.6782225462204,89.38232109217648,90.61767581114199,179.20426064989317,177.47152361973096
32,32,654.9306,667.843505859375,736.2341,599.453,755.36426,584.1488,718.0603,621.45276,711.36475,629.1048,670.2347412109375,700.84314,640.583,689.36505,654.9306,266.67322,240.77398681640625,240.77399,240.77399,329.98245,329.98245,358.7594,372.1886,417.27246,419.1909,418.231689453125,535.2578,535.2578,643.6509,641.7324,116.50004006801373,63.49995993198628,244.45616233937383,231.20653791565456,257.8965925350723,260.26535874741774,276.4320008799697,274.3118279823798,89.43600920351192,90.56395028915414,179.05146931815997,177.97318735389007
33,33,657.1881,667.2673950195312,735.903,598.6318,754.1419,584.2327,716.7043,620.7104,709.9847,630.30975,670.147216796875,701.3453,639.9092,689.826,655.2682,263.22656,242.13294982910156,243.09175,241.17415,329.38367,331.30127,365.81805,375.40604,417.5932,425.26358,421.42840576171875,534.5667,534.5667,643.8697,639.0758,114.73980600404504,65.26019399595496,237.71262094917188,228.67016082774867,257.26512503017483,261.7232594792895,279.7230630407697,269.5201105526205,85.42120527965454,94.57875123184063,178.20800925755512,176.6585398632027
34,34,657.43695,667.5167846679688,736.15564,598.8779,754.3953,583.5182,716.956,620.9575,710.2361,629.5974,669.916748046875,700.6362,640.1572,690.0764,654.55707,262.9301,241.84603881835938,242.80441,240.88768,329.05734,330.0157,365.47525,376.0173,417.22702,424.89395,421.06048583984375,535.106,535.106,642.44305,638.6095,114.75149618405915,65.24849108126149,237.73261974306166,228.91905292110394,257.2597745961599,261.0219910587759,280.0870090942011,270.04178882262676,85.33601607702526,94.66398392297474,179.0369346756062,177.55270724820573
35,35,657.3844,666.0054931640625,734.0163,597.99475,753.1743,582.6684,751.2585,613.3211,710.06885,627.6896,668.8792114257812,699.532,640.14233,688.9951,654.51074,259.61142,239.94664001464844,240.42627,239.46701,329.63718,330.5964,328.67792,372.8037,420.76657,424.6036,422.6850891113281,532.9997,533.95886,643.3143,640.43646,113.268720294228,66.73128006837516,308.71734486237307,225.535513810063,257.47576739734586,260.8572618727967,278.03019810444914,273.8297577251251,88.2341732219727,91.7658267780273,179.90513368138485,178.81122424429395
36,36,656.91425,665.5247192382812,733.4516,597.59784,751.6292,581.3336,748.75903,618.64557,710.49036,627.25604,668.8731689453125,699.9665,639.69336,690.3993,654.0441,257.4673,240.2140655517578,240.21407,240.21407,329.35568,330.31424,330.31424,380.1569,420.4144,423.28995,421.8521728515625,531.60187,531.60187,640.87225,639.9137,116.52216618497316,63.47783381502685,263.0578000533101,227.05075029629532,258.4743597790015,259.7675785340978,277.38556809953144,274.5718612042898,89.07746697037126,90.92253592917915,180.403481586073,179.003179880728
37,37,655.7954,664.9002685546875,733.4258,596.3747,746.8434,579.1236,711.38257,615.5427,707.549,627.0435,667.2962646484375,698.9234,639.5026,690.29785,654.8371,258.6158,239.90374755859375,240.38354,239.42397,328.66617,330.58536,370.8883,378.56503,420.78717,424.62555,422.70635986328125,532.10004,532.10004,640.53406,640.53406,115.54531861517884,64.45466826992745,228.66759267662073,227.9161899056493,260.95689516122565,259.6853878827001,277.16069141283833,273.8828562101494,88.021225438003,91.978774561997,179.88465677425316,178.56332935855752
38,38,655.5364,665.1204833984375,733.16766,597.07336,747.5438,578.8635,712.0826,616.2416,708.249,626.78406,667.5165405273438,699.6233,639.2434,690.0392,654.57794,257.9539,239.24588012695312,239.72557,238.76617,328.94846,330.86725,370.2021,379.79596,421.04956,423.9277,422.4886474609375,532.3384,532.3384,640.749,639.7896,116.72215586438236,63.27785734516487,229.8352408359911,228.56128761237866,260.44291547210685,259.21986955928696,276.4554293346386,274.53270055918273,88.7257190712986,91.27423805509008,179.3797691908058,178.43414316059588
39,39,653.34216,660.99462890625,727.95337,594.0358,743.25824,577.7744,713.605,613.16693,707.8657,624.64557,666.255615234375,697.3436,637.08075,689.6912,655.25525,256.83783,240.06300354003906,239.58372,240.54228,323.93704,331.60553,369.9479,378.57498,412.12457,422.66876,417.39666748046875,530.0275,530.986,638.3448,639.3034,114.93198426883815,65.06801610497408,223.08486925661913,227.12358743360434,260.1263641768311,259.46515008497227,282.3208045703178,269.32803560121096,84.4782766151385,95.52173386512715,181.05868797277398,177.02414622909515
40,40,652.325,658.565673828125,725.29315,591.83826,742.57513,574.55634,712.8118,612.0005,706.09106,623.5218,664.806396484375,695.52985,636.96326,687.84894,653.2851,258.02335,238.8468780517578,237.88806,239.8057,321.30573,330.89395,371.16455,377.8763,410.47632,421.02338,415.7498474121094,529.3705,531.2881,639.6352,639.6352,108.84984877609281,71.15015047100334,222.53976551933874,229.29714487279915,259.11861517099265,258.4338830282652,282.3554896318286,269.67085620288464,84.74112224423911,95.25888840204692,181.0914592204117,178.3833538739277
41,41,652.334,658.574951171875,725.30554,591.84436,742.58826,574.5616,712.82355,612.00757,706.1025,623.5294,664.81591796875,695.5408,636.97156,687.85956,653.29407,258.1322,238.95315551757812,237.99419,239.91211,321.42316,331.01266,370.32977,378.0014,410.60583,421.15433,415.88006591796875,528.55707,530.475,638.83673,638.83673,108.84849876390659,71.15151433478908,223.0283835921831,229.2938117404842,259.1197671761969,258.43470284029763,282.39671887897794,269.72995788353666,84.7402996238064,95.25975269393827,181.13229009127005,178.44392399148734
42,42,650.25366,656.487060546875,723.13605,589.838,741.3566,572.5764,736.5617,609.97656,703.9564,621.4843,662.7203369140625,695.3256,635.869,687.6538,654.0896,257.7703,239.06866455078125,238.58914,239.5482,320.10904,328.74057,336.41302,378.61157,410.26044,420.81012,415.5352783203125,528.22455,530.14264,637.5571,639.4752,108.8458521357149,71.15413512502111,208.9874954134962,227.82078582332255,257.8130755450794,258.63459635246727,281.4741471996167,270.20567422595093,84.73342116274726,95.26658951080621,180.1678537200859,178.03377113182808
43,43,648.99493,655.224365234375,721.83124,588.61743,740.04034,571.36676,736.2068,610.66,703.6222,620.2438,661.9329833984375,694.0384,634.6193,687.32983,652.82837,257.02438,238.8147430419922,237.85634,239.77315,319.32053,329.86295,336.57175,378.74142,416.11908,421.8695,418.9942932128906,528.25214,530.1689,638.4684,639.4267,109.70994330744969,70.29005744785671,205.12846585319568,229.63562172730832,258.22457009272347,258.3356728709679,278.8304073640801,273.6158646398585,88.18698933668745,91.81301066331257,181.4020689031072,178.0991633629418
44,44,649.1227,654.8809814453125,721.10126,588.66077,740.29553,570.4262,736.45667,610.7342,703.8264,620.3313,662.078857421875,694.22925,634.727,687.5112,652.9616,256.9209,238.69766235351562,237.73856,239.65678,318.30444,329.81384,335.56857,378.72885,416.1344,421.88913,419.01177978515625,527.3921,529.31024,637.69055,638.6497,108.36563468463984,71.63435135104245,205.93690070373674,230.92394566893446,257.42926982595174,257.7361821373284,278.8729507955588,273.6900928502515,88.3431700782054,91.65678823644596,181.44468928352808,178.16474683935226
45,45,649.99976,655.7481689453125,721.8545,589.64185,741.0157,571.43866,736.2254,609.76117,703.6513,620.29987,661.9755859375,695.02875,634.6708,687.3642,652.87396,256.5651,238.35101318359375,237.39236,239.30965,318.87637,329.4214,335.1732,378.31177,416.6572,421.45035,419.05377197265625,528.8175,529.7762,638.102,640.0193,108.34666021965565,71.65335300268615,209.61300413768598,229.5114215674408,257.59797557510365,257.74873960267615,277.6872745054934,274.265757469546,88.68257033310317,91.31742966689683,180.38409750920852,178.18103001033356
46,46,649.0968,655.3353271484375,722.0394,588.6312,740.275,570.39557,735.4762,609.74615,703.8038,620.30365,662.0537109375,694.20605,634.7002,687.4876,652.93585,256.3927,238.65411376953125,238.17468,239.13353,320.63525,329.26483,336.9356,378.16586,416.51965,421.31387,418.916748046875,528.7044,530.6221,637.0537,638.9714,109.78818633062006,70.21182677530646,208.8743191789491,230.2614446401999,257.94192168893807,258.1503438498556,278.17595616462097,274.21692101666986,88.84837428477137,91.15166745847847,181.3415944081959,177.94939097482174
47,47,656.4542,664.1259765625,731.2546,596.99744,743.7213,578.77686,705.3621,610.42316,708.2391,625.76685,667.0029296875,697.6903,638.2335,690.0185,654.5362,255.52936,239.69215393066406,238.25241,241.1319,325.59695,334.23544,377.4278,377.4278,417.74066,424.45947,421.1000671386719,531.0007,531.0007,638.5017,641.3811,117.0748318381992,62.92516704500661,224.62756310331488,227.3025793709937,263.10567028153497,257.69836299078946,279.97849987482437,272.01652003524487,86.25112105167518,93.7488858116848,181.23907326875403,178.27240428105
48,48,656.4652,663.1595458984375,731.05994,595.2592,743.4924,579.0014,705.23865,613.42975,708.1077,625.8622,666.9849853515625,697.5879,638.2947,689.9372,654.5525,254.74207,238.43914794921875,238.43915,238.43915,325.70773,334.33868,376.53452,379.4115,417.77133,424.48428,421.1278076171875,530.93286,530.93286,639.29926,641.2173,112.32412991288089,67.67587008711912,225.07407989011529,226.99583557536843,261.89210107640156,260.3781501720208,279.97731333896706,271.9954073303729,86.53338884433921,93.46660426060492,181.27288270514558,178.27546420579816
49,49,656.3119,663.48291015625,731.84674,595.119,744.2766,578.8647,705.0749,614.2418,708.8995,625.7155,667.3074951171875,698.38196,638.14526,689.77673,654.3996,255.28743,238.9939422607422,238.99394,238.99394,326.212,334.83795,377.0093,378.92618,418.22223,423.97287,421.0975341796875,531.3182,531.3182,639.6219,641.53876,113.75505058932993,66.24494941067007,225.76927020421752,228.36944125897134,261.889118044687,260.37470191926457,279.2676571092586,272.65031100879685,87.24852691595825,92.75151492411874,180.77024908412434,178.21600057888404
50,50,657.4167,663.6385498046875,731.12195,596.1551,744.5229,577.9681,704.32,613.3849,708.14886,626.7859,667.4674072265625,697.6195,638.2724,689.0046,653.58777,256.01038,238.75186157226562,238.75186,238.75186,326.96207,330.79727,378.73764,378.73764,418.04868,424.7603,421.40447998046875,530.229,530.229,637.6153,639.53296,109.82472802073362,70.1752719792664,226.4670969713394,227.63276437585046,261.36164823874685,258.8230447666779,280.0777691695577,271.49986540777525,86.48524791952336,93.51478772784316,180.7753170844885,178.2393051843321
