,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
16,16,273.1647644042969,272.7158203125,324.3433837890625,221.08827209472656,353.9731140136719,239.04568481445312,358.4624938964844,267.7775573730469,327.93487548828125,257.00311279296875,292.468994140625,358.4624938964844,264.1860656738281,337.81146240234375,293.8157958984375,252.4678955078125,278.55865478515625,275.859619140625,281.2576904296875,323.5426940917969,346.0346984863281,339.7369079589844,359.5298767089844,411.71136474609375,412.611083984375,412.1612243652344,479.1874084472656,498.0807189941406,562.8577270507812,564.6571044921875,86.02156821585959,93.97843266702279,196.36183609121426,130.65352750101502,241.1362833466598,282.50174060253437,246.3836948164211,274.0771881738867,97.6835493137293,82.31645068627071,218.20734920804298,160.81251464915147
17,17,270.9728088378906,273.2166748046875,324.8255920410156,221.60772705078125,353.5470886230469,236.86602783203125,356.2397155761719,267.3825988769531,328.415771484375,256.6120300292969,292.513916015625,356.2397155761719,264.6899719238281,338.2887878417969,294.3089904785156,252.42434692382812,279.8241882324219,278.4766540527344,281.1717224121094,323.3944396972656,344.9549560546875,343.15826416015625,359.3286437988281,410.534912109375,413.2299499511719,411.8824462890625,482.4033508300781,497.6753845214844,561.4586181640625,566.8487548828125,93.1860173373369,86.81398177863362,204.83758175682317,128.67456215127385,238.89986794287142,281.95785246041294,250.98555340574353,273.31474364998525,96.16408343073562,83.83586610937239,213.95707275170577,162.28432479264083
18,18,269.73724365234375,275.1337890625,324.602294921875,225.66529846191406,354.28338623046875,232.86073303222656,354.28338623046875,259.8435363769531,329.99884033203125,257.145263671875,293.5720520019531,356.9816589355469,264.3406677246094,338.09368896484375,296.7200622558594,250.8893585205078,279.6482238769531,276.95208740234375,282.3443603515625,327.2800598144531,347.95050048828125,334.46978759765625,355.14019775390625,409.06304931640625,412.65789794921875,410.8604736328125,482.7576599121094,498.0357971191406,560.9457397460938,570.8316040039062,97.50819772551242,82.49180323485842,210.53012095830027,111.1790530828537,242.58953203926114,273.13931585230245,252.71499345311437,271.99245831537564,95.17408368638918,84.82591631361082,213.6906953740753,160.8379639339989
19,19,265.18927001953125,276.4111633300781,325.33856201171875,227.4837646484375,349.5777893066406,220.3017578125,342.3957824707031,232.87025451660156,323.54302978515625,253.5185089111328,288.53076171875,356.75982666015625,264.2915344238281,339.7025451660156,295.7127990722656,248.9933624267578,277.2829895019531,277.7320251464844,276.8339538574219,329.8208923339844,337.00555419921875,338.80169677734375,342.3940734863281,407.05609130859375,412.4446105957031,409.7503662109375,479.80084228515625,496.8644714355469,561.5264892578125,569.6092529296875,112.16299704642924,67.83700295357077,243.60416454230645,253.60018054356595,244.51955965606484,263.7192716728411,249.85792629875178,272.87202587894404,90.82713538519207,89.17281687852822,216.33164265817408,163.9109889849927
20,20,265.0588684082031,279.4046630859375,329.6148681640625,229.19442749023438,343.06402587890625,213.95205688476562,316.16571044921875,217.5384979248047,329.6148681640625,257.8859558105469,293.75042724609375,358.3064270019531,265.0588684082031,339.4775695800781,297.33685302734375,248.748291015625,276.16925048828125,279.31591796875,273.0225830078125,336.85498046875,329.6626281738281,344.9464111328125,345.8454895019531,406.9807434082031,413.2740783691406,410.1274108886719,478.0055236816406,494.18841552734375,561.6170043945312,569.7084350585938,121.20319759665472,58.796804577232166,266.4139979171034,207.55790949945586,253.2578745056207,258.52402086702824,253.0171582591788,270.051764856322,91.09842129525337,88.90157445987376,214.68799861554552,161.92358152143743
21,21,265.0443115234375,279.38385009765625,329.5721435546875,229.19552612304688,343.01544189453125,213.06358337402344,316.1288757324219,217.54466247558594,329.5721435546875,257.87457275390625,293.7233581542969,358.2511901855469,265.0443115234375,339.4305725097656,296.4120178222656,249.19790649414062,276.14996337890625,279.74359130859375,272.5563659667969,336.34295654296875,329.15576171875,344.4285888671875,346.22540283203125,407.3167724609375,413.6056213378906,410.461181640625,478.2906188964844,494.4618835449219,561.842041015625,566.3341064453125,122.11026260956298,57.88977453395037,266.623452498191,210.61783424762157,252.5433167313105,258.18692245338946,253.01015971812018,270.0545035659502,91.08123909535827,88.91880930735665,214.69705544638495,161.48905854681956
22,22,257.2449951171875,282.8624267578125,330.95123291015625,234.77359008789062,316.56951904296875,213.2010498046875,262.63812255859375,223.08847045898438,326.4569396972656,256.34613037109375,291.40155029296875,356.11920166015625,266.23358154296875,339.0409240722656,295.89581298828125,242.24295043945312,271.47283935546875,278.2182312011719,264.72747802734375,336.67803955078125,322.2879333496094,333.9798889160156,350.16876220703125,405.0310363769531,408.6285400390625,406.82977294921875,482.3778381347656,496.7679748535156,562.4227905273438,571.4166259765625,139.2164735346433,40.78356712597459,100.95681438609421,220.07114390799939,275.8361422988385,257.4396897771966,251.95567797099338,273.46327068644575,90.67243296037412,89.32761423498752,213.02561253383445,164.7298740249639
23,23,257.33880615234375,282.96368408203125,331.06658935546875,234.8607940673828,316.6806945800781,213.28192138671875,262.7334899902344,222.2731170654297,326.5710144042969,256.4396667480469,291.5053405761719,356.2419738769531,266.3299865722656,339.15869140625,296.00091552734375,242.372314453125,271.5809020996094,278.32135009765625,264.8404541015625,336.7384948730469,322.3589172363281,334.0423278808594,350.21942138671875,405.0416564941406,408.6365661621094,406.839111328125,483.23077392578125,496.7117004394531,562.3186645507812,572.2046508789062,139.23734845971597,40.76264904256161,100.9733297835073,218.450326357577,275.8577994514696,257.4123737318882,252.15379981114904,273.47274334797333,90.67907825232652,89.3209217476735,212.9694137373436,164.9508579653705
24,24,250.07215881347656,281.04754638671875,325.490478515625,236.60459899902344,278.8029479980469,193.50843811035156,201.58895874023438,144.12741088867188,321.89910888671875,251.8678436279297,286.88348388671875,357.8125915527344,270.7223815917969,339.8558349609375,298.55535888671875,233.54664611816406,266.78125,277.56005859375,256.0024719238281,329.6575927734375,290.13531494140625,316.1841125488281,308.1000061035156,400.6180114746094,406.0074462890625,403.312744140625,482.35723876953125,491.3395690917969,565.8928833007812,568.587646484375,146.6176862815352,33.38235538196136,121.96712514102458,161.61146919712453,298.2325078281926,232.012535796974,250.68161339507586,278.05894249639056,88.04688086759414,91.95306758060534,215.85072903871347,172.6451207069032
25,25,290.0302429199219,280.5979309082031,323.2679748535156,237.92788696289062,264.87738037109375,188.52047729492188,188.52047729492188,168.75750732421875,323.2679748535156,254.0975799560547,288.6827697753906,359.2005920410156,274.75885009765625,341.2342834472656,299.0133972167969,246.82861328125,265.72027587890625,277.4151306152344,254.0254364013672,324.19451904296875,284.6119689941406,308.00164794921875,292.7084045410156,401.5604553222656,406.95806884765625,404.25927734375,479.82598876953125,491.5208435058594,556.2922973632812,569.7863159179688,78.79480512186547,101.20521393553042,129.3269545000368,170.51746213893088,305.9731357746311,227.08733704375925,249.80157059976312,279.2681828016583,88.87789377668034,91.12205793281613,217.88262835452224,176.51186838096584
26,26,240.55682373046875,273.351806640625,314.2332458496094,232.47036743164062,241.4552764892578,179.4592742919922,167.7788543701172,329.50762939453125,321.4211730957031,254.03421020507812,287.7276916503906,358.2593994140625,276.4965515136719,339.39105224609375,302.5528259277344,232.54556274414062,262.6863708496094,271.2337646484375,254.13897705078125,308.12249755859375,283.8299255371094,285.6293640136719,314.4205627441406,399.89447021484375,406.19256591796875,403.04351806640625,481.76947021484375,489.86700439453125,562.7448120117188,571.7420654296875,149.22404223427992,30.775957765720086,136.14383846154635,319.22419071165785,321.3119194588308,221.06187766168227,251.11491571284608,279.68728219281155,90.50860092160733,89.49139907839267,217.34117193825864,177.37341478249292
27,27,235.39283752441406,274.46026611328125,311.7314758300781,237.18902587890625,232.69851684570312,174.32191467285156,148.27694702148438,147.37884521484375,321.610595703125,253.35487365722656,287.48272705078125,358.4327697753906,278.501708984375,340.4707336425781,301.85235595703125,234.9300994873047,263.67852783203125,270.8656311035156,256.4914245605469,302.3092346191406,287.0366516113281,271.7640380859375,269.0688781738281,401.13201904296875,403.82720947265625,402.4796142578125,483.7838134765625,491.86932373046875,559.2484741210938,573.6226806640625,154.56640298957265,25.43360573257202,138.413646926525,120.38778049924252,327.39012965373655,216.8282340504266,248.24780947713947,283.6793043202355,93.09861563902335,86.90138537094417,217.40181035771002,179.97202855411595
28,28,235.0211181640625,273.60894775390625,310.4020080566406,236.81588745117188,233.226318359375,173.10105895996094,148.87149047851562,145.28192138671875,322.0680847167969,254.76373291015625,288.4158935546875,359.7585754394531,277.1985168457031,340.0159606933594,300.53070068359375,233.91102600097656,263.10821533203125,268.9476623535156,257.268798828125,302.18756103515625,288.7119445800781,270.7444152832031,268.04931640625,401.9072265625,404.60235595703125,403.2547912597656,484.55780029296875,491.7447509765625,560.0213012695312,569.9034423828125,151.9055313396153,28.094515016057233,136.25537545069267,117.13068185011689,327.68002550061084,215.2844394625518,247.77908419964592,282.14413995550467,93.73799177403735,86.26201030326725,219.17505040965037,177.81573783314295
29,29,222.40538024902344,264.6285400390625,300.5631408691406,228.69393920898438,220.60865783691406,163.11329650878906,136.16233825683594,141.55255126953125,320.3271789550781,254.7465057373047,287.5368347167969,358.0585021972656,278.10400390625,341.887939453125,302.3598937988281,230.63504028320312,262.5716552734375,265.7203369140625,259.4229736328125,290.9097900390625,290.0101623535156,259.4229736328125,234.2335662841797,400.6637878417969,406.9611511230469,403.8124694824219,482.5294494628906,491.5257263183594,558.0978393554688,572.4917602539062,147.9046006384347,32.09539936156532,142.0645469624369,86.1296621509121,337.5054926920146,210.01223084479324,250.74033734371724,279.9556384016553,93.72776692252216,86.27223561432052,216.8229791463081,178.76330363707714
30,30,220.5095977783203,262.2461242675781,299.4948425292969,224.9973907470703,212.4315643310547,164.86093139648438,135.24147033691406,140.62681579589844,322.83135986328125,251.92417907714844,287.3777770996094,356.9386291503906,282.4411926269531,341.6800842285156,304.88018798828125,233.7772674560547,263.44598388671875,267.0422058105469,259.84979248046875,290.41754150390625,291.31658935546875,258.0516662597656,254.45545959472656,401.89996337890625,404.59710693359375,403.24853515625,481.91558837890625,490.9060974121094,555.6378173828125,570.9216918945312,150.10720003238424,29.892848721169813,142.22292538891114,95.70155755565968,339.456673518912,213.13566470523213,249.09184915366595,287.29415842055664,98.01260205633456,81.9873970070347,214.78008322593564,183.80719707592215
31,31,220.1614990234375,261.0550842285156,297.4548645019531,224.65530395507812,207.57884216308594,166.23587036132812,132.98171997070312,138.37429809570312,320.82269287109375,251.6181182861328,286.22039794921875,358.57061767578125,281.2771911621094,338.79791259765625,303.7462158203125,235.78134155273438,264.07666015625,264.5257873535156,263.6275329589844,286.9823913574219,291.47369384765625,257.3396911621094,255.5431671142578,398.3670959472656,406.45147705078125,402.4093017578125,479.2108154296875,491.7864990234375,565.4441528320312,572.6302490234375,146.02656967126472,33.9734303287353,144.29979467021528,102.3058040679284,345.2642815562395,206.1921569408139,251.63400630105465,282.50243697736755,93.64739284457698,86.35256021537921,217.94332141548696,183.63313653511352
32,32,218.14215087890625,259.5152893066406,296.391357421875,222.6392364501953,205.55032348632812,165.07659912109375,130.89878845214844,136.2952880859375,319.77618408203125,250.5211181640625,285.1486511230469,358.4510803222656,284.6989440917969,340.4627380371094,303.586669921875,235.84336853027344,263.7310791015625,263.7310791015625,263.7310791015625,286.22113037109375,297.01641845703125,255.63462829589844,255.63462829589844,395.9728088378906,403.16961669921875,399.57122802734375,485.9331359863281,494.0295715332031,564.1986694335938,575.8935546875,146.01792042956325,33.98207957043676,143.81446874855084,94.78041092343507,346.09454086115943,210.03846071134328,252.66937860254876,284.68155075273137,94.75343308009452,85.2465169640483,216.20729223414483,187.62230851985947
33,33,216.74795532226562,259.031982421875,293.21905517578125,224.84490966796875,205.05238342285156,165.46734619140625,129.48095703125,142.97586059570312,318.4095153808594,250.03536987304688,284.2224426269531,357.9945373535156,284.22247314453125,340.9010009765625,305.81427001953125,236.1715850830078,260.92156982421875,261.37158203125,260.4715881347656,283.8715515136719,292.8715515136719,253.27157592773438,232.5716094970703,397.271484375,405.3714904785156,401.32147216796875,481.8714904785156,492.67144775390625,558.3714599609375,576.3714599609375,150.41256094735195,29.58749018968296,143.6400530379054,81.83565882350848,344.9296468936765,209.37363037009595,251.68081273572562,284.6294271016309,93.4156621339467,86.58438830409192,217.67082418836014,186.92056122415403
34,34,217.92996215820312,259.20294189453125,292.4007568359375,226.00511169433594,203.57415771484375,165.89013671875,127.30886840820312,142.56192016601562,318.4206848144531,252.92227172851562,285.6714782714844,357.899169921875,285.2228698730469,339.9544372558594,304.06488037109375,236.4816131591797,262.13037109375,261.6803894042969,262.580322265625,283.279296875,294.9787292480469,248.1810302734375,236.4816131591797,396.67376708984375,406.5732727050781,401.62353515625,483.0694885253906,492.0690612792969,566.7654418945312,575.7650146484375,147.3648798268037,32.635067156016085,141.6208032324395,83.41971629581785,347.1098705959555,207.545514554141,254.03671659711603,282.1020621414791,92.14930058607484,87.85064721486751,216.65924585152456,188.00956658542086
35,35,215.60743713378906,256.4951171875,291.0923767089844,221.89784240722656,203.9252471923828,164.38551330566406,130.23757934570312,143.71702575683594,318.05126953125,249.75538635253906,283.9033203125,358.4896240234375,283.9033203125,339.6183776855469,305.470458984375,236.08802795410156,260.81640625,261.2660217285156,260.3668212890625,282.8471984863281,293.6377868652344,251.3746795654297,234.2895965576172,397.0474853515625,404.2412109375,400.64434814453125,479.7752380371094,491.46502685546875,557.1077270507812,581.3865356445312,149.57951122835013,30.420539630943214,142.96645978195875,79.1516403665036,345.3495717005914,210.79394192840954,249.96293112468226,285.3673394864009,95.07726359613285,84.92273907100613,219.7636761123221,187.8929889166671
36,36,215.33380126953125,257.5149841308594,293.4138488769531,221.61610412597656,202.76918029785156,166.87033081054688,128.27902221679688,143.5360565185547,319.4405517578125,253.0276336669922,286.2341003417969,358.92926025390625,283.5416564941406,338.28741455078125,303.2860107421875,236.9488067626953,263.0478820800781,261.2479553222656,264.8478088378906,281.0472412109375,298.1466369628906,250.44833374023438,232.448974609375,397.14306640625,406.1427307128906,401.64288330078125,482.6400451660156,490.7397155761719,564.5370483398438,575.336669921875,145.38303249547752,34.616966286527465,145.34676704732985,78.24401067864645,350.54887973845916,208.43949665456623,252.92624312866258,282.1170982997701,93.98976377790659,86.01028442545623,218.93746910956065,186.6969681514845
37,37,215.01318359375,257.222412109375,292.2470703125,222.19772338867188,201.54214477539062,163.8232879638672,127.00247192382812,144.06578063964844,318.2910461425781,252.7320556640625,285.51153564453125,360.5002746582031,285.0625,339.8446960449219,302.1258239746094,235.8833770751953,262.432861328125,261.98284912109375,262.8828430175781,279.0824890136719,294.3821716308594,247.58316040039062,232.28346252441406,395.1800842285156,407.77984619140625,401.47998046875,478.8783874511719,492.37811279296875,566.1765747070312,576.0763549804688,147.09410347908113,32.905845965094926,146.41575995432854,79.29747173547254,350.06005709531917,207.6155985853376,254.1171232779782,280.0360886715597,90.62084070579449,89.37911773880151,220.07382134215402,189.39224276024157
38,38,216.03367614746094,258.2562255859375,291.4952697753906,225.0172119140625,203.45675659179688,165.72596740722656,132.4869384765625,136.08033752441406,318.44586181640625,251.96778869628906,285.2068176269531,357.9733581542969,286.10516357421875,340.9046325683594,305.8689270019531,236.45411682128906,262.5327453613281,262.5327453613281,262.5327453613281,280.5180358886719,296.70477294921875,248.14456176757812,247.24526977539062,395.62371826171875,406.41485595703125,401.019287109375,481.0537109375,493.6434020996094,559.2896118164062,582.6704711914062,148.2985751796369,31.701424820363098,143.93347796464914,90.98148702783065,348.45397054767295,209.95664264285665,254.39073724602315,282.1529755472049,91.79238543709691,88.20761872284895,217.13681267829185,188.85667396704252
