,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,608.3001098632812,588.150390625,633.375244140625,542.9254760742188,622.6287841796875,507.103759765625,621.7332153320312,513.37255859375,605.6134643554688,550.0897827148438,577.8516235351562,594.8668823242188,534.8656005859375,574.2694702148438,521.4324340820312,163.6686553955078,180.29013061523438,181.63783264160156,178.94244384765625,238.2407684326172,237.34231567382812,242.73304748535156,287.656005859375,311.0159606933594,309.21905517578125,310.11749267578125,391.8772888183594,385.58807373046875,450.27716064453125,468.2463073730469,41.22608506852539,138.77393654806536,179.47548746183438,218.62654523816335,279.0431445799878,240.1824826678181,275.716685010647,260.57944660296187,87.31805690184876,92.68200601541328,168.14278294943585,182.04372419449487
11,11,609.010986328125,587.9075317382812,633.2573852539062,542.5576782226562,622.481201171875,507.5350036621094,621.5831909179688,512.923095703125,605.4188842773438,549.7418212890625,577.580322265625,594.6427001953125,534.4754638671875,573.98828125,521.0052490234375,163.52528381347656,179.69061279296875,180.5886993408203,178.79254150390625,237.1673583984375,237.1673583984375,242.5557861328125,286.5614013671875,310.80938720703125,309.0132751464844,309.91131591796875,392.53411865234375,385.3495178222656,450.908935546875,468.8703918457031,38.58676600636691,141.4132532642904,181.32219667095308,217.18758830458174,279.6491000027729,240.17233241973122,275.66393987190213,260.5383718888674,87.3133430654611,92.68671563069474,168.02668339392397,182.1474884283657
12,12,617.28564453125,595.24365234375,639.7775268554688,550.709716796875,629.8810424804688,514.7227783203125,608.2888793945312,519.22119140625,612.7872924804688,557.0074462890625,584.8973388671875,599.2921142578125,538.1143188476562,571.4022827148438,520.120849609375,163.7464599609375,181.72030639648438,182.61900329589844,180.8216094970703,241.93264770507812,240.13525390625,288.66461181640625,281.4750671386719,317.4227600097656,310.2331848144531,313.8279724121094,398.3049621582031,392.912841796875,453.1251525878906,468.4029235839844,40.351137131537,139.64886445247168,164.67359326620297,217.4563835691784,278.316468923755,239.9099333774672,272.1280641548384,264.4728256231979,92.86635686155391,87.13362724106543,162.50778126152696,179.46514655543098
13,13,624.896240234375,601.173828125,644.59033203125,557.7573852539062,658.0181274414062,521.949951171875,610.5733032226562,527.3209838867188,619.525146484375,563.12841796875,591.3267822265625,598.9358520507812,549.70068359375,572.9754638671875,522.8450927734375,163.98336791992188,184.2049560546875,187.3505401611328,181.0593719482422,248.4646453857422,242.17349243164062,288.0091247558594,284.4141540527344,315.86993408203125,311.3762512207031,313.62310791015625,400.3512268066406,393.1613464355469,460.566650390625,469.55401611328125,44.58903429997991,135.41095989476685,242.58128907258367,217.6129588257118,253.4641439973433,243.77741565654168,279.141119364184,265.23190774282324,90.20457988725138,89.79535849579621,170.37469752489926,169.95488677775361
14,14,629.1053466796875,604.93896484375,647.9014282226562,561.9765625,636.2657470703125,526.1744995117188,613.8895263671875,530.6497192382812,624.630126953125,570.9270629882812,597.778564453125,600.4636840820312,564.66162109375,567.3468627929688,533.3348999023438,164.3544464111328,178.728759765625,178.728759765625,178.728759765625,234.42922973632812,241.6163787841797,282.9425048828125,276.65374755859375,310.7927551269531,305.40240478515625,308.09759521484375,395.2418212890625,389.85150146484375,461.7230529785156,463.5198059082031,30.744443487037113,149.2555565129629,167.03825939837475,216.93175673902974,281.7992571159212,240.3470425340409,280.2375874832891,271.48869338131317,92.56371073568594,87.43621185353864,169.48965527262735,161.20596086610087
15,15,631.201904296875,606.9208984375,650.9864501953125,562.8552856445312,653.684326171875,528.6819458007812,641.9934692382812,534.9769897460938,625.8060913085938,570.948974609375,598.3775634765625,602.4243774414062,568.2510986328125,569.1503295898438,533.178466796875,163.93792724609375,181.0108184814453,181.90939331054688,180.11224365234375,222.3451690673828,238.51950073242188,238.51950073242188,281.6510009765625,308.608154296875,305.9124450683594,307.26031494140625,396.66827392578125,395.76971435546875,455.9740905761719,459.56842041015625,36.280699846467016,143.71930177115618,219.67663218153945,218.63505565386916,265.0146805459266,240.83683921630148,282.0568013061934,271.09357951001033,88.9419371094526,91.05800554583028,165.57506895361794,152.92043596887683
16,16,636.276123046875,610.720458984375,656.0032958984375,565.4376220703125,649.7265014648438,533.1567993164062,634.4827880859375,538.5369873046875,627.3092041015625,574.404541015625,600.8568725585938,604.8919677734375,571.7144775390625,575.3012084960938,543.9171142578125,169.149658203125,183.5373992919922,183.5373992919922,183.5373992919922,240.18919372558594,237.4915008544922,292.3448181152344,278.8562927246094,308.5310363769531,302.2364196777344,305.38372802734375,396.6560363769531,395.7568054199219,451.50933837890625,482.9825439453125,29.37934463100201,150.620655368998,170.03010082089378,218.3028215922614,276.3223592708374,239.10785026211238,277.4870155958936,275.1375478565335,92.15711470944979,87.84288529055023,165.92742475252055,163.971422498769
17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,644.968994140625,615.3563842773438,661.121337890625,569.5914306640625,658.4292602539062,535.4920654296875,652.1477661132812,535.4920654296875,635.09814453125,581.2570190429688,608.1776123046875,627.02197265625,575.8729248046875,627.02197265625,557.9259033203125,176.43655395507812,194.87841796875,192.62940979003906,197.12742614746094,254.70208740234375,251.10366821289062,301.4814758300781,275.3929748535156,318.5739440917969,319.4735412597656,319.02374267578125,391.44183349609375,413.0323181152344,442.71923828125,508.3903503417969,29.100038839409045,150.89996116059098,174.83548041145625,212.28255625402878,275.2967479450243,234.90404809906897,277.28168558407407,265.74916258009546,85.73329455045241,94.26670327968974,186.32446329453035,172.63483444201316
20,20,645.9904174804688,614.5388793945312,659.4696655273438,569.6080932617188,663.0640869140625,535.4606323242188,657.6724243164062,535.4606323242188,637.0042724609375,582.188720703125,609.5964965820312,654.9765625,575.8983764648438,628.916748046875,558.8246459960938,182.5369873046875,198.72369384765625,196.02590942382812,201.4214630126953,259.8734436035156,255.37713623046875,307.5343017578125,270.6645812988281,321.9224853515625,323.72100830078125,322.8217468261719,388.4678039550781,419.0426940917969,441.5242004394531,508.0695495605469,23.796771909987704,156.20320870188775,189.67636496933574,212.32890591773648,270.21391562264085,234.23502999104463,256.76559641831494,264.3452599303855,85.84009259964938,94.15990740035062,221.27261516413964,172.91905227375574
21,21,651.8213500976562,619.0975952148438,661.683349609375,576.5118408203125,658.0972290039062,535.2709350585938,639.269775390625,549.6156005859375,633.8905639648438,581.89111328125,607.890869140625,598.0288696289062,579.2014770507812,615.9596557617188,558.5809936523438,190.58094787597656,204.95703125,203.16001892089844,206.7540283203125,247.1866912841797,265.1567687988281,311.8789367675781,311.8789367675781,328.9505310058594,328.9505310058594,328.9505310058594,416.1053771972656,425.0904541015625,472.7111511230469,512.2453002929688,21.30036835808681,158.69961114890407,168.43001972479158,232.29527006935461,277.07295869156417,232.3560122319171,292.3657459492847,268.3974958267492,84.83554999926466,95.16445000073536,219.9421762760912,168.29132590350528
22,22,656.6025390625,623.3831787109375,667.3764038085938,579.3899536132812,663.7850952148438,537.1923828125,642.2373657226562,537.1923828125,635.0548095703125,583.8790893554688,609.4669189453125,597.3463745117188,579.3899536132812,617.098388671875,559.6378784179688,198.3583984375,211.38294982910156,208.2390899658203,214.5268096923828,252.25306701660156,271.1162109375,316.0284423828125,281.8951721191406,325.9091491699219,331.2986145019531,328.6038818359375,416.6318664550781,425.6142883300781,473.2212829589844,511.8458251953125,17.32146669933296,162.67853330066706,165.99617743670592,216.71115528921666,278.75224267763167,229.2013055273849,298.5817834298223,261.2631201101652,77.21781625601325,102.7821979790788,221.81103897641174,169.8235285796359
23,23,657.5890502929688,624.830810546875,668.3589477539062,581.3026123046875,667.46142578125,537.32568359375,644.126708984375,537.32568359375,634.25439453125,583.0975952148438,608.676025390625,598.3548583984375,579.5076293945312,618.099609375,559.7628784179688,207.07272338867188,216.50680541992188,216.05755615234375,216.95603942871094,256.4893493652344,273.56048583984375,320.28167724609375,284.3423156738281,326.5710754394531,328.3680114746094,327.46954345703125,418.21636962890625,426.3027648925781,474.82086181640625,511.6587219238281,15.474607876516542,164.52537121152193,161.1795553547696,217.8442290310084,271.8629895999738,231.5644748100512,293.4031513322809,265.8889205709082,79.70489924760942,100.29509595590592,220.6211790418605,169.0746666390357
24,24,659.39501953125,625.3123779296875,669.2611083984375,581.3637084960938,668.3641967773438,537.4150390625,658.4981689453125,537.4150390625,632.4877319335938,582.2606201171875,607.3741455078125,597.5081176757812,577.776123046875,617.240234375,559.8378295898438,204.4617462158203,216.5941619873047,214.347412109375,218.84091186523438,253.89016723632812,274.5602111816406,304.21728515625,282.64849853515625,327.5834655761719,327.5834655761719,327.5834655761719,415.6559143066406,427.3389892578125,474.97003173828125,512.7153930664062,16.667699663427406,163.33230439382308,170.20786332423253,218.26465449517937,274.22589517758877,228.80880818673126,291.6614237335641,267.4260084193558,80.8191726937457,99.18082730625432,220.0622373413217,170.70827030358436
25,25,658.517822265625,625.2780151367188,670.1966552734375,580.359375,666.6031494140625,537.2374877929688,656.7210693359375,536.3391723632812,631.566650390625,582.1561889648438,606.8614501953125,596.5300903320312,577.664306640625,621.6845703125,560.59521484375,206.3308868408203,216.21701049804688,213.5207977294922,218.91323852539062,255.7615509033203,274.63507080078125,301.59722900390625,281.824951171875,323.1669921875,327.66070556640625,325.4138488769531,414.83837890625,422.9270324707031,453.4841613769531,512.8009033203125,13.128414657846958,166.87160473556287,172.69588267281475,210.61376345487625,278.29757986574083,228.82946834427895,296.11329046342235,262.103903980284,75.2303170789079,104.76967015309312,233.97675335998503,171.94587326043398
26,26,656.5613403320312,624.6246337890625,670.955322265625,578.2940063476562,670.0557250976562,535.1119995117188,658.360595703125,534.21240234375,633.1710815429688,580.09326171875,606.6322021484375,636.7696533203125,577.3944091796875,620.5763549804688,560.301513671875,206.12855529785156,217.3746337890625,215.12542724609375,219.62384033203125,257.41058349609375,275.4043273925781,328.4857482910156,283.50146484375,322.18792724609375,326.6863708496094,324.4371337890625,390.5639953613281,422.9526672363281,451.7425842285156,512.921142578125,16.619679850384202,163.38032380533437,171.8747163496608,211.40535505892404,273.9981020110952,229.475698643984,271.8316733468268,263.5497436714877,75.61595732318273,104.38409700422491,197.83822246144754,170.84858970989308
27,27,654.0289306640625,624.8372192382812,672.8911743164062,576.7832641601562,672.8911743164062,534.567626953125,629.77734375,533.6693725585938,628.879150390625,579.4778442382812,604.178466796875,594.7473754882812,576.7832641601562,621.6935424804688,559.7173461914062,206.05322265625,216.83680725097656,215.03953552246094,218.6340789794922,268.05889892578125,274.34930419921875,321.9768981933594,283.3356628417969,322.8755187988281,326.4700622558594,324.67279052734375,413.637451171875,421.7251281738281,445.08966064453125,513.3857421875,18.132589339317864,161.86741066068214,141.35352426983857,211.4431533257909,272.14192794238795,230.7067231191987,294.7708062959763,264.21801286402166,74.99330066096171,105.00670958626475,241.19697365236217,171.07346685812658
28,28,653.4365844726562,624.7606201171875,673.1513671875,576.369873046875,672.2552490234375,534.251953125,630.1373291015625,534.251953125,629.2412109375,579.954345703125,604.5977783203125,595.1884765625,576.369873046875,621.1760864257812,560.2396240234375,205.4649200439453,216.70852661132812,214.4597930908203,218.95724487304688,267.529541015625,274.7254943847656,322.3983154296875,283.7203369140625,323.29779052734375,326.8957824707031,325.0968017578125,413.2465515136719,421.34197998046875,449.2260437011719,513.0896606445312,18.749092558031254,161.25088941413532,143.45709959079744,217.06124346531485,273.62802476181844,230.27813942805855,294.9109053589319,263.6513134759941,75.28677216167243,104.71315726132323,236.5758179240933,172.20218293922787
29,29,650.7352294921875,625.1707153320312,673.1603393554688,577.1810913085938,666.88134765625,535.9190063476562,561.0350952148438,534.125,630.1041870117188,579.8721313476562,604.9881591796875,646.2503051757812,577.1810913085938,620.2371826171875,559.2410888671875,203.75811767578125,207.80154418945312,203.75811767578125,211.84498596191406,250.48228454589844,265.75750732421875,310.6846008300781,280.1341552734375,319.6700134277344,324.1626892089844,321.9163513183594,387.0606384277344,420.30670166015625,442.77020263671875,511.95794677734375,4.1716142433196906,175.82840384603733,127.28377171171918,210.31577596176692,282.46994980467167,227.75510089529448,261.6373274730346,263.2858826711551,74.85943549737358,105.14056450262642,218.503355946293,170.52808991327942
30,30,649.454833984375,622.12744140625,669.1664428710938,575.08837890625,662.89453125,532.9772338867188,559.856689453125,536.5611572265625,630.6392211914062,581.3602294921875,605.999755859375,644.0789184570312,577.7763061523438,620.7833862304688,559.856689453125,204.0232696533203,210.31161499023438,209.4132843017578,211.2099609375,248.9401092529297,266.00848388671875,310.02703857421875,292.9586181640625,319.0103759765625,325.2987365722656,322.154541015625,387.28399658203125,419.6241149902344,447.4725646972656,512.15283203125,11.864750727603207,168.1352664322737,129.67820380829386,225.11622215729426,280.1103068417448,231.36463002733694,266.135717421067,260.5519893475706,74.52250933427905,105.47754267215403,212.29487791529147,171.21541184945778
31,31,647.0702514648438,621.9285278320312,669.518310546875,574.3387451171875,668.620361328125,531.238525390625,559.9719848632812,536.6260986328125,633.6015014648438,580.6242065429688,607.1128540039062,646.17236328125,577.0325317382812,621.928466796875,559.9719848632812,201.319580078125,209.4074249267578,209.4074249267578,209.4074249267578,270.5155944824219,263.3263854980469,308.25885009765625,288.4885559082031,318.14398193359375,323.535888671875,320.8399353027344,386.4413146972656,416.9953918457031,441.2589111328125,511.35357666015625,17.83247179178957,162.16752820821046,109.99853001689787,230.72250972993243,270.84186770259635,231.3628459271681,265.3822423769526,261.9877694805971,76.61515188013865,103.38484811986136,214.2873123980759,171.9520887325787
32,32,645.3433227539062,621.9668579101562,668.7197875976562,575.2139282226562,667.8206787109375,532.95654296875,560.8284301757812,533.8555908203125,633.6550903320312,582.4066772460938,608.0308837890625,643.545166015625,577.01220703125,621.9668579101562,559.9293823242188,201.8665008544922,208.61361694335938,208.16380310058594,209.06341552734375,272.9361267089844,263.04034423828125,307.1214904785156,279.2334289550781,317.9168701171875,324.21417236328125,321.0655212402344,387.187255859375,412.3764953613281,442.06378173828125,511.3341979980469,15.548421581930404,164.4515597201334,108.51460994801008,221.23446172743596,271.3465058777936,231.39215171451934,268.8797865930135,259.4932814915729,75.93017660998837,104.06982339001163,209.59101092855852,173.70710583981347
33,33,643.7749633789062,622.6734619140625,669.81494140625,575.5320434570312,667.1212158203125,532.4313354492188,560.2672729492188,534.2272338867188,633.897705078125,580.919677734375,607.40869140625,646.46875,577.3279418945312,621.32666015625,559.3693237304688,201.3500213623047,208.08731079101562,207.63816833496094,208.5364532470703,279.5026550292969,263.3331298828125,307.3501281738281,279.5026550292969,319.0281066894531,323.5196533203125,321.27386474609375,387.29937744140625,416.0451354980469,442.0960388183594,512.1639404296875,17.161376324953565,162.8386243817569,106.75371887808909,224.52475509592784,272.6925072102506,231.267060419548,264.4127693184981,262.9309024966413,77.4732256526617,102.52683988582707,215.0800651342826,171.6400856912925
34,34,643.93115234375,622.39306640625,669.9561767578125,574.8298950195312,669.9561767578125,533.5486450195312,560.47119140625,535.3434448242188,634.9569091796875,581.11181640625,608.0343627929688,643.03369140625,577.5220947265625,621.4956665039062,561.3685913085938,201.9370880126953,207.77978515625,207.33035278320312,208.22923278808594,277.4427490234375,263.06072998046875,308.9034729003906,287.3304443359375,319.69000244140625,324.1843566894531,321.93719482421875,388.0046691894531,418.5664978027344,448.22943115234375,511.15081787109375,14.636142965454935,165.363874719337,106.03210939227723,221.20462746114134,270.5413819997391,232.48343494959732,268.02862091625275,263.05058256620555,78.05964312085162,101.94029238187588,206.42116111589064,172.28118090716825
35,35,643.6753540039062,622.5707397460938,670.6173706054688,574.5241088867188,669.7192993164062,533.2130126953125,666.1270141601562,535.9072265625,635.5927124023438,580.810546875,608.20166015625,643.6753540039062,577.2183227539062,622.1217041015625,561.0531005859375,201.7945556640625,208.08761596679688,208.08761596679688,208.08761596679688,277.311279296875,262.9271240234375,348.33294677734375,291.6954040527344,319.564697265625,324.0597229003906,321.81219482421875,387.88934326171875,418.45562744140625,443.62786865234375,511.9525451660156,16.603743663090203,163.39625633690983,177.84759383543187,222.34130754281486,270.74328347416923,233.00895647249166,267.9441414318462,263.12987536498747,78.10810768807103,101.89194531497687,207.88769835334074,172.37009630978346
36,36,643.6810913085938,622.5849609375,670.6123657226562,574.5574951171875,669.7146606445312,533.2628784179688,666.1238403320312,535.9559936523438,635.6016845703125,580.8414306640625,608.2215576171875,643.6810913085938,577.2506103515625,621.2384033203125,561.0918579101562,201.67645263671875,207.976318359375,207.976318359375,207.976318359375,277.2748107910156,262.8751525878906,348.3732604980469,291.67449951171875,319.57391357421875,324.0738220214844,321.8238525390625,387.0724182128906,417.6717529296875,447.3711242675781,511.2697448730469,16.627024382614714,163.37297561738526,177.85096794888187,222.29266293554602,270.7421782780475,233.04970968227195,267.87198716776663,263.1052226958691,78.11167730387875,101.8883861290033,207.2405515898604,172.4020889158558
37,37,642.1701049804688,622.896240234375,670.8569946289062,574.9354858398438,669.9605102539062,533.6982421875,663.6852416992188,537.2840576171875,635.8949584960938,578.5213623046875,607.2081298828125,652.03125,575.8319702148438,622.447998046875,559.6956176757812,201.34217834472656,208.08938598632812,207.6395721435547,208.53919982910156,278.7102355957031,262.5169372558594,345.2827453613281,303.89984130859375,317.3942565917969,319.19354248046875,318.29388427734375,386.6656799316406,416.3533630371094,442.4425964355469,511.7139892578125,18.75628520993596,161.24371479006405,175.3378408249107,222.3309529760331,271.2600391819618,232.08399443291296,258.6834152383338,266.6181634928904,80.10189645562562,99.89816825614234,221.0536256389707,171.98129462146966
38,38,641.69580078125,622.851318359375,670.4110717773438,575.2916259765625,669.513671875,534.9107055664062,663.2322387695312,539.3974609375,635.414306640625,578.8810424804688,607.147705078125,652.4639892578125,576.18896484375,620.1592407226562,560.0365600585938,201.93023681640625,208.22653198242188,208.22653198242188,208.22653198242188,281.0837097167969,262.19482421875,345.845703125,307.16839599609375,317.9620666503906,322.4594421386719,320.21075439453125,387.22137451171875,416.00445556640625,446.58648681640625,511.3484191894531,18.4754409265027,161.52455907349733,175.16572005782638,222.50232242230874,270.7056906288363,233.19490874305427,260.7188455279935,263.80312115615624,77.46897078689321,102.53101943299359,222.38335418734545,172.03313575727006
39,39,641.1594848632812,622.7992553710938,669.8193359375,575.7791748046875,669.8193359375,534.5806884765625,663.5499877929688,539.9544067382812,635.7857666015625,579.3616943359375,607.57373046875,643.8463745117188,575.7791748046875,620.5602416992188,559.6580810546875,202.46888732910156,207.86463928222656,207.86463928222656,207.86463928222656,278.90863037109375,262.72137451171875,353.5497741699219,308.5852355957031,319.3767395019531,322.973876953125,321.17529296875,387.72283935546875,416.5001525878906,447.0760192871094,510.92572021484375,16.37714449420229,163.62285550579773,175.19886013567927,223.58994808536323,270.0,233.09273036804575,266.9214600766478,264.15855571736427,78.69927619020848,101.30078553701499,208.14794222109657,172.50506084778291
40,40,641.1820678710938,622.7568359375,670.8421630859375,574.6714477539062,670.8421630859375,535.1246337890625,663.65185546875,539.6185913085938,635.789306640625,580.064208984375,607.9267578125,644.7772827148438,577.3678588867188,620.5098266601562,560.290771484375,202.0048065185547,207.84310913085938,207.3939971923828,208.29220581054688,278.3517150878906,263.08233642578125,342.1238708496094,309.7886962890625,318.7706604003906,322.36346435546875,320.56707763671875,388.8302001953125,417.57257080078125,447.213134765625,511.8834533691406,17.04644110810141,162.9535400327963,173.56705964107152,221.31718897866313,270.53512104274375,233.6436281478724,266.3784235617549,264.68886590617217,78.81615607513605,101.18378142914115,209.88129396828407,171.35870921824466
41,41,640.7833251953125,622.81591796875,669.5311889648438,576.1007080078125,669.5311889648438,535.674072265625,665.9376831054688,538.369140625,635.39306640625,578.7957763671875,607.0944213867188,644.3768310546875,576.1007080078125,620.1207885742188,559.9300537109375,201.5837860107422,207.42681884765625,207.8762969970703,206.97735595703125,277.09393310546875,261.8121032714844,348.109375,307.6575622558594,322.0404052734375,322.9393310546875,322.4898681640625,388.5612487792969,418.2259216308594,447.890625,510.81573486328125,18.56588084024639,161.43413715258583,177.1032124989272,219.76362147080872,269.4487368749338,234.1519402885291,263.21857639118366,267.4699454985478,81.30969709538007,98.69030290461993,209.9279304999369,171.71340094184342
