,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,627.72363,644.9774169921875,730.2876,559.66724,734.12177,559.66724,697.69714,596.0918,680.4434,578.838,629.6407470703125,689.0703,573.0868,703.4484,553.91595,26.782146,103.09291076660156,103.57286,102.61297,206.28044,221.63858,265.7932,285.9508,324.34613,320.5066,322.4263610839844,459.6898,445.2915,575.8357,566.2369,103.06264011546084,76.93736500840912,213.6065064623657,150.47405345347502,267.53974986301193,270.3223340886899,264.1887583726527,269.52526145944705,88.16426682383126,91.83573577368549,176.59010136771917,173.63194643818665
11,11,628.7774,645.089111328125,729.526,560.6523,733.364,555.8547,698.8216,597.1136,680.59094,578.88293,629.7369384765625,690.18604,572.1663,702.65967,554.8952,26.591171,102.35411834716797,102.35412,102.35412,208.80585,211.68292,264.4293,283.60977,330.60196,320.0527,325.32733154296875,461.98834,448.56198,574.1943,560.7678,102.15026799948362,77.8497320005164,213.90532723855375,212.35223784394125,267.9351512312714,267.48733712502997,259.901527699637,272.92972490564216,91.98288234297199,88.01711765702801,177.83345534384995,174.24139055744854
12,12,629.74493,643.621826171875,729.2755,557.9681,734.0606,557.9681,698.6507,597.20605,680.4672,579.0226,629.744873046875,690.9945,572.3234,703.43585,557.01105,26.498602,102.8136215209961,102.33366,103.29359,206.96681,216.5662,262.64316,281.84195,328.87885,325.99902,327.4389343261719,465.18994,448.87103,574.6228,558.30383,99.98483188090947,80.01516789031669,215.07461464332494,148.98947085623772,267.70262415655174,269.6789434928197,263.95774178136327,268.505325166379,88.090942493142,91.90905555121208,177.93010252060563,175.1553518306663
13,13,629.40796,643.80078125,729.1983,558.40326,733.9959,556.4842,698.4936,597.7437,681.22217,578.5533,629.8876953125,690.81744,571.8366,703.2912,556.4842,26.696194,102.42350769042969,102.42351,102.42351,207.8666,212.65948,262.5053,282.63535,329.60544,320.97827,325.2918701171875,465.7229,448.4686,575.00024,558.7045,100.76134998672336,79.23865001327665,215.61952713530854,211.52201468994787,267.3948674545658,269.00265450380425,261.1645349948402,271.7874735562789,91.2310160189379,88.76894447419821,177.52029117040487,175.0872958257763
14,14,624.7783,639.6595458984375,725.5865,553.73267,731.3469,559.4931,735.18726,597.8962,677.58264,576.7745,627.1785888671875,690.06366,570.0539,703.5047,560.4532,27.068624,105.70716857910156,101.87114,109.5432,207.36188,220.78796,208.32089,286.00043,329.1557,328.19672,328.67620849609375,468.2117,446.15454,572.74347,555.48126,98.15954641893867,81.84045539432728,107.1468440761475,152.47073631392317,269.4305589806101,270.40806704088243,264.32610437888,267.28416625423694,87.34118062753048,92.65882003242325,177.8018042472361,178.2419689581084
15,15,609.7711,627.010009765625,711.2888,542.73114,723.7391,551.3506,691.1768,592.5323,669.14935,568.5895,618.869384765625,688.30365,559.97003,706.50024,559.0123,26.817146,107.81080627441406,106.37305,109.24856,213.72557,212.76709,264.52634,297.1155,336.41418,338.3312,337.3726806640625,483.06543,464.85385,587.5425,564.5383,101.03832696810458,78.96166713900882,219.27438868093904,158.73657427357446,264.36199655539724,273.78239979169757,263.6507597345882,265.0105622578782,86.87694512151887,93.12309096713206,177.5613679280733,183.34685598624162
16,16,610.07697,627.783935546875,712.49023,543.0776,723.9758,551.6918,689.519,592.8486,669.4192,568.9202,619.169677734375,687.60474,560.30597,706.74744,556.4775,27.166105,108.19122314453125,106.75291,109.62954,214.14716,213.1883,266.8854,300.4461,337.84232,339.76007,338.80120849609375,479.75616,466.33185,591.94476,568.9317,101.35463814877616,78.64536115041402,219.26329645372695,159.50323568715172,264.86832806235856,273.7822253866679,263.79085225699885,265.01336348049125,86.76753359220726,93.23243295104476,177.61927427185668,181.75635081535577
17,17,579.735,598.8838500976562,678.35175,519.41595,698.45807,528.9904,666.8624,555.7988,639.0965,538.5649,588.8306884765625,657.28796,544.3095,670.6922,551.01166,24.192263,107.59527587890625,106.63663,108.55393,214.00603,210.1714,266.7321,305.07828,328.086,327.12735,327.606689453125,453.66986,453.66986,549.5354,560.0806,102.2395456941741,77.76045980576396,221.53832318323148,169.60914260196756,260.0846056255487,274.6914037519364,261.2114149457443,273.14562366458244,87.9300836138763,92.06988160364409,180.28254625662876,178.9953661443175
18,18,579.75574,598.4342651367188,677.459,519.40955,698.5323,528.9883,666.92236,555.8088,639.144,538.567,588.85546875,656.38574,544.3143,670.7539,551.97736,24.732166,107.24191284179688,106.2825,108.201324,213.73705,209.89938,266.5049,304.88153,327.90753,326.94812,327.4278259277344,454.55038,452.63156,548.5731,559.1267,102.06002660385847,77.93997339614153,222.01885431209854,169.6123937720125,259.59990803383295,274.68512609908237,261.700613923353,273.1647306765771,88.05555174174297,91.94444759497063,179.06455596060974,178.50236309002597
19,19,540.0091,569.2465209960938,651.20715,487.28586,672.29645,498.7891,640.66254,534.25745,611.9044,517.00256,564.4534912109375,642.5797,529.4644,671.3378,544.80206,26.929375,106.60539245605469,103.72554,109.48525,205.48045,211.24017,265.95743,287.0764,319.71478,318.7548,319.23480224609375,444.5085,441.62866,549.1433,560.6627,108.13843479548721,71.86156978269399,219.3219814390757,161.3844746902483,260.30326976683784,274.4374355643137,255.61049235161363,276.3707105711537,89.28821838786826,90.71174476670828,178.44203885927644,178.4490876144999
20,20,517.0893,543.4647827148438,622.59143,464.33813,649.44653,475.84747,616.8368,474.88837,591.89984,497.90704,544.9034423828125,622.59143,518.04834,671.50604,545.86255,24.341532,98.64671325683594,98.16733,99.12611,186.37476,206.50908,270.7471,311.97452,313.89203,313.89203,313.89202880859375,445.24445,443.3269,560.29755,558.38,109.19579011458717,70.8042154096714,218.06448897136298,186.63865199635092,253.41404071621852,275.77049924647713,256.84831874580215,278.84483303209396,90.38294863462926,89.61705136537074,170.11898890275233,175.25430761136144
21,21,517.07135,543.9303588867188,623.5481,464.3126,647.52936,475.82358,615.8741,475.82358,590.9336,497.88635,544.4099731445312,622.58887,518.9898,671.51056,545.8488,24.449177,98.78791046142578,98.308304,99.26752,197.10689,206.69899,270.966,309.33438,314.13043,314.13043,314.13043212890625,446.50134,444.58295,560.6473,558.7288,109.51993917073295,70.48006069697848,216.84295061944124,186.11577369462975,256.7016627579231,275.7706139871627,256.55082939120894,279.1891968083885,90.12760985204606,89.87239014795394,170.24970506308804,175.94811822725134
22,22,502.1198,532.3394165039062,615.32336,449.35547,636.4291,462.78638,607.6485,534.7378,585.5834,485.81082,535.6970825195312,594.2176,506.91656,610.52655,549.12805,4.2945704,94.97215270996094,93.53283,96.411476,204.84076,202.92165,261.45428,147.2677,301.75543,313.27005,307.51275634765625,447.6072,445.6881,566.5916,566.5916,107.43771818787931,72.5622818121207,217.68410207610663,59.46533446142352,260.2569678181453,276.1933777455486,273.1954462259549,272.47274967506416,84.32174957995346,95.6782198223994,175.5830992576275,169.81019605037605
23,23,502.14313,531.388671875,613.3721,449.4053,636.38495,461.8706,608.57776,534.74475,585.5649,485.84238,535.70361328125,594.1947,506.93747,611.45435,549.1278,4.1793838,94.38320922851562,92.463974,96.30244,204.73894,202.81972,261.35623,147.16203,301.66006,313.17545,307.4177551269531,447.52158,445.60233,566.51385,566.51385,106.622483824401,73.37751134557098,217.74106585378453,59.303930261146945,259.7576347941925,275.33369446224134,273.20108199522406,272.4639367211141,84.57333707968247,95.4266669164687,175.13279854602692,169.81522306960517
24,24,492.20462,524.3468627929688,607.341,441.35272,633.2467,460.5421,603.5032,528.6645,579.51636,483.56937,531.5428466796875,571.8406,505.6372,596.78687,515.23193,4.486736,96.58721923828125,93.709076,99.465355,200.20026,209.79405,270.235,166.62196,335.47284,335.47284,335.47283935546875,472.66415,469.78604,582.9929,582.9929,107.25237193248608,72.74762280681684,216.68332909853802,67.50251368042589,258.3136101418398,277.8805584043356,273.20232949626245,279.3304113103351,91.7254067720513,88.27459322794871,195.9431864762275,184.48602225677303
25,25,492.64874,526.1497192382812,608.4664,443.83307,635.26715,462.01932,637.1815,529.97845,584.5371,485.94858,535.2428588867188,574.96545,515.62085,588.36584,548.1646,25.351593,99.22401428222656,97.30525,101.142784,197.081,209.55296,197.081,259.44086,316.0444,317.96317,317.0037841796875,462.82986,455.15482,576.0369,566.4431,113.05888914244204,66.94111616504708,105.03533207537309,135.80482885228196,256.2999655566702,278.18763038608006,274.84585665308407,281.08917670538693,91.27596072891154,88.72403858099712,190.48160329134524,175.90374931840293
26,26,492.70895,526.21337890625,608.5385,443.88824,635.34204,462.07635,637.25653,530.0424,584.60675,488.87988,536.7432861328125,575.03406,515.68335,588.43585,549.1878,25.291157,99.16212463378906,97.2434,101.08085,197.01717,208.52953,197.01717,259.37576,315.9782,322.69376,319.33599853515625,463.72015,455.0859,575.96564,571.1688,113.06169566088234,66.93830433911766,105.03708743398978,136.40813946166918,256.2980457893293,278.2723990967482,277.7201258330438,277.4322329664086,88.72518506962986,91.2747836781829,190.51591816173539,175.34566822169953
27,27,506.15787,533.50927734375,615.5634,451.45508,637.6365,462.01178,642.43494,543.58606,587.7322,484.0848,535.9085083007812,580.0546,506.15787,590.61127,547.42487,26.186628,98.1109619140625,97.15197,99.06996,196.88707,204.55899,204.55899,150.85548,311.966,319.6379,315.80194091796875,460.60965,449.10175,569.9346,565.13965,110.15122224203412,69.84878258656467,160.4551318310197,62.3563281408473,258.19023657407257,275.04517899133276,277.1899983485902,275.4423713527267,86.39818872679484,93.60184234550525,188.47224359979754,170.09856663713398
28,28,506.0137,533.325439453125,615.2608,451.39008,635.3853,461.93146,642.09344,543.3877,587.46985,483.97256,535.72119140625,579.8034,503.1387,590.3448,548.1792,25.177443,98.05093383789062,97.09207,99.00979,201.60799,204.48457,203.52573,149.82945,311.8771,319.54797,315.7125244140625,460.50067,446.1177,570.7697,565.0166,109.87465533034862,70.12533933529724,116.85322590565262,61.84667991554846,259.7715830096153,275.03683621844584,277.1916690734942,274.3719016486992,86.39181561206067,93.60822048285274,188.41358593520545,167.863373570869
29,29,513.27704,538.1751708984375,622.4457,453.90463,641.598,466.35367,609.9966,538.1752,589.8866,489.33655,539.611572265625,586.05615,503.70084,592.75946,545.8361,24.92863,98.7392349243164,97.780655,99.697815,203.22437,214.72731,268.40775,256.9048,308.66806,310.58524,309.62664794921875,458.20642,444.78632,572.2774,551.1886,107.98880271718141,72.01119704682866,216.15922136276626,126.6005478890428,260.3569872081324,275.52506623641517,272.5596372386388,275.0171064974387,89.2979291868621,90.70207081313791,184.83038673434672,164.50587114094415
30,30,520.7912,543.7857055664062,627.14087,460.43057,647.26105,469.05353,612.7693,511.21014,590.73285,492.048,541.3904418945312,590.73285,513.12634,591.691,548.57623,24.82963,98.68086242675781,98.68086,98.68086,204.1826,214.73279,269.40186,278.99292,314.4799,314.4799,314.4798889160156,459.30502,450.67307,577.2751,558.093,107.29463159896429,72.70536840103571,218.66971203371781,150.98331235799117,259.20280580066634,274.2494143319271,270.0,278.7977488451653,89.36407097853956,90.63592902146046,180.46519917541323,170.53425074391077
31,31,527.2742,548.8396606445312,631.74695,465.9324,650.9162,475.51706,620.24536,509.06332,595.32526,494.68634,545.0057983398438,591.49133,513.85565,590.53296,548.3604,24.913595,99.29118347167969,98.81133,99.77104,202.46011,216.85576,271.5593,292.67294,317.6254,318.5851,318.1052551269531,457.7432,451.98492,565.23083,556.5934,105.83769685949854,74.1623085349298,214.4129742184258,160.8122277812063,259.853480585286,274.3482286935866,272.1137139814777,277.63095108603306,88.44984815967153,91.55015184032848,181.05665257640132,169.92230677541264
32,32,527.5533,549.0866088867188,631.87036,466.3029,651.96814,474.91623,624.21405,512.24066,591.6748,495.014,543.3444213867188,591.6748,511.28363,591.6748,549.5651,25.336782,99.65715026855469,99.177666,100.136635,202.7467,215.21335,268.9158,289.05423,322.61826,322.61826,322.6182556152344,459.75134,453.0385,568.11523,551.81274,105.82637899727709,74.17362112505566,213.73709967929634,157.46525750298164,259.3499818198766,273.94867830997066,270.0,277.1107808396628,88.5247184839003,91.47528151609971,180.00000500895632,165.9261679977133
33,33,533.11066,552.285888671875,635.69824,468.87357,651.9972,475.5849,626.11066,512.0179,594.4715,496.67767,545.5745849609375,593.5127,513.9354,598.3065,548.45087,5.1188626,100.09862518310547,100.098625,100.098625,205.63168,216.185,270.87033,291.01755,323.63684,323.63684,323.6368408203125,459.87042,452.19528,574.038,553.8908,101.41388392742248,78.58611607257754,210.42268208265597,157.34917160784812,261.2203770031245,273.30877391531,270.4032365664571,277.64570677120423,88.2803213190817,91.71967868091832,182.80762621164746,168.89848873958442
34,34,534.86334,553.0641479492188,637.36273,468.76553,653.6477,475.4711,627.7834,514.7466,594.2555,497.5037,545.8795776367188,591.3817,515.7045,591.3817,548.2745,26.009468,100.33985900878906,100.819405,99.860306,205.36151,215.91162,272.49863,280.17142,324.29013,324.29013,324.2901306152344,461.44168,451.85068,569.82025,551.5972,104.0848592244672,75.91513570817187,209.9230400844912,151.8737231389507,260.8200167599061,273.63287059040294,271.20036068512684,278.1203753703982,88.16251876236934,91.83748123763066,181.20040073767342,170.03710859498221
35,35,534.8668,553.0576171875,637.30975,468.80554,653.58575,475.50745,627.73566,514.7612,595.18365,497.52783,546.355712890625,591.35406,515.7187,590.39667,548.27057,25.753872,100.62580108642578,100.6258,100.6258,205.25452,215.81339,272.44727,281.08633,324.28168,325.2416,324.76165771484375,461.54688,451.94794,564.2558,552.73706,103.6559204615357,76.34407953846431,209.88455879870733,152.30804120789347,261.1579595623679,273.3298590781384,272.16129368244697,277.60679437867134,87.72410310290584,92.2758617944727,181.06404284108328,170.2710562344335
36,36,532.3463,551.02197265625,633.86523,468.17868,652.062,475.8405,626.2034,510.3186,596.5139,496.91046,546.712158203125,591.72534,513.19183,587.8944,547.6699,24.664568,99.96554565429688,99.48592,100.445175,203.08473,217.47345,273.10983,292.2948,323.94998,323.94998,323.9499816894531,460.1632,453.4485,561.8435,552.251,103.5973599385005,76.40264521574507,210.23015271033165,159.00530123627945,260.36952292434705,273.41408972279106,272.01340343498055,277.1659881564592,88.89767470031187,91.10232529968815,179.85598364011744,167.9290799906845
37,37,532.2864,550.4807739257812,633.7922,467.1694,651.98663,475.7878,626.1314,510.2615,596.4457,496.85507,546.650390625,591.65765,513.13434,587.8273,547.608,24.64496,99.99376678466797,99.51384,100.473694,203.17844,217.57631,274.20792,293.40503,325.08035,325.08035,325.0803527832031,462.33997,453.70123,563.12494,552.5666,103.24523059993787,76.75476952096173,209.9565899736943,159.76144415853486,260.37530892363907,273.87915520567583,271.9978377166312,277.21344736461225,89.02507022024437,90.97492977975563,179.82086280740523,167.99015554224275
38,38,532.10455,552.2111206054688,637.4245,466.99774,651.78625,473.69992,624.9776,510.08316,596.25397,495.72134,545.9876708984375,592.4242,512.9555,593.3816,548.3813,4.4259925,100.3007583618164,100.30076,100.30076,203.8455,216.30922,271.9166,290.1328,321.77145,323.68893,322.7301940917969,459.83112,452.16113,568.1696,554.74713,101.84424788717202,78.155752112828,209.39277151808807,157.0705408708466,262.10340155625454,273.30648454950233,272.6816591371205,276.5477623264692,87.30463201540397,92.69536732136989,182.09536042462017,168.58923143434458
39,39,535.5051,553.2396850585938,639.03644,467.44293,651.4985,473.19467,625.6157,510.581,593.98114,496.2016,545.0913696289062,593.0226,514.41547,589.18805,547.9672,24.329317,100.61231994628906,101.09209,100.132545,204.72183,216.23625,271.88922,281.4846,323.70413,322.7446,323.224365234375,458.9985,452.28174,563.58777,553.99243,103.40823806993437,76.59175683525234,207.93122031873207,153.02403627820757,262.82241300511566,273.15648970805137,269.8436933613988,278.5659732490536,88.46596535841235,91.53403464158765,178.30626835895492,169.74733098925526
40,40,535.32684,553.0577392578125,638.83673,467.27875,651.29626,473.98773,624.4603,509.44943,596.666,496.03146,546.3487548828125,591.87396,514.2416,584.2065,547.7864,24.809784,100.0955810546875,100.57511,99.61606,205.1121,216.62076,273.205,282.79556,318.28058,317.3215,317.801025390625,457.3435,447.753,563.79865,555.1671,103.57278056450708,76.42722453136126,208.30668947778602,155.09578291763418,262.8828095154197,273.60200690488944,271.4275627258862,278.49395194610344,88.78093233950246,91.21910273855084,177.85415081703508,170.60464267349693
41,41,536.7907,556.442138671875,645.1132,467.7711,651.8234,473.5227,625.9411,509.94977,594.30707,496.52927,545.4181518554688,589.51404,514.7428,584.721,547.3354,24.85165,102.97193908691406,105.36827,100.575615,206.01404,217.51642,274.06976,284.6136,324.87192,320.07925,322.4755859375,460.0248,448.52243,565.46326,554.91943,105.66802224406598,74.33198214963036,204.63669223295477,154.3182205221416,264.6376100202823,274.3638016931983,269.22491709985627,280.8770189259486,89.93104300578452,90.06895524534787,179.42870066601978,171.0394798368166
42,42,537.1297,556.31005859375,644.5395,468.0806,651.2526,473.8347,625.3592,510.27728,594.67065,495.8921,545.2813720703125,589.8756,514.1134,584.1215,546.7199,25.234608,102.97749328613281,105.85686,100.09812,206.63466,217.19234,271.9003,283.41776,323.72888,323.72888,323.7288818359375,458.09927,446.58185,562.71625,553.11835,105.72815993609744,74.27183576075274,205.45119229147878,153.9901392155492,264.31979107663926,274.6824768097904,272.04374827901574,278.4364949421709,87.13989457695969,92.86010542304032,178.895713684327,171.41923835466932
43,43,537.1896,556.3764038085938,644.63586,468.1169,650.3919,473.87296,626.4084,509.36862,594.7501,495.93787,545.343994140625,589.95337,514.16534,584.1973,547.7423,25.301,103.01280212402344,105.89102,100.13459,206.62856,216.22261,271.8681,281.46216,322.71655,323.67596,323.1962585449219,457.99268,449.35803,561.6084,552.9738,105.73660798428368,74.26339760863573,203.45483728011078,154.2887687464405,264.861927741918,274.7063955071145,272.5870912106069,277.69569277065204,86.57527080560098,93.42472919439903,178.85107156791182,170.29695631176617
44,44,537.17957,556.3836059570312,644.7221,468.0451,650.4833,473.80634,626.4782,509.33374,594.79156,495.89096,545.3412475585938,589.9906,514.13477,584.22943,546.78156,25.344616,102.98560333251953,105.86119,100.110016,206.50691,216.09222,271.68698,281.2723,323.44766,323.44766,323.4476623535156,457.64197,449.01517,562.1218,552.5365,105.75736295143066,74.24263704856934,203.49431577351345,154.2504787059534,264.85941697905906,274.7081676321292,272.04895235999516,278.26670582922947,87.13260298611958,92.86739701388043,178.8927084010922,170.76334894905133
45,45,534.45465,550.7327880859375,636.91095,464.55457,651.274,470.29977,619.6753,502.856,594.7794,498.06833,546.4238891601562,590.9492,516.2615,585.20404,547.86017,25.36656,100.18045806884766,100.18046,100.18046,200.89146,214.3196,271.86874,273.78705,315.0306,315.98975,315.51019287109375,453.1486,446.4345,562.49194,555.7779,102.27519142529894,77.72480857470107,212.11494341179667,154.18250466333345,261.88341840042085,272.88155872743994,272.1567163830352,277.37163485662205,88.28539096639774,91.71457251874399,178.5808692843461,171.82124962883793
46,46,534.18097,551.8817138671875,640.3853,463.3781,648.0397,468.16208,616.4654,506.43393,593.5023,496.86597,545.1841430664062,590.6319,516.00183,584.8911,547.57605,26.108696,101.46281433105469,101.94277,100.98285,205.61469,210.41429,271.84952,275.6892,316.00604,315.04614,315.5260925292969,449.43564,446.55585,563.6667,555.9873,103.52987981005941,76.47011525094098,209.70985622011676,152.11932308112603,265.46665635815816,272.81389887447716,270.6632863475986,278.8480628151079,88.77703204525312,91.22296795474688,178.35539107946565,172.18453373041257
47,47,533.41003,551.11376953125,639.6325,462.59497,648.24524,468.33676,615.70856,506.61514,595.6124,496.0886,545.8505249023438,592.7415,515.2278,588.9137,547.76447,4.611447,100.5627212524414,100.56272,100.56272,204.19011,215.70425,265.5989,272.3155,312.61505,311.65552,312.1352844238281,447.90634,445.02777,560.1694,553.45276,100.4539346069888,79.54606539301122,212.66739643262397,148.78975612490655,265.24892330930527,272.8548176947729,270.6632608059207,278.7186959141733,89.12734498772936,90.87265535101211,179.2627270691885,171.4625827351422
48,48,533.2775,549.0730590820312,635.7094,462.43674,648.1544,469.1379,615.60596,509.34482,594.5452,495.94247,545.2438354492188,589.75867,514.13135,584.9721,547.6371,4.165241,99.61054992675781,99.13093,100.09018,203.68912,217.11859,263.16257,271.7958,314.00278,314.96204,314.482421875,453.09393,450.2162,559.5706,557.6521,99.0796938731871,80.92031128398392,215.47856569121782,146.94832346429277,263.5295086896942,272.96004537814196,272.5283516256037,277.10177294924483,88.42163890013654,91.57832598210213,179.3970359090276,170.33814235246135
49,49,533.4567,549.270263671875,636.00494,462.53555,647.5057,468.28592,613.96185,509.49692,593.8356,496.07935,544.9574584960938,590.002,514.2889,585.2101,547.83264,4.029899,99.40975189208984,98.93046,99.889046,204.37552,215.87862,267.64255,270.51834,313.65494,313.65494,313.6549377441406,452.65073,450.73352,559.0544,557.1372,99.09713082223976,80.90286906636271,214.1568421245503,145.81346021293848,264.09205282485345,272.52159334719016,271.57983905575037,277.5668749066165,88.8467784529931,91.1532215470069,179.00102154095026,170.0694153897564
50,50,532.62,547.978271484375,635.32886,460.62772,645.8877,469.2668,614.2111,509.5825,594.0533,493.2642,543.6587524414062,589.2538,514.3819,584.45435,547.97833,4.116785,99.58546447753906,99.10572,100.0652,204.64899,216.1628,267.97495,272.77237,313.0707,314.03018,313.5504455566406,454.11487,451.23642,559.65814,556.77966,98.82433310727544,81.17566199846831,212.28791112233807,148.79832118212573,264.60165689003213,273.941002311498,272.49434572356836,278.2044393013946,88.2980544566816,91.7019452130486,179.3450854902005,171.09260504818096
