,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,774.3379,794.9298095703125,859.5786,730.28094,882.5648,713.0412,863.4096,724.53436,833.71906,749.43616,791.57763671875,836.59235,720.7033,833.71906,705.37915,254.64925,237.3736572265625,241.21268,233.53465,328.55032,309.35522,395.7331,377.49774,398.61234,398.61234,398.6123352050781,517.6219,510.90356,626.07404,627.0338,136.60664705602028,43.3933362673208,210.65912957134347,202.38346746728092,251.85644591004063,260.5885007661734,268.6169557975307,255.64722734855263,88.80898495278119,91.19101504721881,182.90069436927803,186.83566197277077
11,11,774.1487,795.6954345703125,860.33594,731.055,882.3616,712.8599,863.20886,725.3092,834.4798,749.2501,791.864990234375,836.3951,720.52106,833.52216,705.19885,254.4704,237.21923828125,241.05284,233.38565,328.267,309.09906,396.31323,378.10367,398.23,398.23,398.2300109863281,515.1545,510.36252,625.3702,627.287,137.92385477177024,42.076134947844494,209.8935883087901,203.73962884774363,252.43247633775178,259.88122897758706,269.0615494923878,255.62956579401066,88.63719115936462,91.36280884063537,182.43155599594655,186.90472884565793
12,12,765.4989,788.4649658203125,852.57874,724.35126,876.5018,704.2559,859.27716,716.6959,828.6557,744.4466,786.5511474609375,833.4403,717.6528,832.48334,705.2128,256.19824,235.56309509277344,238.9223,232.20389,329.14102,309.94556,393.44583,374.2504,397.28494,397.28494,397.2849426269531,518.21643,509.57846,626.6708,625.71106,135.06087519500974,44.93912765500224,209.84633706011195,205.44188957382923,252.14958985672843,258.50616830871354,267.7342966326793,256.5798518955688,89.32199268019387,90.67800731980614,182.77120764299295,187.30600245939618
13,13,764.73505,786.2473754882812,850.7844,721.7103,874.687,701.6321,858.4333,719.7981,826.8818,740.83234,783.8570556640625,831.66235,716.92975,833.5745,705.4565,254.6137,235.43740844726562,239.27267,231.60216,331.31873,310.22482,390.76517,375.42416,403.22974,402.27094,402.7503356933594,515.4109,509.65805,625.67444,625.67444,134.88496298167442,45.11502351929591,209.84902815464494,209.89476310132733,252.04198132265253,259.07520966836023,266.92143892375884,258.0898637748958,89.81988700885798,90.18011299114202,181.44658807611734,186.900753675561
14,14,764.4781,786.0003051757812,850.5669,721.4337,873.52386,699.4333,854.393,713.78143,826.65326,739.60803,783.130615234375,832.3926,716.651,832.3926,705.17255,255.15082,235.48489379882812,237.88318,233.08661,328.0587,307.91312,391.37344,374.1058,402.8852,402.8852,402.88519287109375,516.0842,509.36905,626.4054,625.4461,135.4532582422022,44.546741757797825,211.0954557159022,208.61475833011028,253.58975356408712,255.74289009409236,267.0975247129091,257.83372200040816,89.01789292088442,90.98210707911558,182.9024565580839,186.51882315755222
15,15,764.5378,786.0655517578125,850.649,721.4822,873.612,699.47595,858.3033,713.8278,826.7292,739.6612,783.1951904296875,831.5132,716.6982,832.4699,705.2167,255.60603,235.4556121826172,238.33424,232.57698,328.53125,308.38086,386.1038,373.62976,403.37558,402.41605,402.89581298828125,511.80386,509.8848,625.9895,625.9895,134.3406644979927,45.65933791071978,209.1739049363242,208.59325689460306,253.16453776978312,256.36385309275494,266.8422710517351,258.5702946093528,89.64930039509,90.35069960491,182.04612842108273,186.41355628206398
16,16,764.51196,786.0850830078125,850.80444,721.3657,873.81573,698.3544,858.4749,713.69525,826.83435,739.583,783.2086791992188,831.6283,717.53046,831.6283,705.066,254.79349,235.5973663330078,238.47679,232.71794,327.73877,308.54266,386.28696,373.80948,403.56348,402.60367,403.08355712890625,511.06183,510.102,625.27875,626.2386,135.78931722696535,44.210682773034655,209.13841527339682,210.1092447016441,252.9967225492078,255.6654225081059,266.8162796304157,259.0372361647422,89.64637719445143,90.35366288096303,182.55336558960454,185.467124289532
17,17,752.54877,775.087646484375,839.82684,710.3484,865.72253,691.1664,850.3769,704.5938,818.7266,734.32587,776.5262451171875,831.1949,712.26654,833.1131,705.55286,259.9434,236.4438018798828,240.76006,232.12755,319.4118,309.82013,391.34937,372.16605,402.85938,400.94107,401.90020751953125,519.87787,509.327,627.3046,627.3046,129.9902071820766,50.009789232434024,210.26565603363736,206.02287912500884,247.9617856222378,259.945591329391,262.6160647970616,259.797963022261,91.80020364075595,88.19983777180231,185.05888388284032,188.24707958361887
18,18,752.0975,775.09326171875,839.2896,710.89685,865.1598,691.73376,850.7875,704.18976,819.16833,733.8925,776.5303955078125,830.6662,711.85504,834.4988,706.1061,259.84375,236.3428955078125,240.65938,232.02641,319.3153,309.72308,393.17514,372.0723,402.7673,400.84885,401.8080749511719,519.79193,510.1998,627.2244,626.2652,130.53094713456252,49.46904921913614,209.21771376966066,205.15259008134416,247.94709863297658,259.9918054351556,263.09983494147133,259.8945837223463,91.78639463244379,88.21360352333409,183.5683180398901,188.55852254939313
19,19,734.19763,758.156494140625,821.4078,694.90515,851.11676,675.7381,837.69977,693.94684,806.0741,721.739,763.9065551757812,820.4494,703.53033,831.94965,705.4471,260.18713,239.0939178466797,239.09392,239.09392,324.42557,314.83774,393.45792,378.11734,403.04572,397.29303,400.16937255859375,512.3469,509.47055,625.4832,623.5657,138.63953346774193,41.36046653225808,210.19479965118765,210.25386712712992,250.80397697873718,255.7993465300495,258.60522794117776,264.68237902370424,95.94670196467854,84.05329803532148,181.68841775387082,190.18230440191527
20,20,733.37115,758.2322387695312,822.29736,694.1671,850.9832,675.0432,837.5965,694.1671,806.042,721.8968,763.9693603515625,820.38495,703.72906,831.8593,705.6415,260.56253,239.46524047851562,239.46524,239.46524,323.85443,314.26477,392.90018,378.51566,403.44885,396.73605,400.09246826171875,510.85324,508.93533,624.01154,623.05255,139.6818306700486,40.31816932995139,209.74657531709474,210.91687358986306,251.22590634673858,255.65847749065233,257.83246574035394,265.3634993011375,96.60672910034974,83.39322301364246,181.81638817816017,190.15782500392996
21,21,718.2313,742.6756591796875,806.4224,678.92883,835.18036,663.59125,838.05615,678.92883,791.08484,706.72815,748.906494140625,813.1326,699.0593,831.34595,706.72815,262.07883,240.98001098632812,240.02097,241.93906,321.53906,312.9077,410.7294,379.0812,403.0571,402.09808,402.57757568359375,508.5511,517.18243,626.5125,624.5945,140.06322917034478,39.93677165479373,197.58504100929352,205.2445790690859,251.43011740271578,256.942995181843,257.54398020207935,266.83896583114444,92.85946498155778,87.14057646868122,183.0275036614085,187.89613080368528
22,22,707.2054,731.1492919921875,795.3188,666.97974,823.0936,653.57117,813.5161,666.97974,781.9102,698.58563,740.2479248046875,806.8118,694.75464,826.9246,705.28986,258.88986,235.405517578125,232.05061,238.76042,318.31958,313.5269,382.54205,381.5835,393.08603,395.00314,394.0445861816406,501.40152,510.02847,622.1781,623.13666,138.5479682389015,41.45203460254632,206.3283251846918,201.31301289979984,255.1465169532994,256.839888956104,258.37075368299884,266.77441542322794,91.9645466346166,88.03545336538342,183.49266686464304,187.22895792555843
23,23,704.6033,722.3048095703125,785.9348,658.67487,812.7264,640.4949,807.94214,659.6317,775.40955,692.16437,733.7869873046875,794.5464,693.1212,805.0716,704.6033,263.0976,234.8060760498047,232.4085,237.20366,317.7625,311.04932,386.81296,377.22263,394.48526,395.44427,394.96478271484375,507.65125,511.48746,633.2847,621.77637,124.19142582065882,55.80857211140715,201.38990716947583,209.96004604941433,254.73146324620348,254.0115568107601,261.06190771305637,269.81241094791494,93.44060098951046,86.55935603914968,184.8092541290547,174.52879125734435
24,24,703.52216,722.685302734375,785.9235,659.447,812.7518,640.28394,807.961,659.447,775.3838,692.0243,733.7040405273438,793.58875,692.9825,807.00287,704.48035,262.89502,235.07363891601562,233.15492,236.99236,318.53778,310.8629,386.6522,377.05862,394.3271,395.28644,394.8067626953125,506.5719,510.40933,633.20715,620.7355,126.29664651877073,53.70335515753866,201.46652823158504,210.6880485922893,254.29458250947198,253.71933487492828,261.44679916699727,269.8175085082722,93.28677120915897,86.71322879084104,183.16588329399295,174.52715201194354
25,25,701.48047,716.343994140625,779.1547,653.5333,812.7177,637.23126,804.0872,660.2459,770.52423,689.9731,730.2486572265625,765.72955,694.7678,755.1812,705.3162,261.82858,233.05259704589844,228.2566,237.84859,311.70697,313.62537,378.85092,378.85092,388.44293,391.32053,389.8817138671875,506.42447,505.46524,618.65076,610.9772,121.68391554558615,58.31608022783482,209.23401060102032,211.57638299574114,252.45686546705335,253.4924317348807,274.37310736822826,270.359365147768,93.02073431996476,86.97930903881712,176.95772946960594,176.69624250742118
26,26,701.8231,719.0892333984375,783.35754,654.8209,811.17523,638.514,800.6237,658.65784,768.9691,687.43463,728.201904296875,754.58075,694.1493,739.23303,706.61926,264.75247,235.48782348632812,233.08907,237.88657,313.68686,311.76788,382.7707,377.9732,390.44666,397.16315,393.8049011230469,510.38385,506.5459,620.7261,612.0906,122.6780844548058,57.32192912961833,207.7256726058497,209.36974012020679,253.09581496734478,255.41583296637242,281.5500166364553,268.8036325302071,88.58511552479219,91.41487745652822,178.92225579944167,176.77469406022794
27,27,705.64557,723.3372802734375,787.8881,658.78644,813.7084,640.61664,795.5386,658.78644,765.89294,687.47577,726.684326171875,753.461,695.12616,736.24744,706.60187,268.0107,237.29991149902344,234.42078,240.17905,326.55316,310.23804,385.0956,374.53876,401.4107,402.37042,401.89056396484375,515.6165,511.77762,625.0237,617.34595,122.49899903813596,57.501000961864044,212.89836610959713,210.31831679213818,256.8982327522334,252.9068242747064,276.9136915529787,273.29875910651515,90.46379733680229,89.53620375460878,177.27107122796943,177.79610786946833
28,28,704.87555,723.1030883789062,787.379,658.82715,813.2813,641.55896,795.05383,658.82715,765.31415,686.6481,725.9810791015625,753.80206,695.28217,736.5339,706.7943,268.28537,237.5848846435547,234.70671,240.46306,326.80817,310.49854,385.331,374.77768,401.64062,401.64062,401.640625,516.76746,512.92993,625.1785,617.5035,123.26241718903803,56.737582810961975,213.00759449480395,208.88788393464074,256.85598328850875,253.58532218103886,275.71029836305644,274.43625880651086,91.00502310421246,88.99497689578754,176.66000152368508,178.15400978197698
29,29,710.04395,728.2484741210938,793.40155,663.0954,814.4805,642.0165,793.40155,660.221,767.5319,688.0069,727.7694091796875,755.0762,695.67194,738.78796,706.2114,264.3696,236.5337371826172,236.53374,236.53374,329.63992,307.56317,387.23138,375.71307,398.74966,398.74966,398.7496643066406,517.772,510.09314,622.3965,618.55707,123.1845067287806,56.81549327121941,212.8596252766248,211.484858460863,257.2434427417991,253.47105235107801,275.9742884406369,273.93810774504135,89.83079146454176,90.16920853545825,177.1254652552431,178.3882033082384
30,30,716.2096,732.4920654296875,797.62225,667.36194,816.7782,642.4592,794.74884,660.65735,768.88837,690.349,729.61865234375,756.437,696.0958,738.2389,705.67377,263.59488,235.31956481933594,234.84032,235.79881,323.9795,308.6437,388.198,376.6962,397.78287,399.69983,398.7413330078125,513.7596,508.96722,623.9855,617.27606,120.35728050341726,59.64271910151166,211.06226099653597,213.84479810212912,258.2932281996978,250.7049327878351,277.5260042044313,271.6124477899739,87.59452868493453,92.40551798698499,176.7529740586673,177.9568495413954
31,31,717.8513,732.7033081054688,797.38153,668.0251,816.54553,642.15375,796.42334,660.3595,768.63574,690.0636,729.3496704101562,756.17914,695.8128,738.9316,705.3947,262.73145,234.44580078125,233.96638,234.92522,322.1792,308.75552,387.37997,376.8328,397.92715,398.886,398.40655517578125,513.94617,509.152,620.37683,617.50037,118.12737751948566,61.87262248051435,209.40811212296393,214.28340552987063,258.1677881157941,250.2640242754137,276.8273307423107,272.2854864017782,88.1291059057542,91.87093859521012,176.92330531618907,177.93085384141432
32,32,719.9008,733.7728881835938,799.3064,668.2394,815.5701,642.4087,795.4796,658.6725,767.7355,689.2866,728.5110473632812,756.2552,695.0268,739.0347,705.5505,261.22794,233.86843872070312,233.38846,234.34842,327.46674,308.26706,386.98563,377.3858,396.58545,398.50543,397.5454406738281,511.78336,508.90347,623.14136,617.3815,117.30598809682348,62.69401190317653,208.46008186616615,212.502802534005,260.6116004590194,250.31851882096657,277.0931342221971,271.5744320852241,86.75671023285072,93.24328976714928,176.9004788239829,177.4353236171299
33,33,720.10254,733.9990844726562,799.64856,668.3496,815.9412,642.47314,795.81506,658.7657,768.02185,689.4341,728.7279663085938,757.4796,695.18445,739.2702,704.7683,261.12952,234.27476501464844,234.27477,234.27477,327.30722,308.12527,386.77127,377.18033,397.32135,398.28046,397.8009033203125,511.45395,508.57663,622.7093,616.95465,117.3602378066676,62.6397621933324,208.63228459552053,212.58527023804373,260.06659354707085,250.6900593064851,275.97655879536694,272.28523392305647,87.45454275726894,92.54545724273108,175.98205060704797,177.93085384141432
34,34,718.192,730.1461791992188,797.5679,662.7245,812.8693,640.72876,795.6553,658.8991,767.92145,685.6765,726.7989501953125,752.6201,694.28357,737.31866,705.7596,258.6201,235.58193969726562,235.58194,235.58194,331.57428,307.57623,383.4102,382.45026,395.88916,400.68878,398.2889709472656,515.87964,508.20023,621.4712,619.55133,117.42414838455139,62.57585161544862,207.427589490092,210.6297597579124,260.94308602583317,253.01101571181607,280.6070613982347,271.2373109123864,85.48161349671,94.51839144918446,179.02181263678378,178.69299366976102
35,35,718.4005,730.3492431640625,797.7397,662.95874,813.03394,640.9732,794.87195,659.1352,768.10693,685.90015,727.0035400390625,752.8127,693.54736,737.51843,705.01807,258.51065,235.48719787597656,235.4872,235.4872,331.4183,307.43555,383.22113,382.2618,395.69217,400.48874,398.0904541015625,515.60614,507.93164,622.08966,619.21173,117.42844699186357,62.571553008136426,208.37898019996143,210.63488239978992,260.9415955342537,253.00821787009247,280.6077486599134,270.73185881886695,85.48196998610933,94.51803001389067,179.0947453967412,178.18586578426593
36,36,715.71594,727.2271728515625,794.3756,660.0787,812.60156,638.0156,795.33484,657.20087,767.5162,685.97876,726.7474365234375,752.16797,694.6121,734.90125,705.16406,255.70757,234.14462280273438,233.66545,234.62381,322.79227,307.45862,382.2101,381.25177,399.46045,402.33554,400.89801025390625,518.29614,511.5877,626.5901,617.96484,118.50408263693932,61.49590471548166,207.7610939668854,211.4260641924875,258.85152250681233,252.7385710372522,279.37877884509595,272.49880702146703,87.81567477034154,92.18428541479572,178.30027145286365,178.85346213412132
37,37,714.651,726.164306640625,792.3658,659.96277,810.59515,635.9767,793.3252,657.0845,765.5014,684.90826,725.204833984375,753.0286,695.46216,734.79926,704.0971,252.81526,232.6613311767578,232.66133,232.66133,321.9144,311.3576,381.41647,383.33588,399.65097,400.6107,400.1308288574219,517.6953,515.77594,626.14264,617.50525,119.73796682073848,60.262033179261536,207.72844566265272,213.29474930788965,258.45646964633954,253.04913862114796,276.7138511158181,274.55377952499987,88.98948679127231,91.01051320872769,176.4897658888117,180.3846166035854
38,38,711.44586,723.8990478515625,789.99646,657.8016,809.1551,633.85315,792.8703,655.8856,765.09015,683.6657,724.3779296875,749.76324,695.16095,734.4363,703.78235,251.59113,232.42271423339844,232.42271,232.42271,319.63907,311.97168,380.97806,381.93646,398.22964,401.10492,399.66729736328125,517.0739,515.15704,625.37555,616.74976,123.01066684081688,56.98933315918314,207.25762706278542,214.23420084708988,257.61073354627115,253.24544043265234,279.37108146172704,273.73299100140355,88.14163796911882,91.858319135877,179.2936268449936,180.90459890509848
39,39,712.1868,721.7586059570312,787.8043,655.7129,807.9052,632.74054,789.7187,654.75574,762.91754,682.5141,722.7158203125,749.51697,694.00024,735.1592,704.5293,251.96855,231.8284912109375,230.86945,232.78754,321.0202,312.38876,382.3994,383.3585,400.6214,402.5395,401.5804443359375,518.58453,513.78937,625.0392,618.3258,116.25182950144934,63.74817049855068,209.07406123103695,213.3319328577312,258.2623147540846,253.07030369803928,277.8475778371456,274.5281152477965,88.95650261782215,91.04349738217786,178.79976318686667,180.14265032204855
40,40,711.9287,720.53857421875,786.5477,654.52936,806.6375,632.5263,790.3744,653.57275,762.6314,681.31573,721.9735717773438,750.1949,692.79565,735.8451,704.27545,251.80171,232.62074279785156,231.6617,233.57979,321.81223,312.2217,381.2732,383.19128,398.53604,401.4132,399.974609375,517.458,514.5809,623.91235,616.2399,115.00652426329414,64.99347650626402,207.85972189850037,212.14901239537667,258.26946896117647,253.53663772626274,277.99654169744394,273.76591189594063,88.46486651209949,91.53517644006558,178.29303145234343,179.3492792263509
41,41,711.4171,720.5084228515625,786.06177,654.95514,807.11536,632.9445,787.9757,653.04114,762.13715,681.7506,721.94384765625,748.73944,693.23444,734.3847,704.7182,251.68834,232.01243591308594,230.57272,233.45215,323.6734,312.1558,384.14078,384.14078,400.45743,403.33682,401.8971252441406,519.47266,513.71387,624.09094,618.3321,116.05758964930335,63.94240917963506,210.3064869044957,211.22297534770635,258.515731803928,253.1174221531736,278.4742435253613,273.88836219404095,88.43268406625657,91.56731904625077,178.61012981475045,179.676144759271
42,42,711.84424,720.001220703125,785.73676,654.2656,806.84894,633.1535,787.65607,653.30597,763.665,682.09534,722.880126953125,749.2703,693.61096,734.8757,704.16705,251.64319,232.46395874023438,230.54604,234.38188,323.56525,312.0577,383.9798,383.9798,397.40524,403.15903,400.2821350097656,519.19336,513.4396,623.72003,618.92523,114.71139877448755,65.28860277634003,210.41186306301066,210.85833886867604,258.8836627207065,253.123253731607,280.77561875893247,271.926421579649,86.94794676241006,93.0520592558869,178.89962055253227,180.2454993105706
43,43,707.60834,718.16796875,783.4459,652.89,806.4852,631.7707,790.1657,650.9701,761.36664,680.7291,721.0478515625,747.927,692.2488,734.4874,705.68835,249.06926,232.76473999023438,231.80565,233.72382,321.00104,312.36923,379.50555,381.42374,398.68738,401.5646,400.1259765625,515.69635,514.7373,624.0736,615.4418,123.77088796921326,56.229125420843836,210.06919247235112,210.56916231959605,256.35872800173183,254.12675961715695,278.5957535159911,273.76849351221335,88.94234365226654,91.05770275107488,179.48300066992138,178.21052276716966
44,44,708.3878,717.9830322265625,783.23083,652.7352,805.3,631.6257,786.10944,652.7352,761.16174,681.52106,721.3414306640625,747.7284,693.99493,735.2545,704.54974,249.43251,231.68548583984375,230.24654,233.12444,321.37985,311.7869,381.81567,382.77496,400.04236,402.92023,401.4812927246094,518.036,516.11743,621.64026,618.7623,119.6619611956283,60.33803880437172,211.22939572552616,211.58253016599417,257.6504963457216,253.71487068948983,278.56457001884206,274.21887437658614,89.0635860472617,90.93641078341207,179.62937162383477,180.41778400219502
45,45,709.2815,717.9136962890625,783.13477,652.6926,806.154,632.5509,786.9714,652.6926,761.07477,681.4667,721.270751953125,747.64685,693.93536,735.1781,704.4859,248.9202,231.65745544433594,230.69841,232.6165,320.84833,312.21698,381.26794,383.18604,399.48975,402.36688,400.9283142089844,518.4109,513.61566,621.0283,619.1103,117.40970624177486,62.590293758225144,211.9381644556984,210.0442759422589,256.51839957698184,254.95775204520294,278.5120780840358,274.3251456890916,89.0663247218666,90.93367210702004,179.51381848345648,180.68386085150203
46,46,709.47894,718.0919799804688,783.1686,653.0154,806.1368,632.9182,786.99664,653.0154,761.1574,680.7687,720.9630126953125,747.7593,694.16675,735.3181,704.6939,247.5622,231.72654724121094,230.28694,233.16615,321.46194,311.8646,381.92535,382.8851,399.20062,402.07986,400.6402587890625,518.208,515.3288,621.85956,618.98035,119.80912259872045,60.19087740127954,211.70492715592079,210.1257054575438,257.1278974571839,254.40730665688756,278.4747234320523,274.6958578518973,88.92248792362713,91.07747174245105,179.5794156202453,180.9477110591396
47,47,709.2376,717.856689453125,782.97876,652.7347,805.9631,632.6234,786.8095,652.7347,760.9522,680.5073,720.729736328125,747.54474,693.9148,735.0949,704.4492,247.43329,231.61019897460938,230.17174,233.04866,321.27438,312.64362,381.68985,382.64883,399.91037,401.8283,400.86932373046875,518.82324,514.98737,622.39264,619.5157,119.84319066352145,60.15680815089261,211.74989712141615,210.2085693125544,257.1057005923941,254.55447516890263,277.7986960896376,275.39130746945614,89.60671553539474,90.39332998305673,179.5780222616546,181.00229793098634
48,48,708.4255,717.539794921875,782.29926,652.7803,804.3655,631.67346,787.09625,652.7803,760.23303,681.56226,720.8976440429688,748.7202,693.0751,734.3293,704.5879,244.44405,231.50048828125,230.06232,232.93867,320.18784,311.55878,382.5086,382.5086,399.7667,402.64304,401.2048645019531,514.8205,513.8617,623.1628,618.3689,126.42383448950636,53.576153215633646,209.24575852639273,211.59479718574352,257.5146225166974,253.70016366490808,277.80816229403064,273.8160306988915,89.03963044253776,90.96036955746226,178.1480811777774,179.62362060455362
49,49,707.0644,716.173583984375,780.8971,651.4501,804.8688,631.3139,790.4858,651.4501,761.7197,681.1749,721.4473266601562,747.33673,692.68134,735.8304,705.14667,243.42062,230.47225952148438,229.03355,231.91098,319.1925,311.51938,380.57727,382.49554,398.80087,402.63742,400.7191467285156,517.7339,515.8157,621.32074,618.4433,126.3998271743477,53.600159324647265,208.07647112162155,210.03351156412697,256.3839296855,254.53190835754867,279.62257738136304,273.0780228576167,89.04720725481258,90.95279274518744,180.55707888012824,178.87952613599407
50,50,707.3646,715.9761962890625,781.04156,650.9108,804.9626,631.774,790.61,650.9108,760.9478,680.57294,720.7603759765625,747.55206,692.0551,735.11304,705.45087,243.51677,230.55978393554688,229.1201,231.99945,319.3392,311.66098,380.76495,381.72473,399.00073,401.88004,400.44036865234375,518.0131,516.0936,621.6691,618.7898,124.87667539388433,55.123338036246246,208.0015712671832,208.78485736120027,256.417643426269,255.22443022972544,278.47367872196344,273.689124231467,89.56150658651835,90.43853686704406,179.5794156202453,178.30880918932615
