,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,462.82468,494.6668395996094,538.1695,451.16418,576.7388,441.2976,556.1087,433.22498,517.5393,462.82468,490.1820068359375,514.84845,474.4852,519.33325,471.79428,177.37283,198.50486755371094,204.3499,192.65984,279.88562,262.80017,350.92517,314.95578,361.716,352.72366,357.2198486328125,448.94177,432.75555,535.2683,493.90356,154.08223186340555,25.917768136594443,223.24272858871646,179.2089461596638,235.29825003617924,269.6452451214951,262.43388595548186,287.6227201239368,97.7145059094355,82.2854420851343,184.74091125621956,190.8093704092358
11,11,465.3645,494.54486083984375,538.9887,450.10098,576.6986,439.32672,556.9458,436.63315,518.338,464.46667,491.40234375,515.6444,474.34308,519.23584,471.64954,180.14023,198.13909912109375,206.23859,190.03961,279.13397,262.03506,350.2295,316.03168,361.92874,357.42905,359.67889404296875,450.1232,433.02426,535.61774,493.32047,158.66139960993738,21.33860732938878,222.8803597324906,185.65547358608427,232.31849344249625,271.8170206382631,266.97471934820567,282.21809322788005,93.66018010304194,86.33981989695808,184.1548263839191,190.00126340777493
12,12,463.00226,495.26947021484375,540.0851,450.45386,576.8339,438.80182,557.11505,436.11285,518.5736,463.89856,491.236083984375,514.98834,473.75797,518.5736,471.96533,180.03682,199.36175537109375,207.00186,191.72166,279.80746,262.7296,349.91656,315.76086,362.50024,357.10727,359.80377197265625,450.58606,432.60938,535.97534,493.73013,158.75717272230975,21.242846234769797,222.49165366682516,186.41615175394858,233.54280445263885,270.355788944616,266.6975424395749,283.07312807387063,94.19315433677258,85.80678231877513,184.73503729353334,189.1198001746281
13,13,462.91693,494.7987060546875,539.25354,450.34384,576.07477,439.5669,557.21515,437.77075,516.8016,462.91693,489.8592529296875,515.00543,474.59195,518.5977,471.89767,181.21964,200.10433959960938,207.29852,192.91017,281.0388,264.8519,351.18198,345.78635,361.97324,352.98053,357.47686767578125,450.1019,432.11646,535.5327,493.2669,158.55279253285352,21.447232834386952,221.58401714877886,187.24827370053123,234.27280099167035,270.67291054424106,261.6928807761901,287.8670106464544,97.67694515234736,82.32311798804048,183.5753804554919,190.915197360236
14,14,463.59143,494.6097106933594,539.1142,450.10522,577.7747,441.11444,557.0958,436.61905,517.5363,464.49054,491.013427734375,514.83905,473.48135,517.5363,470.7841,181.34428,201.56314086914062,206.50552,196.62074,282.88788,266.71277,352.0813,350.28406,361.96606,352.97992,357.4729919433594,449.13184,431.15952,535.3989,492.26538,153.23914696392387,26.76083363099133,223.48511834198186,184.23040925727446,236.8170532605683,269.0274748758079,262.1575702565543,286.1751429930937,98.29345565761794,81.70654434238207,183.5632636999043,189.08776658742073
15,15,463.3218,494.2658996582031,538.66394,449.86786,578.12885,440.8986,556.6025,437.31085,517.13763,464.21878,490.67822265625,514.44684,473.18808,518.03455,470.49725,180.89536,201.11610412597656,206.05896,196.17325,282.44846,267.17056,352.5471,350.7497,362.43277,353.4458,357.93927001953125,448.708,430.734,534.9832,491.84558,153.18956851397058,26.81043148602942,224.39315101100004,184.74218167140518,236.32527695701737,269.15243098251335,262.14802690451336,286.2578538267631,98.32782425719788,81.67225088176637,184.1675851772887,189.14078251575836
16,16,463.92548,494.870361328125,539.26953,450.47122,578.7354,440.60474,557.20856,437.91385,518.6396,463.92548,491.28253173828125,515.0518,473.79196,518.6396,471.1011,185.31528,202.84573364257812,210.48723,195.20425,283.30612,264.42715,353.428,348.034,362.418,351.63,357.02398681640625,447.82285,428.0449,534.1267,490.0758,160.23363997735774,19.766372564160605,225.52256377139668,186.26844208295788,231.77805471920877,271.6535814775387,261.2515402622738,288.5110925656915,99.82091128602679,80.17915023726823,184.7859768443633,189.84106815098144
17,17,463.98654,495.0135498046875,539.53064,450.4965,579.1014,440.60382,557.51733,437.90582,518.84595,463.98654,491.416259765625,515.2486,473.8792,518.84595,471.1812,185.62062,203.14500427246094,210.78383,195.50618,282.67868,264.70496,353.67487,349.18143,361.76303,351.87747,356.82025146484375,448.93555,428.26578,534.3107,491.17377,160.278512323039,19.72148112994837,225.7384387303041,186.30665016117493,231.43499361696493,271.6008533612788,262.14811491329846,287.5939824219871,98.87401438191294,81.12599674369439,184.77585450401335,189.8348116977017
18,18,465.39322,496.4085693359375,541.80786,451.00928,580.4647,441.12033,559.78784,440.2213,518.43396,465.39322,491.91357421875,514.838,473.48416,517.535,471.68616,187.84477,204.93817138671875,213.03506,196.8413,285.90698,267.01425,355.18033,352.48132,365.0765,354.28064,359.6785888671875,450.54358,428.05225,532.41205,494.62656,161.2519414252431,18.74807723832538,224.56434287235723,187.41872790145808,231.94279567650656,272.09082995801236,260.9045046512739,287.7637471597177,99.84084556466419,80.15907824076845,184.2960473751983,187.80602694815448
19,19,466.1673,496.7554931640625,541.73816,451.77286,581.32294,441.87665,559.7312,439.1777,519.2468,465.26764,492.2572326660156,516.5479,475.16385,518.3472,470.66556,189.08107,206.60888671875,215.14809,198.0697,286.1582,268.18094,355.3706,353.57285,364.3592,354.4717,359.41546630859375,450.65,431.7739,536.0419,492.89655,160.9349288942858,19.065082742904476,226.46359991448435,186.2239365703261,230.11366412610903,272.7144960887883,261.41156411748284,287.6752634512268,98.69372543313374,81.30621188469776,182.9985299989493,191.5044104591763
20,20,466.22314,497.2535400390625,542.6748,451.83228,581.3504,442.83792,559.76404,440.13965,519.2896,466.22314,492.7563781738281,516.5913,475.2175,519.2896,472.51923,190.83699,206.56668090820312,214.2068,198.92654,287.91165,270.83368,358.02115,354.4258,367.00955,357.1223,362.06591796875,452.39932,429.9283,532.396,495.54358,162.6670918702203,17.33288941147588,224.80095428558482,185.28093333275746,232.76427342486613,272.41842924359753,261.255686762317,287.5967464603428,98.8976712008458,81.10239248780164,183.7418321655651,189.39736540211908
21,21,466.9203,496.966552734375,542.26013,451.67294,581.7238,442.70392,560.1982,440.01318,519.8376,466.9203,493.3789367675781,516.25,475.8893,518.9407,473.1986,191.21677,205.6085205078125,213.70387,197.51317,288.3611,270.37143,357.62146,354.92297,366.61627,356.722,361.66912841796875,452.06735,432.2787,533.021,496.14212,164.53972366924307,15.460283016943237,225.12572978061894,185.19524177943046,232.00563551607127,273.11556897579123,261.8134262982737,287.36034077663703,99.27375454494927,80.72624545505073,184.30779530057072,189.18221444326366
22,22,464.85034,496.66558837890625,541.9239,451.4073,581.35693,443.34146,559.848,442.44525,518.6226,466.64276,492.6326904296875,515.934,476.501,519.5188,472.9162,191.7748,207.51974487304688,215.16728,199.87221,288.04385,270.94934,358.2213,352.82303,367.21838,357.32156,362.26995849609375,452.69092,432.8973,532.76514,495.877,163.26077079979774,16.73922920020226,225.45748572898478,185.84710137343814,231.99148715624486,273.1167529685587,261.021721481804,288.2117088608084,99.28713363114186,80.71293129245873,184.36501862543707,190.68956889119377
23,23,465.16254,496.5008544921875,541.26984,451.73184,581.56195,441.8827,560.0728,441.8827,517.99,466.05792,492.0239562988281,516.1992,475.9071,518.8854,473.22098,192.36307,207.64968872070312,214.84337,200.456,288.5787,271.49368,357.818,351.52353,367.70935,357.818,362.763671875,452.2352,433.35178,533.1643,496.2966,163.12570137496274,16.874285706065056,225.89633904353644,187.89356265255736,232.21742707404155,271.2349668094795,260.4298887326696,288.21293505531366,99.13059151603198,80.86940848396802,183.11469785635288,189.8727329079736
24,24,466.0132,495.2114562988281,541.47943,448.94348,580.11096,441.75623,559.4476,440.85782,517.2225,466.0132,491.61785888671875,514.5272,474.99728,518.12085,472.3021,192.53806,208.73387145996094,217.73155,199.73619,287.9134,269.91803,357.19547,353.59637,367.99268,356.29572,362.1441955566406,451.67102,431.87616,536.24915,493.96008,161.98843078704954,18.011569212950487,225.4377601426618,185.23213846132688,230.1645666180384,275.1576662706159,258.9783516933847,289.64527882359295,101.52459487926541,78.47541994562245,184.27778344935768,189.2646138454107
25,25,462.32257,495.05731201171875,542.14154,447.97308,580.7058,440.79837,560.0784,439.0047,517.92676,464.11624,491.021484375,515.2363,473.98154,517.92676,471.291,192.1035,208.29751586914062,217.29419,199.30083,287.46826,269.4749,356.74265,354.04364,365.73932,354.9433,360.34130859375,451.20773,432.31473,535.7765,494.39178,164.49566848751059,15.504313598443693,225.37266843987157,184.6226260401733,230.3914689860904,274.9797556274205,260.4583508042449,288.61098761648356,99.82415347452891,80.17583399136699,183.62519985529798,189.74810927637756
26,26,463.20538,493.3265686035156,540.53143,446.1217,580.0936,439.82773,559.4133,438.02945,517.1538,463.20538,490.1795959472656,514.45636,473.09592,517.1538,471.29764,193.0676,208.3589630126953,217.3539,199.36403,287.51428,269.52444,356.7752,350.47876,365.7701,354.97623,360.3731689453125,451.22192,432.33258,536.67365,494.39755,163.87328206705442,16.12671793294557,226.04272365782816,183.85361504152155,229.79368651507784,275.6622456959377,260.49382916910145,288.6003423904948,100.12826240947562,79.87173759052438,183.61611570370187,188.94575329419783
27,27,460.7665,493.50091552734375,539.68774,447.31406,578.2515,438.3457,559.4181,438.3457,518.1638,462.5602,490.36199951171875,515.4733,473.32217,518.1638,470.63168,192.38889,207.68087768554688,216.67616,198.68558,288.6385,269.74838,357.0027,351.60553,366.89752,356.10318,361.5003662109375,452.35275,432.5631,536.009,494.6306,165.98109283403923,14.018896032526733,223.58851374563753,187.19288086636243,230.79276582409534,273.82801459591843,260.81715956727794,288.9981485656615,99.81711378652535,80.18281383903121,183.64545819637624,190.49402057525631
28,28,461.77756,492.8021545410156,538.21497,447.38934,577.78253,439.29596,558.898,438.3967,516.6326,462.6768,489.65472412109375,514.83405,473.46796,517.53186,470.77017,193.56633,208.39028930664062,216.92531,199.85529,287.90067,269.93222,357.07922,350.79025,366.96185,356.1808,361.5713195800781,452.312,432.5467,533.17,494.5379,165.1050893387943,14.894929255883701,224.4076446724188,185.95087926768733,230.21689718906416,274.05608956833294,259.9075905389538,289.3427515291146,100.12252613568985,79.87748631763795,183.11815393207291,190.5350017102764
29,29,462.2248,492.7420959472656,537.6205,447.8637,579.80615,439.78558,556.4694,435.29773,516.07886,463.12234,489.6005859375,515.1813,474.79074,518.77155,470.30286,194.90317,207.9356689453125,216.4742,199.39713,289.27643,267.7054,360.28113,320.73422,369.26907,354.88837,362.0787353515625,450.16046,432.1846,535.5458,494.20132,167.6472600029132,12.35272119688817,228.28425513964294,181.90680622239282,229.1373096244247,274.0278588884047,255.4430901783883,293.77709854048965,104.02509255641611,75.97482924143075,183.04343166255296,192.72342164110515
30,30,461.96262,491.5215148925781,536.3077,446.73535,580.1981,440.46527,556.9093,438.67383,516.60175,463.7541,490.17791748046875,513.91455,474.50278,517.49744,470.9199,193.47336,210.54708862304688,218.63466,202.45953,288.7268,272.55167,358.819,358.819,368.70377,359.71762,364.210693359375,453.17383,436.1001,532.2522,496.30746,160.22479204401643,19.775226860371315,230.43363370917592,183.92221746154516,227.70968224911013,275.1244665570908,262.1719027057964,287.66037279712947,99.14923084813404,80.85076915186598,184.41623138383383,191.41576826412788
31,31,462.46085,493.4427490234375,537.895,448.99045,580.10223,440.0102,559.44763,439.11218,519.93445,466.951,493.4427185058594,514.5464,476.82922,518.1384,470.54306,195.61116,209.991455078125,216.28284,203.70009,289.0831,272.90527,359.18707,358.28833,368.17474,360.08585,364.13031005859375,454.45657,435.58243,533.5482,494.90115,163.1571961151955,16.84282862384423,226.52020852232542,186.79093789408552,231.84060610785752,270.662066726498,264.893126824499,286.13469163926607,98.6801845335104,81.31975096701596,186.17368003841312,193.50363414999572
32,32,464.67352,498.7478942871094,544.47925,453.01654,583.0371,445.843,564.2065,442.2562,522.06195,466.46692,494.2644348144531,515.7851,473.64044,517.5785,471.8471,198.24323,211.28787231445312,218.03511,204.54065,291.80484,275.61148,361.0764,353.87933,370.0727,360.17676,365.1247253417969,455.5376,430.34796,532.9058,496.02094,167.44463195718575,12.555386752920423,222.8027824438976,183.13980563174184,234.0119803851151,272.6292486290214,264.107510601655,285.9299636808639,98.42358932478473,81.57641067521527,185.52832278449532,187.40125627756117
33,33,467.37613,503.7864074707031,551.8839,455.6889,587.84467,445.7997,567.16724,439.50656,524.01434,469.1742,496.5942687988281,518.62024,471.87128,518.62024,470.0732,198.8335,215.47296142578125,223.11812,207.8278,291.47476,275.28503,363.42914,353.53543,369.72516,358.932,364.3285827636719,453.37213,428.18808,535.2203,494.74588,164.47131736237978,15.528682637620243,223.78074258963835,183.74209171275356,233.22056453370573,270.69155645547613,262.55555384960905,283.36432196055057,98.36798041501106,81.63201958498895,183.6897178221979,183.777663337951
34,34,467.6767,503.9882507324219,551.9554,456.02112,587.81866,446.15872,568.0939,439.88263,525.0579,469.46988,497.263916015625,518.78186,472.15958,517.88525,470.36646,199.71545,215.88580322265625,223.97096,207.80063,292.24573,276.07538,361.41885,355.13037,369.50403,359.62213,364.5630798339844,454.84747,428.7953,535.69916,495.27332,165.56314607352869,14.436836203680066,223.62754144655497,183.68041510454836,232.7203806928385,271.34803596446835,264.1257152852271,282.306911187148,97.49058903929316,82.50942180167243,183.57055834193787,183.77185767715648
35,35,475.50037,510.51373291015625,556.30035,464.72708,597.59814,453.95374,575.1537,445.87372,535.6515,476.39816,506.02484130859375,525.77594,474.6026,518.5937,481.78482,200.78848,216.52647399902344,225.96927,207.08368,297.91428,268.23697,366.2621,341.98062,362.66483,350.97375,356.81927490234375,451.6968,426.51605,534.4336,501.15903,167.44979197167393,12.550215582831823,228.0360870463397,183.73832144833173,228.49035886005686,271.6617476819262,265.1679497878567,279.7998293123218,99.32885869613962,80.67120931954666,181.36816384406725,186.85775080454658
36,36,478.15793,514.5401611328125,559.0074,470.073,598.5337,460.1914,576.97394,453.9031,524.871,478.15793,501.51446533203125,519.48096,492.53116,518.58264,497.02283,202.10083,216.0479736328125,229.0953,203.00064,297.48135,270.48685,366.7672,334.37384,373.06595,352.37015,362.7180480957031,452.24976,436.0531,533.2333,508.0384,175.37811263677298,4.621866117173346,227.312032352805,182.70891631776243,223.62015233530192,278.02220578404655,249.99876952421155,303.64122255160845,108.82023299536037,71.17979472978162,183.25858262140838,186.17549686873235
37,37,479.10117,514.5975341796875,562.67487,466.5202,600.41785,460.22968,578.85046,456.6351,523.1346,479.10117,501.11785888671875,520.43866,495.2767,520.43866,498.8713,200.37373,216.55972290039062,228.24963,204.86983,296.59064,269.61392,364.93158,325.36575,374.82306,359.53625,367.1796569824219,456.65237,446.76096,532.1872,511.50504,169.15364724543227,10.846369924034343,226.4256650438341,181.86036093603673,227.42309671736274,278.1167103516016,252.74183231217592,299.65112232943665,104.03109279611581,75.96888259828252,181.88688939077304,187.32817325344206
38,38,481.0049,515.9417114257812,561.6283,470.25513,600.1483,462.1928,578.64874,456.81793,527.5873,481.90076,504.7440185546875,520.4208,493.54636,518.62915,496.23376,198.15938,214.7817840576172,226.91167,202.6519,295.19836,269.1416,363.48508,341.02234,374.2672,363.48508,368.87615966796875,455.13303,443.45242,534.20184,505.4496,169.42469638093348,10.575303619066506,226.90324553097972,182.63729495412568,225.7038752450426,277.9553620264151,261.7855077132467,291.56471556529243,99.12268692573663,80.87724056805163,183.76633888430712,185.80363404956017
39,39,481.30585,515.7836303710938,561.9032,469.66403,599.5152,462.49985,578.91815,456.23117,527.8732,482.20142,505.0373229980469,519.8135,493.84323,518.9179,496.5298,198.25166,214.8795928955078,227.01349,202.7457,295.3228,269.25742,363.63217,342.0608,373.51904,363.63217,368.57562255859375,455.31052,444.5248,534.4055,505.6437,168.99320916955594,11.00680015944761,225.6171755517797,181.2266833055996,226.42197720721538,278.59245829496183,263.4130979667518,290.4043439485704,98.21510734548563,81.78481951282662,184.97909361295623,185.67274030430605
40,40,482.5142,514.4285278320312,562.5247,466.33234,597.5855,461.83737,578.7066,456.4434,531.05994,481.61523,506.33758544921875,521.17096,495.9991,518.474,494.20114,197.04332,211.88926696777344,224.03595,199.74258,295.1165,270.82315,364.39758,343.70325,374.29486,367.9966,371.145751953125,455.2727,447.17496,533.55133,502.05997,169.22669919096217,10.773300809037833,221.49787480296666,179.38579341765376,229.5713160004113,280.55522927750087,269.70327228755923,287.5555706743542,94.35080611302895,85.64912428960422,184.98916131179283,192.17258054492197
41,41,479.9669,515.7862548828125,561.45593,470.11655,597.2753,461.16168,575.7837,457.57974,531.0095,481.7578,506.3836669921875,520.2637,495.1901,519.36816,494.29462,191.71593,209.71456909179688,222.31361,197.11551,294.30817,270.90994,365.4028,340.20468,373.5022,367.20267,370.3524169921875,454.49603,447.29657,532.7901,503.0924,168.74398438336206,11.256007642514524,223.27156564739224,183.95982448311523,228.1255509439642,278.50382350545715,270.268709385756,286.8090840499272,93.93900260876131,86.0610672521069,186.9022289964217,190.4397478921114
42,42,481.59296,514.750244140625,560.4536,469.0469,597.1955,461.87778,575.68805,456.50092,530.88086,481.59296,506.2369079589844,521.02325,495.0351,519.23096,495.0351,192.8443,209.933349609375,222.52527,197.34142,294.47913,271.09412,365.53354,341.2491,373.62833,367.33237,370.4803466796875,455.47583,447.381,532.82623,504.9441,168.13734420682314,11.862628216670837,223.89080425792395,181.16902284862635,227.5460993067449,279.8516643896294,269.5880989150629,286.8118858074263,94.24406655365387,85.75593344634613,185.54015267213776,189.53243922314525
43,43,480.9292,514.5289306640625,560.67267,468.38525,595.6165,458.5293,574.1126,454.94534,531.10486,480.9292,506.01702880859375,520.3529,494.36908,518.5609,497.0571,191.78358,207.53065490722656,219.67839,195.38292,293.46466,272.7685,366.35107,341.15576,373.54974,366.35107,369.9504089355469,456.33435,446.4362,532.82007,505.82513,169.63804384690403,10.361937494825426,221.77919663450115,184.25831741022313,229.9096523536667,277.49076724777234,269.2355999775629,287.6910778457067,95.16453015327946,84.83546984672056,186.05796297349477,186.93508220632947
44,44,480.35605,513.5418701171875,557.4907,469.59308,595.16113,458.83014,573.6352,454.34555,528.7895,483.0468,505.91815185546875,517.1296,494.7067,516.23267,495.6036,191.28883,210.18138122558594,220.97711,199.38565,294.74802,272.25693,366.71964,338.83066,374.81647,369.4186,372.1175537109375,455.78455,444.9888,535.85297,506.1646,164.14837774766062,15.851603818539687,223.70205881039982,184.54790377065333,229.14824953299635,275.39934470562935,271.4645977236876,285.5012141422941,94.03460706475434,85.96531753457064,187.5528318356221,187.93112869299244
45,45,479.35425,512.5225830078125,556.4481,468.597,594.99506,459.63257,574.3769,455.15036,527.762,479.35425,503.5581359863281,517.9012,492.80087,515.21185,494.59372,189.60933,209.37254333496094,221.94914,196.79594,295.6121,271.3572,363.88507,344.12183,371.97,363.88507,367.92755126953125,455.51456,445.63297,537.2624,505.82098,165.1888589879088,14.811162079598066,224.4266189379331,183.3307777209354,226.4001941033406,279.12156176328455,267.2497025229219,288.8227752989429,96.24585952548344,83.75407019335668,184.847270961975,187.63465750187885
46,46,480.06528,512.8941040039062,556.5159,469.27228,595.19104,459.37866,573.605,454.88156,529.5334,482.76355,506.1484680175781,517.8409,492.65717,515.1427,495.35544,191.42258,209.85418701171875,220.19388,199.5145,293.92032,274.14008,366.74768,341.57278,371.2432,369.44498,370.3440856933594,454.8598,443.17148,535.7791,503.41135,164.02288305872094,15.977116941279077,224.19026707189397,183.73669586330925,228.98484661662454,275.78268966802585,275.75848478343767,279.84489679631747,89.79502458220493,90.20497541779508,186.05058636919117,185.0783635823532
47,47,480.34058,512.5968017578125,557.3971,467.79645,593.23737,458.83643,573.52527,454.35638,529.6209,483.02856,506.3247375488281,518.86884,493.78067,516.18085,496.4687,191.22903,209.66851806640625,220.01262,199.32442,294.67007,274.88132,366.62903,342.34286,373.82495,369.32748,371.57623291015625,454.77878,443.98492,535.7326,503.35107,163.24665360184724,16.753363509184688,220.96343982116983,182.9636550530472,231.35468313314433,276.2384472423109,272.0520668377907,283.70894588941087,93.29508488793266,86.7048407484956,185.66382007725002,185.60284014834014
48,48,480.09015,513.238037109375,558.0324,468.44363,594.7638,458.58887,573.2625,455.0053,529.364,481.88196,505.62298583984375,519.5093,493.5285,516.8216,497.11206,190.58818,211.27584838867188,221.16994,201.38174,294.92593,273.3388,366.88303,339.89914,372.2798,368.68195,370.4808654785156,455.03043,444.23688,534.1832,508.09875,160.4870147090703,19.51297490235985,223.1103868433583,184.71654114126096,231.07074788933798,274.65706096227694,272.4581725154959,283.09615508686187,91.59470148889298,88.405298511107,184.84654696192297,185.55124489934988
49,49,479.6354,512.7794799804688,557.5688,467.9902,595.1918,459.92813,572.7971,454.5534,529.7994,482.32275,506.0610656738281,519.05,493.968,516.3627,496.65533,190.22942,210.9080352783203,220.7978,201.01826,294.52158,272.04483,367.34625,339.4751,371.8416,368.24533,370.04345703125,455.45514,443.7672,534.5733,507.6012,160.4914084790708,19.508583301602247,224.12972427509098,181.91867709117028,230.51221896612435,275.9756914977752,272.9939523454103,283.0975483077274,91.9143432613548,88.08572997691567,185.3804082078295,186.35511718352535
50,50,481.06705,514.7059936523438,559.10944,470.30252,595.8881,461.33215,573.4621,455.9499,529.50714,480.17,504.83856201171875,520.53674,493.62558,517.84564,497.2137,189.76651,211.35064697265625,221.24338,201.45792,294.0898,269.80768,366.93625,336.35876,370.53363,361.54025,366.03692626953125,453.27283,443.38007,533.3139,508.1325,159.87400577581184,20.126002582460053,223.89943761703483,182.8530742903847,230.6518036477159,275.08301861212976,265.85699402372165,289.66732743735014,96.6807674051429,83.31928869129278,184.26214231615833,186.16500569816722
