,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
19,19,577.84326171875,556.2881469726562,610.1758422851562,502.4004821777344,621.8515625,486.2341613769531,620.0552978515625,482.64166259765625,584.130126953125,523.95556640625,554.0428466796875,574.250732421875,494.3173522949219,558.9825439453125,529.3442993164062,160.3007049560547,188.65005493164062,192.69996643066406,184.60015869140625,261.9984436035156,256.5985412597656,311.4973449707031,313.2972717285156,325.8970031738281,321.3971252441406,323.6470642089844,423.99481201171875,425.7947998046875,510.3929443359375,495.09326171875,57.05082336145103,122.94919034635997,191.64192948792535,189.02965533796225,256.1384026066176,261.64280505597935,271.4742050942293,258.42754309333657,93.32377326552523,86.67622673447477,175.7291013813257,222.66344658482933
20,20,583.9338989257812,561.9747924804688,616.2001953125,507.7494201660156,624.2667846679688,488.9273681640625,623.3704833984375,485.34222412109375,587.51904296875,526.5714111328125,557.0452270507812,575.8672485351562,494.30511474609375,557.9415283203125,532.845458984375,160.31826782226562,192.6925048828125,197.18893432617188,188.1960906982422,263.7359619140625,259.2395324707031,318.5923156738281,315.8944396972656,324.8872985839844,323.9880065917969,324.4376525878906,425.6071472167969,430.10357666015625,508.3412780761719,497.5499267578125,60.591549587305416,119.40846376980284,187.84755449830817,191.21799330652098,258.3483495308956,259.9013054357863,275.7535923503118,253.93253646770776,88.70248558641778,91.29751441358222,174.37381426507676,226.65742702275097
21,21,585.39501953125,563.3671875,617.762451171875,508.971923828125,624.0560913085938,490.0909729003906,624.0560913085938,485.5954895019531,588.0923461914062,527.8529663085938,557.97265625,576.404052734375,495.48553466796875,558.4221801757812,530.5502319335938,160.77259826660156,194.45901489257812,199.39968872070312,189.51834106445312,264.07763671875,259.58612060546875,319.77252197265625,316.1792907714844,328.75555419921875,326.9589538574219,327.85723876953125,426.6707763671875,427.5690612792969,513.8062744140625,496.738525390625,62.00887291361111,117.9911270863889,185.55781554133142,190.53935937096685,259.25231279995864,260.10877894248415,275.0989432332452,253.87469184569215,89.39259236435927,90.60746563671947,175.14699167912218,224.71580914739144
22,22,587.1378173828125,565.5844116210938,620.365966796875,510.8028259277344,627.5504150390625,491.0455322265625,623.0601196289062,487.45330810546875,588.0358276367188,528.7639770507812,558.39990234375,574.5650024414062,497.3319396972656,559.2979736328125,528.7639770507812,162.25523376464844,195.085205078125,201.83108520507812,188.33932495117188,266.5915832519531,259.39599609375,322.35760498046875,320.5586853027344,330.45263671875,325.95538330078125,328.2040100097656,432.09063720703125,428.4928283691406,515.7395629882812,497.7505798339844,63.73459884084204,116.26540503089839,190.9339393993185,192.1773343565843,256.64941912192376,261.4815598876031,273.2108203246665,257.29650129299927,91.2497115084223,88.7502884915777,177.2064166572861,221.453014120498
23,23,587.8346557617188,566.7190551757812,621.08056640625,512.3575439453125,627.3703002929688,491.6911315917969,624.6746826171875,488.0969543457031,588.7332153320312,529.4297485351562,559.0814819335938,575.255126953125,497.08233642578125,559.0814819335938,529.4297485351562,163.0300750732422,194.0777587890625,200.82723999023438,187.32826232910156,266.5223388671875,258.4229431152344,321.41827392578125,317.8185119628906,330.4175720214844,325.0179748535156,327.7177734375,428.5102233886719,428.5102233886719,514.90380859375,496.9051208496094,62.85786841012006,117.14211575162332,188.28009671806672,192.74564707666437,257.4535196636886,260.86904936793803,272.62109156566794,257.8453592160175,91.93153627457697,88.06846372542304,177.22004971486945,222.66893805692203
24,24,590.1137084960938,568.6180419921875,624.1484985351562,513.087646484375,628.6267700195312,492.4876403808594,625.044189453125,488.0093688964844,590.1137084960938,529.2094116210938,559.6615600585938,574.8876342773438,497.8615417480469,559.6615600585938,529.2094116210938,161.88705444335938,194.6883087158203,202.3269500732422,187.04966735839844,267.03076171875,258.04412841796875,320.95062255859375,315.55865478515625,329.9372863769531,324.5452575683594,327.24127197265625,432.38494873046875,426.99298095703125,515.9607543945312,497.0887756347656,64.59426755109469,115.40572394700902,187.7605378882822,191.7285362866011,258.20844479044626,261.65152575922986,273.3942219956938,258.04583331007274,91.19381809230984,88.80618190769016,178.1284238933461,221.10843107687086
25,25,590.9317626953125,568.920654296875,624.173095703125,513.6681518554688,629.5635986328125,493.0046081542969,624.173095703125,488.5125732421875,589.1349487304688,529.839599609375,559.4873046875,575.65869140625,498.3951416015625,559.4872436523438,528.9412231445312,161.564208984375,191.68667602539062,196.6321563720703,186.74119567871094,267.6672058105469,258.6754455566406,322.5170593261719,316.22283935546875,331.5088806152344,325.214599609375,328.36175537109375,430.41845703125,426.8216857910156,516.739501953125,496.95758056640625,58.9583730067334,121.04163261334358,189.95241389483098,191.56369650117202,260.54567616351756,259.08770869676187,271.69936604169976,258.86357038384057,92.1110020098649,87.88895205181444,177.14782729458574,220.73020252139224
26,26,591.3236083984375,568.8901977539062,623.6277465820312,514.1526489257812,629.9091186523438,494.4112548828125,624.525146484375,488.1299133300781,590.4263305664062,530.3047485351562,560.3655395507812,576.0689086914062,499.7952880859375,559.01953125,530.3047485351562,158.2943878173828,192.442626953125,196.93580627441406,187.94943237304688,267.0295104980469,258.0431213378906,322.7449951171875,316.45452880859375,332.6300354003906,328.1368408203125,330.3834228515625,434.1759948730469,426.0882568359375,514.1547241210938,496.18194580078125,61.39006246838997,118.60992166658194,190.64037786879135,189.59171160476262,260.18652522991295,258.96316845603945,273.7735248578622,256.9735039607493,90.73774390461539,89.26231393872428,176.01379732631017,220.82242373556576
27,27,593.6719360351562,569.8304443359375,625.1605834960938,514.5003662109375,629.6589965820312,493.80780029296875,626.060302734375,489.3094177246094,590.0731811523438,530.6945190429688,560.3838500976562,577.4777221679688,499.2058410644531,558.5845336914062,529.7948608398438,159.0524139404297,193.63522338867188,198.57562255859375,188.69482421875,267.7412109375,262.3516845703125,318.94171142578125,318.04345703125,334.2120666503906,327.92425537109375,331.06817626953125,431.2235412597656,425.8339538574219,511.1681213378906,496.79608154296875,60.519883965950015,119.4801104352758,187.7417002265513,191.07382167352037,261.1764413899292,259.41063462783563,271.35290862002836,258.2164716702784,92.11259264217624,87.88734911673843,174.1009345473564,221.1472811928699
28,28,595.1443481445312,570.02685546875,625.6442260742188,514.409423828125,628.33544921875,492.88006591796875,625.6442260742188,489.2918395996094,589.7620239257812,530.5563354492188,560.1591796875,576.3062133789062,498.26239013671875,560.1591796875,530.5563354492188,163.51364135742188,194.9866180419922,200.38198852539062,189.59124755859375,268.72332763671875,263.32794189453125,319.0801086425781,318.1808776855469,338.8631286621094,331.6692810058594,335.2662048339844,432.3828430175781,428.7859191894531,516.010986328125,493.53033447265625,56.94869789887808,123.05130814387273,185.3142646559071,192.53387023125896,262.204053974531,259.2643004469705,271.25982195910456,258.534442360258,92.90409740650514,87.09590259349487,177.25940526486707,224.90299731178482
29,29,592.9498291015625,566.03369140625,620.7632446289062,511.3041687011719,626.146484375,492.462890625,623.454833984375,487.0796203613281,591.1554565429688,528.35107421875,559.7532958984375,577.6973266601562,496.0517272949219,558.8560791015625,533.7343139648438,164.1172332763672,193.35011291503906,197.3977508544922,189.30247497558594,267.556640625,261.2603454589844,321.5250549316406,320.6255798339844,330.519775390625,328.7208251953125,329.62030029296875,431.2607727050781,432.1602478027344,510.4143981933594,490.6260070800781,51.59244589833773,128.40755175169494,187.24291883222196,189.4913351447201,261.38260625716265,259.5569372621682,275.968453540429,254.299543771198,89.0019462257684,90.99805696147885,174.21995742383305,230.14392440534067
30,30,589.3623046875,564.2623291015625,618.0480346679688,510.4766540527344,623.4265747070312,489.8588562011719,620.7373046875,486.2731018066406,587.5694580078125,526.6123657226562,557.0909423828125,575.9159545898438,495.2373962402344,558.8837890625,531.9909057617188,163.89964294433594,193.56101989746094,198.05516052246094,189.06687927246094,265.4673767089844,264.5685119628906,320.29595947265625,319.3970947265625,328.3854064941406,324.79010009765625,326.5877685546875,425.4590148925781,432.64959716796875,511.7466125488281,492.87115478515625,54.537851958092034,125.46214534439035,187.36976910548742,191.53204540455818,260.66193693608164,259.50254372950303,273.4700680421008,257.15642504043507,90.28963131870053,89.7103182549385,175.6795825098431,227.61497856325173
31,31,587.69580078125,562.5326538085938,617.3523559570312,507.7129211425781,621.8457641601562,488.840576171875,619.1497802734375,485.245849609375,586.797119140625,525.6866455078125,556.2418823242188,576.0128784179688,495.13134765625,557.1405639648438,531.9774169921875,162.0970001220703,194.94668579101562,198.9966583251953,190.896728515625,265.5960388183594,263.79608154296875,319.59552001953125,317.7955322265625,327.6954650878906,326.79547119140625,327.2454833984375,425.7945251464844,432.9944763183594,511.293701171875,494.19390869140625,56.7727933040145,123.2272249010192,186.71804611526315,190.70566081687832,261.91492405178775,259.7109968987123,275.4297334708242,254.79233638177055,88.12137595527828,91.87856683196718,173.82610139553344,227.10215429998883
32,32,582.29443359375,557.660400390625,612.751220703125,502.56951904296875,618.1259155273438,485.5495300292969,616.3343505859375,482.8621826171875,583.1902465820312,522.2767944335938,552.7335205078125,573.3366088867188,497.19476318359375,559.0040283203125,530.3388671875,162.664794921875,192.33360290527344,196.82887268066406,187.8383331298828,261.56085205078125,261.56085205078125,311.0089111328125,316.4032287597656,328.0909423828125,327.19189453125,327.64141845703125,423.39080810546875,425.18890380859375,511.4981994628906,497.1133117675781,54.961979831011746,125.03802531436865,186.82138687740544,190.19454410090793,260.58876591188965,261.6649930550733,275.05759363489733,256.48911054121,88.76023715427533,91.23976284572468,176.66368982583688,219.09760972484077
33,33,579.76611328125,556.4754638671875,612.0145874023438,500.9364013671875,615.5977783203125,483.9163818359375,615.5977783203125,481.2290344238281,581.5576782226562,519.7481079101562,550.6528930664062,573.4955444335938,494.6658935546875,559.1629028320312,528.7059326171875,161.56329345703125,193.470703125,200.21170043945312,186.7296905517578,264.0265197753906,264.0265197753906,308.966552734375,314.35931396484375,325.1449279785156,323.34735107421875,324.24615478515625,420.4177551269531,426.7093811035156,513.8930053710938,497.714599609375,60.79297642666188,119.20700052899895,183.21376292007474,189.36161619200323,259.86586719854677,264.5025589158495,273.17112699877794,258.02590937778206,89.11648616658648,90.88345730330735,176.11959695655366,219.25310581148528
34,34,577.3319091796875,553.0989379882812,606.949951171875,499.2478942871094,615.0276489257812,483.9900817871094,613.2326049804688,479.5024719238281,580.0244750976562,518.0957641601562,549.0601196289062,573.7418823242188,492.9652404785156,559.3815307617188,528.865966796875,161.03378295898438,190.7243194580078,194.3231658935547,187.12547302246094,259.1025390625,259.1025390625,310.38623046875,313.9850769042969,323.8819274902344,322.982177734375,323.43206787109375,419.2514953613281,425.5495300292969,506.5237121582031,495.7271728515625,54.60256561777379,125.39743654251933,189.11250553259453,187.29395400570027,259.0687874863309,261.85489563829844,272.93663512384524,257.0653052231052,89.08915434284111,90.9107892000039,174.42490408006844,220.85998977600082
35,35,573.3643188476562,552.229736328125,606.6400146484375,497.81951904296875,613.8348388671875,483.42999267578125,612.0360717773438,479.8326721191406,578.7603759765625,516.7056884765625,547.7330322265625,572.4649658203125,492.4234619140625,559.8742065429688,528.3971557617188,160.33917236328125,190.00453186035156,194.49928283691406,185.50978088378906,259.2236633300781,259.2236633300781,311.36279296875,314.05963134765625,324.8470458984375,323.04913330078125,323.9480895996094,422.83258056640625,426.4283752441406,504.6370849609375,495.64752197265625,59.25506748467231,120.74492724189646,188.31890585293073,187.29234208105615,258.9345924503919,263.67672095697696,272.01653893095846,258.44126529369447,89.73677753401654,90.26322246598346,174.92622630476905,220.6795361781291
36,36,573.92236328125,551.4714965820312,605.3535766601562,497.5893859863281,611.6398315429688,482.32275390625,609.84375,478.73065185546875,578.4125366210938,515.5501098632812,546.9813232421875,572.1262817382812,490.40509033203125,559.5537719726562,528.1226196289062,160.2316436767578,189.00103759765625,192.59719848632812,185.4048614501953,257.3282775878906,257.3282775878906,309.4727783203125,313.9679870605469,324.7565002441406,322.95843505859375,323.85748291015625,422.7521667480469,430.84356689453125,505.4641418457031,494.6756286621094,55.85080667276861,124.14917932990333,187.51952783322912,188.3550375536401,260.6348737944953,261.8344776499822,272.0320304831011,258.51859306443976,89.73135402595773,90.26859038919953,175.0274770290253,223.69811096105954
37,37,574.03125,551.1510009765625,605.435546875,496.8664855957031,610.8191528320312,481.6130065917969,608.1273193359375,478.92120361328125,577.6203002929688,516.6063232421875,547.11328125,571.3394775390625,493.2774353027344,558.7777709960938,529.16796875,159.36099243164062,189.05734252929688,192.6569061279297,185.45779418945312,258.34881591796875,258.34881591796875,311.44232177734375,315.0418701171875,322.240966796875,322.240966796875,322.240966796875,420.3289489746094,425.728271484375,505.8184509277344,492.3200988769531,56.18038572215632,123.81962818606539,187.58741991357905,189.10103081478888,261.52126408624673,261.97427483426014,273.6637923709446,257.29630233978213,88.26349926991244,91.73650073008757,175.30468708667945,221.02672835401918
38,38,573.4555053710938,551.5039672851562,604.8147583007812,498.1932067871094,610.1906127929688,481.16961669921875,609.294677734375,478.4816589355469,577.0393676757812,517.0087890625,547.0240478515625,571.6635131835938,492.8173522949219,558.2238159179688,528.6565551757812,161.00051879882812,189.29754638671875,192.441650390625,186.1534423828125,258.9172058105469,258.9172058105469,309.2229919433594,315.51123046875,323.5960998535156,323.5960998535156,323.5960998535156,420.6144714355469,426.90264892578125,507.7513122558594,494.27655029296875,55.57254468804642,124.42745338428831,185.6437120003335,190.4486544587891,262.0013558348307,260.20731374546074,273.17155522905665,256.82044901561284,88.08944083239575,91.91055916760426,174.4034982672096,221.19007915820922
39,39,571.3549194335938,549.8009033203125,603.6860961914062,495.9157409667969,609.97265625,480.6483154296875,609.0745849609375,477.95404052734375,576.7434692382812,516.5717163085938,546.6575927734375,570.4568481445312,495.9157409667969,557.8836669921875,528.2468872070312,160.49398803710938,189.72982788085938,192.87831115722656,186.58135986328125,259.446044921875,257.64691162109375,310.72119140625,313.4198913574219,322.4155578613281,322.4155578613281,322.4155578613281,421.36761474609375,422.2671813964844,503.22796630859375,491.5335693359375,56.94459996089144,123.05541431895153,186.39835228097152,189.3591846446587,261.2611102979855,261.2190579358044,273.6352290794492,258.31227158812925,88.64292303075084,91.35707696924918,174.90322222764445,216.70927015700573
