,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
0,0,583.1438598632812,554.0402221679688,600.1582641601562,507.92218017578125,584.9348754882812,483.74383544921875,502.54925537109375,505.2357177734375,574.1888427734375,518.6681518554688,546.428466796875,562.5474243164062,496.28076171875,552.6969604492188,481.9528503417969,172.1841278076172,175.78280639648438,178.48179626464844,173.08380126953125,225.26449584960938,215.3681640625,243.25784301757812,255.85317993164062,306.23455810546875,305.3348693847656,305.78472900390625,386.304931640625,386.304931640625,450.1812744140625,470.8736267089844,10.398201169928269,169.60177993768121,120.34539234525343,237.723112119737,284.67588900345345,243.58827741911722,277.34392322820065,255.47282881671043,87.57743440568602,92.42250058349408,179.50584082250592,185.83965646724283
1,1,583.837646484375,556.47119140625,603.5773315429688,509.3651123046875,585.6321411132812,485.13909912109375,585.6321411132812,507.57061767578125,573.9677734375,519.2349853515625,546.6013793945312,562.303466796875,495.90625,553.3308715820312,481.550048828125,175.52394104003906,177.32177734375,177.32177734375,177.32177734375,226.7616729736328,218.6715087890625,277.10052490234375,258.22344970703125,305.8655090332031,305.8655090332031,305.8655090332031,389.4639587402344,390.36285400390625,453.286376953125,470.3656311035156,3.758639039727491,176.24136096027252,199.9493656320068,239.92456405150216,289.9493707162762,239.63478075282262,277.94307293315114,254.5657906155365,85.6093448281781,94.3906551718219,179.94065066506892,185.26101650113768
2,2,585.1071166992188,557.2530517578125,603.0775146484375,511.42864990234375,487.16864013671875,487.16864013671875,587.8026733398438,508.7330627441406,576.1218872070312,520.413818359375,548.267822265625,563.542724609375,497.95086669921875,551.8619384765625,481.77752685546875,173.34259033203125,177.8368377685547,177.8368377685547,177.8368377685547,220.08265686035156,220.08265686035156,279.4065856933594,259.6319274902344,307.2708435058594,307.2708435058594,307.2708435058594,387.26824951171875,387.26824951171875,451.0863952636719,474.4564208984375,9.165667671272272,170.83433232872775,309.45507700972075,238.46858628650887,339.97450301160336,240.13304642357815,278.93628064119144,254.31547028192955,86.02893278798287,93.97106721201713,178.5641353208796,185.17573475916092
3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,585.0487670898438,559.0924072265625,607.4249267578125,510.7598571777344,595.789306640625,490.17376708984375,521.5004272460938,508.9697265625,578.7833862304688,522.3954467773438,550.5894165039062,564.462646484375,500.9143371582031,551.0369262695312,483.9084167480469,168.53099060058594,177.07196044921875,177.52149963378906,176.6224365234375,227.86839294433594,220.6759796142578,243.1522674560547,262.931396484375,308.7830505371094,306.9849548339844,307.8840026855469,395.0920104980469,387.00054931640625,448.13604736328125,467.9151611328125,18.74674033435744,161.25327808904854,114.6386736710594,229.0268879477201,282.48020769205937,245.48632653610724,277.59449742598974,256.799039699849,88.107341282005,91.89265871799502,175.21734262757332,183.1581515198525
5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,582.8331298828125,561.3308715820312,610.60693359375,512.0548095703125,607.9191284179688,491.4483947753906,598.0639038085938,514.7425537109375,581.9371948242188,523.7017822265625,552.8194580078125,565.8104858398438,503.0954895019531,548.787841796875,483.3850402832031,168.4874725341797,176.12167358398438,176.5707550048828,175.672607421875,232.25547790527344,221.47779846191406,278.9588317871094,259.19970703125,307.6993408203125,305.0049133300781,306.35211181640625,394.8190002441406,382.24505615234375,447.809326171875,466.6703186035156,20.069145855404095,159.93087188529137,170.8478110683277,235.91787946172428,272.24126792292725,246.3005519007475,277.8382139098377,257.71144061340027,88.90975366631793,91.09030071082381,172.67817882248607,181.79645768616209
7,7,585.4417724609375,563.0747680664062,611.3875732421875,514.761962890625,608.7034912109375,491.500244140625,597.9673461914062,477.185302734375,582.7577514648438,526.3927612304688,554.5752563476562,568.4428100585938,504.92047119140625,548.7598266601562,483.44805908203125,170.23724365234375,177.42532348632812,178.32383728027344,176.52682495117188,232.23460388183594,222.35093688964844,279.855712890625,191.80152893066406,307.7096252441406,303.217041015625,305.46331787109375,389.4742126464844,383.18463134765625,447.8775329589844,462.2536926269531,18.88129195611878,161.11872613353532,170.1453670933269,52.02074586990602,271.7848048423058,244.15169529765654,275.3732499011508,259.5270043724364,90.75929154492312,89.24077010647711,171.305652308772,179.83687277081975
8,8,584.919677734375,563.4058837890625,611.8118896484375,514.9998779296875,608.2262573242188,492.5897521972656,598.36572265625,477.3507995605469,584.0232543945312,526.6531982421875,555.3382568359375,569.6807250976562,505.139404296875,549.9597778320312,481.83282470703125,169.69435119628906,176.44140625,177.79080200195312,175.0919952392578,229.96798706054688,221.87152099609375,279.44635009765625,192.1845245361328,304.63531494140625,301.9364929199219,303.285888671875,388.2987060546875,382.90106201171875,446.77313232421875,467.4640808105469,19.00902219803582,160.9909597549198,172.6604066702657,52.769515602952424,272.33440416028714,245.99967216674082,277.03435915469305,257.8126155623187,89.05412236662765,90.9459441772854,171.0906379537,179.4717718389259
9,9,588.4999389648438,566.970458984375,613.61767578125,520.3231811523438,612.7205810546875,496.9995422363281,601.0587768554688,522.1173095703125,587.6029052734375,531.087890625,559.3453979492188,571.4556884765625,508.6614074707031,549.9262084960938,484.4407043457031,168.31922912597656,175.95663452148438,177.3043975830078,174.60885620117188,232.1139373779297,218.6361846923828,277.039794921875,256.3739013671875,303.9953308105469,300.4012451171875,302.19830322265625,385.7603454589844,378.57220458984375,448.6565246582031,463.9313049316406,21.18668879602662,158.8132946418081,166.3860992760436,241.55982062182994,269.28273629621185,243.74241392755533,277.5324023984766,257.6312020241269,90.1823125312218,89.81762583966052,172.27503373691522,180.16551779538975
10,10,595.8487548828125,574.7841796875,620.0507202148438,529.517578125,616.4652099609375,504.4193115234375,603.9160766601562,506.2120361328125,590.4705810546875,534.8958129882812,562.6832275390625,576.1287231445312,512.4866333007812,549.2377319335938,485.5956115722656,164.9561767578125,175.74615478515625,178.4436492919922,173.04867553710938,232.39352416992188,217.10772705078125,275.55340576171875,192.83029174804688,303.42755126953125,297.13336181640625,300.28045654296875,378.0581970214844,377.1590270996094,449.09222412109375,458.0838623046875,30.53333889456333,149.4666849381854,167.59000207952838,25.44479058299364,270.3919875543604,243.74224728409405,274.41640509955465,260.8179931372107,90.91159219962333,89.08842187322223,170.1430721497658,177.26212368015672
11,11,599.3008422851562,575.5718994140625,621.6865844726562,529.4571533203125,615.4185180664062,505.280517578125,604.6734008789062,535.7252197265625,592.1373291015625,536.62060546875,564.3789672851562,575.1241455078125,514.2348022460938,551.8429565429688,486.47650146484375,163.08396911621094,175.6575164794922,179.2499542236328,172.06507873535156,232.2384490966797,217.86866760253906,277.1439208984375,246.60818481445312,304.08721923828125,296.9023132324219,300.4947509765625,384.01898193359375,376.8341064453125,448.6828918457031,456.765869140625,32.3727993056134,147.62720656637535,173.2893714701755,254.47688313486128,272.29175659236483,246.62790643547834,274.6416930050349,261.7286261107048,92.25074039215525,87.74932156122661,172.2152969024343,176.49462898350072
12,12,600.7257080078125,576.9681396484375,622.241943359375,531.6943359375,614.17333984375,508.38507080078125,605.208251953125,536.1768798828125,592.6571044921875,537.9699096679688,565.3134765625,574.7268676757812,514.66064453125,552.3141479492188,485.0758056640625,158.33807373046875,175.42953491210938,179.02772521972656,171.83132934570312,237.49847412109375,218.60794067382812,281.5764465332031,246.49400329589844,305.86431884765625,302.26611328125,304.0652160644531,386.8238220214844,379.62744140625,449.7923583984375,459.6874084472656,40.2757636372796,139.72421717333228,176.3601835398782,251.3905528753643,273.31274556258,248.05657056570965,278.7234117477768,256.99666264407125,88.58742676603546,91.41256485536745,172.89543347960583,176.4868698886036
13,13,606.2984619140625,579.8115234375,625.1535034179688,534.4695434570312,617.0728149414062,511.12518310546875,607.1962890625,511.12518310546875,594.6262817382812,539.856689453125,567.241455078125,576.6690063476562,517.4102172851562,553.3246459960938,486.8829650878906,155.2502899169922,174.59986877441406,177.7498016357422,171.44993591308594,238.0485076904297,221.84886169433594,276.7476806640625,190.3495330810547,306.4470520019531,301.9471435546875,304.19708251953125,385.6453857421875,379.3454895019531,445.9440612792969,459.44378662109375,40.12334113223368,139.87665886776634,173.31580430226344,24.853176672560064,273.6588027835077,249.12080754096587,278.0781940669176,258.5240771046208,89.15695826489927,90.84309473568477,171.6114535382918,175.30980972855696
14,14,609.4049072265625,582.0673217773438,627.3311157226562,536.8035278320312,617.4716796875,510.81048583984375,610.3012084960938,539.4924926757812,596.8565063476562,541.2850952148438,569.07080078125,578.0339965820312,518.8773193359375,551.14453125,486.61004638671875,154.6960906982422,173.5921173095703,177.1913604736328,169.9928741455078,235.67906188964844,222.18190002441406,275.270751953125,251.87562561035156,304.9644775390625,299.5656433105469,302.26507568359375,385.047607421875,378.74896240234375,447.1345520019531,459.7319030761719,39.19906095078503,140.80093904921497,179.30282027961644,250.482957338453,275.02212599877123,248.0705630692653,277.67765407089763,259.74820258915844,89.78135432265229,90.21858333667879,169.80944472956736,174.0762229229393
15,15,611.4849243164062,582.3833618164062,628.498046875,536.2686767578125,511.1965637207031,512.0919799804688,610.5894775390625,540.7457885742188,598.9488525390625,543.4320678710938,571.1904296875,579.2493286132812,521.0463256835938,552.3864135742188,487.9153137207031,150.33346557617188,172.82652282714844,173.7262420654297,171.9268035888672,220.5117950439453,221.41151428222656,273.5953674316406,252.9018096923828,303.2862243652344,300.5870666503906,301.9366455078125,383.36151123046875,377.9631652832031,446.3420715332031,460.73760986328125,38.818728804752986,141.181271195247,310.1497789652973,248.3385511466358,337.1377535679803,245.07902546471672,281.0375605383605,256.64773300176046,87.82870556818945,92.17128832116673,170.72143890830412,174.32159063868284
16,16,613.36767578125,585.0538330078125,630.4458618164062,539.6617431640625,511.7973937988281,511.7973937988281,610.6710815429688,543.2572021484375,598.9860229492188,544.156005859375,571.571044921875,578.3123779296875,521.6847534179688,550.447998046875,486.6295471191406,148.81939697265625,172.62014770507812,174.86550903320312,170.37478637695312,221.5688934326172,221.5688934326172,275.4574279785156,252.10574340820312,304.1979675292969,301.5035400390625,302.85076904296875,385.0307312011719,377.8456115722656,447.90069580078125,460.47467041015625,42.88245224079945,137.1175515608126,309.9225556470839,254.41184607358443,335.68212053400794,244.27294808344197,281.5330289940275,256.4115971157769,86.90252771117238,93.09741491588905,170.44309503924777,173.41277932809928
17,17,615.4833374023438,587.1843872070312,630.7557373046875,543.613037109375,622.6703491210938,513.0682373046875,610.0930786132812,541.8162841796875,598.4141845703125,545.4098510742188,571.9119873046875,578.6497802734375,521.1536254882812,552.5968017578125,487.01519775390625,147.4453125,170.3790283203125,172.62742614746094,168.13063049316406,229.2871856689453,221.1929473876953,274.2552795410156,249.97251892089844,303.03485107421875,298.53802490234375,300.78643798828125,383.9773254394531,377.68182373046875,446.9326171875,459.5237121582031,41.97560474203536,138.02439525796464,172.49536197916152,254.8950614667953,275.1673242064849,243.02753582184766,278.8725939623224,257.8098901397676,88.16963765548327,91.83035122972477,171.24047864371175,174.39713253090318
18,18,617.4489135742188,587.7890014648438,630.9306640625,544.6473388671875,625.5379638671875,512.2911376953125,545.546142578125,541.9509887695312,598.5744018554688,545.546142578125,572.060302734375,578.8011474609375,521.2789916992188,550.9388427734375,486.2263488769531,147.38670349121094,171.68170166015625,174.3811492919922,168.98226928710938,229.26986694335938,220.27171325683594,243.6669158935547,249.0657958984375,303.0546569824219,298.55560302734375,300.80511474609375,385.837646484375,378.6391296386719,447.9248962402344,461.4220886230469,42.901984674710604,137.0980355112209,105.81412390491629,258.09453380989356,272.030754049705,241.33442463514461,278.58422155407015,257.99145322205254,87.90448440665062,92.09559217933909,169.26509231309566,173.9088559675173
