,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,619.2992,635.1019287109375,723.6936,546.5103,734.2288,523.52435,699.75,574.285,681.5528,579.0737,630.313232421875,681.5528,571.41174,675.8062,558.0033,1.4392953,104.10902404785156,103.1495,105.06856,209.65735,216.37405,282.58167,272.98633,323.84143,321.92236,322.88189697265625,456.2566,447.62085,580.99554,572.3598,98.1296521153601,81.87035324578622,210.9539478566779,233.54881468772703,264.9715070190872,257.7111960822454,268.9271804341662,267.5846560300341,89.81887854348874,90.1811201788953,177.3623225552808,177.35292421498286
11,11,619.4724,635.7840576171875,724.0586,547.50946,733.6536,524.4813,700.0709,575.33514,680.8808,578.2136,629.5472412109375,681.84033,570.5376,677.0427,558.06396,1.439873,103.67085266113281,103.190895,104.1508,214.54108,216.46089,281.73514,273.09592,325.89127,322.05157,323.971435546875,457.39966,451.64014,579.3089,576.42914,98.75399433910984,81.24600049369043,211.48028223411907,233.50872147729905,265.3865150586148,258.10112185878666,267.4401421611551,268.7519585072638,90.52017586120066,89.47979266854641,182.67173276792087,177.6815929178439
12,12,618.9701,635.7288208007812,724.3106,547.14703,732.9294,523.206,699.4119,572.04565,681.21674,576.83386,629.0252685546875,681.21674,570.13043,675.4709,559.5963,1.9554405,104.15738677978516,103.67757,104.63721,212.11719,216.9154,278.33252,273.5343,322.47607,322.47607,322.47607421875,456.82608,452.02786,580.62,571.9832,99.0019429475276,80.9980570524724,211.39235037874434,232.8180664088057,265.7660385906198,257.6527572342116,270.0,267.03797179939255,88.24126547934978,91.75873452065022,177.34251500668776,177.94338040835214
13,13,618.7009,636.8880615234375,726.8663,546.90985,732.60956,523.93665,699.10706,574.6691,680.9199,576.5835,628.751708984375,680.9199,569.883,675.17664,558.3964,1.4399357,104.63531494140625,104.15534,105.115295,211.67053,217.43027,278.86752,274.06775,326.8654,324.94547,325.9054260253906,460.29944,455.49963,582.214,574.5343,99.68952458892599,80.31048026913538,209.55726979405867,233.41206064016504,267.24789044802293,258.1343862343459,268.94580434229573,268.1161519187058,88.94831375666035,91.05168624333965,177.30288624912336,177.42625312591213
14,14,617.60187,635.8285522460938,726.0027,545.6544,734.6364,521.67194,698.18304,578.27057,681.8749,578.27057,630.07275390625,681.8749,569.63684,676.1191,559.0846,1.4389123,104.56095886230469,104.08132,105.0406,210.56084,218.23505,279.62863,275.7915,324.71454,324.71454,324.71453857421875,459.01303,455.17593,577.96313,575.08527,99.71867680660893,80.28132804089806,212.46029143661085,236.48161595506048,265.6691549120668,257.73289351773985,270.0,266.21377736070804,88.50237345842353,91.49762654157647,177.22970760235583,178.75714280644578
15,15,617.2995,635.0096435546875,724.5172,545.502,734.09015,522.52673,697.71277,572.30634,681.43866,578.0502,629.744384765625,681.43866,569.4345,676.65216,559.86145,1.4383785,104.04270935058594,103.08379,105.001625,210.48273,216.23624,282.4016,274.7303,325.55298,326.5119,326.0324401855469,458.8427,455.96597,579.6665,576.7898,99.17931301976508,80.82068656171757,211.92436747357496,232.0686580530719,265.520237241312,257.7159863274705,270.5314000919049,265.6609622568767,88.1098859104217,91.89011471696433,177.7314259780283,179.27773982498417
16,16,616.7587,633.5081176757812,722.04047,544.97577,731.6115,522.0052,698.1128,569.86053,679.92773,578.4745,629.2011108398438,679.92773,568.9034,676.0993,559.33234,1.4378884,103.52796936035156,102.09008,104.96586,212.32819,215.20396,280.38824,272.7195,325.44208,325.44208,325.44207763671875,461.56216,459.64502,576.59326,576.59326,98.38673316170917,81.61326683829083,211.1681835701845,231.5323106183075,265.9684155385276,257.2990833178194,270.0,265.92067791868146,88.88811785122398,91.11188214877603,178.0938084946325,179.40094277723284
17,17,616.70953,633.486328125,722.16345,544.8092,731.7502,521.8011,694.362,569.7347,679.9819,578.36273,629.1723022460938,679.9819,569.7347,676.1472,559.1893,1.4388381,104.07595825195312,102.15751,105.994415,212.46843,214.38689,280.57346,272.89966,325.657,324.6978,325.17742919921875,461.86703,458.98938,576.9741,576.0149,98.0439715150869,81.95603341208698,213.7327146978492,231.30840335693614,266.2724554047494,256.77653434085363,269.4592099856831,266.86470045309153,89.42300407126335,90.5769615184348,178.09196434355658,178.52686980876797
18,18,617.02045,633.2879638671875,722.28064,544.2953,731.84973,521.3294,694.5302,570.1319,681.1335,578.7441,629.9387817382812,680.1765,570.1319,675.392,558.649,1.437894,104.48696899414062,103.04907,105.924866,213.28761,215.2048,280.38934,272.72055,326.40195,326.40195,326.4019470214844,462.52258,461.564,577.55414,577.55414,98.0451134287819,81.9548865712181,214.04224521065584,232.1831866650747,265.9646352811364,257.2059619905672,270.4028004107362,266.35418710248666,89.1353470819755,90.8646529180245,178.0208757346751,177.992106977891
19,19,617.04114,633.31396484375,722.3358,544.2921,732.8653,522.27594,695.53357,573.00885,680.21796,578.7522,629.485107421875,680.21796,569.17993,675.4318,559.60767,1.4391589,105.05860137939453,102.18028,107.93692,211.55637,214.43468,279.67654,277.75766,323.81076,323.81076,323.8107604980469,460.05115,458.13223,575.18384,574.2244,97.07318734856416,82.92681265143584,214.2227807707976,230.3810685733235,266.35304570659207,256.4679540727412,270.0,265.92377342753207,88.99724431187136,91.00275568812864,177.61953381904516,179.36265273674576
20,20,617.63513,634.4188232421875,724.09186,544.7458,733.68256,523.6463,695.31976,568.7226,680.9338,578.31323,629.62353515625,679.9747,569.68164,675.17926,559.1319,2.3975759,105.97284698486328,105.01382,106.93188,201.87589,216.26134,280.51636,272.84415,330.38596,329.4269,329.90643310546875,458.89603,456.97794,577.81573,574.93866,98.59165711155691,81.4083428884431,211.65893266204992,229.465550016975,264.9580886301094,258.4640410016169,269.8921611103934,266.66404558557247,89.30870753790416,90.69129309898713,178.11850645867125,178.76077646708424
21,21,619.421,636.6573486328125,725.71216,547.6026,734.3303,521.74805,697.9424,571.5421,681.6636,578.2452,629.954345703125,681.6636,569.62695,675.9181,559.09357,1.4385912,104.05809783935547,103.09904,105.01716,208.59572,215.30916,281.48434,272.8528,325.60117,325.60117,325.6011657714844,458.9106,454.1153,577.83417,576.87506,98.91758669617597,81.0824137266717,211.19979368566334,234.06352408320086,265.9468150544234,256.1899793234807,270.0,266.1634590562194,88.26698864870794,91.73301135129208,177.2340242819113,178.93228251714325
22,22,619.71893,636.0113525390625,726.09924,545.9235,734.72473,521.964,698.3062,569.883,682.01373,578.5085,630.2611083984375,681.05536,570.84143,674.3466,559.3408,1.4385068,104.05199432373047,103.09299,105.011,211.46051,214.33751,281.46783,271.8778,325.58206,325.58206,325.5820617675781,462.7197,456.96567,577.8003,575.88226,98.41190399850963,81.58809641467376,212.03477065131906,232.1484756437127,266.05905404871953,257.02882399603595,270.4003999138013,266.66022163138797,88.51311038539815,91.48688961460186,177.06408917536137,177.81573783314295
23,23,618.11926,635.8763427734375,723.7022,548.05054,733.3007,524.0544,694.90686,572.0467,681.469,578.76556,630.1173095703125,680.5092,570.12695,675.70996,559.56866,1.4396273,104.6129150390625,104.13303,105.09279,210.66545,217.3837,280.7273,274.9688,325.83563,324.8759,325.35577392578125,460.20084,455.40207,577.2905,573.45154,99.45240091107497,80.54759432937087,213.87113531156868,231.87081479357332,265.16464582033234,257.6244771092371,269.87387217341023,266.7489383463735,89.0409182430376,90.95904834621544,178.06193883196522,178.67559034775584
24,24,618.2805,636.520263671875,726.7592,546.2814,732.5191,523.24164,698.91956,570.28107,682.59973,578.92096,630.7603759765625,680.67975,570.28107,674.9198,559.7212,3.1931605,104.366455078125,103.886955,104.84595,214.17064,214.17064,281.29984,271.70996,319.65936,321.57733,320.61834716796875,460.6307,451.04083,576.66833,574.7503,99.91518759753266,80.08480776435529,209.5786482861608,231.16731896944034,267.31472495716497,257.79485057100624,271.8401039749429,265.12216168466955,87.41447998896376,92.5855187635208,177.9385309740414,178.93927663085336
25,25,618.8123,636.533203125,727.05347,546.013,731.8429,523.02374,699.2748,570.918,681.0749,579.539,630.3069458007812,680.11707,569.96014,675.32764,559.4234,3.281026,104.53289794921875,104.05303,105.012764,214.42238,214.42238,281.6037,272.00635,322.87225,323.83197,323.35211181640625,460.11414,451.47653,576.2419,574.3224,99.62350499722369,80.37649520757122,208.34790283923786,231.61771530368932,267.81896757186274,257.8298473391445,270.941409786786,265.1668413504648,87.82860874471147,92.17139125528853,178.03815611327522,179.38930413488714
26,26,618.42896,636.1522827148438,725.7269,546.57764,734.3491,523.5852,700.8185,572.4441,681.6581,579.15027,630.4041748046875,681.6581,570.5281,676.86804,559.03186,1.4382786,103.5560531616211,103.07663,104.03548,211.42694,214.3035,281.42316,271.83466,318.8184,320.7361,319.7772521972656,455.9343,453.05774,577.7085,575.7909,99.53938774695942,80.46061225304058,210.14589549673036,232.11810862266282,265.756818564079,257.91513145624253,271.0717691425932,265.2000580176615,87.40541638562647,92.59458361437355,177.74744960182116,178.37719304329633
27,27,617.60455,636.287841796875,725.87195,546.70374,734.49506,523.7089,700.9608,571.61487,681.79846,579.27985,630.5391845703125,681.79846,570.65674,676.0498,560.11743,1.4384288,103.56687927246094,103.0874,104.04636,211.44904,214.3259,281.45258,270.90408,318.8517,320.76962,319.8106689453125,455.98193,452.14612,576.81,574.892,100.06034519017604,79.93965480982396,210.14596379862206,232.0334962392247,265.756812631526,257.915140161153,271.0717591643064,265.17292760238473,87.40543993131683,92.59455879282336,177.27609824719858,178.8478340582452
28,28,618.3122,636.5272216796875,726.64404,546.41046,732.3962,523.4019,699.8007,571.33636,680.627,579.9646,630.2957763671875,681.58563,570.37775,675.83356,559.83215,2.4204538,104.0813980102539,103.12233,105.04047,212.45581,214.37393,280.54944,270.9588,318.91205,319.87112,319.3916015625,458.93564,451.26312,575.94165,574.0235,99.54839448005666,80.45160593288777,208.59139908314881,232.15290160629485,267.5981395164946,257.50612358806876,270.15364687904207,265.28102003974516,87.79633049874109,92.20363542589868,183.20674148560798,179.2627270691885
29,29,626.39716,641.255615234375,728.96857,553.5427,740.4719,530.536,702.12744,577.508,687.7483,587.09406,637.421142578125,683.9139,573.6736,678.1622,561.2116,10.854985,104.90216064453125,102.02316,107.78116,200.86867,213.34431,269.96454,271.88388,326.5848,326.5848,326.5848083496094,459.97824,453.2606,581.8557,571.2994,97.09797841846,82.90202288876168,215.66597242166463,231.03840597904554,265.241883318541,255.82512293852852,271.6465213040935,263.95244512776384,89.00904651114736,90.99095348885264,178.9448227444594,180.01978887925836
30,30,633.2734,647.17236328125,736.79626,557.5484,746.38165,538.37756,746.38165,584.38763,692.7031,591.0975,641.9002685546875,687.91046,576.7193,679.28357,562.3411,13.102528,106.16175842285156,103.28364,109.03989,204.01785,216.48972,217.4491,272.1334,328.73642,327.77704,328.2567138671875,461.12997,453.45496,582.011,573.37665,96.6553699334078,83.34463368722419,185.43563711745824,229.70239365663434,266.40369814867046,258.04459420912485,271.5322101087721,264.0144206475056,89.1811660985245,90.81886766643927,177.99113709102886,179.69035155274463
31,31,633.33777,647.236572265625,736.86017,557.613,746.44556,538.4422,746.44556,583.4936,692.7673,590.20337,641.4853515625,687.9746,576.7838,680.3063,562.4057,12.914417,105.97779846191406,103.099556,108.85605,203.83826,216.31067,217.2701,271.95682,328.5624,327.60297,328.08270263671875,461.92126,453.2865,582.8077,573.21356,96.65480212948272,83.34520274291415,185.43537757026976,229.1094102932722,266.4040225394467,258.0449821892548,271.52227003639035,264.4414506894126,89.05265071188082,90.94731583259077,178.4286516885032,179.25770004995934
32,32,651.55585,664.9946899414062,751.3874,578.602,762.9064,555.56396,722.5898,598.7603,703.3914,600.6802,652.0357666015625,694.7522,588.20123,678.4336,558.4438,25.443823,103.57198333740234,103.09267,104.0513,214.2935,209.50035,275.6457,277.56293,322.61844,321.65982,322.1391296386719,455.86768,444.36414,573.77893,569.9444,99.44207014152583,80.55792985847417,219.22428241318784,224.7255899782829,264.4038645687102,257.35804816445307,273.17484927068,264.72775839886526,87.14161880835493,92.8583805561612,175.83002425650182,172.47611450608042
33,33,667.0358,674.6982421875,757.06903,592.32745,780.0563,573.17145,781.01404,612.4412,707.2635,608.61005,657.936767578125,701.51666,593.2852,672.7826,554.9732,28.29691,105.97621154785156,105.01721,106.93521,218.17964,208.5896,210.50761,278.59686,339.9731,331.34207,335.6575927734375,465.6026,456.97156,582.601,594.1091,94.96649128005438,85.03350871994562,18.598439477857347,219.9615603529557,259.1844962554299,258.66115220480447,267.6191354170705,268.04516434391445,90.82611200005245,89.17388799994757,168.82076118682966,171.34610068903683
34,34,669.76544,680.2953491210938,765.4916,595.0991,781.765,576.9112,740.6027,615.20154,710.9277,611.37256,661.150146484375,701.3551,595.0991,674.55176,557.7659,28.127012,106.8404541015625,106.840454,106.840454,220.11102,208.59198,277.7062,277.7062,338.18118,335.30145,336.7413330078125,463.93073,462.01086,578.16113,592.56,97.61951737478238,82.38048262521762,223.7284096802177,219.1216383303409,261.82433360951694,259.86550022892055,272.6963351744173,264.33839151384143,86.89648489785856,93.10348203512373,171.14806618424146,171.3595425013234
35,35,679.03827,688.1593017578125,777.93005,598.3886,788.4914,578.2262,789.4515,622.39154,714.56256,609.91,662.2362670898438,697.28046,597.4285,673.27765,565.74475,26.159983,108.1614761352539,109.6001,106.722855,224.6899,212.22185,217.01726,284.15295,346.4933,336.9025,341.6978759765625,474.05118,469.25577,586.26373,629.4224,97.26504011064401,82.73495926523572,12.375513035440322,222.36931131841192,263.8387597742368,260.0985154986419,272.4794940593013,269.84888604046256,88.90218621020145,91.09784692735428,175.6417979033546,174.19765002600377
36,36,678.7764,688.371826171875,777.60846,599.13513,787.2038,578.9849,747.8629,618.3258,713.3197,609.68994,661.5048217773438,697.9671,593.37787,673.0193,563.6323,26.833506,108.81614685058594,110.25443,107.37785,223.40007,212.8526,273.26086,279.97287,347.09317,340.38113,343.7371520996094,470.7863,471.74515,582.9731,632.8338,97.59902449026687,82.40097124390009,223.12132880640866,221.19126761112477,264.2292248824052,260.10776773271505,273.3694439358443,266.6273894574178,87.1814868990989,92.8185131009011,174.53797103158882,176.61643857715873
37,37,678.9406,685.65673828125,775.8452,595.46826,785.4397,576.27924,790.23694,622.3329,715.3997,610.8195,663.109619140625,700.0485,606.0223,677.98114,564.7658,29.265211,111.81233215332031,112.77218,110.85248,236.59285,223.15495,224.1148,296.10358,359.45367,351.77487,355.6142578125,481.35464,489.9933,580.2192,689.6421,95.26116006126269,84.73883509241308,25.46030194259874,221.96131679853036,264.95942295285107,260.91332532678774,272.9781474436916,272.21158509635393,88.91566533060058,91.08436792908435,174.5949484696451,170.31226959588534
38,38,678.09814,685.7551879882812,775.7251,595.7853,785.2964,576.6428,790.082,621.62775,717.34033,610.1422,663.7412719726562,700.1121,605.35657,678.09814,564.20013,29.293108,111.8514633178711,112.81145,110.89148,236.64897,224.16922,224.16922,296.1678,358.56656,351.84668,355.20660400390625,481.4441,490.08392,580.3221,688.8,95.91018118150564,84.08981881849436,25.399764268437625,221.5888802434679,264.9691218429611,261.0197052317852,274.3942087598445,271.60422969770633,88.41808671069415,91.58194578398579,175.42966588811234,170.28157472575532
39,39,670.9625,680.0830078125,774.64813,585.5179,773.6881,567.27686,783.28864,625.8401,718.9651,612.39935,665.6822509765625,702.6442,596.0784,683.4432,566.3169,30.794172,120.02982330322266,123.86792,116.19173,249.56543,234.21306,227.4964,308.09634,359.91058,357.032,358.4713134765625,480.8105,513.43427,588.2771,686.14844,98.15992683016188,81.84007316983813,336.92747071953517,227.1878731740725,268.1134141796433,263.53823042713645,276.1408658371853,265.5899413819086,88.09109056564323,91.90887841389126,177.55799381462333,176.1804266213018
40,40,656.8337,665.9531860351562,763.38824,568.5181,758.58856,550.2791,693.3118,598.2766,712.51086,604.0364,658.2736206054688,693.3118,590.59705,677.95264,569.4781,36.983032,131.4473876953125,133.84497,129.04982,253.72359,238.37914,312.22437,313.1834,373.60223,364.97098,369.28662109375,496.35797,526.0878,596.0969,698.71313,96.92378866837468,83.07622029898452,134.15936797933418,222.1571246616563,270.883183613941,261.93835780710856,274.3396733556416,269.78121797456464,92.70001826819552,87.29994969611269,180.132705566617,177.7932665107736
41,41,656.9069,666.0137329101562,763.31213,568.71533,758.5191,549.5432,693.3339,597.47345,712.50604,604.1837,658.3448486328125,693.3339,590.7632,677.9963,569.6739,36.940033,131.4688262939453,133.86803,129.06963,253.82841,238.4735,311.40942,313.3288,373.78882,365.15167,369.4702453613281,496.62827,525.41876,594.516,698.16174,96.91535977815138,83.08464022184863,133.7436553456905,222.5713209933042,270.8755190001626,261.47284172639274,274.3119835834081,269.7721735150173,92.71331918872895,87.28667569545892,179.96573111970122,177.82614704143805
42,42,627.98303,642.8385009765625,740.11816,545.5589,744.9103,532.14105,749.7024,591.56305,693.1556,585.81256,639.4840698242188,679.73773,584.8541,671.11194,566.64417,36.956142,131.98623657226562,130.06644,133.90602,259.6529,267.3321,244.29451,316.28702,393.07898,394.03888,393.5589294433594,523.62537,571.62036,588.89856,710.8058,97.75421171180713,82.24578001372625,19.44676946334044,236.2591020522798,269.01274103287756,263.12685023120287,276.3807259124965,269.1784229194414,88.75292834596503,91.24707165403498,178.34046028594,172.85539491069122
43,43,628.33496,642.7348022460938,740.65375,544.81586,745.4537,532.33594,749.29364,590.8954,693.61426,585.1354,639.3748168945312,680.17444,584.17535,670.57446,566.89557,36.916874,132.32542419433594,129.92822,134.72263,259.377,267.04803,244.9938,315.9509,392.66132,393.6202,393.1407470703125,522.1101,571.97186,588.2728,710.05054,97.18036467830262,82.81963532169738,17.071485802103883,235.52258909369897,269.2788663678003,263.20983169406145,276.43384167245983,269.1851285637375,88.755487497587,91.24454473710766,177.6715662001423,173.1752116883879
44,44,617.0096,634.754150390625,736.90576,532.60254,741.70166,525.88837,747.4566,573.84686,686.06976,575.7652,630.91748046875,680.31476,575.7652,669.76385,566.1735,28.298744,135.738037109375,134.77876,136.69733,260.44437,275.79285,247.01445,314.16403,397.62134,400.49918,399.06024169921875,512.73486,565.49524,587.55865,697.8758,98.84022314306425,81.15978541467763,25.381508880333474,234.10053004812397,268.35245750085164,266.6984250597969,274.35655974909355,268.50548044868475,87.67075746005352,92.32927422202664,174.83573995864472,184.14415762843555
45,45,614.79254,631.5696411132812,735.58795,527.55133,735.58795,515.0883,745.17487,601.3708,682.85974,567.81647,625.338134765625,682.85974,573.56866,673.2728,567.81647,30.214272,136.68360900878906,136.68361,136.68361,262.3366,264.25497,247.94885,316.05087,399.4998,401.41818,400.458984375,512.6834,566.3977,586.5405,697.8058,98.95485351822032,81.0451464817797,326.3235132406312,244.6031070291775,270.0,264.42022735944875,270.9553436906581,271.0415303695446,87.69133584317203,92.3086631433187,172.60418055301815,184.50337093726486
46,46,614.7164,631.0396118164062,734.74023,527.339,735.7004,514.8565,745.3023,602.23395,682.88995,567.66705,625.2785034179688,682.88995,573.42816,673.28796,567.66705,30.211836,136.67259216308594,136.67259,136.67259,262.31546,264.23367,247.92888,316.0254,399.4676,401.3858,400.42669677734375,512.6421,566.35205,586.4932,697.7495,98.71706762009636,81.28293237990364,34.15788532226049,244.93215822263204,269.5621627370335,264.41111833304586,270.9537631034543,271.0463617987938,87.79493991038025,92.20506008961975,172.59203647667385,184.51066557929843
47,47,614.0554,631.2987060546875,735.71606,526.8813,737.632,509.63803,693.5659,597.77014,677.28064,563.2836,620.2821044921875,679.19653,572.8633,673.4488,568.0734,30.22261,137.2010498046875,137.68077,136.72133,263.36844,261.44955,322.85422,322.85422,399.61008,402.4884,401.04925537109375,511.86545,562.7162,585.743,696.07947,99.419678041291,80.58032211257289,217.40377745219098,243.0048017822595,268.86343346656804,262.39217372232315,270.46858841568314,271.97516275170284,86.16270967550959,93.83726121542857,185.42649832434876,185.47854436582426
48,48,611.6217,632.265625,738.3658,526.1654,739.326,510.80246,696.1178,578.97546,679.7946,566.4931,623.1438598632812,680.7548,573.21436,674.9937,568.41345,30.215933,137.65036010742188,138.60959,136.69112,262.351,261.39178,321.82364,319.90518,399.52176,404.31793,401.91986083984375,509.83386,573.1435,586.57275,696.8849,101.3950020340507,78.60499002459713,216.4438353454807,236.38363006122745,269.037422210283,263.4946247278903,271.9252442584258,269.85591659575175,85.59915259588303,94.40081659427597,184.79202839196793,184.50167705035068
49,49,611.9845,632.5906982421875,737.5387,527.64264,744.2477,515.1831,749.9982,575.56415,683.86664,569.8136,626.840087890625,684.82513,573.6473,676.1993,568.85516,35.957844,138.078125,138.55756,137.59868,262.25256,262.25256,251.70491,316.90845,399.37177,405.12503,402.2484130859375,501.01263,585.3937,588.2703,699.4999,101.6699036365528,78.3300881853942,31.70366516478609,233.55707921662275,266.63368567003624,264.55382065248546,272.34748537755127,268.3305420509887,85.86516836716083,94.13480413451967,186.18589241664912,183.62315079854696
50,50,613.2791,633.4095458984375,738.8543,527.9647,743.6473,516.4616,749.3988,581.6457,684.2147,570.1426,627.1786499023438,685.17334,573.977,675.58746,570.1426,36.91442,139.02835083007812,139.50775,138.54893,262.2362,264.15387,252.64804,316.88873,404.14102,407.97626,406.05865478515625,503.8579,581.522,587.2749,706.1681,101.41260773139034,78.58738412835964,33.194183196412126,236.25929329757656,267.50304765161883,265.0278512572753,271.37484926887157,269.3401088127311,86.73766107659118,93.26230830148657,187.10616478465994,183.02769490670525
