,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,503.6600036621094,494.6891784667969,533.2636108398438,456.11474609375,516.2191162109375,401.392822265625,454.3205871582031,372.686279296875,524.2928466796875,467.77679443359375,496.0348205566406,551.2052612304688,497.38043212890625,552.9993896484375,487.5125732421875,228.2667999267578,274.6020812988281,274.1522216796875,275.05194091796875,266.0548095703125,288.54766845703125,221.069091796875,242.66221618652344,384.81707763671875,386.61651611328125,385.716796875,440.599365234375,434.3013610839844,548.5650634765625,550.364501953125,78.37455194706924,101.62544805293076,169.4028435682765,108.17660437655366,26.079386181347726,193.18587755545207,246.06845356395496,300.0091295343258,88.87019161580994,91.12980838419006,204.80317126378466,216.6924678916475
11,11,500.044921875,491.9737548828125,532.329833984375,451.61767578125,494.66412353515625,398.7063903808594,433.681640625,359.2471008300781,525.1553955078125,468.65692138671875,496.9061584472656,552.0594482421875,497.35455322265625,553.85302734375,486.5929260253906,229.92144775390625,276.1942138671875,275.7449645996094,276.6434631347656,247.8914337158203,284.72998046875,214.64694213867188,238.90643310546875,385.3619689941406,385.3619689941406,385.3619689941406,440.1705322265625,434.779541015625,548.8890380859375,550.68603515625,79.46787800922847,100.53212199077154,187.88574891614687,122.042830957785,37.120467958629305,188.05157192412278,243.85481863432346,300.1444696641363,92.58697119786589,87.41302880213411,205.2000462356974,215.44903195324667
12,12,515.5278930664062,487.20440673828125,525.4186401367188,448.9901428222656,472.3683166503906,395.93975830078125,422.9145202636719,349.1835021972656,524.5194702148438,468.7716369628906,496.64556884765625,552.3934326171875,495.74639892578125,553.2926025390625,486.7547912597656,223.36326599121094,271.424072265625,270.97491455078125,271.87322998046875,233.24493408203125,276.3648986816406,208.9899444580078,227.8549346923828,386.85986328125,386.85986328125,386.85986328125,438.0648193359375,433.5731201171875,549.4580688476562,549.4580688476562,58.81464115603741,121.18535830623674,189.29487158343386,129.10582029546848,36.094269832098625,184.1661833328452,241.4378680060966,300.00446009869916,94.67565057805552,85.32434942194448,208.0996527836646,214.4411965600763
13,13,470.4783630371094,483.9345703125,522.5089721679688,445.36016845703125,474.9637756347656,392.4325256347656,422.0361328125,347.57861328125,522.5089721679688,466.8900451660156,494.69952392578125,551.2154541015625,496.49365234375,553.0096435546875,487.5228271484375,250.65980529785156,273.1471252441406,273.1471252441406,273.1471252441406,234.4689178466797,273.1471252441406,211.08209228515625,227.27297973632812,387.3828125,387.3828125,387.3828125,435.0559387207031,433.2569885253906,548.39208984375,549.2916259765625,120.89591758106879,59.104082418931206,195.28956469341398,134.35573591797205,39.12849137376444,180.0,238.94565657809673,302.83503413030064,95.38334709056801,84.616652909432,210.14739813834777,217.25587653590352
14,14,464.134033203125,481.21014404296875,517.1598510742188,445.2604675292969,476.7164306640625,392.23468017578125,416.500732421875,348.19635009765625,522.5523071289062,467.7290344238281,495.14068603515625,553.1094970703125,495.5899963378906,553.1094970703125,486.6025695800781,255.037109375,277.49127197265625,276.5931091308594,278.3894348144531,231.68478393554688,277.49127197265625,211.02694702148438,233.48110961914062,387.06756591796875,388.8638610839844,387.9656982421875,437.3648376464844,431.9758605957031,548.7374877929688,549.6356811523438,125.82136376127389,54.178637453139224,209.0592670412947,135.98872486549539,49.42568873460618,177.59844661952172,240.5965963251286,300.99574369119404,95.31031395457701,84.6897476770541,211.28000742727596,217.24045396875763
15,15,452.29248046875,477.8739318847656,513.3289184570312,442.4189453125,466.6540222167969,390.35845947265625,412.79833984375,349.96673583984375,523.202392578125,468.44915771484375,495.8257751464844,553.7206420898438,496.27459716796875,553.7206420898438,487.2986755371094,238.6964874267578,274.68109130859375,269.2834167480469,280.07879638671875,222.5033721923828,286.3760986328125,209.00914001464844,243.19456481933594,385.3338623046875,388.03271484375,386.68328857421875,436.6119384765625,432.1138610839844,548.164306640625,549.0639038085938,116.75276310066191,63.247285099057855,210.9978659730411,126.19102340678718,53.72071901941788,178.2407912491716,242.0628154200601,299.43954692727647,96.28409027736205,83.71590972263795,210.75908255965743,216.65029830371185
16,16,448.088623046875,474.0875549316406,509.05157470703125,439.12353515625,465.1224060058594,388.9187927246094,413.1246337890625,350.36871337890625,522.499267578125,468.7084655761719,495.6038818359375,553.877197265625,496.5003662109375,552.9806518554688,487.5352478027344,236.57225036621094,274.3136901855469,268.0234375,280.60394287109375,220.3973388671875,287.79278564453125,206.01963806152344,242.8625030517578,384.84222412109375,387.5380554199219,386.19012451171875,436.0627746582031,433.3669738769531,547.4899291992188,548.3884887695312,114.36299467854069,65.63700532145933,211.8558470158214,122.48070072509617,57.51108284264246,177.95008990887226,241.37724240736634,298.36463874085706,98.01727226467332,81.98278933456677,211.95280838127889,215.69056110267667
17,17,444.5179443359375,470.1528625488281,504.7825012207031,435.5232238769531,458.90948486328125,387.85125732421875,411.2375183105469,350.97296142578125,520.073486328125,467.00469970703125,493.5390930175781,551.5549926757812,496.6872863769531,551.5549926757812,487.6925354003906,241.56512451171875,277.09771728515625,272.1501159667969,282.0452880859375,221.77479553222656,290.1413269042969,210.98008728027344,243.3642120361328,386.3941955566406,387.29376220703125,386.843994140625,434.0709228515625,433.1713562011719,546.515869140625,549.2145385742188,117.6775598508628,62.32239066692867,214.91948738689558,118.61318806984649,55.809157142186606,181.50773193313063,237.53390566400492,301.9315838506642,101.05827917764498,78.94165494460391,213.4372543747328,217.33492914535725
18,18,443.5277099609375,469.57708740234375,503.7107849121094,435.44342041015625,456.1033020019531,386.9376220703125,412.08880615234375,351.9056701660156,521.6759033203125,465.9841003417969,493.83001708984375,551.3182983398438,496.5247497558594,552.2166137695312,487.5422058105469,237.89846801757812,275.654296875,269.3616638183594,281.9469299316406,222.61634826660156,290.9364318847656,214.5258026123047,244.19110107421875,385.32598876953125,387.1239013671875,386.2249450683594,437.4649658203125,432.0712890625,548.03564453125,548.9346313476562,114.15812720240238,65.84188193082382,214.06087796671164,116.3492672279324,54.92180110154141,180.05557449548908,242.2296715218491,302.3460964900387,100.52247089749319,79.47752707745414,209.15390614243438,218.59046817896734
19,19,439.51190185546875,465.07049560546875,498.7002258300781,431.4407653808594,449.3766174316406,385.704345703125,405.43377685546875,351.6261901855469,513.9456787109375,462.8285217285156,488.3870849609375,549.8174438476562,496.0098571777344,552.5078125,487.9387512207031,239.61117553710938,274.2535705566406,266.6052551269531,281.9018859863281,223.41473388671875,298.09832763671875,217.11611938476562,246.8096160888672,379.9803161621094,385.379150390625,382.67974853515625,433.9684753417969,433.9684753417969,546.4437866210938,548.2433471679688,113.60661904979774,66.39338095020226,213.05018755446815,104.10120125353629,54.01989082261088,186.6876932043061,242.42751989502028,298.29989764747796,96.1073062069972,83.89263328094825,212.2313298352537,218.36893782342713
20,20,436.0231628417969,462.5399475097656,496.2477111816406,428.8321838378906,455.7983703613281,383.8885192871094,398.2705078125,348.83245849609375,513.3262939453125,461.1916198730469,487.25897216796875,550.1801147460938,496.2477111816406,552.876708984375,487.25897216796875,237.23829650878906,274.52337646484375,265.08978271484375,283.9569396972656,218.37115478515625,301.9256591796875,213.87896728515625,256.1054382324219,380.08953857421875,385.4801330566406,382.78485107421875,432.1987609863281,433.0971984863281,546.3001098632812,548.995361328125,109.78503890571398,70.21491298890966,224.64873668974192,105.62702453298212,64.74876620457471,186.15682307919934,240.633752190032,300.45759332811235,96.95839621505085,83.0415305548527,213.9157091260922,220.79563573364098
21,21,430.5198059082031,458.39947509765625,490.7758483886719,426.0230712890625,463.7955017089844,377.45849609375,399.9421081542969,340.5853576660156,510.5614318847656,458.3994445800781,484.4804382324219,549.2332153320312,499.7693176269531,551.9312744140625,488.0777893066406,239.55050659179688,274.63397216796875,265.6382141113281,283.62969970703125,216.1615753173828,303.4203186035156,215.2620086669922,260.24072265625,378.08502197265625,385.2816162109375,381.6833190917969,433.858642578125,434.7582092285156,546.3054809570312,550.8033447265625,112.94507953774978,67.05485639627462,240.58858138223246,108.32415012300426,76.92363216438346,186.64362307303944,243.11899571221932,302.0454005579245,95.83720126197862,84.1627987380214,213.36179444478248,225.65381268648764
22,22,431.0514831542969,458.4111328125,491.15301513671875,425.66925048828125,463.3448791503906,377.2292175292969,399.6551513671875,340.4506530761719,509.9907531738281,458.8596496582031,484.4252014160156,549.46044921875,499.226318359375,552.1515502929688,488.4618835449219,239.51065063476562,274.6003723144531,265.60302734375,283.59771728515625,216.11752319335938,303.3919372558594,215.21778869628906,260.20458984375,378.0700378417969,385.2679443359375,381.66900634765625,433.85369873046875,434.75341796875,546.3206787109375,550.8193969726562,112.57834414322934,67.42165585677067,239.85705446174575,108.19131660402586,76.03179981521043,186.8611931612285,242.73181509615466,301.192035215927,95.64321632087221,84.35671661424047,213.91058648421466,224.50375909441922
23,23,431.02069091796875,458.37640380859375,491.113525390625,425.6392822265625,463.30938720703125,377.20623779296875,399.62890625,340.43304443359375,509.9485778808594,458.8248596191406,484.38671875,549.4125366210938,500.0826110839844,552.103271484375,488.4227600097656,239.3331756591797,274.4296875,265.4305725097656,283.4288024902344,215.93548583984375,303.2268371582031,215.0355682373047,260.0310974121094,377.91943359375,385.11871337890625,381.5190734863281,433.7138977050781,434.6138000488281,546.2027587890625,550.7023315429688,112.56396163378346,67.43603836621655,239.86503212269633,108.17492415001783,76.04506435696611,186.86294238145862,242.74359062703644,301.7979332282953,95.63615447031832,84.36384552968168,213.90188482321207,225.54917418840304
24,24,430.7410583496094,458.6060791015625,490.9655456542969,426.24664306640625,463.99932861328125,377.7074890136719,400.1793212890625,339.95477294921875,510.74078369140625,458.60614013671875,484.6734619140625,549.392333984375,499.9543151855469,552.0889892578125,488.2689514160156,238.59434509277344,274.10369873046875,265.5634765625,282.6439208984375,216.1200714111328,303.32025146484375,215.22108459472656,259.2706604003906,377.9348449707031,385.1265869140625,381.53070068359375,433.6710205078125,434.57000732421875,546.0423583984375,550.5371704101562,113.3378603748229,66.66215295722613,240.5851116461341,107.52557806562471,76.17638746763429,188.28840867028538,243.11382044598298,302.0506503086962,95.78522601581484,84.21483980901606,213.36556470920434,225.65877140382506
25,25,430.6526794433594,458.53826904296875,491.82110595703125,425.2554626464844,497.21832275390625,378.4795837402344,401.8675231933594,340.6990966796875,509.8118591308594,459.43780517578125,484.62481689453125,548.4918823242188,499.0174255371094,552.0900268554688,488.2229919433594,241.24424743652344,273.59674072265625,262.81256103515625,284.38092041015625,254.72447204589844,303.2532043457031,218.77723693847656,262.81256103515625,377.8437194824219,386.83050537109375,382.33709716796875,431.7645568847656,434.4605407714844,546.795654296875,548.593017578125,112.80587597966013,67.19413942536877,76.94108379257482,111.08002900026686,141.6685141943984,184.01904993761943,244.46147283244892,299.6106621794934,93.37501088505157,86.62506839831045,213.86209214110758,225.1287623846104
26,26,430.4574279785156,458.30865478515625,491.55047607421875,425.0668640136719,496.9410095214844,378.3486633300781,401.707763671875,340.61474609375,509.51898193359375,459.20709228515625,484.363037109375,549.0498046875,498.73785400390625,551.7450561523438,487.9567565917969,240.71337890625,273.55755615234375,262.3095703125,284.8055725097656,255.11082458496094,304.6020812988281,219.11721801757812,262.3095703125,378.3890075683594,386.4875793457031,382.43829345703125,432.37945556640625,435.0789794921875,546.6592407226562,549.3587646484375,111.6030988568887,68.39696430954997,73.8777439498241,108.77528411768361,145.52064127254906,184.27019435781546,242.93339953020296,299.98521849653724,94.31310666786942,85.68689333213058,214.85984617506304,224.5188401521066
27,27,430.9533996582031,458.76800537109375,491.966064453125,425.5699157714844,496.4523010253906,378.01593017578125,468.6376953125,340.3316345214844,509.01373291015625,458.76800537109375,483.890869140625,548.4924926757812,496.4523010253906,552.0814819335938,488.3770751953125,240.01022338867188,271.0404052734375,260.6969909667969,281.3837890625,250.80332946777344,302.969970703125,228.31771850585938,259.797607421875,374.9239807128906,385.7170715332031,380.3205261230469,432.4871826171875,433.3865661621094,546.714111328125,548.512939453125,114.56687802007079,65.43305901274108,104.56072272051641,106.70233536496308,131.69700459210773,187.1094812001351,247.67963730569642,296.20426307215047,90.8237427794733,89.17625722052671,212.6439962045275,222.33980490119745
28,28,429.5647277832031,457.81085205078125,490.5404357910156,425.08123779296875,496.81732177734375,377.5560302734375,461.8459777832031,339.8945617675781,510.2678527832031,459.1558837890625,484.71185302734375,548.8260498046875,496.81732177734375,552.412841796875,487.850341796875,237.6439971923828,274.03375244140625,263.70086669921875,284.36663818359375,250.22317504882812,304.1339416503906,223.26779174804688,261.9038391113281,377.81195068359375,385.8985595703125,381.8552551269531,433.51971435546875,434.4182434082031,546.7323608398438,549.4278564453125,110.29784848738188,69.70213617525104,102.65196488525382,109.1430419931646,132.49368509510262,185.06288320139564,244.3013514311294,298.82849799075876,95.01859961559428,84.98141094495914,212.8744604475021,222.2771310853734
29,29,429.5196838378906,457.7887878417969,490.5450439453125,425.03253173828125,495.0322265625,376.5711975097656,466.3144226074219,339.7764587402344,508.4936828613281,460.9298400878906,484.7117614746094,549.7755737304688,497.7245178222656,553.3652954101562,488.75018310546875,239.5821533203125,272.8612060546875,262.9674377441406,282.7549743652344,251.2747802734375,303.44195556640625,224.2917938232422,261.1685791015625,375.39666748046875,387.98876953125,381.6927185058594,432.9604797363281,433.85986328125,547.1885375976562,548.9874267578125,113.53992299381463,66.46007700618537,112.22124432754927,107.91983024489619,127.80136716213175,186.30997225379855,249.18216424965686,293.90585824998095,89.0666246906895,90.9333753093105,213.84621878147647,223.1914748491847
30,30,428.6390380859375,458.32098388671875,490.70123291015625,425.9407043457031,463.7176208496094,375.5713806152344,403.45440673828125,341.3922119140625,510.4891662597656,459.22039794921875,484.85479736328125,550.9644775390625,496.9974060058594,552.7633666992188,488.0028381347656,240.51321411132812,276.47760009765625,267.48651123046875,285.4687194824219,215.33810424804688,304.3500671386719,215.33810424804688,260.29364013671875,378.9762268066406,386.1690979003906,382.5726623535156,432.9228515625,434.7210693359375,547.1099243164062,548.9080810546875,114.01488227214779,65.98515394128883,242.64120349198305,107.25555336697742,78.15968283658388,185.0304235739719,241.10599744822122,299.89923096592327,96.05502801099345,83.94496260401517,215.9777705572757,222.38946037646343
31,31,431.4143371582031,458.388427734375,490.7572937011719,426.0195617675781,463.78326416015625,379.2644958496094,401.7428894042969,342.3999328613281,511.43743896484375,459.2875671386719,485.36248779296875,550.1002807617188,496.15216064453125,551.8985595703125,488.0599060058594,240.1522216796875,277.9411315917969,269.843505859375,286.03875732421875,219.4582977294922,301.33428955078125,206.86199951171875,256.34747314453125,380.5110778808594,385.90948486328125,383.21026611328125,434.4952697753906,434.4952697753906,546.9622802734375,547.8619995117188,111.47435957624847,68.52564042375153,230.3603867605167,111.2179100290419,75.88261286838966,184.0698418379143,240.30021811087178,301.27942228521704,98.46217859044033,81.53789462446159,214.69374963482667,221.2724239188429
32,32,431.90496826171875,459.26312255859375,492.0032653808594,426.52301025390625,460.60858154296875,380.77655029296875,393.33441162109375,341.3089904785156,511.73699951171875,460.60858154296875,486.17279052734375,549.4105834960938,493.7972106933594,552.99853515625,488.4153137207031,240.6121368408203,275.64215087890625,264.8636779785156,286.4206237792969,217.2587890625,300.79193115234375,208.2767333984375,255.88162231445312,379.8340148925781,387.0196533203125,383.42681884765625,432.828125,433.72637939453125,547.7984619140625,549.5949096679688,109.76734052519694,70.23267533761108,228.9909474923075,113.86910259689571,74.81797567558235,179.21817733207428,242.59090198126066,297.39660512067536,96.0180061577901,83.98206091492249,213.62157385967475,218.0560331971705
33,33,431.9882507324219,459.3894348144531,492.1809997558594,426.5978698730469,454.4482421875,380.7795104980469,398.74749755859375,340.3515625,513.7425537109375,462.5338439941406,488.13818359375,550.5769653320312,493.07940673828125,552.373779296875,488.58740234375,239.86807250976562,276.7359924316406,266.8446044921875,286.62738037109375,220.08526611328125,301.014892578125,210.19387817382812,254.2555389404297,381.0452880859375,388.239013671875,384.64215087890625,433.199951171875,433.199951171875,547.4005737304688,549.1990356445312,109.83504204658615,70.16495795341386,221.02831295790662,113.41365192266093,67.88361252082596,180.64713149378423,242.7647126434729,296.19489735963487,96.92191901251722,83.07809039514895,214.33036991060365,216.40904236184866
34,34,430.87457275390625,458.23687744140625,491.8790283203125,424.5946960449219,449.7142028808594,379.73846435546875,398.57806396484375,339.36785888671875,510.7186584472656,459.58258056640625,485.150634765625,550.192138671875,492.77618408203125,551.9863891601562,488.29052734375,239.29754638671875,276.12457275390625,266.244140625,286.0050048828125,221.3331298828125,299.47833251953125,214.14735412597656,252.77084350585938,380.3182067871094,386.6057434082031,383.46197509765625,434.2114562988281,433.313232421875,547.3873291015625,549.1836547851562,110.24507848335783,69.7549074642918,218.8074223077636,114.11925827524743,63.17348170071504,180.35142127722295,240.78925738024773,298.39053179187437,97.06639491325882,82.93359680328298,215.31220960379298,217.6172208637539
35,35,431.3168029785156,458.298095703125,491.5750732421875,425.0211486816406,449.3043212890625,379.1529541015625,398.03985595703125,338.68096923828125,511.361328125,460.09686279296875,485.7290954589844,550.0344848632812,493.3738098144531,552.732666015625,488.8769226074219,239.96820068359375,275.91265869140625,266.0279541015625,285.7973937988281,221.09735107421875,299.2765808105469,213.908447265625,252.54876708984375,380.1516418457031,387.34051513671875,383.74609375,434.0683288574219,434.0683288574219,547.2933959960938,549.0906372070312,110.34960101750822,69.65046160940132,218.76448773864092,114.52018354933801,63.290818473141016,179.83213378797728,242.33165456758582,297.47378800154905,96.28972638147805,83.71020671810139,214.2858507375935,217.69523528445376
36,36,428.9434509277344,457.2249755859375,490.8934326171875,423.5564880371094,495.3825378417969,379.5630187988281,401.11083984375,339.1608581542969,509.7477722167969,461.26513671875,485.5064697265625,549.2520751953125,493.5869445800781,551.9456176757812,489.9956359863281,242.26358032226562,274.59747314453125,265.6158142089844,283.5791015625,250.3470458984375,296.15338134765625,215.31866455078125,252.14337158203125,379.6825866699219,387.76605224609375,383.72430419921875,433.5724182128906,433.5724182128906,547.63916015625,549.4354858398438,116.23842862667738,63.76150995614895,93.9998364145185,116.601547095116,121.32046392789447,181.01432484953338,243.22224542312796,295.741660510763,95.06344410388623,84.93661437440561,214.8908142527599,216.98286021439978
37,37,429.8907470703125,456.8531494140625,491.00555419921875,422.7007751464844,446.0682067871094,379.5609130859375,399.3333435058594,338.2185363769531,510.7779541015625,460.4481201171875,485.613037109375,549.424072265625,492.80303955078125,552.120361328125,489.2080383300781,241.65586853027344,275.39794921875,265.9501647949219,284.84576416015625,221.86048889160156,297.44281005859375,214.66217041015625,253.35311889648438,379.3236083984375,387.4217529296875,383.3726806640625,433.31097412109375,434.21075439453125,547.584228515625,549.3838500976562,113.16406491498243,66.83599579968721,215.69832019757382,116.88006854909078,59.917833844755485,180.8148494992451,243.5441670471131,295.5234971899861,95.77425074219424,84.22574925780576,214.2448149610601,216.451963270593
38,38,429.476806640625,458.20654296875,491.42529296875,424.98779296875,448.3306884765625,380.09759521484375,398.95147705078125,337.90081787109375,510.2791748046875,460.00213623046875,485.1406555175781,548.8847045898438,494.11871337890625,552.4758911132812,488.7318420410156,240.07260131835938,274.2056579589844,265.2232666015625,283.18804931640625,223.00607299804688,299.3563537597656,214.92193603515625,254.44439697265625,376.60479736328125,384.68896484375,380.6468811035156,434.0920715332031,434.99029541015625,548.1683349609375,549.9647827148438,114.9562621650008,65.04373783499922,215.11302762721706,113.40693784670681,59.54174641699832,184.67673980212925,245.25124108098504,295.01230782475454,95.06563189353191,84.93436810646809,212.08019140929963,216.82934488261455
39,39,427.5089416503906,456.2221374511719,489.4217834472656,423.0224914550781,491.2163391113281,377.2608642578125,399.6930236816406,338.677490234375,510.0593566894531,461.6058349609375,485.83258056640625,550.437255859375,494.80548095703125,552.2318725585938,489.4217834472656,244.43560791015625,274.99359130859375,266.9046936035156,283.08245849609375,248.03065490722656,299.26019287109375,216.57391357421875,256.1195373535156,376.55389404296875,388.2378234863281,382.3958740234375,434.07476806640625,434.07476806640625,547.3190307617188,550.0152587890625,119.52428204344338,60.475668240718726,103.53655634504051,112.33863478881428,109.12438129037217,185.7766644302289,248.48964472357503,292.35849027827805,91.85601795520584,88.14393028472897,214.15977910589342,218.57438991366112
