,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
36,36,576.39075,551.7296142578125,606.8809,496.57825,613.1583,483.1267,614.05505,480.4364,579.97784,518.9975,549.4876708984375,567.4231,501.95886,552.178,501.0621,162.74388,193.29415893554688,196.8883,189.7,265.17715,259.78592,316.39377,319.08942,322.68356,320.88647,321.7850341796875,417.92853,418.82706,484.42032,484.42032,54.81708111795733,125.18290721176858,184.24906933408693,188.2671876605354,261.0192589647002,262.8640232090803,275.82118431865683,261.8191201243151,90.68837661449635,89.31156608798796,174.5956724696971,189.08570387029138
37,37,576.2805,551.5991821289062,606.79553,496.40283,613.07806,482.94028,613.9756,480.24777,579.8705,518.84033,549.3554077148438,567.3054,501.78787,551.15045,500.89035,163.46799,193.58462524414062,197.63014,189.53911,262.35846,260.56042,316.29868,317.1977,323.49072,321.6927,322.5917053222656,419.68414,420.58316,488.00845,488.00845,54.856422725419144,125.14357727458088,184.59052415107422,188.0116293025502,260.2643402602171,263.4584528750963,275.7544789126064,261.90378124808166,90.69110193810207,89.30889806189793,174.13903334254672,189.02107662036474
38,38,575.433,550.2499389648438,604.21375,496.28613,612.3083,480.99637,613.2077,480.097,578.1312,515.1734,546.65234375,563.7409,499.8837,547.5517,505.2801,164.30557,191.75552368164062,194.90552,188.60553,264.20538,261.5054,315.5053,319.1053,322.7053,321.80527,322.2552795410156,420.80508,423.5051,511.70493,496.4049,50.80690709865608,129.19309290134393,185.65776852964538,190.95071434392005,259.99707962737983,261.49537897283363,277.526209069239,262.26912532876395,89.23990626465479,90.76009532315621,178.24687303393247,192.78349998504459
39,39,572.8449,549.0476684570312,603.37726,494.7181,612.3573,480.34998,612.3573,479.45193,576.43695,515.3723,545.9046630859375,564.7628,498.31012,546.8026,501.9022,163.20586,190.59799194335938,193.74133,187.45464,262.8952,259.30283,316.78137,315.88324,326.66046,320.37375,323.51708984375,420.0631,420.0631,498.198,498.198,52.32839968795912,127.67158241801877,187.39881106983833,190.39949075714335,259.28994062013703,262.0025038922067,271.2462652734301,266.1656849635875,94.52346387313347,85.4766044624015,174.17907191146134,192.34441444406116
40,40,571.9247,548.5350341796875,602.51117,494.55893,611.5072,479.2657,610.6076,478.36606,577.32227,514.35016,545.836181640625,564.72784,497.2577,546.7358,501.75574,164.21461,190.72972106933594,193.87558,187.58386,264.8821,259.4892,319.70993,316.11465,323.3052,321.50757,322.4063720703125,422.17508,422.17508,499.47336,499.47336,51.91922793272931,128.0807701856336,188.16051376607814,191.0968803921583,259.4439301014079,261.32847962312337,275.6242770746386,261.99870474717227,90.46100699253266,89.5390453276793,174.15647764568695,192.96674030009768
41,41,569.6885,547.2383422851562,601.1186,493.35806,610.99664,478.09192,610.99664,478.09192,575.9745,514.01215,544.9932861328125,562.5044,496.95007,546.34033,500.54208,164.59343,190.68435668945312,193.38342,187.98529,264.4587,261.75964,319.3396,316.64056,326.5371,320.23932,323.3882141113281,424.603,424.603,494.77863,494.77863,52.15716949280321,127.84283212877668,187.91229103126153,191.69121613297617,259.2199436754953,261.17654495970737,272.0175170519396,266.51860538602205,94.8343248299897,85.16566381462691,174.84998773325336,192.21513262345115
42,42,569.8929,547.4347534179688,601.3342,493.5353,610.3175,477.36548,610.3175,478.26382,576.18115,514.1968,545.18896484375,563.6046,497.12857,547.43475,502.51855,166.05943,192.56158447265625,195.70592,189.41727,265.77942,263.08432,320.58057,315.19028,326.86917,322.37732,324.62322998046875,424.79245,424.79245,510.13843,510.13843,53.06047762498576,126.93953665421708,187.3053604216142,193.3677543666475,259.35596836562354,260.95863953068,273.17371642662545,264.68301948679357,93.17060803201318,86.82944809161272,176.59033359415096,193.0754769116843
43,43,568.05896,546.9413452148438,601.308,492.57474,611.1929,477.29816,610.2942,477.29816,575.2479,514.14166,544.69482421875,563.56586,498.86508,546.492,502.45956,167.03984,192.65505981445312,195.8008,189.50934,266.8044,264.10806,320.73117,318.9336,326.12384,321.62997,323.87689208984375,424.09082,422.29327,506.77853,506.77853,53.80878877346206,126.19122539906208,188.88030642157076,191.57323144525336,258.76288339086574,261.7382984852102,272.5940256006701,265.57671546361735,93.22528764091415,86.77477765252632,175.13333130078217,191.06551616348963
44,44,568.15607,546.166015625,599.5703,492.7617,611.2386,477.5033,611.2386,477.5033,575.3365,514.3029,544.8197021484375,561.87317,496.35187,546.61475,505.32742,165.59273,191.6893310546875,193.48909,189.88956,267.27945,265.47968,318.57275,315.8731,326.6717,325.77182,326.22174072265625,423.85898,423.85898,503.04868,503.04868,51.81133292996576,128.1886518200954,188.98561427819402,191.4121892450028,259.084196036198,260.51798815385325,277.0422373981664,260.4736718767182,90.27136970655718,89.72868757825937,176.9808564901356,196.83744948387894
45,45,567.4358,545.9386596679688,598.7858,493.0915,611.32587,477.86438,610.4302,476.96866,575.49725,514.5886,545.04296875,562.9573,496.67435,546.83435,504.73578,165.27147,192.21730041503906,194.01369,190.42091,266.7675,261.3783,318.8628,314.3718,326.94653,326.04834,326.4974365234375,423.95157,424.84976,502.9927,502.9927,53.364317817866265,126.63568218213373,190.76455070790217,191.1433529992711,258.27358254871615,259.8351459034298,276.5210019752851,260.567864062312,90.46268053427751,89.53732115869704,175.83679980415846,196.16694347343713
46,46,567.07544,545.497314453125,598.54364,492.45096,611.13086,478.06558,611.13086,478.06558,576.0664,514.9282,545.497314453125,562.58,496.94644,547.2955,505.03824,166.92401,192.08242797851562,192.98094,191.18391,266.65915,263.96362,318.773,316.97595,326.85962,325.96112,326.4103698730469,423.8992,427.49326,502.06998,502.06998,50.35103460277793,129.6489659553863,189.69483380085146,191.18075511516608,259.3347583088038,259.78963704946943,277.07021527436245,260.79877941373724,90.84196921172784,89.15803078827217,176.8487469712092,196.23572347837916
47,47,567.67615,545.6852416992188,598.19415,493.17633,611.65796,477.9173,610.7604,477.9173,575.7544,514.71844,545.2364501953125,561.393,496.7667,546.134,504.84494,166.90591,192.09280395507812,192.99232,191.19327,266.7539,260.45718,318.92673,316.22815,326.123,325.22345,325.6732177734375,427.77002,427.77002,515.0246,515.0246,49.85691713732998,130.1430662177292,191.3300084089092,192.42395882713512,258.67417233861556,258.5574798184618,277.19755740657115,260.91479855898365,90.65185743550386,89.34814425293591,178.12235868536314,195.2190634808011
48,48,567.88336,545.9501342773438,598.3212,493.579,611.74976,477.46487,610.85455,477.46487,575.9405,515.06464,545.5025634765625,560.72156,496.26474,545.5025,503.4266,167.93729,191.78147888183594,193.13115,190.43181,266.91318,261.5145,319.10046,316.40112,326.2987,325.39893,325.84881591796875,427.0742,427.0742,515.25275,500.85626,48.8666667491157,131.13333411074586,191.29779723678342,192.77281756918268,258.20866106124004,258.7034359491754,277.74100911801156,260.3710489446592,90.6555273444021,89.3444726555979,178.7953645450412,196.01997146287678
49,49,567.682,545.645751953125,598.26306,493.02838,611.75464,477.73788,610.85516,477.73788,575.777,514.615,545.1959838867188,561.3859,495.7267,546.09546,502.92227,168.69191,192.07699584960938,193.87584,190.27814,266.72937,264.03107,318.8961,317.09723,326.0915,324.29263,325.19207763671875,426.8272,425.9278,513.1721,513.1721,48.65897939081098,131.34100628258477,191.47941196681407,191.71266292696998,257.550358419745,260.24537746143744,276.4455999154927,261.1567275705645,91.49104417253083,88.50889869992041,178.08797551308132,195.24280521835607
50,50,567.9281,545.930419921875,598.4555,493.40533,611.02563,477.24377,611.02563,478.14163,576.0089,514.9541,545.4815063476562,561.64307,496.09894,546.37933,505.97543,169.3093,192.21923828125,193.56688,190.8716,266.33963,260.94904,319.34692,317.55008,327.43277,326.53436,326.98358154296875,425.36154,424.4631,504.42328,504.42328,47.633477939618096,132.36652206038193,189.80005969520468,193.8955367441927,258.7302083449174,258.4829871509626,277.5025818165299,259.94471990222644,90.65214698059123,89.3477957544718,177.4183574272316,197.9397054121356
