,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
0,0,571.9765,570.6287231445312,628.58374,512.6737,643.85876,501.89142,652.844,497.39877,615.10583,539.6295,577.36767578125,607.0191,539.6295,607.0191,520.7605,132.50313,180.19886779785156,181.09879,179.29895,269.2909,273.7905,352.9834,361.0827,355.68317,357.483,356.58306884765625,478.97214,478.0722,596.8616,599.5614,89.27098563623046,90.72901436376954,183.69851510584888,183.5635369074711,259.2841483895367,264.3798315689635,275.1187645759771,268.6339401470691,90.821970614172,89.17807569266257,183.75274680785878,188.82830136123027
1,1,570.6097,572.401611328125,630.6391,514.16406,644.07855,502.5165,652.14215,498.93268,616.3037,540.1469,578.225341796875,607.3441,540.1469,607.3441,519.5398,130.03333,181.27487182617188,182.17386,180.3759,269.37442,273.86932,352.9791,362.86783,353.87808,355.67603,354.77703857421875,478.83557,477.03766,594.8034,601.9952,92.88721302616513,87.11280290901153,183.2524491115337,184.7954298261746,260.3540650911833,263.7829569602018,275.4535453277757,268.6475654702607,90.57006327913315,89.42998044750365,184.10111377628613,189.36451219221132
2,2,571.21234,572.5567626953125,630.36444,514.749,644.70435,503.09778,652.77057,499.51285,616.9208,538.9476,577.9342041015625,607.9584,539.8438,607.0621,521.0227,129.65663,181.40261840820312,182.7525,180.05272,268.24585,275.4453,352.8393,362.73853,352.8393,354.63916,353.7392272949219,479.72943,479.72943,598.5202,600.32,92.8259641220022,87.17402217444422,184.07477656684657,184.61192996393302,259.1406536941676,264.37408999585773,275.362492441192,269.08817269549763,90.4648955074653,89.53510242310503,183.60782385404946,189.28134780887723
3,3,570.90283,573.14892578125,631.0992,515.19867,644.57605,503.51883,652.6621,499.02655,616.724,538.5585,577.6412353515625,607.73944,539.457,606.84094,520.5894,129.58498,181.32937622070312,182.67923,179.97952,268.16998,275.36917,352.76083,362.65976,352.76083,354.56064,353.6607360839844,479.6471,479.6471,598.4342,600.2341,93.81987211297395,86.18012788702606,183.49815833673574,184.03473799793193,259.7071787279333,264.3536205562586,275.36927169301464,269.0925155893417,90.17420604403716,89.82579395596285,183.6168806848889,189.30421528221842
4,4,559.1913,571.7735595703125,627.4949,516.0522,645.4695,503.46994,652.65936,499.87503,617.6088,539.4192,578.5140380859375,608.6215,540.31793,606.82404,520.54584,129.82184,181.53961181640625,182.88876,180.19044,268.3355,275.531,351.98337,362.77664,352.8828,354.68167,353.7822265625,477.90488,478.80426,598.42975,600.22864,105.06069054962384,74.9392952883217,186.9668289255917,185.15837241829072,256.7334441960931,263.8690463592069,275.4295906107544,269.09690208951884,90.92313489880783,89.07690774601161,183.2573258666011,189.66338760991272
5,5,575.9844,573.2855224609375,629.9619,516.60913,645.25555,503.11472,652.4525,499.5162,617.3672,539.9993,578.6832275390625,608.3709,540.899,606.57166,520.2076,135.42554,181.30361938476562,183.10275,179.50449,269.4615,275.75848,352.222,362.11725,354.0211,354.9207,354.47088623046875,479.06134,479.06134,597.8047,600.50336,88.45154741269604,91.54845258730397,185.07265354420707,185.5945346383094,258.1391824241191,263.837566154363,274.7813493813924,269.7490413073599,91.11918040464924,88.88082064634638,183.2470259413327,190.08445511186568
6,6,558.28284,573.9863891601562,630.9679,517.0049,645.32544,503.54474,652.50415,499.95532,617.5077,539.43854,578.47314453125,608.53424,540.3359,606.73956,521.49164,129.95882,181.67987060546875,183.02911,180.33063,269.3808,274.7778,353.03403,362.9285,353.93353,355.7325,354.8330078125,478.06412,478.06412,598.5967,600.3957,108.24577634325372,71.75422365674629,184.53530890182384,185.77916831195319,259.203457815558,263.2455380809638,275.45477846259257,269.10019539688733,90.16428376208083,89.83575894515988,183.28164134004632,189.1774196504663
7,7,570.93585,574.0811157226562,631.14575,517.0165,646.42285,504.43527,653.6121,499.94202,617.6659,539.48285,578.5743408203125,608.6793,539.48285,606.882,521.50977,131.25923,181.1533966064453,183.40088,178.90591,269.70428,274.1993,352.41177,362.3007,354.20975,356.00775,355.1087646484375,480.0689,480.0689,598.73615,600.5341,95.8624990511247,84.13750094887531,185.0703722610243,184.60146611412458,257.70628627778416,264.73438503565217,275.4015325780939,268.6826014861693,90.16216597433228,89.83779137643141,183.2163720523377,188.48576737435414
8,8,575.84863,574.9510498046875,632.3966,517.5055,647.6556,504.93924,653.04114,499.5537,618.93286,539.9451,579.43896484375,609.0593,540.8428,606.36664,520.19824,130.34094,180.66888427734375,182.46631,178.87144,268.74277,275.03375,353.2218,362.20892,353.2218,355.01923,354.1205139160156,479.04163,479.04163,598.5705,600.3679,90.77040934095305,89.22957545492712,186.38205544961187,183.90985481914743,258.1781551700771,264.34708465180984,275.7905930143021,269.11110183152675,90.1785675184887,89.82143449541725,183.19646888109628,190.07150507319932
9,9,581.2211,575.825439453125,633.3788,518.27216,650.4649,505.6824,654.06195,500.28677,618.9904,540.7539,579.8721923828125,609.09845,540.7539,606.40063,520.0707,134.18953,183.6163330078125,188.10968,179.12299,274.3819,276.17926,353.46478,362.45145,354.36346,360.6541,357.5087890625,479.27844,479.27844,597.9028,600.5987,88.2341426579227,91.76585262695623,188.5981649673359,183.81218311401625,254.33341409964518,267.07327743664405,279.1247938329092,265.4029947392055,86.73611053001689,93.26388232813648,183.2250054114486,189.6750125918801
10,10,586.23224,576.7855224609375,633.9158,519.6552,650.11017,506.15988,660.0067,502.5611,620.4204,543.0471,581.7337646484375,610.5238,540.348,606.9251,520.5549,135.38022,182.11663818359375,187.5093,176.72397,272.8931,272.8931,356.47937,360.97327,358.27692,358.27692,358.27691650390625,477.8143,476.9155,595.55414,602.7443,83.96520856794855,96.03478199111962,183.98717256055198,185.64837018934745,253.86820702266783,267.40420652916237,274.73277488008074,268.69671259980066,91.60898282962397,88.39101717037605,182.98195996002286,172.36379887536873
11,11,588.47534,578.13671875,636.12286,520.15063,650.50696,508.46353,663.0931,503.06952,622.6377,543.5249,583.081298828125,612.7486,543.5249,608.2536,520.15063,135.21964,183.35504150390625,189.20328,177.50682,275.5771,272.87793,356.55255,361.95093,359.25174,358.35202,358.8018798828125,483.41412,477.116,594.08057,602.1781,83.63718859966266,96.36282030444006,180.6202308091942,183.52086188553685,254.7859922960675,268.7727363398852,273.90222056165385,270.65157468095686,92.26590185747999,87.73409814252001,182.2278251133834,190.58650133661828
12,12,593.75775,582.5241088867188,638.69226,526.35596,653.0713,511.97687,666.5517,507.48343,627.0093,548.8232,587.916259765625,614.4276,544.3297,608.1368,520.9638,139.28453,185.1276092529297,193.21756,177.03766,277.71265,272.31934,353.21887,363.1066,356.81442,355.91556,356.364990234375,480.86035,480.86035,595.0186,598.6142,84.42723600462323,95.57276399537679,179.5364810511226,185.7483504984181,252.1461585994178,269.6141708539895,275.13288899111336,268.59899326518575,92.46228106063373,87.53771996764438,182.6373769163957,170.83625438825206
13,13,610.04346,590.269775390625,645.9957,534.54376,654.08496,517.4664,666.6683,510.27594,632.5137,554.31744,593.41552734375,619.9303,548.9246,610.04346,521.06165,141.538,180.68280029296875,184.73225,176.63335,269.32104,273.82043,348.51053,362.90863,362.00876,362.00876,362.0087585449219,481.6929,480.79303,592.3782,601.37695,67.35596996568535,112.6440345705585,176.4336627149692,185.3516667718021,260.38118815145253,264.19013537402043,276.00192434231155,267.4005487737168,90.99390199264613,89.00609800735387,180.8974408668483,169.58859739294417
14,14,610.2055,590.4940185546875,646.9408,534.0472,654.1086,517.0235,666.65234,509.85562,631.7091,554.65466,593.181884765625,620.06134,548.3828,609.3095,521.50336,140.8997,179.55532836914062,183.15118,175.95946,266.7552,273.94693,348.56125,362.94473,362.04575,362.04575,362.0457458496094,481.6085,480.70953,593.08044,601.1712,66.62682283330803,113.37316567169218,176.18268058372792,185.25116736835452,261.4547170675364,263.78921928435375,275.5641790636679,266.9745067883582,90.84383748458733,89.15616251541269,180.05594790072442,170.4467560206429
15,15,610.2457,590.0882568359375,646.0811,534.09546,654.1441,517.0736,666.6865,509.9066,631.747,554.7008,593.223876953125,620.10046,548.4296,609.34985,520.65717,141.25366,180.3521728515625,184.39684,176.3075,269.78433,274.2784,348.88016,362.3624,362.3624,361.4636,361.9129943847656,481.0061,481.0061,592.4593,601.44745,66.85796424715824,113.14201573194933,176.38388429629813,185.20469476124177,260.4740535405762,264.27522257317116,274.9380540172614,267.6653962188511,91.65778902739625,88.34220991375005,180.09486631861515,170.01812066908957
16,16,638.6993,613.111328125,668.32745,557.89514,657.5535,528.26697,633.3123,523.77783,651.2688,583.932,617.6004028320312,635.108,597.39935,609.9689,560.5886,147.47481,176.23605346679688,175.33727,177.13484,248.13918,268.81134,320.0423,354.1963,355.99387,356.89267,356.4432678222656,480.92557,478.2292,593.27423,594.17303,47.40898487582875,132.59101409351754,169.78719197325145,194.90032587299328,279.35063706955333,251.15755511375943,278.1354288724251,275.56870116312615,90.66224665436397,89.33775334563605,174.75794410399826,203.9474305230521
17,17,643.3326,616.001220703125,670.2159,561.7865,658.56647,531.3187,644.22864,529.52655,653.18976,585.98145,619.5855712890625,636.1637,616.4492,613.7609,586.8776,149.25888,179.3655548095703,178.91621,179.8149,248.11665,266.0908,323.60803,346.07568,360.45502,358.6576,359.5563049316406,487.17267,484.47656,594.11884,609.39685,47.29142255490358,132.7085769105139,178.8018805455094,198.1667682209035,280.0306177609245,250.07479165028943,276.1205990111881,285.1444166896998,92.67153233425503,87.3284648845797,175.8214865200393,206.93057028456852
18,18,647.7306,618.5487060546875,672.87195,564.2255,662.0971,532.7988,654.0159,534.59467,656.70966,590.2648,623.4871826171875,631.56836,626.1809,600.14166,612.71234,153.50047,179.57858276367188,177.78009,181.37709,255.11522,270.4024,323.4579,350.43524,360.32693,361.2262,360.77655029296875,488.91907,479.92664,615.7127,630.10065,39.88904687735831,140.11097132772625,181.18795613300566,200.72890878235867,279.8279789354775,248.66030137140433,281.8378273300336,286.0592409286942,90.78582296720592,89.21423107844457,177.14192601114283,201.95959958776825
19,19,647.8044,618.6354370117188,672.9346,564.3363,662.1645,532.9236,654.98444,534.71857,656.7795,590.36395,623.5717163085938,631.6493,626.2643,600.2366,612.80164,152.86435,178.936279296875,176.23918,181.63336,255.354,270.63754,323.68042,350.65137,359.6417,361.43976,360.54071044921875,489.1023,480.11197,615.86584,630.25037,38.94753053782989,141.05245340090946,181.75323624909424,200.7248516499917,280.59575915226634,247.71667068278924,282.5360882346596,285.28062980659024,90.00623989741862,89.99381271822294,177.06735400578464,201.9553512101045
20,20,653.831,620.12646484375,670.00916,570.2438,663.71765,535.19104,664.61646,536.9886,657.42615,593.61224,625.5191650390625,633.1589,623.2722,601.7013,616.9807,155.29526,176.44046020507812,171.49158,181.38934,256.07242,280.3669,326.2565,368.5469,367.64713,369.44672,368.54693603515625,495.41818,494.51834,616.8907,640.2854,26.437118997593252,153.56288100240675,184.9877816135805,200.6693222120395,279.9198820304502,244.8326901018871,282.36934670314224,281.7255817217766,89.9925775245214,90.00737080654436,176.23510911579692,195.81232005173007
21,21,657.4363,621.5557861328125,670.8914,572.2202,661.92126,538.1338,663.7153,539.92786,658.33325,597.33655,627.8348999023438,637.70197,621.5558,605.4096,617.9678,153.72902,178.47119140625,175.32217,181.6202,264.39395,281.48853,322.87543,376.8583,366.96146,377.75803,372.3597412109375,492.92154,493.82126,602.68677,638.67535,30.936900090856078,149.06308676627788,187.5077799078567,199.92317868672896,279.4028457898588,247.5023909781898,289.3395405688728,271.7493942691226,81.8173516839397,98.1826483160603,172.90839717865052,193.2058515625615
