,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
11,11,562.5949,541.0989990234375,589.4648,492.7332,580.5082,476.6112,557.22095,476.6112,564.3862,505.27246,534.829345703125,564.3862,497.21152,557.22095,483.77658,171.34337,172.69204711914062,172.2425,173.14162,224.39188,238.7779,264.8526,233.38313,305.31332,305.31332,305.3133239746094,381.73914,383.53738,444.67804,448.27454,3.0575560372667585,176.94246170124825,159.82276559690325,13.800151331200643,280.2779547232293,255.66730659201704,270.0,264.11647081231274,87.29336476711663,92.70663523288337,173.5051098252995,174.15937364589502
12,12,560.99994,535.010498046875,585.197,484.82394,572.6504,468.69257,553.83044,491.9934,561.8962,502.7477,532.3219604492188,560.10376,492.88962,555.6228,483.92773,174.63376,175.9830780029297,174.63376,177.3324,231.3052,238.50159,275.38303,274.48346,305.9676,305.9676,305.96759033203125,386.02725,386.9268,440.8996,440.8996,1.4319245783374699,178.56807448561247,169.36240884839,227.69949532404146,284.0235831333666,253.686373467792,271.2825548454219,263.0574888412258,88.81509040192671,91.1849095980733,176.61400702981422,177.5147723775555
13,13,555.185,532.7261962890625,580.33887,485.11353,569.5586,460.858,557.88,485.11353,556.9817,498.5888,527.7852783203125,557.88,490.50366,555.185,482.4185,175.22011,177.01849365234375,177.91768,176.1193,233.6675,234.56667,278.627,266.93756,304.70355,304.70355,304.70355224609375,389.22745,390.12665,453.96915,453.96915,5.6601098791467,174.33987176539273,176.382914409436,239.3825748804833,279.8622167302175,248.54360896228894,269.3910864580831,264.5931633365327,87.78398055486329,92.21601944513672,182.99264237588474,178.18921257695922
14,14,553.0878,530.249755859375,578.1649,482.33456,568.31323,461.73553,556.6703,481.43896,554.8791,495.76874,525.3239135742188,557.56586,487.70822,553.0878,482.33456,172.89456,175.58944702148438,177.38605,173.79286,242.06355,236.67374,281.58868,261.8261,306.74103,306.74103,306.74102783203125,388.4862,389.3845,440.5875,458.55347,8.877088412134652,171.1229311746935,172.24731682926333,236.21200106776337,276.51340350653345,254.00912161992187,268.1175030213109,264.4293546876113,87.84907374854652,92.1509262514535,186.79491306418248,181.12830126079476
15,15,548.5068,524.3138427734375,571.80383,476.82385,566.4276,447.2546,545.8187,474.13574,550.2989,490.26437,520.2816162109375,553.88306,483.99216,550.2989,480.40802,170.51454,174.55918884277344,176.80623,172.31215,245.11612,219.94933,280.16986,266.68768,305.33667,301.74142,303.5390625,386.22995,386.22995,441.05765,454.53986,12.200095312611934,167.79990468738808,154.04786797441415,241.73356697393672,271.7911056132782,240.88038114992742,264.03592564713165,269.18146340399466,91.63648562586008,88.36345285557292,186.27713008358214,181.24222881615057
16,16,538.8847,516.399658203125,565.8667,466.93256,564.06793,444.44748,564.06793,459.7373,546.9793,485.81995,516.399658203125,553.2751,481.32294,549.6774,480.42355,165.77243,170.72169494628906,171.17163,170.27176,243.16096,227.86324,249.46004,255.75911,303.45206,304.35193,303.9019775390625,386.23978,385.33997,437.5322,456.4294,12.934755915162981,167.0652447277986,181.43135675426822,230.05414839889002,270.91019844249536,249.194275942351,266.494121584536,265.9788186693561,89.15706379981006,90.84299168497212,188.36100713897468,182.45335795977724
17,17,533.3152,514.060791015625,561.97284,466.14874,563.764,447.34216,564.6595,466.14874,545.8529,484.0598,514.9563598632812,553.9129,480.47757,550.3307,479.58203,166.22765,168.92262268066406,168.92262,168.92262,247.07635,237.19487,246.17807,263.2461,304.5688,304.5688,304.56878662109375,387.2141,387.2141,433.92673,450.09644,7.96774712058903,172.03225287941098,46.224179472275054,231.22679625673283,268.6871175254913,254.5990093753153,264.4298354982858,267.51807954828445,90.37827512553147,89.62172487446853,189.95540551768744,181.66601473339318
18,18,525.7279,507.77276611328125,557.14935,458.3962,561.6382,447.62317,560.74036,445.82764,542.7853,479.94238,511.36383056640625,557.14935,474.55582,551.76276,478.14685,164.58531,172.2181396484375,169.97319,174.4631,241.81166,241.81166,243.60759,241.81166,307.36423,307.36423,307.3642272949219,392.6724,393.57037,457.327,457.327,20.427400422848166,159.57261885340625,210.13702991118768,99.08801315747618,269.0277283667266,258.30875797546383,260.4422655174576,266.42453810632253,91.52208944287527,88.47791055712474,194.32027888791913,186.79916144184622
19,19,520.48785,504.7939453125,556.3595,453.2284,563.5339,448.74442,560.84344,469.37064,543.8044,478.33856,511.07147216796875,556.3595,478.33856,550.082,480.13217,166.79095,171.73858642578125,168.59009,174.88707,245.9529,243.2542,246.85246,270.2412,305.32434,305.32434,305.3243408203125,390.78323,397.97977,451.9538,457.35123,14.003841424578573,165.99614168397042,256.8104992270662,221.1432104001246,268.1957657258084,262.753508952198,261.64223112114274,270.0,92.69049188557298,87.30950811442703,194.21712937107358,178.26968586576032
20,20,514.62427,502.5137939453125,554.0955,450.93207,563.9634,449.1379,562.1692,467.97647,543.3307,476.94717,510.138916015625,554.0955,474.25598,546.91895,480.53552,166.80124,171.745361328125,170.39696,173.09375,246.80609,239.61464,245.90717,268.38043,305.2366,303.43875,304.3376770019531,393.33185,394.23074,447.2677,459.8527,20.710390618006343,159.28959244446057,303.9705443892272,214.76553492300351,264.1387004809557,266.9576117310954,261.4819091478615,269.8535275451394,94.84269221851328,85.1573063558213,194.54588003620464,187.1639345246599
21,21,508.73492,502.44671630859375,553.65076,451.24268,564.4305,451.24268,561.7356,446.7511,542.8709,475.49722,509.18408203125,552.7524,475.49722,549.1591,479.9888,167.65796,170.804931640625,170.35535,171.2545,245.88258,236.89124,246.78171,233.2947,304.32626,301.62888,302.9775695800781,394.2396,396.0379,455.38065,456.27982,26.082898717273743,153.91708420991694,259.6719455081405,308.68531469026027,262.3803025991162,269.4969579664389,261.43568301593206,272.29268086436406,95.21075136090438,84.78925071386512,189.63504232485718,175.73593157049572
22,22,506.07635,501.5865478515625,553.66797,449.50513,565.34143,453.09695,562.6476,448.6072,541.99457,476.44385,509.2192077636719,550.9742,473.74997,548.2803,479.13766,168.69765,172.2924041748047,172.2924,172.2924,241.49138,235.20058,247.78218,233.40318,303.5009,303.5009,303.5008850097656,389.7749,385.2815,438.3041,455.37918,38.682455331527805,141.3175446684722,212.7568855711295,295.08569088290204,260.42468862214974,273.2678323061532,264.05790840516767,268.11334182566236,93.32925815779555,86.67074184220445,189.11934938214287,186.2817199707044
23,23,504.46594,503.1209716796875,554.6754,451.56656,568.12445,445.29037,563.6414,451.56656,543.01965,475.77475,509.397216796875,548.3993,474.8781,545.7095,478.46454,175.36404,172.66607666015625,172.66608,172.66608,238.3164,215.83342,249.10823,233.81982,297.67148,298.57083,298.12115478515625,386.7041,383.10684,434.36804,454.15308,63.5031685511578,116.49683144884222,214.1358461230417,207.50832232608155,258.42264772007553,261.7276199026443,267.30845302031344,268.62606663228684,92.09775050327065,87.90224880132651,186.68767909421328,183.49748897819708
24,24,507.17276,505.37615966796875,557.4786,453.27377,570.9533,453.27377,565.5634,449.6805,544.0038,478.42664,511.2152099609375,550.292,476.63,547.5971,480.22327,179.70726,174.318115234375,172.52173,176.11449,211.14398,231.8024,241.68251,230.9042,298.26862,298.26862,298.26861572265625,383.59686,383.59686,434.79382,454.55405,73.53761970638745,106.46239589773502,209.2424390544561,284.03441065487556,252.7415378177006,268.02535437341805,265.7852447724648,268.7937856191131,92.69709110293783,87.30290889706218,187.22789241604792,184.10517090865312
25,25,508.86377,504.3782958984375,557.30676,451.44983,568.0719,451.44983,562.68933,472.08298,543.8504,478.3626,511.10650634765625,551.92426,478.3626,549.233,481.05392,182.63533,175.89962768554688,171.8582,179.94104,211.37437,233.82677,241.01152,269.75058,302.9801,302.9801,302.9801025390625,384.70676,388.29916,435.89822,452.06393,60.705783426011365,119.29423299608828,205.53253984449364,150.1287327494175,259.1275062145057,265.6335892061336,264.3580033212148,270.0,93.03066595026137,86.96933404973865,188.65142678248364,177.58312891076898
26,26,509.1718,504.2358703613281,556.7365,451.73523,563.0186,452.63266,559.42883,468.78674,543.2748,479.55606,511.4154052734375,552.24927,479.55606,546.86456,480.45352,184.35687,177.17263793945312,173.58054,180.76476,240.03459,241.83066,242.72868,270.56754,303.79456,305.59064,304.6925964355469,385.51514,390.00525,439.39682,454.66324,59.42299228072133,120.57699114442275,238.51247708211537,151.4999751875676,268.5137898143894,266.92786116712136,265.34754349484683,268.38539286117106,91.6078172704912,88.39218427529612,191.97401328537137,179.2045065367033
27,27,513.35706,505.29022216796875,557.277,453.30344,559.9659,450.61447,557.277,465.85193,543.8321,480.1931,512.0125732421875,551.899,477.50418,554.58795,482.8821,186.98315,177.54873657226562,171.7084,183.38908,239.99545,244.48804,243.58952,271.44345,304.68848,307.384,306.0362548828125,391.84433,391.84433,465.52246,464.62393,55.878018035557695,124.12196908844682,219.0569427785225,211.99872091287972,274.15494480741637,261.07013941619897,267.13735999610316,265.75113456376056,90.56950719207616,89.43044260161291,183.1978759000653,186.049575501194
28,28,513.1922,504.6634521484375,556.28485,453.04205,560.7736,448.55325,559.8759,465.61075,543.7162,480.87268,512.29443359375,552.6938,479.0772,553.59155,481.77048,187.45776,178.02200317382812,173.9781,182.06589,240.47772,241.37637,241.37637,269.2343,306.0787,307.876,306.97735595703125,392.34848,393.24713,461.5441,462.44272,52.369630906335495,127.63038592644708,228.8314625751877,215.80731635634888,270.6176232912864,261.192677544205,265.6971341480605,267.1569764591219,91.7483573726663,88.25164262733371,185.19776894942336,183.4338179547542
29,29,518.76807,507.07757568359375,558.33594,455.81918,561.933,444.12866,559.2352,453.12137,542.14905,481.898,512.0235595703125,531.35785,480.09943,530.45856,478.30093,185.05225,177.40383911132812,171.55505,183.25261,212.94643,233.64212,245.33969,246.2395,309.2264,309.2264,309.2264099121094,392.00916,393.80878,447.79752,447.79752,39.7039120150514,140.29610866405537,189.72735916167906,228.58306225545266,271.54281314480426,250.42877674373926,277.42694995276554,268.7818294719796,92.1487301810225,87.8512698189775,186.50342791116302,179.30988269521825
30,30,523.204,510.17266845703125,560.0509,460.29443,560.94965,445.9151,560.0509,454.9022,542.0768,480.96466,511.5207214355469,529.49493,480.96466,512.4195,480.96466,181.50043,177.4542236328125,173.40804,181.50043,239.9456,230.05487,247.13884,247.13884,309.18063,309.18063,309.1806335449219,391.00385,391.00385,458.44055,456.64227,21.887248654207283,158.11273393241464,187.8956526904434,224.24337862288002,273.86388979233647,248.8656434614816,278.74182687113023,270.0,90.58632927214964,89.41367072785036,174.5328074085763,180.00000500895632
31,31,523.96014,510.91650390625,561.7417,460.09134,563.5408,451.9953,563.5408,473.58478,542.85095,481.68082,512.265869140625,532.05615,482.58035,531.1566,481.68082,180.03767,177.3402099609375,172.84442,181.836,243.87785,238.48291,244.77704,269.95346,305.91974,305.0206,305.47015380859375,389.5414,385.9448,459.6757,453.3816,16.739222485458672,163.26077449503578,181.45090475567278,222.58465352256405,273.60416606591605,256.8113106453932,276.5135280683025,271.4789629869849,91.44553020898543,88.55452610786436,186.6208935045089,181.4009487520833
32,32,524.4263,512.2807006835938,563.11237,461.449,564.0121,452.45224,564.0121,453.35193,546.01855,484.8406,515.4295654296875,531.6237,482.14154,513.63025,481.24188,175.14488,177.84153747558594,175.14488,180.5382,244.35912,238.96582,244.35912,240.76357,300.09006,300.09006,300.0900573730469,388.18088,382.7876,457.39514,452.0018,9.481463599489675,170.5185345807732,,215.33959866236475,272.2919858036863,258.2095380640008,279.28062313813655,268.1306551960415,91.47549251258386,88.52450748741613,174.7081247041922,181.1248315246964
33,33,528.1765,515.6362915039062,565.7973,465.47528,564.90155,444.8734,564.90155,455.62222,546.0912,486.0771,516.0841064453125,531.75946,481.59845,529.0722,480.70273,167.88782,177.31884765625,175.07336,179.56433,243.33615,223.57588,243.33615,243.33615,305.31158,299.92242,302.61700439453125,388.8437,381.6581,456.20828,450.8191,34.382287846683724,145.6177121533163,,233.62882352366455,273.31496229541864,242.35247776903353,274.60424025985367,271.9949646401033,95.33606568218079,84.66392393634068,187.45114397925894,182.39433146496998
34,34,528.87787,515.8637084960938,566.5742,465.1532,564.7792,447.2026,565.6767,473.23102,547.726,486.69397,517.2099609375,532.468,482.2063,514.5174,478.6162,166.9823,178.20928955078125,175.9639,180.4547,243.3259,229.8535,243.3259,272.96518,305.29895,303.50262,304.4007873535156,390.62415,387.0315,457.08798,452.5972,38.248194220312584,141.7518229862482,271.5264423221821,231.09140824700484,274.0617634440339,247.4944723014855,278.452697020329,268.61055746285354,92.297096760755,87.70289986927612,175.02464933070894,179.93744047615903
35,35,529.3417,516.8125,566.92914,466.69592,564.24426,449.69208,540.9759,472.9605,548.1354,487.27957,517.7074584960938,534.71136,482.80487,532.92145,478.33014,165.24278,177.82077026367188,176.02393,179.61763,242.50754,235.32011,273.05408,276.64777,305.39746,304.49905,304.9482421875,390.74805,388.0528,459.02853,451.8411,43.05803270506146,136.94198721572664,145.0147788725322,226.35595613316494,274.3659378200855,250.97118634641134,278.09248718908754,267.7802275307404,91.24916472368363,88.75089188027569,187.4366912989752,179.05291731826404
36,36,529.4801,517.814697265625,568.0659,467.56345,563.5792,454.10327,542.04297,474.74222,547.427,486.40762,516.9172973632812,533.96686,484.61298,511.53333,478.33157,163.21869,178.06422424316406,176.71463,179.41382,241.49509,240.59537,273.88535,276.58453,306.27557,305.37585,305.8257141113281,389.95035,388.15088,457.43,452.03165,50.30183366505739,129.69816540110958,150.34208053833203,222.24089010163732,275.50039789570286,256.05395400211694,278.2937079464308,269.60271812101803,90.44231346158635,89.55768569356341,170.74914215557772,175.62618409091195
37,37,529.64355,517.5613403320312,568.1276,466.99503,563.6528,454.46533,543.9632,472.3649,548.4381,486.68457,517.5613403320312,534.1184,483.10464,511.74396,478.62976,161.97668,178.62278747558594,177.2731,179.97247,247.45674,240.2584,273.55063,278.0496,306.84286,305.94308,306.3929748535156,390.52332,387.82397,457.10782,451.70908,52.49784664032834,127.5021524373685,146.61121264761763,217.08536769346333,275.17713797956,256.7299851069441,278.8758352425797,268.3313270883363,90.83476938032004,89.16523061967997,171.13667342870588,178.4965027877181
38,38,528.5538,518.2554931640625,568.8513,467.65973,563.4783,449.7497,544.6728,473.0327,550.04584,487.36072,518.7032470703125,536.6133,482.8832,511.53925,478.4057,158.34187,178.11502075195312,177.21625,179.01381,247.32106,235.6369,273.38565,276.082,304.84296,303.94418,304.3935546875,387.53067,385.7331,457.6355,451.34402,61.47085161123168,118.52916689011509,148.57248780740844,227.48002768563063,275.4004381205126,251.42999739573875,278.4055803930884,267.68790600058446,91.02462862993424,88.97542554684325,169.54668735219695,179.2294913686872
39,39,528.4197,518.1204223632812,568.72107,467.5198,563.34753,454.086,545.4358,472.89334,549.91376,487.22272,518.5682373046875,537.3755,482.74478,538.2711,478.26685,158.97652,178.31744384765625,177.86766,178.76724,248.03476,239.03899,273.22293,275.9217,304.70816,303.8086,304.25836181640625,388.36893,386.5698,456.73688,453.13858,61.454928075133836,118.54508950837484,148.96197251463926,219.58319519369365,274.88855804958547,256.9255840931302,277.7013801554366,267.72499883756285,91.0258492581812,88.97420651273852,189.27403950646533,179.24877982290332
40,40,527.1966,518.6753540039062,569.35455,467.99612,563.9727,455.43842,543.3422,474.27493,548.72406,487.72964,518.2268676757812,534.37244,484.1417,511.94803,477.86288,157.15329,177.8118896484375,176.9137,178.71008,244.27875,240.68594,275.71573,278.41037,307.15277,305.35635,306.25457763671875,389.7872,385.2962,456.25403,453.55942,66.5695234420903,113.43047594662097,151.2928428707978,217.98816843757726,275.5830477338528,257.53030435128716,278.16565867107806,269.1171346117876,91.48690876079093,88.51303564199733,171.20940128298818,177.3147434575225
41,41,527.2293,518.241455078125,569.4723,467.0106,564.0795,456.2251,543.4075,474.20087,548.8002,488.58142,518.6907958984375,534.41956,483.18872,511.9499,477.796,157.54205,178.21670532226562,177.31781,179.1156,248.33072,241.13957,275.29767,277.99435,306.7591,305.8602,306.30963134765625,390.3566,384.96323,455.97617,454.17838,65.49884930818368,114.5011500931498,146.87004949640442,215.8652773416456,275.34794672558996,259.1301392278532,278.9053797772979,266.95517349265594,91.05621778460079,88.94384027502039,170.85820661624447,179.4446833086776
42,42,528.08325,519.1195068359375,570.21313,468.02585,565.7312,452.78738,545.1145,473.4041,548.69995,488.64255,518.6712646484375,535.2543,483.26428,509.2593,477.88602,157.08623,177.75755310058594,176.8588,178.65631,247.86035,235.27779,273.9242,276.62045,306.27933,304.4818,305.38055419921875,388.0659,383.57214,459.06744,452.77618,65.54915676251608,114.45084263569065,145.26768711711944,221.5675154117441,274.61972383407436,253.92921222339908,277.6215154911435,267.8241059113915,91.51314322657157,88.48691669110515,169.2272803858505,179.44644549748347
43,43,527.5894,519.49462890625,570.7614,468.2279,565.3649,454.73666,543.77893,476.32263,549.1754,488.9145,519.044921875,535.68414,483.51797,509.6011,478.1215,156.55797,178.1403045654297,178.1403,178.1403,245.5851,236.59247,276.1601,277.05933,307.6343,304.93652,306.285400390625,385.8703,384.971,457.8114,449.71802,69.44066979268186,110.55933020731815,149.3525227313806,221.07324194226698,274.574681596409,257.0032610600359,277.22069417688334,268.7058366821111,92.36228384512688,87.63776888511467,169.85537092154652,179.0928056230169
44,44,528.0092,519.0617065429688,570.0626,468.06076,564.69403,454.63947,544.11475,476.11353,549.4833,488.64008,519.0616455078125,534.27246,484.1663,510.11417,477.903,156.11536,177.23721313476562,176.78781,177.68663,247.79321,237.00761,275.65613,275.65613,307.11423,305.31662,306.2154235839844,389.80408,384.4113,456.3155,453.61905,66.53695748841916,113.46305935029051,147.87457907801655,221.80608025907432,274.8286615659762,256.7466635392626,278.73074406811116,268.4549704648715,91.69227804977193,88.30771855691052,170.46096281411653,178.06618720962896
45,45,529.18964,519.3202514648438,570.4614,468.1791,565.0782,453.8237,546.2367,476.254,549.8255,489.71222,519.7688598632812,534.5729,484.32895,508.5537,478.94565,155.95528,177.09291076660156,176.64317,177.54265,247.7016,235.10895,274.6858,275.58527,306.16736,301.67,303.918701171875,387.12,385.32104,459.07788,450.08316,64.46778389873782,115.53221640190937,149.40797020706273,222.99576260870714,274.83618272202733,255.49379187393862,276.3916909672559,270.596483332063,94.48122111889732,85.51872103045848,170.79080630951478,178.93027444152727
46,46,535.01227,518.8958129882812,569.93115,467.86044,566.3498,455.32547,546.6519,476.81403,551.12866,490.2444,520.6865234375,537.6983,483.9769,512.6283,478.60474,155.4964,176.6182861328125,175.27008,177.9665,246.27562,238.18639,273.23975,275.93616,304.6979,302.90027,303.799072265625,387.38785,386.48907,456.5958,452.10178,51.1423518210032,128.85766439315736,146.73850005299,221.40852226824455,274.40065972895087,256.7283387119734,277.534101351539,267.40315334829353,92.49789668114435,87.5021607065933,169.31280801463737,179.60833464119114
47,47,537.874,519.45849609375,570.2135,468.70343,567.51855,455.22864,547.75555,475.88998,550.4505,489.36478,519.9076538085938,536.0774,483.97485,512.7211,478.58496,154.9942,176.1258087158203,174.77698,177.47464,241.31906,237.72218,272.7917,276.38855,305.16348,303.36502,304.2642517089844,387.89148,382.49615,454.43353,452.63507,47.406583074387726,132.5934150958469,150.19274528231887,220.724929615353,273.8415007609165,255.870576586237,278.1697531335645,267.78977670736555,91.88722895829092,88.1127727257328,170.51509889347804,179.50189297316564
48,48,540.0489,518.9562377929688,570.56586,467.34665,567.87317,457.47348,547.2293,476.3222,551.71716,489.78558,520.7513427734375,536.4587,483.50272,513.1221,479.0149,154.23123,176.70046997070312,174.00417,179.39679,239.6144,238.7156,272.86887,278.2615,303.42706,302.52832,302.9776916503906,387.91147,385.21515,457.11676,452.62292,43.819330984679574,136.18068767437774,150.5187638717819,214.93363953885586,275.3407930100677,257.55950511891444,279.40625397289017,266.48620416841237,91.64584774285555,88.35415061862241,171.6031207075044,180.53631510505141
49,49,541.75146,519.7456665039062,570.49365,468.9977,566.0027,458.2194,547.1406,477.0815,549.8352,489.65622,519.7457275390625,538.1587,484.26706,511.2129,478.87787,152.21692,175.59307861328125,173.7949,177.39124,240.32703,239.4279,273.59305,277.1894,305.96,304.16187,305.0609130859375,384.18018,384.18018,456.10678,454.3086,44.70025418914959,135.2997298242087,154.3081255025483,216.3986877950669,275.8909828362205,258.11443624722165,276.77877811352454,267.85843806307093,91.71152477120972,88.28853502267083,167.95286270937447,179.4578792341541
50,50,541.83844,519.4598999023438,570.483,468.43686,567.79755,457.69516,547.2093,479.17853,549.8947,489.92023,519.907470703125,538.2579,484.54938,539.153,478.28342,152.2404,175.611083984375,173.81334,177.40883,239.43103,239.43103,272.68933,276.2848,306.8465,304.14987,305.4981689453125,387.74503,385.94727,458.75592,451.565,44.22442939173248,135.77557181421662,150.58433368781405,220.06507870001641,274.36146268589926,258.15641835800386,275.6110797770919,268.81774819979785,92.77190913511167,87.2281490563197,188.9077911027909,178.30188337750775
