,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
13,13,631.67053,646.5302734375,731.3747,561.68585,734.2508,553.0576,687.27484,597.15753,687.27484,588.5293,637.902099609375,692.0683,572.2315,701.6552,537.7185,24.473452,103.65226745605469,105.09188,102.21265,207.7844,208.74414,263.4495,270.1677,316.23538,314.3159,315.275634765625,441.96173,439.08252,562.88934,561.9296,101.6013246123285,78.39867023699355,221.76538599199938,220.30741381176844,267.423658932962,266.34167646362937,266.70297077271834,263.6714284818004,88.77888737537688,91.22111400094654,177.6504745759853,171.74986049163294
14,14,631.3399,646.6661376953125,731.9181,561.4142,733.83386,552.7932,687.8553,599.7297,687.8553,589.19293,638.5241088867188,691.6868,571.951,702.22363,541.2985,24.474703,103.65756225585938,105.09725,102.21787,207.79501,208.7548,263.46295,271.14133,318.1711,315.29172,316.7314147949219,441.9843,440.06473,559.079,556.1996,101.92191273799315,78.07808726200685,220.6235013061783,221.58224129959464,267.9638133565992,266.34119280486175,266.55581704581584,263.80398844485677,89.48332908499569,90.51667091500433,176.63046778571393,173.08233477605407
15,15,631.4441,646.800048828125,732.2178,561.3824,734.1372,552.7447,688.0693,599.77234,687.1095,589.21515,638.162353515625,691.90826,571.93964,702.46545,541.22766,24.452051,103.56163024902344,104.99999,102.123276,207.60272,209.52054,263.21915,270.89038,317.87668,315.9589,316.91778564453125,442.5342,439.6575,558.5616,556.6438,101.94979440766016,78.05021001926272,220.70719844426765,222.06117416419596,267.9635469127349,266.3664569815679,266.6731506809558,263.1719038007727,88.80395627243423,91.19604512667259,177.00565007682275,173.24064490063662
16,16,632.9781,646.4207763671875,731.87823,560.9634,732.83844,551.36145,684.8286,596.49066,687.7092,589.7693,638.7392578125,692.5102,571.5256,702.1121,541.75946,24.44962,103.55133056640625,104.98954,102.11311,207.58206,207.58206,267.0282,269.90463,317.84503,315.92743,316.88623046875,442.49017,439.61374,561.38245,555.6296,100.60897536056012,79.39101883718598,219.46124899625227,221.11105386951215,268.49959071339714,265.7622893123706,266.6725532240624,262.7310532090874,89.05952218264129,90.94047781735873,177.58840181680824,174.0006673703406
17,17,633.17914,646.599853515625,730.9583,562.24133,732.87555,551.6965,684.9446,596.7516,686.8618,588.124,637.492919921875,691.6549,571.82745,702.1997,538.2758,24.472404,103.6478271484375,105.08738,102.208275,207.77551,208.73521,264.39792,270.15616,318.14127,316.22186,317.18157958984375,443.86224,440.02344,560.9459,562.8653,100.59817902833458,79.40182167887168,221.31759879001334,221.91493981406597,267.952744078937,265.3244768156635,266.7030283318415,263.61468159448606,88.67152772025996,91.32843687550681,177.0370006451131,172.22246860106281
18,18,633.4701,645.9176635742188,730.17804,561.6573,732.0931,551.1247,660.2803,595.1699,686.1329,589.42487,637.7788696289062,691.87787,572.1898,702.41046,537.71967,25.43426,103.65660095214844,105.096275,102.21693,208.75287,206.83331,271.1388,263.4605,318.16818,316.24863,317.2084045410156,443.89978,441.02045,557.15424,562.91296,100.02056419951819,79.97943580048181,230.07659240050268,223.62521918223717,267.9627283806863,265.2297960369192,266.24671666656934,263.272471533542,88.95453802663789,91.04546197336212,177.30295455101506,172.0741715338035
19,19,633.07275,646.49072265625,730.8324,562.1491,732.7493,551.6064,660.8672,599.5278,686.74475,589.9435,638.3441162109375,691.53687,572.69183,702.0796,538.1884,25.230246,103.45567321777344,104.8954,102.01594,207.59625,207.59625,270.94446,269.0248,317.9757,316.05606,317.015869140625,442.75244,439.873,558.8908,561.77026,100.7111507654639,79.28884334559525,229.6802638437235,223.6607225055429,267.9527329756185,265.2755918106263,266.66451660155275,263.20399061044986,88.95150772664036,91.04852838530485,177.01252124712778,172.12774753765308
20,20,633.27563,646.2261962890625,730.16534,562.2871,734.00256,551.7348,660.13617,599.7,686.9967,590.10693,638.5518188476562,691.7932,572.8395,702.3455,538.3045,24.445473,103.53376770019531,104.97174,102.0958,206.58821,207.54686,270.8175,269.85886,317.79117,315.87387,316.83251953125,442.41516,439.53918,557.45264,562.24585,100.28099184714124,79.71901264555567,231.15451919493574,223.30206927222554,266.85599089135235,265.26697415867045,266.66225080731647,263.184797427009,89.07306280555511,90.92693719444489,176.96307067753688,172.2299408280148
21,21,632.19244,646.5528564453125,730.8007,562.30493,733.6727,551.77405,661.87067,595.8127,686.7621,590.0685,638.415283203125,692.5062,571.8786,703.03723,540.28564,25.425016,103.61893463134766,105.05808,102.17979,207.71759,207.71759,271.04025,264.32422,318.05255,316.1337,317.0931396484375,443.7385,439.90076,557.9112,556.9518,101.38512999689257,78.61487071197207,230.19323837114814,223.58035849976852,267.4188583602993,265.280362629961,266.2464208767089,262.7760547355849,88.95380810223509,91.04615574562983,177.3468590069999,173.25616309043087
22,22,631.95605,646.3557739257812,730.8342,561.8773,732.7543,552.2775,662.6755,595.47675,686.6751,590.6768,638.6759643554688,692.43494,572.4372,702.99475,538.83777,25.421728,103.60552978515625,105.0445,102.166565,207.69072,206.7314,271.96454,263.33075,318.0114,315.13348,316.57244873046875,443.6811,439.84384,556.87976,558.79834,101.41152004683777,78.58848512614172,228.54566013955767,222.59798605182394,267.95252231905033,265.73039993822056,265.65864117927686,263.3963042795492,89.65190327937255,90.34809672062747,177.29477198438937,172.54820032258073
23,23,632.4639,646.8485717773438,731.2386,562.45856,733.15656,551.9098,662.1922,599.8587,687.1256,590.2689,638.697265625,692.87946,572.04834,702.46924,541.3611,25.40636,104.02226257324219,105.93973,102.104805,207.56517,206.60645,271.8001,268.92392,317.8192,315.90173,316.8604736328125,443.4129,440.5367,557.50183,555.5844,101.67054228588539,78.32946289134502,228.93070522382797,223.33986753909238,267.617169378635,265.5375007127067,266.2427912518493,262.8169000930568,88.94089197718596,91.05910802281403,177.8184289276759,173.38215275986093
24,24,632.8155,646.2537841796875,730.7229,561.78467,732.6426,551.226,660.6519,599.21985,686.56854,589.6211,638.0948486328125,692.3278,571.3835,702.8865,540.6674,25.409512,104.51460266113281,105.95287,103.076324,207.59091,206.63206,272.7927,269.91614,317.8586,314.98206,316.42034912109375,443.4679,440.59137,557.571,556.6121,100.61679799879094,79.38319682765656,228.91498212835862,222.99804389188992,267.9424695345598,265.1536758917258,265.67526104958574,263.4383334141671,89.49457347797893,90.50539262077898,177.3383212705374,173.43260053707064
25,25,632.82477,646.7169189453125,731.507,561.9269,732.4651,552.34607,661.5672,599.29193,687.4353,589.7112,638.5732421875,692.2257,571.5076,702.7646,539.89105,24.455853,104.53678894042969,105.975365,103.098206,209.5531,206.67595,272.85062,269.97345,318.88513,316.008,317.4465637207031,443.56207,440.6849,557.6894,557.6894,100.81352574438773,79.18646840207782,228.77153449541,221.84797663944317,268.49803798281175,265.6872613515768,266.11325121118284,263.3795606634093,89.4959186948405,90.5040813051595,176.92445278796964,173.18563455706132
26,26,632.81573,646.73388671875,730.72253,562.74524,732.64233,552.18665,660.652,599.2203,686.5685,589.6216,638.0950317382812,692.3277,571.38403,701.92645,537.7885,24.525602,104.17056274414062,106.08972,102.25141,209.72414,206.8454,274.01584,269.21796,319.116,316.23724,317.6766357421875,444.8207,440.9824,557.0913,564.76794,101.22147603220407,78.77852916973691,229.2944947594012,222.78345300854645,267.62973904175396,265.5445998483223,265.6759729313802,263.3832376853707,89.38379993376853,90.61616402613022,177.7364393368791,173.13327432688402
27,27,632.6545,647.0540771484375,730.57135,563.53674,732.49133,552.01715,660.4936,600.01556,686.41284,589.45593,637.9343872070312,692.1726,572.1765,702.7323,540.4975,24.691425,104.29376983642578,106.2119,102.37564,210.74992,206.91367,274.0482,270.2119,318.16513,315.28796,316.7265625,444.76166,440.9254,556.9721,557.9312,101.56926078496522,78.43074017620111,229.73121705493182,223.46102143459007,267.63213100076166,265.02732060664204,265.69529088412713,263.8687669864297,89.24153298694239,90.75843097663557,177.22899726268216,172.68149829442268
28,28,632.4146,647.2902221679688,730.3057,564.2747,732.22516,551.7984,661.2061,599.78424,687.11847,589.22736,638.1729125976562,691.91705,571.95245,702.47394,540.2818,24.760246,103.87254333496094,105.31095,102.43414,209.83508,206.95828,274.08386,270.2481,318.19498,311.4824,314.83868408203125,444.77466,441.89786,557.9292,558.8881,101.64173888051523,78.35826638357273,228.91734537381143,223.9759084149823,267.9553011923973,264.18586493816866,263.90623695250895,266.3772393352763,91.44813514467435,88.55186485532565,176.84091957442038,172.39790884008377
29,29,633.4641,647.341552734375,732.04144,562.6416,732.99854,553.071,687.0596,600.924,688.01666,590.39636,639.20654296875,692.80194,572.21216,703.3296,538.715,25.425943,105.54165649414062,107.94033,103.142975,211.56303,207.72516,262.41492,271.05014,318.06415,316.1452,317.10467529296875,443.75467,441.83572,556.9721,559.8505,101.44928390562623,78.55071210587528,222.62346265742806,222.30611840821095,267.8486483193053,266.39343002067073,266.6935608314287,262.8940141649873,88.92408298508292,91.0759184227374,176.86787150088526,172.3861199335763
30,30,629.2348,642.6500244140625,727.93195,557.36804,733.68134,552.5769,685.77014,601.44635,686.72833,588.0312,637.3797607421875,693.43585,571.7414,703.0181,538.2035,24.479147,104.6363525390625,105.11633,104.156364,207.83275,211.6726,262.55084,271.19052,320.14883,319.18887,319.6688537597656,449.74432,443.02454,559.1805,559.1805,99.82351384766599,80.17648125755002,224.4091063329012,221.94053936307517,266.473835374863,267.7709454567897,266.4799057512015,263.06339086372793,89.15327032431345,90.84672967568656,177.95876199436302,171.38876205059273
31,31,629.2282,642.6651000976562,728.08563,557.24457,733.8443,552.4457,686.81506,601.39453,685.8553,587.95764,636.906494140625,693.5335,572.6011,703.13135,538.049,24.468054,104.58892822265625,105.068695,104.10917,207.73857,211.57669,262.4319,271.06766,320.9633,319.04422,320.0037536621094,450.50006,442.82382,558.9271,559.88666,99.84214856904185,80.15785654820934,223.90162327756926,222.004169405383,266.46789145420695,267.7649892630148,265.48477800308683,264.050817672534,89.5917117791991,90.40828962074785,178.3336437571483,170.62779701478325
32,32,610.5499,631.603759765625,713.9052,549.3023,728.2601,550.25934,689.0234,599.06604,677.5394,578.01215,627.7757568359375,689.98035,563.6572,703.3783,539.7324,26.210405,108.73715209960938,106.817924,110.65638,202.77927,221.01193,264.19452,273.79065,319.8521,318.8925,319.372314453125,451.31915,445.56146,562.6343,564.55347,102.9758867115934,77.02411328840658,221.0813015654876,137.7360101985897,262.8280748355811,269.16100498335936,264.0417140535844,264.0869057471113,89.51124421975281,90.48871996934713,178.54290709293917,175.09711763780277
33,33,610.5965,631.18701171875,713.07,549.30396,728.3932,550.26166,688.1699,600.0619,677.63525,578.03485,627.8350830078125,690.0853,563.66943,703.49304,540.68475,26.436026,108.03247833251953,105.1526,110.91235,203.06834,220.3476,264.50568,275.06522,319.2233,319.2233,319.2232971191406,451.69754,444.97784,563.0527,564.01263,102.14836971325876,77.85162878653244,222.10720963920184,138.19508087308458,263.12001687764166,268.48710483091037,264.63105044869144,263.48313521375906,89.09070268502921,90.9092973149708,178.50327833537477,175.5879760126949
34,34,567.7136,596.0067749023438,676.0908,515.9227,698.1499,524.55457,627.1772,571.55,649.2363,543.7363,596.486328125,670.3363,544.6955,701.02716,548.5318,29.00942,110.0301513671875,105.71543,114.344864,210.22739,219.81563,275.4275,285.01575,320.49228,320.49228,320.4922790527344,451.85132,450.8925,561.15735,562.1162,106.16568486669718,73.8343096906846,239.34577382123527,148.89511862304317,261.1656166858229,271.5947578160895,260.8746276825391,270.42143535647347,90.13055236332038,89.86944763667962,173.44173933018013,178.44606867088675
35,35,535.79865,563.5494995117188,644.8882,482.21085,671.68207,491.78012,639.14667,527.18634,619.0512,510.91864,564.9849243164062,653.5005,527.18634,676.46674,535.79865,25.669382,108.21592712402344,104.37656,112.055305,202.28062,213.79875,264.67044,298.26498,312.66263,313.6225,313.142578125,437.4423,445.12106,550.7039,567.0212,105.87935256802172,74.12065380670082,222.84704206971927,162.6307656477222,257.39684362054686,272.6705417461798,255.07479422348231,276.54366271078413,89.89272118569764,90.10724647639186,183.9712855405425,183.01102924513043
36,36,502.71457,532.4176025390625,614.8194,450.01578,640.6897,460.5555,631.10803,513.25433,588.94904,493.13297,541.041015625,625.3591,508.46353,649.3131,533.37573,26.793518,97.29042053222656,92.97429,101.60656,124.62596,206.153,205.19385,257.94666,299.18973,299.18973,299.1897277832031,437.3061,435.38782,567.7493,567.7493,109.84918645267182,70.15081772927842,226.04277829934153,140.2604481158264,233.73772748845786,272.75839507140597,255.2317569950818,276.42222705536415,92.44569960141968,87.55430039858032,184.3626007384709,175.76311572339236
37,37,502.76514,532.4393310546875,614.76135,450.11734,640.6066,460.64688,594.6594,514.25195,588.916,493.1928,541.054443359375,625.2909,508.50854,650.17896,533.39655,26.849129,97.39614868164062,93.07694,101.715355,125.71094,206.3361,258.16656,258.16656,299.439,299.439,299.4389953613281,436.69373,435.73392,568.1895,567.2297,109.8096880675068,70.19031304384322,237.5093271987156,139.7829086098158,234.62508665798515,272.7437764428528,255.15684764497587,276.4115451658241,92.44161450625867,87.55838549374134,184.12563415540646,175.6939805486135
38,38,477.8703,512.416748046875,597.8231,427.0103,622.7733,443.32388,582.4692,476.91068,582.4692,485.5473,534.0082397460938,596.8635,503.78012,608.37897,535.44763,6.301958,94.05770111083984,89.741844,98.37356,188.527,206.7495,249.90805,250.86714,287.31213,294.98477,291.1484375,441.72388,445.56018,562.5678,553.93616,108.59499239472225,71.40500554141282,227.46453681659304,151.27828090748733,258.71811438475163,275.6674499640353,269.2005023523579,272.3779057162603,91.72562492178226,88.2744109347051,179.88130998155987,170.61581686297905
39,39,477.6028,513.5234375,600.212,426.83493,622.2433,440.2453,585.84375,522.62335,584.88586,482.3922,533.6390380859375,598.29626,503.4657,612.6644,536.03375,23.512657,94.05062866210938,89.73198,98.36928,189.54082,202.97661,244.24373,247.12283,290.30936,292.22873,291.26904296875,437.1435,448.65988,565.74335,559.02545,114.13492554938111,65.86507545297242,226.0875433591618,125.49207648864143,260.4044186628085,274.4533104913047,265.85447658713707,276.599523122795,94.75099457586957,85.24900542413044,178.84343541641974,171.2314218128723
40,40,464.3244,502.19927978515625,588.0171,416.3815,618.70056,431.7232,579.3874,455.6947,568.8399,469.11868,518.9793090820312,565.0045,481.58383,592.8114,498.84332,22.646147,95.539794921875,88.825905,102.25368,188.5751,204.88026,255.71399,264.34613,293.11993,295.9973,294.5586242675781,429.31595,432.19336,544.41113,539.6155,112.98259961354644,67.0173969080336,227.44933281550058,166.54716879705083,257.37515709852727,274.0288406522556,273.26583687097354,273.5765780811057,93.16665677106491,86.8333422179067,195.19539004513783,176.10161989865819
41,41,465.34903,500.39459228515625,583.4479,417.34134,614.1728,429.82333,614.1728,451.90686,557.52374,459.5881,508.555908203125,559.44403,495.11377,578.6471,535.4402,2.5946515,95.68074035644531,92.80179,98.55969,200.28264,207.95984,197.40369,273.21606,306.80383,307.7635,307.2836608886719,450.7514,456.50928,573.5866,578.38495,108.64532712021905,71.354673608688,15.953324070817558,167.81255696344408,256.0319712568151,274.52370569525647,269.79712279366566,282.8711750749394,91.64733281409046,88.35266753577007,171.87906034997292,175.124124205781
42,42,465.47034,500.3915100097656,584.1067,416.67633,613.7658,429.114,614.72253,451.11914,557.3179,459.72986,508.52386474609375,559.2314,492.2592,576.45276,535.31274,2.4913967,97.38766479492188,95.47057,99.30476,199.95235,208.57927,197.07669,274.71912,307.30975,308.26828,307.78900146484375,450.13342,455.8847,570.91046,575.70325,108.89141414117944,71.1085910777425,34.249799177921346,168.09087351174375,255.46426216354735,275.18163255011405,269.79514566174987,281.8645344677378,91.65074026648225,88.34929556496276,172.6525929338552,172.66281089685353
43,43,468.74426,502.2750549316406,583.70703,420.84308,610.5317,420.84308,613.4058,500.35904,552.0923,457.24796,504.67010498046875,554.9664,491.73682,572.21075,534.84784,3.4826815,97.4258804321289,97.42588,97.42588,123.3082,187.53467,195.20349,162.61095,308.3188,313.11182,310.7153015136719,454.9852,454.0266,574.8108,570.0177,109.64281575681898,70.35718424318102,223.73498032219928,72.59676246155571,223.9757341448651,270.0,271.77039532038896,280.85974780540613,87.75033007639786,92.24967178218687,172.93328638798604,173.36386151326366
44,44,469.16736,502.6593933105469,583.9972,421.3216,609.8339,424.19235,613.66156,454.81363,552.419,457.6844,505.05169677734375,555.28973,493.09024,572.51416,535.1945,3.9665973,97.55364227294922,97.07371,98.03358,122.99013,194.02028,194.98015,271.76953,307.2846,313.04382,310.1642150878906,454.14426,453.18442,574.1277,571.24805,109.35271554557274,70.64728445442728,221.86827596165645,160.21626645536602,225.42629487133465,271.3750136503036,272.35906758365167,280.6998898115916,87.16575783122038,92.83424216877964,172.9505121250728,174.55139918349707
45,45,472.37646,501.61053466796875,584.5203,418.7007,605.60724,427.32718,613.27515,457.99902,556.724,458.95752,507.84075927734375,558.641,499.2143,573.0184,534.6786,4.938279,97.0550308227539,94.176384,99.93368,202.60548,211.24142,196.84818,266.8953,302.39862,309.11545,305.75701904296875,443.4524,444.41193,562.43646,564.35565,105.61877448493081,74.38122478371784,64.10493170045143,155.571683178244,260.9832120049338,272.44310036126706,273.15155390615365,282.63988351687937,87.7797155260335,92.22032007541259,173.8886795887091,180.09890979060378
46,46,478.1941,507.85333251953125,593.9608,421.74585,613.0958,430.3566,613.0958,461.92935,564.3016,460.9726,512.6370849609375,559.5178,493.50208,571.95557,532.7288,1.43967,98.85733795166016,98.37745,99.33723,191.4761,212.59126,209.71191,276.8965,298.97147,301.8508,300.4111328125,438.13956,441.97867,556.1925,553.3131,106.61378912708949,73.38621087291051,191.61452676897525,158.19761770654708,258.7047869633344,274.0285415965032,273.56487846409107,281.4730649028055,89.76345051824696,90.23654948175306,187.98303813068452,173.66023708172884
47,47,478.61084,507.8816223144531,593.7746,421.98865,612.96857,430.62595,612.96857,462.296,564.024,461.33627,512.6801147460938,560.1852,493.00632,571.7016,532.35394,1.4393034,98.83216094970703,98.352394,99.31193,190.46782,211.57759,209.65852,276.82602,299.85486,301.77396,300.81439208984375,439.94705,442.82568,557.0104,552.21277,106.40777477628936,73.59222522371064,191.77022776129485,158.50860987983611,258.54980002712745,274.0794255476572,272.64026677046826,281.5839582974222,90.29027944384866,89.70975523574748,187.18818169621346,172.87046230800027
48,48,487.2217,511.1583251953125,597.33026,424.98642,611.69226,432.64615,575.3086,474.77466,566.6914,464.24252,515.4669799804688,563.819,498.71133,568.6063,535.09503,23.484287,99.20913696289062,99.20914,99.20914,201.77316,209.44151,263.11987,284.2078,304.3372,307.21283,305.7750244140625,438.53314,440.4502,559.30945,559.30945,107.54173853249326,72.45826146750676,218.6427054657396,154.57500831417738,262.0287260447328,273.9749286852191,272.834049520995,282.8967499988025,89.58709842326212,90.41286651158724,183.4960273177147,177.48478784709914
49,49,494.05664,516.0874633789062,602.295,429.87997,611.8736,435.62714,579.30634,480.64664,569.7277,466.2787,518.003173828125,566.8541,497.88812,570.6856,534.28687,3.2562497,99.15206146240234,99.15206,99.15206,204.63747,209.43225,263.1339,283.27203,306.28705,307.246,306.76654052734375,436.70532,438.62326,558.49304,554.6572,102.93845575834581,77.06154424165418,214.2949212288113,151.6129055353046,264.8114804532728,272.9832239042597,271.79335636274413,282.99717220927323,89.99754451552579,90.00242230941599,183.06414079611645,176.11208374846666
50,50,494.1544,515.6860961914062,602.2914,429.08084,611.861,435.77957,580.2812,480.7569,569.7546,466.40244,518.0784912109375,566.88367,496.06833,571.66846,533.3899,4.061026,99.43208312988281,98.95283,99.91134,204.38818,210.13919,260.93985,279.1514,302.1555,307.90652,305.031005859375,438.26294,438.26294,560.95135,549.4493,102.40518540678592,77.59481470493591,214.3661874226112,150.384181824376,265.1309264178018,273.160623114268,274.3933014994444,279.63580303848084,87.48173401074347,92.51826786626951,183.4417956157048,174.2655694271104
