,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,558.6461181640625,554.1475219726562,605.4312744140625,502.8637390136719,595.534423828125,490.2677917480469,574.8410034179688,514.56005859375,577.5401000976562,516.3594970703125,546.9498291015625,572.141845703125,503.7634582519531,555.9469604492188,494.7663269042969,144.8775634765625,170.07098388671875,171.8705291748047,168.27145385742188,239.35292053222656,232.15481567382812,281.6419372558594,272.6442565917969,301.436767578125,296.0381774902344,298.73748779296875,380.6161193847656,385.1149597167969,441.8001708984375,454.3968811035156,81.88551534921793,98.11450287232037,162.26939399911518,222.11629379079795,276.3337383558607,260.8556706758836,268.8575426308885,266.99412103383503,91.84087969882253,88.15907359284222,169.07454369563067,180.6498191886787
11,11,558.56201171875,554.0896606445312,605.07421875,503.1051330566406,596.1295776367188,490.5826110839844,573.7679443359375,513.8387451171875,577.3457641601562,516.5221557617188,546.9339599609375,571.97900390625,503.9996032714844,554.984130859375,495.0549621582031,144.12705993652344,169.7406005859375,171.98739624023438,167.49378967285156,238.49266052246094,233.99905395507812,281.6312255859375,271.74530029296875,304.9979248046875,298.7069091796875,301.8524169921875,383.18658447265625,384.0853271484375,440.7046813964844,453.2867736816406,82.61878780637669,97.3811935708216,160.25928298675876,222.30154218146703,275.1367559316774,261.8597257793507,268.0214106979886,267.5609886683709,92.80479536090009,87.19520463909993,167.46569263663415,180.97938947651014
12,12,557.974365234375,553.926513671875,605.6498413085938,502.203125,596.6544799804688,491.40869140625,574.1660766601562,514.796630859375,577.7642211914062,517.4952392578125,547.6297607421875,572.366943359375,504.0022277832031,557.0748901367188,494.1072998046875,144.0472412109375,169.6568603515625,171.90333557128906,167.410400390625,237.49996948242188,234.80419921875,283.3277282714844,271.6461181640625,304.89373779296875,297.7051086425781,301.2994384765625,383.0705261230469,386.6648864746094,442.3770751953125,451.3629150390625,83.5050835656698,96.49493623616895,161.67044105041842,221.50790152066824,275.32141334173895,263.3871706019751,267.147556791195,268.1772612488512,94.06334633691333,85.9366101004349,169.49074810289454,179.92597941873174
13,13,557.8831787109375,555.6465454101562,607.0890502929688,504.20404052734375,599.0371704101562,491.6788635253906,571.3029174804688,515.83447265625,578.4601440429688,518.5184936523438,548.4893188476562,571.3029174804688,505.0986633300781,556.988525390625,494.3628845214844,142.7999267578125,169.78128051757812,172.4794158935547,167.08314514160156,238.13401794433594,230.0395965576172,280.4047546386719,271.4109802246094,305.58734130859375,298.392333984375,301.9898376464844,382.93389892578125,382.03448486328125,442.2928466796875,451.2865905761719,88.26365694629729,91.73634305370273,153.72255972462477,221.53153397519648,273.9894540207658,261.7503192057455,268.44211515103575,267.72962098812593,93.74593407558223,86.25406592441777,171.72879618823262,180.30197131462828
14,14,557.3304443359375,555.9859008789062,607.5264282226562,504.4454040527344,599.459228515625,493.6890869140625,569.8794555664062,526.8543090820312,580.6357421875,518.7870483398438,549.71142578125,570.7758178710938,504.4454040527344,560.01953125,494.58544921875,143.48934936523438,169.98367309570312,171.33084106445312,168.63650512695312,237.79112243652344,233.30055236816406,284.4929504394531,277.30804443359375,303.3533020019531,298.8627624511719,301.1080322265625,384.18341064453125,384.18341064453125,456.93048095703125,456.93048095703125,88.59208350661953,91.40791560724448,154.5717708045108,226.44685229063947,275.42366135701354,262.0530619923504,272.8020777826527,264.61096919896454,91.41310182285672,88.58690634459865,178.54397260244968,181.82284953711502
15,15,558.3726196289062,558.37255859375,610.369384765625,506.37579345703125,604.0939331054688,495.6178283691406,572.716552734375,530.5812377929688,580.7850341796875,519.8232421875,550.3041381835938,571.820068359375,504.5828552246094,561.0621337890625,494.7213439941406,142.8277587890625,169.3597412109375,171.6082000732422,167.11126708984375,236.36422729492188,236.36422729492188,284.0318298339844,283.1324462890625,303.81842041015625,300.2208557128906,302.0196533203125,383.8640441894531,383.8640441894531,454.9158020019531,454.9158020019531,92.47592308242697,87.52405723229498,152.18012542511747,225.61131524947183,273.05914587818086,263.64614879410226,273.01311829167264,263.05091437815395,89.89681394127422,90.10312889307812,177.78079458534916,182.4247121463982
16,16,559.3057250976562,558.4110717773438,611.1982421875,505.6238708496094,605.8300170898438,496.6768493652344,577.19970703125,529.7807006835938,580.7785034179688,519.0443115234375,549.911376953125,571.8314819335938,504.7291259765625,562.8845825195312,494.8874816894531,142.55015563964844,169.53785705566406,171.3370361328125,167.73867797851562,236.10752868652344,236.10752868652344,277.4886474609375,283.7857971191406,303.5767822265625,299.0788269042969,301.32781982421875,383.64031982421875,384.5398864746094,457.4067077636719,457.4067077636719,90.05341005472152,89.9465910729584,150.0597205180437,222.22851379886126,272.785793267114,264.49650432486806,272.2091160861415,264.6581710724902,90.47703896960087,89.52289647150916,179.461130404199,181.81713949896888
17,17,558.85107421875,558.4022216796875,610.9209594726562,505.8834228515625,606.4321899414062,496.9058532714844,578.6017456054688,530.1228637695312,580.397216796875,519.3497924804688,549.87353515625,571.419677734375,504.9856872558594,560.6465454101562,495.1103820800781,142.36940002441406,169.78240966796875,171.13059997558594,168.43421936035156,235.84327697753906,235.84327697753906,276.2886657714844,283.47900390625,303.2523193359375,297.8595886230469,300.55596923828125,383.2443542480469,383.2443542480469,456.046142578125,456.046142578125,90.53243675613147,89.46756495206859,149.43612424682155,222.47460551465682,272.4974462502681,263.8844584341443,271.3553377718764,265.4989040488002,91.31680880254868,88.6831443989832,177.98598712839467,181.8245570844075
18,18,558.9686889648438,558.9686889648438,611.9774780273438,505.9599304199219,606.5867309570312,496.07696533203125,576.039306640625,517.6398315429688,581.4300537109375,519.436767578125,550.4334106445312,572.4454956054688,504.1630859375,559.8671875,494.2800598144531,141.95529174804688,170.28509521484375,173.432861328125,167.13734436035156,238.1867218017578,237.287353515625,279.5572204589844,274.16107177734375,302.9405822753906,299.3431396484375,301.141845703125,384.7822265625,383.8829040527344,443.2406005859375,450.4354248046875,93.39834534849302,86.60166913450982,148.31722997774673,218.33731404756998,271.3605440060728,265.37908939942815,272.943679416229,263.0800201256005,89.58925690136097,90.41079931957044,174.12183492621665,181.79449059168113
19,19,571.2765502929688,564.9898071289062,617.07958984375,512.9000244140625,610.7929077148438,500.32659912109375,577.5631713867188,523.6771850585938,590.1366577148438,528.167724609375,559.1522216796875,580.2575073242188,508.4095153808594,572.1746215820312,494.93798828125,144.0192413330078,172.33331298828125,174.58045959472656,170.086181640625,237.50067138671875,232.10748291015625,286.0390930175781,265.3653259277344,304.01629638671875,300.4208679199219,302.21856689453125,381.3182373046875,385.8125305175781,459.5190734863281,459.5190734863281,79.95156144813636,100.04845530448101,151.3099729852362,226.5331039194784,273.23557826890993,261.01006589025576,273.9622924908185,260.2925184238194,90.74722179349021,89.25284097603003,181.38168761862389,182.67033940933018
20,20,577.3071899414062,567.8700561523438,619.5496826171875,516.1904296875,610.5618896484375,500.91119384765625,588.0924682617188,523.380615234375,591.6876220703125,529.6720581054688,560.6798095703125,582.6998291015625,509.0002136230469,575.5096435546875,493.7210388183594,145.84930419921875,171.01161193847656,172.8089141845703,169.2143096923828,242.0052947998047,230.32276916503906,268.96490478515625,269.8635559082031,301.3164367675781,298.6204833984375,299.96844482421875,383.0939636230469,384.8912658691406,455.8849182128906,454.0876159667969,71.43323948472931,108.5667605152707,147.59118086897436,223.64592831580066,275.408795981382,257.9537016225074,273.78271136448143,259.0142625685861,89.29789575658087,90.70215563349338,180.63087224392106,181.02336223438667
21,21,587.2518310546875,573.7725219726562,624.0951538085938,523.4498901367188,614.2103881835938,504.5788879394531,593.5421752929688,527.0443725585938,596.238037109375,536.0305786132812,566.13427734375,576.4683837890625,509.9706115722656,554.9015502929688,495.5926818847656,147.4762420654297,171.31961059570312,173.56898498535156,169.07022094726562,235.6517333984375,236.55145263671875,270.741943359375,270.741943359375,299.5339660644531,296.834716796875,298.184326171875,384.1104736328125,392.2082214355469,436.2959289550781,450.69195556640625,63.07869902048495,116.92128364097636,158.5484708638323,228.9311969974482,276.48728799936976,256.93583067968785,280.58957405358416,257.2844458671707,89.12152574767639,90.87852702165966,170.7025875861949,181.47046641745573
22,22,593.757080078125,576.2457275390625,625.1878662109375,527.3035278320312,616.2076416015625,505.7509765625,597.3491821289062,529.9976196289062,598.2472534179688,539.8758544921875,569.0615234375,580.2868041992188,516.5272827148438,551.5501098632812,495.87274169921875,146.12408447265625,169.93719482421875,170.38648986816406,169.48789978027344,233.2890625,230.59324645996094,268.3347473144531,268.3347473144531,298.887451171875,297.0902099609375,297.98883056640625,381.559326171875,388.74822998046875,439.9688720703125,454.34661865234375,54.196467346527925,125.80353330936252,159.83969080566655,232.14663149263677,277.5989060279244,251.09764035345427,280.4934685057369,257.47223406153694,88.55241029882444,91.44758601541318,166.06049049793074,176.81407693098222
23,23,599.3014526367188,580.038330078125,627.0762329101562,533.0003662109375,617.2206420898438,507.01751708984375,602.8853149414062,527.6246337890625,599.3014526367188,543.7518920898438,571.5266723632812,582.2781982421875,518.6649780273438,552.7114868164062,500.74578857421875,147.06687927246094,168.65606689453125,168.65606689453125,168.65606689453125,228.9258575439453,219.9303741455078,268.5060119628906,269.40557861328125,299.0906982421875,293.6933898925781,296.39202880859375,379.15057373046875,389.9451599121094,437.6212463378906,452.9136047363281,48.258811222938405,131.7411887770616,169.37744892494237,229.48565809389152,279.2870699040011,243.1267487778445,276.4545240265891,260.94104836489646,91.73733007530704,88.26273228975477,165.17987420824102,178.72344265308095
24,24,611.727294921875,585.3265380859375,632.3109130859375,538.3421630859375,626.9412231445312,511.4939880371094,609.0424194335938,535.6573486328125,604.5677490234375,548.1865234375,576.3771362304688,584.8790893554688,535.6573486328125,552.6612548828125,502.5445861816406,147.86456298828125,171.24826049804688,173.04701232910156,169.44952392578125,241.3993682861328,229.70751953125,282.7705383300781,271.07867431640625,300.7579650878906,296.2611083984375,298.509521484375,380.8022155761719,389.7958984375,445.55706787109375,453.6513977050781,43.72442089199449,136.27559768832543,161.096650518624,234.30316810041992,272.29942821010826,248.17688371709272,279.25865978946945,266.9306455542755,90.53758484009424,89.46247679303715,167.36684613896574,160.22011868205792
25,25,614.104248046875,588.5426025390625,634.7328491210938,542.3524169921875,627.5576782226562,512.7547607421875,611.4135131835938,535.17724609375,606.9290161132812,550.4244995117188,578.6767578125,586.3003540039062,537.867919921875,556.7027587890625,511.85791015625,149.4046173095703,172.33355712890625,173.68231201171875,170.9847869873047,236.6244659423828,232.1285858154297,280.6839904785156,274.3897399902344,296.86907958984375,295.96990966796875,296.41949462890625,381.3914489746094,392.1815185546875,445.2327880859375,464.1154479980469,43.564845051860075,136.43513382792926,166.37973353973715,233.77912866653986,274.8308700945353,245.84251976246688,282.8038817589156,263.47603837944183,86.36576543868827,93.63423456131173,168.84259047141703,167.556561473352
26,26,618.2221069335938,593.5435791015625,637.0675048828125,550.0196533203125,628.9909057617188,515.02099609375,612.837646484375,537.4559936523438,604.7610473632812,551.8143920898438,578.2877197265625,583.2234497070312,540.148193359375,560.7883911132812,521.3027954101562,152.16119384765625,175.1033477783203,178.25225830078125,171.95443725585938,242.13043212890625,235.8325653076172,283.5162658691406,275.4190673828125,306.0085754394531,300.6104431152344,303.30950927734375,388.7803039550781,402.27569580078125,449.0596618652344,483.2480163574219,47.04985170224165,132.95014829775837,165.88494097588307,238.25989668660833,273.0680199635258,245.4198621209727,278.76377609382587,269.2753080183734,89.03544133274045,90.96455866725955,174.17072542029558,173.44440310395643
27,27,620.7528076171875,594.2607421875,636.9175415039062,551.6039428710938,627.9371948242188,513.8862915039062,612.6705322265625,534.5411376953125,604.588134765625,551.6039428710938,578.0960693359375,580.3411254882812,540.8274536132812,561.4822998046875,527.3568725585938,151.2774658203125,177.3470458984375,178.24600219726562,176.44810485839844,244.76840209960938,236.67782592773438,295.10968017578125,280.7264404296875,309.4928894042969,304.9981384277344,307.2455139160156,395.7922058105469,406.5796203613281,449.7292785644531,494.6768798828125,45.746753895264646,134.25326659094455,170.81767627370962,237.17839087305015,276.4810162619434,239.15123638263162,280.84454889292465,268.7932006981371,87.75543856174058,92.24457255638323,176.4215459593816,177.36218595149742
28,28,622.4771728515625,593.7587280273438,638.6312255859375,548.88623046875,630.55419921875,512.98828125,618.8873291015625,541.7066040039062,609.015380859375,554.2709350585938,581.6431884765625,581.1943969726562,547.98876953125,565.0403442382812,530.039794921875,156.83834838867188,187.8846893310547,187.4347381591797,188.3346405029297,248.6275177001953,245.0279541015625,290.9225769042969,291.8224792480469,315.2196960449219,315.2196960449219,315.2196960449219,398.90985107421875,414.2080383300781,461.0025634765625,502.39764404296875,46.65609410655389,133.34390589344613,172.09795425249348,243.8797080338031,278.0936878795418,237.0836926440287,288.3882706868809,266.3686685471697,84.56484240261852,95.43515759738149,183.80544854749462,172.12714648100612
29,29,624.4249267578125,596.23388671875,637.8492431640625,554.6185302734375,636.059326171875,512.5557250976562,620.8450927734375,537.6143798828125,610.1056518554688,557.3034057617188,583.7045288085938,607.4207763671875,546.56396484375,601.1561279296875,530.454833984375,163.01548767089844,192.23031616210938,192.67977905273438,191.78086853027344,255.60406494140625,258.3008117675781,302.3478088378906,304.1456298828125,328.41644287109375,330.2142639160156,329.31536865234375,412.9147644042969,425.4996032714844,499.21087646484375,512.6947021484375,46.64051060923326,133.35951039652815,163.60024269851382,240.96745197549308,271.0105777486949,238.3122264177181,273.7700189219491,261.6194011859109,82.82766785493646,97.17226599243288,177.66786423761215,175.96337686985714
30,30,624.4688110351562,595.7864990234375,637.9136352539062,553.6593017578125,633.4320068359375,512.4284057617188,620.883544921875,541.1107177734375,608.3350219726562,553.6593017578125,580.9971923828125,583.2379760742188,545.5923461914062,596.6828002929688,529.4585571289062,165.81809997558594,195.5034637451172,195.5034637451172,195.5034637451172,258.4723815917969,271.9657287597656,307.9479675292969,307.9479675292969,332.2359924316406,334.9346618652344,333.5853271484375,409.5978088378906,430.28759765625,499.5534362792969,515.7454833984375,45.984534248833825,134.01546575116618,169.83919703359192,246.89415738247487,274.0709946631973,241.66503677331025,290.7993471824575,262.33854044911595,81.0609213064918,98.93907239501567,206.47417704422827,174.14459311653113
31,31,624.3888549804688,594.3372802734375,637.8448486328125,550.8296508789062,629.771240234375,508.667724609375,619.903564453125,540.06494140625,604.6535034179688,550.8296508789062,577.7415771484375,582.2269287109375,544.5502319335938,594.7858276367188,531.9913940429688,169.03805541992188,199.59716796875,196.90078735351562,202.29356384277344,263.4118347167969,273.298583984375,311.9468994140625,311.9468994140625,338.91082763671875,338.91082763671875,338.91082763671875,415.3086242675781,429.6893615722656,502.49200439453125,507.884765625,41.93339953591564,138.0666155193363,175.42902385033037,249.79114113780076,280.467498360229,235.75228479239286,286.3596021138432,266.04298497572177,83.2066686547347,96.79333134526532,204.55675169890893,174.83281663767994
32,32,622.1552734375,591.2730712890625,638.2677001953125,544.2784423828125,633.7920532226562,507.577880859375,620.3650512695312,530.8513793945312,606.0428466796875,549.6492919921875,577.8460693359375,581.8741455078125,543.38330078125,582.769287109375,530.8513793945312,176.7017822265625,204.10540771484375,201.85922241210938,206.3516082763672,267.4482421875,277.3315124511719,317.76312255859375,314.1692199707031,335.7326965332031,338.4281311035156,337.0804138183594,410.3065490722656,433.6669921875,497.45904541015625,510.9362487792969,38.848098896077616,141.15191966501118,168.96195485735217,239.62555203001733,276.64014634197116,239.92203779822407,290.6935096084808,263.499323531813,81.49769012613008,98.50230987386993,198.54551587075906,174.55190461749567
33,33,621.814453125,591.7623291015625,638.85888671875,544.6658325195312,633.4764404296875,506.98858642578125,622.7115478515625,530.3125610351562,605.6670532226562,548.254150390625,576.9605712890625,576.9606323242188,542.8717041015625,584.13720703125,530.3125610351562,178.5064239501953,204.10916137695312,202.7616424560547,205.4566650390625,271.9339294433594,279.1206359863281,317.74932861328125,315.05426025390625,336.6144714355469,339.30950927734375,337.96197509765625,415.6684875488281,437.22869873046875,500.1125793457031,514.4860229492188,38.79025968634281,141.20972388836472,171.2268455861284,240.07559319442947,276.0882344960433,241.27253768214206,292.64471407899805,264.16611743050964,81.00220285318879,98.99786362941393,204.81485088726538,173.9129130998843
34,34,617.5211181640625,590.142822265625,639.0646362304688,541.2210083007812,630.0881958007812,507.1103820800781,622.0093994140625,531.346923828125,607.64697265625,546.60693359375,577.126953125,577.126953125,541.2210083007812,594.1822509765625,531.346923828125,177.63424682617188,205.49400329589844,203.69659423828125,207.29141235351562,273.7953186035156,275.5927429199219,328.61614990234375,313.33819580078125,336.7044677734375,338.5018615722656,337.6031494140625,416.6889343261719,436.4603576660156,503.86297607421875,512.8500366210938,43.39525745443755,136.60474254556246,178.9139366290326,239.2428838515782,279.4013802624038,241.35770027494493,292.57219599946654,265.16626774625695,82.68654899545159,97.31350824611188,211.95545849467686,175.7819260643666
35,35,616.3705444335938,590.8043212890625,638.7971801757812,542.8114013671875,630.7235717773438,508.72296142578125,621.7529296875,527.5613403320312,606.5028686523438,547.2966918945312,576.8997802734375,575.1056518554688,541.914306640625,591.2527465820312,530.2525024414062,177.29620361328125,205.18362426757812,204.28404235839844,206.0832061767578,269.95440673828125,275.35198974609375,319.4320983886719,313.1349182128906,335.6247863769531,337.4239807128906,336.5243835449219,417.48785400390625,435.4797058105469,502.9492492675781,512.8448486328125,46.41264735884623,133.5873512758256,176.7323605477522,232.70326458923614,278.0826850701143,242.72352747884426,292.72408900288406,265.1175206984823,82.21622137082039,97.78377862917962,211.68283832414497,174.56988167539114
36,36,613.5817260742188,590.24658203125,636.9168701171875,543.5762939453125,631.5317993164062,509.4710998535156,621.6592407226562,523.8311767578125,605.504150390625,546.268798828125,575.886474609375,572.2964477539062,540.8837890625,564.2189331054688,531.01123046875,178.95574951171875,202.35287475585938,202.35287475585938,202.35287475585938,274.3440856933594,265.3451843261719,320.23846435546875,312.13946533203125,338.23626708984375,337.33636474609375,337.78631591796875,423.725830078125,435.4244079589844,489.41778564453125,511.9150390625,45.075991583720516,134.9240084162795,172.13767863270627,225.49196452391502,274.27785968360706,241.56807105959427,290.35787114624605,267.7279995171561,84.81786995852204,95.18213004147796,194.21829050323248,175.78801859310624
37,37,611.063232421875,586.8611450195312,635.2653198242188,538.4569702148438,632.576171875,507.0838623046875,624.5087890625,532.182373046875,608.3741455078125,547.4207153320312,577.8974609375,577.0010375976562,539.3533325195312,568.0372924804688,530.3895874023438,176.43980407714844,203.853271484375,200.70745849609375,206.99908447265625,267.2188415527344,272.6116638183594,319.349365234375,312.158935546875,335.52777099609375,337.3254089355469,336.42657470703125,416.4200134277344,432.59844970703125,469.4493103027344,510.79425048828125,44.841745418094085,135.1582545819059,173.51829209039764,237.95619915535286,276.0337405102528,240.7264307237056,292.88744954847243,263.4706388933497,84.44269536668922,95.55735857493065,191.60396729651842,178.30050367929542
38,38,610.3759765625,585.6702270507812,633.7340698242188,537.6063842773438,630.1405029296875,507.0611877441406,622.0549926757812,532.216064453125,606.7823486328125,546.5902709960938,576.686279296875,575.3387451171875,540.3015747070312,566.3548583984375,531.3176879882812,176.77304077148438,204.17137145996094,201.0272979736328,207.31544494628906,270.19683837890625,271.99346923828125,321.4002990722656,312.4172058105469,334.8748779296875,337.56982421875,336.22235107421875,416.6207275390625,432.79022216796875,464.23089599609375,510.9428405761719,44.21559702486875,135.78440297513126,174.0005307665572,237.17292672171413,276.71665927246585,240.97760748968906,293.60283357737273,263.65790604920795,83.54438289922147,96.45562229277552,190.35337331986742,177.22103326210993
39,39,609.2670288085938,584.1258544921875,632.6124877929688,535.63916015625,629.0208740234375,506.9063415527344,619.1439208984375,532.047607421875,607.47119140625,547.3118896484375,577.3915405273438,577.8405151367188,539.2307739257812,566.1677856445312,530.2517700195312,176.05059814453125,203.4484100341797,200.3043975830078,206.59242248535156,269.4726257324219,273.0657958984375,317.9801940917969,313.48876953125,329.657958984375,335.94598388671875,332.8019714355469,410.50390625,433.85943603515625,463.5029602050781,508.4173583984375,43.74940927513778,136.25058606771313,171.46344333897764,235.25593850850169,276.68248697206275,242.91377548362425,296.0953367626062,259.3148324438504,81.0527439551063,98.9472560448937,187.70752195994456,177.85096794888187
