,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,622.8740234375,625.7525634765625,672.768310546875,578.7367553710938,667.0113525390625,584.4937744140625,659.3352661132812,588.331787109375,652.6187133789062,588.331787109375,620.4752197265625,665.09228515625,578.7367553710938,667.0113525390625,574.8987426757812,91.69652557373047,138.24197387695312,143.5203399658203,132.963623046875,221.2560272216797,212.61874389648438,290.3544006347656,277.8783264160156,267.3216247558594,266.3619384765625,266.841796875,347.9364318847656,345.0573425292969,440.0676574707031,434.3094482421875,99.94453517935172,80.05549143091041,177.89652531064584,180.76821368775168,267.8298227966192,280.5394609844458,260.3491147430026,263.90374060426217,88.50530452867174,91.49463946205879,187.6023780278614,184.48920512492626
11,11,622.708740234375,626.542236328125,672.5433349609375,580.5411376953125,666.793212890625,584.37451171875,659.1263427734375,588.2080078125,653.376220703125,589.1663818359375,621.2713012695312,664.87646484375,579.582763671875,666.793212890625,574.791015625,90.62139892578125,138.0897216796875,142.405029296875,133.7744140625,221.03944396972656,212.40882873535156,290.08428955078125,276.65887451171875,266.1103515625,260.35662841796875,263.2334899902344,346.6627197265625,344.7447814941406,440.6404113769531,434.88665771484375,99.97629613228725,80.02370386771275,177.84595459003108,179.37598526600564,268.82313130999364,278.150084948112,256.75445133039324,268.6414024528616,92.70867373786629,87.29132626213371,186.95666560410672,183.43615387945036
12,12,623.5064697265625,626.3734130859375,673.2002563476562,579.546630859375,667.4663696289062,584.3248291015625,659.8211059570312,588.1474609375,652.1759643554688,590.0587158203125,621.1173095703125,664.5994262695312,579.546630859375,667.4663696289062,574.7683715820312,89.09553527832031,138.98202514648438,143.77880859375,134.1852569580078,221.48660278320312,212.85240173339844,290.5601806640625,277.12921142578125,269.4543762207031,269.4543762207031,269.4543762207031,352.9183044433594,346.20281982421875,440.2196960449219,436.38226318359375,99.137917645232,80.86209326046847,177.9040794998679,180.06852910917559,268.37129611403003,279.3246183358254,261.533781742596,262.2008383866084,87.69307603522064,92.30692396477936,186.58532187931146,184.76616929577025
13,13,622.489013671875,625.367431640625,672.3807983398438,578.35400390625,666.6240234375,584.1107177734375,659.9078979492188,587.9486083984375,652.2322387695312,589.8674926757812,621.0498657226562,664.7051391601562,579.3134765625,666.6240234375,575.4755859375,91.17886352539062,138.214111328125,143.0136260986328,133.4145965576172,220.76580810546875,212.1266632080078,286.9991455078125,277.40008544921875,268.7609558105469,267.80108642578125,268.281005859375,349.392822265625,346.51312255859375,441.5435791015625,435.7841491699219,99.3309994910613,80.66900802437088,178.44430648208086,180.81804674793608,268.40542117646646,280.0119847940354,260.3248322761822,263.2448623832888,88.98057699023069,91.01947907074694,187.60042459375876,185.17517468364898
14,14,622.8323974609375,625.6982421875,672.5065307617188,578.889892578125,666.7748413085938,583.6663208007812,659.1326904296875,588.4426879882812,651.4905395507812,589.39794921875,620.4442138671875,664.8643188476562,579.84521484375,666.7748413085938,575.06884765625,91.00252532958984,138.42132568359375,143.6900634765625,133.15257263183594,220.32650756835938,211.7049102783203,290.25726318359375,278.7618103027344,268.22430419921875,267.2663269042969,267.74530029296875,348.69256591796875,345.81866455078125,440.6562805175781,434.9085693359375,99.88074941589419,80.11924044441099,178.04065596251147,179.4058741738136,267.85504768299944,279.9018126468209,259.67979834400137,263.95019205389895,88.55745948821172,91.44259508099987,188.24612335713508,183.8648302121387
15,15,622.4547729492188,625.326416015625,672.2305297851562,578.42236328125,666.4871826171875,584.1657104492188,658.829345703125,587.99462890625,652.1287841796875,590.8662719726562,621.49755859375,664.57275390625,579.3795776367188,666.4871826171875,575.5506591796875,90.71753692626953,138.1572265625,143.4282989501953,132.88613891601562,220.09848022460938,211.47308349609375,290.0600280761719,276.6427307128906,268.9757080078125,268.9757080078125,268.9757080078125,352.3545227050781,345.6459045410156,441.4836120605469,434.7749938964844,99.87601271684417,80.1239606019307,178.03745943397988,180.8170905214523,267.8720309656708,280.59190952298883,261.5114791180139,261.4793457636137,88.32351853007077,91.67648146992924,187.25806819180104,186.06077701143283
16,16,621.7261962890625,626.029541015625,672.4093017578125,579.6497192382812,666.6715698242188,584.4310913085938,659.0213012695312,589.2125244140625,653.2835693359375,593.0376586914062,623.16064453125,665.7152709960938,579.6497192382812,666.6715698242188,575.8245849609375,88.50977325439453,138.34796142578125,143.14010620117188,133.5558319091797,220.7726593017578,212.1468048095703,289.77935791015625,279.2366943359375,268.6940002441406,274.4445495605469,271.56927490234375,349.20184326171875,341.534423828125,441.2108154296875,435.4602355957031,100.83413880407085,79.16588755529436,177.90089663171466,179.40520481527494,268.32788013927626,279.38058189685904,266.67438541243314,253.2623013602534,83.3138945054556,96.68609451339104,188.18256161671894,188.95315721925812
17,17,621.7217407226562,626.0321655273438,672.48876953125,579.5755615234375,666.7415771484375,584.3648681640625,659.0785522460938,589.1542358398438,653.3313598632812,592.9857177734375,623.1585693359375,665.7836303710938,579.5755615234375,666.7415771484375,575.7440795898438,88.66299438476562,138.5142822265625,143.3076629638672,133.72088623046875,220.96063232421875,212.33251953125,289.9855041503906,281.3573913574219,269.85321044921875,275.6053161621094,272.729248046875,354.21697998046875,342.7127990722656,441.4566650390625,435.70465087890625,100.83274478854547,79.16723659074867,177.89782304658814,179.51664618177287,268.3418960442366,279.37729449720547,267.0485679415576,253.25441031191585,83.32854090478683,96.6715055757528,187.7672314736688,188.9412453693456
18,18,621.2900390625,625.60986328125,672.16845703125,579.0513305664062,667.3685913085938,583.8511352539062,659.6888427734375,589.6110229492188,652.9690551757812,592.4909057617188,622.72998046875,665.44873046875,579.0513305664062,667.3685913085938,575.2114868164062,88.36356353759766,138.26661682128906,143.0649871826172,133.46824645996094,220.798583984375,212.16151428222656,288.9354553222656,282.2177429199219,269.741943359375,274.54034423828125,272.1411437988281,354.1932678222656,345.55621337890625,441.52362060546875,435.76556396484375,100.83161749346787,79.16837484688506,177.10281634795535,178.79050145035214,267.6492125838318,279.3745536648031,266.1304373906032,254.7472458630799,84.2312491071747,95.7687508928253,187.14657218378974,188.2789629066645
19,19,621.6748657226562,625.5142822265625,671.5875244140625,579.4410400390625,665.828369140625,584.2402954101562,660.0692138671875,589.0396728515625,653.3501586914062,593.8389282226562,623.5945434570312,665.828369140625,580.40087890625,666.7882080078125,574.6417236328125,88.97492218017578,138.33963012695312,142.65304565429688,134.0261993408203,221.25315856933594,212.62632751464844,286.4337158203125,280.6825256347656,270.13861083984375,272.0556945800781,271.09716796875,349.697265625,342.0289306640625,438.8412780761719,436.9241943359375,99.79580370253649,80.20417748680637,179.14110872082722,179.460406404147,268.8421751274045,278.8426009519899,262.9312887176775,257.2839098836732,87.32642590524524,92.67351539269819,188.29689898342497,187.39807340940797
20,20,621.7755737304688,624.6515502929688,670.6678466796875,578.63525390625,665.87451171875,584.3873291015625,658.2051391601562,589.1806640625,653.4117431640625,594.9326782226562,624.1722412109375,665.87451171875,579.5939331054688,665.87451171875,574.800537109375,88.36880493164062,138.7301025390625,143.04676818847656,134.41342163085938,220.74700927734375,213.0729217529297,290.7731628417969,283.09906005859375,274.4657287597656,277.3434753417969,275.90460205078125,356.9622497558594,341.61407470703125,441.3773498535156,436.5810546875,98.62751413479853,81.37246703191846,177.2797592285937,180.26687780267275,268.1710273987304,279.5414819223351,264.2265212565737,253.75970560823723,86.9825528458445,93.01744128285951,188.59073372151892,190.53352638941567
21,21,621.8534545898438,624.7327270507812,670.8008422851562,578.6646118164062,666.0020751953125,584.423095703125,659.2838134765625,589.2218627929688,653.5253295898438,594.0206298828125,623.77294921875,666.0020751953125,579.6243286132812,666.0020751953125,574.8255615234375,88.45301055908203,138.81040954589844,143.1267547607422,134.4940643310547,220.82102966308594,213.14752197265625,286.04583740234375,282.2090759277344,275.4947814941406,277.41314697265625,276.4539794921875,357.9849548339844,343.5971374511719,442.3935852050781,436.6384582519531,98.62511635058785,81.37488364941217,177.65356182149014,180.21214066666425,268.1816765862528,279.54003811292364,263.2456708322128,255.88173385104574,87.75394723240723,92.24599784457595,188.60085606186885,189.31928267952748
22,22,621.8668212890625,624.741943359375,670.7435302734375,578.7402954101562,665.95166015625,584.490478515625,659.2431640625,589.2822875976562,653.492919921875,593.11572265625,623.3043212890625,665.95166015625,579.6986694335938,666.9100341796875,574.90673828125,90.72936248779297,138.183837890625,142.49789428710938,133.8697967529297,220.15066528320312,213.43992614746094,286.29931640625,281.50592041015625,273.8365478515625,275.75390625,274.79522705078125,357.2413330078125,345.7372131347656,441.6048583984375,436.81146240234375,98.82470146072663,81.17532444572015,177.74041450697604,180.1046744702633,268.1736211346004,279.49086616009765,263.3230513833737,257.328170441132,87.57818082262476,92.42181917737524,187.84500000755858,187.8410521582183
23,23,621.179931640625,625.0103149414062,670.9749145507812,579.0457153320312,666.1869506835938,584.7913208007812,658.526123046875,589.5792236328125,652.7805786132812,594.3672485351562,623.5739135742188,666.1869506835938,580.0032958984375,666.1869506835938,575.21533203125,90.72127532958984,138.2265625,142.5452117919922,133.90789794921875,220.2811279296875,213.56321716308594,286.5006408691406,282.66180419921875,274.98419189453125,275.9438781738281,275.46405029296875,356.55889892578125,342.1633605957031,441.97247314453125,437.1739501953125,99.97734873319779,80.02263241285893,176.92527241067003,180.16192511588633,268.1570243280295,279.4931909160329,261.6084397287762,256.82011530883693,88.4590624245493,91.54087772416024,189.33282011446244,189.3537614744577
24,24,621.8225708007812,624.6882934570312,670.5397338867188,578.8368530273438,665.7635498046875,584.5682983398438,658.12158203125,589.344482421875,654.3006591796875,595.075927734375,624.6882934570312,666.71875,579.7920532226562,666.71875,575.015869140625,90.48123931884766,137.93740844726562,142.25161743164062,133.6232147216797,219.90719604492188,213.19622802734375,290.851806640625,282.2234191894531,273.5950012207031,275.5124206542969,274.5537109375,356.0441589355469,340.70477294921875,442.32806396484375,436.5758056640625,98.83090153743632,81.16911736256307,177.3714750087686,180.16192511588633,268.1443335765186,279.4949312127262,263.28908961364124,254.95138786300532,88.14567869084986,91.85432130915015,188.56522979515807,190.34221279076363
25,25,621.7659301757812,624.629638671875,670.44921875,578.8099975585938,665.6763305664062,584.5374755859375,658.039794921875,590.2649536132812,653.2669067382812,593.1287231445312,623.1978149414062,666.6309814453125,579.7646484375,667.5855102539062,574.9917602539062,90.69086456298828,138.1381378173828,142.45152282714844,133.8247528076172,220.09251403808594,212.4242706298828,289.10675048828125,282.39703369140625,269.9361267089844,268.97760009765625,269.45684814453125,354.28680419921875,339.90887451171875,441.51312255859375,435.7619323730469,98.8318188695684,81.16818825217545,177.2037528835098,179.48756323628695,268.1398754928934,279.5456073989744,260.08401686437,260.24316865136154,90.28847854171315,89.71157959387506,188.375883290987,187.81931849627932
26,26,621.3857421875,624.7352294921875,671.1498413085938,578.3206787109375,666.3648071289062,584.0626831054688,659.6658325195312,589.8047485351562,652.0098266601562,590.7616577148438,621.3857421875,665.4077758789062,579.2777099609375,667.3218383789062,574.49267578125,90.06991577148438,139.45318603515625,145.68603515625,133.2203369140625,218.56231689453125,211.8500213623047,284.7262878417969,279.93182373046875,263.63055419921875,257.8771667480469,260.75384521484375,344.17803955078125,342.26019287109375,438.1500549316406,437.191162109375,101.5285081428936,78.47148191865678,177.97522275026273,179.35593183060246,266.10834351782927,281.8249591385313,255.18971182778898,267.6163933985481,93.78468607611676,86.21537052098822,188.27702313294023,184.8643327745217
27,27,621.531005859375,624.8896484375,671.4312133789062,578.34814453125,666.6331176757812,584.1058959960938,659.9158325195312,589.8635864257812,652.2388305664062,591.7828369140625,622.0108642578125,665.6735229492188,579.3078002929688,667.5927734375,575.4692993164062,90.7656021118164,139.18316650390625,145.41513061523438,132.95118713378906,218.28115844726562,211.56980895996094,283.47705078125,279.6419982910156,263.3430480957031,257.5904541015625,260.46673583984375,344.8379211425781,341.9616394042969,437.8379821777344,435.92047119140625,101.5947524915606,78.40521917078836,177.8848320267868,179.35380081158144,266.1407839385469,281.8152918272294,255.20324430364462,267.0247341686926,94.07584158942069,85.92422664566949,188.1789689372155,186.07137746502468
28,28,621.2379150390625,624.1069946289062,670.0120239257812,578.2019653320312,666.1865844726562,583.9400634765625,659.4921264648438,589.6781616210938,652.797607421875,592.5472412109375,622.6724243164062,666.1865844726562,580.1146240234375,666.1865844726562,574.3765258789062,90.3160171508789,138.224609375,143.01547241210938,133.4337615966797,218.71109008789062,212.00387573242188,283.8667907714844,280.9922790527344,263.74517822265625,257.9961242675781,260.87066650390625,345.1898193359375,339.4407653808594,439.0906982421875,438.13250732421875,99.38523813861177,80.61478070124929,177.02671438022307,179.4225671561451,266.9350175493009,280.13505149926675,255.21384347638315,266.7713907175697,94.78044933019,85.21949315142237,189.33555219013044,185.35174873407215
29,29,621.5248413085938,624.3997802734375,670.3994750976562,578.4000854492188,666.5662231445312,584.1500854492188,659.85791015625,589.9000244140625,652.1912841796875,589.9000244140625,621.045654296875,665.60791015625,579.3583984375,667.5244750976562,574.5668334960938,90.58659362792969,138.49673461914062,143.2877655029297,133.70571899414062,218.98577880859375,211.3201446533203,283.1853332519531,280.31072998046875,264.9794921875,258.2720642089844,261.62579345703125,345.4685363769531,343.5521240234375,438.4141845703125,437.45599365234375,99.38014300895539,80.61987579295278,176.93356426032244,179.47250949935625,266.9527908616679,280.18306974654735,254.39062763804924,269.09917851192375,94.58542133622001,85.41452316683798,188.28225505784445,184.12559317427144
30,30,621.6316528320312,624.9896240234375,671.5208740234375,578.4583129882812,665.7644653320312,584.2147827148438,659.048583984375,589.9712524414062,652.332763671875,591.8900146484375,622.1113891601562,665.7644653320312,580.3770751953125,666.723876953125,574.6206665039062,90.51043701171875,139.38925170898438,145.13970947265625,133.63880920410156,218.93714904785156,212.22830200195312,286.9841613769531,280.2752990722656,263.02392578125,258.2319030761719,260.6279296875,344.4886474609375,339.6966247558594,438.41265869140625,437.4542541503906,100.9750877726353,79.02493988158963,178.82364152820503,179.35411500028326,267.4151542890718,281.2343001234575,256.1044329570908,266.4890603923444,93.17305417288294,86.82688833117282,188.7773208292653,184.67411200613682
31,31,621.0090942382812,623.8741455078125,669.7164306640625,578.0319213867188,665.8963012695312,583.76220703125,659.2109375,589.4924926757812,651.5706176757812,589.4924926757812,620.5315551757812,664.9412231445312,579.9420166015625,667.806396484375,574.2117309570312,89.51493072509766,137.95176696777344,142.26792907714844,133.63560485839844,218.99957275390625,211.32640075683594,284.2214660644531,280.3848571777344,265.9976806640625,259.2836608886719,262.64068603515625,345.6067810058594,343.6884765625,438.6438903808594,437.68475341796875,98.76379611528492,81.23619676544317,176.99763143473714,179.47511863161918,267.47147007135914,279.59704770977305,254.29320313354052,269.7172137687486,94.63718134866514,85.36276296950703,187.7700591719852,182.9669608646055
32,32,622.3692016601562,624.758544921875,671.1126098632812,578.4044799804688,665.378173828125,584.1390380859375,658.6878662109375,589.8735961914062,652.953369140625,591.7850952148438,622.3692626953125,665.378173828125,580.3160400390625,666.3338623046875,574.58154296875,89.9262466430664,138.39907836914062,143.67828369140625,133.11985778808594,219.50706481933594,211.8282012939453,288.6168518066406,280.93798828125,265.5802307128906,258.8612365722656,262.2207336425781,346.20831298828125,339.48931884765625,439.31451416015625,435.47509765625,99.31931180971807,80.68066957121118,178.79503669596102,179.42359168452063,267.8273260591012,280.6644774502175,254.9711204274106,268.1726786433094,95.16304633856741,84.83696607154603,188.17228901220724,184.67684408180483
33,33,621.9019775390625,623.815185546875,668.7761840820312,578.8541870117188,664.94970703125,584.5939331054688,659.2100219726562,588.42041015625,652.5137329101562,593.2034301757812,622.8585815429688,665.9063110351562,580.7673950195312,667.8195190429688,575.0277099609375,90.51605224609375,137.95269775390625,142.26512145996094,133.64028930664062,218.93043518066406,212.2222137451172,284.095947265625,281.2209777832031,261.0963134765625,257.2630615234375,259.1796875,346.3865051269531,339.67828369140625,440.3014831542969,434.55157470703125,97.78834494639506,82.21167432129627,177.8237154940935,181.00366396882035,267.3785928578736,279.65628643836334,257.37816533860234,265.1170056806493,93.24579680330491,86.7542031966951,187.75686324650871,185.1187983022397
34,34,621.6823120117188,624.5628051757812,670.6506958007812,578.4749145507812,664.8897094726562,585.196044921875,658.1685791015625,589.9968872070312,653.36767578125,591.9171752929688,622.6424560546875,665.849853515625,580.395263671875,667.7702026367188,574.6342163085938,87.28459167480469,138.08538818359375,142.8779296875,133.29286193847656,217.64141845703125,212.848876953125,283.7783508300781,280.90283203125,268.4422302246094,274.1932678222656,271.3177490234375,352.790771484375,344.1642150878906,440.97332763671875,434.2637939453125,99.1819742103658,80.81804455620578,178.60338158785046,180.7942640292461,268.4696056841376,280.7657119694246,266.9289081242077,255.3025596765433,83.82758585702143,96.17240358354222,187.17014999680464,185.69230196608896
35,35,622.509765625,625.3720092773438,671.167236328125,579.5767822265625,664.48876953125,585.3012084960938,656.8562622070312,589.117431640625,654.9480590820312,594.8418579101562,624.8949584960938,663.5347290039062,581.4849243164062,666.3969116210938,575.760498046875,87.20630645751953,137.55296325683594,141.86839294433594,133.23753356933594,216.66912841796875,210.91522216796875,282.8390197753906,277.0851135253906,255.02850341796875,251.19256591796875,253.11053466796875,340.3780517578125,341.3370666503906,439.1534118652344,434.3585205078125,98.63707041127873,81.36292958872129,178.52196573294393,180.91386064161304,269.718769440336,279.59803791949787,260.6034101412707,265.22329358065235,93.41509599183102,86.58490400816899,184.085240416655,184.90684387191584
36,36,622.3773803710938,625.7255859375,671.1646118164062,580.2864990234375,664.4683227539062,586.026123046875,654.9021606445312,587.9393920898438,652.9889526367188,593.6790161132812,623.333984375,662.5551147460938,581.2431030273438,667.338134765625,575.5034790039062,87.26394653320312,137.56817626953125,142.838134765625,132.29820251464844,212.7849578857422,207.99407958984375,276.0245361328125,278.89910888671875,248.23745727539062,247.27926635742188,247.75836181640625,336.3896179199219,342.1386413574219,437.9562072753906,436.0398864746094,100.42347331330403,79.576516509124,176.86668304796967,182.79056439910076,268.8529555479106,280.9516860672813,262.8809993988819,263.4567782779328,89.68220042566641,90.3177995743336,183.49714746873858,183.97098501221905
37,37,622.8225708007812,625.702880859375,670.8275756835938,580.5782470703125,665.0670166015625,585.3787231445312,655.4660034179688,588.2589721679688,652.585693359375,594.0195922851562,623.3026123046875,662.1867065429688,581.5382690429688,666.9871826171875,575.7777099609375,87.23418426513672,137.13623046875,141.93450927734375,132.3379669189453,211.98931884765625,208.15069580078125,274.3669128417969,279.1651611328125,249.41586303710938,248.4562225341797,248.93603515625,338.6637878417969,340.58306884765625,436.5485534667969,435.58892822265625,99.37307416023714,80.6269368490895,175.95068637837926,181.30070889582422,268.6311479513361,279.6927995933594,262.9211568830092,263.2232847662546,89.70884156488925,90.29118632645235,183.33243062671454,184.24561325836692
38,38,623.4879150390625,625.4013671875,671.3262939453125,579.4765014648438,663.6721801757812,585.2171630859375,653.147705078125,587.1306762695312,650.2774047851562,594.7848510742188,622.5311279296875,660.8018798828125,579.4765014648438,666.54248046875,575.6494140625,86.28205871582031,136.6251983642578,141.89923095703125,131.35116577148438,206.1466827392578,206.1466827392578,270.39410400390625,273.2708740234375,245.46226501464844,244.5033416748047,244.98280334472656,337.518310546875,337.518310546875,435.32781982421875,435.32781982421875,98.72782754105428,81.27216382798852,177.49086671546044,182.75605828341386,270.24273955431045,280.9401019656892,262.4878885872096,261.6440607415881,89.47265582147816,90.52734417852186,183.1631648787033,187.10519489779782
39,39,621.754150390625,623.18603515625,668.5307006835938,577.8414306640625,663.757568359375,585.4783935546875,653.2567138671875,586.4330444335938,650.3928833007812,594.0700073242188,622.2314453125,660.8936767578125,581.659912109375,667.5760498046875,574.9775390625,85.07198333740234,134.44561767578125,139.71852111816406,129.17269897460938,202.03477478027344,202.03477478027344,256.68133544921875,265.30975341796875,249.01165771484375,256.68133544921875,252.84649658203125,336.25433349609375,340.0892639160156,435.0016174316406,433.0841979980469,98.2940179154947,81.70595421284153,173.50269193833333,185.11920811358988,267.7471867376433,282.61642606407884,270.8911874817937,253.7826983525776,81.78360592910485,98.21639407089516,182.99198667772444,184.35275160568773
