,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
16,16,718.244,739.29052734375,800.5169,678.0642,832.0868,674.2376,837.8268,683.8042,792.86365,710.59076,751.7271728515625,810.08356,713.4607,824.4335,726.854,228.89865,217.86279296875,209.70586,226.01973,296.07346,313.34695,379.5621,371.88498,378.60245,379.5621,379.082275390625,491.8399,494.71884,595.481,594.52136,159.9180640615802,20.08192846167921,196.1458381889018,191.79056806464317,257.509756067486,259.9023564070128,262.0216163872984,270.759343341564,93.7428380757857,86.25716291567522,180.7636101402511,173.78428697743462
17,17,713.3039,734.903076171875,793.94104,675.8652,828.4999,671.06537,836.17957,682.58496,792.0211,709.46405,750.7425537109375,812.1804,712.34393,823.7,725.78345,231.03589,217.13623046875,208.02957,226.2429,295.26187,319.22678,377.70117,378.65976,377.70117,380.57693,379.1390380859375,492.73276,498.4843,595.3026,592.4268,156.00643737827778,23.99353923278774,196.28991419925404,193.9242781802201,257.1568189833315,258.2761898792669,262.0548394710868,269.40413244199885,93.58923195834784,86.41081329706141,183.53213169766738,173.25761109053494
18,18,717.0936,739.5585327148438,800.2616,678.85547,837.54376,671.2078,840.4117,677.8995,796.4378,714.2257,755.331787109375,810.7771,712.3138,815.5568,726.65314,234.77058,219.41175842285156,210.77242,228.0511,300.04562,321.164,378.7596,396.03827,376.83975,377.79965,377.3197021484375,491.071,498.75046,595.703,593.7832,153.74034724031515,26.25965275968486,200.57971013012892,189.80236829914415,255.43368646661236,257.20464659668664,263.5141125309964,268.4254254209256,95.03534215770286,84.9646568491171,184.5393250530558,189.48619884246426
19,19,727.1637,747.718994140625,810.3409,685.09705,841.8908,673.6243,845.715,679.3607,798.86816,716.64703,757.757568359375,812.253,714.7349,813.20905,726.20764,233.60593,221.61474609375,213.46075,229.76875,301.7158,319.94238,386.13364,396.68585,375.5814,376.54068,376.06103515625,492.61523,499.3303,596.21893,594.30035,157.1610759575265,22.83891746445115,197.0774623313132,191.5255430644683,257.747488538849,255.33051481950986,264.14404276867157,268.43939754321076,93.05038351582891,86.94961747650174,185.99567164826425,187.78029079536188
20,20,728.845,747.5067138671875,810.19086,684.8225,842.7292,674.2954,850.3853,679.08044,799.6637,717.36084,758.5122680664062,812.10486,714.4898,814.0189,725.97394,234.97171,221.0540313720703,214.81506,227.293,301.20074,321.3574,385.66672,397.1848,376.0683,377.98798,377.02813720703125,493.16888,499.88776,596.8317,593.95215,148.96885903646555,31.031146461709614,195.46033308304263,189.9964139734642,255.04438374976746,257.93044648183906,265.27160890554967,267.3146397167966,92.69995220569817,87.30004779430183,185.00671489795977,188.30986268246963
21,21,728.8123,747.474609375,810.1607,684.78845,842.7001,674.261,850.3564,679.0462,799.6333,717.3278,758.4805908203125,812.0748,714.4567,813.9889,725.94116,234.79723,221.37696838378906,214.66684,228.0871,300.93988,321.07025,385.29572,396.79877,376.66843,377.62698,377.147705078125,492.6577,500.3264,597.1439,594.2681,150.3895432393024,29.610462664648125,195.47877459380166,190.07512507345945,255.44503259522878,257.43067181436606,264.5448642365859,267.9923019132101,93.37426087117937,86.62573813927854,185.0729677329089,188.31029981457652
22,22,775.59863,794.2965087890625,860.9373,727.65564,876.2791,704.6429,869.5671,705.6018,832.1715,745.87396,789.022705078125,830.2538,722.86127,816.8297,726.6967,229.98567,217.98959350585938,214.63068,221.3485,303.88156,315.39783,378.73715,392.17276,387.37436,386.41464,386.8945007324219,497.7383,493.8996,600.42487,591.78766,150.2022634741245,29.797752249940697,194.87734911662537,194.46502425681004,263.1319072573435,253.36511628105097,270.35833151060126,258.5524930474067,88.8487666266359,91.1512324721558,173.54748431891028,194.32847511492312
23,23,789.8787,805.21630859375,868.4837,741.9489,887.65564,717.984,877.1111,723.7356,840.68445,752.49347,796.5889892578125,834.93286,715.1082,817.67804,722.777,229.3153,216.35690307617188,216.83685,215.87697,312.82492,310.90518,380.0166,381.93634,382.89624,381.93634,382.4162902832031,497.12207,489.44302,600.78925,587.3509,139.37159297325906,40.62839320897737,200.2140081415881,198.78339769917224,258.27016546422954,256.28049515429836,272.2589644987257,251.4485740956176,87.64957589084949,92.35042497224605,173.432655178584,203.6536504264715
24,24,805.0052,816.9703369140625,878.71063,755.23,898.81213,729.3852,885.41113,738.0002,849.99426,763.845,806.9196166992188,839.46484,721.7275,820.3206,712.1554,229.75302,216.80154418945312,217.28122,216.32185,309.38065,311.29938,387.0895,377.49585,386.13016,380.37393,383.2520446777344,504.13254,494.53885,596.23193,605.8257,132.2879862939978,47.71202742545011,202.09673612592377,202.637413900622,257.242643549857,255.22270101287805,271.27638799958845,253.5727173985568,90.36716765524969,89.63283234475031,173.35648490896003,195.33387896074902
25,25,805.04767,817.0133666992188,878.75635,755.2704,897.9014,729.4245,884.4998,738.0398,849.08136,763.8857,806.4835205078125,839.50885,721.7664,820.3637,712.1939,229.56873,216.62493896484375,217.10434,216.14554,309.14917,311.06677,387.77078,377.22397,386.81198,380.10037,383.4561767578125,503.78564,494.1976,596.7893,605.41846,132.306534623589,47.69346537641101,201.4233341152739,202.6512382035021,257.8053011402204,255.2131860263649,270.17397362190763,254.24264220376986,90.89285400434225,89.10714599565775,173.04632601874974,195.34255330099492
26,26,809.5908,821.0787963867188,885.22,756.9376,900.5373,726.303,883.3053,733.9617,851.7134,764.59625,808.15478515625,842.1401,726.303,820.12146,707.1564,229.36555,221.69662475585938,224.57246,218.82077,315.64093,314.6823,376.03366,388.4957,385.61984,384.66122,385.1405334472656,501.6123,501.6123,595.5566,636.77704,143.7072548910595,36.292758711906586,205.47269372698597,203.64608257687112,257.88526164823077,254.84480046669887,274.08770241512593,252.50045509575386,86.10929876939173,93.89070034728704,171.5272919473389,190.067475261589
27,27,808.0755,819.078125,883.659,754.49725,897.0535,722.92444,890.3562,733.44867,849.2159,763.1081,806.1619873046875,840.6051,726.75146,818.59973,702.8326,233.88509,222.84613037109375,223.32608,222.36617,295.3194,317.39737,357.7136,398.98978,397.06995,391.31046,394.190185546875,504.57996,512.2592,595.7715,659.1257,134.47975833817753,45.520255198585104,196.66613467911668,205.7280881604311,259.03468829292444,252.0474548112536,270.75254243502195,257.09609236676886,89.51578533090806,90.48425510075602,171.01254157073006,187.4804454907983
28,28,807.90814,818.9288330078125,882.65717,755.2005,897.99036,722.61755,890.3238,734.1175,849.11597,763.8254,806.470703125,840.4911,726.45087,819.4081,703.4512,233.75739,222.73159790039062,223.21098,222.25221,296.0771,317.1699,358.3968,399.62366,396.74738,390.03604,393.3917236328125,505.08777,511.79916,596.1704,658.4901,134.55576558407873,45.44423441592129,198.8966558959894,206.8860237908017,257.68565575241024,251.48488163983328,270.0524696577326,257.435652841006,90.32402849356357,89.67593717003462,171.51887715428145,188.1526863692893
29,29,792.1898,803.681640625,869.75903,737.6042,885.0813,704.08673,873.58954,716.5361,841.0297,751.0112,796.0205078125,835.2839,720.36664,818.04626,698.3409,243.98628,234.3947296142578,234.39473,234.39473,324.55545,329.35126,369.6358,409.9204,409.9204,409.9204,409.92041015625,522.1417,530.7742,602.7109,678.4842,140.15021791757002,39.849782082429975,203.94602350408306,208.22558781158128,260.3550777290341,250.5581471552062,272.9310449873747,255.7715363071806,87.50080926368511,92.4991907363149,170.8548325027945,185.7473259700426
30,30,770.67926,784.5670166015625,854.00543,715.12854,869.3298,688.3109,857.83655,697.8886,829.10333,738.11505,783.6091918945312,827.1878,713.21295,816.6523,700.76196,255.80644,239.48806762695312,237.56827,241.40788,320.1201,329.71915,369.07523,410.35117,407.47144,409.39124,408.43133544921875,519.78033,528.41943,600.41235,671.44525,131.9831347846979,48.01685402575141,203.72838635636978,203.66606771038258,261.0674005884765,251.52425644152297,272.1858635253876,256.9747549060881,88.46643650062526,91.53356349937474,173.53294967635648,186.8412354071335
31,31,764.6608,778.537841796875,846.9657,710.11,868.02045,683.31305,855.579,693.84045,825.91095,735.9499,780.930419921875,823.99695,712.02405,814.4266,699.5826,263.07544,242.46209716796875,238.14767,246.7765,312.9309,336.89987,371.41522,411.6831,403.0543,404.9718,404.0130615234375,516.1879,530.5693,596.72363,676.3007,127.55641631241195,52.443596413435316,207.73384151209703,204.57211962454147,257.8835317007704,249.83313336357202,272.1903292652809,257.99354623080427,89.62740308309431,90.37255806155214,174.19234979920785,185.90577269840855
32,32,764.2494,778.633544921875,846.71875,710.5484,867.8156,683.6979,856.3083,694.2463,825.62195,735.481,780.551513671875,823.70404,711.5073,815.07355,699.0411,263.14948,242.0399169921875,238.20181,245.878,312.0853,337.03296,370.6164,411.876,402.28073,405.1593,403.72003173828125,517.4238,530.8572,597.0645,675.74567,127.49717433192566,52.50283558188024,207.05889587869473,204.43525629395273,257.2901801166408,250.3607233155491,272.78336098975296,257.3729133335441,88.85056403962258,91.1493947291909,174.7693915010472,185.88040537583112
33,33,772.2946,781.4150390625,850.0576,712.7724,869.25836,685.89136,860.61804,692.61163,826.0567,736.7733,781.4150390625,825.0967,713.7324,814.5363,700.29193,271.44504,242.68161010742188,238.84648,246.51674,314.59012,336.64206,365.40546,415.26202,403.75665,404.71542,404.23602294921875,514.01636,523.6042,595.51263,674.1326,110.79083495336353,69.20916788417338,203.87455240460807,201.49354845994162,258.9732099204789,250.194263509147,271.11408553289937,258.41665814121245,89.38477136980543,90.61526695262009,173.11552949542033,185.8657204691156
34,34,791.02716,797.7289428710938,867.6192,727.8387,879.108,698.1593,875.2784,703.9037,834.1102,743.1571,788.6336669921875,830.2806,712.52026,816.877,700.0741,262.45334,240.4082489013672,240.40825,240.40825,292.16632,328.5887,349.67532,411.01828,409.1013,411.01828,410.0597839355469,517.40985,526.99475,598.881,675.55963,106.90945013081608,73.09054986918393,196.3248164659128,202.58838680275963,257.4849315405209,251.39802980215774,273.23248852553075,253.99509692947606,85.72379679703403,94.27620320296597,172.68248184166316,190.00865367245686
35,35,791.00586,797.708251953125,867.60486,727.8116,879.0947,698.12946,875.2647,703.8744,834.0928,743.1314,788.612060546875,830.2628,712.4918,816.85803,700.04443,262.60022,240.53228759765625,240.53229,240.53229,292.34396,328.80402,349.91245,411.31885,409.3999,411.31885,410.359375,517.8206,527.41534,598.41656,675.17456,106.89439542162597,73.10560457837404,196.30995397427884,202.56833336735647,257.49631535737785,251.4143377489931,273.2316760688999,254.0073359529054,85.72553542356205,94.27446619783028,172.58011096638302,189.9688336695957
36,36,790.9842,797.6854858398438,867.56976,727.8012,879.05756,698.1243,875.22833,703.8682,834.06354,743.1183,788.5909423828125,830.2343,712.4841,816.83185,700.03894,262.5697,240.5047149658203,240.50471,240.50471,292.3094,328.76456,349.87015,411.26828,409.3496,411.26828,410.3089599609375,517.7557,527.3491,598.34076,675.08844,106.8939099480708,73.1060900519292,196.30912069120012,202.5674181220077,257.496865426932,251.41506735440362,273.2316248755931,254.00788608182498,85.72561629921802,94.27434364382377,172.5803431928148,189.9684511790022
37,37,797.7421,800.1343994140625,868.55273,731.716,880.0355,703.009,872.3803,722.147,835.0612,748.9402,792.000732421875,833.1474,718.31934,816.8801,701.09515,265.64682,240.7268829345703,242.6438,238.80997,303.9852,331.7805,351.90814,407.49875,410.37415,410.37415,410.3741455078125,518.68,527.3061,600.14905,674.9088,93.87862799535333,86.12137057371274,199.6785213106591,211.34399263942063,257.79237247401363,254.44545457372305,271.01233964043143,255.32552641723643,87.25507978044563,92.74492021955437,169.7203517420337,188.01860975588195
38,38,790.76715,793.6417236328125,864.5474,722.73596,877.00385,697.8231,869.3384,718.9032,831.9691,744.7742,788.3716430664062,829.09454,716.0286,815.68,699.7395,268.8082,241.46563720703125,239.06715,243.8641,308.14313,334.0466,354.19376,406.0007,404.08194,411.75702,407.91949462890625,519.2085,529.7618,599.7971,676.54816,97.93893273502566,82.06108124723147,199.672893234783,211.77153516070675,261.7151226438805,252.61987105698054,276.4606583026528,251.27927804589027,83.15622119624618,96.84373900591548,171.97965537606885,187.35810314238503
39,39,783.5891,787.8941650390625,858.2098,717.57855,872.5599,690.7916,859.1665,703.2284,826.6395,739.5821,783.11083984375,826.6395,715.66516,815.1594,699.4017,275.17963,243.54092407226562,240.66469,246.41718,317.3646,336.53958,373.9308,414.19824,396.94077,402.69324,399.8170166015625,512.94934,524.45435,600.1955,676.8954,100.09096311275216,79.90902447458721,203.917978747351,205.65189057005043,261.74517268915207,251.1041927450149,273.7804457304715,255.1067534762223,84.46638266966225,95.53357204995606,172.50391337600237,185.0232029746162
40,40,784.5953,787.950439453125,858.41034,717.4906,871.83124,690.6488,858.41034,701.1938,826.77527,737.622,782.1986083984375,826.77527,713.6561,816.2302,699.27655,275.57538,243.4454345703125,241.04768,245.8432,317.77585,334.08057,375.32196,413.68604,396.4222,403.13593,399.779052734375,514.3918,527.81915,599.75183,676.4799,97.91051857314888,82.08946734620359,203.04936993022213,204.46554135273257,262.0275097988457,251.13120723798153,274.3065261133218,254.81307065248006,83.586396298011,96.41364858045188,172.95758820105294,185.35547801735896
41,41,782.38904,786.22705078125,856.27026,716.18384,871.62225,689.31793,856.27026,697.95337,826.52594,739.21173,782.8688354492188,825.5664,715.22437,815.01196,698.9129,275.44656,243.33067321777344,239.97528,246.68607,317.62863,342.55438,382.81906,422.12506,396.24063,402.95142,399.59600830078125,517.03467,528.5389,599.48145,676.1761,99.5574535995535,80.4425464004465,204.43450497314404,201.84867731564725,261.5595251693622,251.60249662124374,274.85009403551965,254.7916611340243,84.37390449495477,95.62613532125182,173.16003500805212,184.5086711640608
42,42,785.73627,789.083740234375,860.337,717.8305,870.85754,694.87646,868.9447,695.8329,830.6879,740.7846,785.7362670898438,825.9059,715.9177,815.38525,699.65857,270.79416,241.06619262695312,238.1893,243.94308,303.39896,342.71658,355.1831,438.61316,393.54175,400.25455,396.89813232421875,517.2484,529.7149,599.7194,676.4367,98.73673845379807,81.26326154620195,191.2802846317515,193.65418517968115,263.1472804159466,254.60511352448026,276.48389451218526,254.85680304500107,84.49924820320967,95.5007904791032,174.94394381547605,184.54946105378409
43,43,785.2255,789.057861328125,859.9555,718.16016,871.45245,695.1663,868.57825,696.1244,830.2552,740.1959,785.2255859375,826.42285,716.244,815.884,699.95667,270.48767,240.77548217773438,237.9001,243.65085,303.07523,342.372,355.7904,438.21777,394.12875,400.83795,397.48333740234375,516.81134,529.2713,599.2387,675.91534,99.6720054167661,80.32800889152601,193.12494114165352,193.68408774786747,262.3183548494521,254.56615683497216,276.04972437954257,255.17555584061654,84.3386057546744,95.66142710798407,174.50313706682178,184.2261472192324
44,44,788.0419,791.870849609375,862.7068,721.035,872.2792,696.14667,869.4075,696.14667,833.0323,742.0943,787.5632934570312,827.28876,717.20605,815.8019,700.93286,266.9608,239.62599182128906,238.18732,241.06467,309.1619,341.7718,371.5044,432.8878,400.27786,408.90988,404.5938720703125,517.29,535.5131,599.7739,676.5032,99.13745980203902,80.86253919570343,190.31851203434368,193.88165779979923,263.48234509887664,254.95481362263493,278.2324885014443,253.45596714292137,83.08187660842276,96.91812339157724,174.88200766008237,184.53760384538495
45,45,793.4228,793.4227294921875,864.2912,722.5543,872.91034,697.6546,867.16425,699.57,833.6454,743.62335,788.6343994140625,828.857,721.5967,817.3648,700.52765,261.1883,238.16671752929688,237.2075,239.12595,317.78296,339.84528,383.96994,430.97226,406.03223,407.9507,406.991455078125,516.3439,528.81384,600.7562,676.5355,90.77530601293391,89.22468098510211,191.0674149560789,195.090300754568,264.66975711934,255.3383566231039,273.706370892275,258.4506139462682,87.15452616987517,92.84551100417109,174.7326997248259,182.21115945180858
46,46,793.07025,794.029052734375,864.9787,723.0794,874.56647,699.11,868.8138,701.9863,834.2977,744.17255,789.235107421875,829.5039,720.20306,817.03973,700.0687,259.15912,237.09420776367188,235.1755,239.0129,309.04504,340.70343,378.1179,431.8412,406.89822,408.8169,407.8575439453125,517.22284,536.4098,600.6859,678.3928,94.03722660046978,85.96278571284479,192.15611978902223,195.07076641354178,264.1538163926398,255.1878660832586,273.7076130328752,258.1408681674884,87.17235969452881,92.8276807414782,173.99442457743922,182.56833736426523
47,47,793.327,793.806640625,864.30743,723.3058,873.8994,699.3259,869.1034,701.2443,834.5724,744.40814,789.490234375,828.8172,719.469,817.3069,699.3259,259.16574,237.09579467773438,235.17668,239.01492,310.02258,338.80948,379.11115,430.92755,406.93845,408.8576,407.89801025390625,517.2882,536.47943,599.8106,678.4949,92.80420279056213,87.19578616711186,191.27402817847178,194.70458631175904,264.25626100681535,254.92915095556378,274.2048470847565,257.72353188731313,87.33302061600564,92.66701980219429,175.0450852567056,182.98432320547568
48,48,793.0006,793.4800415039062,863.9481,723.01196,874.4943,699.0432,867.7831,701.91943,834.22687,744.10443,789.1656494140625,829.43317,720.1357,816.96936,700.00195,256.35907,236.7012939453125,233.3451,240.05751,315.8118,344.57928,383.8948,435.67624,406.9088,408.82663,407.86773681640625,516.22516,535.40344,600.60974,678.28186,94.1238831689355,85.87610445261501,192.91737169277684,194.7240796716503,265.43910137750225,254.35754780290205,273.7300017822282,258.05829904534244,87.33702171268456,92.66293950148045,174.10887122717196,182.7016080153505
49,49,792.5406,792.54052734375,862.63525,722.4458,871.2771,698.44073,867.4363,701.32135,833.8292,744.53046,789.1798095703125,829.0282,721.4856,816.54565,700.36115,254.45381,236.22848510742188,232.39159,240.06538,320.64047,343.66193,383.94946,434.78848,406.01166,411.76703,408.88934326171875,515.3635,533.58887,602.6532,675.5545,93.13298151635078,86.86701848364922,189.06463956689106,194.8567492660886,267.5402684535015,253.82067015373258,276.20157329761037,255.6003613740172,85.19726807707151,94.80273694999715,174.37576769917936,182.2484659450552
50,50,791.9336,792.4120483398438,862.73755,722.08655,871.3488,698.16626,867.52155,701.03674,834.03326,744.09314,789.063232421875,828.2924,721.12976,816.81067,700.0799,254.45473,235.74493408203125,231.42729,240.06258,314.90173,342.72656,383.02457,433.8768,406.05197,411.80884,408.930419921875,515.43225,534.62177,601.78516,676.6243,94.97814333602727,85.02185666397273,189.10541579623603,194.91943674229097,267.62344292437615,253.37104350925262,276.66682388304605,255.74685339443403,85.22983275816469,94.7701235612327,175.4306084542178,182.15885386314463
