,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
11,11,557.41144,529.2012329101562,577.1138,481.28873,574.42706,462.48193,565.4715,491.13995,552.9336,496.51328,524.7234497070312,549.3514,477.70648,547.5603,477.70648,133.9214,165.41458129882812,164.51477,166.31438,226.60129,228.40091,280.5896,265.2929,301.2851,297.68588,299.4854736328125,388.5662,386.76657,449.7529,474.94748,47.07151073936512,132.92847170509938,173.05939900082114,234.69258450575904,273.55375239107957,252.07189218030658,268.70008210941705,261.7288070902649,91.7372584698344,88.26280719917078,180.67317843564012,191.9212569042222
12,12,557.2826,529.50341796875,577.89294,481.11392,574.3086,462.29578,562.65924,491.8672,552.8021,497.2438,525.02294921875,550.11383,475.7373,547.42554,480.21783,134.01773,165.06448364257812,163.71463,166.41435,229.40779,229.40779,274.4031,265.40402,302.30017,298.70056,300.5003662109375,392.29077,391.3909,450.7847,471.48254,46.58143233698928,133.41858672340126,168.60783686964368,236.03615101739223,274.72096031908205,251.76953667919406,268.004094898362,260.64407483917546,91.81223675589798,88.18775918303044,179.0797326409455,196.2648474050001
13,13,554.45013,528.8596801757812,576.89795,480.8214,573.3063,461.96524,562.5314,490.69843,552.6543,496.08594,524.3701171875,549.0627,477.22977,547.2669,477.22977,135.53055,165.62496948242188,165.17578,166.07414,227.1613,228.95798,274.77335,264.8916,302.62192,299.02856,300.82525634765625,393.3543,388.8626,450.84814,476.90002,49.088459625641505,130.9115221766216,170.56461776496064,235.3382013068653,273.8519617075443,252.77254485004536,268.6322057423884,261.7804136431414,91.73273827783342,88.26720015059756,180.47806725180953,191.85429372959936
14,14,554.87225,529.2340698242188,577.3618,481.10635,573.7635,462.21506,562.9685,488.303,553.07306,496.39926,524.7361450195312,548.57513,477.50797,546.776,480.20676,135.06915,165.63937377929688,164.74025,166.5385,229.47716,230.37628,275.3325,262.74472,300.50793,298.7097,299.60882568359375,387.72293,386.8238,448.86334,469.54318,48.94432922872188,131.05567144977843,169.93443719137858,235.35262666639238,274.25172473716003,252.44483699769177,271.13494817893263,259.71661690169606,89.89440120914405,90.10553519199553,181.2667082141359,193.96946671176892
15,15,551.8263,527.18994140625,575.1189,479.26105,572.4313,462.23956,538.3883,490.90732,550.9304,494.4908,522.7106323242188,548.24286,475.67755,548.24286,472.99,134.84523,164.9583282470703,163.60999,166.30667,224.73508,233.72404,272.37668,265.18552,301.14145,300.24255,300.6920166015625,392.82907,392.82907,454.85303,490.809,49.101032284739624,130.89896976625303,146.9693877676931,236.50970169292756,274.129054896454,254.21871435350727,270.76655783238107,259.4265548558991,89.02230775935251,90.9776312819003,181.6789920928162,189.91468392985584
16,16,552.3566,526.7201538085938,574.8448,478.5955,572.14624,460.60498,562.25146,489.38983,551.45715,494.787,523.1220703125,548.75854,474.09784,548.75854,463.30356,134.63268,165.2133331298828,164.3139,166.11276,224.57582,232.6707,270.44684,264.15082,300.12808,299.22864,299.6783447265625,397.2667,392.7695,454.8303,484.51157,48.95540649313047,131.04459282805223,170.39134952609575,237.56473369326275,273.6347194660272,253.80377697201618,270.68199664226955,258.43750450000573,89.37654456403041,90.62351712938592,181.59126514311654,185.7612595559494
17,17,551.5529,525.528564453125,573.0903,477.9669,569.50073,460.01904,568.6033,487.83817,549.75806,492.3251,521.0415649414062,547.0659,473.47995,551.5529,453.73734,135.78015,165.88763427734375,164.53954,167.23572,223.85579,231.04564,280.47583,265.1974,306.53903,302.04538,304.2922058105469,400.00702,393.71594,470.10803,470.10803,47.53690073226943,132.46308194198406,182.55504581614036,234.87508716038178,275.08661426722665,252.666725369885,267.17601915501115,262.85708153435553,92.61695588301585,87.3830393818823,185.31220193877778,177.1263531798352
18,18,550.0082,524.0388793945312,572.39545,475.68228,567.91797,457.77243,569.709,483.7417,550.0082,489.11465,519.5614013671875,548.21716,475.68228,550.0082,473.8913,134.77483,166.22605895996094,165.32745,167.12466,228.2299,230.02711,286.63934,264.17416,304.61148,301.91565,303.2635498046875,404.35678,397.16794,466.3606,482.53555,49.38889558939133,130.61110373890065,185.8278675607354,233.1463936022082,275.1361199100111,253.0424639668945,268.4937594058953,264.50801284165436,90.66354584037579,89.33650893884926,182.68335774988824,186.82497955690886
19,19,548.7643,521.9010620117188,570.2548,473.54733,567.56854,456.53397,565.7776,486.9789,547.86884,486.9789,517.4238891601562,547.86884,475.3382,550.5552,476.2336,134.96594,165.9994659423828,165.54971,166.44922,228.5163,233.91342,288.7843,268.9948,309.47333,304.07617,306.7747497558594,406.62177,403.9232,458.79407,458.79407,48.586990741057065,131.41300959525992,180.74071534615322,235.10660325248853,272.9757801924711,255.31315454326517,264.9346570091416,268.41549965693264,93.24374004184679,86.75626500916074,182.94756312736266,187.58472881904606
20,20,545.1095,516.7989501953125,564.88196,468.71588,561.287,453.43716,536.122,478.60214,544.21075,483.99463,514.1026611328125,549.6033,474.10837,574.7682,467.81717,134.79617,166.73098754882812,164.48207,168.97992,238.24698,231.95,276.02905,262.53543,306.61447,305.71494,306.1647033691406,420.86017,411.86447,495.5247,495.5247,45.76481558142869,134.23519916700866,149.12431245083212,233.08511314497486,275.46799261290806,253.68374845084148,266.44173853081895,265.5349416044724,89.74803135162927,90.25196691365316,164.07655277047382,181.02028864926018
21,21,541.5637,514.2013549804688,562.19763,466.20505,561.30054,449.1596,561.30054,476.07346,545.1522,484.14758,514.64990234375,551.4321,475.1763,542.4609,463.51367,136.32536,168.21835327148438,165.07397,171.36273,231.55515,231.55515,237.84395,262.1006,304.32513,301.62994,302.9775390625,388.7742,395.96133,445.37305,490.2928,45.62402919707434,134.37596842645647,180.7730358013057,237.1947560063015,274.5213608833577,250.4405479095835,263.21743972433836,267.0969757032219,92.7203965700912,87.27960342990882,193.2596734532212,178.38480187403172
22,22,541.80505,514.4696044921875,562.4187,466.52048,561.52246,450.38803,562.4187,475.48288,545.3901,484.44537,514.917724609375,551.66376,473.69043,542.7013,464.72794,138.65079,167.89749145507812,164.74785,171.04715,232.24026,232.24026,237.63965,262.83682,301.53247,302.43237,301.982421875,388.82266,399.62143,445.51627,497.71042,43.17642300384716,136.82359276589975,190.18536432666343,234.12704484248198,274.5189945751522,251.4728334033196,266.73509329656076,262.8393781424336,89.34552401975775,90.65447598024227,193.09419163001013,181.09413665456634
23,23,541.8423,514.504638671875,562.45746,466.55176,560.66486,450.41812,562.45746,475.51495,545.4275,484.4781,514.9527587890625,552.598,473.72232,542.7386,465.65546,137.0526,168.0533447265625,164.90836,171.19835,233.1998,232.30124,235.89552,263.75128,303.28845,303.28845,303.2884521484375,388.65277,401.2328,445.26285,500.0757,44.84054422414383,135.15946916707153,215.12672898669211,233.38036856241618,275.2560024831604,251.45676705545424,265.1984736542701,263.7331681134174,90.18985674612354,89.81014325387646,194.68128170631098,181.60119623816976
24,24,533.7517,510.38385009765625,559.8159,460.95175,566.10724,451.9641,566.10724,475.332,548.13196,487.01596,517.573974609375,551.72705,475.332,549.9295,516.6752,142.80626,171.55001831054688,167.95705,175.14297,238.01994,232.6305,238.91818,261.37424,308.08282,309.87933,308.9810791015625,408.68597,409.58423,487.73132,496.71375,46.732634831151245,133.26734501810355,185.13114728425907,227.9959118736417,269.026103615966,256.95705156881183,269.63711323768194,261.6325255960689,91.31114346706644,88.68885485240021,183.34924655245112,212.06821125749542
25,25,533.6412,512.6036376953125,562.2881,462.91913,570.34503,453.96695,569.4498,477.24258,547.9646,487.08994,517.5272827148438,548.85986,478.1378,550.65027,519.3177,141.87152,173.36279296875,169.7638,176.96179,241.74387,236.34535,236.34535,257.93936,306.5259,311.92444,309.22515869140625,408.19775,408.19775,496.37332,496.37332,52.11225128561073,127.88774364249603,356.9713980724811,235.71921657952532,267.7564011498419,257.2840110950175,274.56335927481956,259.61961186042674,87.00762773496353,92.99242420881438,179.3412059427519,210.34606102054676
26,26,536.6399,516.923828125,568.9025,464.9452,574.2796,462.25662,546.4979,484.66125,548.2903,488.24594,518.2681274414062,549.18646,475.69937,550.08264,516.9238,146.47905,177.51773071289062,177.96758,177.0679,245.443,242.74396,285.92825,276.03186,316.5171,310.2194,313.36822509765625,408.28366,409.18335,506.348,491.95322,58.07174819347788,121.92826804273224,219.01482783210022,216.2869732210022,264.9479144394805,268.1516343682365,263.4529164477444,268.76212915924384,96.55450658410346,83.44555706552788,180.03426888029878,213.70147341258556
27,27,542.6635,524.7164306640625,578.5576,470.87518,576.76294,464.5937,557.0212,489.71957,553.43176,491.51428,522.4730224609375,551.637,476.25928,548.94495,519.3323,148.226,181.91001892089844,185.05386,178.76617,257.81134,243.4395,289.24976,281.16562,320.6882,316.19702,318.442626953125,414.10522,415.00348,498.53983,507.52225,65.29276362320053,114.70724015648628,149.28622891529645,219.21145531792655,268.0712366048657,267.79422536661843,266.95198584796844,265.371952604589,93.2072924768708,86.79265133941499,179.27503507007285,213.74153930225685
28,28,546.6527,528.2512817382812,581.66034,474.8422,582.5579,469.45642,564.6053,490.10196,556.5267,495.4877,526.0072021484375,553.8338,507.1569,547.55035,517.0309,152.53352,184.919677734375,185.81929,184.02005,263.18622,247.89276,290.17468,282.07816,325.25967,321.66122,323.46044921875,416.12082,418.81967,497.08618,497.98584,61.3602644874403,118.63971969928284,214.29641021005034,215.94878323443817,268.3703165001197,266.14520209086623,268.3237174584466,280.2225587367071,92.4458785392595,87.55412482660753,177.2598970384873,179.73980212233553
29,29,558.1277,539.7109375,593.1644,486.2575,596.75793,483.56235,579.6888,503.32666,566.2131,504.225,535.2190551757812,559.92444,479.07047,547.34717,517.7007,158.8464,189.43496704101562,190.33464,188.53531,263.20743,248.8128,301.89297,276.7024,330.68225,327.0836,328.8829345703125,424.2473,422.44797,497.12012,503.41776,59.91296522491462,120.08705002526622,206.63150362157035,217.88391243008618,266.2126632114604,268.4041019993837,270.5226433272296,258.54604098588254,91.47753357853199,88.52241346008624,174.0528090344645,220.28206014956936
30,30,560.26904,543.1827392578125,598.03864,488.3269,598.9379,485.62912,579.1539,484.72983,569.2618,509.01025,539.135986328125,561.16833,476.63632,546.7799,517.10376,161.35576,191.90821838378906,193.70543,190.11101,272.78235,250.31732,303.3348,253.91173,332.0901,327.59708,329.84356689453125,429.13904,424.64606,497.4328,497.4328,62.660600772832744,117.3393971408054,213.57639898850428,168.5190444104335,267.4719632484526,269.31082805280425,270.50244821420654,255.81683700572347,92.5842660056759,87.41578310585491,172.8698612513533,227.5207082923272
31,31,564.63525,548.0609741210938,601.3674,494.75458,604.0551,489.37912,586.13696,509.08908,571.8024,511.77673,541.78955078125,562.84344,480.42007,546.7171,515.3604,167.83865,193.0309600830078,197.52959,188.53233,273.10654,251.51314,304.59692,280.30435,331.58868,327.98978,329.78924560546875,427.85934,425.1602,497.1382,503.43628,61.48253543331591,118.51746456668408,211.67678677654035,219.27326852991516,263.1393795904298,269.9454545888179,271.885561968884,255.5463907243985,90.80547797373335,89.19445701462958,172.21300195887318,221.93947385356466
32,32,567.36365,549.8429565429688,604.2021,495.48386,606.8976,491.88986,588.9276,509.8598,573.6532,512.5553,543.104248046875,562.8712,478.41235,546.69824,517.0478,169.46202,196.44491577148438,200.94208,191.94777,273.7959,254.00845,306.17538,282.79022,333.1583,326.86227,330.0102844238281,431.19617,431.19617,495.95514,503.15057,61.73263709593928,118.26737623481361,211.1483213800781,215.2930031118469,263.15175583202335,271.4149768780408,270.3925846763382,257.76292752913264,92.99518560592415,87.00481439407585,172.25376452783982,226.35379779338723
33,33,569.63196,551.2807006835938,606.3343,496.2271,609.0199,493.54156,588.4307,511.44516,574.1078,514.13074,544.1192626953125,564.26086,478.32352,546.35724,517.7115,172.15488,199.55252075195312,204.49307,194.61195,270.96603,255.69519,305.10077,285.33856,334.74414,332.0493,333.396728515625,429.06384,430.8604,499.12997,500.9265,61.313400231326234,118.68658401530232,213.41084886340153,213.64795205024933,262.5583912932687,272.61063805753895,273.38743452216437,252.653154361392,89.50988741853942,90.49005439235229,171.62627504879075,229.2622426061404
34,34,569.7819,549.1934204101562,603.7978,494.58902,605.5881,491.90353,586.78986,509.80658,572.4674,510.70175,541.5845947265625,563.51587,479.3714,546.50793,516.9679,174.86664,201.3811492919922,205.42574,197.33656,274.63315,253.06198,300.69827,283.62112,334.85257,333.055,333.95379638671875,428.32748,433.72025,498.43365,501.13004,56.406888536857075,123.59311382207544,217.28103895280586,213.12290174837213,264.2819771430036,271.47717320791253,273.80320474223294,254.37917866031665,88.38218201774593,91.61776305839706,171.83357129010062,226.43760421450327
35,35,569.5266,548.0455932617188,602.6434,493.44778,605.3285,490.76263,581.16223,508.66354,571.3167,510.45364,540.8851928710938,561.4712,482.7072,546.2555,516.71893,174.6568,200.28179931640625,204.32785,196.23575,273.56033,256.477,305.02963,284.34982,336.49893,331.10422,333.80157470703125,430.9069,425.51212,496.54285,502.8367,54.26569032345617,125.73431203688807,219.74284403535353,215.26217163793348,263.5407042118068,271.68606903593275,270.8883955914209,258.6872482388575,91.99556769838502,88.00443735479499,172.90194948007402,220.12064911910363
36,36,567.86847,546.7296142578125,600.25146,493.20773,602.95,490.50912,580.46185,510.29874,571.4666,511.19827,541.3324584960938,560.67224,485.11197,548.0789,516.59546,175.745,199.54698181152344,203.58882,195.50514,272.74933,257.48013,303.28775,288.91675,333.82617,329.33524,331.5806884765625,428.13593,420.95044,497.29645,498.19464,52.70994258813373,127.29005986499072,218.6019975382863,214.68403710582692,263.4468911984453,271.82535382753434,272.26787666710993,258.3678756460449,91.92080649297299,88.07925551127221,176.20965983094945,218.06866904713505
37,37,564.92535,545.220947265625,598.96027,491.48157,601.6473,489.69025,581.9428,507.60342,570.29926,510.29037,540.2947998046875,560.4471,481.62936,547.01227,516.55994,173.48732,199.57899475097656,203.17786,195.98013,272.45572,257.1606,299.4471,282.35257,334.53592,329.13763,331.8367919921875,429.9055,427.20633,497.3839,495.58447,56.77124701366617,123.22875732483445,218.35164378444867,217.0924984109568,263.94752592762626,272.1542082650483,270.75767881018413,258.84917819330394,93.0072672530113,86.99266973885669,174.63782839725442,223.35119199273626
38,38,564.0159,545.2244262695312,598.9144,491.53445,604.28345,486.1654,581.01776,470.95328,570.2797,511.22073,540.750244140625,560.4366,481.69125,547.0141,515.6949,171.70345,198.21104431152344,201.35602,195.06607,270.5453,257.0669,301.995,343.32886,334.34323,330.749,332.5461120605469,429.59082,428.6923,496.98303,505.07007,58.01914504131483,121.98085305753897,220.9302860829386,174.94812389124812,262.21043910520143,268.40309668646506,272.41751560540695,256.70480422171715,91.57504252478165,88.42496106552856,174.63592960466517,220.77662048699165
39,39,564.4475,544.754638671875,598.46246,491.04675,602.9381,482.99057,580.5599,470.45877,569.8183,509.8445,539.8314208984375,558.18164,482.99057,546.5449,517.9007,170.31451,197.29644775390625,200.89403,193.69885,270.1476,262.95242,300.72714,342.9988,334.00482,331.30664,332.6557312011719,432.03915,426.6428,496.79575,513.8843,57.70820663241127,122.29178150420024,219.89454253681953,177.7373955633629,262.47009950647606,267.19687949963065,274.19336083799493,256.84468670262754,90.49294950276335,89.50705311525529,176.58201442374187,217.5403402544562
40,40,563.861,543.6226196289062,597.142,490.1032,600.74,484.70633,580.9513,484.70633,569.258,509.8919,539.574951171875,560.2631,481.1084,546.7708,517.0878,169.85811,196.38233947753906,200.4284,192.33627,270.5603,238.19171,300.23145,248.0821,332.60004,329.90265,331.2513427734375,429.70566,430.60483,499.83755,515.1227,56.97913755459179,123.02086244540821,216.63752584996394,186.71244536014373,262.7398060601579,267.61088137179263,272.6906634454178,256.65010818348276,90.88249437489063,89.11750562510939,174.40241909732077,219.01097560540833
41,41,563.11224,542.9351806640625,596.2923,489.57806,598.08575,484.19754,578.3571,484.19754,568.49274,507.51324,538.0029907226562,560.42194,481.5073,547.8673,515.5841,170.02277,196.56524658203125,200.6141,192.51639,271.694,239.30315,300.48584,248.30063,333.77646,331.0772,332.42681884765625,426.45026,427.34998,496.63037,503.82834,57.09804610820422,122.90195389179578,215.86493583218711,186.56022776430083,264.21522737222074,267.77916453269825,272.44266851440415,257.41810592134243,90.45546559697702,89.54459163895707,174.83483837367427,219.13293546322808
42,42,561.49316,542.244384765625,595.5145,488.97418,596.4098,486.28824,579.3992,483.6024,567.7603,506.88007,537.3201904296875,559.70264,480.02118,547.16846,515.83307,169.97795,195.6147918701172,198.76318,192.4664,270.72626,250.03685,295.01376,249.13734,333.69394,329.19626,331.4450988769531,424.5473,429.04498,496.51038,501.9076,56.48224642025954,123.51775744615904,215.71960306702758,74.15522721504503,265.904861157621,270.7111858487643,270.8430415867359,259.16925885968845,92.148984695221,87.85101530477901,175.1878498707372,221.22999478371875
43,43,560.9822,540.8282470703125,595.02,486.6364,595.9158,484.84494,578.89685,503.65533,567.2523,505.4468,536.3495483398438,559.19073,480.36627,546.65045,514.4041,167.33447,194.78225708007812,197.93202,191.6325,269.02628,252.82759,296.02408,278.02557,332.9211,331.12128,332.02117919921875,426.51358,428.31342,496.70792,504.80725,57.03792304555029,122.96209677098345,212.94844505659165,218.41833375150466,265.95170482724507,271.64957238560794,273.2549557463426,257.19843587919047,89.79891818731058,90.20113670006677,174.79395286130259,218.45744341469216
44,44,560.5415,540.8403930664062,594.5706,487.1102,595.4661,484.42368,577.556,505.0203,566.81,505.0203,535.9151611328125,559.646,480.8417,548.00446,516.6618,166.62227,193.127197265625,195.37338,190.88101,268.14963,251.97714,299.59616,285.2206,332.83966,331.0427,331.941162109375,425.38226,426.28076,496.36157,511.6356,55.77043039197808,124.22956824994966,210.36828645610598,214.2988554177732,266.9011650631903,269.87605822086573,272.76077652065544,257.42074817431717,89.63378569875906,90.36627249406042,175.11228065776018,217.01091863151018
45,45,559.8271,540.1182861328125,593.86957,486.36694,594.76544,483.67938,575.95245,503.38818,566.098,504.28406,535.1910400390625,559.8271,480.9918,548.1809,516.82605,166.80774,192.8763427734375,193.77525,191.97743,268.3854,249.50813,300.74643,278.2735,334.0064,329.51178,331.75909423828125,424.79706,427.49377,496.71045,506.59854,53.867506698171944,126.13249438955421,210.85939071780822,217.09191101468818,268.3539619771719,268.2834543422039,269.7923772101285,260.7866398352054,92.12691025417406,87.87308974582595,174.7521521035821,217.74254117464525
46,46,559.9246,540.654296875,594.8802,486.42838,594.8802,484.63577,576.9542,504.35428,566.19867,504.35428,535.2764892578125,559.9246,481.05063,548.2728,516.00616,167.2809,194.27072143554688,196.9697,191.57175,268.94257,249.15002,300.4307,277.93915,333.71814,331.91882,332.8184814453125,425.48352,428.18253,496.55676,506.453,57.323157890629034,122.67684371034136,150.34744906701965,216.19159645943213,267.15057987338514,271.0661870384879,272.24474759955166,258.0580680828306,89.44365732357667,90.55634432019744,174.60101367762806,217.67393875462164
47,47,559.83136,540.1036376953125,593.90643,486.30087,594.8032,484.50748,575.9722,503.33844,566.10834,504.23517,535.1717529296875,559.83136,480.92062,548.17413,515.8924,167.7946,193.41061401367188,194.75883,192.06241,269.35986,248.68729,300.8181,277.4491,334.074,331.3776,332.7257995605469,423.05597,428.4488,496.75818,506.64505,53.83441508661993,126.16560033874846,211.59358141207125,215.02765026259192,267.8758227596539,269.6213961596996,271.5397311505052,258.9898758808981,90.46787495567735,89.53212504432267,175.04725725686166,217.60114259844767
48,48,559.221,539.9105224609375,593.35114,486.46997,595.1474,484.67365,575.3879,503.535,566.40625,504.4332,535.4197387695312,560.11914,479.28467,548.44305,517.0074,168.11694,193.73065185546875,195.07874,192.38255,267.87552,249.901,302.02713,277.7615,334.38126,330.78632,332.58380126953125,424.25385,429.64618,497.0506,499.7468,54.43194281855041,125.56803918260344,211.46641695010396,215.886505569586,267.1414834271097,269.65625452109816,270.68177942500006,259.04743096153516,91.46746104689349,88.5324859760238,174.88943890589934,222.55819336971945
49,49,557.6236,538.7813110351562,592.6164,484.9462,595.3082,484.04895,575.56866,481.3572,566.5961,503.7885,535.1923217773438,560.31537,480.45996,547.7538,516.35004,167.42622,193.07257080078125,194.42238,191.72276,267.31198,248.41466,301.50708,248.41466,333.90247,330.30298,332.10272216796875,423.88965,429.28888,496.77924,500.37872,55.13167676666371,124.86832404717934,212.11124144926652,90.90673060736486,266.4487352130948,270.5295469443595,270.7125340848014,260.0187934302041,91.80128597140828,88.19871402859172,174.21439764984865,220.04838571768488
50,50,556.64026,539.1399536132812,593.4358,484.84415,597.0256,483.04922,576.3842,503.69064,565.6148,503.69064,534.6527099609375,559.33264,480.35687,547.6658,523.4346,162.91121,192.1410675048828,193.49013,190.792,263.64175,248.35231,301.41574,287.02567,333.79343,329.29654,331.54498291015625,424.63083,430.02713,497.4806,484.88928,60.513786860547796,119.48621233979635,211.58348639247797,209.8765947981351,265.64732369863674,269.6372115975104,269.80269833349274,261.1112220268889,92.30983896143032,87.69015695903974,174.85756924323206,231.1812252345905
