,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,571.1817,573.877197265625,628.6856,519.0687,637.6706,503.79428,642.1631,515.47473,612.51263,546.02374,579.2681884765625,593.64417,545.1252,581.0651,524.4597,122.77248,178.98513793945312,178.53543,179.43483,271.1739,274.7715,345.8243,362.01355,357.51657,356.61713,357.06683349609375,478.0365,472.64008,585.0654,598.55646,92.27522458574381,87.72475894057958,182.09582487748375,196.72807083451036,264.9303265580486,260.42757828337466,278.12287454162765,270.33128086621406,92.50902268864569,87.49102989783798,182.19482163931391,171.12340920133772
11,11,568.5547,573.4818115234375,627.67993,519.2837,637.5341,504.05444,642.01337,515.7003,612.45074,546.1588,579.3048095703125,593.6381,545.26294,581.09644,523.7629,122.47078,179.5736083984375,179.12398,180.02322,270.8482,274.44522,346.3858,361.6732,357.17688,356.27765,356.7272644042969,475.87885,473.1811,585.58826,599.0771,94.45624010933452,85.54374376088003,182.73838175384185,196.7669209505094,264.3433936925901,260.36241320998056,278.2285330309685,270.3380823391603,92.65977447639509,87.3402269544832,182.48412113179896,170.74780343850037
12,12,567.5852,572.9712524414062,627.72974,518.21277,636.7065,502.95227,641.1949,515.5198,611.5715,545.1432,578.3572998046875,593.61786,545.1432,581.05035,523.5989,120.0307,180.7728271484375,180.32288,181.22278,271.21112,275.71054,346.80133,362.09937,357.59995,356.70004,357.1499938964844,475.4847,472.78503,585.27045,598.76874,94.59641521187062,85.4035847881294,182.24245537858556,197.45157911291147,264.83015960010914,260.354726547252,277.8833536399657,270.7761377680608,92.52523979751348,87.4747587764117,182.1290878987417,189.70421848077106
13,13,568.76483,572.8018798828125,627.97485,517.6289,636.946,503.275,641.43164,515.8347,610.9295,545.4397,578.1845703125,592.98706,544.54254,581.3245,523.9088,122.62892,180.2152862548828,180.21529,180.21529,271.99353,275.59268,346.6758,364.67157,356.5735,355.67368,356.12359619140625,477.1449,472.646,585.1193,598.6161,94.0101162918872,85.9898837081128,182.1456715980465,196.58410410718483,264.4171936065739,261.44144577379143,277.677020523098,270.34776586259466,92.53982042965187,87.46012471485379,182.29950111853353,171.1370559192994
14,14,566.12146,572.418701171875,627.2945,517.5429,637.1902,503.1493,641.68823,516.6433,611.1017,544.53107,577.81640625,593.1096,544.53107,581.41473,522.94055,121.158516,180.03671264648438,179.58727,180.48616,271.27545,275.76996,345.88443,364.7614,356.67126,355.77237,356.2218017578125,477.12436,472.62985,584.9928,599.37524,95.63553118134942,84.3644688186506,182.70977692159784,197.21239954855596,264.30930215812054,260.9405619091829,277.7218154026795,270.7735842240211,92.52843487977178,87.47161906058464,182.30783394932092,189.66729447811798
15,15,569.1621,572.747802734375,627.42957,518.06604,637.2902,502.82684,641.77234,516.2732,611.29395,544.95874,578.1263427734375,593.3655,544.0623,580.8156,523.4446,121.42427,179.86117553710938,178.96214,180.76021,271.56216,276.0573,346.1816,364.1622,356.96997,356.07092,356.52044677734375,477.43988,472.04572,584.42444,601.506,92.56934626663885,87.43065373336115,182.6407920109807,197.7627761918756,264.86360079161454,259.9726873413183,277.68820754727324,270.3336310405115,92.52036752930829,87.47963247069171,181.77409564681946,171.39396665474027
16,16,569.3354,572.9191284179688,627.5703,518.26794,637.4254,503.03723,641.9051,514.6842,611.4437,545.1455,578.2946166992188,593.52527,545.1455,580.98236,522.7475,120.65955,180.02999877929688,179.13045,180.92955,271.78433,275.38254,345.54758,361.73953,356.34222,355.44266,355.8924560546875,476.8822,471.4849,583.92896,601.9199,92.51132124714982,87.48867875285018,182.5960815926738,196.84132903132752,264.8715753926011,259.89680871652445,277.6778482503329,270.7773958298689,92.52812566348965,87.47182159884608,181.7722241749869,189.7436423326604
17,17,577.3164,574.6229248046875,629.39105,519.85474,638.3694,505.48932,643.7565,514.4677,612.33215,544.99426,578.6632080078125,593.47754,544.99426,581.8056,523.4461,124.581894,179.429931640625,178.53078,180.32907,270.2439,274.73962,347.57065,360.15872,357.46127,357.46127,357.4612731933594,475.24963,472.55222,583.14746,602.02954,86.24800539234374,93.75197760095847,181.60608665361548,194.65203483628497,265.34936566853963,260.4077412222771,279.0942974413169,270.0,91.30006011508569,88.69993988491431,182.9202696914393,189.44876940581258
18,18,581.02625,577.88525390625,633.0785,522.69196,639.3606,507.43527,648.33514,507.43527,615.1294,546.92316,581.0262451171875,596.28296,546.92316,581.02625,522.69196,133.64078,179.5210723876953,179.52107,179.52107,265.88397,273.9805,346.84918,360.34338,356.74493,354.9457,355.8453369140625,472.79507,471.89548,586.1464,600.54016,86.08360906332483,93.91639093667519,177.8353541364392,189.17493346160845,265.8395878307559,260.8250663915155,277.71321428462784,271.51109241128637,92.53158154874325,87.46836451197039,181.5585895181272,190.66712488958112
19,19,580.9331,577.7852783203125,633.0974,522.4731,639.39307,507.1836,648.3869,508.08298,615.1097,546.75653,580.93310546875,596.2226,546.75653,580.9331,523.3725,133.65462,179.53170776367188,179.53171,179.53171,265.88858,273.98453,346.8481,360.3414,356.74316,354.9441,355.8436279296875,472.7852,471.88562,586.1286,600.52136,86.07483890320724,93.92516109679278,177.83065496629024,189.7916312417689,265.83035592734717,260.8050413602271,277.7367491640626,271.5076913897419,92.53052666044152,87.46947333955849,181.56185434855047,190.3029938445494
20,20,597.3552,587.017822265625,641.40137,532.6343,641.40137,508.36392,602.7486,506.56613,618.92883,549.7134,584.3211059570312,600.05194,547.9156,582.07385,523.64526,136.46571,183.65858459472656,187.70369,179.61348,265.0101,275.79703,325.23718,362.09256,362.09256,360.29474,361.19366455078125,474.45654,476.25433,583.22485,602.102,81.89862375143844,98.10137624856158,147.30830175430913,192.96854347003858,265.74611335537304,260.0918639390499,278.04865135247246,270.59968752407303,90.61761382811115,89.38233568173233,180.1519530396981,169.97245402429888
21,21,603.064,594.0706787109375,648.0308,540.1106,639.0375,512.23114,608.4601,514.02985,626.4468,557.19794,591.8223876953125,603.9634,558.0973,582.37933,524.82184,137.72897,183.58004760742188,186.27718,180.88292,262.69562,273.4841,324.7294,358.89294,358.89294,357.99393,358.44342041015625,473.0711,473.0711,585.4512,605.2301,81.76421297107191,98.23578379764572,160.47263077567328,197.96194450807315,273.8505383514067,256.1059942974634,280.3960540117972,271.1915398687649,90.00718678213825,89.992865020213,180.2676154631031,194.58015392545977
22,22,611.8936,600.6695556640625,653.1983,548.14075,642.4231,519.407,614.58734,524.7946,635.2397,569.691,602.46533203125,610.99567,575.9765,583.1599,539.16144,133.90875,180.6837158203125,177.08565,184.2818,252.64522,267.93704,319.2096,348.8937,354.29083,355.19034,354.7406005859375,473.02734,473.92685,579.17053,604.357,72.58802785614232,107.41198417081475,165.4223595841548,202.76388168329393,282.03444566722453,247.1250252905533,282.32644603936745,272.24404555962343,89.80487949577949,90.19506716375587,176.84557776343433,198.79241354887668
23,23,611.9059,600.6832275390625,653.2053,548.16113,642.4315,519.431,614.5993,524.81793,635.249,569.7086,602.4788208007812,611.00806,575.9933,583.17584,539.183,133.86192,180.65003967285156,177.05096,184.24911,252.63176,268.82764,319.21484,348.9073,354.3059,355.2057,354.75579833984375,473.07578,473.9755,579.2488,604.4424,72.5917197586137,107.4082802413863,165.42740026376228,202.61033903075204,282.0327423585877,247.31805372044386,282.32219118259127,272.2424203470937,89.80434037022845,90.19565962977157,176.84662961256652,198.78500962381636
24,24,619.27435,607.1802978515625,656.9003,557.4603,649.7335,522.522,632.7122,535.06396,639.879,579.8567,609.8678588867188,613.0034,603.149,587.91943,574.48157,128.54079,177.11090087890625,174.41257,179.80925,253.56384,264.3572,322.82123,348.9052,357.89966,357.89966,357.899658203125,473.92825,472.12936,583.66077,598.0519,72.91116077946221,107.08886055857674,171.3659218980082,210.8900582671816,278.2802055411205,244.44132129254956,283.0413889919658,281.5250433510205,90.85168217943607,89.14831782056395,180.16551779538975,204.3503570425695
25,25,631.98016,610.8717651367188,659.8253,561.9182,649.94476,527.78546,541.2589,538.5643,644.5554,584.37396,614.4647216796875,610.42267,628.38727,580.781,614.01556,129.15387,179.5332489013672,176.83435,182.23215,266.79755,268.59683,355.8611,354.96146,357.66037,355.8611,356.7607421875,473.7129,471.01398,580.7691,616.7544,64.11123332416105,115.88876667583897,135.60081110177367,208.6787981837683,279.4232349132607,245.2796221208298,284.6769108075961,292.6301442363632,92.87387925508668,87.12612421637262,180.9130000377776,206.54950037039518
26,26,632.4805,611.395263671875,660.2951,562.4954,653.1172,527.5028,540.96155,538.2698,645.04193,584.0293,614.53564453125,610.94666,627.09705,580.4403,613.63837,129.24747,179.62811279296875,176.92915,182.32707,263.29596,268.6939,355.9604,355.9604,357.75967,355.9604,356.86004638671875,472.9155,468.4172,581.7736,616.8602,64.13059891473806,115.86940108526194,134.3148640659787,209.08956576045287,277.91007196540835,244.7848916198534,284.80378176361154,292.64462480616544,92.70427825463078,87.29566785590279,180.83814116447428,206.13601437842092
27,27,654.0277,621.2647094726562,666.5943,575.9351,669.2871,533.7472,706.987,537.3377,653.13007,602.8636,627.996826171875,615.4302,643.2563,581.3208,648.64197,131.40022,184.9410400390625,185.39098,184.49112,267.27692,281.67444,307.76996,365.3601,362.66058,363.56042,363.1105041503906,475.14133,485.93945,584.0226,636.2137,59.105158320659704,120.89486096427301,138.92929888810428,205.9227348913981,267.54782122392993,247.1026859725855,289.5550435751512,287.2405415176553,91.13832010963374,88.86167989036628,181.13504948769472,196.21358000508997
28,28,677.1231,636.6845703125,680.7176,592.6516,723.852,554.0104,798.43854,550.41583,659.1504,607.0297,633.090087890625,624.1037,655.55585,581.868,655.55585,132.97832,183.78506469726562,187.83162,179.73853,266.06503,279.55353,304.73212,375.77164,363.18234,360.48465,361.83349609375,474.6874,496.269,580.79706,647.34045,56.73334896170866,123.26666348943816,146.2734597931605,199.02336956547148,235.8789965287562,254.08777599139924,284.48532812643856,292.6285905235635,91.8063658266679,88.19364110030317,175.74374530690622,199.66569421539782
29,29,693.4604,652.555419921875,698.8544,606.25653,756.391,563.1041,826.5137,557.7101,662.8941,606.25653,634.5753173828125,626.9337,661.09607,582.8823,655.702,133.28809,183.19090270996094,189.93452,176.44728,264.56396,279.8495,315.8155,377.85678,361.67212,358.0755,359.8738098144531,474.965,492.04883,581.0646,648.50085,58.945858323018975,121.05413090397343,163.79338678786343,199.50181065645253,224.0819854187923,255.63505332427133,283.9764661265898,295.8943837894443,87.82284681541253,92.17715318458747,175.06231099379238,204.23545960035153
30,30,695.22925,651.627685546875,697.9263,605.3291,755.4624,561.278,826.4835,559.48004,662.86523,605.3291,634.09716796875,626.00616,661.9662,582.8541,656.5722,132.78903,182.72427368164062,189.47229,175.97627,262.3508,280.3455,315.43512,377.5168,361.3216,355.02347,358.17254638671875,474.68814,491.78308,579.95703,648.3369,57.166235999589205,122.83378249079354,165.06645208688377,201.82310508739474,223.41714369058516,255.40931190892258,281.7640778417864,298.7431833210137,90.54094815241287,89.45899178706627,175.7212193430235,204.46953018320787
31,31,723.8539,668.5657958984375,719.3589,617.7727,767.9045,573.7221,836.2279,562.0352,674.4093,615.07574,644.7425537109375,629.45966,667.21735,584.5101,655.53046,139.61366,188.20510864257812,191.80447,184.60574,265.5915,278.18927,342.07803,379.87137,360.9747,358.27518,359.62493896484375,476.15436,489.65207,579.6362,648.0242,45.36489742498791,134.6351025750121,171.56794523327883,198.65022267073533,232.6050867849696,248.84660736465085,288.7135381250142,294.2524281249578,84.69295725317035,95.30704809889038,177.83969813675134,205.8678474912279
32,32,745.8205,685.5799560546875,736.8294,634.33057,778.1886,579.4847,838.4291,560.6033,679.2862,619.04565,649.1658935546875,632.5323,670.29504,585.77844,656.80835,150.5384,192.3496856689453,198.19427,186.5051,274.62354,276.42184,354.6494,376.22946,363.6411,354.6494,359.145263671875,474.23868,489.52457,579.4413,646.8789,41.26945394671222,138.73053837141816,171.44866280961372,200.66914462712109,235.07423809768528,245.1243802564247,284.42620913095504,299.2951028634463,86.17414157707425,93.82584147068572,178.954890443296,205.7044010643895
33,33,755.9759,690.373779296875,743.39465,637.35284,783.8343,577.14264,843.1458,556.4735,682.2858,621.177,651.7314453125,629.2649,669.7046,583.4333,656.2247,159.52321,199.06932067871094,203.5632,194.57544,275.4652,284.45294,356.35495,374.33047,367.14026,356.35495,361.74761962890625,479.48718,492.07004,582.84625,645.76056,35.92694520468207,144.07306034568012,173.1042596832898,200.8675479621316,235.80079100276816,241.0259383555216,285.25523659906924,299.6847754807826,86.64693525478513,93.35302883731747,181.35103372962888,204.68798695362156
34,34,769.9648,702.56201171875,750.1933,654.9307,788.8376,584.83185,844.5572,556.9721,680.99316,625.2735,653.13330078125,630.6658,668.4113,583.93317,654.03204,175.73204,197.309326171875,202.70366,191.915,280.02228,273.72885,360.93707,369.02856,369.02856,360.93707,364.9828186035156,476.01593,493.09793,580.3062,648.6342,24.212472283619572,155.78752771638042,172.0040391514058,204.2946226989422,236.98253040398788,235.87104677455102,286.92992237139947,296.33950681882266,81.83753860149031,98.16244354675095,181.05535484045902,203.3588458015154
35,35,777.73755,714.379638671875,765.1558,663.6034,798.40753,585.41705,846.937,558.45624,683.3747,624.06085,653.7177734375,631.2504,671.69165,584.5184,656.4139,187.5715,207.82008361816406,216.36949,199.27068,283.86478,279.36508,362.1593,370.25876,371.15866,359.4595,365.30908203125,476.45132,493.5501,579.0442,646.5395,27.280877034774484,152.71913424179982,174.43535426949856,207.7879639310802,234.21523382328326,235.24814591857216,285.1794456657528,300.7136139783239,80.09211952721539,99.90788047278463,181.84758848228878,205.25845801347936
36,36,778.5894,713.863525390625,766.9028,660.8242,799.26575,592.5024,846.9112,567.33124,685.9954,626.6633,656.329345703125,632.0571,674.3088,585.31067,654.5314,192.66074,211.53732299804688,222.32393,200.7507,285.24588,279.85257,361.65106,371.5388,364.34772,356.25778,360.302734375,476.7083,491.0905,578.2823,646.5976,27.754224822279784,152.24577222537556,175.27109621634133,205.46630066992284,231.28615848325575,240.6776707139266,287.8787388996608,297.2261139726935,76.62072846027196,103.37931362465186,180.93062192583625,206.7096819668103
37,37,774.57245,714.872314453125,768.28827,661.4564,801.5048,595.02325,848.1876,575.2728,682.1046,627.3421,654.723388671875,629.13763,672.2294,582.45483,655.17224,199.69846,211.83099365234375,223.0648,200.59717,285.97424,281.4807,361.4656,374.94617,369.55396,357.87076,363.71234130859375,477.39868,487.28452,581.6486,646.3555,23.36416143172066,156.63580970904226,176.1023302383319,207.4659478324708,230.28899333949533,242.478970359487,284.1144050898951,301.1722042888944,80.4383053732131,99.56178176674587,182.03489959008724,205.24956510718
38,38,773.8365,714.1300048828125,767.5516,660.7084,800.7718,594.26807,847.4596,576.3112,685.84796,627.4882,656.6680908203125,628.38605,672.3804,582.5961,654.42346,201.28712,212.97731018066406,223.76825,202.18637,286.71536,284.9169,361.3527,379.3376,363.15118,358.65494,360.903076171875,478.25446,488.14618,581.6676,646.4132,22.497892082615483,157.50212062195277,175.79550448043656,207.99982273875568,230.7573899880403,242.65213286654586,292.12376673095105,293.5260586733607,73.17683230390271,106.82310812726244,182.64626982269507,205.59353343378186
39,39,767.3932,711.2763671875,764.6996,657.85315,797.9208,594.10443,848.2015,580.63635,682.9935,627.3256,655.1595458984375,625.52985,670.4233,581.5343,656.9553,198.57191,212.95480346679688,220.14626,205.76337,283.9703,288.465,361.27835,381.95374,366.67194,359.48047,363.0762023925781,475.44257,486.2297,581.51636,646.2393,22.04227030425773,157.95774576935287,174.4578255918679,209.42835680366383,234.835813913668,240.04061133516888,290.4865709771153,296.14021766359537,76.86476193218023,103.13522210342863,185.32067137334857,203.5904438558922
40,40,760.40204,705.6324462890625,759.5042,651.76074,797.2145,593.39966,847.4947,579.0339,682.288,624.8248,653.556396484375,623.92694,670.61584,580.8296,657.1479,194.99681,210.74038696289062,216.588,204.89276,282.26117,290.35788,359.62958,381.22076,365.02737,358.72998,361.878662109375,474.78256,487.37744,581.83887,646.6124,22.23237368165857,157.76760331447989,176.8459465936495,205.343452887511,233.94005197105753,241.86726857727297,291.74719709462113,295.846837425318,77.24226229812932,102.75778465656425,186.0732216161006,204.4272922933805
41,41,760.6839,705.888427734375,759.7856,651.9912,796.61536,593.6026,847.8176,579.23004,682.53296,625.04266,653.787841796875,624.14435,669.957,581.0266,656.48267,195.04405,210.7720489501953,216.61388,204.93022,282.22208,289.41202,360.41263,381.0837,364.90634,358.61517,361.7607421875,474.5529,487.1353,581.50323,646.21265,22.201167640668192,157.79883931032492,176.08973536950236,205.73937163293996,234.50586938153657,241.5362042120379,291.7909735460567,295.50813277599644,77.20741874861986,102.79265451565946,186.0789316542467,204.1047024588808
42,42,740.69525,702.4595947265625,755.08997,649.8292,793.7755,593.1503,846.8557,579.6554,683.11676,624.63855,653.877685546875,623.7389,668.72217,581.4547,657.02655,174.557,204.66293334960938,211.40306,197.92282,284.1965,286.89258,361.48334,383.0518,362.38205,359.68597,361.03399658203125,470.22418,485.50177,578.96497,645.4676,45.514008977960906,134.48600736539785,173.50700861788877,204.51081184655143,234.71403305102228,244.79836490910617,296.19745178901564,291.9492124713373,75.38056663283484,104.61949854377603,187.58848542308957,203.4911875468736
43,43,729.81274,695.6629638671875,745.98895,645.337,788.22687,591.41626,843.945,588.7202,680.38544,624.66736,652.5263671875,623.7687,668.70264,582.42944,657.0198,162.33923,199.68475341796875,202.83438,196.53513,278.42532,288.32416,357.61584,388.21216,368.41455,363.91507,366.164794921875,468.30255,488.10025,578.0894,645.58136,51.140495440347834,128.85950455965218,174.06508971459218,208.88569827410632,237.22371421559563,243.14940082319754,294.9277737426816,294.1410262540667,80.09046873622978,99.9095835493693,188.9112744992676,203.76694960442367
44,44,723.6597,695.387451171875,747.893,642.88196,790.077,593.5177,845.72394,608.7757,679.68066,631.21405,655.4473876953125,624.03375,666.2177,582.7473,655.4474,158.19273,197.28778076171875,202.23083,192.34473,278.62344,291.20572,359.5097,391.8642,370.2945,362.2059,366.25018310546875,468.2568,490.72522,580.5988,647.1053,59.504929738121525,120.4950640466674,174.3808903410569,215.15370823391368,235.7143367964001,248.84384546249106,290.1236677859821,294.7103129992196,86.17512505840423,93.82496857126934,189.41978208297505,199.17547787828767
45,45,722.2941,697.145263671875,749.23944,645.0511,787.86096,601.0405,848.0387,619.004,677.3854,627.9858,652.685546875,620.8004,664.8109,583.97516,656.72736,158.72786,199.62242126464844,205.46451,193.78033,275.5695,287.25363,362.7513,388.81598,369.0428,364.5489,366.79583740234375,476.8966,488.58078,578.4589,645.86755,64.80848060933147,115.19151939066853,174.23522972681718,215.24299246674408,234.7505154166678,251.1859571700581,292.48562059522,291.73409691152006,80.30484369809292,99.6951435278256,187.7535027934371,199.47823284343764
46,46,723.1164,700.663818359375,751.8557,649.4719,793.16846,604.5668,845.2584,625.2232,680.9055,626.1213,653.513427734375,624.3251,668.3321,583.0123,655.75867,155.02867,196.82521057128906,203.56659,190.08383,279.96884,291.6539,360.8654,387.83087,365.35962,359.06766,362.213623046875,470.5251,486.70444,577.4883,645.80084,69.25788882921769,110.74211117078232,175.62346567562227,215.97227908518303,234.0967010881894,253.65131614753437,291.7291092688976,294.8512575285284,80.63948457921803,99.36059289460863,187.16262312833928,202.8183046306006
47,47,723.21844,700.7364501953125,751.9953,649.4776,792.4628,604.5137,845.52026,625.1971,680.95233,626.0963,653.5242919921875,624.2978,668.3624,583.83026,655.7726,155.19127,197.01809692382812,203.76437,190.27184,279.3225,291.91556,360.27768,388.16223,365.6747,359.3782,362.5264587402344,470.0169,487.10742,577.9571,645.41974,69.2396070923038,110.76040967315913,174.9321822297253,215.99147191675075,234.32961231826272,253.63463619281222,291.9526855231209,294.85748888613006,80.6268011103982,99.37318444520292,187.94922869429297,202.8564990484393
48,48,726.2171,701.9767456054688,754.0486,649.9049,796.2448,606.8109,846.521,630.1535,684.91876,630.1535,657.5361328125,622.9711,667.86066,583.4684,656.1894,153.63327,199.93963623046875,205.78412,194.09514,281.31296,293.9011,361.33755,389.2113,364.93417,362.23672,363.58544921875,475.52997,489.01727,578.0334,646.369,68.77294872253118,111.22703469676726,177.0516445706936,217.11514731824457,234.40489912979396,253.05041129412095,296.4345342240859,289.38337577993457,77.62664775316932,102.37335224683068,188.1786547485137,200.80558448598126
49,49,729.12573,706.676025390625,759.65735,653.69464,803.6589,611.48914,849.45624,639.32684,686.0223,630.3469,658.1845703125,624.959,668.9605,582.7535,657.2866,153.40282,201.54193115234375,206.49081,196.59306,283.87335,297.3703,361.25586,392.74875,362.15567,359.45627,360.80596923828125,471.03113,490.8266,580.8063,647.39124,70.33438084661088,109.66564162411434,179.00514697520896,218.994651453292,235.04002106866238,252.61244701861807,296.5102955981413,289.15540267179836,75.84176168320106,104.15823224028456,188.2556856219731,200.64385926681368
50,50,738.10803,712.48876953125,764.1768,660.80066,809.12286,613.1578,849.57446,648.2157,686.86945,629.3384,658.1038818359375,623.0459,668.891,583.4933,656.306,157.2853,205.40643310546875,210.35345,200.4594,285.9081,308.39462,362.36224,397.4412,362.36224,356.06604,359.2141418457031,472.0964,491.88455,580.9311,647.4912,67.43664369235586,112.56334596356236,182.8644397251636,225.30651122757084,233.7853021722007,251.65030473858204,293.9375323658905,292.48204155142463,76.7724998175897,103.22748703513066,190.21100485680768,200.8602806408547
