,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,271.27191162109375,288.31072998046875,345.7046813964844,230.91680908203125,360.949951171875,223.74258422851562,339.4272155761719,248.85243225097656,325.97552490234375,262.3041076660156,294.13983154296875,312.5238037109375,267.684814453125,342.1175537109375,289.2075500488281,260.4891357421875,283.3851318359375,284.73193359375,282.0382995605469,346.68572998046875,354.76666259765625,405.04803466796875,398.7628479003906,397.8649597167969,396.96710205078125,397.416015625,487.6531066894531,482.2658386230469,539.730224609375,558.585693359375,128.0002591950733,51.999709641794375,214.06724370301808,215.34825934223232,254.83136619357163,265.7106172064816,277.71254136551806,274.41734806320943,93.73426046969996,86.2657952172226,218.12863810804774,167.8606551555793
11,11,271.6615295410156,288.6904602050781,345.1548156738281,232.22610473632812,361.2875061035156,225.05601501464844,340.67352294921875,251.04754638671875,326.3333435058594,261.80267333984375,294.0679931640625,317.3707580566406,266.28399658203125,342.4660339355469,291.3792419433594,260.23150634765625,282.72100830078125,283.62060546875,281.8214416503906,347.49078369140625,355.5870056152344,403.2647399902344,403.2647399902344,396.96771240234375,395.1685485839844,396.068115234375,484.2270202636719,477.929931640625,545.3984375,557.0929565429688,128.04557707675585,51.95445388232811,214.45984297651043,214.1487825013297,254.91164314191005,265.36096619688834,274.2673419547279,274.69640733146065,94.31331225182475,85.68674038850446,208.17005837362908,165.5104143829346
12,12,269.6415100097656,289.8504638671875,347.78277587890625,231.91818237304688,360.3572082519531,225.6309356689453,338.801025390625,251.6780242919922,327.1247253417969,261.55792236328125,294.34130859375,314.55029296875,266.9469909667969,343.2918701171875,292.0959167480469,260.74285888671875,283.1973876953125,284.0955505371094,282.2991943359375,348.7645568847656,354.15362548828125,404.45172119140625,403.5535583496094,396.36810302734375,392.775390625,394.5717468261719,486.1861572265625,480.7970886230469,545.466064453125,557.1423950195312,132.87526350527173,47.12470585187665,212.16459888706265,212.80195115927322,258.1083187294214,265.8876216600412,274.83318419990684,276.6398911437144,95.44539997090936,84.55459711532154,213.83575493166802,165.2711255355524
13,13,268.7391052246094,288.04718017578125,344.17535400390625,231.9190216064453,360.3402404785156,223.83657836914062,337.8890075683594,252.57420349121094,327.11236572265625,261.5546875,294.3335266113281,337.8890075683594,268.7391052246094,342.3792419433594,292.0884094238281,259.2330627441406,281.235595703125,281.68463134765625,280.7865905761719,347.24322509765625,353.5296325683594,402.9230651855469,401.1269836425781,394.8405456542969,394.8405456542969,394.8405456542969,477.4622802734375,479.2584533691406,544.8170166015625,556.4917602539062,131.72657227670624,48.27345874912376,215.81151009249925,217.4622165507296,255.69041812596015,264.1182350066579,262.56866410660393,274.86445678344546,93.16724025779934,86.83275974220066,183.61730415661745,168.0432397724721
14,14,263.1636962890625,288.707275390625,345.6202392578125,231.7943115234375,359.96051025390625,222.83164978027344,328.5911560058594,242.54953002929688,325.9023742675781,259.57861328125,292.740478515625,334.8650207519531,237.1719207763672,339.34637451171875,227.31298828125,258.0740051269531,281.02398681640625,282.37396240234375,279.6739807128906,354.3739318847656,348.9739074707031,402.973876953125,388.5738830566406,393.973876953125,389.473876953125,391.723876953125,486.67376708984375,476.7737731933594,549.6737060546875,454.2738342285156,139.4202537703284,40.57971552409856,224.10488970726882,213.83917002625302,257.37697181608445,263.9895899251731,260.5960387129126,259.4865084302426,95.96808248454509,84.03191395437076,181.45373245398918,38.056878319394755
15,15,262.014892578125,288.5329284667969,343.8163146972656,233.2495574951172,354.60333251953125,217.9679718017578,316.8487854003906,243.1376495361328,322.2423400878906,253.0257110595703,287.634033203125,329.43365478515625,272.8019104003906,336.625,292.57806396484375,254.4777374267578,276.9585876464844,283.25323486328125,270.6639404296875,357.8896789550781,345.3003845214844,401.9521484375,392.06060791015625,410.94451904296875,407.3475646972656,409.14605712890625,484.6817321777344,477.4878234863281,552.1243286132812,553.0235595703125,146.205961897319,33.794036325094524,228.81520672496305,219.86350615723097,255.2803241726295,264.92459517807873,261.4550043091965,288.72073261374123,92.58515345393526,87.414797468003,179.48451697191715,181.0742881248383
16,16,258.2000732421875,287.8507385253906,340.8625183105469,234.8389434814453,344.4565734863281,215.9703369140625,292.34326171875,218.6658477783203,323.7909240722656,259.09857177734375,291.44476318359375,336.3700256347656,268.0836181640625,337.2685241699219,294.1402587890625,250.64076232910156,273.5794677734375,280.3261413574219,266.8327941894531,365.7841491699219,327.1031494140625,399.06781005859375,367.5832824707031,394.57000732421875,388.2730712890625,391.4215393066406,476.4298095703125,475.5302429199219,553.791748046875,560.088623046875,149.52621112163172,30.473790943794068,239.8427383852454,201.19318406100112,260.33886920043244,259.8693241683535,255.70443077118207,281.4386040698684,97.30637038486968,82.69363482744672,188.0707104388708,168.75247295550787
17,17,257.9174499511719,285.7745666503906,337.89434814453125,233.65476989746094,343.28607177734375,215.6824188232422,285.7745666503906,210.29071044921875,327.1109313964844,256.1202087402344,291.6155700683594,337.89434814453125,268.7008361816406,340.5902099609375,293.8620910644531,247.2967987060547,273.39349365234375,279.6927185058594,267.09429931640625,364.2820739746094,320.1876220703125,398.477783203125,357.0830078125,398.477783203125,393.0784606933594,395.77813720703125,474.9681701660156,476.7679443359375,551.4585571289062,553.2583618164062,143.76017528544202,36.239859777968995,242.91184290765563,190.38714177512395,259.4615285391343,258.1901253006873,257.6261404098858,282.89836107502174,97.08179134969389,82.9181596728637,186.006026215046,170.3405465790492
18,18,251.54727172851562,284.79296875,335.11077880859375,234.47515869140625,329.7196044921875,211.1133270263672,256.9384765625,179.6647186279297,327.02398681640625,259.6340637207031,293.32904052734375,340.501953125,271.3149719238281,341.4005126953125,294.67681884765625,245.3557586669922,270.534912109375,275.930419921875,265.1393737792969,359.56109619140625,310.1020812988281,382.9416809082031,357.7625732421875,396.43048095703125,396.43048095703125,396.43048095703125,479.161865234375,472.8671569824219,553.800048828125,552.9008178710938,148.98131761911065,31.018648026208194,111.49777703028317,174.03688103332001,267.56805618818754,248.66479924577487,260.74709608651574,278.68861315942434,93.8788773961557,86.12112260384431,188.56318073840708,172.41610446403268
19,19,246.22158813476562,281.24017333984375,330.6253662109375,231.85499572753906,308.1775207519531,201.3259735107422,218.38632202148438,176.1844482421875,323.4420471191406,256.0986328125,289.77032470703125,336.0128173828125,273.158935546875,337.80865478515625,298.3005065917969,240.87425231933594,268.765625,275.96337890625,261.5678405761719,356.0385437011719,304.75445556640625,364.1360168457031,327.2474670410156,402.82403564453125,402.82403564453125,402.82403564453125,484.69866943359375,478.40057373046875,554.8768920898438,559.37548828125,149.75592267187847,30.24404013215714,110.81308471693525,167.0744457405975,277.3677142063026,243.0355019258347,261.2711533507338,282.7204836408135,93.64082837526664,86.35917162473338,187.26298592800345,175.47164423075125
20,20,243.6175994873047,281.27069091796875,327.8887939453125,234.652587890625,291.1322326660156,203.2750244140625,205.06802368164062,162.0359344482422,322.5097961425781,256.16864013671875,289.3392333984375,335.95733642578125,275.8916931152344,337.7503356933594,299.20074462890625,239.4508819580078,269.59033203125,278.1373596191406,261.0433349609375,359.1091003417969,294.33172607421875,355.5103759765625,324.0213623046875,399.594970703125,399.594970703125,399.594970703125,485.96484375,478.7673034667969,556.1402587890625,560.638671875,151.71374730827893,28.286288979446002,112.02094903013865,169.05903916621472,284.0260408042619,237.08181890891166,261.1502660516671,283.98853452927676,93.5514212246788,86.44857877532121,187.3861478991171,178.09658155143552
21,21,237.35240173339844,277.7567443847656,319.95684814453125,235.556640625,266.9822692871094,194.25440979003906,179.88841247558594,140.3819122314453,319.95684814453125,256.207763671875,288.0823059082031,337.91436767578125,275.9610290527344,337.91436767578125,300.20361328125,234.02597045898438,269.52593994140625,277.1651611328125,261.8866882324219,349.0638122558594,296.93731689453125,335.58282470703125,306.8233642578125,395.7979431152344,400.2916259765625,398.0447998046875,484.7725524902344,482.0763244628906,558.4686889648438,559.3673706054688,148.95766857207383,31.042291308410835,117.58379659965553,150.07936414209667,296.12183079296005,230.58001049225058,262.62156985915504,279.5463735734101,90.56128908940391,89.43865632524157,191.41054999960198,176.1643210352389
22,22,234.60113525390625,275.98187255859375,317.3626403808594,234.60113525390625,257.0906982421875,200.41705322265625,169.83128356933594,145.54258728027344,319.16180419921875,256.19110107421875,287.67645263671875,336.25384521484375,276.8814697265625,338.0530090332031,301.170166015625,234.0624542236328,268.19122314453125,278.0705871582031,258.31182861328125,341.83746337890625,287.949951171875,325.6712341308594,293.3387145996094,393.9287414550781,400.2156066894531,397.0721740722656,482.8431091308594,481.9449768066406,557.3875122070312,561.878173828125,153.91349743360283,26.086453046318795,122.89007494319006,144.68276337697787,299.95844354204837,234.35344976516723,264.8201449884163,278.5049643116667,89.4833863162932,90.5166136837068,189.49864344713203,177.3042659473357
23,23,234.13534545898438,274.97906494140625,314.0274658203125,235.9306640625,245.8049774169922,191.9451141357422,156.03854370117188,139.8805694580078,319.4134826660156,256.5769348144531,287.9952087402344,331.08306884765625,275.42791748046875,336.4690856933594,298.76715087890625,234.6848602294922,265.67620849609375,273.311767578125,258.0406494140625,330.802978515625,286.7862854003906,314.6335754394531,279.599853515625,403.5652770996094,403.5652770996094,403.5652770996094,485.31060791015625,479.9208068847656,557.1746215820312,559.8695068359375,153.87360567451117,26.126394325488842,129.66805414718723,138.97556658954196,308.8150394462002,224.2296596899496,261.875611765948,283.8681060351342,95.39249995666351,84.6075000433365,183.8383427385374,177.59418015684605
24,24,228.410888671875,273.79046630859375,307.4881896972656,240.09274291992188,215.8303985595703,193.36526489257812,141.24612426757812,137.65170288085938,318.271484375,255.36907958984375,286.8202819824219,332.649169921875,273.3411560058594,338.9394226074219,297.603515625,234.61001586914062,265.20782470703125,269.70751953125,260.7081298828125,314.70428466796875,276.906982421875,294.0057678222656,283.20654296875,401.9980163574219,401.09808349609375,401.54803466796875,485.6920471191406,480.2923583984375,554.9869995117188,562.1865234375,153.61541348295626,26.384586517043765,138.34228511007672,167.33132915528165,326.24681910198717,206.72550155157518,259.43268858776787,283.6055851915489,96.27877818140574,83.72127740217996,184.56077184704964,176.28316632679713
25,25,229.3540496826172,276.11773681640625,304.8953552246094,247.340087890625,218.56243896484375,189.7847900390625,140.3232421875,135.8267364501953,320.1834716796875,254.53448486328125,287.3589782714844,330.97509765625,271.6212158203125,336.37091064453125,294.1037292480469,235.8866424560547,263.2958984375,270.0358581542969,256.555908203125,314.96905517578125,277.2251892089844,293.4011535644531,283.5158386230469,401.24078369140625,401.24078369140625,401.24078369140625,484.8165283203125,480.3232421875,556.7096557617188,559.4057006835938,162.80602828800403,17.19392760213036,137.09289324671963,166.89549478434316,319.3230689037115,212.93585930428483,262.6424564408139,282.1920390105388,94.65878548987295,85.34121451012705,183.06535656978872,176.3220301031745
26,26,221.52908325195312,270.0666809082031,297.93084716796875,242.20249938964844,212.5406494140625,179.28341674804688,130.74583435058594,131.64466857910156,315.9077453613281,251.1909637451172,283.5493469238281,334.783447265625,271.8643493652344,340.1764831542969,296.1331481933594,236.8703155517578,259.78228759765625,265.6225891113281,253.94198608398438,306.0555419921875,279.9987487792969,277.30322265625,276.40472412109375,397.7034606933594,397.7034606933594,397.7034606933594,480.3663024902344,478.5693359375,555.8411865234375,564.8262329101562,166.56831308984064,13.431693209767458,135.2945864005253,153.18961372406702,322.82429340601124,214.33374485174926,257.13729189918337,284.34053200219626,95.58328434694366,84.41671565305634,188.7756132819728,178.62641298573175
27,27,213.5803985595703,271.4426574707031,297.0096740722656,245.87562561035156,201.91822814941406,229.72801208496094,127.45983123779297,131.04818725585938,316.74566650390625,250.3610382080078,283.5533447265625,336.4815979003906,272.78826904296875,339.17291259765625,295.21551513671875,228.53489685058594,262.23748779296875,265.383056640625,259.0918884277344,298.63623046875,256.39569091796875,272.5729064941406,266.2817687988281,393.00341796875,398.3958435058594,395.69964599609375,478.3832702636719,477.4845275878906,556.5731811523438,563.7630615234375,156.79479123330867,23.205145540867832,141.43341016237105,195.2003214417186,333.7114473172896,177.5346987277852,261.62839741321574,281.18786355973697,90.54099392768393,89.45895586443638,191.04419231290083,181.2608342514497
28,28,214.54974365234375,268.0795593261719,294.6195373535156,241.53958129882812,204.6534881591797,227.14498901367188,124.58369445800781,140.77757263183594,313.51239013671875,251.43582153320312,282.47412109375,334.20458984375,273.9273376464844,338.702880859375,297.3185119628906,228.45849609375,265.324462890625,263.526123046875,267.122802734375,293.19879150390625,330.06475830078125,268.02197265625,262.626953125,393.9058532714844,401.0992431640625,397.5025634765625,480.2262268066406,478.4278869628906,556.6557006835938,563.8490600585938,141.5684109895201,38.431589010479904,144.29135255640114,64.89820353103505,345.6227935150488,253.2417817099747,263.12970850064926,279.6075177500984,89.6052306918665,90.39470727848642,190.11198077422083,180.9030962634811
29,29,210.59542846679688,290.1501770019531,295.0942687988281,285.2060852050781,198.909423828125,226.7760467529297,125.19767761230469,129.69229125976562,313.9716796875,251.0469970703125,282.50933837890625,333.7479553222656,273.52008056640625,338.24261474609375,295.9931945800781,227.1923828125,252.34698486328125,262.2291564941406,242.46482849121094,290.07891845703125,329.6075744628906,266.7210693359375,264.02593994140625,393.3924865722656,399.6811218261719,396.53680419921875,483.2303771972656,478.73846435546875,556.8974609375,563.1860961914062,134.12554749594383,45.874417103567,146.26951194382022,89.80256905632977,280.4309275243496,299.5787468639272,263.2924562364044,280.1613572509354,81.25950883945268,98.74049116054734,188.92324099069347,180.96631649443873
30,30,208.89358520507812,288.4238586425781,292.4677734375,284.37994384765625,181.03549194335938,212.4881591796875,122.6234130859375,126.21800231933594,314.03533935546875,248.43406677246094,281.2347106933594,332.90692138671875,276.2921447753906,339.19744873046875,301.4542541503906,227.31637573242188,251.60385131835938,260.5992126464844,242.60848999023438,284.8866882324219,328.9639587402344,261.498779296875,261.498779296875,391.9315185546875,393.7305603027344,392.8310546875,481.8851013183594,478.2869873046875,556.546630859375,562.8434448242188,131.18853225798716,48.81146774201285,145.8833330481477,91.7515225548579,281.91083114797385,296.0157159869302,259.7225169682261,286.66420249458395,85.51497685525305,94.48496914664494,187.03238508124548,181.6631870350768
31,31,208.12962341308594,260.6864318847656,290.7830810546875,230.5897979736328,182.07582092285156,210.82484436035156,122.78093719482422,134.46023559570312,313.2432556152344,251.253173828125,282.24822998046875,333.9066467285156,272.81494140625,339.29705810546875,299.76715087890625,228.18789672851562,262.7889709472656,258.74468994140625,266.833251953125,283.0103759765625,327.9468688964844,259.6434326171875,240.7700958251953,390.8578796386719,398.94647216796875,394.90216064453125,483.427001953125,476.2371520996094,558.9202270507812,560.7177124023438,138.9875059303455,41.01249790386405,145.90827689899658,59.13942515498719,355.0700448794388,244.42474303187817,264.8507061218915,278.15340366014357,91.83530172981403,88.16474650128627,188.49918186588405,177.89317851795255
32,32,205.97801208496094,259.8260803222656,289.4425048828125,230.2096405029297,179.0540008544922,188.02867126464844,121.61607360839844,130.5907440185547,313.67413330078125,250.8513641357422,282.26275634765625,330.72601318359375,275.0830078125,339.70068359375,300.2121276855469,227.80296325683594,259.25689697265625,258.35821533203125,260.15557861328125,283.5213623046875,237.68849182128906,259.25689697265625,227.80296325683594,391.3634948730469,398.5529479980469,394.9582214355469,483.92791748046875,478.53582763671875,559.4173583984375,562.1134033203125,147.97173477513462,32.02826432994704,144.25732455395612,198.27595562497532,348.8968636790138,150.22059733309513,266.0907447884723,280.3261896980418,92.85973094723897,87.14026590875365,183.65794378217902,180.11869001844013
33,33,204.23817443847656,258.6022033691406,290.50177001953125,226.70265197753906,178.17938232421875,189.86090087890625,120.67034149169922,124.26465606689453,312.96624755859375,250.06570434570312,281.5159912109375,330.0392150878906,275.22589111328125,339.0250244140625,299.4875183105469,226.78253173828125,258.66943359375,257.32208251953125,260.0167541503906,281.5740661621094,240.255859375,253.72918701171875,249.2380828857422,390.2589111328125,397.4447021484375,393.851806640625,483.6739501953125,479.182861328125,558.2264404296875,561.8192749023438,147.18791527574575,32.81203116381738,141.98061759791577,216.00500935168571,350.23466358346093,149.3735941704545,266.15991806046827,280.5918793652055,93.10310550775581,86.89688822268195,183.4845935810441,180.7472996485131
34,34,204.02687072753906,256.0924072265625,289.3066101074219,222.87818908691406,174.40338134765625,189.66397094726562,120.54249572753906,124.13321685791016,313.54400634765625,249.80862426757812,281.67633056640625,325.2138671875,274.9437255859375,335.9860534667969,300.07879638671875,229.15419006347656,259.7060241699219,259.7060241699219,259.7060241699219,283.06915283203125,239.03860473632812,253.4159393310547,248.9230194091797,391.7977600097656,396.2906799316406,394.0442199707031,485.2504577636719,484.351806640625,561.6300048828125,564.3257446289062,149.5957715721171,30.404228427882913,139.67174045088467,220.46939857812447,348.50679501503237,148.10821893215905,266.91436464649667,281.8979259213439,96.75022394146673,83.24977220980381,179.08978667940374,178.48289705089144
35,35,204.07168579101562,256.12255859375,289.3274230957031,222.91769409179688,174.45654296875,189.71282958984375,120.61080932617188,124.20054626464844,313.5579833984375,249.84056091308594,281.69927978515625,325.22454833984375,274.9685363769531,335.9936828613281,300.9939880371094,229.2267608642578,259.8005676269531,259.8005676269531,259.8005676269531,283.1805114746094,239.11827087402344,253.50595092773438,249.00979614257812,391.9872131347656,396.4833679199219,394.23529052734375,485.50701904296875,484.6077880859375,561.9414672851562,564.63916015625,149.5707406969753,30.42925930302471,139.63627810871395,220.50359050510957,348.49559110462076,148.0824881431854,266.9254351422036,281.8787513887317,96.73567459150041,83.26432348168268,179.09128932102115,177.90099225436305
36,36,202.50831604003906,255.95123291015625,288.7355651855469,223.1669158935547,174.66409301757812,189.03530883789062,119.87388610839844,121.67027282714844,314.7833557128906,249.2147216796875,281.9990234375,328.2563781738281,276.1607360839844,335.44195556640625,300.4121398925781,227.6754150390625,259.11456298828125,259.11456298828125,259.11456298828125,283.3676452636719,237.55628967285156,254.62326049804688,247.4371795654297,393.8538513183594,395.6503601074219,394.7521057128906,489.069580078125,489.069580078125,560.0322265625,561.8287963867188,149.53275219274633,30.46724780725368,140.31421536497274,220.6218620607775,347.9969028785604,147.72259090877589,263.5155660549096,284.52032662274854,99.30126983020317,80.69873163000196,182.27175689012492,177.65597970845633
37,37,202.38418579101562,255.87405395507812,287.7881774902344,223.95993041992188,175.4145050048828,182.60641479492188,118.77816772460938,123.27310943603516,313.8588562011719,249.1316375732422,281.4952392578125,327.3437194824219,276.101318359375,335.43463134765625,301.27301025390625,227.8942108154297,259.385986328125,259.385986328125,259.385986328125,282.7798767089844,237.7916259765625,254.88714599609375,247.6890411376953,393.450927734375,396.1502380371094,394.80059814453125,488.82598876953125,485.2269287109375,560.8071899414062,562.606689453125,149.51285637375122,30.48714362624878,142.0204512611553,217.0434166715811,348.24017063621756,152.4269183130264,264.3404626441852,284.4567095678712,98.32598290952568,81.6739642812604,181.63410408959086,178.82496658490402
38,38,200.3292236328125,255.97048950195312,288.2783203125,223.66265869140625,166.2265167236328,183.27786254882812,119.55963897705078,130.32891845703125,313.40667724609375,248.79098510742188,281.09881591796875,327.7657165527344,276.61163330078125,336.7401123046875,301.7399597167969,227.33474731445312,259.71575927734375,259.71575927734375,259.71575927734375,282.2026062011719,236.32948303222656,257.9168395996094,235.4300079345703,390.1394348144531,395.5362548828125,392.83782958984375,489.08148193359375,488.1820373535156,561.0393676757812,561.9387817382812,149.80229074635372,30.197709253646295,142.0680986608053,209.10130002544696,349.5608928272032,149.92546917274862,266.51689309080814,281.9401182927305,95.9151278467397,84.08493038815294,181.1482454131712,177.90099225436305
39,39,201.47503662109375,257.2532043457031,290.5401916503906,223.9662322998047,165.48912048339844,184.3817138671875,119.6070556640625,129.50318908691406,313.0314025878906,248.2567138671875,280.64404296875,326.5260925292969,275.24615478515625,333.7232971191406,300.4363098144531,228.7154083251953,259.3114013671875,259.3114013671875,259.3114013671875,282.7083740234375,235.9144744873047,258.4115295410156,227.81553649902344,388.89447021484375,395.1936340332031,392.0440673828125,487.8815002441406,486.081787109375,559.8721923828125,560.77197265625,151.25391452902866,28.74608547097134,141.4990619406732,202.1906648873898,349.4025127845999,149.414253267477,267.7912647050618,280.98453391972504,94.43992453685837,85.5600271819131,182.05395581787155,177.901552329875
