,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
30,30,473.6063537597656,487.96710205078125,521.17626953125,454.7579040527344,508.61065673828125,395.5198669433594,444.8848876953125,362.3106689453125,521.17626953125,468.2210998535156,494.69866943359375,542.7174072265625,485.27447509765625,552.5903930664062,478.0941162109375,235.29989624023438,274.839111328125,275.7377014160156,273.94049072265625,220.92201232910156,291.01422119140625,204.7468719482422,245.18470764160156,380.87603759765625,381.774658203125,381.3253479003906,446.4751892089844,435.6917724609375,547.1204223632812,551.613525390625,111.51111580374216,68.48883300648853,242.846655582217,109.84985045904503,75.5389733061901,197.62817905132167,252.7932834553075,286.5793903618032,92.6449764972691,87.35502462303855,192.5762720456264,201.09601778986854
31,31,464.138671875,483.46539306640625,516.27587890625,450.6548767089844,503.6910400390625,390.4273986816406,434.474365234375,355.3695983886719,519.8715209960938,468.63323974609375,494.25238037109375,543.243408203125,483.91485595703125,553.1314697265625,477.6224060058594,241.66598510742188,273.5855712890625,272.23687744140625,274.9342956542969,220.08653259277344,289.32061767578125,198.50709533691406,249.75828552246094,381.03326416015625,382.83154296875,381.9324035644531,444.8724365234375,435.8810119628906,550.072265625,551.8704833984375,118.840281890022,61.15976912489876,239.11714006895826,118.11115550547221,78.7867131734286,191.08040612879574,251.90208175074108,284.0597109830435,93.67556918876537,86.32443081123463,194.7383547670156,199.1750134254241
32,32,460.86822509765625,477.95965576171875,511.2430419921875,444.6763000488281,486.9551696777344,388.9041748046875,418.58935546875,347.52484130859375,520.238525390625,467.1650390625,493.7017822265625,542.727294921875,484.25653076171875,551.7227783203125,477.9596862792969,233.51324462890625,273.9722900390625,270.3759460449219,277.56866455078125,213.73326110839844,285.6604919433594,195.75143432617188,247.898681640625,379.1658935546875,383.6613464355469,381.41363525390625,447.49676513671875,436.7076721191406,547.2957763671875,552.6903686523438,106.73402408383821,73.26603345546982,232.05441027846325,129.3618704270739,72.95779329871664,182.08820726617733,256.62437557097667,283.0174040298841,93.49400371950075,86.5059308590208,193.0666796280333,200.96651740320507
33,33,458.97625732421875,475.1656799316406,510.2427062988281,440.0886535644531,485.05914306640625,389.72161865234375,422.10040283203125,345.65045166015625,520.13623046875,466.1715393066406,493.15386962890625,542.6215209960938,483.2603759765625,552.5150146484375,477.8639221191406,232.87953186035156,273.32830810546875,268.8340148925781,277.8226318359375,211.30685424804688,286.811279296875,195.12733459472656,248.16018676757812,378.49517822265625,382.09063720703125,380.29290771484375,446.8086853027344,436.92120361328125,548.3800659179688,552.8743896484375,104.51219056200493,75.48785848113046,231.94537313855318,128.63008395939875,73.65904625949182,182.81728580295658,255.59287692515684,283.4987283049302,95.7343230635673,84.26568123490425,192.65557054189026,199.97512910555608
34,34,458.9911193847656,475.15301513671875,508.374755859375,441.9313049316406,554.1668090820312,388.0582580566406,415.8926696777344,341.3682861328125,519.1493530273438,465.27630615234375,492.21282958984375,541.596435546875,482.33612060546875,552.37109375,477.8466796875,226.2384796142578,267.5887145996094,263.9930419921875,271.18438720703125,300.84869384765625,289.1627502441406,201.0687713623047,248.71142578125,379.0545654296875,380.8524169921875,379.9534912109375,441.0799560546875,434.7875061035156,549.8489990234375,551.6468505859375,105.17101057272048,74.82899505782649,356.9858466973401,120.64021063058786,225.00600737872028,192.27751365918698,252.01609893759021,285.64093753081414,96.72165239652723,83.27834760347278,194.2380160895555,199.75238297634363
35,35,453.351318359375,473.1224365234375,506.3739318847656,439.8709716796875,551.3084106445312,385.9496154785156,412.0115966796875,341.0151672363281,518.9556274414062,465.93292236328125,492.44427490234375,542.3214721679688,483.9067077636719,552.2070922851562,479.4132995605469,230.44699096679688,268.1949157714844,261.9035949707031,274.4862365722656,296.0564880371094,289.7651672363281,205.28172302246094,252.01724243164062,378.7424011230469,382.3374328613281,380.5399169921875,441.65557861328125,434.46551513671875,549.5067749023438,551.3042602539062,106.93011405883648,73.06989554660645,355.853904419073,124.14711661841754,227.95095838255315,185.10645123742722,253.50390881126532,285.1453993577129,95.87982018696627,84.12017981303373,195.13781155043463,201.22661100679917
36,36,449.2940673828125,471.75146484375,506.7850646972656,436.7178955078125,549.9033813476562,384.61663818359375,413.3621826171875,340.6000671386719,518.4629516601562,467.2600402832031,492.86151123046875,542.7169799804688,483.4294128417969,552.5982666015625,478.9378967285156,230.45042419433594,268.67877197265625,263.7315673828125,273.6259765625,296.11322021484375,287.11834716796875,194.47080993652344,251.1387176513672,377.0673522949219,382.46429443359375,379.76580810546875,440.93115234375,433.73529052734375,548.8699951171875,549.76953125,112.39450765206138,67.60549925810166,359.75771662159485,126.21842612573727,224.94414756854144,186.48083998566648,255.22125554192405,281.48678796082515,94.74281209594353,85.2572483319061,195.5650672037756,199.72048599291966
37,37,449.2855529785156,471.70330810546875,506.6750183105469,436.7315979003906,550.6138305664062,382.9289855957031,412.52044677734375,338.99017333984375,520.1256713867188,466.3230895996094,493.224365234375,542.54345703125,483.36053466796875,552.4072875976562,478.8769836425781,232.12086486816406,269.4342346191406,262.69085693359375,276.1776123046875,296.8572998046875,289.66436767578125,205.14735412597656,250.10321044921875,379.5760803222656,383.1725769042969,381.37432861328125,441.61517333984375,434.4222412109375,549.5092163085938,550.4083251953125,110.08327561570722,69.91672438429278,355.72043654627544,123.9286735083822,228.78236836009833,183.15842238538934,253.95702255560292,284.5645607853521,97.05831085416716,82.94169347136783,194.64372932625423,200.6026049242268
38,38,449.0018310546875,472.31317138671875,506.383544921875,438.2427673339844,547.6266479492188,383.5508728027344,412.24169921875,340.5146179199219,519.8323364257812,466.0369873046875,492.9346618652344,542.2470703125,483.0722351074219,552.1094970703125,478.5892333984375,232.25579833984375,269.5907287597656,262.84344482421875,276.3380126953125,293.43115234375,289.83258056640625,205.26666259765625,252.94744873046875,379.7962951660156,383.3948669433594,381.5955810546875,441.8713073730469,434.6742248535156,548.9281616210938,551.6270751953125,110.77811336056351,69.22187685940729,356.51047044030565,125.540871360072,227.7641570162268,182.65836568782893,253.97282592385028,284.5497078435493,96.60501458939366,83.39498541060634,194.5907816998083,200.57189639371842
39,39,449.5637512207031,470.21258544921875,503.4302978515625,436.994873046875,548.319091796875,384.0260925292969,413.6527099609375,337.34173583984375,520.488037109375,466.62152099609375,493.5547790527344,543.8302001953125,482.7814636230469,552.8080444335938,478.2926025390625,232.9445037841797,268.8895568847656,261.7005615234375,276.07855224609375,291.355224609375,285.0648193359375,211.3774871826172,248.22116088867188,379.4205627441406,383.9136962890625,381.6671142578125,442.3244323730469,435.13543701171875,547.4636840820312,551.9568481445312,107.66379899318811,72.3362010068119,357.25619028044423,132.09055832125068,225.6614048604918,177.41700610723072,254.40938865188815,282.7417892172559,96.92560151744313,83.07446295477489,195.478064254128,199.71048659597477
