,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,631.6963500976562,632.6552734375,678.6815795898438,586.6289672851562,679.640380859375,585.6700439453125,668.1338500976562,593.341064453125,663.3394775390625,598.135498046875,630.7374877929688,678.6815795898438,585.6700439453125,669.0927734375,586.6289672851562,175.1166229248047,220.69158935546875,222.13079833984375,219.25238037109375,296.01025390625,286.4154968261719,359.3354797363281,344.9433898925781,347.8218078613281,350.7002258300781,349.2610168457031,421.7012634277344,447.6070251464844,494.6212463378906,512.8511962890625,92.99637170150207,87.00362829849793,191.0421295957715,188.28495981275577,267.46544829219914,270.97302709767916,260.7961423992415,260.14242782975884,86.61774908565,93.38225091435,199.22279742885752,188.17190652161372
11,11,631.7388916015625,631.7388916015625,677.6224975585938,585.8553466796875,679.5343017578125,585.8553466796875,668.0634765625,593.5025634765625,664.2398071289062,597.3262329101562,630.7830200195312,678.578369140625,585.8553466796875,669.9752807617188,586.8112182617188,176.3688201904297,220.43515014648438,221.3931121826172,219.47718811035156,297.0722351074219,285.57666015625,360.2978210449219,346.8863525390625,345.9283752441406,353.5920715332031,349.7602233886719,420.6495361328125,445.55657958984375,495.37066650390625,510.6980895996094,91.19605265400284,88.80394575544754,191.73023017351525,172.8901605735666,267.3568503136064,271.19605424455244,265.6710062387085,256.35643335790286,83.04283234240602,96.95716765759398,197.4305694510245,187.95058107174862
12,12,631.3890380859375,632.8228759765625,679.1851806640625,586.4606323242188,679.1851806640625,586.4606323242188,668.6699829101562,593.1521606445312,663.8904418945312,597.9317016601562,630.9110717773438,679.1851806640625,585.5047607421875,670.5818481445312,587.4166259765625,175.96334838867188,220.99957275390625,223.87423706054688,218.1249237060547,296.6987609863281,288.0748291015625,358.98291015625,345.5678405761719,345.5678405761719,353.23358154296875,349.40069580078125,419.3505859375,445.2225036621094,496.0080261230469,510.3812561035156,95.37157976055302,84.62843436546018,170.41734522607683,173.3612933621357,266.4519549682513,273.5480309057355,264.9179441525334,255.6771760931765,82.5178053742007,97.48224693806448,198.11477682094136,189.37429302310278
13,13,633.9345092773438,632.4948120117188,676.1654663085938,588.8241577148438,679.0448608398438,585.9447631835938,668.4871215820312,593.6231079101562,663.6881713867188,598.422119140625,631.05517578125,679.0448608398438,585.9447631835938,670.40673828125,586.9046020507812,178.2834014892578,221.8768768310547,222.35592651367188,221.3978271484375,296.1294860839844,286.54852294921875,356.48968505859375,346.90869140625,342.1181945800781,348.82489013671875,345.4715576171875,421.640380859375,442.7185363769531,495.4139099121094,510.7434997558594,88.73695115146053,91.26304884853947,192.15648861923742,189.78018384471994,267.1363836886772,268.09789423787413,264.9371532660773,256.56336759738144,83.46553206301431,96.53440401836377,197.60830463360656,188.37798698925135
14,14,632.4700927734375,631.5159912109375,676.362548828125,586.6693725585938,679.22509765625,585.7151489257812,668.7290649414062,593.3485717773438,663.0039672851562,596.2111206054688,629.6075439453125,679.22509765625,585.7151489257812,670.637451171875,586.6693725585938,173.90670776367188,220.39248657226562,222.7886505126953,217.99630737304688,296.5908203125,287.0061340332031,357.9328918457031,345.4727783203125,346.4312744140625,353.1405334472656,349.785888671875,420.2334289550781,445.1536560058594,494.99407958984375,510.32958984375,91.88261381413801,88.11737090135071,191.93086015019523,188.2306734692325,264.7203733452765,272.26623754393427,263.33996809507056,257.7563013673521,83.41897128749036,96.58108054626656,198.94881122049162,187.34643717928267
15,15,632.8460693359375,632.8460693359375,678.88818359375,586.803955078125,678.88818359375,585.8447265625,668.3368530273438,593.5184326171875,663.5408325195312,596.3960571289062,629.9684448242188,678.88818359375,585.8447265625,670.2553100585938,586.803955078125,175.0664825439453,221.5331573486328,223.9283447265625,219.13796997070312,297.7001953125,286.2032775878906,359.01702880859375,346.5620422363281,346.5620422363281,354.2266540527344,350.39434814453125,418.417724609375,446.2019348144531,495.0638122558594,510.3930358886719,92.97793735056119,87.02206264943882,170.23623593004476,188.06487745731962,267.0220626494388,272.15849729826033,264.4557478111558,256.94352660118733,82.20857323045034,97.79142676954967,198.48271911152995,187.4004093341041
16,16,631.5932006835938,632.548583984375,678.4066772460938,586.6904296875,679.362060546875,585.7350463867188,668.8529052734375,593.3780517578125,664.0760498046875,596.2442016601562,630.16015625,679.362060546875,585.7350463867188,669.8082885742188,586.6904296875,174.09310913085938,221.06961059570312,223.9457244873047,218.19349670410156,296.8072204589844,287.2201843261719,359.12298583984375,345.70111083984375,345.70111083984375,353.3707580566406,349.53594970703125,420.48004150390625,444.4476318359375,495.25897216796875,510.5982360839844,94.75384937812586,85.24615538586873,190.3237439592479,188.2388560358582,265.6600037349134,272.79578625475574,264.89797097129997,256.96695796662044,82.4839047635949,97.51603282111145,198.8336815518419,187.40954812721358
17,17,631.7280883789062,632.68408203125,676.6600952148438,588.7080688476562,679.528076171875,585.8400268554688,669.0120239257812,593.4880981445312,664.2320556640625,596.3560791015625,630.2940673828125,679.528076171875,585.8400268554688,669.0120239257812,586.7960815429688,173.502197265625,221.48965454101562,222.44940185546875,220.52992248535156,296.3501281738281,286.7526550292969,357.7740783691406,346.257080078125,346.257080078125,352.975341796875,349.6162109375,421.1175537109375,443.1917724609375,498.8572082519531,512.293701171875,92.3915245684313,87.60849530258344,191.9375400752035,189.80387094076156,266.5273042819623,268.77034930882485,264.10451874408227,257.6986992425569,83.27871584675665,96.72128415324335,199.2519076951001,187.44130850685414
18,18,631.2515258789062,630.7717895507812,674.4268798828125,587.11669921875,678.2646484375,586.1572875976562,667.710693359375,593.8328857421875,664.8323364257812,596.7112426757812,630.7717895507812,680.18359375,586.1572875976562,669.6295776367188,586.1572875976562,175.7429656982422,220.29559326171875,220.774658203125,219.8165283203125,297.42431640625,287.8431396484375,359.7021789550781,346.28851318359375,347.2466125488281,352.9953308105469,350.1209716796875,421.98004150390625,442.1005859375,497.671630859375,513.0015258789062,90.01180182110852,89.9881981788915,192.48462456734316,188.28979558668814,266.50492277721116,269.8207147246202,263.2158814619317,258.4214029366839,85.17625598729433,94.82374401270567,199.54567413130235,186.75484717451118
19,19,631.2133178710938,633.1325073242188,677.2738037109375,588.9912109375,678.2333984375,585.15283203125,666.7182006835938,593.7891845703125,664.799072265625,597.6276245117188,631.21337890625,679.1929931640625,587.072021484375,669.5969848632812,587.072021484375,175.20083618164062,222.22227478027344,225.10113525390625,219.34341430664062,297.0727233886719,286.51690673828125,360.40771484375,347.93267822265625,346.9730224609375,350.8114929199219,348.89227294921875,420.8638610839844,441.97552490234375,498.59320068359375,512.9874267578125,96.06874221530694,83.93125778469307,191.0685077863461,191.27490244268554,265.5046220934023,270.46110338121093,262.2474451980445,260.124763005143,85.86139652477854,94.13854565232248,198.06096859066,186.60470595617596
20,20,632.0441284179688,633.47705078125,677.8958129882812,589.0582275390625,678.85107421875,585.2372436523438,668.3433837890625,594.7896728515625,664.5223999023438,595.7449340820312,630.1336669921875,679.8062744140625,587.147705078125,669.2986450195312,587.147705078125,175.6930694580078,222.73123168945312,225.6111297607422,219.85134887695312,296.64837646484375,285.1287841796875,357.1260070800781,347.5263671875,346.56640625,353.2861328125,349.92626953125,421.4435119628906,440.6427307128906,499.2004699707031,511.67999267578125,95.45444993286429,84.54557475008926,190.62689507536973,192.05376257412044,265.5199816803195,270.3596059559484,264.04352541800387,258.7990896036051,82.91407225814953,97.08592774185047,199.23271486353238,185.6206806024522
21,21,631.8402709960938,632.7958984375,676.7572021484375,588.8346557617188,678.6685180664062,585.011962890625,668.1560668945312,594.5687255859375,665.2890625,596.4801025390625,630.8845825195312,679.624267578125,586.9232788085938,669.1117553710938,586.9232788085938,175.77638244628906,222.7260284423828,225.60049438476562,219.8515625,297.4621887207031,285.9643249511719,356.86785888671875,345.3700256347656,348.24444580078125,353.0352478027344,350.63983154296875,422.0224609375,440.2274169921875,499.63311767578125,511.1310119628906,94.90708708841719,85.092907732337,191.55873778383457,192.448219659067,264.735422681861,270.4318342708741,262.9870790649869,259.76218401888053,85.16118983449745,94.83886074301917,198.70954969386608,186.25504125180632
22,22,632.6598510742188,633.1383056640625,676.678466796875,589.5980834960938,678.5923461914062,584.8134155273438,669.0231323242188,594.3826904296875,664.2384643554688,596.2965087890625,630.2674560546875,679.54931640625,586.7272338867188,669.0231323242188,587.6842041015625,175.21595764160156,222.68759155273438,224.12612915039062,221.24905395507812,296.0528259277344,286.4626159667969,356.4713134765625,346.88104248046875,346.88104248046875,353.59423828125,350.2376403808594,421.6848449707031,438.947265625,500.32476806640625,509.91497802734375,92.46977572799362,87.53022692276035,190.52407340760436,193.19616635431842,266.58346509303476,267.69609507184964,264.0754118325142,257.96009027538685,83.06767638343683,96.9323336897403,199.19144686056714,187.1694942986443
23,23,631.4970092773438,631.9752807617188,676.451416015625,587.4991455078125,679.3208618164062,585.586181640625,668.799560546875,594.1945190429688,664.0172729492188,597.0639038085938,630.5405883789062,679.3208618164062,586.5426635742188,668.799560546875,587.4991455078125,178.31695556640625,220.99859619140625,222.4373016357422,219.5598907470703,298.2091979980469,285.7403869628906,359.5940246582031,346.1661071777344,348.0843811035156,354.79833984375,351.44134521484375,421.9380187988281,439.2024841308594,498.66900634765625,512.096923828125,92.4947509339984,87.50524906600161,191.89466014759415,189.76357282465847,265.97852554287624,270.19705890768245,264.0194744321008,257.168156266811,83.64350514036256,96.35654657087504,199.51454212906543,187.85715774428118
24,24,631.6770629882812,632.1566772460938,676.7578125,587.5555419921875,678.6760864257812,585.6372680664062,668.1253051757812,594.2697143554688,664.2886352539062,598.1063842773438,631.197509765625,679.63525390625,586.596435546875,669.0844116210938,587.5555419921875,177.81871032714844,220.9434814453125,221.90179443359375,219.9851531982422,297.6097106933594,286.1097717285156,358.9427185058594,346.48443603515625,347.4427795410156,354.15106201171875,350.79693603515625,422.19232177734375,441.35894775390625,498.8586120605469,510.3585205078125,91.8680759728619,88.13190443434578,191.2121876457265,189.7987346385057,267.3176757790721,269.56922053767335,264.1857856660492,256.69364345914204,83.78898820729589,96.21095949026024,199.4378800858212,188.31498532434716
25,25,633.401611328125,632.4464111328125,674.4739990234375,590.4188842773438,678.294677734375,585.64306640625,667.7877807617188,594.2395629882812,664.9223022460938,599.0154418945312,631.9688720703125,678.294677734375,586.5982055664062,669.6981811523438,588.508544921875,175.65211486816406,220.2760772705078,220.7559051513672,219.79624938964844,295.6090393066406,286.012451171875,358.9462585449219,347.4303894042969,351.2690124511719,353.1883544921875,352.22869873046875,422.28350830078125,441.4765930175781,499.055908203125,508.6524963378906,89.4278559402867,90.57214310984529,192.34089006644942,192.09304982222633,266.42390935589094,266.528824315479,261.0039256346107,260.3261160345149,88.12452151151628,91.87542547285652,197.05318783900296,189.6347827776687
26,26,633.2269287109375,632.2724609375,674.2681884765625,590.2767333984375,678.0859985351562,585.5045166015625,667.5870361328125,594.0945434570312,664.7236938476562,598.8667602539062,631.7952270507812,679.0404052734375,587.4133911132812,669.4959106445312,588.3678588867188,175.6439666748047,220.23480224609375,220.7142791748047,219.75534057617188,295.5118408203125,286.8813171386719,359.760986328125,347.29473876953125,350.17156982421875,353.0483703613281,351.6099853515625,422.0922546386719,442.23004150390625,499.76666259765625,509.3561096191406,89.42790335265434,90.57211746256472,192.20264703764838,192.159002128852,266.42391674456513,266.5876004699296,261.24298923401903,260.18050092222103,87.29060444237821,92.70934255793895,198.26356566182093,188.1329198018313
27,27,632.6539306640625,634.0862426757812,678.4883422851562,589.6841430664062,679.4432373046875,584.9097290039062,668.9395141601562,594.4585571289062,664.1650390625,598.2781372070312,631.2215576171875,679.4432373046875,586.819580078125,669.8944091796875,587.7744140625,176.58033752441406,223.0546875,225.45028686523438,220.6591033935547,297.31787109375,285.8190612792969,357.6866149902344,347.14605712890625,349.0625305175781,354.8119201660156,351.9372253417969,420.93011474609375,442.0112609863281,498.5470886230469,511.96234130859375,94.85351335287409,85.146506279683,190.63145764173532,193.04079321107898,266.1505132003477,268.8975307859615,262.9853456947792,257.5267692329311,83.73961234127196,96.26039685182455,199.0153236026292,188.2681848681542
28,28,634.3198852539062,632.4012451171875,675.5703735351562,589.2321166992188,678.4483642578125,585.3948974609375,667.8958740234375,594.0286865234375,664.0586547851562,597.865966796875,630.9622802734375,679.4076538085938,587.3135375976562,669.8145141601562,587.3135375976562,177.08596801757812,222.10055541992188,223.05831909179688,221.14279174804688,295.8478698730469,286.2702941894531,360.0176086425781,346.6089782714844,348.5245361328125,354.27105712890625,351.3977966308594,421.3140869140625,441.4269714355469,498.8923645019531,513.2587280273438,88.83035380395323,91.16964619604678,191.60271054171113,191.51499725238983,266.4648161689711,267.89908631465744,263.05427909466806,258.13479777318156,84.40068384446073,95.59932526005211,198.95667959841546,186.90347209085064
29,29,631.6812744140625,633.6012573242188,677.7608032226562,589.4417114257812,678.7208251953125,585.601806640625,668.1609497070312,594.24169921875,664.3209838867188,597.1216430664062,630.7213134765625,678.7208251953125,587.521728515625,669.1209106445312,587.521728515625,175.39723205566406,222.42904663085938,225.3085479736328,219.54954528808594,297.2960205078125,284.81817626953125,358.725341796875,347.20733642578125,348.16717529296875,354.885986328125,351.5265808105469,421.114501953125,441.27099609375,497.9011535644531,512.2986450195312,96.06848241557655,83.93151758442346,190.5180081996214,191.25133829004898,265.50516017448433,270.3638286581911,264.5429939652898,257.9491277087974,83.01239663689105,96.98760336310896,198.29281253184692,186.3412109183752
30,30,631.2141723632812,632.6524658203125,676.2789916992188,589.02587890625,679.155517578125,586.1493530273438,668.6083984375,593.8200073242188,663.8142700195312,597.6553344726562,630.7348022460938,679.155517578125,587.1082153320312,669.5672607421875,587.1082153320312,172.70965576171875,221.6234588623047,222.58255004882812,220.66436767578125,298.3509826660156,285.8827819824219,357.8148193359375,345.34661865234375,348.223876953125,353.9784240722656,351.10113525390625,421.1150207519531,442.2151184082031,497.8426208496094,512.22900390625,92.94367222058119,87.05632954078999,192.2321124737278,189.87583381385681,266.5664318969605,268.7339400978256,263.085631845661,258.21251638779506,84.18038117157471,95.81967128994151,199.0084934134592,186.8163598581763
31,31,631.3236083984375,632.758056640625,676.2697143554688,589.2463989257812,679.1385498046875,585.4212036132812,668.6193237304688,594.0279541015625,663.8378295898438,596.8967895507812,630.3673095703125,679.1385498046875,587.3338012695312,669.5755615234375,587.3338012695312,172.3047332763672,221.20962524414062,222.16854858398438,220.25070190429688,297.9231872558594,285.4572448730469,357.376220703125,346.828125,347.78704833984375,354.4994812011719,351.14324951171875,420.6649169921875,442.7200622558594,497.3785400390625,511.7622985839844,92.94258060497215,87.05741939502785,192.2024284715949,191.34044493796097,266.56874191696187,267.9052170188478,263.86905550494794,258.08722187089506,83.2197910873938,96.78026063341233,198.96278578753348,186.18663007707949
32,32,632.0034790039062,633.9153442382812,678.8442993164062,588.9863891601562,678.8442993164062,586.1185302734375,668.3290405273438,593.7660522460938,664.5053100585938,597.5897827148438,631.0475463867188,678.8442993164062,587.0745239257812,669.2849731445312,587.0745239257812,174.62362670898438,221.16165161132812,223.56051635742188,218.76280212402344,296.4861145019531,285.9311218261719,357.8971252441406,347.34210205078125,344.4634704589844,350.22076416015625,347.34210205078125,420.2677001953125,442.3372802734375,496.0718994140625,509.5055847167969,95.40874735405528,84.59127204944534,170.28361012212798,189.5433402050606,266.9437428178351,270.61138774582,264.2060843317264,258.5702328365304,83.78052852019226,96.21952335655416,197.8987789186289,186.5121978740573
33,33,631.6004638671875,632.08056640625,676.7279052734375,587.4331665039062,679.6083984375,585.5128784179688,668.08642578125,593.1941528320312,664.245849609375,597.0347900390625,630.6403198242188,678.648193359375,587.4331665039062,670.0067749023438,587.4331665039062,174.15725708007812,220.18951416015625,221.1485137939453,219.23049926757812,296.909912109375,287.3198547363281,358.2862548828125,344.86016845703125,343.9011535644531,350.61419677734375,347.2576904296875,420.6215515136719,440.76068115234375,495.4239807128906,508.85003662109375,91.82804779572265,88.17193431340638,192.8095776472957,189.21911112516008,266.59213762863664,269.6150553523158,265.0717004544018,258.21650958390285,83.64679867377313,96.35314980918855,197.22190717188062,186.07976493732545
34,34,634.76708984375,634.2871704101562,677.9579467773438,590.6163940429688,677.9579467773438,585.8173828125,668.3600463867188,594.45556640625,665.4805908203125,599.2545776367188,632.3675537109375,678.917724609375,587.7369384765625,670.279541015625,588.69677734375,178.25592041015625,221.83950805664062,223.27633666992188,220.40269470214844,296.0753173828125,287.45440673828125,357.3797302246094,347.80096435546875,346.8430480957031,349.7167053222656,348.2798767089844,421.5578308105469,442.6311950683594,495.314697265625,509.6828918457031,91.25354484344854,88.74647515433782,171.1019350865872,192.2399262101383,268.1155698108889,267.79062902644745,262.28918732869124,260.44908409640584,86.64560412733215,93.35440044663977,196.87527507150247,187.88650023695556
35,35,632.1790771484375,634.09716796875,678.213623046875,589.980712890625,679.1726684570312,585.1854248046875,668.6231079101562,593.8169555664062,663.8278198242188,597.6531372070312,630.740478515625,679.1726684570312,587.1035766601562,669.5821533203125,588.0625610351562,175.11996459960938,222.55743408203125,224.95326232910156,220.16160583496094,296.8282470703125,286.28656005859375,358.16156005859375,347.6199035644531,346.6615295410156,350.494873046875,348.57818603515625,421.4114990234375,441.5365295410156,497.1197814941406,510.5364685058594,95.42394438887266,84.57605561112734,190.52407340760436,192.15844205334005,266.12703088081935,268.9607549193719,261.71462874168134,260.07493094931465,85.15895181426428,94.84110085484114,198.82026706031198,187.4059691080885
36,36,635.111328125,634.1572265625,678.0465698242188,590.267822265625,679.0006713867188,585.4972534179688,668.50537109375,594.0842895507812,661.8265991210938,597.9007568359375,629.8636474609375,679.0006713867188,587.4054565429688,670.41357421875,588.3595581054688,177.86622619628906,221.9871368408203,222.9462890625,221.02798461914062,295.8416748046875,286.25018310546875,356.26812744140625,346.6766357421875,343.7991638183594,348.59490966796875,346.197021484375,421.4903259277344,440.67333984375,495.3448791503906,510.6912841796875,90.01312442016106,89.98687732029914,190.60311235667976,192.27133141994202,267.99818326595374,267.06857928836007,261.8251880494414,259.20701559759016,83.72995013625793,96.27011242451964,199.0971356085076,187.28329891059505
37,37,632.4949340820312,634.4085693359375,679.38037109375,589.436767578125,679.38037109375,585.6094360351562,668.8551025390625,594.2210693359375,664.07080078125,598.0484008789062,631.0595703125,679.38037109375,587.5230712890625,669.8119506835938,587.5230712890625,176.15786743164062,222.19754028320312,225.0750274658203,219.320068359375,297.0119934082031,284.54290771484375,357.4390563964844,347.84747314453125,342.0924987792969,347.84747314453125,344.969970703125,421.7027893066406,439.92681884765625,496.5172119140625,510.9046630859375,96.04116144442911,83.95885791658309,170.11926211031914,191.10498099651394,266.33896292941256,270.3027039147519,264.0962218801985,258.4972436375216,83.4557887825228,96.54427295023602,198.1737623346136,186.52098149732993
38,38,631.3984375,633.3186645507812,679.4042358398438,587.2330932617188,679.4042358398438,586.2730102539062,668.8429565429688,594.9140625,664.0424194335938,597.7943725585938,630.9183959960938,679.4042358398438,587.2330932617188,670.76318359375,587.2330932617188,174.9785919189453,220.5726318359375,222.9723358154297,218.17294311523438,295.9228210449219,286.32403564453125,358.3146667480469,347.7560119628906,342.9566650390625,345.8362731933594,344.396484375,421.6663818359375,439.90399169921875,492.69708251953125,510.9346618652344,95.39236377387535,84.60765514528264,170.3924150356063,188.8138350205682,267.01926559051043,272.1736108517356,261.44531837730506,261.1051625077586,86.4005476955285,93.59939961669895,197.97971666029352,186.40597477208527
39,39,631.0120239257812,633.403564453125,678.8419799804688,587.9651489257812,679.798583984375,586.0519409179688,669.2759399414062,594.661376953125,663.536376953125,597.5311279296875,630.5337524414062,679.798583984375,587.008544921875,670.2325439453125,587.9651489257812,173.47625732421875,221.91082763671875,223.34947204589844,220.47216796875,296.2410888671875,286.6500549316406,357.62347412109375,346.1142578125,343.2369689941406,347.0733947753906,345.1551818847656,420.924072265625,439.1470031738281,493.8157043457031,509.1612854003906,94.64024172892132,85.35973904970685,190.47941763081084,189.89422068310247,267.434654038585,270.1575143572984,261.50347856172436,260.15380666168113,85.33961519665006,94.66038480334996,199.2995550947501,187.30250540254113
