,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
0,0,468.7032165527344,507.7034606933594,550.2899169921875,465.11700439453125,571.8072509765625,450.7720947265625,533.2553100585938,442.70306396484375,524.289794921875,473.18597412109375,498.7378845214844,513.5311279296875,474.08258056640625,512.634521484375,472.2894592285156,181.7703094482422,206.51016235351562,219.5548095703125,193.4654998779297,303.22052001953125,263.63677978515625,364.39544677734375,345.5032043457031,365.29510498046875,355.3991394042969,360.34710693359375,452.559326171875,435.4663391113281,531.7268676757812,502.938720703125,164.64128832354248,15.358692908239282,226.64169026690325,185.92447375635604,238.5467746829103,275.4767362211095,266.06904379528464,281.60090985151487,97.6239847113955,82.37608124577234,186.37959658151067,182.16401748615715
1,1,471.28692626953125,508.54052734375,551.18017578125,465.9008483886719,572.7244873046875,450.6403503417969,533.2266845703125,444.35662841796875,524.2499389648438,471.28692626953125,497.7684326171875,512.580078125,473.97998046875,512.580078125,472.18463134765625,182.29904174804688,207.4880828857422,220.9822235107422,193.9939422607422,303.7462463378906,264.1634521484375,364.9196472167969,338.83099365234375,366.7188720703125,357.7227783203125,362.2208251953125,453.0813293457031,435.98876953125,532.2469482421875,502.5597839355469,163.49637012975748,16.503641666314,227.43996179595933,187.45918994210123,237.84815959692747,275.29131779005843,268.05553354897023,281.61074790011344,95.65767578860806,84.34232421139194,187.69556912889703,183.51557531911928
2,2,472.0937194824219,509.3528137207031,551.9987182617188,466.7069091796875,573.5460815429688,450.5463562011719,536.7359619140625,445.15948486328125,524.1666870117188,469.40032958984375,496.78350830078125,512.4951171875,473.8893737792969,512.4951171875,472.0937194824219,182.43641662597656,209.8365936279297,222.86289978027344,196.81028747558594,303.7158203125,265.0860900878906,363.9063415527344,318.988037109375,366.6014404296875,356.71942138671875,361.6604309082031,452.8445739746094,434.87725830078125,532.7991333007812,502.25469970703125,160.65482967385077,19.345170326149223,226.37083228517724,187.6094814245982,238.09202758955703,273.66887312288736,267.47883507233223,283.515575855307,95.49571497769192,84.50428502230808,187.70722143162106,184.81377571428524
3,3,474.5169982910156,511.3607177734375,555.3934326171875,467.3279724121094,576.0618896484375,450.25408935546875,539.2182006835938,441.2677917480469,521.24560546875,468.2265930175781,494.736083984375,512.2593383789062,470.0238342285156,512.2593383789062,472.7197570800781,185.76495361328125,214.54237365722656,228.0317840576172,201.05296325683594,308.0689697265625,269.3993225097656,368.3216552734375,324.2562561035156,375.5160217285156,362.026611328125,368.77130126953125,460.948974609375,436.66802978515625,532.8925170898438,500.51788330078125,159.04020428693642,20.959806834391102,225.9247116493487,184.72305714172916,238.48808228925145,273.0062033793253,261.7298923723171,285.6539596173909,98.12241784185568,81.87762834531284,186.0045918753203,178.96146108527756
4,4,476.3570861816406,512.2413330078125,556.1995239257812,468.2831115722656,577.7301635742188,449.44390869140625,539.154541015625,437.7815246582031,521.21240234375,464.6947326660156,492.95355224609375,512.2413940429688,465.591796875,512.2413940429688,470.9744567871094,186.70350646972656,212.75958251953125,228.9322967529297,196.58685302734375,308.8974609375,264.8717041015625,375.3853759765625,322.374755859375,376.2838439941406,363.705078125,369.99444580078125,461.63995361328125,436.48236083984375,532.6202392578125,499.37628173828125,164.21518825714813,15.784807115151697,225.19140887967777,183.9588819170098,234.7313345196199,274.7754200944595,263.4523555149465,283.253614800086,95.55400393227194,84.44604190161701,185.99982440327963,175.81464267049094
5,5,477.9418640136719,512.0609741210938,556.056640625,468.0652770996094,579.4013061523438,448.3121032714844,544.3843383789062,435.7419128417969,522.83544921875,467.16741943359375,495.0014343261719,512.0609741210938,451.9035949707031,511.1630859375,471.6567687988281,186.33465576171875,212.83575439453125,227.6584014892578,198.01309204101562,309.4075622558594,262.6937561035156,374.08819580078125,322.8826904296875,364.2064208984375,348.0362548828125,356.121337890625,451.3456115722656,416.3102722167969,533.9931030273438,495.3644104003906,160.78195378853098,19.218040390545767,224.3678110091793,185.18602102405094,235.44327079940683,271.6368432878794,260.8514045396609,273.5950388961932,99.40759780393633,80.59240219606369,186.4262604339202,206.63139433854363
6,6,478.9161376953125,512.1748046875,556.219970703125,468.12957763671875,581.3886108398438,447.45526123046875,547.2311401367188,432.1742858886719,523.8601684570312,466.331787109375,495.0959777832031,511.27587890625,451.9496765136719,512.1747436523438,470.8262023925781,185.60093688964844,210.34954833984375,227.89857482910156,192.80052185058594,311.5939025878906,260.2967529296875,376.3902587890625,323.2932434082031,361.09112548828125,346.6919250488281,353.89154052734375,451.9860534667969,418.6878967285156,532.9815063476562,496.08355712890625,165.07008144352872,14.929945856903718,224.53295132293186,183.3951181029169,231.53910896734155,274.69392048912135,263.83017289953426,272.75544606487006,97.26701419086677,82.73292860455331,188.51822443329004,205.00350071214112
7,7,481.5179443359375,513.4408569335938,557.953125,468.9285583496094,580.43408203125,445.54840087890625,548.0615234375,432.9590759277344,520.1851196289062,462.6339416503906,491.4095458984375,511.1927795410156,455.44000244140625,511.1927795410156,471.6263122558594,186.2180938720703,210.94638061523438,228.48098754882812,193.41177368164062,312.1075439453125,261.75177001953125,376.8506774902344,321.9988708496094,374.1530456542969,358.8664855957031,366.509765625,458.6788330078125,425.4080505371094,536.0109252929688,495.54644775390625,163.73858584960533,16.26142754592109,221.61259466026618,187.0838573868307,233.45231623513197,272.6142291444419,261.1973627543945,278.70484212981927,96.81447277516175,83.18554230118585,186.07260689907528,199.1654238398294
8,8,481.04644775390625,512.958740234375,559.2540893554688,466.66339111328125,581.7276000976562,445.9878234863281,548.466796875,433.4026794433594,520.5997314453125,463.0676574707031,491.83367919921875,511.6103515625,456.7750549316406,512.50927734375,471.1581115722656,186.80442810058594,211.98326110839844,229.06890869140625,194.89761352539062,312.6986083984375,262.3409423828125,374.7464294433594,321.6910400390625,373.8471984863281,363.0562744140625,368.45172119140625,457.4768981933594,429.600341796875,534.8118896484375,497.9429016113281,161.98348456742843,18.01651543257158,223.23511975798107,185.07134214788644,234.70149558891944,273.2134092724658,265.5119826863605,275.2211594041861,92.93409855619063,87.06594914905163,186.80121049859721,197.28676664823905
9,9,479.20245361328125,511.9831237792969,556.4390869140625,467.52716064453125,581.5858764648438,445.97271728515625,548.3561401367188,432.501220703125,522.311279296875,465.73095703125,494.0211181640625,512.43212890625,455.8518371582031,512.43212890625,472.0176086425781,187.74742126464844,212.45433044433594,229.97378540039062,194.93487548828125,311.7312316894531,262.3173828125,374.6215515136719,322.512451171875,372.8246765136719,357.55133056640625,365.18798828125,456.3789978027344,422.238525390625,534.542724609375,496.8085021972656,164.50322076345068,15.496779236549331,224.9476394282,185.12377067995544,231.39456812182206,273.77015278401933,261.6366811855296,276.42319328375606,98.39907795502835,81.60097965405133,186.7431129095171,200.91489483345813
10,10,478.8118591308594,511.974609375,557.6854248046875,466.2637939453125,582.7815551757812,445.64910888671875,547.8262329101562,433.1010437011719,522.7301025390625,466.2637939453125,494.4969482421875,511.974609375,455.5083312988281,511.974609375,471.6415710449219,190.14447021484375,215.30108642578125,232.3716583251953,198.2305145263672,311.435302734375,265.61431884765625,377.0221862792969,324.91204833984375,368.03765869140625,358.15472412109375,363.09619140625,454.2889404296875,419.2493591308594,536.0479736328125,494.71923828125,163.29475529607654,16.70524470392345,225.66624363077705,185.06221701515528,231.91168469154997,273.4675914379685,267.1805088072987,269.94317313761303,93.18330645133337,86.81669354866665,187.10807723762755,202.050905556593
11,11,479.9747314453125,513.2537841796875,559.1248779296875,467.38262939453125,584.30908203125,443.99737548828125,550.1305541992188,432.30474853515625,521.3486938476562,463.784912109375,492.5668029785156,513.2537841796875,444.89678955078125,511.45489501953125,467.38262939453125,190.16896057128906,214.89669799804688,232.43089294433594,197.36248779296875,314.25714111328125,264.8017272949219,377.200439453125,326.8457946777344,365.510986328125,347.5271911621094,356.51910400390625,450.9339904785156,412.26885986328125,534.5586547851562,493.1959228515625,164.30541908812265,15.694589708754052,225.60932083423418,188.45187597569253,231.97353681172441,271.7947961662846,258.0637687487678,271.0852281494138,99.03906578599995,80.96087886522541,184.18104064995362,211.7925038414587
12,12,508.7692565917969,513.7100219726562,559.0757446289062,468.3443298339844,584.22900390625,444.98779296875,550.9907836914062,430.614501953125,523.1425170898438,464.7510681152344,493.94677734375,513.2608642578125,441.3944396972656,511.4642333984375,465.64935302734375,196.92483520507812,215.8031005859375,234.68136596679688,196.92483520507812,314.6893005371094,262.5492858886719,377.61688232421875,329.9717102050781,364.13238525390625,348.8499755859375,356.4911804199219,452.2309875488281,410.8785705566406,532.2388916015625,492.68438720703125,127.26023654838973,52.73974978002012,225.295268736197,187.55694360950244,229.95375248099617,273.00265835485334,261.73321678053196,264.0330050488918,96.67032657662409,83.32965875365521,185.1135117358221,217.1484239998809
13,13,504.9736633300781,511.71380615234375,557.0977172851562,466.32989501953125,582.2610473632812,443.8626403808594,552.6043090820312,425.8887939453125,516.6566162109375,459.1404113769531,487.89849853515625,510.36578369140625,430.38226318359375,511.2644958496094,440.26788330078125,199.7428436279297,218.63726806640625,239.33119201660156,197.943359375,315.8087463378906,258.22564697265625,380.5896911621094,329.3047790527344,371.59234619140625,354.4973449707031,363.04486083984375,458.86669921875,415.67938232421875,531.7453002929688,511.05133056640625,134.14446165512396,45.85555429283629,222.81103331241496,186.24942683630857,227.27550578924811,274.07131568649754,257.569816006453,261.377558367816,97.18822655052334,82.81170097890562,184.82933488521454,211.0932700553678
14,14,477.08294677734375,509.91448974609375,554.4395141601562,465.3894958496094,581.42431640625,440.20367431640625,550.841552734375,424.01275634765625,516.6607055664062,458.1935729980469,487.4271240234375,511.26373291015625,431.2087097167969,511.26373291015625,427.6107177734375,192.18844604492188,217.81097412109375,238.03927612304688,197.58267211914062,316.25537109375,264.111328125,380.9859313964844,329.74090576171875,371.99560546875,354.9139099121094,363.45477294921875,461.899169921875,414.250244140625,535.6200561523438,514.9422607421875,166.46358445541242,13.536400755800063,224.32356504373595,186.87694363611433,226.53248263377185,273.6977225033985,257.1492231017909,261.8312307369948,97.50901476538239,82.49091402571634,183.43541621902,202.4085479219132
