,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,761.4109,748.9815063476562,815.9089,682.05414,821.6455,656.23926,811.12836,690.65906,785.3135,700.22015,742.766845703125,795.8307,684.9224,799.6551,675.3614,255.94525,239.16970825195312,237.7318,240.6076,310.5856,329.75766,350.84695,379.60498,402.61148,404.5287,403.570068359375,521.4782,524.35406,638.42773,648.01373,54.695201202472084,125.30481185438157,199.14206459286797,230.77451479027292,266.72851336776023,252.61996927794354,266.2343641653897,261.43387349358693,86.54446457021929,93.4555746547238,183.1833412575115,182.8542354225436
11,11,762.2006,749.2804565429688,815.7954,682.7655,821.53766,655.9681,811.01013,690.4219,786.12683,699.9924,743.0595703125,796.6544,683.7226,799.5255,675.10913,255.4157,240.54324340820312,237.18495,243.90155,310.10785,329.2981,351.36685,379.1927,403.18048,407.01855,405.0995178222656,522.16,525.0385,640.1799,647.856,51.90849592463134,128.0914909649149,198.81642849399844,232.04815382518353,268.3879533055033,249.68776854529528,267.49486086506954,259.59953603668,85.28366235700875,94.71634125401783,183.66297080140814,183.8374274931886
12,12,762.0068,750.0380859375,816.58405,683.49207,821.3716,656.6822,811.7966,691.1521,785.9442,698.812,742.3781127929688,796.4766,684.4495,799.3492,675.83215,255.59763,240.7353515625,237.37936,244.09135,310.25238,329.4295,350.52432,379.28998,403.26138,408.05566,405.65850830078125,522.1595,525.0361,641.05756,647.7696,54.04231850706327,125.9576710320073,197.13303275040042,232.09782296082787,269.128286712855,249.672286076445,268.0871467768046,259.85100092231755,84.19137414573672,95.80866586818757,183.67833872704068,182.9833396582352
13,13,762.07056,749.6417846679688,816.56616,682.7174,821.3465,655.9476,811.7858,691.3219,785.97217,698.97046,742.4713134765625,796.48883,684.62946,799.357,676.02496,255.93509,239.13516235351562,237.69516,240.57515,310.65488,329.8548,350.97473,379.77463,403.77454,407.6145,405.69451904296875,521.85406,524.7341,641.85364,647.6136,54.738188789047335,125.26182426837175,197.08830867171517,232.0132242377681,267.48396275871914,252.07641095564358,267.4376293605164,260.4918187091872,85.00770277389155,94.99229722610846,183.72035805081458,182.9753893180413
14,14,761.9684,750.4923095703125,818.3923,682.5924,822.21765,655.815,811.6979,691.19946,785.8768,698.85016,742.3634643554688,796.39655,684.5051,799.2655,675.8981,255.0691,239.25250244140625,237.81462,240.69037,309.70834,329.83856,350.92737,379.68484,403.6494,407.48373,405.56658935546875,522.5136,524.4308,638.5022,648.088,55.24957977390641,124.75043200593696,197.36295057824137,232.08852024317832,268.1673738069621,252.06820101856567,267.46515244168455,260.4841306809301,84.67901858314566,95.32094131094384,183.64071804509226,183.01154833950736
15,15,761.60046,750.113525390625,818.07825,682.1488,821.9072,655.3458,811.3775,692.6786,785.5317,700.33655,742.93408203125,796.06146,685.02057,799.89044,674.49084,255.78705,240.92010498046875,237.56306,244.27716,310.45905,328.68298,350.74362,380.4775,404.45642,408.29306,406.374755859375,522.43274,524.35114,641.3682,648.0824,55.136306499448835,124.86368066835847,197.65522803320457,233.40072252614283,269.8209715075151,249.55503384103733,267.478181756299,259.9037466113479,84.9368589614154,95.06310376360415,183.25642428163064,182.65350982321527
16,16,761.4639,749.46337890625,816.1866,682.7401,821.94684,655.8588,811.38635,693.30066,785.46515,700.021,742.7430419921875,796.02563,683.7002,799.8658,675.0598,256.03738,239.23776245117188,237.79779,240.67772,311.71616,329.95578,351.07535,379.8747,404.83414,408.67407,406.75408935546875,522.91156,525.7915,641.94904,648.6688,55.69679541216059,124.30321881515594,199.47522756020285,233.62868691988115,266.7804275036374,252.00684086551985,267.4624066146063,259.49347273420625,85.12949925658948,94.87054526016311,183.26302224436887,183.9111115739547
17,17,761.16534,749.1910400390625,815.768,682.6141,822.47363,655.7917,810.9783,689.31964,785.1139,700.81494,742.9644165039062,795.65125,683.572,799.48303,674.9505,257.5435,239.8016357421875,238.36311,241.24017,312.20752,329.46985,352.48627,374.5437,405.23227,406.19128,405.7117919921875,522.2325,525.10956,641.15076,647.86383,57.22164969540658,122.77833717908916,201.1171367347822,233.55314502766083,266.0491349195229,251.85258620928676,265.50548275997187,261.09795285170713,87.19888298957012,92.80107553180753,183.30079319047906,184.23271786121393
18,18,759.03314,748.4884033203125,815.5911,681.38574,822.30145,657.4205,812.71533,693.84766,785.8742,700.558,743.216064453125,796.4189,684.26154,799.2948,674.6755,259.5176,240.348876953125,239.39044,241.30731,311.27313,328.52502,352.4859,379.3221,405.1999,406.15833,405.6791076660156,523.0875,525.00446,638.09985,648.6427,62.0030687122023,117.99693054358528,198.42739457925285,231.00903616561448,265.48513890982787,253.8174136828997,265.532303963246,261.5485373514299,87.52984292337545,92.47015799745003,183.67887148179594,183.37440896935345
19,19,760.2691,749.7315673828125,817.74634,681.71686,821.5781,656.81006,813.9145,689.3805,786.13385,699.918,743.0259399414062,795.7134,683.6328,799.5452,675.01117,259.40347,240.2285919189453,239.26985,241.18733,312.13434,328.43298,352.40155,374.45267,405.13248,406.09122,405.6118469238281,523.0579,524.9754,638.1071,648.6533,62.01664043590214,117.98335883947628,193.78592586839235,231.22189218090875,267.7973019382832,253.25947737993602,265.9929617204417,261.56283191479065,87.0410415106864,92.9589584893136,182.7365239423876,183.81238801969135
20,20,756.64636,749.4676513671875,817.90466,681.0307,822.6904,658.05884,812.1617,693.47375,785.36115,700.1739,742.7675170898438,795.8899,684.8593,799.71857,674.33057,259.72217,240.07444763183594,239.59523,240.55367,312.43558,327.7704,352.68945,378.56696,404.44443,405.40286,404.92364501953125,523.2892,525.20605,638.30023,649.8014,70.33034936757564,109.6696502746309,198.41688974830936,229.63977448232367,266.64214434668025,254.8428944073551,265.58184742972753,262.07072106437204,87.02794708425662,92.97205291574339,183.15615710461486,182.45447811080112
21,21,755.6858,748.980224609375,816.9939,680.9665,821.78357,657.97595,811.2463,689.588,786.33984,700.1253,743.2325439453125,796.8772,683.8404,798.7931,674.2609,257.66614,240.89202880859375,240.41277,241.37128,314.21887,326.67966,353.51825,374.6057,405.27838,406.2369,405.75762939453125,523.17645,525.0935,642.033,651.6183,68.61432927225853,111.38568394362908,198.7226226759375,228.49170164511457,266.6907091604231,254.51345322472974,265.5296199504392,261.5612994350406,87.36635281195522,92.63368864712015,184.1838000463783,183.47203969334961
22,22,754.61945,748.858642578125,816.06854,681.64874,822.78955,658.6053,815.1084,693.17035,785.344,699.8914,742.61767578125,796.86566,684.5292,799.7461,674.9277,259.79514,239.64385986328125,238.68427,240.60344,313.53183,328.8852,351.9152,378.78357,403.73276,404.69235,404.2125549316406,523.6808,524.6403,638.8309,649.3863,74.86393005952347,105.13608294579325,196.44754130491958,229.33973793246335,265.68682236717495,254.55298659569564,265.15663742327513,262.05823977117143,87.18482425647139,92.81517666252851,184.0537669049596,182.8969924067479
23,23,754.6899,748.4536743164062,816.09314,680.8142,822.8091,658.7474,815.1337,693.2867,785.3915,700.0027,742.6970825195312,795.94525,684.65186,799.7829,675.0576,259.3658,239.70645141601562,239.22694,240.18594,313.06952,329.3724,352.38828,379.24014,404.17398,404.17398,404.1739807128906,524.0483,525.00726,639.1276,649.6765,72.80646690391801,107.19354602078913,196.24244438452246,228.6043997664198,265.20944954104607,255.69661530368873,264.9686338147453,262.7598487562592,87.9953865419436,92.00461345805641,183.12141876249618,182.8395914969631
24,24,753.6308,749.80517578125,817.7109,681.8994,825.36224,658.9454,816.7545,692.42,787.1055,701.0278,744.066650390625,795.71326,684.7686,798.5825,674.24805,259.43942,241.6971435546875,241.21764,242.17667,314.10468,327.53125,350.54825,373.56522,402.3364,404.2545,403.2954406738281,521.2574,521.2574,638.2603,649.7688,78.23665058401352,101.76333690559252,199.28205615009654,231.07578077418384,264.41186502320113,254.54321790228852,267.13656639314235,260.8121086532009,86.68969725246932,93.31030274753068,182.7351579045536,183.23131650624168
25,25,754.6245,751.2777099609375,818.69086,683.8646,826.34064,659.9593,818.69086,696.2954,788.092,702.9889,745.5404052734375,797.6542,684.82086,799.5666,676.2149,259.30774,241.07159423828125,240.11179,242.03139,313.0565,329.3731,349.52884,379.28262,403.2776,404.2374,403.75750732421875,524.2123,523.25244,638.4283,647.06647,80.41618287051895,99.58382935718213,197.83238947989636,231.3630312099179,264.82892591324185,253.87738389831523,266.1252662606666,260.6744746018719,87.33405082372852,92.66590901625749,183.56172007715188,184.7033178950278
26,26,754.66266,751.7860107421875,818.9066,684.66547,826.5775,658.7761,818.9066,696.1719,788.22296,702.884,745.553466796875,797.8116,684.66547,799.7293,676.03564,258.98444,240.74893188476562,239.78917,241.70871,312.73114,329.0471,349.2021,378.9547,402.94876,404.86832,403.9085388183594,524.8386,523.87885,640.0101,646.72845,81.85469415538465,98.14529207714735,197.88125265321864,233.35537007005394,264.81581172082997,252.66958569963572,266.7905710272669,260.00799535024197,86.52386457598044,93.47613542401956,183.5440845287149,184.68520423334894
27,27,766.4858,760.7264404296875,828.8785,692.57446,833.6779,665.69763,823.11914,700.25354,796.24225,708.8925,752.5673828125,803.9214,688.73486,798.16205,674.33655,261.02145,243.75863647460938,243.75864,243.75864,314.7278,326.23633,348.29437,376.1066,406.796,405.83694,406.31646728515625,527.63544,518.04504,638.88446,649.4339,71.54991997692792,108.45008002307208,201.3304708633184,232.76783719764944,266.1311445468307,251.95087351569927,265.7347948766121,260.444760428147,87.75568389563048,92.24431610436952,186.59969259732517,183.93034538665745
28,28,785.4509,778.255615234375,844.9322,711.5791,843.97284,677.0416,810.39465,713.49786,807.51654,724.05096,765.7837524414062,811.35406,696.22906,799.8416,676.0823,257.65555,245.66156005859375,246.14133,245.1818,327.70044,328.65994,367.04074,378.555,409.25958,407.34055,408.300048828125,527.28046,513.84717,636.66565,650.09894,58.62777743881448,121.37222293855282,140.1921189033696,238.63043444908152,270.2616578036202,247.93587818320782,266.82051611115844,256.67729735351014,86.93201080337195,93.06803107268453,187.8704356320277,186.2287586838801
29,29,803.53864,795.8751831054688,862.93054,728.8198,861.0147,691.4604,826.5291,724.98804,818.8656,733.60944,776.237548828125,819.82355,695.2921,799.707,676.1334,256.4205,245.8621368408203,247.78183,243.94244,328.40936,329.36917,375.44205,385.04056,416.71567,410.95654,413.83612060546875,529.9781,518.4599,638.4413,646.12006,52.387333293640175,127.61266670635983,145.1113304266395,234.67918367460746,269.721335355067,248.0187728445429,265.6509284431155,254.24697760458145,87.19637821473317,92.80358646981745,190.99179110158852,191.08249601376627
30,30,803.63055,795.9490356445312,863.1625,728.7356,861.24207,691.2881,826.6752,724.8948,818.99365,733.53656,776.26513671875,819.9538,695.12885,799.7898,675.92505,256.4845,245.45201110839844,247.85039,243.05363,328.43555,329.3949,375.44354,385.03705,416.69547,410.9394,413.81744384765625,529.89844,518.3863,638.3047,645.97943,53.108291776440204,126.89170822355979,145.03658083636287,234.57820615791798,269.32152922602313,248.59651235490517,265.6606577721856,254.18361106273812,87.18511443041957,92.81485032039497,191.02278650004203,191.11058175163336
31,31,816.1303,814.215576171875,881.23236,747.1987,876.44543,705.074,843.8944,742.41187,827.6189,741.45447,784.5366821289062,822.83203,701.24445,802.727,672.52295,256.61664,245.58541870117188,253.73894,237.43188,337.19257,329.51865,378.43973,386.11365,427.36084,412.01306,419.68695068359375,536.71387,529.9992,634.556,665.25165,73.2163125914317,106.78369400769441,145.00346807926667,237.99592353556565,266.3461744945186,252.35518566261553,262.40677540117,261.28045278019374,90.4255599490617,89.5744400509383,170.8947344679257,186.83033442521815
32,32,815.1967,814.2366943359375,880.47516,747.9982,876.63525,704.7992,841.1161,738.3985,827.67633,739.3584,783.517333984375,821.9165,701.9193,801.75696,671.2,255.9897,246.87461853027344,253.11125,240.63799,335.62677,330.82938,381.68198,383.60092,425.81818,414.30438,420.061279296875,536.1587,528.4828,637.86383,661.85095,78.60885439502347,101.39114560497654,145.02387668450666,238.07770822068738,267.2855836025093,249.78572892846037,265.5605382138196,259.2733152961524,87.36926941181818,92.63072043658784,171.77658019166603,185.1833435898963
33,33,815.6752,813.2775268554688,880.89124,745.6638,874.17786,705.3833,837.7336,738.9504,827.18396,738.9504,783.067138671875,823.34766,701.54706,802.24835,667.0209,257.73044,251.49337768554688,257.73044,245.25633,351.766,338.33234,388.22876,391.1074,436.2061,423.73196,429.9690246582031,544.6348,541.75616,635.79175,680.89044,63.70193305881253,116.29805412000516,139.09805920211696,235.85953598583404,268.8131647934987,251.86882947436794,263.9794089517112,260.4628826247863,88.43958852607815,91.5604004868971,168.99407040682956,183.64765751728896
34,34,810.7313,800.6813354492188,868.15985,733.2028,864.3313,688.21716,824.1313,716.9314,819.34564,733.2028,776.2742309570312,823.1742,698.74567,801.1599,668.1171,265.1878,263.75018310546875,269.97983,257.52057,344.73535,351.44418,391.69717,405.1148,444.4094,442.49255,443.45098876953125,553.6674,555.5842,643.7574,683.052,2.866151785807738,177.13382252080507,142.36779370120712,233.73970481465057,267.6571828578309,249.6820341194221,266.7183900200562,254.32964059205636,83.540079546321,96.45987987773704,195.7385813294506,183.43387259626758
35,35,810.3096,800.228271484375,867.91693,732.5396,865.03656,688.37396,824.7114,716.2175,819.9108,733.49976,776.705322265625,822.7912,697.9752,800.7084,667.2513,265.93918,264.020263671875,269.77704,258.26346,344.6154,351.33163,391.62918,405.0617,444.3998,442.4809,443.44036865234375,553.7789,555.6978,643.9687,684.26624,5.915804398734512,174.0842212476861,141.58344209767952,232.78048670799228,267.3429214928875,249.4744582128565,267.21940198264747,253.85166076128877,83.8029415030471,96.19701984342571,195.26656061628935,183.9804926355437
36,36,784.59814,777.40625,847.88684,706.92566,838.29767,663.7743,808.5711,698.29535,801.8587,711.7202,756.7894287109375,809.53,684.8705,799.94086,663.7743,288.44852,270.6951599121094,272.1346,269.2557,361.3813,349.86557,389.21085,409.3633,450.6279,447.749,449.1884460449219,551.39026,565.78485,635.8387,692.4575,66.77709195336872,113.22290804663128,139.24492192965056,238.28328325432642,274.962646380937,243.00936642207432,263.81697763220967,259.01426639619893,85.24059270231609,94.75940482199042,190.83191003349685,183.3597513833946
37,37,779.5903,772.4080810546875,846.6236,698.1926,833.2169,659.8879,799.70026,702.9808,798.7426,707.76886,753.2557373046875,807.3612,681.91315,799.70026,663.7184,295.57236,274.45916748046875,275.41885,273.49948,364.66998,357.95218,394.42035,412.65448,452.00174,451.04205,451.52191162109375,550.8498,568.12415,637.2218,691.92413,70.47209896904377,109.52790164017084,140.1359064465004,242.62737918910292,277.8018446578654,246.34349618860352,264.4125913940205,258.15142035147636,84.43086446801848,95.56909709597608,190.0517385057413,184.09213890771673
38,38,779.4672,772.2747802734375,846.5967,697.95294,833.1708,660.55225,799.606,702.7479,798.6471,708.50183,753.574462890625,807.278,681.6501,799.606,663.42926,295.4451,274.35137939453125,275.31018,273.39255,364.47906,357.76743,394.20206,412.41937,451.73038,450.77158,451.2509765625,550.4873,567.7459,636.77985,690.47296,70.43276350953245,109.5672606199068,140.0887781412273,241.57719662307844,277.82343090293443,246.8329500408223,264.39590680092795,257.6809776974127,84.57497529443617,95.42502470556383,190.07534363951288,184.48361803018517
39,39,779.1093,773.848388671875,848.93695,698.75977,839.3715,664.3243,801.1098,701.6294,801.1098,711.1948,756.15234375,808.7622,686.3247,801.1098,664.3243,303.8271,276.4934387207031,279.8502,273.1367,360.4125,359.45343,397.81644,412.20258,453.44278,450.56555,452.004150390625,552.2275,562.77734,636.6261,688.4162,76.5458292894819,103.45416863270356,141.12170764940834,237.01781312566317,274.2115764937735,250.81044160618723,263.7375735542766,259.3360161374033,86.07537973570665,93.92466160399488,189.6104126627101,182.56452611870836
40,40,782.6319,778.3128051757812,852.69635,703.92926,843.09845,664.578,804.707,702.0097,802.78735,712.5674,757.6773681640625,808.5461,686.65314,800.8678,663.6182,301.12616,274.7291564941406,279.04868,270.40964,357.75977,354.88007,395.1955,407.6741,451.82907,447.98953,449.9093017578125,549.738,563.17645,636.1282,689.8821,77.38408992214407,102.61591007785592,141.2300890911581,240.3160158532139,273.62874631903304,248.34463282415453,264.1970045871837,259.75784289467094,85.71866907190486,94.28133092809516,188.44512774879257,182.375288897564
41,41,799.56305,788.551513671875,862.75977,714.34326,849.3544,674.12714,813.92596,718.17334,809.1383,720.0884,764.6133422851562,813.92596,691.3627,801.4781,663.5944,293.32684,270.30816650390625,274.14462,266.4717,352.79172,357.58728,391.1562,417.0522,448.70288,447.74374,448.22332763671875,549.40955,565.7144,643.40247,690.39886,61.475289611683834,118.52471038831617,146.95158829471603,240.3431453645972,276.713628982988,249.14401136989107,266.66109498458337,256.9319895241914,82.9540511390958,97.04590959471572,190.26585127584286,181.12969461938545
42,42,805.1593,791.7515258789062,862.6212,720.88184,849.21344,674.91235,819.5248,718.96643,811.86316,722.79724,767.3302001953125,815.694,692.15094,801.32855,664.3776,292.50833,270.46295166015625,274.29694,266.62897,351.93503,359.60303,390.27484,418.07123,448.74307,447.78455,448.2637939453125,548.4266,565.6795,642.3591,690.2839,55.59582820821943,124.4041717917806,152.04547507581984,243.30628633222386,276.70147019064757,246.7872985990988,267.1826086920069,256.04526453828817,82.79585086167417,97.20418839747178,190.89584060412815,182.00603521065474
43,43,808.1631,792.3299560546875,862.85944,721.8005,849.4253,675.7404,813.9206,717.00256,812.0014,722.7601,767.3807373046875,814.8802,693.01294,800.48645,664.2254,293.1727,270.15667724609375,273.99268,266.32065,352.63077,357.42578,391.94983,417.84283,450.44888,449.48987,449.9693603515625,549.226,567.4471,637.4541,693.0762,52.362058005140995,127.63796671319366,147.6128325686433,241.1511430830314,276.581370956578,246.2933840667376,267.7149166509118,256.46162245529354,82.7162932740416,97.28374590794878,190.9351005314774,181.2475700240815
44,44,808.4621,793.1392822265625,863.0498,723.22876,849.6423,677.26013,818.0389,719.39795,813.2505,724.1864,768.7184448242188,816.12354,694.49835,800.8007,664.8103,292.95773,270.40673828125,273.76538,267.04807,351.49435,360.1309,389.87903,418.66754,447.45605,447.45605,447.4560546875,547.2562,566.44855,636.5006,691.19867,53.05442067846702,126.94560427488703,150.320906951905,242.03066654245393,277.03620034616466,246.46821425647312,268.3510248962939,255.99098301714503,82.14660983395216,97.85339016604786,191.3914118095476,180.62244379048528
45,45,808.6465,792.3490600585938,863.29095,721.40717,848.9108,675.3908,817.2746,716.6138,812.4812,725.2419,768.861572265625,815.35724,693.60565,800.01843,657.176,291.10107,270.47607421875,271.915,269.0371,350.57782,358.25223,387.99057,418.68826,446.50803,446.50803,446.5080261230469,547.2348,565.4615,642.2056,710.31616,50.52299314546648,129.4770314917293,150.14181939186724,241.58188213284907,279.19770172554513,243.87773343441154,268.3644860047739,255.10667515618235,82.40006053331219,97.59993946668783,190.8101900319362,180.77681972610588
46,46,808.0312,789.851806640625,862.56934,717.1342,849.17395,675.03467,813.77203,717.1342,811.8584,722.8751,767.3667602539062,813.77203,693.21405,800.3768,659.72565,291.19727,271.04034423828125,272.0002,270.0805,351.66803,358.387,390.06216,419.8176,444.77377,443.81393,444.2938537597656,548.4379,566.6752,638.6641,694.33563,47.1966681632244,132.80330716080886,146.86636119425262,239.91274782423804,278.78820512436675,245.26706312640215,268.32443246879785,257.04541234097053,83.22342715723751,96.7765728427625,189.5021814851221,178.8735975317945
47,47,806.9807,789.2847900390625,861.50354,717.066,848.112,674.0217,814.63306,717.066,809.8504,722.80524,766.3278198242188,813.6765,692.1959,800.285,664.4563,290.67673,271.98040771484375,273.41858,270.5422,352.03897,355.8741,390.3904,420.11273,445.04114,445.04114,445.0411376953125,548.58997,566.8069,637.75696,690.4902,45.433780400063675,134.56624283795585,148.54713414520936,240.59266583535612,278.52566966243756,244.37297159496467,267.8838936855665,255.88943418355768,82.44367721964272,97.55632278035728,190.6572211152846,181.46926430416178
48,48,806.0994,788.8509521484375,859.76135,717.94055,850.1789,674.8194,809.93243,720.8153,810.8907,721.77356,766.3321533203125,814.7237,693.9843,801.3082,659.48737,290.46576,270.79718017578125,272.23636,269.35803,349.95114,357.62665,390.24768,419.0309,446.8547,446.8547,446.8547058105469,546.63666,564.866,641.62134,711.6606,47.58796973594364,132.41200561593027,142.06487481151706,242.8721868293345,275.8665555805927,245.12615120046019,267.80013073167294,256.7494165922668,82.71110755651206,97.28889244348794,190.2390359531614,180.01978887925836
49,49,804.6512,789.3068237304688,861.2332,717.38043,848.766,674.2246,815.2003,716.42145,810.4053,723.1346,766.7698974609375,814.2414,695.323,800.81506,664.6344,292.0491,271.44232177734375,272.88,270.0046,352.43192,357.22418,390.77014,419.52386,446.36066,445.40216,445.88140869140625,548.91547,562.33386,639.01044,691.7255,52.182554199112566,127.81747010114861,147.70422049973808,240.43656869206467,277.76174787646346,244.81912980788655,267.22856269620513,257.25034336544667,83.26761756559091,96.73238155430545,190.61828903701553,180.0395691070947
50,50,805.025,788.2379150390625,859.70294,716.77295,851.0696,674.5655,809.82135,719.65076,810.78064,724.4471,767.6138916015625,814.6176,694.70996,801.188,665.9321,291.25977,271.597412109375,273.0361,270.1587,349.76733,359.35873,390.0512,419.78455,446.64047,444.7222,445.68133544921875,547.35016,561.73724,638.4685,690.262,48.357037268452586,131.6429881732745,140.74193547117727,242.0500369589401,275.26630854066497,245.83085131662818,266.5452570339519,257.01408451223335,84.5164279539743,95.48357384518528,190.56612005213498,181.6376967690943
