,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,851.8616,848.991455078125,887.25995,810.72296,910.22107,791.5886,890.1301,828.90045,876.7361,823.16016,849.9481201171875,879.60626,833.684,887.25995,806.89606,198.31604,222.31529235839844,216.55547,228.07512,273.1937,285.6733,293.35306,311.5925,306.79266,305.83267,306.31268310546875,370.1507,364.39087,451.74814,446.94827,74.62088226302933,105.37911773697068,246.97022519926128,253.59036556172865,256.4917751267288,243.06392156756448,266.3797183851054,281.2147981770935,91.67902874253372,88.3209060055038,177.23522639520522,208.16527724121008
11,11,852.6495,850.2623901367188,887.97815,812.54663,908.0295,790.58563,889.88776,829.7336,875.56537,824.0046,849.7849731445312,880.3395,829.7336,887.02325,805.8629,198.41525,221.45376586914062,217.61401,225.29352,274.2504,285.76962,293.44913,310.728,306.88828,305.92834,306.4083251953125,375.04388,367.36435,450.879,446.07928,78.27141305852123,101.72858694147877,242.87435882949057,257.4386102533297,256.3173114180837,244.22914314350857,264.9265919553821,276.39412677395177,90.74456390466769,89.25536829487594,178.9703539915769,202.19767266147824
12,12,851.88794,849.4949951171875,887.30383,811.6861,908.36194,789.6708,886.3467,828.91547,874.8604,824.1296,849.4949951171875,881.5607,828.91547,888.26105,804.9858,199.14256,221.6650390625,217.35222,225.97784,275.81482,284.44043,295.94125,309.35895,304.5669,303.6085,304.08770751953125,374.53033,366.8631,452.16098,450.24417,77.42769965563356,102.5722671030638,247.37523492647554,258.2213157812673,256.698638577822,242.85755923635284,263.4472673022958,275.40913072464537,91.08226596179053,88.91766512924744,180.53705276548177,200.33984754685642
13,13,853.274,850.8829956054688,888.66077,813.1052,905.8759,791.10803,888.66077,827.4512,874.31476,824.58203,849.4483642578125,881.96594,827.4512,887.7043,805.45404,198.86108,221.39764404296875,218.04114,224.75415,275.58127,285.17133,293.80234,312.02338,307.22836,306.26935,306.74884033203125,378.19452,369.56348,451.0787,448.2017,78.86659856988055,101.13340143011946,240.03039100250234,253.5472124265525,258.42092487040543,244.91669879247848,262.74169781299275,273.70014243001344,90.14178365555729,89.85828392442814,181.65184892105458,198.22313094193444
14,14,854.73267,851.372802734375,889.2914,813.4543,905.6108,791.3751,890.2514,828.8137,874.8919,823.0539,848.972900390625,881.6117,827.85376,887.37146,805.7746,196.92665,220.916015625,218.99687,222.83517,278.4905,284.248,295.76288,311.1161,310.15652,309.19693,309.6767272949219,375.40762,368.69058,451.21405,446.41617,79.12982744730105,100.87020020599482,236.98416761381168,254.1091457499478,257.55817599395436,247.32802990774783,263.05970240620644,275.67305824742164,89.51172492628906,90.48827507371094,181.53480679943723,200.47057736757046
15,15,855.3623,851.0657958984375,888.78015,813.3514,905.0116,790.4362,890.6897,829.5828,876.3678,823.85406,850.1109619140625,882.09656,826.71844,887.8253,810.48694,196.53366,220.008056640625,217.6127,222.4034,277.0173,283.72427,296.18005,311.51025,310.55215,310.55215,310.5521545410156,377.62183,368.04047,452.35663,446.60782,75.99383036340114,104.00614068299625,232.05599488235072,255.12348348320805,258.35193309938353,245.87553018602233,265.11792765841733,272.8524280072883,89.39580899407639,90.60419100592361,180.49889932877807,194.5251435818845
16,16,856.289,851.5096435546875,889.74426,813.2751,905.99396,789.3785,889.74426,829.5247,875.40625,822.83374,849.1199951171875,882.0973,827.61304,887.8325,814.23096,198.58894,221.57139587402344,218.6986,224.4442,279.02753,281.90036,296.2644,311.58603,311.58603,311.58603,311.5860290527344,376.70303,366.16937,451.396,446.608,73.95547600429403,106.04453082932497,238.3863508089019,256.10228374221674,259.2219674311206,243.12015455310876,264.1332133183854,275.00403460128575,88.47930703907802,91.52069296092198,181.47617645560183,194.44949240663743
17,17,855.467,851.17626953125,888.8395,813.513,905.049,789.6755,890.7465,827.8155,875.4905,823.048,849.2692260742188,882.165,829.7225,887.886,816.3735,198.75003,221.76895141601562,218.89159,224.6463,278.35715,284.11185,296.58047,310.9673,312.88553,311.9264,312.40594482421875,376.18756,368.5146,452.91733,448.1217,75.07252807521817,104.92744179446025,233.3740574676231,256.6935800488539,259.1211195137779,243.7872667679553,262.93321637218196,277.77462857617894,89.84246515310454,90.15760150823235,181.754793532225,196.24600974326918
18,18,855.58496,850.8106689453125,889.00507,812.6162,904.2829,790.6544,890.9148,826.93915,874.6822,824.0746,849.37841796875,881.36615,829.8037,888.05023,816.43567,198.57433,222.04022216796875,218.68796,225.39249,278.07104,283.8178,295.31128,310.63593,310.63593,309.67816,310.15704345703125,373.85022,369.06122,452.3891,447.60016,73.48385184170124,106.51614018371048,232.21797964870672,254.13281918561105,260.58799167770337,244.38310253826884,262.88004921829594,276.5949039548948,90.15300749447998,89.84699512011221,181.1713587733225,195.17040521315394
19,19,855.74817,850.9586181640625,889.2748,812.64246,904.60126,790.61066,891.19055,827.01105,874.90625,824.13727,849.521728515625,882.56946,831.8006,888.3169,817.43195,198.81453,222.3169708251953,218.95947,225.67447,277.4758,284.19083,295.7022,311.05075,310.0915,309.13217,309.61181640625,372.44492,368.60776,452.0655,447.26907,73.47363092870387,106.52636907129613,231.0221501288209,254.20799224761623,260.33071644225777,244.3604899422911,261.9109562492563,278.4245010266417,90.13953917812859,89.86052707682485,182.87773127328845,197.69379128125846
20,20,856.2286,851.435302734375,888.8227,814.0479,903.2025,791.0402,890.74,827.469,874.44293,822.6758,848.559326171875,882.1121,832.26227,888.8227,816.9239,199.13216,222.62612915039062,220.22878,225.02347,278.72397,284.47757,296.94376,312.28674,310.36887,310.36887,310.3688659667969,370.7819,367.90512,452.29156,450.37366,74.79979388421272,105.20018282760638,228.18364645316865,253.79799648230787,259.8577905549175,245.17556671148543,262.7652302799171,279.459522786401,88.12266688144862,91.87733311855138,182.52832611610728,199.99563333344446
21,21,857.0268,851.2877807617188,888.5914,813.9842,903.8953,791.0282,890.50433,826.41876,875.2003,826.41876,850.8095703125,882.85236,832.1577,888.5914,816.85376,197.50224,221.94277954101562,220.5051,223.38046,278.9707,284.72144,296.22287,313.475,311.5581,310.59967,311.0788879394531,374.81598,368.1068,450.53372,448.61682,74.57838269925492,105.4216173007451,232.48695249822183,251.42502484010535,257.5384620256487,247.27525513807666,261.97710778389757,276.8245623985182,90.81818893561041,89.18181388028476,182.56299615633426,196.46181640028493
22,22,857.6007,851.8795166015625,889.06744,814.6915,903.37054,790.8531,890.9745,827.0875,874.7644,826.134,850.44921875,883.3462,832.8088,888.1139,817.5522,196.99295,220.974609375,220.01534,221.93387,277.57126,284.28613,295.79733,314.98264,312.10486,310.1863,311.14556884765625,373.49786,367.74228,450.2391,447.3613,75.10438284228537,104.89559123992179,228.1764610941618,250.65272169027367,257.52188279319637,247.5995980488479,259.7832255176039,278.8742800001961,91.35052423144492,88.64955323285963,184.40242074133207,197.46260303823186
23,23,857.6815,851.481689453125,889.1577,813.8056,903.4651,790.9138,891.06537,828.113,874.8504,826.2053,850.52783203125,883.4348,832.8821,888.204,816.66705,197.4902,221.46817016601562,220.50905,222.42729,278.05615,284.77,296.27942,315.46176,312.5844,310.66617,311.62530517578125,373.968,367.25418,452.6157,447.82013,74.04463117879922,105.95536645982999,228.19449279357065,250.6379753118556,257.49645485547,248.37886439873256,259.78073204081863,278.987394295201,91.65199807893995,88.34792448257754,184.49104927600214,198.1087116129584
24,24,856.03015,851.720458984375,889.54974,813.89124,903.9152,790.9064,892.4228,826.3414,875.18414,826.3414,850.7627563476562,883.8035,833.0453,888.592,817.72205,197.9145,220.89793395996094,218.98265,222.81322,278.35648,285.06,293.67877,313.78928,312.8316,310.91635,311.87396240234375,374.12076,368.3749,450.73218,448.8169,76.48123351408137,103.51877115432126,230.4729072969035,251.23310335461719,259.2970786079841,246.83474603151546,259.7491207620252,278.9003688498657,91.64247326901513,88.35759821930728,184.42873063001497,197.439790206404
25,25,855.71606,851.8994140625,889.1119,814.687,904.3785,790.83295,891.97437,826.137,874.7994,826.137,850.4682006835938,883.38684,832.8162,888.1577,817.54956,197.94978,220.50030517578125,218.10132,222.8993,278.55597,285.27313,293.90952,313.10144,312.14185,311.18225,311.66204833984375,373.5561,368.75812,450.32388,448.40466,76.70518796910314,103.2948414608285,233.1072975993991,252.6818957606036,259.51601627089394,245.38266465484168,260.9103308017687,277.7468236958026,90.23024119322672,89.76975880677328,184.4038004395444,197.46798522729785
26,26,855.702,851.3949584960938,889.2013,813.5886,904.51526,790.6176,891.1155,828.9026,874.8445,824.11694,849.480712890625,883.45856,833.6882,888.24414,817.41705,198.4749,222.43505859375,219.55986,225.31027,278.98108,284.73148,296.23236,315.40048,310.60846,310.60846,310.60845947265625,370.98807,368.11285,452.4526,448.619,75.46035759139579,104.53966540043254,232.28968297461353,252.4382492525309,259.8972917863755,244.51549216497358,261.8806698821513,279.4498764410895,88.75630330033391,91.24369669966609,184.75744031401098,200.87603105708075
27,27,855.6113,851.3114013671875,889.0558,813.567,905.3002,790.63367,890.96686,826.94476,874.7224,824.0781,849.4002685546875,883.32245,833.6336,888.1002,817.3892,198.56758,222.518310546875,219.64423,225.39241,279.04205,284.79025,296.28662,312.57312,310.65707,310.65707,310.6570739746094,371.01294,368.13885,452.44553,450.52945,75.46754883520045,104.53247419403273,235.02812437892507,253.6905917576094,259.05894979681005,244.53409212220248,261.89057981060796,279.4382535815486,88.75783725654722,91.2421627434528,184.75163465321648,200.59179956495984
28,28,855.99286,851.6807861328125,889.5308,813.8307,904.8625,790.83325,892.4055,826.2877,875.1574,826.2877,850.7225341796875,882.82324,832.03705,888.5726,817.66364,198.2118,221.21920776367188,218.34329,224.09514,278.73773,282.57227,294.076,313.2488,312.29016,311.3315,311.81085205078125,370.7673,368.85,452.2518,449.37592,75.03962084068382,104.96039514496134,233.32593195473117,250.6007439506899,260.1009443171753,244.18655339326313,261.40786318447425,276.831938488036,90.51772172898397,89.48220393335525,183.43239727540686,195.82848027930632
29,29,856.2052,851.4071655273438,888.8316,813.9827,905.1448,790.95233,892.67,826.4576,875.3972,826.4576,850.9273681640625,883.07404,832.21515,887.872,817.82117,198.20926,221.22186279296875,218.34529,224.09845,277.7946,283.54776,294.09518,313.27237,313.27237,311.35464,312.3135070800781,370.80392,368.8862,451.34808,447.51266,73.82747234894626,106.17255087463208,232.77125229223444,251.24043897778574,259.05076800853544,244.42852248009683,260.1555267371122,277.9589630985399,91.94222825908822,88.05776614937602,184.19138155635702,196.08910663765568
30,30,856.32794,851.530029296875,888.95416,814.10583,904.3077,791.0755,892.79254,826.58057,875.5198,826.58057,851.0501708984375,883.1966,832.3381,888.95416,816.9846,197.07927,221.03732299804688,219.12068,222.95398,278.53665,284.28662,293.8698,313.99457,312.0779,310.1613,311.1195983886719,374.36887,367.66064,451.03467,448.1597,75.74378977892864,104.25622874778176,231.39509211788194,250.66106135125025,258.44308497372276,246.48709649616856,260.7314685000716,277.96081429368803,91.93754611834515,88.06245388165486,182.73086854575484,196.51630764948328
31,31,855.78516,851.4814453125,889.2586,813.7042,905.51715,789.7946,890.21497,827.0936,874.91284,824.2245,849.5686645507812,882.56396,831.87555,888.30225,816.5734,196.57547,222.48472595214844,219.60591,225.36354,278.1417,281.98007,297.33374,311.72775,310.7682,311.72775,311.24798583984375,372.18274,369.30392,453.74893,448.95093,76.21106420005945,103.78892878631899,234.08887774539994,254.3207450104348,258.83496737997905,242.74748039681776,263.98314080810326,276.484971287664,87.68095848276452,92.31897255062374,183.07721377818785,198.4448525427714
32,32,855.6929,851.3731689453125,889.2902,813.4562,905.60895,789.45807,888.33026,826.8951,874.89136,824.0153,849.453369140625,882.57074,830.73486,888.33026,815.37604,196.56596,221.95767211914062,219.56223,224.35312,278.96927,280.8856,298.1328,311.5473,311.5473,311.5473,311.54730224609375,370.9543,368.0798,454.31583,448.56674,76.73021799836737,103.26978780514416,237.39911526626827,253.6830785495224,258.254990898272,243.3837964694481,262.6343763193131,276.7784651155874,88.7724070941452,91.22759290585482,183.41328640610917,197.58198108454536
33,33,855.6999,851.3812255859375,889.28955,813.47296,905.60455,789.48035,888.3299,826.9088,874.89404,824.02966,849.4618530273438,882.57166,830.7476,888.3299,815.39233,196.6319,221.5330810546875,218.65985,224.4063,278.99734,280.91284,298.15213,311.5605,311.5605,311.5605,311.56048583984375,370.94025,368.06702,454.26346,448.51703,75.82654387802339,104.17344014319298,237.17628717478578,253.69429372013957,259.2036911413743,242.65959402490466,262.6327131010869,276.7799650103843,88.77864646187678,91.22135353812322,183.4139830854045,197.58590161312893
34,34,852.17035,852.6492919921875,890.4903,814.8083,903.90234,788.9423,869.4143,802.3543,875.1623,824.3883,849.7752685546875,880.91034,824.3883,888.5743,812.89233,193.67036,218.6258087158203,218.62581,218.62581,278.13498,275.2555,282.93408,291.5725,311.72882,311.72882,311.72882080078125,370.27817,371.23798,453.78293,448.024,91.09948099318521,88.9005190068148,274.77899889550974,243.96780381371792,257.29901281411946,245.45114921637975,264.39298907420334,270.0,88.23188171689229,91.7681182831077,180.36262339445798,188.51476835757003
35,35,852.17847,852.6581420898438,890.5507,814.76556,903.98096,788.8644,869.446,802.29456,874.24255,824.35864,849.3005981445312,880.95764,824.35864,888.6321,813.8063,193.55661,218.50131225585938,218.50131,218.50131,277.98486,275.10663,283.7413,291.4166,311.56424,311.56424,311.5642395019531,370.08838,371.0478,453.55716,448.76013,91.10163604493445,88.89836395506555,273.2596438052079,244.0568421597382,257.27704900044216,245.41234638478522,263.4544793028505,270.0,87.933766949485,92.06623305051501,181.29240338579348,187.73273901836023
36,36,845.7766,853.916015625,890.78253,817.04944,891.7401,788.3222,836.20087,783.53436,876.41895,824.71,850.564453125,884.0795,821.8373,887.9098,812.2616,186.24828,212.16033935546875,213.12006,211.20064,263.98453,251.50833,237.11273,222.71712,311.96985,312.92957,312.44970703125,378.1896,376.27017,454.00647,452.08704,108.92955824126642,71.07046792461857,296.8978220319765,44.91903277472317,267.430271298372,236.01375840088002,264.46439889317554,266.33990622951285,87.02266376205881,92.97733874748751,183.70676597436628,175.3984929047404
37,37,845.8293,853.965087890625,890.8157,817.11456,891.77277,788.39984,836.2577,783.614,876.4583,824.7718,850.6150512695312,884.11554,821.9003,887.9442,812.32874,186.39471,212.25120544433594,213.20885,211.29356,263.9642,251.51476,237.15005,222.78532,311.84656,313.76184,312.80419921875,378.8819,376.00897,454.53607,451.66312,108.95491853142728,71.04507900409766,296.8611439161335,44.981457288642495,267.43108433678435,235.96481572961972,265.60570265460535,265.23665100092126,85.96966470041664,94.03033529958337,183.61931223223343,175.4305674730828
38,38,841.8924,850.5269775390625,886.0245,815.0294,869.71484,771.8568,809.2731,770.8974,875.4711,823.66394,849.5675048828125,886.9838,815.98883,889.86206,812.1513,180.53877,214.54351806640625,213.10669,215.98033,239.92734,252.3798,194.90697,207.3594,308.89474,307.93686,308.4158020019531,377.86212,374.0306,456.40833,447.78745,101.92969968841938,78.07027174193462,84.62300438227733,51.08607887821938,303.62166578312156,217.81688312469595,259.4637766181839,264.43546560598213,90.47364249131826,89.52635501340981,187.37830684194995,183.64540355486287
39,39,841.36316,850.4345703125,886.2427,814.62646,869.05475,771.6567,808.8971,771.6567,874.7841,823.22034,849.002197265625,887.1976,815.5813,890.0622,812.7167,180.52797,214.53726196289062,213.10025,215.97427,239.92448,252.3786,194.8981,207.3522,308.9011,307.94308,308.4220886230469,377.87766,375.00363,453.56033,447.81226,102.63688352357161,77.36311647642839,85.83631235624922,49.7284763278418,304.9482701725331,217.97342472813503,258.7335211352736,264.5656863032976,90.19030240549755,89.80969507530429,188.03445579475638,184.24561325836692
40,40,836.21405,852.4577026367188,888.76697,816.14844,850.5467,766.4621,797.99384,762.6401,875.3899,823.7925,849.5911865234375,888.76697,814.2374,890.6779,810.4154,176.60092,208.71710205078125,208.23776,209.19646,216.86598,231.24637,174.68353,188.10522,307.94174,306.98303,307.46240234375,378.88492,381.76102,454.6216,447.91077,116.07292452244533,63.92709955162679,128.5258689330427,71.13201473366814,348.0350908228637,203.17442524426752,258.2572295225192,263.7827644175186,89.40163759697519,90.5982946505967,189.2330173903102,183.97497384269434
41,41,835.9936,852.7945556640625,888.79645,816.7926,850.3944,766.86993,797.59155,763.0298,875.3557,823.51294,849.434326171875,888.79645,813.9125,890.71655,810.0722,176.56013,208.20591735839844,208.20592,208.20592,216.83658,231.22104,174.64221,187.10873,309.856,307.9381,308.89703369140625,378.90134,380.81927,455.61838,447.9467,117.96414104459609,62.035858955403924,128.70544826670064,70.22484949867456,347.33353863902545,204.75043384724603,256.8655919100588,264.61437451018526,90.20732800106317,89.79273936179607,189.5820127361412,184.22989016289753
42,42,831.5527,850.2369384765625,884.2519,816.222,844.00885,768.31354,797.05865,761.6064,875.6284,822.92914,849.27880859375,888.0846,813.3475,889.0427,809.5148,172.5036,206.57794189453125,203.2185,209.9374,201.29883,230.09402,164.82489,179.22249,307.8411,308.80096,308.321044921875,375.98975,374.07007,453.73685,446.0581,113.0972044546979,66.90282099936533,144.88869358045378,74.69277676310338,8.371506399444042,197.1775956287756,260.68535439229555,260.6050509382949,88.41694366451019,91.58298758224959,189.65209047702552,185.30381446647698
43,43,826.9363,850.4111328125,883.4674,817.3548,839.39233,767.53076,798.1917,760.82367,873.88586,823.1037,848.4947509765625,888.25824,814.48035,889.2164,810.6477,166.12608,207.3148193359375,203.4833,211.14632,196.77817,230.30388,159.42093,181.45212,306.93408,306.93408,306.93408203125,378.7749,374.9434,454.44724,446.78418,113.06869726315017,66.93126454022246,146.4510037304458,76.7855672153628,15.261650935104472,194.42044343278582,258.6868381852313,262.77364970117816,88.89793352473517,91.10206647526483,190.58773077066888,184.17251657386944
44,44,826.0924,849.979248046875,883.4209,816.53766,839.469,768.7639,796.47266,760.16455,873.86615,823.226,848.5460815429688,887.24286,814.62665,889.15375,810.8048,168.89531,206.2589874267578,200.51073,212.00725,198.59464,229.25201,157.3988,181.34988,305.89542,306.85345,306.37445068359375,374.87448,372.9584,454.39203,446.7277,112.83782565124731,67.16219180772913,138.7213606090124,80.3293698850889,12.249471106805027,190.09469684888305,260.1090439005717,261.5044214226348,88.09600041089764,91.90393055679141,189.59818662409577,184.44606565012845
45,45,824.23224,850.61376953125,883.7107,817.5169,839.5815,767.6317,802.1676,760.9164,874.1174,824.23224,849.1748046875,886.5887,815.5982,889.4667,809.8422,168.20984,206.09515380859375,201.77911,210.41121,195.06526,227.67542,159.57773,179.7193,305.36432,306.32343,305.8438720703125,374.42114,372.5029,454.02826,446.3553,117.42172651475715,62.5783130073295,145.16430537384213,78.88169079993718,16.080482933456306,191.65981010947337,260.86446087842114,261.46550057614843,88.07206418595659,91.92793581404341,188.1664696910344,182.97644116717348
46,46,825.17773,851.46875,883.4961,819.44147,841.43036,768.77136,800.3207,760.167,872.9797,822.3096,847.6446533203125,888.2763,813.7052,889.23236,808.925,169.97882,204.9908905029297,200.67433,209.30745,192.04121,225.61443,155.5903,177.6527,306.1901,310.02704,308.10858154296875,379.0919,379.0919,457.74915,446.23834,119.22744337539861,60.77257107837338,150.03513183703166,82.3311685572254,19.273647386256734,190.16361274611077,262.4802578234395,258.56809418938485,83.54572954175319,96.45419144279022,191.1538031887012,183.02956637853785
47,47,825.68994,851.53515625,884.081,818.9894,847.70624,768.2561,804.63086,759.6411,873.55145,821.8611,847.706298828125,887.9099,813.246,888.8671,809.41705,169.62445,205.60076904296875,199.36488,211.83667,192.6493,226.22722,155.23392,172.50255,307.77356,308.7329,308.25323486328125,379.72623,381.64496,457.4351,447.8414,114.84669016140096,65.15335560872863,149.4825968539343,83.27403519101064,21.306865658685577,184.98936541718672,259.7778921314773,262.1980516918878,86.80063832434578,93.19935916526418,190.5796438266916,183.42834014303986
48,48,825.75214,851.66015625,884.2851,819.0352,846.8624,768.1787,804.64185,759.54266,872.77045,821.91394,847.3421630859375,887.16376,813.27783,888.12335,809.43964,169.39561,205.37832641601562,199.14131,211.61534,192.42455,226.00842,155.00253,172.27423,307.56924,309.4883,308.5287780761719,379.53467,381.45374,457.25732,447.66196,114.93154576055778,65.06845423944222,148.62330441483334,83.32814394961548,20.998151910168986,184.97944386054291,260.85091938942014,260.9959936289254,85.44190908956308,94.55809609260989,190.60275718684292,183.52515124433563
49,49,825.5826,850.9256591796875,882.96313,818.8882,839.92773,768.2021,799.76135,760.55133,875.3124,821.75726,848.5347900390625,887.7449,813.15015,888.7012,810.2811,162.83891,204.07638549804688,199.28134,208.87144,182.01913,223.25662,146.53572,169.55199,305.7316,308.60864,307.17010498046875,380.5345,381.4935,458.21442,448.6243,113.06113498867248,66.93889170221973,160.39881009112378,82.26337209952385,30.368797779231173,187.33214094082942,263.6385108919057,260.1899424138564,85.59647338829338,94.40359871769374,188.7311760712327,184.28774186516756
50,50,825.6848,850.1444702148438,882.2777,818.0112,841.0321,768.1328,799.78644,760.4592,874.6041,821.848,848.22607421875,886.1145,813.2153,888.9921,810.33765,160.43317,204.0333709716797,198.76302,209.30373,183.43108,223.67741,146.05948,169.05737,304.1701,307.04483,305.60748291015625,377.95505,381.78806,459.40598,449.82355,109.97789232206713,70.02210767793287,158.2123709151543,81.92152113156472,29.70572816286754,186.76117724089175,264.2524255981006,260.29262177982343,85.7989579526724,94.20097595632174,186.84324348274947,184.1664923470215
