,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
14,14,468.9642028808594,497.683837890625,543.4557495117188,451.9119567871094,565.8930053710938,435.75714111328125,537.1734008789062,427.67974853515625,515.6336669921875,458.1943664550781,486.91400146484375,512.941162109375,458.1943664550781,512.043701171875,459.9893493652344,169.46473693847656,192.8597412109375,206.3568572998047,179.3626251220703,288.2393493652344,253.1468505859375,356.624755859375,319.7326354980469,362.92340087890625,348.5264587402344,355.72491455078125,452.0043640136719,434.0082092285156,530.2876586914062,503.29339599609375,157.2633650531569,22.7366245833745,218.10471878557436,185.43317824935704,238.24647250056833,274.079778703163,257.6601526806139,284.07106306726575,100.28779816243211,79.71224476345829,181.07465695505348,178.516023468366
15,15,468.28021240234375,498.3299865722656,544.5259399414062,452.134033203125,565.1571655273438,436.8849182128906,536.4528198242188,427.9148254394531,516.7186889648438,459.31011962890625,488.014404296875,512.233642578125,457.5160827636719,511.33660888671875,459.31011962890625,167.58984375,193.6794891357422,208.97341918945312,178.38555908203125,289.9412841796875,253.95556640625,359.2137756347656,317.8302001953125,360.1134338378906,352.0166320800781,356.0650329589844,449.1780700683594,436.58306884765625,531.9452514648438,502.25701904296875,157.3529902179195,22.647009782080495,216.8027754467432,183.4144338778897,237.3868237685038,276.9095755507406,264.8548768268836,276.8126230286572,94.39309896672214,85.60690103327786,182.26192141772012,182.7802371530757
16,16,471.9070129394531,499.22344970703125,544.4522094726562,453.9946594238281,566.8426513671875,436.9779052734375,538.182861328125,428.0216979980469,516.68798828125,459.3683776855469,488.0281982421875,512.2098999023438,459.3683776855469,511.31427001953125,460.2640075683594,168.2366485595703,192.95924377441406,205.9947967529297,179.92369079589844,290.5011291503906,254.541015625,360.6234436035156,319.269287109375,361.5224609375,353.431396484375,357.4769287109375,449.62481689453125,432.5437316894531,529.6361694335938,501.76702880859375,153.9312099383292,26.06880034934319,217.07025931501926,184.96905323487633,239.08242904648944,273.2308961739152,264.87511859970994,278.03461287983095,94.14170668306976,85.8583017606445,182.26839643705327,179.25901144628
17,17,471.5828552246094,500.34552001953125,545.2871704101562,455.40386962890625,569.5556640625,436.52838134765625,541.6918334960938,429.3377380371094,518.3221435546875,459.8980407714844,489.110107421875,512.92919921875,458.99920654296875,511.1315612792969,458.99920654296875,170.70143127441406,195.44309997558594,207.58901977539062,183.29718017578125,290.3611755371094,257.9720458984375,359.6378479003906,320.0511779785156,363.23663330078125,354.2396545410156,358.7381591796875,450.50726318359375,436.11212158203125,532.3796997070312,504.4891052246094,154.4213006755464,25.578699324453623,218.25147223008125,187.57830844122626,238.53561047343996,270.9379826816879,264.7817039218102,278.1254840693947,94.81843278521107,85.18151774897211,182.2783002113498,180.6290007720885
18,18,472.7242126464844,501.87652587890625,547.1747436523438,456.57830810546875,571.3936157226562,437.7414245605469,542.6898193359375,428.771484375,517.5739135742188,460.1662902832031,488.8701171875,513.9859619140625,460.1662902832031,511.29498291015625,460.1662902832031,170.44515991210938,196.51043701171875,207.29605102539062,185.7248077392578,290.8846130371094,256.73016357421875,361.88995361328125,318.74749755859375,364.58636474609375,354.6995544433594,359.6429443359375,450.871337890625,435.5917053222656,529.9658813476562,503.9006652832031,151.59277555515618,28.407206180131958,218.16931871474435,186.62764173140886,240.44874773956667,268.53524815583194,262.609409246898,279.7716563090905,95.21322720766949,84.786842142703,180.43296068253076,180.00000500895632
19,19,473.6917419433594,503.787353515625,550.0537719726562,457.52093505859375,573.41162109375,438.655029296875,549.1554565429688,428.77288818359375,518.610595703125,461.1144714355469,489.862548828125,513.2203369140625,457.52093505859375,511.423583984375,460.216064453125,174.48422241210938,200.11990356445312,210.46412658691406,189.7756805419922,294.1174011230469,259.9364929199219,363.3786926269531,320.2028503417969,365.1777038574219,355.2832336425781,360.23046875,450.6299743652344,435.3385009765625,529.7857666015625,506.39886474609375,152.17827243431873,27.821727565681293,214.9017835365669,185.73839208260821,241.79619281984185,267.5523348542284,263.84503032812165,277.194169196559,94.79385491739508,85.20615524844669,182.30910436450657,184.74218167140518
20,20,473.6330871582031,503.7293701171875,549.9967651367188,457.46197509765625,573.3551025390625,438.59564208984375,549.098388671875,428.7132873535156,518.5529174804688,460.1571350097656,489.35504150390625,513.1625366210938,457.46197509765625,511.36578369140625,461.0555419921875,174.39073181152344,200.02700805664062,210.37147521972656,189.6825408935547,294.0267028808594,259.8450012207031,363.2896423339844,320.1127624511719,365.08868408203125,355.1940002441406,360.141357421875,450.5429992675781,436.1506652832031,530.6001586914062,507.2126770019531,152.17827726874427,27.821722731255726,214.90172889505357,185.7383511014732,241.7961995621506,267.5523760377809,263.99245207974127,277.7102281440175,94.48693291041117,85.51301873940508,182.3237209693304,184.801672619076
21,21,473.6097106933594,506.8074951171875,553.4638061523438,460.1511535644531,575.8947143554688,438.6174621582031,551.6693115234375,427.8506164550781,522.0604858398438,460.1511535644531,491.1058349609375,512.1908569335938,453.8704833984375,511.2936706542969,458.3566589355469,174.99679565429688,203.33287048339844,216.37646484375,190.28927612304688,296.4371337890625,259.55523681640625,367.5022277832031,322.5243225097656,361.205322265625,351.3101806640625,356.25775146484375,449.36199951171875,428.67218017578125,528.5231323242188,503.3355407714844,155.136752105633,24.863257612134163,214.47523822289963,187.56666979888055,238.72924559688312,268.3496194545791,267.3070396788648,274.4395259536183,93.21860239621928,86.78140640731583,185.73859698828332,188.07993119425032
22,22,475.13275146484375,508.33343505859375,554.0964965820312,462.5703430175781,580.11865234375,441.93212890625,555.89111328125,423.9858093261719,519.1011962890625,458.9810791015625,489.0411376953125,511.92266845703125,435.6509094238281,511.0253601074219,454.4945068359375,179.0448760986328,204.6717987060547,220.40762329101562,188.93597412109375,299.536376953125,252.7784881591797,368.7740173339844,323.81451416015625,360.68133544921875,348.9918518066406,354.83660888671875,454.1971130371094,413.7335510253906,532.4266967773438,500.0557861328125,161.31194148334978,18.688070265583118,217.48978319421977,183.7359582028789,232.8203675627915,271.0614026512887,263.3865549324164,261.1860569312876,93.68209376970036,86.31785018140512,183.73235186299712,212.13115828088627
23,23,472.7395324707031,505.12615966796875,551.0072631835938,459.24505615234375,579.79541015625,441.2524719238281,556.405029296875,417.86212158203125,514.1224365234375,454.7469177246094,484.4346923828125,511.423583984375,424.1595153808594,511.423583984375,437.6539611816406,184.04977416992188,208.7563934326172,225.37721252441406,192.1355743408203,304.4383850097656,251.43145751953125,374.5153503417969,322.4068298339844,365.5310974121094,347.56268310546875,356.546875,458.0686340332031,414.9443359375,530.8408203125,502.0913391113281,162.57461240752505,17.425387592474966,218.46587186812795,178.63958159045154,230.07882365882975,273.03359393916304,254.83348197390652,262.4216805026349,98.86715768948679,81.13291259479372,181.67046801673203,213.21748620799846
24,24,468.68743896484375,501.002197265625,546.7814331054688,455.2229919433594,573.7103881835938,434.57745361328125,554.860107421875,415.7271728515625,509.08087158203125,448.04193115234375,478.5614013671875,508.1832580566406,422.0105895996094,511.7737731933594,412.13665771484375,188.16357421875,210.66079711914062,229.55844116210938,191.7631378173828,306.0489501953125,256.5550842285156,379.83978271484375,324.94659423828125,369.9410095214844,350.1434631347656,360.042236328125,458.13006591796875,427.5338439941406,532.8207397460938,515.722900390625,167.5855456506279,12.414424561179207,213.72498292370875,182.26459885187475,228.1742566271405,274.75669241513697,252.61305049416814,269.3790133397805,99.4267407554619,80.5732592445381,183.33531296654428,192.20270167916172
25,25,480.2620544433594,485.6597900390625,530.6412963867188,440.6783142089844,562.1283569335938,425.3846130371094,543.236083984375,414.58905029296875,503.6524353027344,440.6783142089844,472.1653747558594,504.5520324707031,417.2879333496094,510.8493957519531,386.70050048828125,198.3531494140625,216.3427734375,232.53346252441406,200.152099609375,312.58734130859375,265.81427001953125,385.44537353515625,322.48162841796875,371.9531555175781,361.15936279296875,366.5562744140625,461.90130615234375,443.0121765136719,532.9603881835938,532.0609130859375,126.4976076490625,53.50239717087742,216.00764580470533,182.32523727132613,228.7332394147443,276.6845933872333,259.7010018499225,263.77814475664127,94.59260529646373,85.40734075674135,175.50851359189096,176.9907875851888
26,26,442.14630126953125,473.9929504394531,520.1929931640625,427.79290771484375,551.591064453125,418.822021484375,531.8551025390625,404.4685974121094,495.9715881347656,434.072509765625,465.02203369140625,502.251220703125,411.6452941894531,510.3249816894531,381.1443176269531,192.22662353515625,217.87393188476562,230.9225616455078,204.82530212402344,314.61370849609375,266.0188293457031,389.3058166503906,338.01123046875,380.3067932128906,364.1084899902344,372.2076416015625,466.6976623535156,448.6995544433594,532.3907470703125,549.4889526367188,156.92587067706745,23.07412932293257,215.36543043780574,177.06469023200833,233.66394187540718,277.43160092573135,251.17774754297835,269.8159010422666,101.33813872669117,78.66184743646592,177.15091454009058,178.01199648875408
27,27,446.41943359375,455.37493896484375,501.94354248046875,408.80633544921875,536.8700561523438,381.9398193359375,517.1679077148438,395.3730773925781,483.13702392578125,417.7618408203125,450.4494323730469,495.6747131347656,400.7463684082031,510.0035095214844,381.9398193359375,198.40341186523438,219.9693603515625,234.34666442871094,205.59207153320312,314.3204345703125,174.14169311523438,387.10552978515625,164.25730895996094,378.1197509765625,367.33673095703125,372.7282409667969,466.1807556152344,449.107666015625,531.7771606445312,541.6615600585938,129.7084517925461,50.29156534741622,218.73845105752483,85.84052658296712,229.25069412726438,147.66284378010832,252.53090027289647,267.61130631154,97.51928402063066,82.48071597936935,175.78095617750444,180.26833946315512
28,28,418.23431396484375,436.19091796875,478.388916015625,393.992919921875,514.3021240234375,385.0146179199219,488.2650146484375,373.34283447265625,464.9214782714844,403.8690185546875,434.395263671875,485.5715026855469,391.2994079589844,508.91510009765625,381.42327880859375,198.9810333251953,215.17706298828125,231.37310791015625,198.9810333251953,316.8521728515625,258.3664855957031,387.03497314453125,324.0504150390625,373.5382995605469,359.1418151855469,366.3400573730469,454.5184631347656,446.4204406738281,527.400634765625,541.797119140625,158.94833407643196,21.05168398157715,223.14358156272456,178.5213100347836,226.2134170236725,282.40005835688964,242.42612547326456,275.0730335306506,102.58768668846912,77.4123261068687,176.54582808151915,182.283450173984
29,29,409.8497619628906,423.2986145019531,465.43841552734375,381.1588134765625,498.6123352050781,370.39971923828125,461.8520812988281,362.3304138183594,458.26568603515625,394.6076965332031,426.43670654296875,479.7839050292969,383.84857177734375,508.47479248046875,381.1588134765625,201.0958251953125,221.3267059326172,235.26353454589844,207.38987731933594,317.9853515625,277.5235900878906,385.421630859375,343.1615905761719,371.93438720703125,368.3377990722656,370.1361083984375,455.5553283691406,456.4544982910156,524.7899169921875,539.1763305664062,141.91522592836318,38.084774071636836,230.44753997432608,181.71326598207133,229.84721964172016,279.5788625705455,252.33547541359485,266.2723148209978,94.44174252770318,85.55820580589501,171.9216807303938,185.09904539516
30,30,379.9591979980469,419.38970947265625,462.40484619140625,376.3746032714844,491.97772216796875,362.9324035644531,455.2356872558594,353.970947265625,455.2356872558594,396.08990478515625,425.66278076171875,478.5355224609375,391.6091613769531,509.0045471191406,379.9591979980469,197.83480834960938,218.50999450683594,230.1959686279297,206.8240203857422,320.9869384765625,279.6365966796875,384.810302734375,356.9437561035156,377.6189270019531,376.72003173828125,377.16949462890625,457.6228942871094,461.21856689453125,526.8397827148438,543.9192504882812,167.52874568199044,12.471244033827215,227.97002545668735,183.84761813543028,236.75949640781405,274.738978481412,252.8919877089754,267.8353349241311,93.13486025017637,86.86507973903319,172.47843677039822,175.0169312169468
31,31,376.0247802734375,415.0726318359375,457.71112060546875,372.4341735839844,487.3335876464844,362.55999755859375,451.42755126953125,352.6858215332031,461.3017272949219,393.97784423828125,427.6397705078125,478.35711669921875,392.1825256347656,508.87725830078125,382.308349609375,199.78074645996094,221.80747985839844,234.84371948242188,208.771240234375,321.1526184082031,285.1905822753906,385.88427734375,359.8117980957031,377.7928161621094,375.9947204589844,376.8937683105469,455.1111755371094,462.3035888671875,527.934326171875,545.0162963867188,167.57325722806291,12.426731305925589,227.95968455028395,179.8241686189635,234.05661182298542,279.6380155744271,256.03063064863466,270.33825791579176,96.16263742508472,83.83736118858248,169.70095400479087,174.38396392618338
32,32,376.6929931640625,415.36407470703125,456.7331237792969,373.9950256347656,487.3102722167969,363.2030944824219,453.1358337402344,353.3105163574219,453.1358337402344,393.78021240234375,423.4580078125,477.4176330566406,400.974853515625,508.8941345214844,382.0889892578125,199.62669372558594,220.76602172851562,233.80943298339844,207.7226104736328,321.0653381347656,284.1839599609375,385.83258056640625,360.64532470703125,376.8371276855469,375.9376220703125,376.38739013671875,455.09759521484375,461.3944091796875,527.9607543945312,545.0521850585938,168.83677589711462,11.163224102885392,227.130403962396,180.66234575561649,233.1882249915675,279.46595636309905,251.8943079144097,275.68065900181386,93.8454883705603,86.15445183328464,173.8733936253466,197.53375994900506
33,33,374.5270080566406,415.36517333984375,457.9984436035156,372.7319030761719,491.2074890136719,363.7565002441406,457.9984436035156,352.9859924316406,451.71563720703125,393.3753967285156,422.5455322265625,478.64190673828125,390.6827697753906,509.1583251953125,380.809814453125,198.9396209716797,219.15501403808594,229.48733520507812,208.82269287109375,319.33355712890625,278.0043029785156,385.8197937011719,360.6628112792969,376.83514404296875,376.83514404296875,376.83514404296875,454.1029052734375,462.1890869140625,527.7767944335938,544.8475952148438,167.28719029483005,12.712809705169956,226.826924997194,179.97202855411595,236.09146815165525,276.2310810235685,250.7875768949815,268.1931118505645,92.6073053179962,87.3926946820038,176.71258031991584,174.99562102673636
34,34,376.27862548828125,415.7259521484375,458.7594299316406,372.6924743652344,493.72412109375,363.7271728515625,465.0351257324219,353.8653564453125,454.27679443359375,389.7265625,422.0016784667969,480.2761535644531,383.45086669921875,508.9651184082031,380.7612609863281,199.94857788085938,220.17095947265625,229.6080780029297,210.73385620117188,317.68768310546875,279.04052734375,385.9943542480469,350.9422607421875,377.0066223144531,375.2091064453125,376.10784912109375,454.301025390625,460.5924377441406,527.1015625,543.2794189453125,165.2273892475335,14.772630136189703,224.4339818818584,179.66779826810526,235.97955565677455,274.8916095285899,249.81359404809547,267.3913688221763,93.89975949979596,86.10029463397063,177.08314540314572,182.34059153658032
35,35,375.7316589355469,414.86376953125,458.49383544921875,371.23370361328125,494.4774169921875,364.0369873046875,464.7909851074219,354.1415100097656,453.99591064453125,390.1250915527344,422.06048583984375,480.0840148925781,383.8279724121094,509.77044677734375,380.2296142578125,200.23919677734375,220.01768493652344,229.90692138671875,210.12844848632812,318.0110778808594,278.4541015625,386.33673095703125,351.2748718261719,377.3465270996094,375.5484619140625,376.447509765625,454.6623840332031,460.95556640625,527.483154296875,543.6655883789062,165.95759684617803,14.042403153821953,225.70032627473543,178.27433039439595,235.0129302792286,276.75816307828694,249.74193737615616,267.39574638781477,94.24660773647578,85.7533360147177,176.46663886828202,181.7257788886308
36,36,385.3299865722656,422.978759765625,467.7987060546875,378.1587829589844,501.86187744140625,367.4020080566406,474.0735168457031,357.5415954589844,460.6275329589844,395.19036865234375,427.908935546875,481.24468994140625,392.5011901855469,509.0330505371094,380.8479919433594,196.60159301757812,220.4111328125,229.8450927734375,210.97715759277344,317.89544677734375,276.565673828125,384.3824157714844,343.0526428222656,377.19464111328125,374.4992370605469,375.846923828125,457.1587219238281,456.26025390625,528.1380615234375,540.7166748046875,159.5766765487585,20.423312635807434,223.83206463106183,180.87782456355205,236.96409880778714,272.57262444036246,253.18354578196397,270.4748754376164,94.17546853055235,85.82458262281376,173.0774033794733,174.02781054210226
37,37,388.99444580078125,424.9501953125,470.7937927246094,379.1065979003906,504.0528564453125,369.2187805175781,474.3893737792969,358.4320373535156,461.8048400878906,395.2867126464844,428.5457763671875,483.3783264160156,392.59002685546875,509.44622802734375,380.9043884277344,198.33673095703125,220.7962188720703,234.27191162109375,207.32052612304688,317.82122802734375,276.4957580566406,388.7932434082031,348.36614990234375,380.7078552246094,374.4191589355469,377.5635070800781,457.07012939453125,456.1717224121094,528.0421142578125,539.7210693359375,164.39001182752372,15.609988172476289,224.38935342582153,179.59894996127153,231.91297242183546,278.2459803276954,248.82346734374843,273.51148230536256,96.71464636724795,83.28535363275206,175.60751035372112,173.92722917638463
38,38,395.1676025390625,430.6571044921875,475.13128662109375,386.1829528808594,509.2731018066406,372.7059020996094,480.5221252441406,360.12738037109375,461.6542663574219,397.863037109375,429.7586669921875,484.1159362792969,385.2844543457031,508.3746337890625,381.69061279296875,193.20570373535156,218.8511962890625,232.7987518310547,204.90365600585938,317.3838806152344,275.9911804199219,386.6717224121094,348.87835693359375,376.7734375,372.27423095703125,374.5238342285156,453.260009765625,451.4603576660156,527.047119140625,542.3443603515625,161.55925376314946,18.440752908696112,224.51690037838233,180.94357196450258,230.60714431094416,276.6769921535384,249.59976518944336,265.0084730351469,93.70373346242327,86.2962703849262,178.16665929231985,186.7614724580061
