,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,373.469482421875,410.7331237792969,440.81341552734375,380.65283203125,495.58648681640625,366.2861328125,462.3634338378906,367.1840515136719,461.4655456542969,398.6112060546875,430.03839111328125,479.4239501953125,380.65283203125,512.6469116210938,381.5507507324219,193.6988983154297,206.29791259765625,206.29791259765625,206.29791259765625,307.0899963378906,282.79193115234375,380.88421630859375,344.8870544433594,371.88494873046875,371.88494873046875,371.88494873046875,449.27886962890625,461.87786865234375,524.8729248046875,546.4712524414062,161.31936035028954,18.680639649710464,232.75867108378327,191.46554668279893,241.47917897040446,259.36292883284165,256.9363316044543,258.71468502986517,96.64991202411564,83.35008797588436,169.33855782780833,191.89343071354355
15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,326.31842041015625,365.340576171875,403.46563720703125,327.2154846191406,459.98046875,325.4213562011719,424.0980529785156,328.1125183105469,430.37744140625,363.097900390625,396.7376708984375,431.2745361328125,371.1714782714844,453.7010498046875,381.03912353515625,199.62841796875,215.37673950195312,217.62649536132812,213.12696838378906,304.9171142578125,277.9200439453125,373.309814453125,337.31365966796875,367.910400390625,366.110595703125,367.010498046875,466.8998107910156,457.0008239746094,560.48974609375,544.2914428710938,161.39938731319023,18.60059253189441,240.6042225154318,184.18043959330666,233.70254292825484,271.79099976911914,267.94840720672374,276.6084967255012,103.23064222633,76.76935777367001,167.0438055119808,178.62641298573175
18,18,323.3015441894531,363.60040283203125,403.8992919921875,323.3015441894531,460.3177185058594,323.3015441894531,429.8696594238281,325.9881591796875,426.28753662109375,360.913818359375,393.6006774902344,425.3920593261719,371.66021728515625,429.8696594238281,382.4065856933594,199.74105834960938,217.74058532714844,218.64056396484375,216.84060668945312,307.7381896972656,280.7389221191406,378.83636474609375,342.8372802734375,373.4364929199219,372.5365295410156,372.98651123046875,480.53369140625,465.23406982421875,580.4310913085938,551.6318359375,157.21137388666446,22.788625144829062,235.52603150904065,177.52266807623602,236.37782754079362,271.27935155719837,269.69034987085195,277.40147313548005,101.72593585760787,78.27406414239213,183.0453577758989,179.52275237089086
19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,330.0361022949219,373.4896240234375,410.6715087890625,336.3077392578125,463.5325012207031,330.93206787109375,438.4459228515625,328.24420166015625,423.21478271484375,356.9145812988281,390.064697265625,419.6309814453125,365.8740539550781,425.90264892578125,381.1051940917969,204.62449645996094,217.66769409179688,219.01698303222656,216.31838989257812,319.7643737792969,290.97943115234375,390.8273010253906,349.4488830566406,388.1286926269531,386.3296203613281,387.2291564941406,490.6751708984375,472.6845703125,586.9249267578125,550.9436645507812,165.37040536059087,14.629571157156517,227.12948871704722,181.4860938902767,240.23623303420135,267.9600629330331,270.44720794667836,277.4776947750846,97.13742751647574,82.8625739137413,185.72970408198395,174.90991581303106
21,21,331.1863098144531,376.543212890625,412.0204162597656,341.0660400390625,463.21539306640625,332.08447265625,438.06695556640625,331.1863098144531,424.5946350097656,359.9273376464844,392.260986328125,420.10382080078125,368.9089050292969,424.5946350097656,381.48309326171875,203.78811645507812,221.32998657226562,221.77978515625,220.8802032470703,320.7339782714844,300.0435485839844,396.2989807128906,365.7131652832031,393.6002502441406,393.6002502441406,393.6002502441406,489.8556823730469,478.1611328125,587.9102783203125,552.8265380859375,159.58231214836616,20.417711865906682,225.7629727698028,185.6893376639892,241.91836022108822,264.25348430118873,272.67120782105104,276.0628948325192,95.2131780698232,84.7868219301768,185.29345989969525,176.50357653131346
22,22,332.27069091796875,376.2325439453125,412.1197509765625,340.3453063964844,462.3617858886719,332.27069091796875,436.3435974121094,334.0650329589844,424.68023681640625,360.0832824707031,392.38177490234375,420.1943359375,373.5409851074219,423.7830810546875,382.5127868652344,204.00787353515625,220.2039794921875,218.4044189453125,222.00355529785156,323.67919921875,302.0843505859375,401.96038818359375,367.76861572265625,394.76214599609375,391.16302490234375,392.96258544921875,494.6382141113281,482.9409484863281,590.9151611328125,554.02392578125,156.90487397134663,23.095147891899117,223.8978256923907,187.32249053605258,247.35803417878367,261.3715682546483,269.38266370723693,281.53104838270474,98.5294384382838,81.47056456868526,184.70640514053267,181.14842299808961
23,23,333.43743896484375,378.3389587402344,413.3621520996094,343.3157653808594,464.5499267578125,333.43743896484375,434.9148864746094,336.13153076171875,428.628662109375,365.76654052734375,397.1976013183594,422.34246826171875,374.746826171875,425.03656005859375,381.93109130859375,205.04722595214844,217.18499755859375,217.63453674316406,216.73544311523438,325.5256042480469,303.9473876953125,403.74664306640625,365.0856628417969,393.8565979003906,392.0584411621094,392.95751953125,493.6558532714844,481.9676818847656,590.7578735351562,553.8950805664062,165.6087239049919,14.391251136684309,226.1313385321199,188.9853957121406,243.88311651398118,264.273164624212,271.96572086198705,277.34236671520654,97.76232721589557,82.23767278410445,185.1935069113813,179.98021112074164
24,24,332.47540283203125,379.21759033203125,413.3753356933594,345.059814453125,463.7130126953125,333.374267578125,432.251953125,336.0709533691406,425.9597473144531,361.23980712890625,393.59979248046875,422.36419677734375,372.92535400390625,425.9597473144531,381.0153503417969,204.02249145507812,221.11692810058594,221.11692810058594,221.11692810058594,328.18212890625,304.78973388671875,405.5569763183594,364.1704406738281,392.0613708496094,390.2619323730469,391.1616516113281,492.8285827636719,482.0321044921875,587.2979125976562,556.7078247070312,159.91164874440335,20.08835125559666,227.307934239303,190.5506018623407,244.81901023734025,262.04962893559735,270.4509353123803,278.8493108057645,96.42712160780714,83.57287989335599,184.2231829171326,181.07374170970468
25,25,334.2496032714844,377.8642578125,412.4862365722656,343.2423095703125,461.9461975097656,331.5517578125,428.6731262207031,334.2496032714844,421.47894287109375,363.0262756347656,392.25262451171875,419.680419921875,375.6161193847656,422.37823486328125,381.01171875,208.15045166015625,221.18377685546875,219.83551025390625,222.5320587158203,328.5963439941406,302.52972412109375,401.4031982421875,370.8423156738281,393.3135681152344,390.61700439453125,391.96527099609375,495.7824401855469,476.9066162109375,590.1616821289062,551.5111694335938,161.13221287150134,18.867814305748485,229.01470289024078,190.57573695848635,247.7760226363059,259.45572509648366,268.3641941245671,280.94229792837837,97.4571574479577,82.54290500625565,182.6429366903801,184.16433400724375
26,26,335.5382995605469,379.0286865234375,412.6553039550781,345.402099609375,461.0775451660156,332.8481750488281,426.1059265136719,335.5382995605469,421.62237548828125,366.02642822265625,393.82440185546875,418.9322204589844,376.7868957519531,422.5190734863281,383.0638732910156,207.65985107421875,219.35301208496094,219.35301208496094,219.35301208496094,331.7872619628906,307.50146484375,403.74517822265625,373.1630554199219,402.845703125,395.6499328613281,399.247802734375,502.6873474121094,487.396240234375,589.9363403320312,550.3594360351562,164.95090913645453,15.049090863545489,229.21997739555636,190.45153679861883,246.69982648111755,261.89455802924255,264.168604721114,284.06412522629626,102.07660566502602,77.92345619989979,183.89757413901975,180.99621906262504
27,27,339.2114562988281,380.548828125,415.5956726074219,345.501953125,463.22344970703125,335.6169128417969,428.1766052246094,333.81964111328125,429.973876953125,367.0692443847656,398.52154541015625,420.98748779296875,376.05560302734375,423.68341064453125,379.650146484375,208.7831268310547,221.82986450195312,217.7808837890625,225.8788299560547,330.2525939941406,300.56005859375,403.13427734375,364.4440002441406,394.13653564453125,387.8381042480469,390.9873046875,496.7107849121094,477.81549072265625,589.3875122070312,551.596923828125,155.8932726338868,24.106697061083757,228.6325947873136,185.92850356796635,253.6392626921737,255.86981725914768,269.28901779858836,281.4211732230284,101.7826387368304,78.2174107932656,186.67303516863277,182.91416350232132
28,28,343.6601867675781,383.97186279296875,415.3254089355469,352.61834716796875,466.3868103027344,341.8685607910156,428.7625732421875,337.3894958496094,427.8667907714844,369.6388244628906,398.7528076171875,420.70025634765625,376.80535888671875,422.4919128417969,381.2843933105469,209.38209533691406,221.52886962890625,221.07899475097656,221.978759765625,332.64935302734375,298.4584655761719,409.12908935546875,355.1434020996094,399.231689453125,392.03363037109375,395.6326599121094,500.9046936035156,477.5109558105469,592.6803588867188,548.592041015625,162.40926763055043,17.59076104782097,230.78661788548217,183.48300897715666,246.23032831437416,261.1769931082707,266.98481642682077,281.83961858572997,101.89969366396068,78.10030633603934,185.1503127950701,181.18695892538682
29,29,349.33477783203125,392.8388671875,426.4760437011719,359.20166015625,474.0165710449219,348.4377746582031,437.2398986816406,343.0558166503906,431.85797119140625,371.7595520019531,401.80877685546875,422.8880615234375,375.3475341796875,422.8880615234375,378.93548583984375,211.46607971191406,229.0029296875,228.5532684326172,229.4525909423828,339.17034912109375,304.0966491699219,408.4184265136719,367.0494384765625,399.4252014160156,395.827880859375,397.62652587890625,500.14971923828125,472.2705993652344,590.9816284179688,547.8140258789062,157.27935458682964,22.720644718400276,231.22899557764558,183.31924836161642,247.5090272356593,261.0284677968951,271.6634811708797,276.11275694570713,96.47047750422709,83.52958394744972,185.08896403594505,179.96573111970122
30,30,352.6996765136719,393.58428955078125,428.178955078125,358.9895935058594,478.4985046386719,350.90252685546875,443.45452880859375,348.20684814453125,433.5703430175781,373.3666076660156,403.4684753417969,424.5846862792969,376.9608459472656,424.5846862792969,383.25079345703125,212.0809326171875,231.4037322998047,230.95436096191406,231.8531036376953,342.3975524902344,306.4481506347656,410.7014465332031,354.9798583984375,404.4103088378906,393.62548828125,399.01788330078125,500.57501220703125,476.3091735839844,591.3472290039062,543.7142944335938,153.95953570313245,26.040463640441015,231.46096246223755,183.00817422605735,246.44377269402804,263.0683552680646,265.182037584163,282.64520613003333,103.53101285444696,76.46904342650015,185.3382522802722,177.15792231417902
31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,370.6827392578125,414.5973815917969,445.0687561035156,384.1260070800781,492.5682678222656,375.1638488769531,462.0968933105469,374.26763916015625,450.4460754394531,401.1541442871094,425.80010986328125,438.79522705078125,429.83306884765625,427.1444091796875,459.408203125,195.2144775390625,212.3043212890625,217.70111083984375,206.90753173828125,310.3460388183594,285.1610107421875,379.6048583984375,347.22412109375,380.5043640136719,376.00701904296875,378.25567626953125,478.54608154296875,459.65728759765625,586.48193359375,494.7364196777344,168.77949149930708,11.220508500692903,230.89219894967223,185.7061945708608,232.8120527066793,273.51004939786753,271.56378824200243,294.13706962937954,99.07516437913937,80.92490598097213,180.61611903531383,158.78978144720887
41,41,372.97918701171875,416.10516357421875,446.6527404785156,385.5576171875,494.27099609375,373.8776550292969,464.6219177246094,372.97918701171875,450.2465515136719,403.5267333984375,426.88665771484375,440.3635559082031,429.5820617675781,426.88665771484375,459.23114013671875,193.41493225097656,214.99984741210938,219.49668884277344,210.50299072265625,311.2325744628906,282.4526672363281,380.484130859375,340.0124206542969,381.3835144042969,371.49041748046875,376.43695068359375,480.3143310546875,461.4275207519531,584.6414184570312,493.8049011230469,161.78588917165513,18.214074568214215,230.61042632565253,188.3264327213961,234.19283952717717,269.1535925711245,263.7487826302976,298.11256749455214,105.77682266767782,74.2232641416269,178.3441212673351,153.6752265136766
42,42,375.3010559082031,420.1768493652344,448.8973388671875,391.45635986328125,495.5681457519531,376.1985778808594,465.95013427734375,373.50604248046875,451.5898742675781,405.81658935546875,428.7032470703125,441.71722412109375,429.1519775390625,428.25445556640625,456.9749450683594,194.94725036621094,211.13760375976562,214.73544311523438,207.5397491455078,308.27960205078125,283.0946350097656,381.1360778808594,341.5597229003906,382.9350280761719,375.73931884765625,379.337158203125,479.1775817871094,461.18829345703125,584.4147338867188,492.6694641113281,167.30179129466327,12.698178735217478,228.63840044810811,188.7801075464467,236.3442997131022,265.72338650853067,266.9229573370268,294.20846414709507,101.83597262688652,78.16411365071637,178.56686739654756,153.80438539088152
43,43,380.05712890625,422.3047790527344,452.8669128417969,391.7426452636719,498.7101135253906,377.3604736328125,469.94573974609375,373.7649230957031,452.8669128417969,406.1248474121094,429.4958801269531,443.8780517578125,428.59698486328125,428.59698486328125,459.15911865234375,190.9248046875,210.7135009765625,211.6129913330078,209.8140106201172,305.15960693359375,284.4714050292969,377.1184997558594,342.9380187988281,383.4149169921875,378.0179748535156,380.7164306640625,479.6600036621094,467.067138671875,584.0003662109375,495.85076904296875,156.58753872673995,23.412461273260075,227.89574031927427,187.38493212544486,242.20668270283738,260.78180265166213,268.7493227230806,290.7495447565173,99.00852874123154,80.99154509053193,177.00369664272012,147.44669504727193
44,44,386.29644775390625,428.9310302734375,460.7947998046875,397.0672912597656,506.5709533691406,380.013427734375,480.5413818359375,375.52557373046875,458.9996643066406,413.22357177734375,436.11163330078125,448.22882080078125,431.17498779296875,432.07257080078125,427.5846862792969,180.9795684814453,204.81173706054688,207.06005859375,202.5634307861328,293.3954772949219,274.5096130371094,363.5430603027344,324.8719787597656,371.6369934082031,369.83831787109375,370.7376708984375,476.8583068847656,464.2677001953125,585.6769409179688,529.9185791015625,154.83151199640093,25.168511452426774,228.29142683827146,188.2428585267118,238.03076248725705,260.70103168900823,273.59452782290595,283.01392306080436,94.72810662170727,85.27182009837554,177.39969735041913,193.89399312144027
45,45,389.363525390625,432.8919982910156,465.6505126953125,400.13348388671875,513.2177124023438,384.8760986328125,488.9853820800781,376.79864501953125,457.5730895996094,410.9034118652344,434.2382507324219,445.0081481933594,433.34075927734375,435.1357421875,457.5730895996094,177.5821533203125,199.6104736328125,202.7573699951172,196.4635772705078,284.5768127441406,263.8971862792969,354.7077941894531,317.8440856933594,364.5980529785156,355.60687255859375,360.10247802734375,470.693603515625,458.1059875488281,571.3944091796875,494.96966552734375,158.6447304018908,21.355269598109203,229.23389732108484,184.23331891786088,234.34046407723417,262.7382295280882,265.84938510703165,293.2522361688783,101.38532109703257,78.61460665253317,181.1548706966661,159.0285375398358
46,46,394.30889892578125,436.46826171875,472.3485412597656,400.58795166015625,520.7869262695312,389.8238525390625,497.46478271484375,381.75079345703125,463.37847900390625,415.8370666503906,439.6077880859375,445.43829345703125,431.086181640625,451.71734619140625,454.40838623046875,174.37539672851562,194.61572265625,198.66378784179688,190.56765747070312,279.6251220703125,254.43714904785156,350.691162109375,315.60791015625,347.99249267578125,344.3941955566406,346.193359375,440.648193359375,434.3512268066406,531.5048217773438,529.7056274414062,160.7917356116237,19.208269817316857,229.06024659162642,182.0482321193471,232.67135057189083,266.87065086577854,276.62983417883146,283.9494287397423,95.51485534253328,84.4850770540622,194.91154104361044,175.87730282593662
47,47,398.5956726074219,435.3093566894531,473.8139343261719,396.8047790527344,523.9594116210938,392.3274841308594,502.4684753417969,384.26837158203125,473.8139343261719,420.9820556640625,447.39801025390625,461.2775573730469,438.8911437988281,474.7093505859375,453.21844482421875,174.04026794433594,193.37484741210938,196.5223388671875,190.22735595703125,276.55841064453125,254.07635498046875,348.5009460449219,317.0260925292969,354.7959289550781,348.5009460449219,351.6484375,435.7312927246094,434.83203125,513.0695190429688,507.6738586425781,156.90045619118214,23.099543808817874,228.70076007523033,176.71568122579902,233.25822214991547,270.66196001226507,272.0099536134591,288.51441064578194,101.16250061057961,78.83750716589599,198.6574080297422,180.59215873170544
48,48,401.7825622558594,438.032470703125,473.3872985839844,402.6776123046875,525.3007202148438,392.8319396972656,506.50445556640625,386.5665283203125,473.3872985839844,424.1590270996094,448.7731628417969,467.12188720703125,442.95526123046875,500.2390441894531,455.486083984375,176.20399475097656,190.1335906982422,193.2789764404297,186.9882049560547,277.7552185058594,245.40261840820312,345.1564636230469,314.60125732421875,352.3459167480469,344.2577819824219,348.3018493652344,441.3155822753906,434.1261291503906,518.6023559570312,506.020751953125,164.06394966839594,15.936054697012437,227.15433694524774,184.3935961369244,233.3439049702348,265.51679219844243,264.69796945900015,291.14354868380383,103.21506307653398,76.78493692346602,207.22323023012524,181.92620395963564
49,49,401.7850646972656,438.0356750488281,473.3912048339844,402.6801452636719,525.3057250976562,392.8342590332031,506.5090637207031,385.6736755371094,473.3912048339844,424.1619567871094,448.7765808105469,467.12567138671875,442.9585876464844,500.2435607910156,455.48968505859375,176.24131774902344,190.18240356445312,193.3303985595703,187.034423828125,277.87640380859375,245.4970703125,345.33331298828125,313.8533935546875,352.5287170410156,344.4338684082031,348.4812927246094,441.57183837890625,434.37640380859375,518.0230102539062,505.4310607910156,164.05259380405656,15.947430729241786,227.1218662259335,183.57949222937225,233.3603676581003,265.5284111717189,264.68730860834364,291.14174706726203,103.21937065247518,76.78062934752484,207.4467686612814,181.80211308279485
50,50,414.0773620605469,446.9162902832031,484.25372314453125,409.578857421875,536.4361572265625,407.7794494628906,518.4421997070312,402.38128662109375,498.6488952636719,442.8676452636719,470.7582702636719,498.6488952636719,453.6640319824219,505.8464660644531,460.861572265625,191.34710693359375,195.39236450195312,197.6397247314453,193.14500427246094,282.1405944824219,249.778564453125,350.4604187011719,310.9068298339844,350.4604187011719,343.26885986328125,346.8646240234375,437.6581115722656,426.87078857421875,526.6536865234375,503.2810974121094,176.4219165518063,3.5780834481937025,226.45224814008378,176.77323239974555,234.8586160343253,271.6246718409662,262.6536739018363,284.704738576741,106.29138470413696,73.7086769631967,184.6237598515755,181.9773484161407
51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,422.0144958496094,455.632568359375,494.62957763671875,416.6355895996094,545.7290649414062,414.8426513671875,531.3853149414062,414.8426513671875,506.2838134765625,452.49493408203125,479.3893737792969,503.5943908691406,460.5632629394531,506.2838134765625,463.2527160644531,190.0010986328125,201.23306274414062,204.37802124023438,198.08811950683594,280.7554016113281,254.69725036621094,349.9443664550781,322.0890808105469,355.3357238769531,348.1472473144531,351.7414855957031,441.59722900390625,430.8145446777344,527.8587646484375,500.9020690917969,166.13597691024816,13.864041771046361,225.49630852422715,181.81402493270735,231.6052090330733,272.79660738545846,264.1737204094434,283.1864568173307,106.58181645061354,73.41818354938647,183.57150090804333,183.37684051669797
54,54,428.81036376953125,460.6685485839844,497.9112243652344,423.4258728027344,549.0637817382812,410.8620910644531,532.0128784179688,416.2465515136719,509.57757568359375,453.04052734375,481.3090515136719,504.193115234375,461.11724853515625,505.9879455566406,464.7069091796875,190.60586547851562,198.69064331054688,197.79234313964844,199.58895874023438,280.4368896484375,255.28419494628906,349.60675048828125,316.3692626953125,355.89495849609375,346.9118347167969,351.40338134765625,442.1327209472656,430.4546813964844,525.6755981445312,505.01446533203125,164.3787084999113,15.621314961235043,225.6030507205761,197.74949830412908,239.62642215773278,255.90620030429943,264.54452255812447,284.55023473550915,106.72563353025953,73.274426800887,184.8034211475035,182.76568885014356
