,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,770.3784,770.8560791015625,808.584,733.1281,822.911,712.11505,794.2569,732.173,794.2569,746.5,770.37841796875,789.4812,748.41034,791.3915,753.186,199.18152,221.23875427246094,221.23875,221.23875,279.7384,281.6564,320.97583,315.22177,308.5087,315.22177,311.865234375,367.96735,367.96735,460.9913,461.95032,91.24057657643009,88.75942342356993,228.5550858006123,230.03912198271598,256.23867800089556,250.82249065514668,282.59361231644755,264.0727166513808,81.69652105707857,98.30349913050085,185.76854053760465,179.16513732632734
11,11,770.4239,770.90185546875,808.6633,733.1403,823.0032,712.10864,794.32355,732.1843,794.32355,746.5242,770.423828125,789.5436,748.4361,791.45557,753.21606,199.90793,220.99298095703125,220.99298,220.99298,280.41443,281.37283,320.66766,315.8756,308.20834,314.9172,311.5627746582031,367.6298,368.5882,459.6372,461.55405,91.29858642387953,88.70141357612047,229.03657315596317,229.39768525738174,256.43253916916854,250.7956089815391,282.5885981161968,264.0506442890031,81.70807005512297,98.29195008512983,185.78949555797826,179.09648026479036
12,12,770.4551,770.9319458007812,808.6064,733.2575,822.9132,712.27423,794.2997,733.2575,794.2997,746.61053,770.455078125,789.53076,747.5643,791.4383,753.2869,199.95337,220.56137084960938,220.0821,221.04062,280.46835,281.42688,320.72583,315.9333,308.2652,314.9748,311.6199951171875,367.69293,368.65143,460.66858,461.62708,90.59675304967975,89.4032237483086,228.73267071903263,230.46524382465475,257.3999712597813,250.10965685453718,282.5966218934496,263.0092973488745,81.69133238068058,98.30868785309895,185.7633359334571,177.49578445166287
13,13,769.2856,770.7238159179688,808.59753,732.8501,822.9799,712.71466,796.13275,732.8501,794.21515,747.23254,770.723876953125,788.4621,747.23254,791.3386,752.0266,198.526,220.07025146484375,218.63397,221.50655,279.9154,280.87296,319.17386,315.34375,308.6411,314.38623,311.513671875,368.0075,370.88007,460.88718,460.88718,91.64745679574301,88.35256625477142,227.5744892018519,229.02600002312798,258.96384247511673,249.09268992363033,282.506738093483,263.02838931965135,83.02840962708039,96.97157243750037,187.30903506338768,176.95117248800273
14,14,769.8692,770.34619140625,808.0306,732.66187,823.2952,712.62714,795.6282,732.66187,793.7201,746.97235,770.34619140625,788.9499,747.92645,790.858,751.74255,198.78218,219.86647033691406,218.9081,220.82484,280.2442,281.2026,319.53763,315.70413,308.0371,313.78738,310.9122314453125,367.45648,370.3316,465.2109,460.419,89.83917201842266,90.16083034007104,229.1251470491199,228.50038964573884,257.4815776354376,250.18615856521023,281.60235586289775,263.9541201653749,82.98752066368444,97.01257115745841,185.7081480049634,178.54102196072824
15,15,770.2278,770.704833984375,808.39453,733.0152,822.7071,712.9776,794.082,732.061,794.082,746.37354,770.227783203125,789.3111,747.3277,790.2653,753.05273,200.12062,220.7506561279297,220.27089,221.23042,279.76218,280.7217,320.06268,315.265,307.5887,314.30548,310.94708251953125,367.08,371.8777,464.95273,463.03363,90.59537572651081,89.40462545440236,228.91315163766103,227.53268844413142,257.2020155248282,250.6563660007246,282.5988465767281,262.93559233813,81.68311367291814,98.31693796450217,185.14349626627845,177.35572459254257
16,16,770.38367,770.8607177734375,808.54785,733.1735,822.8594,712.1832,798.0527,731.2654,794.23627,746.531,770.3836669921875,788.51166,746.531,790.41986,753.2098,199.07423,220.62753295898438,220.14857,221.1065,279.53995,283.3716,316.89896,315.94107,311.15143,315.94107,313.5462646484375,367.66898,372.45862,463.46143,461.5456,90.53983011182618,89.4601919032594,227.1327535474705,228.99520953034957,257.1798641182018,250.64229167832193,281.5170780480871,264.2667193835644,83.97247458160233,96.02743827154471,186.9248915640878,175.71261330466928
17,17,770.3642,770.8414306640625,808.539,733.1438,822.8546,712.14764,798.04095,731.23505,794.2235,746.50494,770.3642578125,788.4973,747.45935,790.406,752.2312,198.25221,220.76153564453125,220.28261,221.24045,279.6689,282.54245,317.0248,316.06696,311.27774,316.06696,313.67236328125,367.7905,372.5797,463.57486,460.70132,90.48670751211476,89.51326812178671,227.14720622775425,228.56183402751228,257.1747736775787,250.36563536317976,281.5170619854604,265.2363542351891,83.97447018787898,96.0254426942895,186.92739141332405,177.8678794972668
18,18,770.26166,770.7386474609375,808.41754,733.0597,822.72595,712.074,794.1091,734.96747,794.1091,746.41425,770.2616577148438,789.3396,748.322,791.2474,753.09155,198.27498,221.3018035888672,221.3018,221.3018,278.86887,281.74722,321.08472,316.28748,309.5713,316.28748,312.92938232421875,369.05728,370.01672,461.16455,463.08344,91.18668515671395,88.81331484328605,228.0903187483496,232.68286964437448,256.0418646234404,250.8537874166159,282.59950831901705,264.01810844762804,81.68628490273075,98.31371509726925,185.7705759339773,179.0997314348353
19,19,769.82623,770.78466796875,808.1645,733.40485,822.5414,712.3188,793.7877,734.36334,794.7461,746.82324,770.78466796875,788.9954,747.78174,791.8708,753.5325,199.67953,221.24072265625,220.76158,221.71986,280.1746,282.09116,321.3804,315.63077,308.92282,315.63077,312.27679443359375,369.29413,370.2524,460.33023,463.20502,91.81084152423145,88.18915847576855,228.51063492949385,232.56861423993848,257.1313155974837,250.01268501247355,283.4094356573576,263.03717648972867,82.03185822463318,97.96814177536682,187.2504183799306,177.4651852041812
20,20,770.3492,770.8261108398438,808.5043,733.14795,822.81244,712.16266,794.1961,734.1018,794.1961,746.50226,770.3491821289062,789.4267,748.41,791.3345,753.1794,199.77846,220.8927764892578,220.89278,220.89278,280.39682,281.3565,320.70596,315.90726,308.2293,314.94748,311.58837890625,367.7333,368.69308,460.82828,462.74777,91.29397289633546,88.70602710366454,228.89226491917915,231.55534201618877,256.47950947656204,250.85952442178564,282.60053087397125,264.01489046082025,81.68079589954297,98.3192759969321,185.75662868769214,179.13001649361513
21,21,770.19257,770.669921875,808.3805,732.95935,822.7009,711.956,794.06,733.91406,794.06,746.32513,770.1925659179688,789.2865,748.23456,791.1959,753.008,199.94458,221.03170776367188,221.03171,221.03171,280.45908,281.41757,320.7163,315.92377,308.25574,314.96527,311.6105041503906,367.6831,369.6001,459.69965,462.57513,91.29680113891214,88.70319886108787,228.97835262347797,231.64935273992484,256.4515268814545,250.8213498823314,282.5934035963278,264.000622405654,81.69706623575948,98.30293376424054,185.78113540643415,179.0622610170486
22,22,770.0624,771.019775390625,808.3594,733.6801,822.72076,712.6168,797.82776,731.7653,793.99805,746.1267,770.0623779296875,789.2109,747.0841,789.2109,753.78613,198.72498,220.75636291503906,220.75636,220.75636,279.18744,282.06107,317.50287,316.54498,311.75555,316.54498,314.1502685546875,368.27084,375.93393,469.8068,464.05945,92.48828374927972,87.51171625072028,226.81986258159222,228.004763798806,256.19136250184033,251.03811626557354,280.5550372702893,265.2102611316349,83.69935874060037,96.30064125939963,184.84172484836895,176.57456951754656
23,23,770.0928,771.0497436523438,808.3713,733.7282,822.7257,712.67505,797.84467,731.8143,794.01685,746.1687,770.0927734375,789.23206,747.1257,789.23206,753.82446,198.73499,220.78109741210938,220.7811,220.7811,279.25125,282.12683,317.59232,316.6338,311.84116,316.6338,314.23748779296875,368.39426,375.10394,469.03958,463.28845,92.48551561295,87.51448438705002,226.77448280474664,227.95650168213072,256.20666858490927,251.05836037946622,280.5560070665266,265.21783930503324,83.69342709851533,96.30650054088552,184.83611043287118,176.59354378306085
24,24,770.0387,770.9949951171875,808.29254,733.6975,822.63776,712.6579,797.77277,731.7848,793.9473,746.13,770.0386962890625,789.1656,747.08636,790.12195,753.78076,198.80666,220.85061645507812,220.85062,220.85062,279.31506,283.14877,317.65237,316.69394,311.9018,316.69394,314.2978515625,368.44934,375.15836,466.20953,463.33423,92.48401613359229,87.51598386640772,226.75292672772608,228.35214721999287,256.2138922502103,251.33891570387763,280.5564277124702,265.21418478630164,83.69076309312737,96.30929480050774,185.3940549257912,176.59555185867683
25,25,770.0574,771.013671875,808.3076,733.71967,822.6514,712.68207,797.7888,731.8071,793.96375,746.151,770.057373046875,789.1825,747.1073,790.13873,753.801,198.01375,220.56903076171875,220.08914,221.04893,279.59668,282.47607,317.02887,316.06903,311.27005,317.02887,314.14947509765625,368.85803,375.5766,465.7977,463.8781,91.69054563662336,88.30947659557359,227.14443317095123,228.5589516876825,257.18506068783205,250.35741944203122,281.614063168934,264.0678797160967,82.54655574880735,97.4533721563918,185.31124571229395,176.60074280244604
26,26,770.0853,771.0435180664062,808.4114,733.67566,822.7836,712.5963,796.9136,731.75934,794.03906,746.13153,770.0853271484375,789.24835,747.0897,790.2065,753.79675,198.83473,220.89431762695312,220.89432,220.89432,279.40018,282.2775,317.76468,316.80557,311.0509,316.80557,313.92822265625,369.55676,375.31143,466.4271,463.54977,92.48716400890018,87.51283599109983,227.7943803119913,227.98297549535368,256.19830443170287,251.04722488617114,281.53072293685597,264.08869088487637,82.56036694369296,97.43968772684117,185.24788887755292,176.59159034895822
27,27,770.03784,770.9957275390625,808.3524,733.639,822.7204,712.566,796.85803,731.72327,793.98444,746.09125,770.037841796875,789.1951,747.04913,790.15295,753.75415,198.85167,220.90675354003906,220.90675,220.90675,279.40067,282.27737,317.7573,316.7984,311.0449,316.7984,313.921630859375,368.57986,375.29233,469.2661,463.5126,92.48687968266546,87.51312031733455,227.7906920098395,227.9789593441217,256.1995396445271,251.0489237829692,281.608624019758,264.0879103051356,82.55977861394358,97.44029336510808,185.3034456362618,176.59187721690338
28,28,770.084,771.0428466796875,808.4388,733.6469,822.82184,712.55176,797.89124,732.68805,794.0557,746.11224,770.083984375,789.26135,747.0711,789.26135,752.8243,198.65097,220.71316528320312,220.71317,220.71317,279.22586,283.06277,317.59488,316.63565,310.88028,315.6764,313.2783203125,369.393,375.14835,470.11163,463.39703,92.48861054034728,87.51138945965272,226.8242612234177,229.6469871620872,256.1898784353059,251.3074410545206,280.39683919111746,265.210979558495,83.69386256037228,96.30620965814829,184.6842070257301,177.19376714694323
29,29,770.161,771.11962890625,808.50696,733.73236,822.8867,712.64215,797.96185,731.81506,794.1272,746.1948,770.1610107421875,789.334,747.15344,789.334,752.90533,198.82295,220.86972045898438,220.86972,220.86972,279.34152,283.17575,317.68375,316.72516,310.97385,316.72516,313.8494873046875,368.48712,375.197,471.05246,463.38403,92.48971640525711,87.5102835947429,226.84277103606843,228.44787915139977,256.1836361088522,251.29935605370252,281.60613995022254,264.0971183238894,82.56724061606637,97.43283130659496,184.7640655975059,177.20746850641828
30,30,770.21985,771.17626953125,808.4767,733.8759,822.823,712.8346,798.9125,731.963,794.1304,746.3093,770.2198486328125,789.34827,747.26575,789.34827,753.0043,198.2027,220.73818969726562,220.25871,221.21767,279.71405,282.5909,317.11334,316.15442,311.35962,316.15442,313.75701904296875,368.89703,375.60977,469.58752,462.87485,91.6937455427052,88.30625566225315,226.15793528874795,228.60342987955764,257.170561615259,250.3396708496724,280.4767550834562,265.19594909948415,83.68525199356213,96.31474800643787,184.75106091732619,177.15923371049965
31,31,770.1663,771.1224975585938,808.4118,733.8332,822.7538,712.7982,798.8504,731.9209,794.0697,746.26294,770.1663208007812,789.289,747.2191,790.2452,752.9559,199.0345,220.6309814453125,220.15106,221.1109,279.66135,283.5007,317.0952,316.13538,310.3763,316.13538,313.255859375,368.92676,375.64566,463.95123,462.0316,91.79772998292535,88.20227001707464,226.11015128531452,229.00042779487546,257.18746768792914,250.63089291995715,281.5369991463805,264.0514898533905,82.53945200219395,97.46047589433037,185.24441914145456,177.12117589644433
32,32,770.2486,771.2051391601562,808.50977,733.9005,822.85767,712.8569,798.94446,731.9874,794.16187,746.3354,770.2486572265625,789.37915,746.3354,791.29224,753.03107,198.62827,220.68057250976562,220.68057,220.68057,279.1671,283.00226,316.56012,315.60135,310.80734,315.60135,313.204345703125,368.33508,375.04663,462.29703,461.33823,92.4837102670161,87.5162897329839,226.3829080596298,229.0640988183183,256.21642052422146,251.34215079798986,280.4765742407433,264.27594159134964,83.68364226340874,96.31634322374187,185.91884568047996,175.56314144487274
33,33,770.3034,770.7825927734375,808.6355,732.92975,823.01,712.80536,799.0525,731.97144,794.2609,746.3459,770.3034057617188,789.4695,746.3459,790.42773,753.054,198.13803,220.64886474609375,220.1699,221.1278,279.56018,282.4339,316.91858,315.96066,310.21323,315.96066,313.0869445800781,368.64563,375.35098,462.52057,461.56265,90.49453540726158,89.50544266882183,226.27751824073653,227.92807443480513,257.11901593695944,251.1021043343152,281.52773360729327,263.1600182046012,82.86300697837868,97.13699302162132,185.2725868415917,175.55075148171832
34,34,770.18713,771.145751953125,808.5309,733.7606,822.9097,712.6716,798.94495,731.84344,794.1519,746.2223,770.1871337890625,788.4004,747.1809,791.2762,752.9325,198.87788,220.45274353027344,219.9733,220.93219,279.424,283.25952,315.86154,315.86154,309.14935,314.90268,312.0260009765625,367.6412,373.39447,462.57056,461.61166,91.80935272398328,88.19064727601672,226.92926855171748,229.15173014536958,257.1382071942137,250.57150791205243,282.46069631344386,264.0940448206292,82.55539796881,97.44465668959643,187.35105438716158,177.20872526122557
35,35,769.5138,770.4732666015625,807.891,733.0555,823.2418,712.90753,796.3778,733.0555,794.4589,746.48755,770.4732666015625,788.7024,747.44696,790.6213,752.24414,198.02316,219.57357788085938,218.13689,221.01027,280.39365,281.3514,318.70547,316.78986,311.0431,314.87427,312.95867919921875,369.46866,372.34207,465.24826,460.45926,90.35040355772911,89.64959285907209,228.88919133405264,228.08388471015147,258.3475612000867,249.33695286140545,280.1932276039895,266.39028876615396,85.43382650697998,94.5661619228612,186.77476400613094,177.84032651415498
36,36,769.5165,770.47607421875,807.89984,733.0523,823.2531,712.90106,796.3848,733.0523,794.46564,746.4865,770.47607421875,788.7081,747.4461,790.6273,752.244,197.95349,219.52162170410156,218.08376,220.95949,280.3917,281.35025,318.73502,316.81787,311.06635,314.90067,312.9835205078125,369.53995,372.4157,465.39832,460.6054,90.3471945885896,89.65280541141041,228.86251261515457,228.05633172703963,258.3578266880225,249.34683792393875,280.1926079135178,266.38672098914464,85.4308007858536,94.56912678964727,186.77039268506212,177.84169255198898
37,37,769.50824,770.4664916992188,807.839,733.094,823.1713,712.0121,796.3397,733.094,794.42316,746.50977,770.4664306640625,788.6736,747.468,791.5484,752.25934,197.80623,219.8318634033203,217.9166,221.74713,280.16296,281.12057,318.46838,316.55313,311.76498,315.5955,313.68023681640625,369.2231,372.09604,461.15625,461.15625,89.55742051233432,90.44257948766568,228.8473632555755,230.30066358641412,259.09626839615925,247.51769058778572,280.2851713520155,266.4007675974805,85.42909615089599,94.57091544509888,187.50543032278222,177.89215398957703
38,38,770.15894,770.6375732421875,808.44556,732.8295,822.80304,712.72906,798.8739,731.8724,794.0881,746.22986,770.158935546875,788.3451,747.18695,790.2594,752.92993,198.04381,220.54806518554688,220.06924,221.02687,279.44214,282.315,315.83197,314.87436,310.0862,315.83197,312.9591064453125,368.50146,374.24722,465.22186,460.43372,90.49284058401653,89.5071351247102,226.9222471172507,228.61120263483312,257.1313588972947,251.1166733189981,282.46095053617205,264.09264856539573,82.85716990687781,97.14277535645066,186.74875464577153,177.1265580855103
39,39,770.1762,770.6551513671875,808.487,732.82324,822.85345,712.71014,798.90924,731.8655,794.1204,746.232,770.1762084960938,788.3738,747.1898,790.28937,752.9364,198.0966,220.59848022460938,220.11972,221.07724,279.4864,282.35898,315.8724,314.91486,310.12723,315.8724,312.99981689453125,368.5364,374.28156,465.2466,460.45898,90.49429622504353,89.5057026053629,226.95113881743987,228.6420477691249,257.12125533224224,251.104764383433,282.4600998444024,264.0984000095653,82.86193893395286,97.13806106604714,186.753754344244,177.12437242497592
40,40,769.2581,770.6922607421875,808.45734,732.9271,822.7986,712.8494,796.9844,731.015,794.1162,746.31226,770.2142333984375,788.3797,747.26825,790.2919,752.0487,198.49757,220.0606689453125,218.62312,221.4982,279.9582,280.91653,318.29254,314.4591,310.62567,314.4591,312.5423889160156,370.044,374.83582,465.88,461.08823,91.6251505517368,88.37482281195506,227.1165386783809,227.10888886651048,259.01958008746107,249.14976829078302,280.09928042763795,266.3223541967321,85.11906654137312,94.88093345862688,186.65753063921684,177.7347044688299
41,41,769.2993,771.2150268554688,808.5701,733.8599,822.93744,712.7878,798.9919,731.9442,794.20276,746.3116,770.2572021484375,789.41364,746.3116,790.37146,753.01636,199.12245,220.1912841796875,220.19128,220.19128,278.6094,282.4401,315.9587,315.00104,309.255,315.00104,312.1280212402344,369.58844,373.41916,466.31357,460.5675,95.19540541374884,84.80459458625116,226.48198678373,229.17111422223408,256.1829424090105,251.29827982714914,281.38019615205724,263.1583063533834,82.5613859314158,97.43859679499774,185.105834603195,175.60061186265943
42,42,770.14386,771.100830078125,808.423,733.77875,822.7777,712.72516,798.8532,731.86475,794.0683,746.2194,770.1438598632812,789.28345,746.2194,790.2404,752.9183,198.17088,220.69003295898438,220.21089,221.16916,278.66483,282.4979,316.03705,315.0788,310.28748,315.0788,312.6831359863281,367.78317,373.53275,467.44235,461.69278,91.69784612317979,88.30213165854303,226.42337010027296,229.37888857678587,256.93822672686355,250.31762681717413,280.47547157654657,264.2817800266816,83.68577472913884,96.31422527086116,185.3073661648454,175.65476160239928
43,43,770.18365,771.140625,808.46234,733.81885,822.8169,712.76556,798.8927,731.90497,794.10785,746.25946,770.1836547851562,789.323,746.25946,790.27997,752.9582,198.2194,220.7353973388672,220.25633,221.21446,278.70212,282.53464,316.0691,315.11096,310.32034,315.11096,312.71563720703125,367.80795,373.55673,467.45325,460.7463,91.6982957555123,88.30170304194196,226.42836979874542,229.38438004887857,256.9364379656126,250.3155137730124,280.4753273793527,264.2825180283884,83.68650174815713,96.31357061268417,185.30810382527577,175.60662242912903
44,44,770.24615,771.2049560546875,808.5967,733.8132,822.97815,712.7204,799.00903,731.8956,794.2152,746.2771,770.2461547851562,789.42145,746.2771,790.3802,752.98846,199.84247,220.4812469482422,220.00128,220.96121,279.5178,282.3976,315.9956,315.03568,310.23596,315.9956,313.11578369140625,367.83258,373.59222,467.66672,460.94705,91.92442150872562,88.075577290976,226.8928636434413,229.38345114315143,257.1509589151158,250.31585783088389,281.6088618379665,263.1488962323502,82.55588517563234,97.44411482436766,185.307912579979,175.60670439139906
45,45,770.22156,771.18017578125,808.5681,733.79224,822.9481,712.7016,798.9815,731.87494,794.1882,746.25494,770.2215576171875,789.39484,746.25494,790.3535,752.9656,198.91731,220.46771240234375,219.98882,220.9466,279.37213,282.2455,315.76834,315.76834,310.02158,315.76834,312.89495849609375,368.44708,374.19385,468.0578,461.35324,91.8131333372567,88.18684328298991,226.97703889477253,228.75373502243295,257.1213951950639,250.27976859327927,281.52676600961206,263.16338024246886,82.56915280419928,97.43084719580074,185.2414958204898,175.5973606926145
46,46,770.1866,771.146728515625,808.5942,733.6993,822.997,712.5751,798.03204,731.77893,794.19135,746.18176,770.1865234375,789.3904,746.18176,790.3505,752.90314,199.28683,220.37887573242188,220.37888,220.37888,278.8614,282.69632,316.25186,316.25186,310.49945,315.29315,312.89630126953125,368.02322,374.73434,464.85495,461.97876,92.60639780755264,87.39360219244737,227.5655826351742,228.5080257972309,256.16475688879615,251.27450014365752,280.472890164135,264.2979748115204,83.70335827950161,96.29665612304879,185.33894895956755,175.59464227732482
47,47,770.0967,771.0565185546875,808.48956,733.62354,822.8869,712.50745,797.9315,731.70386,794.0923,746.1012,770.0967407226562,789.29315,746.1012,791.21277,752.81995,199.23228,220.30233764648438,220.30234,220.30234,278.72388,282.55478,316.07535,316.07535,310.32895,315.11758,312.7232666015625,367.79276,374.49686,463.56573,461.6503,92.60828584448268,87.39171415551733,227.59185154272208,228.5357017237478,256.15595245161893,251.26301474692391,280.47223413828175,264.30178762454705,83.70680072115714,96.29319927884288,185.92224711468663,175.5917052959817
48,48,770.1476,771.1060180664062,808.485,733.72705,822.8615,712.6415,798.90063,731.8102,794.10846,746.1867,770.1475830078125,789.3163,746.1867,790.2747,752.89575,199.39694,220.48672485351562,220.48672,220.48672,278.96295,282.79745,316.3494,315.39078,311.55627,316.3494,313.95281982421875,369.07388,375.78427,468.7711,462.0607,92.60204321033714,87.39795678966286,226.46808051857988,229.1560331645467,256.18763033784757,251.30449372435862,280.4743705343161,264.28825083615936,83.70081208538808,96.29926016612156,185.31345869358503,175.5535381988997
49,49,770.5088,770.9860229492188,808.6892,733.28284,823.0069,712.28357,798.1896,731.3738,794.3715,745.69147,770.031494140625,789.599,746.64594,790.5535,752.37305,199.94206,220.57383728027344,220.09402,221.05365,279.59036,283.4288,316.05585,315.0962,310.29813,316.05585,313.177001953125,367.8752,374.59253,467.6755,460.95813,90.59596363948239,89.40403636051762,227.76887638563048,229.689402636833,257.19826332518966,250.66452945015487,281.48383095060916,264.1887638999211,82.66397272568271,97.33595642784519,185.28635650295843,177.14021846385035
50,50,770.198,771.1580200195312,808.6006,733.71545,823.00165,712.59393,799.0,731.7953,794.19965,746.1963,770.197998046875,789.3993,747.1564,790.3594,752.91675,199.59225,220.19668579101562,219.71751,220.67586,279.13495,282.96835,315.5521,315.5521,309.80203,315.5521,312.67706298828125,368.26114,374.01117,466.97073,461.22064,91.93444866060585,88.06555133939415,227.012009463323,229.2407821517682,257.10909101888507,250.53653666919388,281.5249091882646,264.1102977559521,82.57463111392148,97.42535168028124,185.25154985894804,177.16178820124924
