,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,807.2775,794.845947265625,861.78534,727.9065,871.34814,709.73724,870.39185,711.64984,834.0533,749.9009,791.97705078125,834.0533,738.42554,826.4031,734.60046,207.76353,210.64202880859375,205.84453,215.43954,302.75418,307.5517,374.7168,391.02835,374.7168,380.47382,377.5953063964844,488.89752,489.85703,586.7667,586.7667,8.937575927114144,171.06243334164418,186.39693160162417,192.47093686824647,268.4637785768547,254.742224527453,273.9136077774399,260.09742040153077,85.10192826659741,94.89807739279046,175.53038385761334,183.7286225797103
11,11,807.9921,796.5087890625,861.58093,731.43665,871.1504,709.427,869.23645,711.3408,833.8296,749.6186,791.72412109375,833.8296,738.13525,827.131,734.3075,211.65582,208.78089904785156,203.98936,213.57243,300.77826,307.4864,373.60953,387.0258,375.52612,378.40106,376.9635925292969,488.60623,491.48117,586.35345,587.31177,18.26677324498636,161.73322675501365,187.15179044831564,194.56811913214221,268.56487997946664,252.5988950764459,271.95530323050525,262.2461647392332,86.41511555834201,93.5848816094979,176.07968133104413,183.51112203578043
12,12,806.36664,796.7905883789062,861.9078,731.6734,871.4838,709.6485,867.65344,710.6061,833.1796,748.9103,791.044921875,833.1796,737.41907,826.4764,734.54626,212.09209,208.7363739013672,204.42189,213.05086,301.25803,307.96945,374.12485,385.63013,376.0424,377.9599,377.00115966796875,488.2189,491.0952,586.0138,586.9726,23.102591528379502,156.8974084716205,188.65671334890123,193.77020277292297,268.1431448218433,253.14556201268417,271.30353445769134,262.8968335840231,86.74077065153071,93.25918975896664,176.0788890291004,184.08336894482244
13,13,805.7644,798.110107421875,862.2154,734.00476,870.82654,710.0849,867.9562,711.0416,833.51154,749.3135,791.4124755859375,833.51154,737.832,826.81396,734.00476,213.9099,209.59646606445312,205.28304,213.9099,301.13705,307.84683,369.19342,385.4886,374.94464,377.82025,376.3824462890625,484.2182,490.928,585.8235,587.74054,33.252030987383634,146.74797266667582,187.54850149568833,194.99202799278987,268.7159938913243,251.8645192893474,271.9560569911641,262.24773145716176,85.7443494758583,94.25565335783139,176.22866141722042,183.53241856561252
14,14,805.3039,799.5517578125,864.7428,734.3607,871.4536,709.43475,871.4536,712.3107,835.98206,751.6171,793.799560546875,835.0233,740.11285,827.3538,733.402,216.12946,210.85462951660156,206.53886,215.1704,302.44482,305.322,376.29242,384.92395,370.5381,378.21054,374.37432861328125,484.66617,485.6252,586.32654,587.2856,46.309015217986556,133.69098478201346,184.00266342958955,197.52471677854396,269.7849317847001,250.7568801601588,275.67771559449886,258.6904636908455,82.78890466431486,97.21106170182527,176.1669711486369,182.3364934230783
15,15,805.30896,799.55810546875,864.73395,734.3823,871.4432,709.46216,871.4432,712.3376,835.9799,751.63477,793.807373046875,835.0215,740.1332,827.3537,733.4238,216.17032,210.89474487304688,206.57838,215.21112,302.49774,305.37534,376.35562,384.02917,370.60046,378.27402,374.437255859375,484.74448,485.70367,586.419,587.3782,46.32082246810137,133.67916063862094,184.0011471275938,197.54375934594995,269.7878336580067,250.76094685728077,275.67945405223026,258.6907805619484,82.78773869009372,97.21221270680186,176.16835084684922,182.3354005928111
16,16,806.9633,802.6580810546875,866.27924,739.037,872.9762,712.2492,872.9762,714.1626,838.53467,753.3877,795.961181640625,834.7078,739.9937,828.01086,734.2535,217.39262,210.6839599609375,206.85043,214.51749,301.73004,304.60516,377.44205,381.27554,370.73337,379.3588,375.04608154296875,485.73895,485.73895,587.3272,588.2856,60.75819205839437,119.24180464152505,184.0374564132216,197.98955213269835,269.4107625808972,249.99181117010022,277.690186322033,257.0394780598159,81.88242975592215,98.11757024407787,178.1340792899789,183.97232372929636
17,17,806.9028,802.597412109375,866.22107,738.97375,872.9182,713.14166,872.9182,714.0984,838.47534,753.32495,795.900146484375,834.64844,739.93054,827.9512,734.19006,217.5446,210.82537841796875,206.98581,214.66493,302.01495,303.93475,377.8463,381.68585,371.12708,378.80618,374.96661376953125,486.3139,485.354,588.06226,588.06226,60.80368611158442,119.19632757973478,184.0312409410769,196.84392450321212,269.42227139094,250.40760221810362,277.05600156717827,257.68160435691715,82.5103841416725,97.48965659618999,178.13679770526855,183.96624486093506
18,18,812.98914,808.6778564453125,871.4304,745.92535,881.969,720.058,878.1368,720.058,843.64685,760.2962,801.9715576171875,838.8566,744.96735,828.318,734.4288,218.73029,209.13925170898438,207.22104,211.05746,301.2132,304.09055,372.1869,382.73703,370.26868,371.22778,370.74822998046875,486.32022,480.56558,586.06696,586.06696,67.54640372011097,112.45359457799951,189.48807031429683,195.53832018298584,265.35347529651733,252.71081698293904,273.0229051222947,261.3600392350187,86.96448903533849,93.03550999922427,176.33248029260463,182.27623749422045
19,19,815.93243,812.5775146484375,876.3216,748.8334,884.94855,722.9523,882.0729,722.9523,846.6062,764.1703,805.3882446289062,841.8135,744.99915,828.3937,733.49646,220.31775,209.27996826171875,207.84026,210.71967,299.98178,306.70044,372.9272,392.12335,368.12814,371.00757,369.56787109375,485.22467,480.42563,585.0447,586.9643,74.38726970494584,105.61274524171588,187.606380518715,195.0908335093233,265.94500185439216,253.61534299544564,274.344297178146,258.06161313643156,85.43137087458419,94.5685867555878,174.68684183473843,183.77564160195666
20,20,815.7009,812.8209228515625,876.17896,749.46295,885.7787,722.5838,881.9388,723.5438,847.3799,763.86255,805.6212158203125,842.5801,744.66315,828.1805,734.10345,221.00473,209.49478149414062,207.57645,211.4131,300.61536,307.3295,373.51178,392.69504,367.75677,371.59344,369.67510986328125,484.77475,480.9381,584.52783,586.44617,77.6862155427561,102.31379657375639,188.9062201592818,196.2990803131202,265.8433359091276,252.61101710469418,274.9790616477825,257.41093654750364,84.79619046257208,95.20380953742792,174.1347576441263,184.24348223934587
21,21,820.33765,819.8582153320312,883.62506,756.0914,892.2551,730.2011,888.4195,729.2422,853.8992,770.47485,812.18701171875,846.22797,747.46124,828.00885,734.0367,224.24654,210.81591796875,207.93793,213.69392,300.99295,304.8303,378.6987,389.2513,364.30875,369.10538,366.7070617675781,483.26566,480.38766,587.83264,588.79193,90.53976581338873,89.46022050415691,188.12443670688214,195.2081761592641,267.28563591704767,251.5568814694229,276.9804387524315,255.02502069588945,83.89211981954584,96.10788018045416,173.80606162050861,184.624825361086
22,22,828.3613,827.8814697265625,890.7421,765.02075,901.2989,735.26996,893.6212,734.31024,859.0719,777.49695,818.284423828125,848.5151,749.6655,828.3613,734.31024,223.20337,212.66175842285156,213.62009,211.70343,306.578,307.53632,382.28598,384.20264,372.70267,372.70267,372.7026672363281,485.7855,480.99387,588.3267,589.28503,86.52024958604295,93.47974956603134,192.2696921745412,196.52946259382472,262.64754231090836,253.62675278482507,275.33337785749234,255.58661524828835,86.568299023673,93.431700976327,174.21402881963348,186.342850163776
23,23,828.42365,827.9447021484375,890.6822,765.2072,901.2183,735.51465,894.51355,733.599,859.074,776.70105,817.8875122070312,848.53796,749.88196,828.42365,734.5568,223.18864,212.64234924316406,213.6011,211.6836,306.60022,307.559,381.38306,384.25934,372.75427,373.713,373.233642578125,485.88727,480.13474,588.4739,588.4739,86.5242647062606,93.4757352937394,191.58687816321503,195.77702163409944,262.6608315025161,253.66779896493165,275.9874132881995,255.18870555577314,85.74963795073232,94.2503620492677,174.2272110847316,186.09309746658533
24,24,831.9247,833.8406982421875,897.0701,770.6113,904.73425,742.82874,897.0701,738.9967,864.4974,780.1915,822.344482421875,852.04315,747.61884,829.05066,734.20654,220.68834,211.10089111328125,212.05965,210.14215,306.97534,305.05783,384.63364,390.3861,373.1287,372.16995,372.6493225097656,487.21927,486.2605,588.8461,588.8461,100.43274597957526,79.56724103517526,190.2527509730148,193.7437972615917,264.51485807549415,254.55352018688836,275.5782394101528,254.7175773730123,86.58109146811792,93.4189094752087,173.48160031417632,188.48522095922056
25,25,839.0781,842.4298095703125,905.15485,779.70483,913.77356,750.0182,904.1972,745.23004,868.7648,784.493,826.62890625,855.35785,745.23004,829.5018,732.7808,218.46452,211.75518798828125,214.63062,208.87978,309.51965,304.72726,390.03156,390.03156,378.52985,371.82053,375.1751708984375,484.92056,483.9621,588.4359,583.64355,113.91996485556479,66.08002378602967,191.97297509661752,193.99656890239552,262.18539723910317,255.41547791985892,272.63027968153074,255.2558526927828,89.02934024116261,90.97070756084686,173.1579449701661,192.17734801696264
26,26,839.2358,842.5897216796875,905.35547,779.8239,913.9798,749.15967,904.3972,745.32666,868.9418,783.6569,826.29931640625,854.5679,745.32666,829.6532,731.9111,218.32854,212.0926971435547,215.45045,208.73494,310.427,305.63022,390.0538,390.0538,377.58215,371.826,374.7040710449219,485.98975,484.07098,589.6005,584.8037,115.21134674468914,64.78865028319953,192.05068898899393,194.96134678303818,261.74928281116036,255.5013035603887,273.6916374408768,255.00683976523925,88.14042487682049,91.85956961322233,174.032017938631,191.268372781839
27,27,844.30457,848.134521484375,910.3716,785.89746,917.07404,755.2577,908.45654,752.38525,872.07184,785.89746,828.984619140625,854.837,742.8103,828.0271,728.4479,218.96507,214.17123413085938,218.0063,210.33618,313.88303,306.21286,390.58438,380.9967,379.07916,370.4503,374.76470947265625,485.50232,476.8734,589.0492,584.2554,125.09638774132472,54.90359826448696,190.4092715880348,195.52293859697497,262.47500452105635,255.80354344596822,273.4808505452104,253.67673054564654,88.91803678056016,91.08199535142776,174.6829759476682,194.4232371594679
28,28,844.2866,849.5557861328125,910.39056,788.72095,917.0968,755.18994,907.51654,752.31586,872.06946,785.84686,828.9581298828125,854.82495,742.73553,828.0001,729.3232,219.02664,214.22706604003906,218.06671,210.38742,314.05817,305.41895,390.85132,381.25217,379.33237,370.6931,375.01275634765625,485.88287,477.24362,589.55365,583.7941,134.0587568160717,45.94123957013844,191.10746718537183,197.2644319296531,262.39215853458495,254.1765592278543,273.47148640274304,253.69308148830817,88.42156118161405,91.57839061615564,174.68610417430807,194.85418111496068
29,29,845.269,851.9677734375,915.12805,788.8075,917.999,753.3995,906.5153,752.44244,870.15027,785.9366,828.04345703125,852.92474,742.87274,828.0434,715.1205,218.37823,215.9822540283203,219.33661,212.6279,315.1754,311.34186,393.7633,391.84653,382.26263,372.67874,377.470703125,491.5189,478.10144,588.3161,605.5671,157.27916798032865,22.720832019671363,190.02940378715536,199.0514689637169,265.2441027497399,253.30748218952158,272.4670314996466,254.27320214703596,88.06556175789062,91.93440657790038,174.54399525843678,189.93645857292984
30,30,842.22205,847.9829711914062,910.3933,785.57263,914.234,750.0467,900.79175,747.16626,866.22595,781.73193,823.9789428710938,852.7838,741.4053,827.8196,709.72,218.44472,216.04632568359375,221.3228,210.76985,322.0555,309.58383,401.68228,398.8042,386.33252,380.57635,383.4544372558594,493.7807,482.2684,587.7979,621.3754,152.56446147891597,27.435538521084045,191.76556957228092,197.92559424131036,262.9839341026542,255.05787304625727,273.2335929406587,252.2661280675652,85.73744800204278,94.26255199795722,172.26033516982136,188.7994369817978
31,31,836.245,840.552001953125,904.1989,776.905,907.0702,743.4067,897.4992,742.4495,860.1724,776.905,818.5386962890625,850.60144,733.8357,827.63116,701.29443,220.6559,220.17645263671875,224.49142,215.86147,320.38004,312.70898,404.76202,403.80313,389.41986,384.62543,387.02264404296875,494.89734,502.56842,589.8271,639.68915,169.7696528927015,10.230357072649015,188.18618161697904,198.47786967721925,264.40639538350024,254.79860307086892,271.8894179653448,253.23466831977828,85.7793162807807,94.22067889882462,171.58230229091419,186.71034166187937
32,32,836.43195,841.2254638671875,904.4997,777.95123,907.37573,743.43805,896.8301,742.4793,860.3995,776.0339,818.2166748046875,850.81244,733.851,827.80365,701.25525,219.47311,220.4319610595703,225.2262,215.63773,320.15213,313.4402,405.4896,404.53073,389.18918,385.3538,387.271484375,495.6213,501.3744,590.54724,639.4485,173.02139289208355,6.97860710791644,188.78003924455498,198.83422796697548,263.93162661797885,254.8957166795385,272.54415301089176,252.6226658191997,84.75084692063577,95.24915307936423,171.5221966262181,186.69740528359137
33,33,806.1403,808.0586547851562,873.28357,742.83374,883.8347,714.058,873.28357,721.7315,840.67114,751.46643,796.0687866210938,843.54877,712.13965,830.12006,694.8742,231.13176,232.57098388671875,235.92917,229.2128,330.91757,334.7555,385.60788,408.63538,408.63538,406.71643,407.6759033203125,509.38065,530.4892,593.8148,664.8163,146.06840261719194,33.931597382808064,197.25798423107662,201.18052089027992,260.71432592086387,257.69657643340554,267.1315443569339,253.60553287078596,87.31526968124314,92.68473031875686,190.67293055037564,190.30259769357755
34,34,805.6794,807.599365234375,872.8776,742.32104,884.39734,713.5218,872.8776,721.2016,841.1984,750.96075,796.07958984375,843.1184,712.56177,829.6787,694.32227,231.58658,232.54592895507812,236.38333,228.70854,330.39932,334.2367,386.0414,411.94382,408.1064,407.14706,407.6267395019531,509.7972,530.90283,594.2197,666.1707,156.81452870563405,23.18548777948714,198.68243384286112,200.90887060661018,259.65013056522963,258.09961874781976,268.30923997157487,253.37101951258546,86.84465122247532,93.1553487775247,190.12697986963818,189.5586398288014
35,35,780.6034,791.1640625,859.3288,722.9994,871.8097,701.8779,864.12915,702.838,830.52686,740.2806,785.4036865234375,835.32715,706.6783,826.6866,695.1575,240.14725,238.22987365722656,238.22987,238.22987,322.59393,335.05676,373.40408,425.1729,405.99924,407.91663,406.95794677734375,508.57828,528.71063,591.02496,662.9261,169.70958592273698,10.290414077263039,197.01120949636407,192.91591003229445,261.5846498929208,257.6944731473318,268.537891181019,253.23746190060132,86.82752962186453,93.1724332913111,188.6621365191022,190.63928503852415
36,36,767.6461,781.99072265625,849.88855,714.0929,869.971,694.01044,856.58264,696.8794,826.9372,737.0443,781.99072265625,832.675,706.4425,826.9372,694.01044,252.35051,238.9312744140625,236.05571,241.80682,325.19778,336.7,376.95773,416.2569,401.87918,404.75473,403.31695556640625,509.23312,529.36194,590.70703,662.5958,139.33406698788363,40.66594586523636,207.19839566230306,194.01460060180437,259.72912600569975,255.62558766193536,268.7727853549137,254.36983015679692,88.16781307619453,91.83218941013514,187.0877505946576,188.46712095792
37,37,768.1101,781.544921875,849.6786,713.41125,869.83075,694.2187,856.39594,697.0976,827.60706,737.40204,782.5045166015625,832.4052,706.69385,827.60706,694.2187,251.80159,238.84945678710938,235.4915,242.20743,324.71738,337.18982,377.48538,416.82153,401.47086,405.3085,403.3896789550781,508.92572,529.0735,590.47626,662.4326,138.8694914203634,41.13049577912541,207.01115285639634,193.4941401870494,260.09449613598633,255.75483522240148,269.87938170340516,253.62924411011184,87.89804561337861,92.10195767931201,185.92394100160078,188.59043319319542
38,38,776.2471,788.6997680664062,857.6686,719.73096,873.9528,699.61505,853.837,700.57294,829.88947,739.84686,784.8681640625,833.72107,711.1098,827.0158,694.8255,257.4114,239.18138122558594,238.22191,240.14085,329.37204,334.1694,372.54843,412.8464,404.21112,405.1706,404.69085693359375,510.71283,523.18604,592.26825,662.30994,125.13351286559022,54.866487134409795,215.1099677024689,192.77300881447945,260.66783168032066,257.1274797023549,268.55006988965476,255.70415997459207,88.0633117849499,91.93668821505008,186.76059819379233,187.00929904185082
39,39,798.87024,803.18701171875,869.8575,736.5166,880.4096,707.73804,873.69464,712.5344,837.2417,748.9873,793.114501953125,839.1603,715.4123,827.64886,696.22656,250.77225,236.85675048828125,236.37689,237.3366,302.59558,334.26535,350.5801,421.59723,405.28247,404.32278,404.8026123046875,506.05002,523.32446,591.4625,663.43933,107.64696349362805,72.35304924141114,197.02034828947353,199.6799829711415,261.35826791658565,253.05125493748085,268.2862053423055,254.8671671430937,87.19084636425448,92.80919325579401,188.76651546999835,187.95887292140102
40,40,798.8596,802.6886596679688,869.69775,735.67957,881.18506,707.9187,873.5268,712.7051,837.15045,748.12415,792.6373291015625,840.02234,715.5769,827.57776,696.4314,250.80688,236.89382934570312,236.41406,237.37358,302.621,334.28522,350.5971,421.60165,405.2898,404.33026,404.8100280761719,506.03952,523.3109,592.3964,663.401,105.79776123584301,74.20225181043692,198.91257023675553,199.12225704427493,260.5670432556638,253.60515022439625,267.7497010597924,255.31849255486475,87.1919232682558,92.80807757839781,189.8330358485175,187.51687771983117
41,41,810.02893,810.5086059570312,876.22284,744.7944,885.81616,714.09576,875.2635,721.7704,843.6056,754.38763,798.99658203125,843.6056,718.89233,828.2563,695.8684,245.5706,235.01260375976562,235.97244,234.05278,321.3962,337.7131,359.78888,429.8556,402.02087,402.98068,402.50079345703125,503.7615,521.0382,593.0246,665.0109,91.7644791066428,88.23550759216364,201.7765095368769,201.2576747071444,262.75555788405705,254.34035066096982,270.6163844031411,252.64966661955697,85.45166896160569,94.5482926894093,170.24306611921477,187.6482905594622
42,42,813.2921,812.8134155273438,879.3521,746.2747,887.96857,717.55304,879.3521,721.38257,845.8434,757.7634,801.8034057617188,843.92865,722.34,828.6104,695.533,244.67015,234.59219360351562,235.0721,234.11229,320.4948,334.8919,358.88702,429.91266,402.0783,402.0783,402.07830810546875,504.77753,523.0138,589.2404,666.9847,86.86728522796538,93.13271477203462,198.40928091757397,198.21515328098388,263.8269131361345,254.50595017337605,271.0681042005958,253.67408277583934,86.2389672053523,93.7610327946477,170.7886616301154,185.7783896703878
43,43,812.5499,812.0714111328125,879.5436,744.59924,887.2,716.8447,879.5436,721.62994,846.04675,757.9979,802.0223388671875,844.1326,722.58704,828.8198,695.78955,244.66402,234.59075927734375,235.07045,234.11108,319.49384,335.8029,357.86807,430.77917,401.03912,401.99847,401.518798828125,504.64963,521.9181,589.073,666.78094,86.87295574189193,93.12703130135785,196.46551836281506,198.150116219707,264.4106349898447,255.14151128907992,271.6826255893592,252.92448139332308,85.93069930723505,94.06930069276497,170.77778796895674,185.9708780615771
44,44,813.112,811.67333984375,879.2926,744.054,887.9248,717.1981,883.1291,721.03467,845.7227,757.48193,801.602294921875,843.80444,722.95294,828.45825,696.09705,247.16847,235.1711883544922,234.6913,235.65108,297.07712,335.46838,349.86508,431.4465,402.65308,402.65308,402.653076171875,505.3497,523.5855,589.8105,666.59296,83.56861947596728,96.43138089104472,193.06887894894606,197.34792416206736,262.5287353982793,254.534527527582,271.07010547424244,254.06473593492552,86.55882558772902,93.44117441227098,170.7720369496756,185.2993475227598
45,45,812.55835,812.5584106445312,879.7556,745.3612,887.4353,717.5224,882.6355,720.4023,845.197,757.8407,801.5188598632812,843.27716,723.2821,827.9178,696.40326,247.92784,233.54067993164062,233.54068,233.54068,298.76242,334.25073,351.5153,425.36932,404.26816,404.26816,404.2681579589844,506.8965,524.1611,594.17847,667.07336,90.00024306788484,89.99975693211516,191.91434475278214,197.26243751441547,263.2844953166026,254.5478541014595,271.07170273683846,253.92061093225527,86.30030077098151,93.6996992290185,171.09127999148197,185.42765945650766
46,46,812.0338,812.5123291015625,880.94586,744.07886,884.77435,715.3655,872.3319,719.194,846.48987,757.47845,801.984130859375,842.66144,723.9795,829.26184,696.22327,250.17009,233.86473083496094,233.86473,233.86473,323.0646,334.57425,371.98065,432.40637,394.99997,403.6322,399.31610107421875,505.30087,522.56537,592.58246,666.43616,91.68098470048727,88.31901529951273,196.72894509872413,198.15446022001913,267.54235268276256,254.0865733671422,277.5270571213296,248.73033832278998,80.81981797159565,99.18015065589084,173.2598513925827,184.81087971407717
47,47,809.5214,809.0418701171875,876.66205,741.4217,881.4578,711.6879,875.7029,717.4429,843.09174,754.8498,798.9707641601562,839.25507,724.1569,827.7453,696.3415,249.99512,236.56427001953125,235.60493,237.52362,316.18997,338.25494,357.44183,436.10825,398.69373,405.40915,402.05145263671875,508.05914,524.36804,588.6442,666.3512,88.76790966393865,91.23207740961983,191.34771225923788,199.81130018812416,267.40703814678716,252.7416895444013,276.36115804714626,251.18056764267624,82.16545035458903,97.83451024328679,173.8807975504069,183.38332919640948
48,48,809.40686,807.9707641601562,876.42737,739.51416,882.17194,711.74854,869.7252,717.49316,842.9171,755.7906,799.3538818359375,839.08734,725.15265,827.59814,695.47217,251.23871,235.40084838867188,233.00116,237.80052,320.34946,340.50674,370.26276,438.4136,401.9385,401.9385,401.9385070800781,509.44406,520.0026,591.03314,666.86304,86.8265135654388,93.17349918995947,197.76479792786992,198.48568341362974,268.24492458290405,252.86463477003065,272.04023960256893,255.4524850913926,87.03808064936241,92.9619193506376,174.0247232965974,183.12199249838645
49,49,808.58813,809.0665283203125,876.52423,741.6089,881.3085,711.9466,875.5674,717.68774,843.0346,754.04785,798.541259765625,841.1209,723.4288,828.6819,695.6803,250.1615,236.73316955566406,235.774,237.69234,315.38474,338.40472,357.58804,436.2396,397.87296,404.58713,401.23004150390625,506.25867,524.48285,587.7878,666.43933,92.85496124747853,87.14503801555685,191.18570017212517,199.76939014737695,267.3755440734884,252.7743697920064,275.32640171477067,251.35909133938895,82.02407029307712,97.97592381022275,172.33671034512045,183.26584994268526
50,50,809.9714,808.5352783203125,876.03436,741.03613,881.779,711.35565,876.9918,717.1003,842.5242,754.44025,798.482177734375,841.5667,724.75977,828.16266,695.0793,252.44965,235.17262268066406,235.17262,235.17262,306.20038,337.8749,354.19208,438.65753,397.3846,404.1035,400.7440490722656,505.84592,519.28357,588.39166,668.0579,85.24839847525747,94.75160152474254,190.32035618541957,199.38138076100688,265.37605968575804,253.88095347221883,274.8677358887023,251.18798630638202,82.16344109843696,97.83656492322274,171.28240234483727,183.1677411054472
