,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,822.5463,813.9122314453125,850.36707,777.4574,859.96045,773.62006,848.4484,790.8882,844.611,790.8882,817.7496337890625,864.75714,789.9288,851.3264,797.6035,210.5899,236.95693969726562,236.47754,237.43634,302.63483,305.5112,265.24158,265.24158,328.52243,332.35767,330.4400634765625,393.72092,410.02054,480.97183,483.84824,71.11512956571681,108.88487043428319,351.1391554623811,340.0160515263637,262.50255099882907,266.02025697046,256.912437025239,265.2088896174117,88.26720829096506,91.73271769772363,205.9219699102111,186.64262716644788
11,11,822.5641,813.9271240234375,850.3942,777.46,859.99084,773.6214,848.4749,790.8953,844.6363,790.8953,817.7658081054688,864.7891,789.93567,852.3136,797.6129,210.76654,237.15452575683594,236.67474,237.63431,301.92502,305.76328,265.4616,265.4616,327.83322,332.63104,330.23211669921875,394.0431,409.39612,476.56552,484.242,71.1226118430948,108.8773881569052,350.8395509219858,340.0240872439222,262.38703520064473,266.0213934964958,258.17252699921914,264.18208058452643,87.26001495857159,92.74004959933852,205.52583259872867,186.57276799161698
12,12,823.281,813.6881103515625,850.1411,777.23517,859.7341,773.39795,849.1818,791.62445,844.38544,791.62445,818.0049438476562,865.4898,789.70593,852.05975,797.3802,210.63881,237.037353515625,236.55737,237.51732,301.83374,305.67352,265.35577,265.35577,327.75235,332.55203,330.1521911621094,393.98865,411.2677,476.54407,484.22366,69.27512275035821,110.7248545333808,352.2263772905009,338.89599783267727,262.3940820718716,266.02327533853304,257.5248619256903,263.4059131696448,87.45644299113602,92.54355700886398,206.91293473613155,187.40106503226443
13,13,823.22833,813.6552734375,850.0331,777.2774,860.5635,773.4482,849.07574,791.6371,844.2892,791.6371,817.963134765625,865.35004,790.67975,852.90497,797.3809,210.7115,237.05902099609375,236.57997,237.53806,301.7302,305.56256,265.32272,265.32272,328.55676,332.38913,330.47296142578125,393.70697,412.8688,474.1867,484.72568,69.27751595310438,110.72245875249284,351.66928059481165,338.8983115592586,261.57301384237513,266.0236726147136,256.24879531631984,265.1554866148924,88.47731548289364,91.5226184489438,206.7046276268245,186.00935934736097
14,14,823.1866,813.6121826171875,849.9952,777.2291,859.56964,773.3993,849.0377,791.5908,844.2505,791.5908,817.920654296875,866.2718,790.63336,852.86755,796.37805,211.37094,236.80337524414062,236.32353,237.28323,301.5841,305.42297,264.15524,265.11496,327.4964,332.29495,329.89569091796875,393.71667,410.99155,473.373,482.97012,68.61482782036133,111.38519493744826,352.63062801294365,338.92668245752355,262.4092164058001,266.0274080676764,256.812318200286,264.09634614327797,87.44318835690693,92.5567457813417,207.94635601793283,185.26019687843728
15,15,823.12146,813.5458374023438,849.93304,777.1586,859.5086,773.32837,848.9755,791.52203,844.1877,791.52203,817.8548583984375,866.21155,790.5644,852.8057,797.26733,211.11797,236.97828674316406,236.97829,236.97829,302.10797,305.93912,263.7964,264.75418,327.9683,331.79944,329.88385009765625,393.09796,411.296,473.55228,483.1302,69.68129403447143,110.31870596552858,352.99128547989557,339.34537305364535,261.63612319617766,266.8209123144214,255.4774253033326,265.14916162772545,88.49491095124932,91.50515510031593,208.1432703717043,186.02105263122002
16,16,823.1963,813.6279907226562,849.98755,777.26843,859.5558,773.44116,849.0307,791.62085,844.2465,791.62085,817.9337158203125,866.25366,790.6641,852.85803,796.4051,211.19487,237.08181762695312,237.08182,237.08182,302.27866,305.15497,263.92758,264.88635,329.12436,332.0007,330.5625305175781,393.3624,411.57913,472.94086,483.48737,69.71474795693662,110.28525204306338,353.0026018226898,338.92064286274996,261.6509173611381,266.78205246164646,254.21767443956793,266.18272007229365,89.50869579264047,90.49129696495842,208.4659694892307,185.25344865153733
17,17,823.1715,813.574951171875,850.0418,777.1081,859.6383,773.2695,849.08215,791.5029,844.2839,791.5029,817.8934326171875,865.39624,790.5433,852.9208,796.30115,211.03188,236.89332580566406,236.89333,236.89333,302.02585,304.89932,263.7126,264.6704,328.84512,331.7186,330.2818603515625,393.97763,411.2186,473.47763,483.05594,69.64133009753687,110.35866990246315,352.97750087749,338.8485963198374,261.6184573092539,266.76934697999906,255.15636312298705,266.19221937134057,89.53139491118554,90.46859789597501,206.87821005439122,185.27414412472245
18,18,822.5768,813.99951171875,850.2146,777.7845,859.7448,773.97235,848.30853,792.0799,844.4964,791.1269,817.8116455078125,865.463,790.1738,853.07367,795.892,211.07605,236.50140380859375,236.02168,236.98112,302.2235,305.10187,263.84564,264.80508,330.04745,331.96637,331.00689697265625,393.37097,409.68158,473.00507,482.59952,70.59920096697196,109.40080031192906,351.59827907084207,339.0060287651116,262.5670746504128,266.03806536471495,253.7392969299451,267.23815528919545,90.25076219643488,89.74930324433777,207.16296064088903,185.18659475994122
19,19,823.10004,813.501708984375,849.9754,777.02795,859.5737,773.18866,849.01556,791.4255,844.21643,791.4255,817.8209228515625,866.29254,790.46564,852.85486,796.2247,210.9735,236.8829345703125,236.88293,236.88293,301.1767,305.97473,264.71158,264.71158,329.00534,332.84378,330.924560546875,394.2587,412.49127,471.987,484.4619,69.67250909267545,110.32749090732456,352.34296008189654,339.33685580775034,261.5091009121738,266.81945801981396,255.46727475747525,265.15088390930964,88.47101178098492,91.52899780150653,208.49973794448726,185.26544246371986
20,20,823.32275,813.2852783203125,849.1331,777.4375,859.6485,774.5697,848.17725,790.8207,844.35345,790.8207,817.5870361328125,866.3401,789.8648,852.9569,796.55634,211.29744,237.2100830078125,237.21008,237.21008,301.51184,306.31046,265.04218,266.00192,328.3842,332.22308,330.30364990234375,393.64563,410.92072,472.34332,485.7795,68.82571341060385,111.17428658939616,351.82689404009886,340.41898146097566,260.71252695291616,267.62347893593386,255.48303963393852,265.2024145916079,88.54394341947183,91.45600091042252,208.26998404118638,185.80390725712698
21,21,823.2246,813.6224975585938,850.11066,777.13434,859.7128,773.2935,848.19025,791.5376,844.34937,791.5376,817.9434814453125,865.4741,789.6172,852.99133,795.3784,211.31352,237.1935272216797,237.19353,237.19353,301.41428,305.24835,264.99057,264.99057,328.25278,332.08685,330.1697998046875,394.3906,410.6854,471.07205,484.4913,69.64392019163874,110.35607980836126,350.94908837325255,338.85104665020214,261.49623244794645,266.7698160201546,256.43854689536164,264.448003410477,88.5085598768302,91.49150599337383,206.95969421118946,185.86304303496095
22,22,822.90173,813.797607421875,849.73456,777.8607,860.27606,773.0692,848.77625,791.2772,846.8596,791.2772,819.0684204101562,866.02594,789.3606,852.6095,796.0688,211.4605,237.3188018798828,237.3188,237.3188,301.48575,305.31662,264.13486,266.05026,332.13266,332.13266,332.1326599121094,394.3842,409.70764,473.8746,483.45175,70.60398476570123,109.39601523429879,352.21641033695454,339.1533269172048,260.67064252687,265.96928369739464,252.88717785032355,268.584695199017,93.18186420664284,86.81813579335716,206.6929480033438,186.61295682469333
23,23,822.90405,813.78271484375,849.7882,777.77716,860.34985,772.9764,848.82806,791.2192,846.9078,791.2192,819.0634765625,866.1107,789.29895,851.7085,796.01996,211.60344,237.52037048339844,237.52037,237.52037,301.8327,305.67227,264.3972,266.31693,331.58917,332.54904,332.069091796875,393.98178,410.29987,476.53195,484.21106,70.61072840069436,109.38927159930566,352.21893238430556,339.15978656861233,260.6738888099734,265.97060561948,253.8803372138243,267.597737824504,92.2093364456717,87.79072633231698,207.00368062944435,186.61060723961884
24,24,822.8841,813.2855224609375,848.8,777.7711,860.3182,772.9719,848.8,791.20905,844.96063,791.20905,818.0848388671875,866.0773,789.2893,851.67957,796.0083,211.59824,237.48928833007812,237.48929,237.48929,301.73743,305.57315,264.33926,266.2571,328.58737,332.42307,330.5052185058594,394.7534,411.0551,475.30325,482.9747,69.65878065171965,110.34121934828036,353.0455953021941,339.1474068507417,259.8361778770287,265.9679211182856,256.38139741875193,264.5197602979868,88.87196798547929,91.1280320145207,207.834477519328,186.7358046071052
25,25,822.7293,813.167236328125,848.54694,777.78754,860.0214,773.0065,848.54694,791.17444,846.63446,791.17444,818.9044189453125,865.7586,790.21826,852.37177,795.9555,211.4854,237.38011169433594,237.38011,237.38011,301.6374,305.47363,264.2339,266.15204,331.36835,332.32742,331.847900390625,393.70752,412.88876,473.3098,482.90045,69.73245768686272,110.2675423131373,353.06989455394006,339.2177185256051,259.87535267219545,265.98366895294873,253.93600985645838,268.3292995985598,92.48464381589474,87.51529532769968,206.60093169484537,185.36468511236015
26,26,822.8197,813.2393798828125,848.6866,777.7922,860.183,773.002,847.7286,791.20465,845.8125,791.20465,818.508544921875,865.93115,789.2886,852.51874,795.99475,211.29346,237.2069549560547,237.20695,237.20695,301.51083,305.34985,265.03998,265.99973,331.2634,332.22314,331.7432861328125,394.6075,410.9234,474.26752,482.90536,69.71044814670405,110.28955185329596,351.28192349150726,339.1966508071102,259.8636164350425,265.9789607678619,253.3866069991652,267.59846943659056,92.18327451144218,87.81666371920404,207.17760456646954,186.71729479445446
27,27,822.7136,813.1282348632812,848.5943,777.6622,860.09674,772.86945,847.63574,791.0817,846.6772,791.0817,818.8794555664062,865.848,790.1232,852.42847,795.87445,211.10625,237.025390625,237.02539,237.02539,301.34332,306.14313,264.86447,265.82446,332.06232,333.02225,332.54229736328125,394.46027,411.73972,474.13766,483.73737,69.70465561712459,110.29534438287543,351.2795132885039,339.65752635909325,259.8605704244593,266.0333766982099,253.91042870701955,268.31321867352716,92.4564855817624,87.54345153514134,206.6390304900357,185.2647731051812
28,28,823.22156,813.1979370117188,848.99646,777.3994,860.45197,773.58093,848.0419,791.7188,846.13257,791.7188,818.9256591796875,866.17975,790.7642,852.81494,795.53735,211.18216,237.0706024169922,237.0706,237.0706,301.31226,306.1064,264.8767,265.83554,331.99487,332.9537,332.47430419921875,394.31888,413.49548,471.9842,483.49014,68.83433677053692,111.16566322946308,351.3015927287696,338.919247796612,259.88934678468104,266.8341045520323,253.17860272555345,268.3114751767506,92.42618203548703,87.57375598082375,207.5948881436223,184.5801422635358
29,29,822.32635,813.2639770507812,849.03656,777.4914,860.48376,773.67566,848.08264,791.8004,846.17474,791.8004,818.987548828125,866.2074,789.8925,852.8523,795.61615,211.37665,237.25537109375,237.25537,237.25537,301.47296,306.26532,265.05106,266.00952,332.144,333.1025,332.6232604980469,393.4862,413.6141,473.0393,483.5825,70.700437875251,109.29956212474902,351.30421296008996,338.92562890084406,259.89281399718544,266.8351941354355,252.92429062399566,267.6326144962905,92.42463844013012,87.57536382660248,207.61535139037565,186.03400266988638
30,30,822.3174,813.2259521484375,849.11316,777.3388,860.597,773.51086,849.11316,791.6937,844.3282,790.7367,817.532470703125,865.38196,789.7797,850.0701,797.43567,211.38208,237.2406768798828,237.24068,237.24068,301.40836,306.19696,265.0147,265.97247,329.18237,333.0133,331.09783935546875,392.3923,408.67368,484.334,483.3763,70.62921701473564,109.37078298526437,352.6337434329788,338.85275078240005,259.85342710380064,266.8226242023155,255.66705076448056,265.1865782752701,88.538323178289,91.4616675399168,207.87689299407378,186.576265048472
31,31,822.3186,813.229736328125,849.1066,777.3529,860.5873,773.52606,849.1066,791.7037,844.32306,790.74695,817.5350341796875,865.37085,789.7902,850.06335,797.444,211.37625,237.23275756835938,237.23276,237.23276,301.3952,306.18344,265.00455,265.96222,329.167,332.9976,331.082275390625,392.37177,408.6518,484.30603,483.3484,70.63282316570795,109.36717683429207,352.6350488528839,338.856556905315,259.85536299760105,266.823276634367,255.67130966887441,265.18585879192733,88.53701299263449,91.46304266178682,207.87155178614285,186.57491267101636
32,32,823.2341,813.193115234375,849.05365,777.3325,860.52905,773.50745,849.05365,791.67676,844.2723,790.72046,817.496337890625,866.2667,789.76416,850.00995,797.4144,211.51936,237.43875122070312,237.43875,237.43875,301.75723,306.5571,265.2781,266.23807,328.63657,332.4765,330.5565185546875,391.0351,409.2747,485.11288,484.15292,68.82404788345552,111.17595211654448,352.65372088252747,338.9094037864707,259.8839967277934,266.83242945159236,254.6846312957154,265.18517018580667,88.54457031825856,91.45550396710112,209.2206917321388,186.5470045180677
33,33,823.2102,813.179443359375,849.00366,777.35516,860.4674,773.53394,849.00366,791.6849,844.22705,790.72955,817.478271484375,866.1993,789.77423,849.959,797.41675,211.77249,237.68408203125,237.68408,237.68408,301.98322,306.78165,265.51505,266.47473,328.8545,332.69324,330.77386474609375,391.23422,404.66983,485.2837,483.3643,68.83783906375211,111.16216093624789,352.658449934754,338.92241871193414,259.8910821300827,266.83465778777435,254.70028559002105,265.135312892393,88.53975095482902,91.46025837824357,209.2011027495992,186.30742880274033
34,34,823.26373,813.2471923828125,849.0205,777.4739,860.46796,773.658,848.0665,791.7832,844.2507,790.8293,817.5399780273438,866.1917,789.8753,849.9744,797.5069,210.86136,236.72474670410156,236.72475,236.72475,301.86224,305.69385,264.504,265.46188,328.68356,332.5152,330.599365234375,391.9052,408.1896,484.82193,482.90613,68.82928789417086,111.17071210582915,351.6034461089492,338.914396654754,260.0324627971635,266.83322189671446,254.96316191844923,265.1752150694259,88.51578419418374,91.48428093251472,209.0397463606468,186.55421719783124
35,35,823.3897,813.364990234375,849.16754,777.56244,859.66956,773.74347,849.16754,791.8834,844.39386,790.9287,817.6612548828125,865.398,790.9287,850.12225,797.6119,211.26831,237.17413330078125,237.17413,237.17413,301.4589,306.2563,264.99887,265.95834,328.32416,333.12152,330.72283935546875,392.60895,408.92,484.71844,482.7995,68.84516714050613,111.15483285949387,353.20964577388725,338.92947600489407,260.7217186729815,266.8358200521637,257.0332691191097,264.8726441539957,87.50214155176928,92.49787009246992,207.51049432623762,174.8311227507658
36,36,823.47107,813.4423217773438,849.2594,777.62524,859.76575,773.80475,849.2594,791.9521,844.48376,790.99695,817.7403564453125,865.49646,790.0419,849.2594,797.6828,211.06927,236.9617919921875,236.96179,236.96179,302.17258,306.00854,264.77228,265.73126,329.0241,332.86005,330.94207763671875,390.39902,408.61966,485.33826,482.4613,68.8275065673539,111.1724934326461,353.4616298085024,338.9126310508535,260.84751861314203,266.8329386516299,255.20261071607138,265.1756446781782,88.51642089486046,91.48357910513955,208.60462232938195,186.63007327875337
37,37,823.5528,813.48876953125,849.4317,777.54584,859.9749,773.7119,849.4317,792.8815,844.6393,790.96454,817.8018798828125,865.7258,789.04755,850.39014,796.71533,210.32707,236.69891357421875,237.1784,236.21944,301.42987,305.26575,264.02975,265.94772,328.2812,333.0761,330.67864990234375,390.6147,404.99936,484.59442,480.7585,69.87644009703297,110.12358422231456,353.5754745478145,337.1865807758888,259.9169135272467,267.5860876926236,256.41488532195274,263.36838505863113,87.52284823563194,92.47716331277799,207.95784439611677,187.3061390631796
38,38,824.4204,813.4012451171875,849.3331,777.4694,859.87317,773.63666,849.3331,792.8003,844.5423,790.884,817.713134765625,865.6223,790.884,850.2913,796.63306,210.55417,236.94924926757812,237.42917,236.46935,301.73718,305.57645,265.26398,267.18362,328.61215,332.45145,330.53179931640625,391.00055,410.19693,484.10315,484.10315,68.10612551554209,111.8938975116398,353.1897737653839,336.6485411617575,259.926800806375,267.5907535917945,255.42331556071122,265.90741741278873,88.545499740975,91.454500259025,208.02012206096896,175.5520355572823
39,39,823.6942,813.628662109375,849.5771,777.6802,860.12195,773.84564,849.5771,794.9354,843.8253,791.1009,817.463134765625,865.8737,790.14233,849.5771,797.81134,209.3841,235.76107788085938,236.24066,235.2815,301.46378,305.30045,263.09723,265.01556,328.32037,333.11618,330.71826171875,390.66602,407.93097,484.66406,483.70486,69.87729683428722,110.12270446327854,353.8157845084777,335.50184631521347,260.05191571890873,267.6297018277029,255.72125780137821,264.0686023850648,87.11512102938823,92.88493278622671,209.31173815377505,186.51319508167612
40,40,824.10614,812.6546630859375,848.9176,776.39166,860.3691,772.5746,848.9176,793.56885,844.1461,791.6603,817.9031982421875,866.0948,790.706,848.9176,796.43176,208.68047,232.19418334960938,231.71431,232.67404,300.81586,301.77557,265.30536,264.34558,328.6484,332.48737,330.56787109375,390.07196,403.50836,486.04633,484.1268,63.27517321812768,116.72480140117625,351.53591602862525,333.8739168303178,261.3486460583278,266.0801346734668,254.51979747894646,265.04682793867613,88.87071996426931,91.12934630975147,209.81068347264448,184.83234016844935
41,41,825.41223,815.3765869140625,852.17395,778.5793,858.8644,769.9773,845.4835,791.9601,842.6162,791.0044,816.810302734375,865.5548,790.0486,849.30664,797.69476,207.28168,230.292236328125,230.29224,230.29224,299.324,299.324,262.8906,259.05548,327.12842,330.9635,329.04595947265625,392.32504,407.66544,484.36737,482.44983,66.43643656834816,113.56356343165184,345.36900909023336,338.4726080664065,264.4642898578521,262.8970348875652,254.86585817929057,265.03642626707483,86.58213965621906,93.41786034378094,209.39501182013584,186.55175832973
42,42,824.96265,814.948486328125,851.66724,778.2297,860.25085,769.64606,846.89856,791.582,843.0836,790.62823,816.85595703125,865.01953,790.62823,849.75977,797.3044,206.58209,230.52383422851562,230.52383,230.52383,299.47604,299.47604,263.0846,259.25394,327.24847,331.07916,329.163818359375,393.32767,408.65042,485.26398,479.51797,67.30180751784285,112.69819248215717,346.94755972252443,338.4893386147785,262.9039552744588,262.9039552744588,255.81245195770944,265.8232484416804,86.93106943940131,93.06892087515668,207.78845570470045,174.61832137698488
43,43,823.9277,819.14404296875,855.4991,782.78906,857.41254,759.82794,833.49475,775.1353,844.97534,790.44275,817.7090454101562,866.02295,790.44275,848.8022,798.0964,206.61424,220.51852416992188,222.91582,218.12123,295.79343,293.8756,250.72438,245.9298,329.35553,332.23227,330.79388427734375,394.5618,402.23315,486.61777,480.8643,74.78741626292386,105.21257742152957,333.54944698624905,359.1555852603761,264.7233176620202,256.91065942584663,255.13037132346915,266.9802621108846,86.23478632044703,93.7652776294208,208.48506669815006,174.44053155288944
44,44,823.6057,820.2639770507812,857.0229,783.50507,857.0229,759.6357,833.1535,774.9121,844.6108,790.1885,817.399658203125,866.5707,790.1885,849.3847,797.8267,208.22215,220.67269897460938,222.58817,218.75723,295.3759,294.41818,250.36241,245.57376,329.85434,334.64297,332.2486572265625,394.02246,401.68433,484.0494,480.21844,77.95878593470327,102.04121406529673,27.935762280844585,0.14265252956010954,267.0170780627109,255.47356920321187,256.1363286034384,264.97148295026955,83.5009278376905,96.49906094106203,209.69982950241518,174.4448618928232
45,45,819.97235,816.1509399414062,855.3199,776.982,853.4092,747.3665,824.749,766.4733,842.90045,788.4461,815.6732788085938,866.784,790.35675,850.5432,797.9995,199.99113,225.42715454101562,222.06767,228.78664,282.53824,276.77914,241.26468,230.70633,324.77167,330.53073,327.65118408203125,391.0013,403.47937,480.26743,481.22723,76.55379377199492,103.44620622800508,36.58570679859279,9.153904049242067,276.7119940021312,233.41966136985207,256.2069268983075,265.4631653128365,83.69517784846778,96.30488566115022,210.14159247755325,175.8860591284526
46,46,819.61273,814.3561401367188,854.97516,773.7371,848.28503,728.81726,815.78973,750.7993,841.5948,789.029,815.3118896484375,867.39984,791.89624,851.1522,807.1881,200.84077,223.35211181640625,221.9152,224.789,271.7275,264.0641,233.41037,219.04143,326.32944,327.28738,326.80841064453125,388.59482,407.7534,475.76636,475.76636,74.83044882895355,105.16952967442819,47.949437445296084,22.811923412682976,279.6754332214019,219.13841495308893,248.53312100536525,270.99673018849944,89.4852652266388,90.51473477336121,213.06892959355068,169.36921171680333
47,47,816.8584,816.380126953125,855.12067,777.63965,840.77234,724.0725,804.42316,739.3774,841.7289,790.0749,815.90185546875,867.5559,790.0749,851.29443,804.42316,198.06503,222.06143188476562,223.98116,220.14172,267.17468,253.73671,220.14172,210.54315,324.76608,328.60553,326.685791015625,387.15677,401.55463,476.42343,476.42343,91.69506807821298,88.30494997154588,56.074271897011826,38.394972683310385,285.53893992527105,214.9310135832365,251.7635208779974,265.74897693176746,85.4871387198789,94.512938618939,212.81163636751631,169.15109645584815
48,48,816.9567,816.4786376953125,855.201,777.75635,840.8594,724.21436,804.52734,739.5121,841.8154,790.1857,816.0006103515625,867.6304,790.1857,851.3765,804.52734,197.81511,221.32638549804688,222.76585,219.88693,266.90952,253.47447,219.88693,210.29047,324.48816,328.32672,326.4074401855469,386.86505,402.21936,476.11197,477.07162,90.96402205969868,89.03599713434193,55.689694680699674,38.39300900392401,285.8692630540161,214.22946823941828,251.76958110118298,265.748004574825,85.48735042585999,94.51263955782329,212.80413681980764,169.15365094659774
49,49,816.97327,816.4947509765625,855.25977,777.7297,840.90234,724.1286,804.5302,739.44324,841.85956,790.1728,816.0161743164062,867.7028,790.1728,851.4311,806.4445,197.93117,221.40451049804688,222.84166,219.96738,266.91406,253.50073,219.96738,210.38641,324.39984,328.2322,326.3160400390625,386.67606,401.0475,475.77896,481.52753,90.95533340474223,89.04469245703976,55.81087931204863,38.41395377901385,285.9208285694031,214.15364482119554,251.70314906938984,265.7595404420671,85.49810786086447,94.50182485041516,212.88653622195466,168.5698200367234
50,50,814.2161,817.09619140625,854.53674,779.65564,836.2965,724.93475,786.37573,730.6949,842.0566,789.25574,815.6561279296875,867.977,790.2158,851.65674,808.45605,191.8879,221.11956787109375,224.47401,217.7651,245.55916,237.89183,191.8879,197.63838,325.10764,330.85812,327.9828796386719,387.40463,402.73926,473.66202,480.3709,100.7466209146706,79.25335592054569,83.78881971856534,61.66257899665994,305.74258498799634,205.31358580416284,253.62440205407694,264.5496902258544,83.01241988594956,96.98759437126803,213.30504923315803,167.5429147553903
