,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
17,17,437.55545,469.0137939453125,501.37094,436.65665,452.83524,391.7162,398.00784,347.67453,526.5376,474.40668,500.4721374511719,557.0971,486.99,569.6805,477.1031,242.48337,270.7930908203125,255.96419,285.622,239.7872,317.97598,235.29358,275.73605,376.3929,381.78522,379.08905029296875,433.0124,424.9239,545.3526,552.54236,113.39415708568193,66.60586524371058,193.74781341282366,100.44503514177431,43.054703073908335,191.12976881055852,247.54822401951822,280.3560981402999,100.29227495256903,79.70779141949278,201.96615656937146,200.69165693062544
18,18,436.5823,468.45770263671875,501.23096,435.68442,450.9487,391.6874,377.32104,350.38412,526.3721,475.1919,500.781982421875,559.59436,486.86462,569.4712,477.88562,244.12862,271.5224609375,255.8047,287.24023,241.43417,318.6758,235.14705,277.3605,376.1579,381.54688,378.8523864746094,439.92722,425.55664,545.0117,552.197,113.7021460775518,66.29785480769928,191.06910884299305,99.44609948509245,41.57174867553477,189.92360964634375,248.49232970495873,278.84379595503333,100.74982475898122,79.2501752410188,202.14901439383107,198.910138689411
19,19,436.19983,467.61859130859375,499.93506,435.30212,451.46036,393.11124,381.4414,350.92032,526.86536,474.80002,500.83270263671875,557.3865,488.26517,569.05634,478.39072,243.35535,271.6654968261719,255.93764,287.39334,242.4566,320.64648,234.36801,273.9123,376.368,381.76044,379.064208984375,424.8997,425.79843,544.4314,551.6213,112.02791391184668,67.97206421565436,188.95185948331581,93.83149957223436,41.49286741587,192.29238790551557,243.74762980243202,281.08855393054165,101.27170773168886,78.72835183952107,206.589306712878,201.48895857281937
20,20,433.6188,467.7467041015625,500.9765,434.5169,452.47897,394.1023,384.22314,354.5858,526.12335,473.13535,499.62933349609375,558.4551,487.50497,569.2323,477.62582,245.32558,271.8360595703125,256.1095,287.56262,242.6296,320.81308,235.44032,272.2854,375.63135,381.02332,378.32733154296875,431.34827,425.95633,544.5795,550.8701,116.83336837897883,63.16663162102117,189.52059567512444,89.71094889880322,40.859935680178374,194.11862797566357,245.68433922689186,281.92401248854407,100.856960443207,79.14304620372036,204.68899782161873,202.25631666569197
21,21,438.5312,467.70343017578125,501.36377,434.04312,452.89288,395.44598,395.44598,356.84885,526.49677,473.53787,500.017333984375,557.01544,487.8996,568.6843,478.02594,242.65681,272.74932861328125,256.13107,289.3676,240.86024,324.40073,231.87741,270.50363,375.60294,380.99265,378.29779052734375,428.60168,427.70343,544.4804,553.4633,107.83461996051156,72.16544242561478,188.59987251462837,83.3786600287169,43.76286977641202,195.9529797494301,245.87611975211834,281.27952865930865,101.21101208404183,78.7889812645254,204.18471129481833,201.5797864284022
22,22,439.45694,468.6854248046875,500.61197,436.7589,452.947,395.3893,398.9867,354.9191,526.6928,472.73245,499.712646484375,559.069,488.92056,568.0624,478.1285,242.86093,272.0630798339844,256.33884,287.78732,241.06387,324.62695,231.18008,265.32413,374.9445,381.2342,378.08935546875,431.55176,427.9576,545.66473,552.853,108.80497209896367,71.1950496089642,187.3891805031086,82.6258570689656,43.98969568614348,195.46418696846354,246.88140268122967,282.4610504718943,99.66291455089133,80.3370140570861,205.26087590044554,204.04809385103974
23,23,437.90863,468.86639404296875,500.72153,437.0113,452.26587,395.73422,393.93954,359.8411,528.5387,472.9044,500.7215576171875,559.04785,489.9536,568.0211,477.391,242.67673,270.9931640625,254.36285,287.62344,236.38417,324.47977,230.99057,269.64474,378.41583,381.11264,379.76422119140625,433.25082,427.8572,547.41547,552.8091,109.98419051027615,70.0157888742807,195.07327992315635,81.44569600303578,47.92384202475017,194.19442507648813,243.6844053712258,287.26331241047814,103.54828222634187,76.45177744440478,204.5965717017701,205.77971073017807
24,24,438.40195,469.8456115722656,502.18768,437.50354,453.6746,396.17758,394.3808,360.24194,529.1394,473.43918,501.289306640625,559.6847,489.6102,566.8718,477.93115,242.95418,271.7034606933594,254.63358,288.77335,234.86844,323.81155,229.47794,269.0082,378.6149,380.4117,379.5133056640625,431.6214,428.0277,547.51697,553.80585,109.73825476771162,70.26174523228838,196.97231839923,82.96070709302548,49.99163073068148,192.46821322101033,241.89471006005243,286.9105215121757,104.41214713409349,75.58785084270009,206.40434519015406,204.06312026721378
25,25,438.91397,470.7861633300781,502.65836,438.91397,456.87012,396.71695,398.51257,360.80457,526.89923,473.03067,499.9649658203125,560.1181,489.19125,565.505,477.5197,243.69469,271.5791931152344,254.4887,288.6697,234.69969,323.7502,228.40318,269.7802,375.02176,380.41873,377.7202453613281,431.69028,428.09225,547.7258,554.02234,110.61671419538223,69.38330710918733,197.21515894498066,83.9018935002749,51.57437625340331,191.53733501093402,245.34257989384213,283.0046170577608,99.6499893277772,80.35000423283432,207.7206592469989,204.02105996230483
26,26,438.7405,471.5318603515625,504.3232,438.7405,456.70837,398.31284,396.51605,356.9868,528.57983,472.87946,500.7296447753906,562.71875,489.9489,566.3123,477.3714,248.99057,270.99066162109375,255.2763,286.705,231.92929,322.62347,226.54153,264.25592,375.6032,380.99103,378.297119140625,428.58298,424.99115,547.11395,554.2977,120.53709694451823,59.46285969136353,201.00528555693407,83.67978257865525,51.724923407814,196.01514272596881,242.72817004769934,285.6783728413723,99.69656121484257,80.30343878515743,211.06023926054164,206.7589549514828
27,27,438.49243,471.23236083984375,503.97226,438.49243,457.3291,398.12817,394.54022,356.8669,529.0878,473.47482,501.28131103515625,562.27625,489.6205,566.7611,477.95975,249.22397,271.2623291015625,255.52065,287.00403,233.03252,322.98502,224.93678,264.5159,376.05704,380.55463,378.30584716796875,428.22952,424.6314,547.86633,554.163,120.37542919927425,59.62457163314035,198.39322997302443,83.4963236975487,51.41890800330545,196.03530823707592,242.1620350870346,285.49461222591833,101.05669520887606,78.94324737014023,210.31476509376975,205.26225559865787
28,28,438.0462,470.82916259765625,503.61212,438.0462,456.90762,398.527,398.527,357.2115,528.7607,473.97275,501.36669921875,561.99274,490.13968,565.5854,477.5654,248.58467,271.4854736328125,255.76924,287.20172,232.41939,322.22647,226.13289,264.74994,376.11072,380.60107,378.35589599609375,429.995,425.50464,547.6422,553.9288,119.45028686894452,60.549734815611636,200.41668717501906,84.15982876409126,52.175876005705845,195.9364794831721,243.02203912515515,285.11531100654986,101.2615257060579,78.73847949038502,209.91425646121854,205.39286247596687
29,29,439.11584,470.10235595703125,501.98697,438.2177,457.079,398.69873,396.9024,356.48526,527.1354,473.24588,500.19061279296875,559.4692,489.41278,564.8581,477.7367,244.69887,271.2149658203125,255.48508,286.94482,235.71037,323.79767,229.41843,265.3724,375.03214,379.5264,377.2792663574219,428.0643,426.2666,547.6114,553.9033,113.18652092101802,66.81341321548459,197.7967085716722,82.84827534909789,50.024614381992,196.74180395418816,243.39657183071347,284.3126069892701,101.07024249051827,78.92976288403985,208.78972045588932,204.30673945452978
30,30,439.88333,470.0185546875,501.95288,438.0842,453.37674,396.70453,395.80496,360.7222,528.93964,473.167,501.0533142089844,559.5246,489.35907,564.92194,477.6648,244.20116,271.5995788574219,255.87915,287.32,235.21805,325.04898,228.92989,271.15042,375.35425,379.8458,377.60003662109375,428.3545,426.55786,547.8296,554.11774,111.51362352019854,68.48635478363157,196.8084211799064,81.36902029941321,49.25152911034836,196.14801240902477,244.61625961908328,284.5139092369954,101.7146441596351,78.28529354239441,207.4014435259492,204.35619002412068
31,31,438.15103,469.14849853515625,501.04437,437.2526,450.7297,396.82114,395.9227,356.3897,528.8971,473.1916,501.0443420410156,559.4453,488.46573,564.8362,477.68396,243.79477,272.5917053222656,254.59361,290.5898,236.59554,325.68607,230.2962,265.39246,375.1808,379.6803,377.4305419921875,423.77563,424.6755,547.9624,554.2617,107.67260985801285,72.32738746934825,193.1260612926774,82.88545206875027,49.11767560015225,191.52436393815412,242.4632058431781,284.13243238518646,102.30375879678266,77.69624120321734,209.6691209719068,203.5065144913711
32,32,438.69458,469.26715087890625,500.7389,437.79538,451.2833,396.4325,394.63412,356.868,528.61383,472.86392,500.7388916015625,559.18646,489.0494,565.4808,477.35986,245.29285,270.8934020996094,253.37724,288.40958,237.20847,325.2385,229.12408,265.95297,376.43958,378.2361,377.33782958984375,424.04764,424.9459,548.9065,555.19434,110.95929621679797,69.04070138366814,189.9825896705841,82.03594729072994,47.20329861584934,192.582496349467,239.13818812081286,287.26605420276417,104.62534361317226,75.3747170300385,209.82157079418147,204.24024073277053
33,33,438.7285,469.29833984375,500.76733,437.82938,451.31607,396.47012,394.6719,356.90912,528.6399,472.89484,500.7673645019531,559.2097,489.0789,565.50354,477.3904,244.65648,271.18572998046875,253.64946,288.72202,237.46211,324.69385,229.36845,266.2396,375.95374,378.65164,377.30267333984375,423.61642,424.51575,548.61865,554.9137,109.91879507045279,70.08124975470535,189.99359993552616,83.07476442197552,47.254291267170196,191.88580603235644,240.09552246302954,286.66556335752307,103.74698190373125,76.25308068271333,209.7928430185324,204.55852754809314
34,34,439.10382,468.69903564453125,500.08786,437.31018,449.86572,396.0563,396.0563,356.59604,527.88934,473.18314,500.5362548828125,559.27826,487.53235,565.55597,477.66727,244.89316,270.9726867675781,253.8861,288.0593,237.69882,324.93036,229.60516,266.47623,376.1901,378.888,377.5390625,423.85272,424.752,548.8546,555.1497,110.05146666296923,69.94853143110578,189.3108952072267,82.23279334260971,46.426615714850584,193.2272860337979,239.45587660414577,284.54974527910144,103.81040880127715,76.18952428463949,210.4924592952168,201.69943768228248
35,35,438.97418,468.5665283203125,499.95233,437.1807,450.63177,395.9308,399.51773,356.47433,528.64795,473.05023,500.8490905761719,559.137,489.19147,565.4142,477.5339,244.70148,270.74639892578125,253.6825,287.81027,238.4148,324.63242,230.33188,266.2559,375.82413,380.3146,378.0693664550781,423.42343,425.21964,549.1575,555.44415,110.11609227676612,69.88384134441891,188.2144176190079,82.30058297012208,45.732604848126144,193.22195684767638,241.97657301052408,285.1535100284187,102.12359258072928,77.87640741927073,209.78296656499256,204.88654055279383
36,36,439.1618,469.67987060546875,501.09555,438.2642,449.9329,396.0774,396.975,361.07138,527.12573,473.27023,500.197998046875,559.43896,488.5293,564.8245,477.75815,243.9653,270.45556640625,253.84303,287.06808,237.67947,324.783,229.59772,271.80252,375.06955,380.4574,377.76348876953125,428.948,425.3561,547.48065,553.7664,111.17161995790138,68.82835829441566,188.85582702358545,81.65746601825202,45.40240329538661,193.9269056668791,244.76011063107302,283.05762174126596,100.1625815677079,79.83734770987033,208.35146819798462,203.56537706163826
37,37,439.6005,469.7217712402344,501.64136,437.8022,453.08762,396.44162,400.0382,361.37506,528.6156,473.7679,501.1917724609375,559.18646,489.0533,565.4804,478.26358,244.63477,271.6192932128906,255.42857,287.81,236.5394,324.6889,229.34352,271.6193,375.9595,381.3564,378.657958984375,429.0291,424.5317,547.76105,554.0575,111.24832305974378,68.75165515557963,193.5331132464535,81.73373874071355,48.15355210344913,194.82592163220906,245.6755271657564,283.87584451776473,100.76393614517985,79.23605764117184,206.90979284911333,204.25741182834395
38,38,439.01697,470.02032470703125,501.92233,438.11832,456.98996,395.88184,400.3751,357.23996,527.98315,473.16562,500.57440185546875,559.43585,488.44266,564.8277,478.5575,245.37752,271.019775390625,254.3748,287.66473,237.27997,324.5536,229.1824,266.0713,375.83813,380.3368,378.08746337890625,424.42346,424.42346,547.6862,553.9844,112.85308473171487,67.14689372755727,192.68989907265873,82.32093693384873,48.38310765084889,193.5801689644063,241.77370529577527,284.42084923063584,101.23571540835384,78.76427939130916,210.41314713857463,203.47543713064752
39,39,439.50494,470.0773010253906,501.54886,438.60574,457.48868,396.34393,397.2431,357.67883,527.62537,472.7749,500.20013427734375,559.09686,489.85944,565.39124,478.17,246.12712,270.8378601074219,254.21426,287.46146,237.1414,323.40433,229.95282,265.89572,375.5215,379.11578,377.31866455078125,424.94296,424.94296,548.04736,554.33734,113.20893902340364,66.79106097659636,194.3764093825183,83.53382143609207,49.02430168680199,192.53708339230872,241.26026271572215,286.69651715916694,102.04673779903551,77.95319871736737,209.56191432269426,205.6076855857421
40,40,440.14508,470.271240234375,502.19598,438.3465,455.433,396.07993,396.07993,357.41052,527.3761,473.41876,500.3974304199219,558.8512,489.60596,565.1462,478.81448,244.22649,271.18414306640625,255.00954,287.35873,237.03777,324.20087,229.84906,265.7926,375.42044,380.81195,378.1162109375,423.9442,423.9442,547.94946,554.23956,111.30804769567708,68.69193051285623,194.11667094876103,82.4292910548418,47.891540075009914,194.20845533507102,242.73660046685785,284.86459210639316,100.02804456235769,79.9718912668287,210.06352341534,205.30532677156398
41,41,440.26718,470.3143310546875,502.1553,438.47333,457.30884,396.3177,399.9054,361.33743,527.26935,473.45358,500.3614501953125,558.6618,488.70135,564.9403,478.83514,244.15742,271.1107177734375,254.93875,287.28268,236.07144,323.22046,228.88388,272.9076,375.33014,378.92395,377.1270446777344,424.74457,424.74457,545.136,551.4251,111.18091432934895,68.81906349912538,195.68000562712857,84.36147643895754,49.742850056142174,193.52177234119642,241.3931759705638,284.5854099761241,102.00324505605046,77.99675926417524,209.44204450276055,202.859299425999
42,42,439.35593,469.88482666015625,501.31165,438.458,455.51828,396.2563,399.84793,361.23782,527.351,473.47647,500.41375732421875,558.7778,488.7409,565.0632,478.86392,245.179,270.8150634765625,253.27457,288.35553,232.58583,323.4365,228.08827,273.06384,375.60815,378.30667,376.9573974609375,425.0813,425.0813,545.6158,551.0129,110.81124033648454,69.18871724082102,199.6938755759133,85.07088720691175,53.480257047767026,190.5681891406831,240.44257257385013,285.2060624356265,103.17897392289086,76.82108758259083,209.43983152146947,202.55818370624985
43,43,438.92383,469.8729248046875,501.71915,438.02673,453.27704,395.86417,400.34955,359.08405,526.8373,473.01273,499.92498779296875,558.2349,490.05713,564.51447,478.39517,246.63298,271.8057861328125,254.72424,288.88736,232.2485,323.94952,227.75336,268.2097,373.39612,378.79028,376.09320068359375,425.53986,425.53986,546.00977,552.30304,112.66838660253093,67.33167890602552,200.03543967592728,83.67223521962238,53.09797229200527,191.53862863997384,244.669253162527,284.30838666949086,100.35223954953261,79.64776689699629,208.06981851736998,205.2876229212353
44,44,438.7161,469.22906494140625,500.63943,437.81866,453.9726,395.63904,399.2288,356.15167,526.6652,472.81882,499.74200439453125,558.07556,489.87015,564.35767,479.99835,244.00882,270.0611572265625,252.99239,287.12994,235.92358,323.06424,229.6351,265.56937,375.1689,377.86398,376.5164489746094,429.9687,424.57855,548.5518,550.3486,110.98871808947257,69.01128004483681,193.537552869414,84.05236939787945,48.61062114903527,191.9086472593422,243.04468645123472,287.18731355954276,103.12840101800343,76.87160222444038,206.7881471799954,204.54061879208936
45,45,439.2767,468.92681884765625,501.27243,436.58124,454.551,396.14923,398.8447,356.61572,526.4301,473.41925,499.9246826171875,557.87726,489.59207,564.1666,478.8102,244.47598,270.51824951171875,254.3541,286.68243,235.4959,323.50082,229.20982,265.1302,374.68738,377.3814,376.0343933105469,430.36395,424.0779,548.00323,553.39136,112.1537510972829,67.84631377425701,195.54229535308278,81.787389876644,48.53329888283991,195.76891802739704,243.45073682590493,286.1936770223057,103.4621100656815,76.5378899343185,206.3982526614144,203.86911557402874
46,46,438.93713,468.9858703613281,500.82855,437.1432,455.9797,395.88226,399.47018,356.41528,526.8409,473.02228,499.93157958984375,558.23505,489.16785,564.5139,480.19806,244.78336,269.9588317871094,253.77458,286.14307,235.79211,323.90628,229.49823,265.4632,374.25723,377.85373,376.05548095703125,430.00296,423.70908,547.7882,550.4856,113.10075291138459,66.89922526933428,195.49340485900382,81.56573657769876,48.790921563794846,195.52343547493786,244.43639350496505,285.57387742673365,102.43745042321659,77.56254957678343,206.33536027953693,203.44414120387054
47,47,439.76227,468.03619384765625,500.7981,435.27432,451.43088,395.78055,400.2685,357.18433,527.72565,473.87054,500.798095703125,558.2436,489.12946,564.5267,480.15366,245.01631,271.069091796875,254.00003,288.13812,233.3375,323.1746,227.0489,266.5772,375.2801,377.9752,376.62762451171875,424.69046,424.69046,548.6656,554.05585,109.82156655232366,70.17841334105391,195.70432110057382,82.7143011885281,50.231300703207246,194.05783360787984,241.1636213343341,285.22400033418506,104.37776635186279,75.6222984204745,208.79996573964434,202.05795431181645
48,48,438.97546,469.07421875,500.9699,437.17853,452.4525,395.8489,398.54434,357.2147,527.0256,473.11734,500.07147216796875,558.472,490.18826,564.7613,480.30508,244.77502,270.4247131347656,253.77492,287.0745,233.07516,323.07404,227.67525,266.37476,374.3734,377.07333,375.723388671875,424.77274,424.77274,548.0712,553.47107,111.99797777400167,68.00200068550195,197.38514869304393,83.2130484319116,50.67022667774833,193.49211580552014,240.9053190520736,286.82439864696346,103.53586897100539,76.46406307993098,209.04185005891117,204.0828595139151
49,49,471.0515,482.2899169921875,515.10596,449.47385,514.2069,409.91476,427.89618,391.03427,527.69293,473.74875,500.7208251953125,559.1604,488.13388,567.2521,478.2441,265.09,274.98956298828125,267.7899,282.18927,254.29042,330.78726,240.791,295.68872,377.5853,381.18518,379.38525390625,434.28296,424.3834,544.0784,553.078,126.2498056977668,53.750233984865595,257.3004765075554,67.42287367470355,98.56415148663383,218.47979724084323,244.78743739706044,284.6000530294777,96.19439477725676,83.80554498981563,204.81553390618237,202.81228040375265
50,50,475.1083,484.5429382324219,518.2379,450.84796,519.1364,414.0081,431.97876,394.2404,528.12177,473.3113,500.716552734375,561.3675,487.6878,568.5557,478.70248,265.43402,273.5228271484375,266.3328,280.71283,254.64902,331.04288,239.37025,295.09283,377.77795,380.4742,379.1260986328125,445.1843,423.6143,543.14825,551.23694,127.3463210123618,52.65362935473884,95.54547407274654,65.00774610494372,106.44292624831908,221.75174074516383,246.56313712088388,285.61451557790565,95.8911639293111,84.10876929094522,202.05651997209074,202.45801215188243
