,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
11,11,658.55206,563.966796875,620.8973,507.03625,633.44885,487.3123,636.1385,480.13995,595.794,518.6913,557.24267578125,592.2078,521.381,592.2078,502.55353,1.3478222,38.6375732421875,38.188297,39.086845,140.62279,132.53584,226.8834,225.98486,225.98486,225.98486,225.98486328125,345.4918,346.39032,461.40445,470.38995,21.064431986566998,158.93556368977303,185.1998316665527,187.52936330563395,263.4663660856067,257.62955364313905,271.7188244261665,271.27969847200586,87.94446742353827,92.05553257646173,181.7188530768124,189.91326325050846
12,12,560.01483,564.0455932617188,621.8201,506.2711,635.25604,487.46072,639.73474,480.2949,597.6355,518.8112,558.223388671875,592.26105,519.70703,593.1568,502.68814,1.3479029,38.63988494873047,38.190582,39.089188,140.63121,133.4424,228.6942,226.89699,227.79561,229.5928,228.6942138671875,345.51245,350.00546,464.1279,467.72232,95.72338374461475,84.27661649073445,184.56067622440125,186.89005759932076,262.97341930172684,258.27969721849996,273.92019746986955,269.1201388412397,86.93919472874681,93.06078107816128,183.04671015335458,188.65279282031764
13,13,560.2684,562.0667114257812,619.6137,504.51968,634.0005,487.43542,647.48804,480.24207,595.3361,519.8056,557.5708618164062,591.73944,520.7048,593.5378,502.72134,2.4550486,37.97509765625,36.626236,39.32396,132.84511,132.84511,226.36626,225.46701,222.76929,222.76929,222.769287109375,343.26767,345.06616,464.6653,468.26224,91.5556182024169,88.44438108578633,180.29739508788435,185.9116193403381,262.8387820845781,258.3047448054207,271.70967769745096,270.4212512832342,88.60632845777332,91.3936715422267,182.55841992959037,188.72629931616532
14,14,556.3232,561.2503662109375,619.0327,503.46796,632.47046,485.5509,643.22064,478.38412,594.8447,519.59326,557.218994140625,591.26135,521.38495,593.94885,502.57208,2.6541858,36.36638641357422,33.219913,39.512856,132.10904,133.90703,223.80621,226.5032,222.00824,222.90723,222.45773315429688,342.47318,344.27115,463.83704,470.13,95.19825547920175,84.80173746354349,181.05183046284728,186.32170389810565,265.3785472379257,256.13559168629985,272.3882771086367,270.1613443180236,88.07452467282326,91.92547532717676,182.97242501594152,189.3472044928545
15,15,556.7124,560.3070068359375,618.71893,501.89505,631.2999,485.71945,635.79315,477.63165,597.1514,518.9693,558.0603637695312,591.7595,519.868,593.5568,502.79367,1.3496796,37.34113693237305,35.541565,39.14071,133.61829,134.51807,226.29628,228.09586,217.29842,225.3965,221.3474578857422,342.3687,348.66724,462.94012,466.53925,93.93880804705957,86.06119103158623,184.53422973193497,184.68575064848253,264.4548133376836,258.60983917244613,278.3821430803514,264.50410372643626,83.38688355801098,96.61311644198902,183.32254051279637,188.6599098774328
16,16,555.6939,559.7343139648438,617.6474,501.82126,629.3198,483.8637,632.0134,476.6807,594.3026,517.98303,556.142822265625,591.60895,520.6767,593.4047,503.617,1.3495235,37.786659240722656,36.437134,39.136185,139.9006,135.40219,227.1698,227.1698,227.1698,228.06947,227.61962890625,343.22882,347.7272,462.88657,465.58563,94.99260932932488,85.0073913738524,184.66879811896257,186.0909118060509,264.89818492316476,258.09853867462493,272.0049377087445,270.6141945737509,88.24076423892443,91.75925866850615,182.18937114835623,189.52580027927198
17,17,552.8409,559.1337890625,617.56824,500.6994,630.15405,481.82062,634.64905,474.6287,594.19446,517.7802,555.9873046875,590.5985,518.6792,593.2955,502.4974,1.3494451,37.33464813232422,36.435017,38.23428,132.69543,133.59506,222.65843,224.4577,222.65843,224.4577,223.55807495117188,342.30923,344.1085,462.85965,469.15707,99.03725763212859,80.96274328901426,184.58859803772827,186.6725297346342,263.433002357396,257.9197934234779,273.07029410754166,269.08163684682694,87.6831430650578,92.31683621936136,183.00302426342319,187.8038412876201
18,18,547.44836,556.4224853515625,614.7538,498.09113,625.5227,479.24557,639.88116,472.96375,590.52386,516.0392,553.281494140625,589.6264,518.7314,593.21606,502.57812,1.3495022,37.33622741699219,36.436558,38.235893,128.2027,135.40005,212.7715,227.1662,219.06918,219.96884,219.51901245117188,339.6247,345.0227,463.77887,467.37756,103.11880412151777,76.88119120795999,177.05702675975957,187.06049813986925,264.19047890806667,258.1398169886525,271.1185326117255,270.5412813202297,88.32025929805137,91.6797418359484,182.08262895200727,188.75398890306056
19,19,547.43396,556.4078979492188,614.73865,498.07718,625.50745,479.2319,639.8658,472.95013,590.50903,516.0251,553.26708984375,589.6116,518.71735,593.2011,502.56418,1.348154,37.29892349243164,36.400154,38.197693,128.07463,135.26479,212.55894,227.83801,219.7491,220.64786,220.198486328125,339.2854,344.678,463.31558,466.91064,103.13285774461467,76.86714271715243,177.05436298598326,187.10511293552776,264.1830466761088,258.13013377482395,271.1214964965313,270.5521840117963,88.32485951459272,91.67511588069881,182.08787453728985,188.77158347036251
20,20,547.46796,556.4442138671875,614.79004,498.09842,625.5616,479.24826,639.9236,472.96484,590.5541,516.051,553.3025512695312,589.65643,518.74384,593.247,502.58658,1.348552,37.309940338134766,36.410904,38.208977,128.11244,135.30472,212.62172,227.9053,219.81398,220.71301,220.26348876953125,339.3856,344.77982,462.55334,467.04852,103.13232674615897,76.86767371550665,177.05443128787496,187.10486704871764,264.183347267165,258.13048579715627,271.12146705588833,270.5520123389506,88.3248723277255,91.67515113807642,182.10003227401248,188.77115999863395
21,21,512.5336,525.5584716796875,583.49664,467.62033,608.64813,450.55328,641.884,444.26544,565.5314,490.07703,527.80419921875,582.5984,502.6527,592.4794,501.7545,2.622322,41.31195831298828,38.61268,44.011234,129.48833,141.1852,208.66711,229.36157,223.06326,225.76253,224.41290283203125,345.43048,349.0295,459.69986,469.59717,105.93835070639251,74.06164693234828,172.699830522155,185.88260469674387,257.1970267120232,257.3710938600258,264.1087703891524,273.7763710917567,88.65388845105295,91.34608840523536,182.9979426026807,186.25196766667983
22,22,508.73486,519.5255737304688,577.07587,461.97525,598.6572,446.68842,627.43243,437.6962,559.0914,481.75815,520.4247436523438,582.47125,499.7426,590.5643,500.64185,1.3498182,41.84436798095703,39.14473,44.544003,131.83226,139.93115,217.32074,228.1193,219.1205,225.41966,222.27008056640625,347.80316,350.5028,460.28802,472.88632,102.23533485430619,77.7646599341133,174.50409329330557,183.2828297929619,259.5785203854756,258.2094207952486,264.35920068677456,273.52518041405256,85.62880209235894,94.37120156680118,186.1823407182807,187.76093403925407
23,23,504.24924,513.2162475585938,571.50183,454.9307,587.64246,439.68677,602.8864,431.61646,558.0514,480.93503,519.4932250976562,577.77875,497.97235,585.84906,501.55914,1.3478243,43.1303825378418,39.98546,46.275307,133.43462,141.52156,218.79683,234.97072,224.18813,227.78232,225.9852294921875,344.59378,349.98508,456.91248,473.9849,99.02407117643408,80.97593043754628,179.67374053268315,184.15703936521018,263.2890265128397,257.81854380754936,263.36377282848645,275.26846592046485,89.29756947544487,90.70240579084435,185.19496857186365,186.28006706492525
24,24,501.86325,509.5016784667969,569.2609,449.74243,584.53766,436.2629,594.42267,428.17523,556.68,480.29602,518.488037109375,567.4636,498.2687,571.05817,500.96463,20.236029,42.27081298828125,39.122986,45.41864,133.55779,139.85342,222.5963,231.59009,223.49568,227.09319,225.29443359375,347.60995,348.50937,466.32803,469.9255,106.10375885378498,73.89624114621502,182.8541671206519,183.0851504580034,263.8261362331895,258.8612568302538,267.7308484793068,275.72359061758584,90.11442906675677,89.88556663028454,183.23137114775503,187.14811580654217
25,25,502.133,507.9755554199219,567.7494,448.20172,581.2321,434.7189,591.11957,423.93268,556.9631,481.45935,519.211181640625,560.5585,499.43643,560.5585,502.133,21.137072,44.07304382324219,40.92497,47.22112,135.3672,137.1661,221.7144,225.31218,227.11108,231.60832,229.35971069335938,347.6374,349.43628,472.6609,470.86197,101.27643289595886,78.72356710404114,181.59249457716717,181.54876770610073,264.89004008828164,258.4600185084096,271.70002451550954,275.26607410296,90.06142072775016,89.93856169393233,181.7086897553274,187.40258133426016
26,26,506.0495,510.09210205078125,568.9345,451.24966,583.3083,433.2825,591.3935,421.60385,553.6625,481.79382,517.7281494140625,550.9674,498.8626,554.56085,502.45605,25.62913,43.614479064941406,40.01741,47.21155,141.63466,140.7354,222.56874,223.46802,237.85631,238.75557,238.30593872070312,355.66037,354.7611,477.9608,468.9681,99.16977805272977,80.83022383811249,182.34627425396977,182.8398647045299,265.447082784384,255.62705016752835,272.02743850836964,277.65342847047356,91.52918232312506,88.47081767687494,182.99355762123352,186.56817810449473
27,27,508.83173,513.761962890625,571.58014,455.94376,587.71545,434.43,598.47235,420.08752,554.5484,482.83594,518.692138671875,553.65204,498.07486,553.65204,501.66046,22.942013,46.333866119384766,46.333866,46.333866,142.60036,134.50317,231.66933,221.77278,230.76965,237.06746,233.91854858398438,356.7258,354.92642,482.68195,470.08633,101.90187655201504,78.09812344798497,182.62875721766315,184.37962156988257,260.4850468039375,256.28748672353544,275.4265731482949,272.348482823136,86.48668727916113,93.51334541627344,180.40782558638512,185.58398882623092
28,28,508.98434,512.1234741210938,569.0766,455.17038,587.9115,432.7479,604.0557,420.1913,552.93243,479.38666,516.1595458984375,551.1386,496.42776,553.82935,501.80917,21.114855,40.432701110839844,39.084946,41.78046,139.71744,134.32643,226.87238,219.68434,226.87238,234.06042,230.46640014648438,358.95255,354.46002,482.94617,470.3671,97.8742162390698,82.12578832254809,180.1101386215993,185.25101710419278,260.7544889200928,255.0249349379638,276.3602194787014,272.4738986780859,85.63459058501634,94.36540941498367,182.02138947590893,185.39778420907803
29,29,507.0271,505.67803955078125,563.6878,447.66827,588.87036,426.08322,605.9585,417.98883,546.5997,472.8508,509.7252197265625,544.8009,491.7377,551.09656,499.8321,21.11903,46.28213119506836,44.484768,48.079494,138.84639,138.84639,218.82912,216.13306,217.93042,226.91725,222.423828125,350.0367,355.4288,459.67593,470.4601,85.15648700930738,94.84351299069263,182.8826899906259,187.3980187678946,256.8322265726344,254.84842872004145,277.7277295245842,271.4130470969852,84.36860907008119,95.63141998596298,184.06653935870753,184.3356761327627
30,30,507.26074,503.6764831542969,562.8172,444.53577,587.01105,426.61435,606.7247,418.5497,543.1036,469.62576,506.36468505859375,539.51935,489.3393,543.99963,500.09216,22.02635,47.648834228515625,47.199318,48.098354,140.69891,140.69891,226.10721,218.0159,226.10721,229.70335,227.9052734375,357.36627,359.16434,474.24078,473.34177,81.6012402985157,98.39876339696585,181.51051864674866,184.99857331246912,255.92789867400745,258.61120730947505,274.3660788734906,275.85620115058055,88.05248129975269,91.9475401163235,183.7594813743804,183.2781169624346
31,31,502.17175,499.47918701171875,557.8175,441.1409,581.1528,426.78073,600.8981,420.49814,534.4822,467.1688,500.82550048828125,525.5071,488.7091,526.4046,499.4792,22.941343,48.1318359375,48.131836,48.131836,139.8972,141.69653,228.06395,226.26462,224.4653,229.86325,227.16427612304688,361.2137,361.2137,497.96213,470.0726,83.89892312305186,96.10107687694814,181.64402152426572,184.47684248252853,255.73250321456217,261.27441755452696,278.3398767119352,274.7282941379809,85.84603748795705,94.15395837257265,184.13109830674247,183.66287517875978
32,32,501.76514,499.5166015625,559.3275,439.7057,581.81287,424.41568,593.5052,420.81802,534.14404,466.68805,500.4160461425781,523.351,488.27396,522.4516,499.0669,23.81872,49.88448715209961,49.884487,49.884487,145.15936,144.26054,227.85077,228.74959,235.94016,236.83897,236.38955688476562,368.06662,372.5607,494.8002,473.2285,85.06964720207782,94.9303527979222,185.23097732916798,186.76436845821416,256.72088816851084,260.7973827015293,275.43333882533796,278.27352967540673,89.5129332674428,90.48709264897988,184.26333076907392,182.91731904971786
33,33,501.16782,500.2696228027344,560.44824,440.091,580.2084,423.92365,586.49567,421.22906,538.8917,467.03665,502.96417236328125,524.5207,490.38953,521.8262,498.47324,22.03682,49.92013931274414,50.8196,49.02068,150.65988,147.06204,237.9077,236.10876,235.20932,237.00824,236.10877990722656,364.73184,371.92752,492.45544,469.9689,89.01130144603266,90.98869855396734,187.07343451815726,187.63080527518696,257.9485389396053,261.4923086020493,277.7654169708389,278.38577979028076,89.39501317210797,90.60498804555611,185.12273249120162,185.1064493202203
34,34,501.60278,501.15435791015625,561.69946,440.60925,580.53564,424.4639,585.9174,422.66998,537.4814,466.62125,502.05133056640625,523.12994,489.94232,522.23303,498.91193,22.031237,50.357112884521484,51.705963,49.008263,152.4202,145.22632,236.04897,235.14973,233.35126,234.2505,233.80087280273438,367.33716,369.13562,490.53223,469.84985,90.36927886455464,89.63072113544536,186.91131314801783,188.38263151788695,258.1303321140009,261.7507786227947,276.84078937031796,279.08214575445106,89.553095591016,90.4469284545883,185.69656400413106,184.71987427357593
35,35,502.83524,501.4908142089844,563.78345,439.19818,578.1242,423.96112,582.60565,417.68704,539.58344,466.9834,503.2834167480469,524.3464,490.2871,521.6575,498.3538,1.3479892,47.17961883544922,48.97694,45.3823,149.6268,144.23485,242.18874,233.20213,230.50615,232.30345,231.40480041503906,372.49435,373.393,496.50934,474.94153,89.97246120831048,90.02754229746928,185.33714578962665,184.72865789684855,260.2382923991413,262.89011744785785,277.54323083546706,277.9607099569687,89.1393617290824,90.86063827091762,184.88295187019915,184.8369983574633
36,36,501.17392,501.62371826171875,563.2444,440.00302,578.5371,422.0116,583.9345,418.4133,540.75507,466.9902,503.87261962890625,525.46234,490.37906,521.864,498.4752,1.3483253,46.29249572753906,48.989147,43.595848,150.56299,149.6641,244.04686,242.2491,229.66473,232.36139,231.0130615234375,371.68832,373.48608,495.73425,476.85767,93.07917999829404,86.92082478129055,185.25765604806605,187.40128359831786,258.93219890620844,262.87883117455664,278.23943314317444,277.31654389828924,88.6038650822653,91.39613664854326,184.48415078494043,184.93192432654814
37,37,501.3375,501.33746337890625,562.3168,440.35815,582.9422,422.4231,587.42596,417.9393,539.0012,467.26083,503.13104248046875,523.75635,490.57642,521.9628,497.7505,1.3483075,46.291893005371094,48.988506,43.595276,150.561,149.66212,244.94254,241.34705,230.5606,232.35834,231.45947265625,371.68344,373.48117,493.03113,475.95255,92.53203250552586,87.46796391720392,188.7585787901828,186.79774076249885,255.98945124835825,262.9345990874574,277.6009885080435,277.94590247538144,89.11947455625403,90.88049986528081,185.31871793924594,185.3765833018943
38,38,501.09988,500.65179443359375,561.1411,440.16248,583.5446,422.23972,589.81757,417.759,538.7377,467.0466,502.89215087890625,522.6072,490.34622,521.71106,497.51535,1.3488867,46.3117790222168,49.009552,43.614006,150.62569,150.62569,245.94702,242.34999,230.65962,233.3574,232.00851440429688,370.94385,372.74237,489.64584,477.95554,91.9826742042517,88.0173257957483,188.66811976481515,186.71124324684982,255.01314190234123,263.0457630973562,278.714376379742,277.3347718802082,88.53615325038756,91.4638449166007,186.12675663881515,185.59180256264142
39,39,498.9756,500.3236083984375,561.8839,438.7633,587.0472,422.5869,593.338,419.8908,540.3153,467.5214,503.9183349609375,520.5441,489.09,519.64545,498.9756,1.3481944,48.53499221801758,49.883186,47.1868,149.64957,149.64957,244.02318,242.22557,230.54123,233.23763,231.88943481445312,371.65222,371.65222,493.8885,475.91263,92.89096753297639,87.10903246702362,190.34239037568204,187.30336600637656,254.58940286136817,262.28303121107444,280.09720069073313,276.73560645025236,89.00179654446313,90.99818124524819,187.55466232631966,183.44048421938416
40,40,500.45584,502.2547912597656,563.41833,441.09125,585.00543,426.69983,591.3017,422.2025,539.13275,468.07513,503.60394287109375,522.04297,489.6623,521.1435,499.55637,1.348929,45.86358642578125,48.111805,43.61537,149.73112,148.83183,243.25688,240.55902,231.56616,233.36473,232.4654541015625,371.85477,372.75406,495.05695,476.17194,94.41930995337205,85.58069361527575,188.1417034251039,184.98164810370582,255.90178034527887,264.31656053158497,278.39541872244774,277.3535166177025,88.96430757116322,91.03566783739976,186.527210629853,183.3385914573459
41,41,505.59915,505.5991516113281,565.8416,445.3567,584.7236,427.37384,584.7236,419.2816,541.56476,466.93607,504.25042724609375,523.582,491.21286,521.7836,499.30518,1.3487955,46.75824737548828,49.006237,44.510254,150.6155,145.22032,244.132,234.24081,234.24081,235.14001,234.69041442871094,373.61636,373.61636,498.60477,477.02405,92.13704058099212,87.86295579594662,190.52713333235255,184.92998455282384,257.3358147774597,262.0129744767313,278.0422359031743,279.25335863875205,88.89849180103771,91.10150763443559,186.5276204412032,185.46906406325627
42,42,513.42413,506.6890869140625,567.3043,446.07388,579.87634,427.21582,580.7743,417.3378,538.5682,467.62595,503.0970458984375,524.20013,490.97406,521.50616,499.95404,1.3488796,46.31153106689453,49.908543,42.71452,152.42339,144.33011,245.04645,232.45691,233.35617,234.25543,233.80580139160156,373.63962,373.63962,498.6358,476.15448,84.87693576576903,95.12306252844509,186.43617786859505,184.11798434353605,259.61233273463085,262.8825703284425,276.57416804823475,278.78303604641314,88.17621355522115,91.82378706953311,184.61337796403708,184.50311139007638
43,43,525.9032,509.7559814453125,571.65393,447.858,575.2422,423.6371,575.2422,410.181,537.5652,466.69653,502.130859375,523.21204,489.12332,523.21204,498.99106,21.146614,45.89265441894531,49.942005,41.8433,153.42545,140.82745,245.21074,231.71292,233.51262,234.41248,233.96255493164062,372.99026,372.99026,497.17038,476.47375,60.61780516780812,119.38219315630943,181.98594079411657,185.32807529840886,264.2711377843725,259.99313770131226,276.60291182933935,278.4653185011449,86.95077874999566,93.0491965811768,185.87543299811534,183.74580733566205
44,44,535.21893,513.1805419921875,574.7981,451.56293,572.09955,420.07947,572.9991,394.8927,539.7165,470.453,505.0847473144531,528.0227,489.34302,525.3241,499.23785,22.933378,46.316429138183594,50.81317,41.81969,153.33885,138.9493,245.07237,230.68282,232.48149,231.58215,232.03182983398438,367.3837,367.3837,502.28595,475.3055,50.8696405834695,129.13036706475464,182.06961061144924,182.60646348021223,267.33376934953196,256.21442657197895,274.2103200797747,278.6629544882964,88.24780629275986,91.75216846690472,183.80812598164925,182.68044808930182
45,45,540.80023,514.7185668945312,576.77484,452.6623,571.37866,419.38574,573.17737,387.90793,539.0014,469.75024,504.3758239746094,531.8065,490.43567,529.1084,499.42935,24.731451,46.31526184082031,50.81189,41.818638,158.73096,132.65051,245.96553,223.48239,232.47565,232.47565,232.47564697265625,371.8711,367.37448,500.47464,474.3942,43.75380096149235,136.2462025421737,184.04375384763637,181.00658728978513,268.7180882255816,254.02396300380656,272.95469539820476,278.7178457313516,86.82001667976816,93.17998332023186,181.7526761735823,183.91411685718953
46,46,547.63165,518.9342651367188,579.9162,457.95233,575.43225,418.4934,575.43225,382.62167,552.1156,477.68176,514.898681640625,548.52844,495.61768,544.0445,500.9984,27.40883,44.03385925292969,48.07779,39.989933,155.91582,127.15901,242.18623,218.82133,232.3011,234.99702,233.64906311035156,358.11212,359.9094,484.8218,474.93665,33.87859065295968,146.1214129154598,182.38097161495344,182.98216486569797,268.58707622951687,249.43904118355545,273.70748233985074,276.0968418265679,86.70646510069622,93.29353489930378,179.6058347919549,185.4929014234596
47,47,558.0137,524.8341064453125,586.7096,462.9586,578.63885,419.91476,619.88916,385.83844,553.5299,480.8935,517.211669921875,568.7746,500.62192,566.98114,501.51868,30.136988,44.53076934814453,49.028828,40.03271,146.18687,126.395424,79.61562,213.65773,225.35269,226.2523,225.802490234375,352.1979,356.69595,468.24777,476.34433,27.609727599538257,152.3902744439458,332.9644788498779,185.1611864562288,270.59073125368184,247.6658116997056,263.85643515950665,277.8906980938487,86.88257585761004,93.11744940341246,187.73854467915476,188.1708410121032
48,48,578.35864,539.7487182617188,599.01044,480.48703,582.84814,438.28552,636.7224,406.8589,572.0733,497.54724,534.810302734375,588.23553,510.1179,582.84814,503.83255,39.315845,46.50928497314453,48.307644,44.710926,122.93959,122.93959,68.98879,210.16006,217.3535,217.3535,217.35350036621094,342.33954,350.43216,460.13214,469.1239,12.291976870399271,167.70802223505802,327.2599424211237,188.53050511341772,280.48111710939725,243.39292812156384,262.6318393064016,275.39616448750917,88.34427171426408,91.65572828573593,189.98683804824785,188.42743755884223
49,49,598.6084,560.9425048828125,620.1318,501.7532,603.09247,451.532,647.9328,425.5246,586.9499,516.1021,551.5260009765625,590.5371,521.483,580.6723,503.5468,45.40973,46.308929443359375,46.30893,46.30893,123.64035,128.13637,47.208134,212.6614,219.85503,215.35901,217.60702514648438,343.04578,351.1386,464.4381,472.53098,1.3675662792776406,178.6324337207224,342.0272997652169,194.43674727364618,282.4260707982397,238.4606806591083,264.7009396759665,275.9005557373761,90.48465779893127,89.51531761998751,186.31379453904677,190.67424194669627
50,50,622.58356,579.5565185546875,636.9259,522.1872,627.06555,469.29984,648.57904,444.20078,601.07007,530.25476,565.6624145507812,599.2773,532.0476,583.14215,505.1557,46.29426,55.28343200683594,56.18235,54.384514,106.521736,131.69142,29.214823,219.78535,227.87561,220.68428,224.27993774414062,342.03815,351.0273,459.79636,467.8866,12.698147149826987,167.30185189527649,355.53147381335833,198.47397646939234,280.1849433624293,236.52080280288658,265.10113802559243,276.5865690860661,91.09852846302229,88.90149597633742,173.09763439979488,193.74747190336518
