,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
17,17,643.85876,606.141845703125,651.0429,561.2408,635.77655,528.0141,630.3884,528.9121,610.63196,554.9547,582.7933349609375,591.7735,552.2606,569.323,539.68835,179.15897,214.6584930419922,211.51295,217.80403,269.0312,242.96825,326.54944,294.1954,358.0047,350.8149,354.4097900390625,426.3076,440.68716,491.9143,525.167,39.25800082235465,140.74199917764537,189.51293220287567,233.86583108786402,288.87188791429134,213.1311443037008,278.07674704417195,275.64100905655505,87.87319718817373,92.12686459107508,176.54401125119992,173.25235184487403
18,18,644.36273,610.206787109375,654.25,566.16364,640.7674,529.3112,633.57666,530.2101,611.10565,557.17523,584.1404418945312,590.4324,551.7822,578.74744,540.0973,183.92067,214.51011657714844,210.91136,218.10887,274.7893,242.4005,326.9713,293.68277,356.66104,350.36322,353.51214599609375,428.63623,445.73032,495.21323,526.70233,37.17581039939475,142.82419604537876,184.0724679629071,237.61290018728968,286.58962655768664,208.72001036018153,279.36492259201486,273.4240546546531,86.03958267090258,93.96035335760031,186.07092667253946,175.02507280243748
19,19,646.5949,610.7199096679688,655.56366,565.87616,649.2855,530.8981,634.93555,530.0012,614.30743,560.49493,587.4011840820312,592.7825,553.32,580.2262,539.8669,187.28763,216.9675750732422,213.37001,220.56514,279.02563,236.75421,327.59286,293.41592,357.2728,351.87646,354.57464599609375,430.12357,444.51385,499.37683,526.3586,35.01478598848287,144.98521401151714,169.00147433188985,244.25685741939287,280.04884099642015,200.24963642359285,280.7341861848038,271.29770761660365,86.10855587093648,93.89137979010673,186.18402094481652,175.09431726024306
20,20,647.1959,613.066162109375,657.9737,568.15857,663.3626,531.3344,638.21436,532.23254,615.7606,559.1771,587.4688720703125,592.4087,552.89,580.73267,541.2141,188.63104,217.388671875,213.79396,220.98338,277.59995,236.26086,326.12842,294.6748,357.58206,352.19003,354.88604736328125,428.57748,450.14566,496.87683,533.72253,35.540788950375465,144.45920485587155,212.22156266474056,248.34845492093234,269.7489736212628,197.9558334538914,282.7636853507599,271.771075753863,84.89768527488516,95.10231472511484,188.5060257154324,175.71947081459598
21,21,648.97144,613.4598388671875,658.8607,568.059,661.55786,532.0979,664.25494,533.896,612.1114,558.16974,585.1405639648438,595.02985,552.7756,582.4434,540.18915,189.3534,219.03146362304688,215.43411,222.6288,279.2869,237.9175,333.24698,294.5756,360.22702,353.9317,357.079345703125,425.8785,451.95923,497.8253,532.89935,35.35609981240149,144.64388711628854,179.5572038450644,248.78519087684128,272.11164406936814,198.5021642219063,277.9274667885468,273.5069800165322,85.06380830951035,94.93625564970978,184.6612302693622,174.3107989397942
22,22,647.3664,614.091796875,659.05743,569.1262,661.7554,533.15375,665.3526,534.0531,612.2933,559.23376,585.7635498046875,596.1056,552.9386,577.22003,540.34827,189.27579,218.47457885742188,215.33011,221.61906,279.1182,236.89229,329.42996,288.10245,359.07797,350.99213,355.0350341796875,424.66293,448.92035,496.53687,531.5754,37.26706374726028,142.73296101324712,178.332346021206,248.0009758770971,271.5783118246469,199.00490856431432,275.19983718243805,274.9866027457201,86.94551344091477,93.05457060326997,179.1422561926078,175.0171634433786
23,23,647.7447,613.619873046875,658.52094,568.71875,661.215,533.6959,667.50116,533.6959,614.5178,558.8405,586.67919921875,595.65936,552.5544,576.8009,539.98206,189.20122,218.42416381835938,215.27708,221.57126,278.2188,236.8571,328.57217,288.10965,358.2447,351.05136,354.64801025390625,424.7831,448.16147,496.7165,531.784,36.56599235913064,143.43402158445514,175.3349448247026,246.4209618767764,271.55832622889295,199.56976243629225,278.46221276516087,273.65790821722936,86.17479357454455,93.82528416672605,181.13332828002387,175.15345303807703
24,24,647.1476,614.0269165039062,658.78455,569.2693,661.47003,533.46326,667.73615,533.46326,614.9221,559.4226,587.17236328125,595.22876,552.2614,580.9063,539.7293,189.21513,218.42617797851562,215.28038,221.57199,278.19644,236.85161,328.52933,288.08328,358.18976,350.99933,354.59454345703125,424.70105,448.96866,497.50394,532.5572,37.390515284378644,142.6095041529009,175.34768995769386,246.89045541994471,271.5763238468089,199.08908458905816,279.1114888693508,273.2013582904746,86.22556788508506,93.77443211491496,185.3638791500381,175.65403760234727
25,25,644.56683,607.813720703125,659.8059,555.8215,641.87756,535.2038,611.39935,537.89307,618.5707,557.61426,588.0924682617188,592.5746,551.33936,573.7498,541.4787,185.52892,221.49234008789062,216.99692,225.98778,279.93292,231.38228,386.92413,297.91467,355.45612,350.96072,353.20843505859375,427.383,447.16287,496.61255,531.67694,39.43610398365665,140.56390693437427,180.0,257.65222441962186,290.84216435632544,189.72074156189595,285.65330336190976,270.4859205074359,85.70238333085277,94.29755960969075,184.65912657109783,177.07705287440606
26,26,644.8304,613.40185546875,658.29974,568.50397,641.2386,534.38153,612.5039,536.1774,616.99365,555.93256,586.463134765625,592.7488,550.5448,565.81006,541.56525,185.90196,218.25296020507812,216.45567,220.05025,281.1577,230.83392,381.80533,290.1441,358.4407,353.9475,356.194091796875,427.63596,446.5074,493.23663,534.574,43.53627775438383,136.46372224561617,178.83836741605558,254.196333114703,287.06432845329743,195.24569885744404,285.10104831101506,270.8771720953366,83.15827629793361,96.84178904833315,176.98416230169389,177.50934920735452
27,27,642.36127,608.6947021484375,657.62335,559.7661,651.3389,533.73065,609.1436,538.21954,619.0191,557.0728,588.0459594726562,591.1881,550.7884,541.8106,541.8106,186.73448,218.20957946777344,214.61243,221.80673,280.26047,230.79962,389.9737,297.34695,357.59927,347.70712,352.6531982421875,430.44165,446.62888,479.00323,531.162,38.86848157355712,141.13152365274638,164.43164064504444,254.80360523380884,279.6729321135775,194.8506672761947,281.8375193976512,275.4378381752186,90.34127479770994,89.65872520229006,155.43311230036278,177.57270604209555
28,28,640.4661,609.0906372070312,656.6021,561.57916,645.8448,532.893,608.1942,537.37524,617.1586,556.2005,586.6795654296875,583.9903,549.9255,541.8575,540.961,186.16339,216.27886962890625,213.13248,219.42526,278.75726,230.21289,391.12842,295.83765,358.7655,346.17996,352.47271728515625,436.07687,445.96555,479.22742,536.7614,40.03730308739326,139.96269691260676,170.78551974309718,253.29817689922467,283.09804263962974,196.82029641553612,281.5549099860955,278.06715459532256,92.3210849417193,87.67897008102732,158.90414613467155,177.95962259819842
29,29,640.4089,610.79052734375,656.56433,565.01666,649.3841,532.70575,611.688,538.9884,618.8682,556.0414,587.454833984375,585.6598,550.65625,561.4266,540.78345,186.43054,215.18984985351562,212.49367,217.88605,276.3034,228.67078,387.74573,298.7716,356.29022,349.99918,353.14471435546875,435.3784,447.06186,500.08688,531.54236,40.785983345689644,139.2140312034194,167.73179680669784,256.6633769523441,279.79120011603777,195.08700638344223,287.05899143239634,272.5425956742908,86.11716238783482,93.88279353942168,182.24619832225073,176.51002422988995
30,30,638.8008,609.135498046875,654.083,564.1879,651.38617,530.0278,613.6302,534.5225,615.4281,558.79425,587.1112060546875,590.2575,550.7037,577.6722,540.8152,184.9558,213.71316528320312,210.11848,217.30783,275.72122,231.6865,386.25735,291.89722,357.49997,343.1213,350.3106384277344,430.29205,442.8734,501.2868,535.43616,39.53716791428779,140.46280657581428,163.49533099286242,251.44207299227372,276.9265276487282,198.25467975105667,274.8290120356746,279.6087767519368,95.08647757575167,84.91355187999127,189.02225141290197,178.53915048889567
31,31,637.69836,608.617431640625,654.69946,562.53534,654.69946,531.21747,612.644,535.69147,615.32837,557.16656,586.2474365234375,591.1689,550.903,578.6417,540.1654,187.14496,216.83554077148438,213.23668,220.43439,277.11642,230.33125,388.681,294.211,357.191,342.79556,349.9932861328125,429.16818,447.16248,502.04507,533.5351,41.12876399065408,138.87121126181836,159.34552661921612,256.46909905159225,274.46555622831346,193.0717085287882,274.6528664771705,280.4672664707464,94.36528429965905,85.63468765501821,188.80104890644193,176.34794384088553
32,32,638.0207,608.003173828125,654.1495,561.8569,655.0455,531.3914,612.9314,535.87164,616.5156,558.2727,587.3941650390625,591.42633,550.2083,579.7778,540.3518,187.50797,216.29483032226562,212.69649,219.89319,276.56735,230.68828,387.21686,293.65955,355.73126,341.3378,348.5345458984375,428.59796,446.58978,500.56516,532.0508,39.3423733355224,140.65764549546577,201.64093028185215,254.55836729165952,273.65501536014403,195.05245578630894,275.1182482118823,279.49986607372807,95.02319063786791,84.97675277540523,189.8053599220006,177.80251458690978
33,33,638.1475,607.6751708984375,654.2799,561.07043,654.2799,531.4943,612.15643,536.87177,616.63763,558.38165,587.5096435546875,591.5428,551.21173,578.9953,540.4568,187.414,217.0922088623047,213.49486,220.68956,276.44864,230.5823,387.06738,295.33475,355.59045,341.20108,348.395751953125,427.53766,447.32312,502.18286,532.7604,39.82976586643024,140.17023413356978,159.15322947332356,256.2530191870097,274.4138249048885,194.0804574859178,275.3540152706351,280.0092611771079,95.14328268555913,84.85677389178986,189.6866512342258,176.69045050700498
34,34,637.9682,602.9170532226562,654.1457,551.6884,655.9431,534.61224,611.90454,534.61224,617.297,560.6759,588.9864501953125,591.23334,551.6884,578.6508,540.0047,187.45647,220.72149658203125,213.52905,227.91394,277.36194,288.1506,387.94565,295.34305,352.88254,335.80048,344.34149169921875,428.4031,447.28323,503.02463,532.6935,35.51032597657817,144.48967402342183,203.32720836527992,195.82722352449903,276.3791001218377,246.18075499997445,272.25247297272244,282.1789610568327,100.35863149678538,79.64142511316729,189.46950586013276,176.81960938420994
35,35,638.6525,602.8046875,653.8879,551.72144,655.68024,534.69366,611.7666,534.69366,617.1438,560.68335,588.91357421875,590.2579,549.929,578.60736,540.0708,187.15742,220.41224670410156,213.22202,227.60248,277.0353,287.82065,388.48386,294.1121,353.4315,336.35474,344.89312744140625,428.92892,446.00574,502.62878,533.18726,34.838982487839566,145.16100806352992,203.1146118971741,195.78920669157876,276.4031762539544,246.19875312860756,272.7734999062365,281.22670728633767,100.46075482837364,79.53918842462193,190.61865786723072,179.1502748346934
36,36,637.9292,602.089599609375,654.95294,549.2263,661.22485,533.99457,609.25757,537.5785,617.3215,559.0822,588.2018432617188,591.33777,552.8103,579.68994,540.2665,185.99521,219.69583129882812,212.05702,227.33464,278.5596,290.24246,394.48975,302.82404,355.84637,343.2648,349.55560302734375,428.6397,445.7147,498.737,531.08966,35.01581638188222,144.98419298175716,209.5326401319116,209.5108381680809,272.8347118745349,248.16663673665087,277.45372515950214,278.68720580635625,96.0861312489469,83.91381138208152,190.20966613973036,175.14481967896614
37,37,638.59485,603.1392822265625,655.6494,550.62915,663.7279,536.2674,608.97375,537.165,617.9499,560.50287,589.2263793945312,592.8168,553.32196,579.35266,538.96027,185.53148,219.71157836914062,211.61629,227.80685,279.07697,294.36804,394.20987,301.56387,358.23083,351.9345,355.0826721191406,428.38995,445.47998,497.64957,530.0307,35.18659272796863,144.81339100911666,212.26324047905598,199.28608596170685,271.9353634144519,249.06002097002678,283.4542747635944,271.8651490499493,90.38675425413876,89.61324574586124,188.70795342805465,174.74950199018414
38,38,638.76996,603.3522338867188,654.90967,551.7948,663.87616,536.55176,609.1805,536.55176,618.147,558.07135,588.109130859375,592.1441,551.7948,565.24457,540.1383,186.15602,219.44964599609375,212.25102,226.64827,279.7381,293.23553,394.01627,296.83487,358.923,347.22522,353.0740966796875,428.20975,445.30646,503.79532,528.9905,35.28091208957284,144.71908791042716,213.14478567447284,192.893875842032,270.38031782436167,249.1576672369343,279.5521495973104,277.3570478010401,94.51080165564106,85.48923258755732,180.98098774077593,175.73166953245362
39,39,638.44403,603.4470825195312,655.49384,551.4003,661.7753,536.14526,610.6259,537.94,616.9075,559.47656,588.1920166015625,592.6788,551.4003,578.32104,539.7347,186.86403,220.12060546875,212.93001,227.31122,279.4431,293.82434,392.69525,302.81265,357.641,345.95627,351.79864501953125,426.85065,444.82715,496.06027,532.9122,35.67336205233655,144.32665443071775,209.7009359930607,204.20964148528887,272.4709811538237,249.2163751637554,277.7937368267172,276.8304724427269,94.89190352763083,85.10803800122167,187.57403274280583,177.12567016091822
40,40,638.2368,608.1217041015625,653.5191,562.72437,654.418,530.3619,611.2681,535.7557,615.7629,560.92645,588.3446655273438,593.28894,551.0379,578.90564,539.3515,186.00128,218.357666015625,211.16736,225.54797,276.77893,231.83951,390.92508,292.05835,356.77112,349.5808,353.17596435546875,425.97784,448.44754,498.77972,531.1361,38.05462193058396,141.94538997164867,201.49270151648452,264.1167799029855,278.2151369378718,182.0012636840598,280.52032966340516,271.7584974410435,89.12474158570662,90.87525841429338,186.81459766937044,177.6673724639919
41,41,637.0149,609.7185668945312,654.9141,564.523,664.7587,529.6195,611.956,537.67413,617.32574,554.6784,586.0020751953125,592.26685,549.30865,576.1575,540.3591,186.972,215.71861267089844,213.02362,218.4136,283.99185,230.09192,389.09668,292.97516,356.7567,349.57007,353.16339111328125,429.52158,446.58987,501.38815,531.0331,43.06989468878331,136.9301053112167,214.57169415435854,258.7995391058331,265.51489899148146,195.08717093851536,282.4586483523657,273.3762156825293,86.75398467546218,93.24601532453782,186.36839507127186,177.11811597169617
42,42,635.41925,608.1150512695312,654.2189,562.0112,662.2759,528.8882,609.4579,535.15466,616.6196,562.0112,589.3154296875,592.44867,549.47815,578.1252,540.52594,189.34357,217.6432647705078,214.49886,220.78767,285.4727,230.67012,390.58588,287.2695,358.24335,346.56412,352.40374755859375,430.1156,448.9821,501.98785,530.73676,42.12398978011539,137.87601021988462,213.15546809033475,259.7050855859934,267.4251523813193,192.7110835604523,276.5159384522392,275.09543857685674,94.1303494574495,85.86958930483955,187.31710834698663,180.72792923202695
43,43,635.44635,608.5125732421875,654.3,562.72516,662.38007,528.6091,610.30817,534.8936,617.4905,562.72516,590.1077880859375,592.3523,550.15607,578.88544,540.2804,189.5096,217.37770080566406,214.68079,220.07462,284.80057,230.86227,389.9802,287.49747,358.5162,350.42545,354.4708251953125,430.43393,449.3123,500.55368,531.1187,42.60587862647201,137.39412137352798,212.91223139361225,258.7847585764692,266.79752788043066,194.176300690297,280.8628076918279,271.16003535701196,90.75754548626587,89.242436049389,188.3950351414197,180.36045139430192
44,44,632.4704,597.9482421875,653.9907,541.9058,666.5442,532.9391,610.9501,532.9391,619.0202,563.42615,591.22314453125,593.01654,549.97595,577.773,541.0092,188.72925,220.21337890625,213.01701,227.40976,284.98074,290.37805,388.42865,291.2776,356.9445,349.74814,353.3463134765625,428.90823,445.99963,502.67108,531.4566,35.04748942567029,144.95253380409082,218.1493062604762,188.10447889412737,267.42205906468166,254.57824106746827,282.49140495063716,269.4206186875558,94.48381863957665,85.5161653437779,188.190880787128,181.96513603790473
45,45,631.67035,597.6466064453125,653.15894,542.1342,663.9033,533.18066,611.077,533.18066,619.13525,562.72754,590.931396484375,591.3791,549.2971,573.4719,541.2389,187.71591,220.07408142089844,212.88338,227.26479,283.89157,290.18344,388.1568,291.9811,356.69745,348.6079,352.6526794433594,429.50336,447.48004,504.10687,531.9708,36.18208216572315,143.81790980884844,215.47345670971865,188.099001082413,268.77636060628186,254.52036352208722,282.70734929859356,270.4257518365443,95.26165226164444,84.73834773835556,187.3711624640781,182.28730240067588
46,46,631.81696,597.6954345703125,653.3674,542.02356,664.1426,534.8401,611.1645,533.94214,618.3479,562.676,590.511962890625,591.4099,549.20703,569.8595,541.1256,187.90097,220.25958251953125,213.06877,227.45038,284.07794,292.1676,388.34454,293.06644,356.88483,347.8963,352.39056396484375,428.79282,447.6687,510.58823,531.2617,36.12119108189629,143.8788014522856,215.56368350865452,141.36199370440937,268.7313457662006,256.3064214137102,281.36526109183205,271.4832761351355,96.05967015314917,83.94032984685083,185.77665480233864,182.16644903350166
47,47,633.8262,598.34375,653.5885,543.099,667.9611,528.7264,613.1655,534.11615,619.45355,563.75964,591.6065673828125,588.9117,549.387,574.5391,540.4042,187.65045,219.1004180908203,211.91185,226.28899,288.29037,230.78183,387.1331,290.98605,355.68314,350.2917,352.9874267578125,434.75732,446.43875,507.54153,530.9044,34.13848896612812,145.86151103387186,219.6598299161812,257.756644351653,266.7567196003791,189.94530487861954,285.58946483206955,267.0273768040308,92.64856298580816,87.35136276246942,189.94832944170733,182.43132376951476
48,48,634.08563,598.7074584960938,653.78986,543.62506,667.2246,527.5034,612.59,532.8773,618.8596,556.1642,587.5119018554688,592.88574,548.99896,570.49457,540.0425,188.28432,219.76751708984375,212.57137,226.96368,289.0306,231.4613,387.07834,290.82965,355.59512,349.2985,352.4468078613281,427.55676,445.54718,508.5136,530.10205,34.222872166451516,145.7771434391312,219.09340232831204,259.58415025654915,267.4773761322964,188.1448740404168,284.11146932529965,271.4775773321184,90.91187549687903,89.08812450312097,184.3860556080807,178.21095989927656
49,49,635.43713,598.6336059570312,653.39,543.8772,664.1618,527.71954,612.0983,533.1054,618.38184,562.7277,590.5548095703125,592.3501,550.1607,574.39716,540.28656,188.28639,220.638671875,214.34795,226.92941,283.54593,232.32144,387.79218,291.634,355.43988,347.3518,351.3958435058594,427.3339,446.20605,501.0252,530.6815,34.76347852867743,145.2365372297582,215.38682259028622,256.7339464668487,267.7057236121061,191.90079525682742,281.6357838912939,271.02379349153085,94.73326379758419,85.26675408813587,186.2126804185739,180.57810220239355
50,50,638.0208,609.7261962890625,655.0874,564.365,665.8663,528.4353,606.5824,533.8248,616.463,554.4843,585.4736328125,587.7193,549.09485,552.68787,540.1124,190.24799,218.11099243164062,215.41458,220.80742,287.31912,231.59311,396.07474,286.42032,362.81888,353.83084,358.3248596191406,431.12823,448.20554,485.95544,529.09814,41.15781476700159,138.84220443852558,217.12074807336398,258.90498356623976,264.87637919199085,193.30731595401653,284.5693438978782,274.9829688378443,88.43813695492932,91.56184701726676,170.24450045894048,176.9322255432451
