,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,427.70114,463.1392822265625,494.9888,431.2898,451.92468,373.871,397.19742,329.0126,528.18396,475.2511,501.717529296875,548.81885,485.11987,552.4076,480.6341,247.99495,265.9910888671875,255.19342,276.7888,225.49977,280.38803,222.80035,242.59612,372.1684,378.467,375.31768798828125,433.3553,426.15683,542.232,547.63086,134.34994310536342,45.650122828398146,211.76328429218938,136.29997658597284,53.31486874931146,164.85900765861655,258.1494781342757,274.90568193988145,102.6506585176339,77.34940662587974,196.74846577937203,193.8064300962807
11,11,430.37988,460.4852294921875,493.28665,427.68384,446.55588,372.86508,386.3451,328.83032,527.43604,474.41464,500.92535400390625,549.9028,486.09732,550.80145,479.80664,244.80211,267.74761962890625,256.49982,278.9954,223.20636,279.8952,223.20636,244.80211,372.57703,380.67545,376.626220703125,430.1657,428.36603,541.7438,547.1427,123.75914806669947,56.24082059123023,215.46806086027433,140.50684035994544,54.395212259125415,162.01327685942812,257.3721822913095,275.08039038227184,101.69206462393669,78.30798998372687,200.85049980996325,196.79626344318376
12,12,420.51065,458.19964599609375,490.5045,425.89478,445.63663,372.0534,391.79523,327.18558,527.2961,474.35205,500.8240661621094,551.52466,485.12033,552.42206,480.63348,251.80043,265.7346496582031,250.90144,280.56784,225.72993,282.3658,228.4269,242.81062,372.26407,379.45593,375.8599853515625,428.89996,427.10202,543.07074,548.4646,135.04698310809937,44.95297401593435,212.16063737734405,136.68819087801805,53.95591031676081,157.2498041549482,254.57460392151074,274.9995239215338,103.4234934912212,76.57657136401217,202.7106608492812,194.85251454880319
13,13,426.7816,459.1476135253906,493.3117,424.98352,445.66177,371.0402,393.51657,326.9865,527.4758,473.5325,500.504150390625,551.75024,485.2202,552.6493,479.82587,255.50526,268.0858459472656,256.40387,279.76782,227.64822,282.46368,226.7496,249.21497,371.42648,378.6154,375.02093505859375,427.14053,427.14053,542.16315,547.5549,139.8815699335004,40.11843006649959,210.12274115544403,140.09594983985582,49.987490747261816,163.98355427075214,254.0483588801922,275.95130237556947,103.55274982459112,76.44725866417134,203.0947497070677,196.10728860122623
14,14,428.2748,458.8315734863281,492.98325,424.6799,448.04684,372.55365,388.73074,324.92102,527.13495,474.11,500.6224670410156,553.19806,484.89468,552.2994,480.4011,253.59474,267.51580810546875,255.391,279.64062,226.65073,281.4369,225.7526,248.20595,371.2503,378.43536,374.84283447265625,425.1383,426.03647,541.8958,547.2846,135.96062418285442,44.03939855109824,211.73455651654032,143.12478356691963,52.148329447465244,162.42730716899254,251.90588154024175,275.04888122619064,103.55812752128438,76.44187247871564,206.25188170750104,194.88812715513563
15,15,428.37543,458.96197509765625,493.14694,424.777,448.16672,372.5999,385.1944,324.92087,527.332,474.25528,500.79364013671875,552.52094,485.05054,552.52094,479.65292,253.4351,267.3677673339844,256.13174,278.6038,226.46867,281.30045,225.5698,248.94072,371.18857,378.37964,374.78411865234375,425.1215,426.02036,541.9761,547.3693,137.31515085762413,42.68484914237586,212.58581665317735,142.87673841702144,51.59844060860093,164.76374820195852,252.68117531999545,275.0517883826403,103.56192237602194,76.43800415898751,205.03456441248633,195.31430363858775
16,16,429.98624,459.1480712890625,492.79626,425.49985,449.72653,371.6627,392.30026,326.79834,526.8932,474.85056,500.87188720703125,553.81177,485.61795,551.1198,480.23425,256.2121,268.3475341796875,257.11102,279.58408,227.44661,282.28085,225.64876,249.91965,372.17303,379.3644,375.76873779296875,426.10834,426.10834,541.17035,547.46277,138.93952165361847,41.06050948556555,212.76407093013634,141.32899023033988,53.02352478891138,164.4013151061446,251.34415007194366,275.1043211126113,103.35934487538185,76.64058007631249,207.86356046481393,195.51191467165455
17,17,430.00925,459.1769104003906,492.8319,425.5219,449.7535,371.67392,392.3156,326.80057,526.9356,474.88257,500.9090881347656,553.8596,484.7547,551.16724,480.26736,256.05484,268.1954345703125,256.95413,279.4367,227.27715,282.1346,225.47855,249.75972,372.0649,379.25934,375.662109375,426.02307,426.02307,541.13385,547.42896,138.9310900273555,41.06886323274688,212.76964436449907,141.32232396570996,53.03334342281752,164.39815914570207,251.3509043291528,274.0512680335853,103.3533640037347,76.64670191950512,207.8581236342346,194.03726316947046
18,18,441.20105,460.05853271484375,493.28363,426.83344,447.48685,372.05692,390.01642,328.95407,527.4067,474.42612,500.9163818359375,551.6521,485.2018,551.6521,480.71194,256.7719,268.9156799316406,256.7719,281.05945,221.68993,284.6576,224.38853,250.47514,374.61142,382.70728,378.65936279296875,425.8851,426.78467,541.92554,545.5237,127.14208207177941,52.857917928220594,220.14185002628736,137.82581352579703,57.53076870344005,163.6808803833907,253.38034648476804,275.0497456988195,101.73234896408132,78.26759639177178,205.30773099815184,195.9032435299613
19,19,430.13687,461.56414794921875,494.78726,428.341,451.68698,372.66986,387.93454,327.77377,528.0104,475.033,501.52166748046875,551.3563,484.91013,551.3563,481.31842,243.50937,269.1353759765625,256.99673,281.274,221.92957,285.7698,221.92957,244.40852,374.78644,382.87885,378.8326416015625,426.03848,426.93762,543.8282,545.6265,120.73531867229454,59.26461793158331,219.13241636885115,132.72964546151042,59.20307671479965,164.54640288009205,254.1950528422463,273.95078376315007,101.32937483125423,78.67063502205919,204.48985682617783,194.36903277821466
20,20,430.14978,461.62652587890625,494.90192,428.3511,450.83447,372.59225,387.88098,327.6255,528.17737,475.11655,501.64697265625,551.5601,485.00925,551.5601,481.4119,243.62022,269.22882080078125,257.09845,281.3592,221.15657,285.85196,222.05511,244.51877,374.80807,382.895,378.8515319824219,426.0253,426.9238,543.7349,545.53204,120.8401010144998,59.15988207676026,220.01878367782206,132.804313089517,59.230118240988794,164.57760341632468,254.1270446845972,273.9976448968095,101.39016791591828,78.60982226739274,204.53863803723004,194.4005472710451
21,21,438.23062,461.552490234375,494.74133,428.36368,450.78857,371.85297,385.3079,327.90018,527.9302,474.1104,501.0202941894531,551.2521,484.87442,551.2521,481.2864,240.5484,267.07073974609375,255.83244,278.30902,220.769,282.80435,218.97087,245.94276,373.60968,381.70126,377.65545654296875,421.26004,428.4525,541.73444,547.1288,112.6191530855705,67.3808392866755,217.00824119735555,135.46647494117786,57.28817900335802,165.84125194211515,252.47123302786326,274.4156420911195,101.09141897242395,78.90864456849104,206.07888667620296,194.69756487729228
22,22,431.88226,460.654541015625,493.92245,427.3866,448.9658,371.64038,385.12738,328.48203,527.1903,474.1415,500.6658935546875,551.4669,484.9311,551.4669,481.33456,244.1835,269.364013671875,257.67307,281.05493,224.39883,281.95422,218.10371,245.98212,372.78384,381.77686,377.28033447265625,421.3462,427.64133,541.8528,547.2486,119.44629682461189,60.55363995376923,210.87489524722417,139.26487974240536,55.86903045775322,161.56186794453288,253.06071922355832,273.6165429624965,100.72143992246812,79.27863502055358,206.560742861769,194.96041787731104
23,23,432.2536,460.94842529296875,494.1268,427.77005,448.39447,371.27716,384.72784,328.23492,527.3052,474.39914,500.8521728515625,551.5164,485.15964,551.5164,480.6761,244.19725,269.3751220703125,257.6854,281.06482,224.41467,281.96402,218.12021,245.9957,372.78412,382.6754,377.7297668457031,421.34137,427.63583,541.8354,547.23065,119.32624452546472,60.673708593330765,210.39000645766663,139.2042140021973,55.44513705272619,161.50307286193825,254.0883445807495,272.8698356797124,99.62747812057225,80.37250993887479,206.50141583863828,195.60658109355094
24,24,433.16446,460.08392333984375,494.18192,425.98593,447.5215,370.35233,379.3255,328.17847,528.2799,472.64633,500.463134765625,552.50745,485.20874,551.6101,481.61954,245.41177,269.25616455078125,258.0088,280.5035,222.91707,281.4033,218.41812,246.31155,373.18167,380.37994,376.78082275390625,420.87042,428.06876,542.34186,547.74054,120.21114454861548,59.78880920378099,213.1712185065608,139.31047808530434,55.200965997687106,162.67126676189207,250.44026793067437,277.38550761679477,103.21046888399516,76.78946129304961,207.35539439056498,196.47579096732676
25,25,430.93338,459.6891784667969,493.83667,425.5417,448.00714,369.82733,383.3066,328.49088,527.9842,473.16846,500.5763244628906,552.2469,485.74908,551.34827,481.25604,244.72002,268.9656982421875,257.29187,280.63956,220.47433,281.53757,217.78035,246.516,373.1324,380.31628,376.7243347167969,420.72577,427.90967,541.9542,548.2402,120.99006265943137,59.009983187526814,216.39264990784062,138.8042517847797,57.65070289856187,162.04961613094324,250.45427735038913,277.3402843751832,103.3120110750503,76.68798892494972,207.4367965850932,196.94502496330665
26,26,434.28665,460.34527587890625,494.4911,426.1995,447.76526,370.48788,383.06793,330.0521,527.73834,472.9253,500.3318176269531,551.9998,485.5054,551.9998,481.0125,243.8118,268.9761962890625,257.29272,280.65967,222.24232,280.65967,218.64743,244.71054,373.22867,379.51974,376.37420654296875,421.75998,428.9498,542.1896,548.48065,117.11103397487197,62.88898171022511,213.69426073282202,138.36154624353614,55.7637328526548,161.11087863446582,249.98627586199726,277.7314448510532,103.87398006565542,76.1260199343446,206.5611116919842,196.4314357188567
27,27,434.36148,459.9490966796875,494.51486,425.38336,447.82867,370.6168,383.1862,330.21527,527.73395,472.96744,500.3507080078125,551.97485,485.5368,551.97485,481.0477,243.84622,269.0155334472656,257.32977,280.7013,222.2725,280.7013,218.67688,244.74512,373.28845,379.58075,376.4346008300781,421.82928,429.0205,542.28253,548.5748,116.79316300478254,63.206852342732304,213.71966903653447,138.33184858102493,55.58238205082022,161.32096508529617,250.01698051760906,277.7102914045427,104.05772951428808,75.94226324491395,206.53717870913246,196.41482469879523
28,28,433.20755,459.6593017578125,494.1811,425.1375,446.65762,370.44064,386.5807,330.09045,527.3579,472.66104,500.00946044921875,551.56805,485.21445,551.56805,480.73108,244.40918,269.1146545410156,257.8849,280.34442,221.94966,281.2428,221.05127,244.40918,373.77603,380.0647,376.92034912109375,422.28864,428.57724,542.67163,548.9603,118.93561045801806,61.064389541981946,216.23827397222,136.6676729897513,55.11446797334613,162.92152302703423,250.03721423263863,277.9492736968544,103.96153240093615,76.0385379550989,206.52142829290642,196.64083565843094
29,29,433.67023,459.7536315917969,493.93185,425.5754,445.3628,370.71036,385.1012,329.33667,528.1101,472.3456,500.22784423828125,551.49524,484.93756,551.49524,481.3399,244.17229,268.87786865234375,257.64807,280.1077,222.61105,281.0061,221.71268,244.17229,373.53973,379.82843,376.68408203125,421.1541,428.34122,542.4361,548.7248,118.36520239515339,61.634843779195364,214.95204006847987,137.38410519217229,53.994892648199794,162.74931982222714,250.27688315642553,278.1163642809422,104.14369154660075,75.85631543667819,206.15731090825304,196.26233389538552
30,30,431.31857,459.602294921875,494.17133,425.0333,447.48068,371.15952,387.32166,331.6521,527.3935,472.6218,500.00762939453125,551.6367,485.19238,551.6367,481.60074,245.13945,269.8814697265625,258.6351,281.12784,222.6467,281.12784,219.94757,245.13945,372.89825,379.19623,376.0472412109375,422.38232,428.6803,542.04376,548.34174,120.79993189001813,59.20008299051919,215.05551743440557,137.6687464956434,55.6457618932572,161.97868547374298,250.4582477057072,277.694114428563,104.2767884084887,75.72321883731583,206.10113943251886,195.97274753495532
31,31,431.1237,459.8726806640625,494.0121,425.73325,447.295,370.9305,387.1018,331.40063,528.15155,472.45035,500.30096435546875,552.40845,485.02808,551.5101,481.43442,244.8251,269.5240783691406,258.29727,280.7509,222.37149,281.64902,219.67705,245.72324,373.25974,379.54675,376.40325927734375,422.6577,428.94473,542.1109,548.39795,121.12975862426089,58.870226176540484,214.9975154679738,136.79571171593238,55.76410040927607,162.73538039095624,250.2864136973384,277.84541396966335,104.27992442927572,75.72000658092651,206.5842523728922,196.00829183939607
32,32,431.55563,459.810302734375,494.34375,425.27686,447.70117,370.56152,386.70703,331.09473,527.53174,472.8164,500.174072265625,551.75,485.37402,551.75,480.88916,246.05128,269.4227294921875,257.737,281.10843,222.67986,281.10843,219.98315,245.15237,373.69522,379.08862,376.39190673828125,421.33698,428.52817,541.7897,548.082,121.70819106720903,58.29176350202057,214.3974423682532,137.6650581934916,55.62422318385832,161.3048046404892,248.68344285239291,278.62210407682414,105.04396257125667,74.95610072736064,206.94610213474112,196.40005782980967
33,33,431.5249,459.778076171875,494.30972,425.24643,447.6696,370.53397,386.67862,331.0692,527.496,472.7835,500.1397399902344,551.71295,485.34048,551.71295,480.85583,246.15034,269.5130615234375,257.8317,281.1944,222.78763,281.1944,220.09192,245.25179,373.74673,379.13812,376.44244384765625,421.37073,428.55927,541.77856,548.06854,121.72280225561222,58.277152308249,214.38941006578924,137.6742379677361,55.60980177274054,161.3103946980761,248.67430477858056,278.6283561812661,105.05175031522579,74.948186382447,206.9535060598014,196.40516681130885
34,34,433.1928,460.552978515625,494.19254,426.9134,447.5457,371.29605,389.23712,329.1345,527.3835,473.5602,500.47186279296875,551.60394,485.22192,551.60394,480.73666,244.89857,269.1910400390625,257.49466,280.8874,222.40558,280.8874,218.8067,244.89857,372.6588,380.75632,376.70758056640625,421.2437,428.44153,541.8063,548.10425,119.22644157984793,60.77349592443734,213.4196461470525,139.51614874159176,56.12394391613917,160.82764108175647,252.05870633997756,275.18658200885983,101.8132213513174,78.18670555520282,206.49709915908284,195.8888864723259
35,35,432.92566,460.336669921875,494.03873,426.63458,448.20392,370.91385,388.88828,328.67392,527.2914,474.26688,500.77911376953125,551.5569,485.0515,551.5569,480.55792,244.63783,269.38714599609375,258.13745,280.6368,223.03844,280.6368,218.53857,244.63783,372.4342,380.534,376.4841003417969,421.03284,428.2326,541.6294,547.92926,119.46229101227605,60.53764672508743,213.1055530678803,139.56070889573695,55.902813275562934,161.54113176205144,252.15196029218723,274.055216754643,102.00265930062781,77.9973505441474,206.53314889752215,194.89028549491337
36,36,433.8701,460.32781982421875,493.9605,426.6951,447.32315,371.08902,389.02646,328.03912,527.1448,474.22937,500.68707275390625,554.9478,484.99182,551.36035,480.50742,244.03787,269.6832580566406,258.4353,280.9312,222.44176,280.9312,218.8424,244.03787,372.71475,380.8133,376.7640380859375,423.10568,427.6049,540.9845,548.1832,117.40148581993336,62.59849854219239,214.12699419787737,139.40375114861004,56.15180754486633,161.50826688037378,249.8138758849209,274.25181881456166,101.9502069022395,78.04972852263822,210.63075696553122,195.0830880748045
37,37,433.70724,460.1922302246094,493.8596,426.52487,447.17416,370.86154,388.81744,328.6651,527.078,474.10806,500.593017578125,554.9097,484.88162,551.31854,480.39264,244.11307,268.85736083984375,257.60995,280.10474,222.51807,281.00455,218.9189,245.01285,372.78336,380.88147,376.8323974609375,422.2719,427.67065,541.04443,548.2428,118.47291421158819,61.527039067320345,213.40171007029204,138.61117599732177,55.40413181254101,162.45301308376818,249.33927460545317,274.27458629338275,101.82211918015699,78.1779551943303,211.08469133777027,195.09894777405725
38,38,433.9656,460.49224853515625,494.2126,426.77194,447.4537,370.12177,385.40833,328.75815,527.48334,474.43002,500.9566650390625,553.56036,485.2205,551.76196,480.72443,244.2281,269.3863830566406,257.70575,281.06702,223.56236,281.06702,219.06982,245.12662,373.61353,380.8016,377.20758056640625,422.1331,427.52417,541.6349,547.92456,117.41060886629032,62.589407171372216,211.99556536548317,139.01298236581528,55.2429087328639,160.8940367476558,249.4599464895078,275.2884525619993,102.8547781215219,77.14516592060023,209.11817059269688,195.14289321117712
39,39,432.73685,460.1357421875,493.82285,426.4486,447.11005,370.75256,388.71902,328.5314,527.0608,474.05972,500.56024169921875,554.0105,484.8396,551.3155,480.348,243.53903,268.71588134765625,257.02664,280.40515,222.85808,280.40515,221.05974,243.53903,373.01993,382.91083,377.96539306640625,420.6761,427.86945,541.1652,548.3586,118.28359898219686,61.716431269538184,214.4199410113792,138.87361918599035,55.32048634719544,160.8634769116441,251.08250329411032,272.9127050191105,99.73468066058729,80.26526747781654,210.76962837173593,195.6183426793017
40,40,427.65942,459.0859375,492.30826,425.8636,445.61743,370.1938,379.1728,329.78827,527.3264,474.35022,500.83831787109375,553.3655,484.22714,551.5697,480.63556,243.37358,268.1014404296875,255.96233,280.24057,220.89374,280.24057,219.99454,243.37358,373.7568,382.74872,378.25274658203125,420.51492,427.70847,541.9062,548.2005,121.7308522378765,58.26915401231344,216.13416822889067,137.62190505831546,56.98132901846547,159.92817947061812,250.5203170755741,272.756812256923,101.12574458334662,78.87431957996358,209.96046952114287,194.0974781171933
41,41,427.67722,458.6568603515625,492.33038,424.98337,445.63644,370.20776,379.18738,329.79956,527.3508,474.37115,500.8609924316406,553.39166,484.24872,551.5957,480.6569,243.37158,268.1034240722656,255.96233,280.2445,220.8881,280.2445,219.98875,243.37158,373.7758,382.7692,378.2724914550781,420.54147,427.73618,541.9523,548.2476,121.57180550983516,58.42818808227497,216.13668173850522,137.61920030340414,56.739030446561614,160.17307312849408,250.5235883471551,272.75474044728185,101.32685662482373,78.67314337517627,209.95813359644671,194.096180381251
42,42,429.72525,458.9327087402344,492.6336,425.2318,445.003,371.31036,381.19595,329.0719,526.7838,473.7611,500.2724609375,551.9472,484.54538,551.9472,481.8493,242.91779,267.63311767578125,255.50012,279.76608,222.24681,280.6648,220.44934,242.91779,372.3361,383.12097,377.728515625,419.96924,428.05786,542.19763,547.59,119.96223411562345,60.0377199538789,213.3071939125574,137.25911273036107,54.720703683344595,161.1550192020703,253.6507926072735,271.9978109858511,99.08351249464114,80.91655083906417,207.84636204848383,194.78713597806782
43,43,429.75732,458.94586181640625,492.62494,425.26678,445.02518,371.38028,381.25946,329.16916,526.75305,473.76468,500.25885009765625,551.9001,484.54196,551.9001,481.84766,242.95923,267.6697692871094,255.53912,279.8004,222.29224,280.69894,220.4951,242.95923,372.35257,383.1353,377.74395751953125,419.9765,428.0636,542.18134,547.5727,119.94111125767193,60.05888874232807,213.31868229074138,137.24575288034453,54.741225081990784,161.14710691490387,253.6666876287788,271.98689853718645,99.06984592770056,80.93010359565804,207.83555668921687,194.78061997759963
44,44,429.6819,458.4442138671875,491.70062,425.18777,445.86072,372.15726,387.43726,329.01382,526.7547,473.72415,500.23944091796875,553.71936,485.40884,551.0229,481.8136,242.21796,267.39715576171875,255.7068,279.0875,225.13208,281.78525,219.73654,243.11722,374.40872,383.40128,378.9049987792969,420.2708,427.46487,541.6705,547.066,119.43266920547596,60.567290947707086,208.42642269393633,135.2189488856566,53.070548334700355,163.54456638635955,249.170834973698,275.2274847790319,100.92266288969167,79.07732624050892,211.7258548555377,196.573544634728
45,45,430.07288,459.7556457519531,493.03635,426.47495,446.2635,372.5063,387.79736,330.23077,527.21655,474.1473,500.68194580078125,553.30145,484.9411,551.5025,482.24258,243.28978,268.43341064453125,255.86157,281.00522,225.33003,281.9032,220.8401,243.28978,372.59985,383.3757,377.98779296875,421.09113,428.27502,541.4213,547.7072,119.03864884099728,60.96130518105803,208.74353471672168,136.6389315537239,53.82910988597315,160.25914844607777,253.2009149698814,272.0394258682859,99.00616582729836,80.9937580353819,209.13364780135615,194.81173831945821
46,46,455.81442,461.20037841796875,494.41388,427.9869,450.42844,371.4342,382.20615,329.2441,526.7297,475.56302,501.1463623046875,554.5572,485.4373,552.7619,481.8466,235.39693,266.85211181640625,256.06747,277.63672,237.19438,279.43417,229.10588,244.38411,373.79965,381.88812,377.8438720703125,421.43176,430.41895,541.8601,549.04987,81.72737421060603,98.27259362923344,196.46151587196144,138.4609118355815,41.211947991612,163.8315423745894,248.68878327932782,272.5175742497806,100.81082208993459,79.18923404931179,211.14829405932144,193.23433345140046
47,47,455.77563,461.1607360839844,494.3688,427.95267,450.39053,371.4092,382.1794,329.226,527.57684,475.521,501.5489196777344,554.5024,485.39365,552.70734,481.8036,235.47894,266.4781494140625,255.24657,277.70975,237.276,279.5068,228.29071,244.46422,374.7508,381.93903,378.34490966796875,421.47427,429.56104,541.877,549.06525,81.16843855374735,98.8315850706716,194.72182570922416,138.46241447719888,40.912575884779635,163.1338430034934,247.9083402608905,273.8501564915688,101.98944431617096,78.01055568382905,210.807877431088,193.43295535246443
48,48,450.49585,458.1252746582031,490.8869,425.36365,444.2128,370.6114,385.8702,332.9131,526.79,472.9353,499.8626403808594,554.6149,483.70624,552.81976,481.91107,233.35641,264.81048583984375,254.02623,275.59473,235.15378,276.4934,234.2551,240.54593,373.55164,379.84244,376.697021484375,421.18207,429.27023,541.60614,548.79565,85.41404371735008,94.5859322058721,201.13322866046676,135.42151863606082,40.23588479826572,162.72020554359156,246.369729275235,275.6306880802506,103.79463902258975,76.20542503838034,211.14684605921738,193.15376453995097
49,49,456.63712,457.985107421875,490.78568,425.18454,447.6507,372.16446,427.8805,330.82675,527.6302,472.81277,500.22149658203125,552.79224,485.3938,551.8936,481.7992,231.57048,265.7067565917969,254.92686,276.48663,236.96042,278.28326,234.26546,244.14699,372.60715,378.89542,375.75128173828125,421.11658,427.40485,541.4918,547.7801,74.06826638042321,105.93170956390364,194.8501649637287,138.50966572587703,40.80563861372366,163.74772328979228,249.12800551897638,277.99547851010715,104.45342301978496,75.54656975719044,207.8436846143292,196.24987563033943
50,50,454.8596,458.4554443359375,491.7171,425.19382,447.66788,372.15494,428.78967,330.80258,527.67566,472.83887,500.25726318359375,552.8467,485.42438,551.94775,480.9296,233.90543,265.3591003417969,254.575,276.14322,236.60147,277.0419,233.90543,243.79088,374.09894,380.38968,377.24432373046875,421.7288,428.9182,541.25275,548.44214,78.55812497208271,101.4419142349015,194.06946068121792,140.22685724548828,40.16081340021559,163.00693073821049,248.689077925019,277.9947310676705,103.94210807870822,76.05782897754801,208.28607596687092,196.6925538508263
