,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,814.01166,795.7937622070312,860.9946,730.5929,870.58307,705.6631,874.4184,705.6631,834.1473,749.7696,791.9584350585938,826.4765,735.3871,812.094,727.7163,205.35023,227.89031982421875,227.41075,228.3699,312.77536,322.36688,394.30334,406.77234,395.2625,397.18082,396.2216796875,510.36087,507.4834,610.1128,613.9494,50.63190360006253,129.36810980799416,183.7154129938555,194.85396254890725,264.0126241220118,254.7246042462122,275.1152625511015,261.26867677797054,87.39237570827758,92.6075828678525,175.6083163160432,183.30795122872922
11,11,812.2161,796.441162109375,862.8872,729.99506,870.5357,705.13763,874.35986,705.13763,834.20544,749.11633,791.660888671875,825.6009,734.7754,812.2161,727.12695,215.54762,225.61685180664062,225.13737,226.09634,313.36298,321.03476,391.03986,406.38345,392.9578,398.71164,395.834716796875,512.8296,505.1578,605.85,615.4398,32.13682963134137,147.8631831457072,182.13634155964024,194.6722112150932,265.4587144600887,254.9143336240953,277.974255497157,258.4585051350378,84.52283846634343,95.47716153365657,175.91758728166138,183.7057551063691
12,12,812.5342,796.2354736328125,862.3891,730.08185,870.0591,705.15436,873.89404,705.15436,833.62665,749.2568,791.4417114257812,825.95667,734.87555,811.5754,727.20557,217.35811,225.517578125,225.03761,225.99754,310.4719,320.07126,391.1065,406.46548,393.0264,398.78598,395.90618896484375,512.0584,504.37897,606.1322,615.73145,26.177803343888677,153.82219665611134,182.40713123947458,194.8410808121326,265.2856348894502,254.7432459507761,277.5921184545248,258.33903875830237,84.48316209798722,95.51683790201278,174.99519755500782,183.8153113406561
13,13,812.1221,795.8056640625,861.0716,730.5397,870.66956,705.585,874.5087,705.585,834.19745,747.816,791.0067138671875,825.55927,735.3386,812.1221,727.6603,224.60886,226.04725646972656,225.56778,226.52673,311.8725,321.46188,394.3414,406.80768,395.30035,397.21823,396.25927734375,510.3733,505.5786,610.1032,616.8158,4.617065251032332,175.3829343553509,183.68052438757508,194.72759038888367,264.0751193968314,254.8514859016758,275.56484772952774,262.15958453522876,87.1131576956885,92.88688276824261,176.61933457736683,182.61994627363384
14,14,812.49756,795.76123046875,861.272,730.2504,870.8356,705.3851,874.661,704.4287,834.49384,748.4213,791.4575805664062,825.88666,735.0322,811.5412,727.3814,224.00563,225.92442321777344,224.96503,226.88382,309.39117,320.90378,391.8985,404.3705,391.8985,399.5736,395.7360534667969,512.7813,505.10623,607.76074,616.3952,5.701282293330373,174.2987169250739,183.80816696278427,194.15731057432262,264.37624542533433,254.3471797679851,279.1683424837292,257.6738161394436,83.45262180893967,96.54737819106033,175.48389759012224,183.29788352989263
15,15,812.61865,796.3460693359375,862.3933,730.2989,870.05096,705.41156,874.8371,704.45435,833.6772,747.5286,790.6029052734375,826.01953,736.0422,811.66144,728.3845,227.1089,226.15052795410156,225.19215,227.1089,309.5287,321.0291,390.99005,406.32397,391.94843,397.69864,394.82354736328125,509.82785,505.99442,610.45667,617.1653,4.201870544123474,175.7981286877419,181.82563625429637,194.19838733199109,265.64316829599977,254.32731344391817,277.5355257058611,260.12685423791584,84.2311695044016,95.76879008232021,175.59641812650904,182.1141434448377
16,16,815.2613,796.1357421875,862.11896,730.1525,870.72546,705.28925,873.5943,705.28925,833.4306,749.2781,791.3543701171875,825.78033,734.9339,811.43616,727.2836,228.02898,227.0695037841797,226.11003,228.02898,310.54373,322.05743,393.0585,405.53168,394.01797,394.97745,394.4977111816406,514.9117,507.2359,609.89966,616.61597,3.7050418631243787,176.2949581368756,183.82898537937447,194.811328508108,265.0129103275982,254.35558193638056,274.2741382797025,262.0650766231346,87.71097113622405,92.28902791628622,175.0335149162516,183.28086269848095
17,17,814.90076,795.7332763671875,861.86115,729.6054,871.44495,704.6876,874.32,704.6876,832.1515,748.77295,790.4622192382812,825.44293,734.3973,812.9841,727.68866,230.9132,228.51547241210938,227.07683,229.9541,311.4768,322.9859,392.99948,406.4268,394.91766,394.91766,394.91766357421875,513.8449,506.17218,608.7949,616.46765,8.376572125286627,171.6234410892724,184.45852391517454,194.99426829483764,264.7679900171801,253.75946432358222,273.2285714154576,262.637362692898,88.18567067592208,91.81432932407792,175.7531982887175,183.8819603265771
18,18,814.0557,795.8829956054688,861.8787,729.88727,871.4433,705.0193,874.3126,705.0193,832.2284,749.0164,790.6224365234375,824.5767,734.6695,812.14276,727.9743,230.94772,229.5078887939453,229.02794,229.98784,311.57864,323.09735,393.1695,405.6481,394.1294,395.08926,394.60931396484375,515.0758,506.4368,608.1853,616.82434,4.946783092090597,175.05321690790942,184.59486815138635,194.95368331078942,263.8076779961328,254.62963291442614,274.2808622461447,261.9970851193712,87.51415523068535,92.48588582018029,176.01366072252677,183.87115496731013
19,19,812.0629,797.7258911132812,864.63196,730.8198,872.2783,705.0132,875.14575,705.969,834.0463,748.02423,791.0352783203125,825.44415,735.5988,811.1071,727.9524,232.66891,226.91375732421875,226.91376,226.91376,312.28214,323.79248,392.85452,407.24246,395.73212,396.6913,396.21173095703125,514.6723,506.99875,608.6735,616.347,21.871459460846015,158.128540539154,183.0801370991526,195.57234818543083,264.88173074740774,255.08387027735887,274.7755061073533,262.93425880106446,87.09798690965972,92.90197244238686,175.46473207931118,182.42688414655424
20,20,811.85114,797.935546875,865.59424,730.2769,873.2718,705.32477,876.1509,706.2845,834.8839,749.4708,792.1773681640625,826.2466,735.0754,811.85114,727.39777,234.53255,230.2135009765625,230.6934,229.73361,312.27557,323.7931,392.898,405.37527,394.81757,395.77737,395.2974853515625,514.79144,505.19348,607.89105,615.5694,16.83662546550969,163.16336198004166,183.33102360774552,195.53123044662735,264.21743818945214,255.5491363716954,274.7616547391526,261.86106800813786,87.35847550694007,92.64148355535959,175.32814195628927,183.51608075311785
21,21,812.5232,800.0428466796875,868.20483,731.8809,873.96497,705.9602,876.84503,708.8403,836.5239,751.0814,793.8026733398438,825.96356,735.72107,810.6032,728.04083,235.65611,227.49945068359375,227.97925,227.01964,313.3845,323.9402,393.9917,406.4666,395.91092,394.95132,395.4311218261719,514.9025,505.3064,609.9039,614.70184,32.76374349401981,147.23626969275136,181.81218078163144,196.9716627010697,265.7382435783292,255.43038424921428,274.42818976382415,262.7193527190643,88.51538022824607,91.48461977175393,175.88719293985483,183.90825655488163
22,22,812.7372,807.4637451171875,874.1015,740.826,882.73083,713.9791,880.8132,711.1026,841.5017,755.2082,798.35498046875,829.9959,735.07306,811.77844,726.4437,242.6344,226.80361938476562,227.28334,226.32391,314.59247,315.55188,395.1855,402.861,393.2666,393.2666,393.2666015625,512.23724,501.68344,610.1002,614.89746,71.16395572234092,108.83603115868635,187.007618815315,194.8584568133811,263.94295285483287,253.66698685334546,275.523966473856,259.4789219192342,86.86792937531193,93.13207062468807,174.97890072364817,186.16232826401256
23,23,812.77,807.4947509765625,874.1551,740.83435,882.78735,713.97833,880.8691,711.10095,841.54425,755.2215,798.3828735351562,830.0346,735.07947,811.8109,726.4472,242.43355,226.61692810058594,227.09622,226.13763,314.3273,315.28586,394.8483,403.47556,392.93115,393.88974,393.41046142578125,512.7541,501.25107,610.5296,613.4053,71.14311438708596,108.8568852357358,187.01626583480424,194.89625508024795,263.9365366894367,253.6469571263827,276.1229832533351,258.7380665165616,86.23681196023823,93.7631475333424,174.92889007854535,186.22446932508134
24,24,812.7854,807.512451171875,874.1444,740.88043,882.77295,713.07715,880.8555,711.15967,841.5474,755.2614,798.4044189453125,830.0426,735.128,811.8267,726.4994,242.38634,226.57244873046875,227.05165,226.09323,314.26776,316.18457,394.77493,403.4007,392.8581,393.81653,393.3373107910156,512.66046,501.15942,610.4191,613.29443,71.1476096588146,108.85240308386155,187.01436704221499,195.89139998194048,263.9378984267285,253.26120220280717,276.12178382683,258.74053045350865,86.2374432629363,93.76255673706372,174.93020147486598,186.22292570232892
25,25,812.7669,807.4952392578125,874.10925,740.8813,882.73553,713.0855,880.81866,711.1686,841.5211,755.2584,798.3897705078125,830.0195,735.1305,811.8084,726.5042,242.37909,226.55859375,227.03801,226.0792,314.29044,316.20804,394.83112,403.46048,392.91348,393.8723,393.39288330078125,512.76575,501.25992,610.5651,613.4416,71.15867346022162,108.84131379391724,187.00961323055265,195.88119567932048,263.94140867715373,253.27254703858344,276.1184260276167,258.7472280617007,86.23920418142004,93.76083635319158,174.93349362604593,186.2188275888269
26,26,802.6427,803.6002197265625,870.6244,736.57605,878.2843,706.8939,873.4968,702.1065,833.2823,746.15094,789.7166137695312,824.6649,717.4263,810.3027,700.1915,247.32843,229.58157348632812,231.97978,227.18335,317.35657,311.60086,398.89618,396.97763,396.01834,396.01834,396.0183410644531,514.9703,504.41812,611.8585,618.57355,91.03911976760888,88.96089325972619,188.48702412916143,196.16279071842175,262.82397164648137,252.67701459006173,274.1435049134034,255.15840038754982,85.23161470957348,94.76838529042652,175.71161609705047,186.25614774245187
27,27,802.48206,803.4410400390625,870.56555,736.31647,878.23694,707.5488,873.4423,701.7953,833.1676,745.9057,789.53662109375,825.4962,717.13806,810.15344,699.87744,247.35422,229.6072998046875,232.00552,227.20906,317.38254,311.6268,397.9631,396.04453,396.04453,395.08524,395.56488037109375,514.0375,504.4446,611.8853,620.5189,91.04687236998417,88.95313877893022,188.53954828387882,194.91894496867073,262.81939398417427,253.2282666360506,273.09004655267097,255.8917388799931,85.84061413924559,94.15938497974494,174.80830991893794,186.2800124234119
28,28,800.7302,787.8231201171875,855.2267,720.4196,864.7875,691.7373,863.8314,691.7373,822.72003,735.7169,779.218505859375,818.8957,713.7271,810.291,698.4298,250.88736,226.91366577148438,224.03682,229.7905,318.0137,316.09583,397.60638,399.5243,391.8527,392.81165,392.3321533203125,511.7212,501.17273,608.57495,619.12335,64.14654677003385,115.85346396662308,186.49726708053166,198.38347646288966,266.6349214011882,249.1725875719142,272.4588440351967,257.8971806522709,86.39084252854758,93.60919677523997,176.75050153018773,184.08187996358336
29,29,802.2613,787.422119140625,854.9164,719.92786,864.49,691.20685,863.5327,693.1216,822.36597,736.20306,779.2845458984375,819.49384,714.18365,810.87756,698.86584,252.01013,226.60025024414062,225.16194,228.03854,316.254,315.29514,393.92194,401.59286,392.96307,393.92194,393.4425048828125,511.86215,502.27353,608.7074,620.21375,60.93619875102714,119.0638141962567,186.7058064162705,199.49028129713355,265.2211371057338,250.55996175864942,272.021359395707,257.8750923174193,86.57007617576188,93.42992292101611,176.29953146004848,184.08730313378436
30,30,810.657,791.025390625,858.53876,723.512,867.15753,696.6982,866.1999,696.6982,824.0639,739.7918,781.9278564453125,820.23334,716.8086,811.6146,700.52875,248.6701,228.99215698242188,227.5523,230.43202,314.90332,319.7028,393.61517,400.3345,397.45477,397.45477,397.45477294921875,510.72308,506.8835,607.6731,618.232,46.28932196746053,133.71066508892866,186.33205846488738,196.71844026778064,265.5867185791441,252.0597866618798,271.93692027355723,258.1386262434197,86.90884249062938,93.09115750937063,176.8568339151865,183.54331954752786
31,31,819.4383,803.6461791992188,872.0788,735.21356,875.90717,706.5006,874.9501,705.5435,832.8377,748.613,790.725341796875,827.09515,722.7713,811.78156,699.8009,242.70909,225.93447875976562,225.45522,226.41374,317.47592,318.43448,393.2013,399.91113,397.0355,394.15982,395.59765625,507.2686,497.6831,604.0821,619.4189,47.12927985020533,132.87072014979466,183.10652895010554,196.6563128670902,268.0189385062979,252.26940991333663,271.0266266378473,257.93963023353206,87.60048044431443,92.39951955568559,173.99374155852223,183.33025862655848
32,32,826.3209,813.37939453125,880.0042,746.75464,883.83875,713.2026,880.0042,710.32666,839.74176,754.42365,797.0827026367188,827.27954,724.7061,810.98285,700.7404,240.98871,227.56524658203125,228.52406,226.60641,316.7355,316.7355,396.31757,399.19406,396.31757,392.4823,394.3999328613281,510.41718,498.91135,606.2992,617.80505,45.22270737435429,134.7773065003666,185.24765665112113,198.42112446559477,266.6864282094501,250.40589129525165,273.65940913130044,256.97285610446477,86.9948099604417,93.0051900395583,176.58710974486272,184.20453650069845
33,33,825.80426,812.86181640625,879.49194,746.2316,883.3267,712.6768,879.49194,709.8007,839.2262,753.90125,796.563720703125,827.72174,725.14,811.4237,701.17236,240.30635,227.83059692382812,228.79027,226.87093,317.08032,317.08032,396.7333,398.65268,396.7333,392.89465,394.81396484375,509.9749,498.45883,604.98267,617.45844,43.12296898975178,136.87703025447186,185.24336729232238,198.38415948180668,266.68781480869006,250.4216914376687,273.22495478244514,257.33543410334244,87.00135370659758,92.99868719577783,176.06686789616117,183.8529456829829
34,34,832.554,827.2824096679688,892.9379,761.6269,898.6888,725.2049,890.0625,716.5786,847.88965,761.6269,804.75830078125,833.5125,725.2049,814.343,703.16,236.49292,226.90948486328125,234.57623,219.24272,324.66064,314.11884,406.11993,396.53647,395.57816,391.74478,393.6614685058594,509.62112,500.99606,603.53894,618.87244,54.525516515912166,125.47449662088607,189.69760685765448,195.02613795750491,259.6868811470563,255.65911107155264,274.64078519664236,254.10719028865003,84.85176074836227,95.14824284756119,175.6491335265232,187.84433064901992
35,35,834.1239,833.164794921875,898.38196,767.9477,903.1773,730.54376,894.5456,719.03485,851.38727,764.1114,807.7493286132812,837.00116,726.7075,814.9424,703.68964,233.62073,227.86880493164062,234.57939,221.15823,326.61014,312.23032,410.013,399.46783,400.42648,392.75723,396.59185791015625,512.5889,503.9611,601.7437,629.54474,74.65845805326607,105.34153414139686,188.8914806110529,194.81287213086043,261.14241424364684,253.5465312515264,272.28703976439147,256.43131497919956,86.45558901906162,93.5444109809384,173.41185042237217,188.20429527865792
36,36,835.82526,831.9932861328125,897.1373,766.84924,903.8434,730.4451,898.09534,720.8651,853.06934,764.93317,809.001220703125,838.6993,729.4872,813.79126,698.8311,236.18358,231.8679962158203,238.10161,225.63438,327.29022,314.82297,409.76566,404.97058,404.97058,396.33942,400.6549987792969,515.25757,510.46246,605.40515,638.0117,42.930932646905916,137.06906735309408,188.2866400392916,196.1377512449245,260.2340731256456,253.2621574997816,271.83051114232705,258.3386343075196,87.83607762493259,92.16391467758704,171.97805711180308,183.74000167486756
37,37,835.6556,831.8167724609375,897.0759,766.5577,903.7937,730.08936,898.0356,720.4925,852.93,765.598,809.2640380859375,838.53467,729.1297,813.58264,700.3389,236.10019,231.78158569335938,238.01958,225.5436,327.27075,314.7948,409.8041,405.00568,405.00568,396.36847,400.68707275390625,515.37006,510.57156,605.58093,637.2507,42.90591030039934,137.09409477552114,188.29535536067254,196.15265471769345,260.2353694785026,253.23512471275367,271.78315573661166,257.93845688120206,88.04292839173677,91.95707945216498,171.97010677160918,184.90551881521685
38,38,835.5491,824.0521240234375,890.1596,757.9446,893.99194,711.9568,892.0758,712.91486,848.96216,760.81885,804.8905029296875,840.3395,724.4118,817.3455,690.879,240.3494,240.82879638671875,243.22588,238.43173,331.43805,331.43805,416.77377,422.52673,415.81494,415.81494,415.81494140625,526.08014,538.5449,608.53937,672.7809,4.464394931097114,175.53562019205117,183.7738794131508,206.91311232104997,265.43572170316634,245.76614022954496,274.4714003817277,253.47735574292793,83.75080194616886,96.24919805383115,168.89014224841864,182.49685260441186
39,39,831.63153,816.3187255859375,883.31213,749.3253,886.1833,701.4729,887.1404,705.3011,843.1161,753.1535,798.134765625,836.41675,718.6997,814.40466,692.85944,246.88828,246.4085693359375,246.88828,245.92886,335.15497,338.03323,419.58398,429.17816,428.21875,429.17816,428.6984558105469,530.8767,549.1057,616.26514,676.7087,1.3840649108068843,178.61593508919313,181.2135420216365,209.85901389121148,267.72667049674556,242.95632647484982,274.3447735690078,253.36024280931747,83.69240925548335,96.30759157353552,169.27835654046385,184.5808252824528
40,40,833.7887,815.080810546875,881.7576,748.404,885.5951,701.3945,886.5545,706.19135,843.38245,753.2009,798.2916870117188,838.5856,718.66327,816.51984,692.7601,247.50005,247.02066040039062,247.50005,246.54129,333.7888,338.58264,420.07758,429.6652,428.70642,428.70642,428.7064208984375,531.2942,549.5107,612.7891,677.0263,1.0559387195063843,178.94404816920527,181.90936071314238,210.0700803969432,267.04166826743176,243.35654185721432,272.6771287858519,254.04488876537184,84.72043490572216,95.27956509427784,167.52689113159747,184.47237553881135
41,41,814.8715,797.6168823242188,865.677,729.55676,870.4699,682.58563,873.3457,692.1716,829.2505,738.1841,783.71728515625,828.2919,712.302,812.95435,695.04736,259.37262,253.61752319335938,252.65836,254.5767,340.90314,351.45416,425.3112,443.53568,434.903,437.78058,436.341796875,536.57635,558.63763,618.1069,684.29047,19.252970905191646,160.74701625188928,181.15758911195576,211.80971591816714,267.69851701348176,243.3261012559364,272.350051832762,256.1025720164795,83.84010277785427,96.15989722214573,169.88622971621663,184.26856269397817
42,42,797.53186,781.6968994140625,856.07355,707.3202,861.8317,666.0531,864.7108,683.3277,819.605,729.39325,774.4991455078125,823.4438,707.3202,811.9274,694.8441,269.09036,256.6236267089844,254.70567,258.54156,346.76752,356.3573,427.32166,449.37814,435.95245,437.87042,436.91143798828125,535.6861,557.7426,615.28125,679.5328,39.690231664230964,140.30978129415445,181.5321293652826,213.3945656924202,267.89815257824296,245.64865041018572,269.0137085492466,258.3485616031699,86.49578709630488,93.50421125609462,190.43707045795676,184.58454090536128
43,43,787.0344,779.35595703125,853.26135,705.45056,861.8996,664.1787,862.8594,681.4553,819.6679,727.5262,773.5970458984375,819.6679,706.41034,811.02966,694.89264,276.87802,258.63995361328125,254.80037,262.47955,349.83017,355.58954,432.38132,451.57922,437.1808,441.98026,439.58050537109375,535.0903,561.0075,615.7216,683.8743,70.14226230549211,109.85772589684632,184.52774105222346,214.10883955506347,267.78006261559176,243.12023885041123,272.9817033044352,256.958452203461,85.19532251888091,94.8047153314474,173.88508690920565,184.70445170643004
44,44,787.47235,778.8502197265625,852.61725,705.0831,861.2394,664.8465,863.1554,681.1328,819.0868,727.11743,773.1021118164062,820.0448,706.04114,811.42267,694.545,276.9544,258.71502685546875,254.87518,262.5549,348.95184,355.6716,432.4689,451.66824,437.26874,442.06857,439.66864013671875,535.1853,561.10443,614.86255,683.0201,67.67869754053444,112.32128128117697,183.92231308419352,212.99848302245118,267.7432332236603,243.65056837792957,272.426949411554,256.9718158933638,85.19306567427127,94.8069722465931,186.73667887131893,184.65374438203185
45,45,792.5965,785.8869018554688,861.6092,710.1646,866.40173,670.8657,866.40173,684.28485,824.2273,732.2104,778.2188720703125,823.26886,708.2476,811.7667,692.91144,283.21225,259.71051025390625,255.39386,264.02716,343.64523,355.15628,431.89658,449.16315,433.81506,439.5706,436.69281005859375,536.45526,560.4365,615.1141,702.4061,77.32898950564403,102.67101049435597,183.10841408231647,211.45170472263175,270.15426435845137,243.40947712377255,274.1140903403867,255.20688964464205,83.94003555359447,96.05999756707753,172.2156793930278,185.0485702971936
46,46,793.8158,785.1817626953125,860.96936,709.3942,866.72546,671.0208,865.76605,684.4515,823.55524,732.41833,777.98681640625,823.55524,708.4349,812.0432,694.04486,283.5904,259.5963134765625,254.7975,264.39514,345.01532,355.5727,432.35385,444.83075,434.27338,439.07217,436.67279052734375,534.0888,560.00244,616.62854,685.7315,73.83232015802055,106.16766544225409,184.28006473254047,211.38161332136906,269.97243435523325,243.5523903016611,273.01413686476076,255.76829818019405,84.65910903880207,95.3408486661068,172.06001938184323,184.68834612036713
47,47,798.8985,793.6298217773438,868.8283,718.43134,872.6601,677.23987,872.6601,689.69305,828.59467,738.54816,783.5714111328125,825.7209,712.68365,813.26764,694.4828,284.7034,258.3419189453125,255.94543,260.73843,345.09506,355.63965,423.7001,443.8307,432.3275,434.2447,433.2861022949219,532.98035,557.9038,616.37836,684.4388,80.52296085874926,99.4770159126666,182.46115803580938,211.50047227330563,269.3641838126758,244.71159807928478,272.8551275415808,256.9666444723779,85.48970650709751,94.51029349290249,173.14261802566858,183.6282734404245
48,48,802.814,795.1576538085938,869.8075,720.5078,875.54974,679.3547,875.54974,693.7104,833.43964,742.51996,787.9797973632812,826.74023,713.8084,814.2986,695.62445,283.9627,259.02978515625,257.11188,260.9477,347.25403,355.88467,426.8476,446.02676,428.76553,436.4372,432.60137939453125,533.29205,556.30707,611.9267,687.68445,74.40110991536491,105.59889008463509,183.644966422756,212.48442932513768,267.82678341780706,245.0925848927805,278.490356848793,251.70704531674153,82.80882394068837,97.19113786807647,174.67637798492999,185.58960324172867
49,49,804.578,796.4268798828125,870.74554,722.1083,877.4582,682.7913,876.49927,694.29877,834.3055,743.2052,788.75537109375,827.59283,714.4367,813.20856,696.2167,283.2603,257.8477783203125,254.4914,261.20413,347.51093,353.2647,429.02283,446.28418,429.02283,436.69455,432.85870361328125,533.54987,554.64716,612.18494,685.06616,74.80208903194591,105.19793232685905,184.8015086945359,210.17844817831465,268.4583100599448,244.287970200818,278.4880933590054,251.479634018041,82.67642940415763,97.32352605952119,173.30830475455477,185.7538146497541
50,50,804.64246,796.499267578125,870.7454,722.2532,876.4935,682.01654,876.4935,693.5127,834.3409,743.32947,788.835205078125,827.6348,714.58905,813.2645,696.3867,283.9418,258.02386474609375,255.1441,260.90363,347.29666,354.0161,428.89008,445.2087,428.89008,436.56943,432.729736328125,533.5216,554.6399,612.23517,684.22943,74.77893823884614,105.2210599370118,183.56930158713058,210.55565220541777,268.65194148481,244.40821341493913,278.49024872157327,251.49617739528628,82.66508070818644,97.33495100606041,173.32100890641098,185.68523955048718
