,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
10,10,848.0782470703125,856.236572265625,893.1888427734375,819.2843017578125,896.0682373046875,799.1284790039062,850.9576416015625,785.6912841796875,872.0732421875,822.1636352539062,847.118408203125,878.7918701171875,818.3245239257812,878.7918701171875,813.5254516601562,193.45616149902344,217.42971801757812,220.30654907226562,214.5529022216797,281.6788330078125,250.99270629882812,288.3914489746094,271.1304931640625,309.4881896972656,309.4881896972656,309.4881896972656,367.983642578125,372.7783508300781,456.2063293457031,450.45269775390625,113.24535199033836,66.75467152640937,264.22245658982393,175.23440444012002,262.8621847300202,245.5034787274668,263.44787495924646,266.5287546195447,84.34344423822353,95.65655576177647,186.5521271599452,179.9343942117892
11,11,846.28369140625,856.838134765625,892.339599609375,821.3367309570312,887.5421752929688,793.5112915039062,834.7696533203125,783.916259765625,874.109130859375,823.2556762695312,848.682373046875,879.8661499023438,815.5797729492188,876.9876708984375,814.6202392578125,190.2257537841797,213.74176025390625,217.10118103027344,210.38232421875,272.7716979980469,262.2134704589844,255.49464416503906,247.81593322753906,312.1249694824219,307.3258056640625,309.72540283203125,379.3135070800781,378.3536682128906,458.0201416015625,451.3012390136719,119.57714458501273,60.42282176880871,76.79752687659949,61.90993429745195,269.51964446321443,247.17667047163815,259.7114651317843,269.2232601260652,90.53435898262107,89.46555999217941,186.99189571984564,185.41435424800449
12,12,844.8442993164062,853.4797973632812,889.9407958984375,817.018798828125,879.3862915039062,776.7197265625,823.7352905273438,781.5172729492188,873.6293334960938,821.8162841796875,847.7227783203125,881.3053588867188,815.0997314453125,879.3862915039062,813.1807861328125,186.4295654296875,213.78810119628906,215.22802734375,212.34817504882812,262.2655029296875,258.42572021484375,235.38693237304688,196.98898315429688,311.2228698730469,310.2629089355469,310.7428894042969,379.3792419433594,377.4593200683594,453.2952575683594,451.3753662109375,109.77943817390135,70.22056182609865,76.86701722121519,36.70758469414249,280.3852777477305,231.08886447639435,262.5127936236632,265.35343550754266,87.66327790178293,92.33671959810837,187.91298771055688,184.22080601130142
13,13,841.5355224609375,854.4386596679688,889.3248291015625,819.552490234375,861.6070556640625,772.718994140625,808.0830688476562,768.8958129882812,873.0764770507812,821.4640502929688,847.270263671875,884.5458984375,812.8619995117188,880.7227783203125,813.8177490234375,183.41502380371094,215.5731964111328,215.09323120117188,216.05316162109375,246.7714385986328,249.65126037597656,203.57386779785156,208.3736114501953,312.0477294921875,311.0877380371094,311.5677490234375,382.12371826171875,375.40411376953125,453.1596984863281,451.23980712890625,111.07439054315877,68.92560945684124,92.27931859278146,59.63624628502474,311.9734764807013,214.86722778895808,259.6392017843814,263.44774582319747,86.79490755343603,93.20502471389472,192.3759289368916,188.33990185443935
14,14,841.489990234375,854.395263671875,889.2872924804688,819.5032958984375,861.5648193359375,772.6619262695312,808.0319213867188,769.7941284179688,873.0361938476562,821.4151611328125,847.2257080078125,884.507568359375,812.8117065429688,880.6837768554688,813.767578125,183.47613525390625,215.62664794921875,215.14678955078125,216.10650634765625,246.8174285888672,249.6965789794922,203.63018798828125,208.42877197265625,312.0782165527344,311.11846923828125,311.59832763671875,382.1375427246094,375.4195251464844,453.1565856933594,451.2371520996094,111.08269462000669,68.91730675809725,92.3022680283927,58.330819549716885,311.9847685289506,214.85648897408012,259.63585425442426,263.44420652051076,86.79282550568736,93.20724473388586,192.3809149749857,188.34324864713267
15,15,834.2076416015625,854.3338623046875,889.7945556640625,818.8732299804688,843.7915649414062,771.911865234375,795.8717651367188,763.2863159179688,873.5018310546875,822.7069091796875,848.1043701171875,888.8362426757812,810.2476806640625,881.1690063476562,811.2061157226562,181.13174438476562,209.89511108398438,209.89511108398438,209.89511108398438,222.35923767089844,232.90579223632812,176.33786010742188,184.9668731689453,310.56683349609375,304.8141784667969,307.69049072265625,376.72259521484375,376.72259521484375,451.50732421875,450.54852294921875,124.9811418100082,55.01885818999181,120.9978666562864,74.09550404094244,344.8401414222175,206.10447568516847,250.4883329567724,266.6315529179443,92.8166231186071,87.18344485612329,198.90401883991467,190.57356495833028
16,16,831.8623046875,853.43896484375,887.4822998046875,819.3956909179688,841.451904296875,772.4064331054688,799.2574462890625,763.7757568359375,873.0978393554688,822.2725830078125,847.6851806640625,888.4412841796875,808.8471069335938,880.76953125,810.7650146484375,177.88800048828125,206.63656616210938,206.63656616210938,206.63656616210938,213.34458923339844,230.59371948242188,170.22171020507812,179.80455017089844,309.17315673828125,303.4234619140625,306.2983093261719,377.21148681640625,378.16973876953125,453.87432861328125,450.9994812011719,126.88932636104934,53.11067363895065,126.08516913503033,72.6297727658144,351.7086417711542,207.01445381082365,250.83747359569279,266.2717025875567,93.15003976448557,86.84994486474386,198.42291397515731,191.69101122730106
17,17,832.077880859375,852.6677856445312,886.6649780273438,818.6705932617188,841.6546020507812,771.744873046875,799.5172729492188,764.0836181640625,873.257568359375,822.501220703125,847.87939453125,888.5802612304688,809.0939331054688,879.9612426757812,811.0092163085938,178.00088500976562,206.7629852294922,206.7629852294922,206.7629852294922,213.47415161132812,230.73143005371094,170.3309783935547,178.95960998535156,308.38916015625,303.595458984375,305.9923095703125,377.418212890625,377.418212890625,456.03466796875,450.2822265625,125.59771292535426,54.40228707464574,125.84377658938374,71.36083290105275,351.519551188371,207.05677582435433,252.08939926594797,265.1017630595552,92.63260520043421,87.36739479956579,198.7718410190966,191.79926972564576
18,18,827.170654296875,851.549072265625,885.487548828125,817.6105346679688,837.6868286132812,772.6778564453125,800.4022827148438,764.07373046875,873.0593872070312,822.390625,847.7249755859375,888.3555908203125,809.0064086914062,880.7074584960938,809.0064086914062,173.82904052734375,209.75595092773438,206.40277099609375,213.109130859375,200.6544647216797,227.47988891601562,159.45826721191406,171.91293334960938,306.9981384277344,306.0400695800781,306.51910400390625,377.8938903808594,377.8938903808594,452.62188720703125,445.91552734375,118.5164777641824,61.48351215362099,139.00382991232746,81.0661560512365,12.499819485928532,192.09317100714813,256.741464115565,260.5316840318237,88.82008377494752,91.17991361593538,198.0189492668861,190.5515580888245
19,19,827.1806640625,851.57666015625,885.5396728515625,817.6135864257812,837.704345703125,772.6483764648438,800.3928833007812,764.0380249023438,873.1024780273438,822.3970947265625,847.749755859375,888.4097900390625,809.003173828125,880.7561645507812,809.9598999023438,173.8186492919922,210.22085571289062,206.3890380859375,214.0526580810547,200.6413116455078,227.46397399902344,159.44937133789062,171.9027557373047,306.9740295410156,306.0160827636719,306.49505615234375,377.86248779296875,377.86248779296875,452.582763671875,446.8350830078125,117.39208930168145,62.60787380926033,139.02175232870957,82.20135398186014,13.288683219431853,190.17067269788518,256.7325903322368,260.5222191767813,88.8060134640166,91.1939839309641,198.03352489057488,191.35480199559635
20,20,826.7901611328125,852.67724609375,886.2345581054688,819.119873046875,837.3367309570312,772.1396484375,803.7793579101562,763.5105590820312,873.7703857421875,821.9962158203125,847.88330078125,888.152099609375,810.4908447265625,880.4818115234375,810.4908447265625,171.88116455078125,208.83071899414062,205.47166442871094,212.18975830078125,198.75357055664062,225.6259765625,157.4852294921875,171.88116455078125,307.2029113769531,304.3236999511719,305.7633056640625,378.2228088378906,375.3436584472656,454.0413818359375,447.3232727050781,119.29911083447885,60.70085304318881,136.9392276507727,83.16098873005775,13.539119886546166,190.2442206057145,255.36926518878232,263.98091389175505,90.35165382707692,89.6483461729231,197.2244889833869,189.20207663337007
21,21,826.343994140625,852.16259765625,885.6312255859375,818.6940307617188,832.0814819335938,771.8380126953125,802.4378662109375,764.1880493164062,873.2000122070312,821.562744140625,847.38134765625,888.4999389648438,809.1315307617188,880.8499145507812,809.1315307617188,171.95352172851562,208.4083251953125,204.5709686279297,212.24566650390625,191.14024353027344,221.83901977539062,149.88877868652344,168.1161651611328,307.2200012207031,306.26068115234375,306.7403564453125,376.2922668457031,375.3329162597656,453.99853515625,447.2831726074219,118.76679376235573,61.233192279271904,139.78114642100994,86.53336731199488,20.620526386031823,185.03021408923462,256.44601271707427,260.86182015401073,88.28055631555674,91.71937346882915,198.11223599057013,190.20253542223685
22,22,827.5562744140625,852.990478515625,885.1431274414062,820.8377685546875,835.2344970703125,772.8487548828125,806.4410400390625,764.210693359375,873.625732421875,821.797607421875,847.711669921875,888.0225219726562,809.3203735351562,881.3040161132812,809.3203735351562,170.09742736816406,207.035888671875,205.59674072265625,208.47503662109375,191.20510864257812,221.90721130371094,149.94920349121094,165.30023193359375,306.33795166015625,306.33795166015625,306.33795166015625,377.3365173339844,376.3771057128906,450.25396728515625,447.37567138671875,121.98675283714341,58.01324230433003,140.99750748954082,83.03925426848062,18.64826946552472,193.07414424516293,258.5372254534803,259.89892098739307,86.95707192595263,93.04292807404738,196.7270599665132,190.10107979230548
23,23,826.5708618164062,851.9173583984375,883.0026245117188,820.8320922851562,834.2225952148438,772.0520629882812,803.6156005859375,763.44384765625,873.4379272460938,820.8320922851562,847.135009765625,887.7849731445312,809.3544311523438,882.046142578125,809.3544311523438,169.38436889648438,206.75253295898438,202.91990661621094,210.58517456054688,188.5475311279297,221.12489318847656,146.38856506347656,166.5098876953125,306.4009704589844,306.4009704589844,306.4009704589844,377.3046875,376.3465270996094,450.12469482421875,446.2920837402344,117.11994650457343,62.88008119900537,142.39616630701934,86.7648014418316,23.44565017958488,185.16349397949404,258.56090840502503,260.6811443857843,87.2523571889719,92.7476428110281,195.94515357070847,189.31885920779894
24,24,827.0585327148438,851.965576171875,883.5784301757812,820.352783203125,834.7222290039062,772.4545288085938,805.0253295898438,762.8748779296875,873.0408325195312,821.3107299804688,847.17578125,888.3682861328125,808.8571166992188,881.6624755859375,808.8571166992188,169.7065887451172,205.66844177246094,203.27098083496094,208.06590270996094,189.84523010253906,221.49166870117188,148.60894775390625,168.74758911132812,305.8821716308594,305.8821716308594,305.8821716308594,377.8058776855469,376.846923828125,450.6885986328125,443.0167236328125,120.36942203778244,59.630586303580124,141.12575112139697,84.6360841945379,19.702579440810478,191.3211341074365,257.96982168852804,260.0465090620376,87.26358510452846,92.73641489547154,197.28703985580586,189.95349306471985
25,25,826.5654907226562,851.407470703125,882.9376831054688,819.8772583007812,834.2091674804688,772.104248046875,802.678955078125,763.5050048828125,873.3831176757812,820.8327026367188,847.10791015625,887.7149658203125,808.4117431640625,881.9822387695312,808.4117431640625,169.03749084472656,205.95443725585938,202.59835815429688,209.31053161621094,187.25624084472656,221.7760009765625,146.0242919921875,167.11972045898438,309.0343322753906,307.1165466308594,308.075439453125,377.1149597167969,376.15606689453125,449.9900207519531,443.2778625488281,117.86152266210699,62.13850475509361,144.88180874977039,84.3170460584066,23.55224889992757,188.54845032274136,256.0220430467348,261.89101029320125,89.6791585251122,90.3208414748878,196.3858373759577,190.1990383653818
26,26,826.5645141601562,851.38818359375,882.895263671875,819.8811645507812,834.2025756835938,772.1432495117188,802.6954956054688,763.5504150390625,873.34765625,820.8359375,847.091796875,887.6690063476562,808.424072265625,881.9404907226562,808.424072265625,167.77044677734375,206.1200408935547,202.2850799560547,209.9550018310547,186.9452362060547,221.4598846435547,145.71942138671875,165.85296630859375,306.7877197265625,306.7877197265625,306.7877197265625,377.7344970703125,375.8170166015625,450.5987548828125,443.8875427246094,115.97519962707115,64.02481368547782,144.87527908892386,85.23438144507433,24.425947120432543,186.61016675133143,258.58760651727823,259.80680685895254,87.55616172014055,92.44383827985945,195.90766949254345,190.1931917234523
27,27,827.6795654296875,851.086181640625,882.1356811523438,820.03662109375,835.322509765625,772.2681274414062,805.7060546875,763.6697998046875,872.5819702148438,821.9473876953125,847.2646484375,887.867919921875,808.5722045898438,881.1802368164062,808.5722045898438,165.06893920898438,205.34555053710938,201.50967407226562,209.18141174316406,187.1251678466797,219.73004150390625,150.68446350097656,166.0279083251953,306.0370178222656,306.0370178222656,306.0370178222656,377.9595031738281,376.04156494140625,450.8409423828125,444.1282043457031,113.12019221685958,66.87976634436379,146.18267291871268,86.64383196144149,24.12353837018279,185.4100721575627,258.00125461326365,259.18333683445394,87.82650218611815,92.17349781388187,197.24157811669025,190.81665139089105
28,28,827.2850341796875,851.6900634765625,882.79443359375,820.5856323242188,837.8126220703125,772.7326049804688,805.2726440429688,763.1620483398438,873.2238159179688,822.4996948242188,847.8617553710938,887.5797119140625,809.1008911132812,881.83740234375,809.1008911132812,162.91986083984375,203.19732666015625,199.3613739013672,207.0332794189453,188.81253051757812,220.45909118652344,147.57606506347656,166.7558135986328,305.8089904785156,305.8089904785156,305.8089904785156,377.7330017089844,375.8150329589844,450.6160583496094,443.90313720703125,114.18210754209248,65.81787880023244,141.47534752387492,84.43251723651484,20.228661077649985,188.64165232714828,258.71221162482476,259.1649123387057,87.86335976036156,92.13664023963844,195.79270374843378,190.83509290165009
29,29,827.15625,851.6280517578125,882.8175659179688,820.4385375976562,837.7127685546875,772.4546508789062,805.0836791992188,763.8175048828125,873.2207641601562,821.3982543945312,847.3095092773438,887.615966796875,808.9224243164062,881.85791015625,808.9224243164062,163.22552490234375,203.48867797851562,199.6540985107422,207.32327270507812,189.10897827148438,220.74432373046875,147.88717651367188,167.0601043701172,306.06390380859375,306.06390380859375,306.06390380859375,377.9623718261719,376.0450744628906,450.8195495605469,443.150390625,114.2820579248231,65.71796968849972,141.52225726309456,83.51361773652718,20.16794874721724,188.6172023239789,258.6781833807882,259.8918392268646,87.58920131464797,92.41079868535205,195.84059703489393,190.10816952866395
30,30,828.8109130859375,851.276123046875,882.344970703125,820.2072143554688,834.5467529296875,771.4529418945312,802.0438842773438,761.893310546875,872.7853393554688,822.119140625,847.4522705078125,888.080810546875,808.735595703125,882.344970703125,809.6915893554688,163.4883575439453,205.69210815429688,201.85540771484375,209.52882385253906,186.5085906982422,221.9981231689453,145.2639923095703,166.36587524414062,306.4056701660156,306.4056701660156,306.4056701660156,377.3847351074219,376.4255676269531,449.322998046875,446.4454650878906,110.98670488695876,69.01330913884219,146.04045471981468,85.40393406103074,24.840360702790875,187.30648945693991,257.8391404560811,259.17905069341884,87.82566098668208,92.17433901331793,196.7195877395612,191.60318865495302
31,31,828.935302734375,851.398193359375,882.4638061523438,820.33251953125,834.6705322265625,771.5833740234375,802.1710815429688,762.0247192382812,872.9050903320312,822.2442626953125,847.57470703125,888.198974609375,808.8621826171875,882.4638061523438,809.8180541992188,163.70391845703125,205.37716674804688,201.06613159179688,209.6881866455078,186.69606018066406,222.1422576904297,145.50181579589844,166.5779266357422,306.4467468261719,305.4887390136719,305.9677429199219,377.3391418457031,376.38116455078125,449.1895751953125,446.3155517578125,110.42515485821275,69.57480220466978,145.00555811715267,85.42999806290351,24.63512196924331,186.43041733250908,256.7425924130949,260.3936329624011,88.90656185461508,91.09344075515295,196.73778336351012,191.4727730229408
32,32,821.8209838867188,850.026611328125,882.0568237304688,817.9964599609375,834.2505493164062,770.1903076171875,800.7863159179688,760.6290893554688,872.4955444335938,821.8209838867188,847.1582641601562,887.7935180664062,809.3914184570312,884.9251708984375,809.3914184570312,168.64393615722656,206.05215454101562,200.2970428466797,211.80726623535156,186.86843872070312,221.39910888671875,147.5418701171875,168.64393615722656,306.7665710449219,306.7665710449219,306.7665710449219,378.7054748535156,376.78704833984375,448.7259216308594,443.9300231933594,116.83004792421326,63.16997107949705,146.08537004379667,88.92743740854355,25.875934717756728,181.15912428377834,257.99475185152863,259.9340924637781,88.36865683741941,91.63134316258058,194.35102839956252,190.06591797845826
33,33,822.5560302734375,850.8255004882812,882.9281005859375,818.722900390625,835.9721069335938,770.8086547851562,800.5154418945312,761.2257690429688,872.386962890625,821.5977783203125,846.9923706054688,887.719482421875,809.1400146484375,882.9281005859375,810.0983276367188,166.7572784423828,206.0765380859375,201.28150939941406,210.87156677246094,187.8554229736328,220.4616241455078,147.57716369628906,167.71627807617188,306.77215576171875,306.77215576171875,306.77215576171875,377.7386169433594,376.77960205078125,449.6640625,446.78704833984375,117.21987834541149,62.78012165458853,147.31401179245526,88.97908046885802,24.45199142781162,182.82297658709874,257.8084632369098,259.9098858745257,87.82000269701493,92.17999730298509,196.0027320654117,190.87438014975598
34,34,822.3816528320312,850.6823120117188,882.8202514648438,818.5443725585938,834.8531494140625,770.5772094726562,801.2761840820312,760.9838256835938,872.2674560546875,821.42236328125,846.8449096679688,887.616943359375,808.950927734375,883.779541015625,809.9102783203125,166.33299255371094,205.640380859375,199.8880615234375,211.39268493652344,186.46603393554688,220.97982788085938,148.1173858642578,168.25042724609375,307.26434326171875,306.30560302734375,306.78497314453125,378.2093505859375,376.29193115234375,449.1544189453125,447.2369384765625,115.60542918788114,64.3945444530842,146.83699138082156,89.00868250872085,25.780368485851334,181.15483028499386,256.71154799211024,260.97630185782873,88.90750055582843,91.09249944417157,195.30429058126452,190.8786558481764
35,35,822.2791137695312,850.5140380859375,882.577392578125,818.45068359375,836.6358032226562,770.5949096679688,801.22265625,761.0238037109375,873.0062255859375,822.2791137695312,847.6427001953125,887.3629150390625,809.836669921875,883.534423828125,810.7937622070312,168.8289794921875,206.26730346679688,200.507568359375,212.02703857421875,188.98806762695312,220.6666717529297,148.66989135742188,168.8289794921875,307.0628356933594,307.0628356933594,307.0628356933594,378.09967041015625,377.1396484375,448.1764831542969,448.1764831542969,116.83878939792432,63.1612106020757,145.3704678037498,90.2273999925154,24.26004143250817,180.0517496179486,258.5743087310125,259.9318110605418,88.36827030414001,91.63172969586,194.55280584802304,190.8400789397442
36,36,823.525634765625,850.2811279296875,881.8143920898438,818.7479248046875,836.9033813476562,770.97021484375,801.5479125976562,760.4591674804688,873.2144165039062,821.6145629882812,847.4144897460938,887.5477294921875,810.1478881835938,882.7699584960938,810.1478881835938,170.36231994628906,205.86968994140625,200.1117401123047,211.6276397705078,189.5554962158203,221.2242431640625,149.24981689453125,169.40264892578125,306.6339111328125,306.6339111328125,306.6339111328125,377.6486511230469,376.68902587890625,449.6230773925781,447.70379638671875,116.6505753976545,63.34944419932967,144.48385460796877,90.10856153114635,23.575315709439636,181.0090199867979,258.58896787858254,260.70421396991003,88.370433688599,91.62956631140102,195.20883185742443,189.29578682878264
37,37,823.9422607421875,850.2265625,882.2456665039062,818.20751953125,836.3675537109375,771.3736572265625,801.0032348632812,760.8599853515625,872.6876831054688,822.0306396484375,847.359130859375,887.0245971679688,810.5611572265625,881.2898559570312,810.5611572265625,168.4835968017578,205.9178009033203,200.15869140625,211.67691040039062,188.64047241210938,221.27540588378906,149.28659057617188,169.44345092773438,307.6620178222656,306.7021484375,307.18206787109375,378.69097900390625,376.7712707519531,451.6396789550781,447.8002624511719,114.87801420369645,65.12200482517159,146.03706694598634,89.88413517539807,24.289935968130095,181.38571015182134,257.50283567609137,261.7893035685862,89.46359367675663,90.53647271721078,195.9065630018979,189.2961829797545
38,38,824.2717895507812,850.63525390625,882.750732421875,818.519775390625,836.7344970703125,770.5862426757812,801.2637329101562,760.0408325195312,873.1640625,822.3544921875,847.75927734375,885.626708984375,810.8504028320312,880.8333740234375,810.8504028320312,170.53106689453125,206.0144500732422,200.26039123535156,211.7685089111328,189.7112579345703,221.35862731933594,149.43284606933594,169.5720672607422,307.6695556640625,307.6695556640625,307.6695556640625,377.67730712890625,377.67730712890625,454.3981628417969,447.68505859375,116.45385122095466,63.546148779045346,144.28026032918902,90.19604259403587,23.06962691034257,181.15600077409715,259.90605549097484,260.6682173121786,88.37944808605313,91.62055191394687,193.66899302980173,189.3318092464653
39,39,824.15771484375,850.5325317382812,882.661865234375,818.4031982421875,836.6258544921875,771.4080810546875,801.1397094726562,759.8991088867188,873.0711059570312,822.2395629882812,847.6553344726562,885.5391235351562,810.7305297851562,881.7028198242188,810.7305297851562,170.0210723876953,205.9600830078125,199.73065185546875,212.1894989013672,189.1885528564453,220.81484985351562,148.93687438964844,170.0210723876953,310.9019470214844,307.0684509277344,308.9851989746094,377.9880676269531,377.0296936035156,453.6995544433594,447.9493103027344,115.30138030305085,64.69859347201027,144.29777293422094,92.36649229715833,23.870867974483566,179.42755510384154,255.158810324633,264.97101714625813,92.71314518439901,87.286854815601,193.42903482388084,189.3418496245452
